,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
191,https://www.facebook.com/DailyMailCeleb,"Megan Gale and Andy Lee were one of Australia's favourite celebrity couples for four years before calling time on their relationship at the tail end of 2010. And the former lovebirds could have had an awkward run-in, when they were pictured in the same marque… [+2378 chars]","Megan Gale was pictured posing for photos in the same Melbourne Cup marquee on Tuesday, as her ex Andy Lee and his girlfriend Rebecca Harding.",2018-11-06T05:43:59Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Megan Gale in same Melbourne Cup marquee as ex Andy Lee,https://www.dailymail.co.uk/tvshowbiz/article-6357299/Megan-Gale-Melbourne-Cup-marquee-ex-Andy-Lee.html,https://i.dailymail.co.uk/1s/2018/11/06/05/5819392-0-image-a-230_1541481724254.jpg,925
192,Riley Jones,"The news of Gucci-esque Air Jordan 4s for next spring isn't the only 2019 Jordan leak to surface today. According to @soleheatonfeet, Marcus Jordan's store Trophy Room will get a new retro collab, this time on the Air Jordan 5. The collaboration is said to in… [+419 chars]",The release date and details for the Trophy Room x Air Jordan 5 TR JSP sneakers expected to release in Spring 2019.,2018-11-06T05:45:16Z,"{'id': None, 'name': 'Solecollector.com'}",Trophy Room to Release Two Air Jordan 5s in 2019,https://solecollector.com/news/2018/11/trophy-room-air-jordan-5-tr-jsp-ci1899-007-107-release-date,"https://images.solecollector.com/complex/images/c_crop,h_1086,w_1700,x_0,y_14/f_auto,fl_lossy,q_auto,w_1200/yqztgm5lc99yib0cwhlp/trophy-room-logo",349
193,Stefan Wolf,"Just a few weeks ago close to a 1000 professionals in the Utilities industry came together in San Antonio, Texas for the 11 th annual SAP for Utilities conference. We had almost 100 utilities represented, not just from the USA and Canada also from South Ameri… [+3398 chars]","Just a few weeks ago close to a 1000 professionals in the Utilities industry came together in San Antonio, Texas for the 11th annual SAP for Utilities conference. We had almost 100 utilities represented, not",2018-11-06T05:47:58Z,"{'id': None, 'name': 'Sap.com'}",Purpose and Transformation – A Recap of the 11th SAP for Utilities Conference,https://blogs.sap.com/2018/11/06/purpose-and-transformation-a-recap-of-the-11th-sap-for-utilities-conference/,,982
194,Graham Rapier,"Bird is suing Beverly Hills, California after the city banned its scooters. The company said in the suit that it’s paid more than $US100,000 in fines to retrieve impounded scooters. “Beverly Hills has gone to the extreme,” the lawsuit says, and claims the ord… [+2843 chars]","Bird is suing Beverly Hills, California after the city banned its scooters. The company said in the suit that it's paid more than $US100,000 in fines to retrieve impounded scooters. More »",2018-11-06T05:50:51Z,"{'id': None, 'name': 'Businessinsider.com.au'}","Scooter startup Bird is suing Beverly Hills after it racked up more than $100,000 in fines from the city's ban",https://www.businessinsider.com.au/bird-beverly-hills-california-lawsuit-scooter-ban-2018-11,https://static.businessinsider.com/image/5bdc85edd1e84472796c3603-640.jpg,881
195,Alexander Maxham,"Today only, Amazon is discounting a slew of PC accessories from Logitech. This includes mice, keyboards, webcams, computer speakers and so much more. This is all part of Amazon's Gold Box Deal of the Day, so that these will only be good through the end of the… [+2505 chars]","Today only, Amazon is discounting a slew of PC accessories from Logitech. This includes mice, keyboards, webcams, computer speakers and so much more. This is all part of Amazon's Gold Box Deal of the Day",2018-11-06T05:53:39Z,"{'id': None, 'name': 'Androidheadlines.com'}","Amazon Discounts Select Logitech PC Accessories, Up To 35% Off - Today Only",https://www.androidheadlines.com/2018/11/amazon-logitech-gold-box-deal.html,https://d3sxrtnlxrknzf.cloudfront.net/wp-content/uploads/2018/11/Logitech-Gold-Box-Deal-NEW-AH.png,184
196,Dhwani Mehta,"Forex today in Asia was a quiet affair today, with most majors sticking to tight trading ranges, as the investors trade with caution in the run up to the US mid-term elections showdown later on Tuesday. The US dollar traded on the front against its major riva… [+3906 chars]","Forex today in Asia was a quiet affair today, with most majors sticking to tight trading ranges, as the investors trade with caution in the run up to the US mid-term elections showdown later on Tuesday. The US dollar traded on the front against its major riva…",2018-11-06T05:53:47Z,"{'id': None, 'name': 'Fxstreet.com'}",Forex Today: US dollar better bid heading into the US mid-term elections,https://www.fxstreet.com/news/forex-today-us-dollar-better-bid-heading-into-the-us-mid-term-elections-201811060553,https://editorial.azureedge.net/images/Markets/Currencies/Majors/DollarIndex/dollar-printing-gm502820559-44181970_Large.jpg,347
197,,"Christian Dior’s new fragrance campaign spells female empowerment like no other. To introduce the J’Adore Absolut, Dior taps Charlize Theron in its short film that sees the actress lounging in a gold pool surrounded by beautiful women. She wades through the w… [+497 chars]","[Click here to view the video in this article] Christian Dior’s new fragrance campaign spells female empowerment like no other. To introduce the J’Adore Absolut, Dior taps Charlize Theron in its short film that sees the actress lounging in a gold pool surroun…",2018-11-06T05:57:47Z,"{'id': None, 'name': 'Designtaxi.com'}",Charlize Theron Lounges In A Gold Pool And Goes Near Nude For Dior,https://designtaxi.com/news/402273/Charlize-Theron-Lounges-In-A-Gold-Pool-And-Goes-Near-Nude-For-Dior/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+designtaxi_news+%28TAXI+Daily+News%29,https://editorial.designtaxi.com/editorial-images/news-dior06112018/1.jpg,80
198,Katie Canales,"Black Friday, the day after American Thanksgiving, is one of the biggest shopping extravaganzas in the US. Retailers in other parts of the world have also gotten in on Black Friday game, while other countries have their own version of holiday shopping mania a… [+8493 chars]","Black Friday, the day after American Thanksgiving, is one of the biggest shopping extravaganzas in the US. Retailers in other parts of the world have also gotten in on Black Friday game, while other countries have their own version of holiday shopping mania a…",2018-11-06T05:58:00Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Photos show what 'Black Friday' looks like around the world,https://www.businessinsider.com.au/photos-black-friday-holiday-shopping-looks-like-around-world-2018-11,https://static.businessinsider.com/image/5be069559e8c531829423fa7-640.jpg,928
199,Stuart Dredge,"In June 2017, Music Ally interviewed Stephen Phillips of Australian startup Popgun about his company’s development of an artificial intelligence (AI) called ‘Alice’ that was capable of playing piano with humans. Alice would ‘listen’ to the notes played by a h… [+7539 chars]","In June 2017, Music Ally interviewed Stephen Phillips of Australian startup Popgun about his company's development of an artificial intelligence (AI) called 'Alice' that was capable of playing piano with humans. Alice would 'listen' to the notes played by a h…",2018-11-06T06:00:17Z,"{'id': None, 'name': 'Musically.com'}",AI-music startup Popgun evolves: ‘We’re gonna make hit pop songs…’,https://musically.com/2018/11/06/ai-music-startup-popgun-evolves-hit-songs/,https://musically.com/wp-content/uploads/2018/11/popgun.jpg,901
200,,"All eyes on US midterm elections The dollar is steady but off yesterdays highs as politics takes centre stage. The outcome of todays mid-term elections will give an indication of US support for Trump and his policies, according to TreasuryONE. Treasury yields… [+712 chars]","Markets will be focusing on the US midterm elections, the rand opened at R14.15/$.",2018-11-06T06:01:44Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Markets LIVE: All eyes on US midterm elections,https://www.fin24.com/Markets/markets-live-all-eyes-on-us-midterm-elections-20181106,http://cdn.24.co.za/files/Cms/General/d/4603/884dc8025a5a4f7ebc49bd902ffed829.jpg,629
201,VSiN,"The nightly college hoops card can be a dizzying experience, particularly with so many games to consider each evening. Too often, however, we hear patrons at sports books in Nevada and elsewhere dismiss the added games on the slate involving entries from some… [+4065 chars]","The nightly college hoops card can be a dizzying experience, particularly with so many games to consider each evening. Too often, however, we hear patrons at sports books in Nevada and elsewhere dismiss the “added games” on the slate involving entries from so…",2018-11-06T06:02:14Z,"{'id': None, 'name': 'Nypost.com'}",Smart bettors know there’s value in these small hoops leagues,https://nypost.com/2018/11/06/smart-bettors-know-theres-value-in-these-small-hoops-leagues/,https://thenypost.files.wordpress.com/2018/11/vsin-south-dakota.jpg?quality=90&strip=all&w=1200,993
202,,"Angel Commodities' report on Gold Yesterday, spot gold prices declined marginally by 0.13 percent to trade at $1231. However, in a recent dialogue between Donald Trump and Xi Jinping yesterday a positive ray of hope did arise that the trade relations between … [+1096 chars]","According to Angel Commodities,Yesterday, spot gold prices declined marginally by 0.13 percent to trade at $1231.  However, in a recent dialogue between Donald Trump and Xi Jinping yesterday a positive ray of hope did arise that the trade relations between th…",2018-11-06T06:03:10Z,"{'id': None, 'name': 'Moneycontrol.com'}",Gold prices to trade higher today: Angel Commodities,https://www.moneycontrol.com/news/business/stocks/gold-prices-to-trade-higher-today-angel-commodities-29-3135081.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/Gold1-770x433.jpg,93
203,nadams,"Wrap-Up -- This one hurt. The Wine &amp; Gold have had a difficult season through the first nine games, but Monday nights heartbreaker at the Amway Center spoiled perhaps the best total team effort of the young season dropping the 102-100 decision on Evan Fou… [+5756 chars]","The Cavaliers led by five with less than a minute to play, but costly turnovers gave Orlando a chance and Evan Fournier drilled the buzzer-beater to keep Cleveland winless on the road.",2018-11-06T06:03:40Z,"{'id': None, 'name': 'Nba.com'}",Cavaliers Drop Heartbreaker in Orlando,https://www.nba.com/cavaliers/features/recap-magic-181105,https://www.nba.com/cavaliers/sites/cavaliers/files/181105-recap-758.jpg,854
204,Yahoo Sports,"The Dallas Cowboys lost at home Monday to a mediocre Tennessee Titans team. It wasnt even close. The 28-14 loss dropped the Cowboys to 3-5, two games back of the Washington Redskins in the NFC East. Jerry Jones: No in-season coaching changes Despite the disap… [+3154 chars]","The 28-14 loss dropped the Cowboys to 3-5, two games back of the Washington Redskins in the NFC East. Despite the disappointment, owner Jerry Jones insisted after the game that there were no changes in store for the Cowboys coaching staff. NFL Network’s Jane …",2018-11-06T06:07:14Z,"{'id': None, 'name': 'Yahoo.com'}","Jerry Jones rules out Cowboys coaching change, but we've heard this before",https://sports.yahoo.com/jerry-jones-rules-cowboys-coaching-change-weve-heard-060714586.html,https://s.yimg.com/uu/api/res/1.2/HySccYkZ3bHuL6cR18HW4g--~B/aD0yMDA0O3c9MzAwNjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/3343a19ac0fe8fff0be8ca1792329fab,643
205,"Robert Kuenster, Contributor, Robert Kuenster, Contributor https://www.forbes.com/sites/robertkuenster/","Share to facebook Share to twitter Share to linkedin Chicago Cubs president for baseball operations Theo Epstein, left, General Manager Jed Hoyer, center, and club chairman Tom Ricketts have some business to take care of during the winter months to keep their… [+13752 chars]","With financial restraints to consider, the Cubs may not pursue free agent Bryce Harper, but team management will make changes to fortify another playoff run in 2019.",2018-11-06T06:10:00Z,"{'id': None, 'name': 'Forbes.com'}","Bryce Harper Might Not Be In Cards For Cubs, But Team Won't Back Down From Securing A Winning Hand",https://www.forbes.com/sites/robertkuenster/2018/11/06/bryce-harper-might-not-be-in-cards-for-cubs-but-team-wont-back-down-from-securing-a-winning-hand/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F785e12b5db754358b4cef0bb522a4eda%2F960x0.jpg%3Ffit%3Dscale,215
206,,"When they gave up Zach LaVine in the now-infamous Jimmy Butler trade, the Minnesota Timberwolves understood they were taking a big risk by shipping away a young player with elite athleticism. However, even if LaVine realized his potential with the Chicago Bul… [+3705 chars]","Yahoo Sports This might have been the worst night yet for the Timberwolves' Jimmy Butler-Zach LaVine trade Yahoo Sports When they gave up Zach LaVine in the now-infamous Jimmy Butler trade, the Minnesota Timberwolves understood they were taking a big risk by …",2018-11-06T06:13:13Z,"{'id': None, 'name': 'Yahoo.com'}",This might have been the worst night yet for the Timberwolves' Jimmy Butler-Zach LaVine trade - Yahoo Sports,https://sports.yahoo.com/might-worst-night-yet-timberwolves-jimmy-butler-zach-lavine-trade-061153133.html,https://s.yimg.com/ny/api/res/1.2/MI7yG7t5yG_Kc03VDUN0fw--~A/YXBwaWQ9aGlnaGxhbmRlcjt3PTM2NDg7aD0yOTEwO3NtPTE7aWw9cGxhbmU-/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/c4e0c35bdcb0498a4552fd0e71c60569.cf.jpg,587
207,Jesy Beeson,"At a Glance The 2016 U.S. Presidential Election had a significant impact on markets, in part due to the surprise of the results How markets respond to this type of unexpected event will likely be influenced by the overall volatility regime of the period As ma… [+4304 chars]",How markets respond to unexpected election results will likely be influenced by volatility trends. The post Data Shows Election Market Response Depends on Expectations appeared first on OpenMarkets.,2018-11-06T06:15:29Z,"{'id': None, 'name': 'Cmegroup.com'}",Data Shows Election Market Response Depends on Expectations,http://openmarkets.cmegroup.com/14229/data-shows-election-market-response-depends-on-expectations,http://openmarkets.cmegroup.com/wp-content/uploads/elections_640x360.jpg,884
208,https://www.facebook.com/DailyMailCeleb,"Director Sofia Coppola supported her father, legendary filmmaker Francis Ford Coppola, as he received one of the coveted Library Lions awards on Monday. The Godfather director was one of the five Library Lions honored this year, along with biographer Ron Cher… [+2424 chars]","Director Sofia Coppola supported her father, legendary filmmaker Francis Ford Coppola, as he received one of the coveted Library Lions awards on Monday in New York City.",2018-11-06T06:17:59Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Sofia Coppola joins her father Francis Ford Coppola as he's honored at the 2018 Library Lions,https://www.dailymail.co.uk/tvshowbiz/article-6357409/Sofia-Coppola-joins-father-Francis-Ford-Coppola-hes-honored-2018-Library-Lions.html,https://i.dailymail.co.uk/1s/2018/11/06/06/5820322-0-image-a-48_1541484164835.jpg,972
209,Cempa,,"RMT: Real Money Trading as in paying real money for services such as in game gold, PvP/PvE items is insta ban on live .. Since Classic will be essentially free -to any one with an active sub- will it be just as strict as live on gold trading and boosts?",2018-11-06T06:20:03Z,"{'id': None, 'name': 'Mmo-champion.com'}",RMT in A F2P Game,https://www.mmo-champion.com/threads/2447205-RMT-in-A-F2P-Game?p=50438018#post50438018,,735
210,hurriyetdailynews.com,"CARACAS Reuters Venezuela is seeking to repatriate about $550 million in gold bars from the Bank of England because of fears it could be caught up in international sanctions on the country, two sources with direct knowledge of the effort told Reuters. Venezue… [+3762 chars]","Venezuela is seeking to repatriate about $550 million in gold bars from the Bank of England because of fears it could be caught up in international sanctions on the country, two sources with direct knowledge of the effort told Reuters.",2018-11-06T06:21:00Z,"{'id': None, 'name': 'Hurriyetdailynews.com'}",Venezuela seeks to repatriate $550 mln of gold from Britain,http://www.hurriyetdailynews.com/venezuela-seeks-to-repatriate-550-mln-of-gold-from-britain-138606,http://i.hurimg.com/i/hdn/75/200x200/5be132f918c773167c7bfbc7.jpg,192
211,By JERUSALEM POST STAFF,"X Dear Reader, As you can imagine, more people are reading The Jerusalem Post than ever before. Nevertheless, traditional business models are no longer sustainable and high-quality publications, like ours, are being forced to look for new ways to keep going. … [+2559 chars]","Israel must rely on its technological advantage to improve ties with the region, Prime Minister claimed.",2018-11-06T06:23:36Z,"{'id': 'the-jerusalem-post', 'name': 'The Jerusalem Post'}",Netanyahu to Likud Party: The occupation of the Palestinians is nonsense,https://www.jpost.com/Israel-News/Netanyahu-to-Likud-Party-The-occupation-of-the-Palestinians-is-nonsense-571162,"https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/429832",868
212,Signe Dean,"Any species reaching for the stars is bound to have its fingertips singed. Probably more than once. One of NASA's latest posts on the Astronomy Picture of the Day website is an iconic reminder of the mishaps in our spacefaring history. ""A flying saucer from o… [+4027 chars]",Any species reaching for the stars is bound to have its fingertips singed. Probably more than once.,2018-11-06T06:24:51Z,"{'id': None, 'name': 'Sciencealert.com'}","NASA Photo Shows The Wreck of a 'Flying Saucer', But The Real Story Is Even More Amazing",https://www.sciencealert.com/nasa-photo-flying-saucer-crash-site-utah-desert-genesis-mission,https://www.sciencealert.com/images/2018-11/processed/flying_saucer_genesis_nasa_1024.jpg,661
213,Troy Hunt,A lot has changed in the Microsoft technology world in the last 7 years since I launched ASafaWeb in September 2011. Windows XP is no longer the dominant operating system ( Win 7 actually caught up the month I launched ASafaWeb ). Internet Explorer is no long… [+6638 chars],"Presently sponsored by: Do you desire peace of mind? The hackers don't wait, secure your website and mobile apps with Gold Security today. A lot has changed in the Microsoft technology world in the last 7 years since I launched ASafaWeb in September 2011. Win…",2018-11-06T06:29:20Z,"{'id': None, 'name': 'Troyhunt.com'}",It's End of Life for ASafaWeb,https://www.troyhunt.com/its-end-of-life-for-asafaweb/,https://www.troyhunt.com/content/images/2018/11/ASafaWeb-Logo.png,134
214,ETMarkets.com,"Gold and silver prices were trading higher in early trade on Tuesday on account of some demand for precious metals from jewellers, retailers, investors and industries. MCX Gold futures were trading 0.04 per cent up at Rs 31,715 per 10 gram at around 11 am (IS… [+1409 chars]","MCX Gold futures were trading 0.04% up at Rs 31,715 per 10 gram at around 11 am (IST).",2018-11-06T06:40:57Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Gold Rate Today: Gold, silver flat in morning trade",https://economictimes.indiatimes.com/markets/stocks/news/gold-rate-today-gold-silver-flat-in-morning-trade/articleshow/66522090.cms,"https://img.etimg.com/thumb/msid-66522091,width-1070,height-580,imgsize-700887,overlay-etmarkets/photo.jpg",18
215,,Navneet Damani Most of the investors and financial advisors have started to rule out gold as a viable investment option and started to believe that the gold has lost its lustre and losing its place as a safe heaven. We tend to disagree with those views and as… [+1890 chars],Navneet Damani of MOFSL advises to go aggressive on gold and increase the asset allocation to around 10 percent of oneâs portfolio.,2018-11-06T06:41:07Z,"{'id': None, 'name': 'Moneycontrol.com'}",Go aggressive on gold and increase asset allocation to 10% of portfolio,https://www.moneycontrol.com/news/business/markets/go-aggressive-on-gold-and-increase-asset-allocation-to-10-of-portfolio-3129471.html,https://static-news.moneycontrol.com/static-mcnews/2018/03/Gold-1-770x433.jpg,99
216,https://www.facebook.com/DailyMailCeleb,"Michael Douglas, 74, first hit the big time on American television with the police-drama The Streets Of San Francisco in 1972. While wife Catherine Zeta-Jones, 49, became a big star in the UK with the television series The Darling Buds of May in 1991. And on … [+2180 chars]",Catherine Zeta-Jones looked youthfully cool in military green ensemble as she and husband Michael Douglas made their way through LAX on Monday.,2018-11-06T06:43:35Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Catherine Zeta-Jones, 49, is fashionable flyer in camouflage jacket with Michael Douglas, 74, at LAX",https://www.dailymail.co.uk/tvshowbiz/article-6357337/Catherine-Zeta-Jones-49-fashionable-flyer-camouflage-jacket-Michael-Douglas-74-LAX.html,https://i.dailymail.co.uk/1s/2018/11/06/06/5820646-0-image-a-47_1541484975243.jpg,937
217,Bangkok Post Public Company Limited,"Suspect Amorn Yimya, 48, wearing hat and face mask, is taken to Pattaya city police station in Chon Buri on Tuesday and charged with drugging and robbing an Italian man of about 300,000 baht in his condominium room. (Photo by Chayot Pupattanapong) CHON BURI: … [+1683 chars]","CHON BURI: A 48-year-old woman has been arrested on charges of drugging and robbing an Italian national of cash and valuables worth about 300,000 baht at his condominium room in Pattaya.",2018-11-06T06:49:00Z,"{'id': None, 'name': 'Bangkokpost.com'}","Woman arrested for drugging, robbing Italian in Pattaya",https://www.bangkokpost.com/news/crime/1570922/woman-arrested-for-drugging-robbing-italian-in-pattaya,https://www.bangkokpost.com/media/content/20181106/c1_1570922_620x413.jpg,779
218,ETMarkets.com,"Gold and silver remained steady with a positive bias on Tuesday morning, in line with demand for precious metals. The yellow metal may find it tough to go beyond Rs 31,850 on MCX. MCX Gold futures were up 0.02 per cent at Rs 31,707 per 10 grams while silver f… [+3459 chars]","The yellow metal may find it tough to go beyond Rs 31,850 on MCX.",2018-11-06T06:53:43Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Commodity outlook: Gold faces a tall order at Rs 31,850",https://economictimes.indiatimes.com/markets/commodities/news/commodity-outlook-gold-faces-a-tall-order-at-rs-31850/articleshow/66522262.cms,"https://img.etimg.com/thumb/msid-66522255,width-1070,height-580,imgsize-525434,overlay-etmarkets/photo.jpg",345
219,Robert-Jan Broer,"We’ve reported on a blue dial Speedmaster 105.012 and a blue dial Speedmaster 145.012 before in our Speedy Tuesday features, but never on an earlier reference with this dial colour. These dials are still a bit of a vague territory, at least for us, as no one … [+4775 chars]","We’ve reported on a blue dial Speedmaster 105.012 and a blue dial Speedmaster 145.012 before in our Speedy Tuesday features, but never on an earlier reference with this dial colour. These dials are still a bit of a vague territory, at least for us, as no one …",2018-11-06T06:55:39Z,"{'id': None, 'name': 'Fratellowatches.com'}",Speedy Tuesday – A Blue Dial Speedmaster 105.003 On Auction,https://www.fratellowatches.com/blue-dial-speedmaster-105-003/,https://production-fratellowatches.netdna-ssl.com/wp-content/uploads/2018/11/SpeedmasterBlueDial105003HDR-2.jpg,685
220,Peter Scott,"S o this is the crunch month for Brexit, when everything is going to be sorted (or not). In practice, whatever happens in Whitehall, Westminster and Brussels, nothing will be decided because the long-term consequences of Brexit cannot be predicted. And everyt… [+3563 chars]","Brexit is rooted in the rejection of modernity and reason. Higher education cannot thrive where expertise is sneered at So this is the crunch month for Brexit, when everything is going to be sorted (or not). In practice, whatever happens in Whitehall, Westmin…",2018-11-06T07:00:25Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}","This toxic Brexit hurts universities, linking us to Trump and the rest | Peter Scott",https://www.theguardian.com/education/2018/nov/06/toxic-brexit-hurts-universities-link-trump,https://i.guim.co.uk/img/media/a506a4f855e589e35b0067018dcbcd88a226fe70/1120_464_4064_2438/master/4064.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&s=1b5d37b099a462dbc2ec075e7a334f0d,24
221,"Allison Shoemaker on TV Club, shared by Allison Shoemaker to The A.V. Club","Dancing Queen makes one thing about everyones favorite magic narc perfectly clear: When he follows his own moral compass, Ray-Ray cant fail. Many a thread gets tugged in the rollicking third episode of Legends Of Tomorrow s fourth season, up to and including … [+6247 chars]","“Dancing Queen” makes one thing about everyone’s favorite magic narc perfectly clear: When he follows his own moral compass, Ray-Ray can’t fail. Read more...",2018-11-06T07:01:00Z,"{'id': None, 'name': 'Avclub.com'}","Never mind the bollocks, here come the highly entertaining Legends Of Tomorrow",https://tv.avclub.com/never-mind-the-bollocks-here-come-the-highly-entertain-1830246243,"https://i.kinja-img.com/gawker-media/image/upload/s--RC0beOhd--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/zplvbxjb1xalavmdkuif.jpg",209
222,Pradeep,"You can now get Sandisk Ultra 256 GB microSD card for just $54.99, $23 less than its usual $78 price, from Amazon US. This is an A1-rated card, so it can load apps faster for a better smart... Deal Alert: Grab 6 months Xbox Live for only $24.99 Amazon is offe… [+2277 chars]",Microsoft today released an updated Microsoft To-Do app for iOS devices. This v1.43 update comes with the Planned smart list feature which will allow you to see all of your scheduled tasks in one place. Microsoft has also added the option to hide both the Pla…,2018-11-06T07:08:41Z,"{'id': None, 'name': 'Mspoweruser.com'}",Microsoft To-Do for iOS updated with Planned smart list,https://mspoweruser.com/microsoft-to-do-for-ios-updated-with-planned-smart-list/,https://mspoweruser.com/wp-content/uploads/2018/11/planned-smart-list.jpg,998
223,,"Extracting a dollar's worth of cryptocurrency such as Bitcoin from the deep Web consumes three times more energy than digging up a dollar's worth of gold, researchers said Monday. There are now hundreds of virtual currencies and an unknown number of server fa… [+2844 chars]","Mining virtual currencies with a real-world value, in other words, carries a hidden environmental cost that is rarely measured or taken into account.",2018-11-06T07:10:07Z,"{'id': None, 'name': 'Ndtv.com'}",Mining Bitcoin Uses More Energy Than Denmark: Study,https://gadgets.ndtv.com/internet/news/mining-bitcoin-uses-more-energy-than-denmark-study-1943558,https://i.gadgets360cdn.com/large/bitcoin_reuters_1521637259749.jpg,583
224,,"After their last project was stolen, about a month and a half ago, David Roytman and his collegues did not give up and set out to build the world's largest mezuzah. Last weekend their creation was inaugurated in an impressive ceremony in Jerusalem. Follow Yne… [+1629 chars]",On the roof of Yeshivas Aish HaTorah in Jerusalem sits the world's largest mezuzah: almost two meters tall and roughly 200 kilograms in weight; it can be seen from afar thanks to dozens of LED screens and pyrotechnic display.,2018-11-06T07:12:00Z,"{'id': None, 'name': 'Ynetnews.com'}",The world's largest mezuzah,"https://www.ynetnews.com/articles/0,7340,L-5390034,00.html",https://www.ynetnews.com/PicServer5/2018/11/05/8864625/8864620221002962640360yes2130.jpg,952
225,,"Xiaomi on Tuesday announced that its budget Redmi 6A smartphone is now on open sale on Mi.com and Amazon.in in India. Initially, only the 2GB RAM + 32GB storage top-end model will be up for open sale, while the base variant will still be purchasable via the f… [+1728 chars]",Chinese phone maker Xiaomi on Tuesday announced that its budget Redmi 6A smartphone is now on open sale on Mi.com and Amazon.in in India.,2018-11-06T07:14:42Z,"{'id': None, 'name': 'Ndtv.com'}","Xiaomi Redmi 6A 32GB Storage Variant Now on Open Sale in India: Price, Specifications",https://gadgets.ndtv.com/mobiles/news/xiaomi-redmi-6a-open-sale-india-32gb-storage-model-price-specifications-features-1943560,https://i.gadgets360cdn.com/large/redmi_6a_open_sale_1541488375782.jpg,601
226,Reuters Editorial,"LONDON, Nov 6 (Reuters) - Randgold Resources said on Tuesday third-quarter profit rose 25 percent on the previous quarter helped by lower costs a day before its shareholders vote on a $6.1 billion tie-up with Barrick Gold. The London-listed miner said profit … [+168 chars]",Randgold Resources said on Tuesday third-quarter profit rose 25 percent on the previous quarter helped by lower costs a day before its shareholders vote on a $6.1 billion tie-up with Barrick Gold.,2018-11-06T07:17:21Z,"{'id': 'reuters', 'name': 'Reuters'}",Randgold Resources says Q3 profit jumps helped by lower costs,https://www.reuters.com/article/randgoldresources-results-idUSL8N1XG60O,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,410
227,Greg Joyce,"On a night when the Islanders top six went missing, Casey Cizikas nearly saved the day. The fourth-line grinder scored a pair of first-period goals the second two-goal game of his career but it wasnt enough in a 4-3 shootout loss to the Canadiens on Monday ni… [+2170 chars]","On a night when the Islanders’ top six went missing, Casey Cizikas nearly saved the day. The fourth-line grinder scored a pair of first-period goals — the second two-goal game of his career — but it wasn’t enough in a 4-3 shootout loss to the Canadiens on Mon…",2018-11-06T07:18:19Z,"{'id': None, 'name': 'Nypost.com'}",Fourth-line grinder is one of few bright spots in Islanders’ loss,https://nypost.com/2018/11/06/fourth-line-grinder-is-one-of-few-bright-spots-in-islanders-loss/,https://thenypost.files.wordpress.com/2018/11/islanderscizikas.jpg?quality=90&strip=all&w=1200,609
228,"AFP, Our Correspondent, AFP, Rahul Aijaz, Reuters, News Desk, Zaigham Naqvi, AFP, News Desk, Reuters.","Representation of the Bitcoin virtual currency standing on the PC motherboard is seen in this illustration picture, February 3, 2018. PHOTO: REUTERS PARIS: Extracting a dollar’s worth of cryptocurrency such as bitcoin from the deep Web consumes three times mo… [+3078 chars]",There are now hundreds of virtual currencies and an unknown number of server farms around the world The post Mining bitcoin uses more energy than Denmark appeared first on The Express Tribune.,2018-11-06T07:21:23Z,"{'id': None, 'name': 'Tribune.com.pk'}",Mining bitcoin uses more energy than Denmark,https://tribune.com.pk/story/1841565/8-mining-bitcoin-uses-energy-denmark/,https://c.tribune.com.pk/2018/11/1841565-download-1541488788-709-640x480.jpg,300
229,https://www.facebook.com/DailyMailCeleb,"She made her name in the 1999 romantic comedy She's All That. And on Monday night, Rachael Leigh Cook proved she's still got 'that' as she flaunted her legs at the premiere for the HBO surfing documentary Momentum Generation. The actress, 39, wore a black min… [+1927 chars]",Cook left her shoulder-length light brown hair loose and tucked behind her ears and accessorized with a gold pendant necklace.,2018-11-06T07:24:46Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Rachael Leigh Cook flaunts legs in mini dress and stylish jacket at Momentum Generation premiere,https://www.dailymail.co.uk/tvshowbiz/article-6357489/Rachael-Leigh-Cook-flaunts-legs-mini-dress-stylish-jacket-Momentum-Generation-premiere.html,https://i.dailymail.co.uk/1s/2018/11/06/07/5821700-0-image-a-100_1541487617865.jpg,516
