,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,"Sebastian Schlücker, daniel erni, Vi Tran, Christian Thiel, Jan Taro Svejda, Mandana Jalali, Bernd Walkenfort",If you are not the author of this article and you wish to reproduce material from it in a third party non-RSC publication you must formally request permission using Copyright Clearance Center. Go to our Instructions for using Copyright Clearance Center page f… [+2546 chars],"Nanoscale, 2018, Accepted Manuscript DOI : 10.1039/C8NR06028B, Paper Sebastian Schlücker, daniel erni, Vi Tran, Christian Thiel, Jan Taro Svejda, Mandana Jalali, Bernd Walkenfort Different classes of plasmonic nanoparticles functionalized with the non-resonan…",2018-11-09T00:00:00Z,"{'id': None, 'name': 'Rsc.org'}","Probing the SERS brightness of individual Au nanoparticles, Au/Ag nanoshells, Au nanostars and Au core/Au satellite particles: single-particle experiments and computer simulations",https://pubs.rsc.org/en/content/articlelanding/2018/nr/c8nr06028b,,153
11,Fraser Coffeen,One of the very best in the world is in action Saturday in a big fight as Oleksandr Usyk meets Tony Bellew. This Saturday is the biggest marquee fight in the Cruiserweight division in some years when Oleksandr Usyk (15-0; 11 KOs) takes on Tony Bellew (31-2-1;… [+3043 chars],One of the very best in the world is in action Saturday in a big fight as Oleksandr Usyk meets Tony Bellew.,2018-11-09T00:00:02Z,"{'id': None, 'name': 'Bloodyelbow.com'}",Preview: Oleksandr Usyk vs. Tony Bellew,https://www.bloodyelbow.com/2018/11/8/18075134/oleksandr-usyk-vs-tony-bellew-fight-preview-prediction-boxing-breakdown-dazn,https://cdn.vox-cdn.com/thumbor/K_saa_zhX1nH1XlKEgj5uHa1vGc=/0x0:4692x2457/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13408707/1039252240.jpg.jpg,307
12,By ANNA AHRONHEIM,"Israel is ready to make peace with every Arab country, Construction Minister and former OC Southern Command Yoav Gallant told The Jerusalem Post in an exclusive interview. “All of the relations we have with Arab countries, every relationship that is conducted… [+6814 chars]","“Iran wants to have Israel busy on several fronts – in Gaza, Lebanon and Syria – while at the same time it builds up its nuclear arsenal. It’s an asymmetric war,” Gallant said.",2018-11-09T00:00:51Z,"{'id': 'the-jerusalem-post', 'name': 'The Jerusalem Post'}",Gallant: We’re ready for peace with Arab states,https://www.jpost.com/Israel-News/Gallant-Were-ready-for-peace-with-Arab-states-571461,"https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/431539",988
13,alexmark,"by Simon Black Something strange happened in the markets last month that signals trouble ahead When stocks fell from their September highs, you would have expected investors to run for cover in the worlds safe-haven asset US Treasurys. But thats not what happ… [+3316 chars]",,2018-11-09T00:01:07Z,"{'id': None, 'name': 'Investmentwatchblog.com'}",Here are all the ways inflation is happening today,http://www.investmentwatchblog.com/here-are-all-the-ways-inflation-is-happening-today/,,624
14,Alessandro Fillari,"In Red Dead Redemption 2, hunting is an important part of exploration and survival in the vast open world. In addition to finding food and other necessary supplies, you'll be able to use materials taken from fallen prey to craft outfits and talismans, which u… [+5813 chars]","In Red Dead Redemption 2, hunting is an important part of exploration and survival in the vast open world. In addition to finding food and other necessary supplies, you'll be able to use materials taken from fallen prey to craft outfits and talismans, which u…",2018-11-09T00:03:00Z,"{'id': None, 'name': 'Gamespot.com'}",Red Dead 2 Legendary Animal/Pelt Locations And Tips,https://www.gamespot.com/articles/red-dead-2-legendary-animalpelt-locations-and-tips/1100-6462835/,https://static.gamespot.com/uploads/screen_kubrick/1579/15792183/3456039-vlcsnap-2018-10-26-16h41m40s793+%282%29.jpg,507
15,Renz Ofiaza,"Brands: Concepts x Arcteryx Veilance Season: FW18 Key Pieces: Small drop but the most standout offering is the GORE-TEX Beta SL jacket. Editor’s Notes: Boston-based retailer Concepts has tapped Canadian outerwear label Arcteryx on a capsule of items, highligh… [+1212 chars]","Brands: Concepts x Arc’teryx Veilance Season: FW18 Key Pieces: Small drop but the most standout offering is the GORE-TEX Beta SL jacket. Editor’s Notes: Boston-based retailer Concepts has tapped Canadian outerwear label Arc’teryx on a capsule of items, highli…",2018-11-09T00:03:18Z,"{'id': None, 'name': 'Highsnobiety.com'}",Concepts & Arc’teryx Debut Retro-Inspired Jackets & Bags,https://www.highsnobiety.com/p/concepts-arcteryx-fw18/,https://static.highsnobiety.com/wp-content/uploads/2018/11/08235341/concepts-arcteryx-fw18-00.jpg,71
16,"aimee simeon, written by aimee simeon","Now Reading The Best Holiday Nails Kits In the weeks leading up to the holidays, weve been patiently waiting to replace our everyday neutrals with reds and glitters, because 'tis the season. In fact, there's a colorful selection of seasonal polishes out now t… [+592 chars]","Like drugstore endcaps and your favorite coffee chain, as soon as Halloween's over we transform into people who strive for shimmer and relish in anything that makes us feel cozy. Neon lipsticks are swapped for sultry reds, pastel eyeshadow palettes are replac…",2018-11-09T00:06:33Z,"{'id': None, 'name': 'Refinery29.com'}",9 Holiday Nail Polish Collections That'll Make Your Fingers Feel Festive,https://www.refinery29.com/en-us/winter-holiday-nail-polish-colors,"https://s2.r29static.com//bin/entry/439/0,0,2000,1050/x,80/2064539/image.jpg",92
17,"Kristin Tablang, Forbes Staff, Kristin Tablang, Forbes Staff https://www.forbes.com/sites/kristintablang/","H&amp;amp;M has&amp;nbsp;linked up&amp;nbsp;with myriad high-fashion designers since 2004, when it partnered with Karl Lagerfeld for a capsule collection that sold out within minutes. Now available online and in stores,&amp;nbsp;Swedish fast-fashion retailer'… [+4902 chars]","The Swedish fast-fashion retailer's latest collaboration features a playful, vibrant assortment of garments and accessories for men and women designed by Moschino's Jeremy Scott.",2018-11-09T00:11:00Z,"{'id': None, 'name': 'Forbes.com'}",The 18 Most Outrageous Pieces in the Moschino x H&M Collection,https://www.forbes.com/sites/kristintablang/2018/11/08/moschino-hm-collection-2018/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fkristintablang%2Ffiles%2F2018%2F11%2FHM-x-Moschino-500x283.jpg,94
18,Timothy Rapp,"David J. Phillip/Associated Press The Silver Slugger awards were handed out Thursday, with a number of MVP candidates highlighting the list. Below, we'll go through the winners and break down the reaction from around baseball. American League Winners Outfield… [+4606 chars]","The Silver Slugger awards were handed out Thursday, with a number of MVP candidates highlighting the list. Below, we'll go through the winners and break down the reaction from around baseball...",2018-11-09T00:12:50Z,"{'id': 'bleacher-report', 'name': 'Bleacher Report'}",MLB Silver Slugger Awards 2018: AL and NL Winners and Twitter Reaction,https://bleacherreport.com/articles/2805172-mlb-silver-slugger-awards-2018-al-and-nl-winners-and-twitter-reaction,https://img.bleacherreport.net/img/images/photos/003/774/112/hi-res-e96a999d326478411b99a66a6de88ef1_crop_exact.jpg?w=1200&h=1200&q=75,178
19,B V Shiva Shankar,"BENGALURU: Way back in February, the Enforcement Directorate sent an alert to the state government saying Ambidant Marketing was at the centre of a potential Ponzi scheme and action should be taken against the firm. The Karnataka government appears to have sl… [+2832 chars]","BENGALURU: Way back in February, the Enforcement Directorate sent an alert to the state government saying Ambidant Marketing was at the centre of a po.",2018-11-09T00:14:26Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Karnataka slept on ED's February alert on Rs 954 crore Ambidant fraud,https://timesofindia.indiatimes.com/city/bengaluru/karnataka-slept-on-eds-february-alert-on-rs-954-crore-ambidant-fraud/articleshow/66550404.cms,"https://static.toiimg.com/thumb/msid-66550426,width-1070,height-580,imgsize-1386725,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",985
20,William Bibbiani,"The Coen Brothers are back with a wild west anthology that's hilarious, sad, violent, and a poignant summary of their entire, wonderful career. By William Bibbiani The Coen Bros. are apparently on a lifelong quest to make every single kind of movie. Theyve al… [+4738 chars]","The Coen Brothers are back with a wild west anthology that's hilarious, sad, violent, and a poignant summary of their entire, wonderful career.",2018-11-09T00:17:20Z,"{'id': 'ign', 'name': 'IGN'}",Netflix's The Ballad of Buster Scruggs Review,https://ca.ign.com/articles/2018/11/09/the-ballad-of-buster-scruggs-review,https://assets1.ignimgs.com/2018/10/31/the-ballad-of-buster-scruggs-1541020326992_1280w.jpg,161
21,https://www.facebook.com/DailyMail,The funeral of the youngest son of Melbourne underworld figure Mick Gatto is under way at St Ignatius Catholic Church in Richmond. Justin Christopher Gatto died on October 30 - four days after his 34th birthday - after falling from a central Melbourne apartme… [+1328 chars],Justin Christopher Gatto died on October 30 - four days after his 34th birthday - after falling from a central Melbourne apartment block.,2018-11-09T00:17:36Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Melbourne's underworld and union bosses enter the church for the funeral of Mick Gatto's son,https://www.dailymail.co.uk/news/article-6370077/Melbournes-underworld-union-bosses-enter-church-funeral-Mick-Gattos-son.html,https://i.dailymail.co.uk/1s/2018/11/09/00/5958248-0-image-a-32_1541722566515.jpg,640
22,Hafeezah Nazim,"Mac Miller just received a posthumous certification by the Recording Industry Association of America (RIAA). The late rapper 's third studio album, GO:OD AM, has earned a gold status last week, meaning that it sold 500,000 units. According to the RIAA, the al… [+363 chars]",The accolade comes three years after its release.,2018-11-09T00:26:42Z,"{'id': None, 'name': 'Thefader.com'}",Mac Miller’s GO:OD AM has officially gone gold,https://www.thefader.com/2018/11/08/mac-miller-good-am-certified-gold-riaa,"https://thefader-res.cloudinary.com/private_images/c_limit,w_1024/c_crop,h_474,w_910,x_0,y_44,f_auto,q_auto:eco/GettyImages-173742114_twttbr/GettyImages-173742114_twttbr.jpg",45
23,,"BENGALURU/BALLARI: A day after the Bengaluru Central Crime Branch police said they were investigating former minister G Janardhana Reddy 's possible role in ""bailing out"" Syed Ahmed Fareed in an Enforcement Directorate (ED) case involving a Rs 600-crore Ponzi… [+2618 chars]",BENGALURU/BALLARI: A day after the Bengaluru Central Crime Branch police said they were investigating former minister G Janardhana Reddy's possible ro.,2018-11-09T00:32:21Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Cops in Hyderabad, Janardhana Reddy remains elusive for 3rd day",https://timesofindia.indiatimes.com/city/bengaluru/cops-in-hyderabad-janardhana-reddy-remains-elusive-for-3rd-day/articleshow/66550455.cms,"https://static.toiimg.com/thumb/msid-66550463,width-1070,height-580,imgsize-1629546,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",986
24,"AP, AP","FILE - In this April 13, 2018, file photo, Lindsay Whalen, center, passes by University of Minnesota mascot Goldy Gopher, right, as she is introduced as Minnesota's new women's basketball coach in Minneapolis. The Minnesota womens basketball team has sold out… [+3786 chars]","Welcoming Whalen: Gophers to open season with sellout crowd, boosted by fans of beloved head coach",2018-11-09T00:33:41Z,"{'id': 'usa-today', 'name': 'USA Today'}",Welcoming Whalen: Gophers to start season with sellout crowd,https://www.usatoday.com/story/sports/ncaaw/2018/11/08/welcoming-whalen-gophers-to-start-season-with-sellout-crowd/38449517/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/080c0fb86f76131a6b710460ca691bfda96dcd5b/c=0-130-3346-2012/local/-/media/2018/11/08/USATODAY/usatsports/dccc4b30034242ae912c367edc400cd6.jpg?width=3200&height=1680&fit=crop,785
25,AP,"MINNEAPOLIS (AP) — Minnesota has a first team all-conference player coming back with Kenisha Bell, along with Big Ten Freshman of the Year award winner Destiny Pitts and four of the top five scorers from a team that finished 24-9 last season and won an NCAA T… [+3098 chars]","Welcoming Whalen: Gophers to open season with sellout crowd, boosted by fans of beloved head coach",2018-11-09T00:33:49Z,"{'id': 'fox-sports', 'name': 'Fox Sports'}",Welcoming Whalen: Gophers to start season with sellout crowd,https://www.foxsports.com/wnba/story/welcoming-whalen-gophers-to-start-season-with-sellout-crowd-110818,https://b.fssta.com/uploads/2018/11/ce4fb61826714a19866b45138cf3004b.vresize.1200.630.high.88.jpg,308
26,Wayne Bryant,"ATLANTA - The Atlanta Hawks Basketball Club has begun its season-long recognition of 50 years in the city it has called home since 1968. On Friday, Nov. 9 the team will debut their new Nike City Edition uniform, a black-and-gold apparel combination that was u… [+921 chars]","ATLANTA –- The Atlanta Hawks Basketball Club has begun its season-long recognition of 50 years in the city it has called home since 1968. On Friday, Nov. 9 the team will debut their new Nike City Edition uniform, a black-and-gold apparel combination that was …",2018-11-09T00:35:06Z,"{'id': None, 'name': 'Nba.com'}","Hawks Will Celebrate 50 Years With Game As They Debut Nike City Edition Uniforms & First-ever Commemorative Court On Friday, Nov. 9",https://www.nba.com/hawks/hawks-will-celebrate-50-years-game-they-debut-nike-city-edition-uniforms-first-ever-commemorative,https://www.nba.com/hawks/sites/hawks/files/hawks_city_edition_-_taurean_prince_1.jpg,770
27,Nikhilesh De,"Early bitcoin supporter and entrepreneur Charlie Shrem has won his first battle in an ongoing lawsuit filed against him by Tyler and Cameron Winklevoss and their firm, Winklevoss Capital Fund. According to a court document filed Thursday by federal Judge Jed … [+2961 chars]","A federal judge lifted a $30 million attachment order against Charlie Shrem Thursday, though the case will proceed to a jury trial next year.",2018-11-09T00:35:20Z,"{'id': None, 'name': 'Coindesk.com'}",Judge Lifts Order to Freeze Charlie Shrem's Assets in Winklevoss Case,https://www.coindesk.com/judge-lifts-order-freeze-charlie-shrem-assets-winklevoss/,https://media.coindesk.com/uploads/2018/11/Cameron-and-Tyler-Winklevoss.jpg,289
28,Dayna Haffenden,"Following his airport arrest on Sept. 19, Plies has finally caught a break. The Fort Myers, Fla. native's gun charge has been dropped today (Nov. 8). According to TMZ, the ""Rock"" rapper 's felony charge was dropped after he completed a concealed weapons cours… [+828 chars]",Plies' felony gun charge felony has been dropped following his airport arrest.,2018-11-09T00:35:21Z,"{'id': None, 'name': 'Xxlmag.com'}",Plies' Felony Gun Charge Dropped After Airport Arrest,http://www.xxlmag.com/news/2018/11/plies-gun-charge-dropped/,http://www.xxlmag.com/files/2018/11/plies1.jpg?w=600&h=0&zc=1&s=0&a=t&q=89,366
29,Eu Weijun,Tony Bellew (on left) believes he can beat Oleksandr Usyk. (AFP pic) LONDON: Tony Bellew is confident he will pass the “ultimate test” of his career to become the undisputed world cruiserweight champion on Saturday when he takes on undefeated Ukrainian Oleksa… [+2162 chars],"However, Tony Bellew also admitted that Oleksander Usyk is the most difficult opponent he has ever faced.",2018-11-09T00:37:26Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Bellew confident he will pass ‘ultimate test’ against Usyk,https://www.freemalaysiatoday.com/category/sports/2018/11/09/bellew-confident-he-will-pass-ultimate-test-against-usyk/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/11/tony-bellew-9-nov.jpg,587
30,"Cory McCartney                                    
                        @coryjmccartney                     
                                                    
                            FOX Sports South","In terms of individual accolades, this has been a season unlike any other for veteran Nick Markakis. The Atlanta Braves right fielder won a Silver Slugger Award on Thursday night. It was the first of his career, coming after a season in which he was named an … [+1475 chars]",The veteran outfielder is the first Atlanta player to win a Silver Slugger since Justin Upton in 2014,2018-11-09T00:40:31Z,"{'id': 'fox-sports', 'name': 'Fox Sports'}",Braves' Nick Markakis claims first career Silver Slugger Award,https://www.foxsports.com/south/story/braves-nick-markakis-claims-first-career-silver-slugger-award-110818,https://b.fssta.com/uploads/2018/11/pi-mlb-atlanta-braves-nick-markakis-100818.vresize.1200.630.high.33.jpg,127
31,,"METAL GEAR SOLID V: THE DEFINITIVE EXPERIENCE is the ultimate collection of the METAL GEAR SOLID V story which includes the critically acclaimed METAL GEAR SOLID V: THE PHANTOM PAIN, its prologue METAL GEAR SOLID V: GROUND ZEROES, as well as all their DLC con… [+1405 chars]",£9.95 - The Game Collection METAL GEAR SOLID V: THE DEFINITIVE EXPERIENCE is the ultimate collection of the METAL GEAR SOLID V story which includes the critically acclaimed METAL GEAR SOLI...,2018-11-09T00:47:51Z,"{'id': None, 'name': 'Hotukdeals.com'}",107° - METAL GEAR SOLID V: THE DEFINITIVE EXPERIENCE £9.95 delivered @ The Game Collection,https://www.hotukdeals.com/deals/metal-gear-solid-v-the-definitive-experience-995-delivered-the-game-collection-3099653,https://images.hotukdeals.com/threads/thread_full_screen/default/3099653_1.jpg,236
32,David Barron,"USA Gymnastics acknowledged Thursday that documents sought by Walker County officials investigating the Larry Nassar sexual abuse scandal might be present at its offices in Indianapolis, and Walker County prosecutors said they would subpoena the documents. Th… [+5092 chars]",Houston Chronicle Walker County will subpoena USA Gymnastics documents Houston Chronicle USA Gymnastics acknowledged Thursday that documents sought by Walker County officials investigating the Larry Nassar sexual abuse scandal might be present at its offices …,2018-11-09T00:53:45Z,"{'id': None, 'name': 'Houstonchronicle.com'}",Walker County will subpoena USA Gymnastics documents - Houston Chronicle,https://www.houstonchronicle.com/olympics/article/Walker-County-will-subpoena-USA-Gymnastics-13376374.php,https://s.hdnux.com/photos/76/66/01/16474214/5/rawImage.jpg,557
33,,,"ANTOFAGASTA, CHILE— Live Science reports that Catherine Perlès of the Université Paris Nanterre and Lautaro Nuñez of Chile’s Universidad Católica del Norte reevaluated two archaeological sites located less than one mile apart from each other in the Atacama De…",2018-11-09T00:55:36Z,"{'id': None, 'name': 'Offensive-security.com'}",New Thoughts on Chile’s Ancient Desert Structures,http://www.offensive-security.com/news/7133-181108-chile-atacama-desert,,404
34,,,"ANTOFAGASTA, CHILE— Live Science reports that Catherine Perlès of the Université Paris Nanterre and Lautaro Nuñez of Chile’s Universidad Católica del Norte reevaluated two archaeological sites located less than one mile apart from each other in the Atacama De…",2018-11-09T00:55:36Z,"{'id': None, 'name': 'Pfadvice.com'}",New Thoughts on Chile’s Ancient Desert Structures,http://www.pfadvice.com/news/7133-181108-chile-atacama-desert,,353
35,Chuck Arnold,"Kane Brown is one of the hottest new artists in country music, but he still has to face some haters because hes part black. Theres a lot of people I see them online all the time, says Brown, whose mother is white and father is African-American and Cherokee. B… [+2475 chars]","Kane Brown is one of the hottest new artists in country music, but he still has to face some haters because he’s part black. “There’s a lot of people — I see them online all the time,” says Brown, whose mother is white and father is African-American and Chero…",2018-11-09T00:57:47Z,"{'id': None, 'name': 'Nypost.com'}",Country star Kane Brown knows how to tune out the haters,https://nypost.com/2018/11/08/country-star-kane-brown-knows-how-to-tune-out-the-haters/,https://thenypost.files.wordpress.com/2018/11/kane-brown-1a.jpg?quality=90&strip=all&w=1200,924
36,Matt Espineli,Red Dead Redemption 2 doesn't make a lot of its mechanics known to the player. There are systems buried deep within that you'd be hard-pressed to come in contact with if you're mainlining the game's major story and side missions. Among these mechanics are spe… [+6187 chars],Red Dead Redemption 2 doesn't make a lot of its mechanics known to the player. There are systems buried deep within that you'd be hard-pressed to come in contact with if you're mainlining the game's major story and side missions. Among these mechanics are spe…,2018-11-09T00:59:00Z,"{'id': None, 'name': 'Gamespot.com'}","Red Dead 2 Perks Guide: Trinkets, Talismans, And All The Crafting Components You Need",https://www.gamespot.com/articles/red-dead-2-perks-guide-trinkets-talismans-and-all-/1100-6462837/,https://static.gamespot.com/uploads/screen_kubrick/1552/15524586/3455922-rdr2_15.jpg,570
37,"Gordon Kelly, Contributor, Gordon Kelly, Contributor https://www.forbes.com/sites/gordonkelly/","This post was created by the Contributor in partnership with BestBlackFriday.com, which specializes in holiday season sales. The deals highlighted within this post were independently selected and do not contain affiliate links. Black Friday 2018 exploded last… [+8733 chars]","Best Buy Black Friday 2018 sales are official with iPhone, Galaxy, Xbox, PS4 and TV savings, but how good are they?",2018-11-09T01:00:00Z,"{'id': None, 'name': 'Forbes.com'}",Best Buy 'Black Friday' 2018 Ad Deals: How Good Are They?,https://www.forbes.com/sites/gordonkelly/2018/11/08/black-friday-2018-ad-scan-sales-best-buy-iphone-galaxy-xbox-one-ps4-slim-hdtv-tv-deals/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fgordonkelly%2Ffiles%2F2018%2F10%2FBest-Buy.jpg,262
