,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
20,Kristi Turnquist | The Oregonian/OregonLive,"When “Gold Rush” returns for Season 9, the show about miners looking for gold will be missing one significant element, namely Todd Hoffman. The absence of Hoffman, who lives in Sandy, Oregon, leaves a major hole in the Discovery Channel’s top-rated show. Whet… [+1024 chars]","""Gold Rush"" returns for Season 9 on Oct. 12 without Oregon's Todd Hoffman, and with Rick Ness as a new mine boss supervising a greenhorn crew.",2018-10-10T00:05:01Z,"{'id': None, 'name': 'Oregonlive.com'}","'Gold Rush' returns, a bit duller without Todd Hoffman's theatrics (Season 9 review)",https://www.oregonlive.com/tv/2018/10/gold_rush.html,https://image.oregonlive.com/home/olive-media/width620/img/tv/photo/2018/10/09/24943325-standard.jpg,890
21,Jessica Vacco-Bolanos,"Carrie Underwood attends the 2018 American Music Awards at Microsoft Theater on October 9, 2018 in Los Angeles, California. Frazer Harrison/Getty Images Pregnant Carrie Underwood was in full mom mode while walking the red carpet at the 2018 American Music Awa… [+1946 chars]","Us Weekly Pregnant Carrie Underwood Stuns on 2018 American Music Awards Red Carpet Us Weekly Pregnant Carrie Underwood was in full mom mode while walking the red carpet at the 2018 American Music Awards on Tuesday, October 9. American Music Awards 2018 Red Ca…",2018-10-10T00:05:32Z,"{'id': None, 'name': 'Usmagazine.com'}",Pregnant Carrie Underwood Stuns on 2018 American Music Awards Red Carpet - Us Weekly,https://www.usmagazine.com/entertainment/news/american-music-awards-2018-carrie-underwood-shows-off-baby-bump/#article,https://i2.wp.com/www.usmagazine.com/wp-content/uploads/2018/10/Carrie-Underwood-Baby-Bump-AMAs-2018.jpg?crop=66px%2C0px%2C1429px%2C750px&resize=1200%2C630&ssl=1,319
22,Zoey Sky,"( Natural News ) If you like snacking on peanuts, you can grow some in your yard or even in a large pot. It may come as a surprise, but peanuts aren’t really nuts. Originating from South America, it’s technically a legume, and is related to peas and beans. Pe… [+3975 chars]","(Natural News) If you like snacking on peanuts, you can grow some in your yard or even in a large pot. It may come as a surprise, but peanuts aren’t really nuts. Originating from South America, it’s technically a legume, and is related to peas and beans. Pean…",2018-10-10T00:06:58Z,"{'id': None, 'name': 'Naturalnews.com'}",A ridiculously easy guide to planting your own peanuts,https://www.naturalnews.com/2018-10-10-a-ridiculously-easy-guide-to-planting-your-own-peanuts.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2018/10/Dried-Peanuts-Closeup.jpg,578
23,Karenna Meredith,"The minute Cardi B stepped foot on the American Music Awards red carpet, you know she was turning heads. The 25-year-old rapper walked side by side with husband Offset on Oct. 9, and of course she opted for an outfit that was leagues beyond most award show go… [+396 chars]","The minute Cardi B stepped foot on the American Music Awards red carpet, you know she was turning heads. The 25-year-old rapper walked side-by-side with husband Offset on Oct. 9, and of course she opted for an outfit that's leagues beyond most award show gown…",2018-10-10T00:07:32Z,"{'id': None, 'name': 'Popsugar.com'}",Cardi B Basically Wore a Whole Damn Garden to the AMAs,https://www.popsugar.com/fashion/Cardi-B-Dress-American-Music-Awards-2018-45359289,https://media1.popsugar-assets.com/files/thumbor/chZ-D99I1l4gMKt5ywUWMsXjrtU/fit-in/1200x630/filters:format_auto-!!-:strip_icc-!!-:fill-!white!-/2018/10/09/041/n/1922564/0289bd4b5bbd40e51c99c7.13763206_.jpg,252
24,Jane Baker,"Content note: The article contains mention of suicide, in the context of suicide prevention. October 10 is World Mental Health Day. This year, the theme is Young People and Mental Health in a Changing World. According to the World Health Organization, between… [+12686 chars]","Content note: The article contains mention of suicide, in the context of suicide prevention.October 10 is World Mental Health Day. This year, the theme is Young People and Mental Health in a...",2018-10-10T00:09:36Z,"{'id': None, 'name': 'Tutsplus.com'}",World Mental Health Day—Apps for a Changing World,https://code.tutsplus.com/articles/world-mental-health-day-apps-for-a-changing-world--cms-31998,https://cms-assets.tutsplus.com/uploads/users/769/posts/31998/preview_image/world mental health day.jpg,336
25,bringatrailer,"This 1957 Chevrolet Bel Air 2-Door Hardtop is a documented two-owner vehicle finished in its original color combination of Sierra Gold with an Adobe Beige top. This car has lived in Southern Oregon for the past 55 years, and was acquired by its current owner … [+3840 chars]","This 1957 Chevrolet Bel Air 2-Door Hardtop is a documented two-owner vehicle finished in its original color combination of Sierra Gold with an Adobe Beige top. This car has lived in Southern Oregon for the past 55 years, and was acquired by its current owner …",2018-10-10T00:10:09Z,"{'id': None, 'name': 'Bringatrailer.com'}",BaT Auction: 39 Years-Owned 1957 Chevrolet Bel Air 2-Door Hardtop,https://bringatrailer.com/listing/1957-chevrolet-bel-air-2-door-hardtop-18/,https://cdn.bringatrailer.com/wp-content/uploads/2018/09/1957_chevrolet_bel_air_2-door_hardtop_153800358966e7dff9f98764daA-GC.com-1.jpg,255
26,Rachael Lipton,"After dating for almost nine years, BD Wong and Richert Schnorr got married in front of 250 guests at Giando on the Water in Williamsburg on Sunday. Referring to the ceremony, that played out against a backdrop of the Manhattan skyline, Wong’s brother, Brian,… [+1781 chars]","The grooms solved the issue of the ""bride's"" grand entrance by showing up at the altar at the same time, both seemingly appearing out of nowhere.",2018-10-10T00:12:35Z,"{'id': None, 'name': 'Pagesix.com'}",Inside BD Wong’s Brooklyn wedding,https://pagesix.com/2018/10/09/inside-bd-wongs-brooklyn-wedding/,https://nyppagesix.files.wordpress.com/2018/10/bd-wong-wedding3.jpg?quality=90&strip=all&w=1200,636
27,Theresa Massony,"If you want to know how the American Music Awards are going so far, just know that I may or may not have printed out 20 pictures of Cardi B's 2018 American Music Awards look and hung them up around my apartment. Listen to me, there is not one look on tonight'… [+2757 chars]","If you want to know how the American Music Awards are going so far, just know that I may or may not have printed out 20 pictures of Cardi B's 2018 American Music Awards look and hung them up around my apartment. Listen to me, there is not one look…",2018-10-10T00:13:37Z,"{'id': None, 'name': 'Elitedaily.com'}",Cardi B's 2018 American Music Awards Look Is A Floral Wonderland & Your Garden Could NEVER,https://www.elitedaily.com/p/cardi-bs-2018-american-music-awards-look-is-a-floral-wonderland-your-garden-could-never-12206910,https://imgix.bustle.com/uploads/getty/2018/10/9/793e17bb-42e0-4e42-aecf-7740ea797ade-getty-1048392782.jpg?w=1200&h=630&q=70&fit=crop&crop=faces&fm=jpg,978
28,Bailee Abell,"Disney parks and resorts arent the only places you can celebrate this holiday season! D23, the Official Disney Fan Club, just announced the return of their annual Light Up the Season holiday event on December 9, 2018. This event is held every year at Walt Dis… [+2029 chars]","Disney parks and resorts aren’t the only places you can celebrate this holiday season! D23, the Official Disney Fan Club, just announced the return of their annual “Light Up the Season” holiday event on December 9, 2018. This event is held every year at Walt …",2018-10-10T00:15:11Z,"{'id': None, 'name': 'Insidethemagic.net'}",D23 annual “Light Up the Season” event returns this December,https://insidethemagic.net/2018/10/ba1-d23-annual-light-up-the-season-event/,https://i2.wp.com/insidethemagic.net/wp-content/uploads/2018/10/holiday1.jpg?fit=780%2C463&ssl=1,455
29,Victoria Messina,"When it comes to award shows, Carrie Underwood 's a seasoned pro. At the American Music Awards this year, she took the red carpet in style, rocking the hell out of a slitted black dress with shiny gold detailing while cradling her baby bump. The 35-year-old s… [+435 chars]","When it comes to award shows, Carrie Underwood 's a seasoned pro. At the American Music Awards this year, she took the red carpet in style, rocking the hell out of a slitted black dress with shiny gold detailing while cradling her baby bump. The 35-year-old s…",2018-10-10T00:15:29Z,"{'id': None, 'name': 'Popsugar.com'}","Carrie Underwood Had That ""Mama's Night Out"" Glow While Cradling Her Baby Bump at the AMAs",https://www.popsugar.com/celebrity/Carrie-Underwood-2018-American-Music-Awards-45359562,https://media1.popsugar-assets.com/files/thumbor/igswslelsWKVNKsA42WUIGxca44/fit-in/1200x630/filters:format_auto-!!-:strip_icc-!!-:fill-!white!-/2018/10/09/050/n/1922398/8cc214865bbd43e05cc897.70063750_.jpg,715
30,https://www.facebook.com/DailyMailCeleb,She's pregnant with her second child after suffering three miscarriages in the past two years. And Carrie Underwood couldn't help but cradle her burgeoning baby bump on the American Music Awards red carpet on Tuesday evening. The 35-year-old stunned in a velo… [+1813 chars],Carrie Underwood couldn't help but cradle her burgeoning baby bump on the American Music Awards red carpet on Tuesday evening.,2018-10-10T00:17:31Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Carrie Underwood cradles her burgeoning baby bump and puts on a leggy display at the 2018 AMAs,https://www.dailymail.co.uk/tvshowbiz/article-6258885/Carrie-Underwood-cradles-burgeoning-baby-bump-puts-leggy-display-2018-AMAs.html,https://i.dailymail.co.uk/1s/2018/10/10/01/4905710-0-image-a-79_1539130520306.jpg,896
31,https://www.facebook.com/DailyMailCeleb,"She was undoubtedly the guest of honour as she launched her new collaboration with Boohoo. So Kendall Rae-Knight ensured she dressed to impress for the event held at the Langham hotel in London on Tuesday. Clad in a glittering gold dress, the former Love Isla… [+1783 chars]",She was undoubtedly the guest of honour as she launched her new collaboration with Boohoo.,2018-10-10T00:18:05Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Love Island's Kendall Rae-Knight takes the plunge in figure-hugging gold dress,https://www.dailymail.co.uk/tvshowbiz/article-6258875/Love-Islands-Kendall-Rae-Knight-takes-plunge-figure-hugging-gold-dress.html,https://i.dailymail.co.uk/1s/2018/10/10/01/4906078-0-image-a-100_1539130659003.jpg,853
32,https://www.facebook.com/DailyMail,"Australian firefighters have stripped off and posed with baby animals as part of the brand new 2019 Australian Firefighters Calendar. The release coincides with the project's recent announcement of a search for the world's sexiest, fittest firemen to join the… [+3056 chars]","The Australian Firefighters Calendar has released a selection of smoking images for its hotly anticipated 2019 edition, which also features a cast of adorable animals.",2018-10-10T00:22:26Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Australia's Sexiest Firefighters Calendar released smoking images for hotly anticipated 2019 edition,https://www.dailymail.co.uk/femail/article-6258427/Australias-Sexiest-Firefighters-Calendar-released-smoking-images-hotly-anticipated-2019-edition.html,https://i.dailymail.co.uk/i/newpix/2018/10/09/23/5129EB2700000578-0-image-a-3_1539125802556.jpg,793
33,Ken Davidoff,"Do you remember Game 4 of the 2010 American League Championship Series? That contest popped up in my brain on Monday night, as Luis Severino did anything but light the Yankee Stadium mound on fire before Aaron Boone finally, mercifully, lifted him in what wou… [+3538 chars]","Do you remember Game 4 of the 2010 American League Championship Series? That contest popped up in my brain on Monday night, as Luis Severino did anything but light the Yankee Stadium mound on fire before Aaron Boone finally, mercifully, lifted him in what wou…",2018-10-10T00:23:56Z,"{'id': None, 'name': 'Nypost.com'}",History shows Boone’s error long way from defining moment,https://nypost.com/2018/10/09/history-shows-boones-error-long-way-from-defining-moment/,https://thenypost.files.wordpress.com/2018/10/davidoff.jpg?quality=90&strip=all&w=550,810
34,Luke Buckmaster,"D iscussion of the merits of films based on real-life subjects often involve words like truth and accuracy. When it comes to stories about Errol Flynn, the intrepid and charismatic Tasmanian who became a Hollywood megastar in the 1930s, such descriptors shoul… [+4373 chars]",The Hollywood swashbuckler never let truth get in the way of a good story – an ethos embraced whole-heartedly by this over-the-top film Discussion of the merits of films based on real-life subjects often involve words like “truth” and “accuracy”. When it come…,2018-10-10T00:28:27Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}","In Like Flynn review – Errol Flynn biopic is a delightful, rapid-fire romp",https://www.theguardian.com/film/2018/oct/10/in-like-flynn-review-errol-flynn-biopic-is-a-delightful-rapid-fire-romp,https://i.guim.co.uk/img/media/5f211dada46c926da0f6c31c147632ea2e070be9/637_887_4719_2831/master/4719.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly9hc3NldHMuZ3VpbS5jby51ay9pbWFnZXMvb3ZlcmxheXMvZjQ0YjAzZTk3NzU5YWY0ZTk0ZmJiNDk1YTdkNmE2NmIvdGctcmV2aWV3LTQucG5n&s=6d8c632db57c1e6c3d75cbe268e638e6,321
