publish_datetime,content,href,publish_timestr,summarize,title
2018-11-26,"LIMA, Nov 26 (Reuters) - Brazilian construction company Odebrecht is close to reaching a final settlement with Peruvian prosecutors over their investigation into bribes paid by Odebrecht for public works contracts in Peru, a prosecutor said on Monday. Odebrecht has admitted to paying about $30 million in bribes to win contracts in the South American country and has agreed to provide prosecutors with details on the payments, culminating in a formal plea deal intended to reduce its exposure to legal risks. “It is true we are near to closing everything,” Rafael Vela, one of the prosecutors investigating Odebrecht, told Reuters. He declined to offer details on what the agreement would include. Brazilian newspaper Valor reported late Sunday that Odebrecht would sign a definitive agreement this week with Peruvian authorities investigating the company. Representatives of the Peruvian attorney’s office could not immediately be reached for comment. The Odebrecht office in Lima told Reuters that the company was in full talks to reach an agreement, but declined to provide further details. “Odebrecht Peru maintains its commitment to collaborate with the justice administration and to the confidentiality of the case, so it is unable to make any comment on the matter,” it said to Reuters in an email. Odebrecht has been at the center of a massive graft scandal that has rippled across Latin America. In 2016, it acknowledged in a leniency deal that it had bribed officials in a dozen countries to secure public works contracts, dating back over a decade. It agreed to pay a record $3.5 billion in settlements in the United States, Brazil and Switzerland. After Brazil, Peru is the country where the Odebrecht scandal has been most disruptive. Peru’s four most recent presidents are under investigation in connection with alleged bribes paid by Odebrecht. The investigation hit a snag in July, when the Brazilian builder raised complaints about the probe in Peru to authorities in Brazil. Sources at the time said it wanted legal protections because it felt it was being treated as a suspect and not a willing informant. (Reporting By Marco Aquino. Writing by Cassandra Garrison, Editing by Rosalba O’Brien)",https://uk.reuters.com/article/peru-odebrecht/peru-nearing-plea-deal-with-odebrecht-on-corruption-probe-prosecutor-idUKL2N1Y11O6,26 Nov 2018,"Brazilian construction company
Odebrecht is close to reaching a final settlement with Peruvian
prosecutors over their investigation into bribes paid by
Odebrecht for public works contracts in Peru, a prosecutor said
on Monday.",Peru nearing plea deal with Odebrecht on corruption probe -prosecutor
2018-11-26,"JINCHENG, China (Reuters) - Residents in the rugged, overmined city of Jincheng in northern China’s coal heartland have been breathing a little easier after campaigns to reduce pollution forced dozens of collieries and chemical plants to close. “Everything was covered in dust, and it’s cleaner now,” said Zhang Haibin, a 44-year-old farmer living in a largely abandoned hamlet on the edge of a defunct coal deposit that once attracted migrant workers from across the country. But Jincheng has paid a heavy price, Zhang said. Factories and coal mines have shut down, sending shockwaves through the local economy. The migrants have drifted away, and jobs are hard to find even for locals. And the air is still not clean enough, falling short of the government’s pollution targets. That means that as another punishing anti-pollution campaign gets underway this winter in smog-choked north China, Jincheng will be under even more pressure. The city’s experience illustrates the challenges facing the Chinese government as it tries to rein in pollution without further weighing on an economy that is showing signs of a slowdown, exacerbated by the effects of a bruising trade war with the United States. Across north China, cities are struggling to strike a balance between reversing the environmental damage done by decades of breakneck growth and keeping their heavy industrial economies afloat. Jincheng has done particularly poorly, according to the central government. A sprawling, mountainous administrative region in the south of Shanxi province, Jincheng is still dominated by coal. Though many pits have been shut, the craggy landscape bears the scars of decades of excessive mining. Residents say air quality has improved, but whiffs of sulfur pervade the city’s industrial districts, and smoke can be seen billowing from factory chimneys. Jincheng was the worst performer among 28 northern cities forced to impose special pollution measures last year, according to data from the Ministry of Ecology and Environment.  It failed to meet its target of cutting concentrations of lung-damaging PM2.5 particles by 10 percent last winter, and recorded 1,819 pollution violations, the most of the 28 cities. Summoned to Beijing in April to explain his city’s poor performance, mayor Liu Feng said the city’s gross domestic product plunged 9 percent and fixed asset investment 41 percent in the first quarter as a result of production cuts. Feng told officials, at a meeting attended by Reuters, that he was “deeply embarrassed” and would seek to “learn painful lessons” about improving compliance this year. Feng said city inspectors had been too “passive” and had failed to properly forecast smog build-ups or supervise industries. But he also blamed unfavorable weather conditions, as well as the city’s “industrial structure”, dominated by polluting power plants, steel mills and cement factories. The economy bounced back after the winter curbs were lifted, with GDP growing 4.9 percent from a year earlier in the first three quarters of 2018, according to the city’s statistics bureau, although fixed asset investment was still down 1.9 percent on the year. But with the winter anti-pollution curbs that took effect on Nov. 1, Jincheng - like many cities in Shanxi - will again struggle to reconcile official pollution targets with their industrial structures. Shanxi “faces a very complex situation, it has few resources and its supervision capabilities are quite weak - it has a lot of different kinds of challenges,” said Ma Jun, director of the Institute of Public and Environmental Affairs (IPE), a non-government group that monitors pollution. “Many cities in Shanxi rank the lowest in the country when it comes to environment law enforcement and information disclosure,” Ma said. Shanxi produces nearly a billion tons of coal a year, around a quarter of the national total, and despite promises to promote cleaner energy, its production of the fossil fuel actually increased in the first three quarters of 2018. Last year’s winter smog crackdown was criticized for a “one size fits all” approach that failed to take account of local conditions, shuttering hundreds of factories whether they had implemented pollution controls or not. Beijing has promised a more business-friendly campaign this year, setting lower emissions-cutting targets and promising to exempt environmentally compliant firms.  But after its failures last year, Jincheng is unlikely to be treated leniently in the war on pollution, which is a signature policy of President Xi Jinping. On Monday, inspectors said 19 firms in Jincheng had failed to follow rules to restrict output during a smog outbreak last week, the latest in a series of problems uncovered this year. The city’s coal districts are now in a state of siege as inspectors scour mines, coal processing facilities, chemical plants and storage depots for violations. This winter, Jincheng aims to cut coal chemical production by 30 percent, and impose output curbs of as much as 50 percent in certain districts. It will also establish a 95-square kilometer “no-coal zone” banning household coal combustion and convert more than 9,000 households to gas.  One manager with Shanxi Lanhua High-Tech (600123.SS), a local conglomerate involved in coal, chemicals and real estate, said the city was under far greater pressure. The firm will completely shut down some of its subsidiaries in winter, and expects to lose around 450 million yuan ($64.84 million) in earnings over the winter period. “This year the intensity is going to be stronger,” said the manager, who requested anonymity because he wasn’t authorized to talk to the media.            Ma of the IPE said polluting firms in cities like Jincheng had long taken advantage of the system. Their failure to comply with costly rules means they could outcompete compliant rivals, and China needed to create a “level playing field” to make sure lawbreakers were eliminated from the market. But at a meeting of China’s parliament in March, delegates from Jincheng said the city needed more financial support from Beijing to diversify and regenerate its economy. Despite years of crackdowns, Jincheng continues to rely heavily on coal, and while surviving mines have benefited from the closure of smaller rivals, related businesses - including local truckers - are struggling with higher compliance costs and intensifying competition. Gas has now emerged as the major bright spot for the city, with its seams rich in coalbed methane, which has replaced coal as a source of heating for many outlying villages, but development will still take time. “The GDP growth that Jincheng wishes to accomplish ... will be driven from gas today, while historically it would have been from coal,” said Randeep Grewal, chairman of Greka, a unit of G3 Exploration (G3EG.L), which has drilled more than 4,500 coalbed methane wells in Jincheng. “We are in that transition mode, and clearly in transition, you have a bit of growing pains, but the transition is irreversible.” In the meantime, the legacy of coal is still being felt by residents of Jincheng like Zhang, the farmer. His sparsely furnished home is riddled with dangerous cracks - the result of subsidence caused by mining - but he said he has not received enough compensation from the state to move out. “They’ve even closed down livestock farms here because of the environmental policies and lots of farmers are out of work,” he said. “The government knows how to ask you for money but it doesn’t know how to resolve the problems of ordinary people.” Additional reporting by Muyu Xu in Beijing and the Shanghai newsroom; Editing by Philip McClellan",https://uk.reuters.com/article/china-pollution-economy/insight-smog-war-casualty-china-coal-city-bears-brunt-of-pollution-crackdown-idUKL4N1XV2BJ,26 Nov 2018,"* Jincheng under pressure after failing smog targets last
year",INSIGHT-Smog war casualty: China coal city bears brunt of pollution crackdown
2018-11-26,"* Asian stock markets : tmsnrt.rs/2zpUAr4 * Trump says he expects to move ahead on China tariffs * Market cheer tempered after Wall Street rallies * Aussie dollar, Apple shares slip in wake of Trump warning * Oil regains a little ground after recent hammering By Wayne Cole SYDNEY, Nov 27 (Reuters) - A tentative rebound in global share markets will be tested in Asia on Tuesday after U.S. President Donald Trump quashed hopes he might strike a truce on trade with China, dampening risk appetite across the region. In an interview with The Wall Street Journal, Trump said he expects to move ahead with raising tariffs on $200 billion in Chinese imports to 25 percent from 10 percent currently. Trump said it was “highly unlikely” he would accept China’s request to hold off on the increase. The comments ran counter to recent speculation about a possible deal when Trump meets with Chinese President Xi Jinping at the G20 summit in Buenos Aires later this week. “Trump’s pessimistic view on the chances of a game-changing China trade deal may puncture global equity markets’ optimistic start to the week,” said Sean Callow, a senior FX analyst at Westpac in Sydney. “Combined with last week’s harsh report from the U.S. trade representative, investors have only the flimsiest hope that the Trump-Xi meeting in Argentina will amount to more than a hill of soybeans.” The early reaction was limited to a drop in trade-sensitive currencies, including the Australian dollar, with share markets yet to open in Asia. The U.S. dollar remained firm for the moment at 113.60 yen , while the euro nursed losses at $1.1328. That left the dollar a shade firmer at 97.089 against a basket of currencies. Shares in Apple Inc fell after-hours in reaction to Trump’s comments that tariffs could also be placed on laptops and iPhones imported from China. Trump’s remarks came just as the mood among investors had shown signs of brightening. Wall Street took heart from an upbeat holiday shopping period. European stocks also bounced on Monday, on talk that Italy was preparing to rework spending plans that have fuelled tensions with the European Union, though coalition leaders later said the government was sticking to its main 2019 budget goals as it awaits a full cost analysis of its most important spending measures for next year. Even oil managed to regain a little ground after the gut-wrenching slide of recent weeks. The Dow ended Monday up 1.46 percent, while the S&P 500 gained 1.55 percent and the Nasdaq 2.06 percent. The rally came after the S&P 500 on Friday recorded its lowest close in six months, down more than 10 percent from September’s peaks, putting it in “correction” territory. In commodity markets, oil prices climbed nearly 3 percent on Monday in what was seen as largely a technical correction after weeks of losses. Brent crude futures rose $1.68 to $60.48 a barrel, while U.S. crude gained $1.16 to $51.58 a barrel. Reporting by Wayne Cole
Editing by Leslie Adler",https://uk.reuters.com/article/global-markets/global-markets-asia-mood-to-be-tested-by-trump-warning-on-china-idUKL4N1Y1502,26 Nov 2018,"A tentative rebound in global
share markets will be tested in Asia on Tuesday after U.S.
President Donald Trump quashed hopes he might strike a truce on
trade with China, dampening risk appetite across the region.",GLOBAL MARKETS-Asia mood to be tested by Trump warning on China
2018-11-26,"WASHINGTON (Reuters) - U.S. President Donald Trump said on Monday the agreement allowing the United Kingdom to leave the European Union may make trade between Washington and London more difficult, but the UK prime minister’s office disputed his interpretation. Trump told reporters outside the White House that the deal sounded like it would be good for the European Union, but “I think we have to take a look seriously whether or not the UK is allowed to trade. “Because right now if you look at the deal, they may not be able to trade with us,” he said. “And that wouldn’t be a good thing. I don’t think they meant that.” He said he hoped British Prime Minister Theresa May would be able to address the problem, but he did not specify which provision of the deal he was concerned about. A spokeswoman for May’s office said the agreement struck with the EU allowed the UK to sign trade deals with countries throughout the world, including with the United States. “We have already been laying the groundwork for an ambitious agreement with the U.S. through our joint working groups, which have met five times so far,” the spokeswoman said. Under the deal secured with EU leaders on Sunday, the UK will leave the bloc in March with continued close trade ties. But the odds look stacked against May getting it approved by a divided British parliament. Reporting by Jeff Mason; Additional reporting by Alistair Smout in London; Writing by Makini Brice and Doina Chiacu; Editing by Susan Thomas and Peter Cooney",https://uk.reuters.com/article/britain-eu-trump/update-2-trump-says-brexit-agreement-may-hamper-u-s-british-trade-uk-differs-idUKL2N1Y11BX,26 Nov 2018,"U.S. President Donald Trump
said on Monday the agreement allowing the United Kingdom to
leave the European Union may make trade between Washington and
London more difficult, but the UK prime minister's office
disputed his interpretation.",UPDATE 2-Trump says Brexit agreement may hamper U.S.-British trade; UK differs
2018-11-26,"NEW YORK, Nov 26 (Thomson Reuters Foundation) - A mobile application launched in dozens of U.S. and Canadian cities on Monday measures the planet-warming greenhouse gas emissions of inner-city travel, its creators said, letting concerned commuters map their so-called carbon footprints. Mapping app Cowlines can suggest the most efficient route as well which uses the least fuel, combining modes of transport such as bicycling and walking, within cities, its Vancouver, Canada-based creators said. Some two-thirds of the world’s population is expected to settle in urban areas by 2050, according to the United Nations. The trend presents an environmental challenge, given that the world’s cities account for the bulk of greenhouse gas emissions. Not only will the app measure a trip’s emissions and suggest alternatives, it will provide the data to cities and urban planners working on systems from subway lines to bike-sharing programs, said Jonathan Whitworth, chief strategy officer at Greenlines Technology, which created the app. “As you would imagine here in Canada, especially Western Canada, most people are driven by the environmental side of it,” Whitworth told the Thomson Reuters Foundation. The app aims to encourage users in 62 U.S. and Canadian cities to use cleaner modes of transportation, from mass transit to walking or biking, he said. In the United States, mass transit accounts for less than 2 percent of passenger miles traveled, according to Daniel Sperling, founding director of the Institute of Transportation Studies at the University of California, Davis. “People are starved for good information and data for good travel choices,” said Sperling. The app’s suggested route is a cowline - city planner parlance for the fastest route, said Whitworth. In pastoral settings, a cowline is the most direct path cattle use to reach grazing grounds. The app shows users after a trip how many kilograms of carbon-dioxide equivalent emissions they are responsible for, Whitworth said. While other apps such as Changers CO2 Fit track users’ carbon footprints, Cowlines claims its methodology, certified by the International Organization for Standardization, is most accurate, he said. Whitworth said the company also plans to sell the data it collects. (Reporting by Sebastien Malo @sebastienmalo, Editing by Ellen Wulfhorst",https://uk.reuters.com/article/usa-climatechange-app/app-shows-u-s-canadian-commuters-the-cleanest-greenest-route-home-idUKL2N1Y11MI,26 Nov 2018,"NEW YORK, Nov 26 (Thomson Reuters Foundation) - A mobile
application launched in dozens of U.S. and Canadian cities on
Monday measures the planet-warming greenhouse gas emissions of
inner-city travel, its creators said, letting concerned
commuters map their so-called carbon footprints.","App shows U.S., Canadian commuters the cleanest, greenest route home"
2018-11-26,"WASHINGTON (Reuters) - President Donald Trump on Monday rejected projections that climate change will cause severe economic harm to the U.S. economy, findings outlined by a report his own U.S. government published last week.  The congressionally mandated report www.globalchange.gov said that climate change will cost the country's economy billions of dollars by the end of the century, but Trump said he does not believe the economic impacts will be devastating. “I’ve seen it, I’ve read some of it, and it’s fine,” the Republican president told reporters at the White House. Asked about severe economic impacts, he said, “I don’t believe it.”  The report was issued on Black Friday, the day after Thanksgiving, when many Americans traditionally go shopping, a timing that Trump’s critics said was chosen to bury the report.  Last year, Trump announced his intent to withdraw the United States from the 2015 Paris deal to combat climate change, becoming the first country of 200 to do so. Due to U.N. rules, he cannot quit the deal until after the 2020 presidential election.  “Right now, we’re at the cleanest we’ve ever been and it’s very important to me,” Trump said. “But if we’re clean but every other place on Earth is dirty, that’s not so good.”  U.S. carbon emissions from industry slipped 2.7 percent last year as coal plants shut and use of natural gas and renewable energy rose. But Trump’s critics said leaving the Paris agreement means the United States is allowing others to lead the global fight to curb climate change.  Trump has also rolled back Obama-era environmental and climate rules such as the Clean Power Plan, while seeking to boost output of oil, gas and coal for domestic use and for shipping to allies and partners. U.S. output of crude oil is already the highest in the world, above Saudi Arabia and Russia. The report, written with the help of more than a dozen U.S. government agencies and departments, said the effects of climate change would harm human health, damage infrastructure, limit water availability, and alter coastlines. Agriculture, tourism and fishing, industries that depend on natural resources and favorable climate conditions, would all be hit, it said.  The report also said projections of damage could change if greenhouse gas emissions were curbed, although many of the impacts of climate change, like powerful storms, droughts and flooding, have already begun. The report supplements a study issued last year that concluded humans are the main driver of global warming and warned of catastrophic effects to the planet.  Reporting by Jeff Mason and Timothy Gardner; Additional reporting by Makini Brice; Editing by James Dalgleish and Lisa Shumaker",https://uk.reuters.com/article/usa-climatechange-trump/update-3-trump-rejects-findings-of-u-s-government-climate-change-report-idUKL2N1Y11EV,26 Nov 2018,"President Donald Trump on
Monday rejected projections that climate change will cause
severe economic harm to the U.S. economy, findings outlined by a
report his own U.S. government published last week.",UPDATE 3-Trump rejects findings of U.S. government climate change report
2018-11-26,"NEW YORK (Reuters) - Oil prices rose nearly 3 percent on Monday, clawing back some of last week’s steep losses, but gains were capped by uncertainty over global economic growth and further signs of increasing supply, including record Saudi production. Brent crude LCOc1 futures rose $1.68 to settle at $60.48 a barrel, a 2.9 percent gain. U.S. West Texas Intermediate (WTI) crude CLc1 gained $1.21, or 2.4 percent, to close at $51.63 a barrel.  Prices on Friday hit their lowest since October 2017 amid intensifying fears of a supply glut. Brent sank to $58.41 a barrel, while WTI fell to $50.15 a barrel. “We are reluctant to read much into today’s oil price advance given a much oversold technical condition that needed only a moderate stock market rally to force some short covering,” Jim Ritterbusch, president of Ritterbusch and Associates, said in a note. Supporting oil prices, U.S. stock markets broadly rallied as Cyber Monday, the largest online shopping day of the year, began. Crude futures sometimes track with the equities market. Prices found some support as crude stockpiles at the delivery point for WTI at Cushing, Oklahoma, rose just 126 barrels from Tuesday to Friday, traders said, citing a report from market intelligence firm Genscape. However, demand concerns and record output from Saudi Arabia limited Monday’s rebound. Saudi crude oil production hit 11.1-11.3 million barrels per day (bpd) in November, an all-time high, an industry source said. A rising dollar that has undercut demand in key emerging market economies, higher borrowing costs and the threat to global growth from the trade dispute between the United States and China have pushed investors out of assets more closely aligned with the global economy, such as equities or oil.  Hedge funds and other money managers raised their bullish position on U.S. crude for the first time in 8 weeks in the week that ended Nov. 20, the U.S. Commodity Futures Trading Commission (CFTC) said on Monday. The increase was the first since September and lifted net longs from their lowest point in more than a year.  Market participants are looking ahead to a Dec. 6 meeting of the Organization of the Petroleum Exporting Countries (OPEC) in Vienna. Saudi Arabia is expected to push for a production cut of up to 1.4 million bpd by OPEC and its allies. Goldman Sachs (GS.N) said on Monday the G20 meeting this week could be a catalyst for a rebound in commodities prices, possibly prompting a thaw in U.S.-China trade tensions and offering greater clarity on a potential OPEC oil curb. Goldman believes OPEC and other nations will come to an agreement, leading to a recovery in Brent prices. “While we didn’t think that Brent prices were justified at $86 per barrel, neither do we believe that they are at $59 with our 2019 Brent forecast at $70,” Goldman said. Graphic: Build-up in bearish 2019 Brent crude options - tmsnrt.rs/2RgxUQw Graphic: Global crude oil supply & demand balance - tmsnrt.rs/2PKtzIy Additional reporting by Amanda Cooper in London and Henning Gloystein in Singapore; Editing by Marguerita Choy, Chizu Nomiyama and Sonya Hepinstall",https://uk.reuters.com/article/global-oil/update-11-oil-breaks-above-60-bbl-but-doubts-about-growth-curb-gains-idUKL4N1Y119T,26 Nov 2018,"* Prices rebound from Friday when hit lowest since October
2017
U.S. equity market rally boosts oil prices","UPDATE 11-Oil breaks above $60/bbl, but doubts about growth curb gains"
2018-11-26,"NEW YORK (Reuters) - Wall Street bounced back on Monday, lifted by expectations that retailers raked in online sales during a prime holiday shopping period, while European stocks rallied after signs that Italy was preparing to rework spending plans that have fueled tensions with the European Union. Oil prices also recovered after its own “black” Friday, adding to risk-on sentiment, and the pound rose after Britain’s Brexit agreement won approval from European leaders. Online retailers anticipated $7.8 billion in sales on the largest internet shopping day of the year, with shoppers who missed out on Black Friday deals expected to flock online for Cyber Monday. [.N] “All indications are that the holiday shopping sales are robust, and consumer discretionary is catching a little bit of a break today,” said Art Hogan, chief market strategist at B. Riley FBR in New York. The Dow Jones Industrial Average .DJI rose 354.29 points, or 1.46 percent, to 24,640.24, the S&P 500 .SPX gained 40.89 points, or 1.55 percent, to 2,673.45 and the Nasdaq Composite .IXIC added 142.87 points, or 2.06 percent, to 7,081.85. The rebound came after the S&P 500 on Friday recorded its lowest close in six months, down more than 10 percent from September’s peaks, pushing it back into “correction” territory. The pan-European STOXX 600 index  rose 1.23 percent and MSCI’s gauge of stocks across the globe .MIWD00000PUS shed 0.48 percent. Reuters reported on Monday that Italy’s governing coalition may reduce next year’s budget deficit target to as low as 2 percent of gross domestic product to avoid disciplinary action from the European Commission. Currently, Italy’s deficit target is 2.4 percent, far higher than the 0.8 percent set by the previous government. The country’s budget has put it in dispute with the Commission and alarmed the euro zone. The prospect of a lower deficit sent Italy’s banks index .FTIT8300 up 4.83 percent on Monday, toward its strongest day since June. An equally strong rally in bond markets sent Italian borrowing costs to their lowest since September. [.EU][GVD/EUR] The euro was EUR= down 0.13 percent to $1.1325, while sterling GBP= was last trading at $1.2809, down 0.02 percent on the day. The euro gave up early gains against the greenback after European Central Bank President Mario Draghi acknowledged slowing growth in the region.     The dollar index .DXY rose 0.18 percent. Oil rose above $60 a barrel, recovering some of the previous session’s near-7 percent fall, although uncertainty over global economic growth limited the gains.[O/R]  U.S. crude CLcv1 rose 2.5 percent to $51.68 per barrel and Brent LCOc1 was last at $60.55, up 2.98 percent on the day. Additional reporting by Marc Jones, Amanda Cooper and Tom Finn in London; Karen Brettell in New York; Amy Caren Daniel in Bengaluru; Editing by Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-world-stock-markets-rise-on-politics-and-holiday-retail-hopes-idUKL2N1Y11L1,26 Nov 2018,"* Graphic: World FX rates in 2018 http://tmsnrt.rs/2egbfVh
(Recasts with Wall Street close; updates throughout)",GLOBAL MARKETS-World stock markets rise on politics and holiday retail hopes
2018-11-26,"(Adds details on Ecuador output, oil market context) By Alexandra Valencia TIPUTINI, Ecuador, Nov 26 (Reuters) - Ecuador would support a decision by the Organization of the Petroleum Exporting Countries (OPEC) to cut oil production when the group meets next week in Vienna, the South American country’s energy minister said on Monday. But Ecuador, one of OPEC’s smallest members, does not expect the cut to derail its own plans to boost production to 560,000 barrels per day (bpd) next year, up from 515,000 bpd currently, as it seeks to increase government revenue to cut its fiscal deficit, said the minister, Carlos Perez. “The country needs these resources, and I do not think there will be any issue because our output is marginal in the context of OPEC,” Perez said during a tour of the Ishpingo-Tambococha-Tiputini (ITT) oilfield in the country’s Amazon region. “The country’s interest comes before our commitments to OPEC.” The ITT field is crucial to those plans. The government expects output in the area to rise to 114,000 bpd next year, up from 64,000 bpd currently. OPEC will meet on Dec. 6 amid expectations that leading producer Saudi Arabia will push for a production cut of up to 1.4 million bpd by the producer club and its allies to prop up weak oil prices. “We will support it because it will have a positive impact,” Perez said. “The moment we get crude inventories under control, that will have an effect on the price of crude.” (Writing by Luc Cohen Editing by Chizu Nomiyama and Richard Chang)",https://uk.reuters.com/article/ecuador-oil/update-1-ecuador-to-support-opec-oil-production-cut-energy-minister-idUKL2N1Y1198,26 Nov 2018,"Ecuador would support
a decision by the Organization of the Petroleum Exporting
Countries (OPEC) to cut oil production when the group meets next
week in Vienna, the South American country's energy minister
said on Monday.",UPDATE 1-Ecuador to support OPEC oil production cut -energy minister
2018-11-26,"* Italian bank shares jump 5 percent on deficit cut hopes * Pound up vs dollar after Brexit agreement * Wall Street opens higher on retail bounce * Graphic: World FX rates in 2018 tmsnrt.rs/2egbfVh (Adds oil price settlement; euro reverses; updates throughout) By Hilary Russ NEW YORK, Nov 26 (Reuters) - U.S. stocks rose on Monday, fueled by gains in retailer shares during a prime holiday shopping period, while European stocks rallied after signs that Italy was preparing to rework spending plans that have fueled tensions with the European Union. Oil bounced back after its own “black” Friday, adding to risk-on sentiment, and the pound rose after Britain’s Brexit agreement won approval from European leaders. Italy’s governing coalition may reduce next year’s budget deficit target to as low as 2 percent of gross domestic product to avoid disciplinary action from the European Commission, Reuters reported. Currently, Italy’s deficit target is 2.4 percent, far higher than the 0.8 percent set by the previous government. The country’s budget has put it in dispute with the Commission and alarmed the euro zone. The prospect of a lower deficit sent Italy’s banks index up 4.83 percent on Monday, toward its strongest day since June. An equally strong rally in bond markets sent Italian borrowing costs to their lowest since September. The euro was down 0.1 percent to $1.1329, while sterling was last trading at $1.2811, down 0.01 percent on the day. The euro gave up earlier gains against the greenback after European Central Bank President Mario Draghi acknowledged slowing growth in the region. The dollar index rose 0.14 percent. Wall Street rose as retailers anticipated $7.8 billion in sales on the largest online shopping day of the year, with shoppers who missed out on Black Friday deals expected to flock to the internet for Cyber Monday. “All indications are that the holiday shopping sales are robust, and consumer discretionary is catching a little bit of a break today over enthusiasm over Black Friday, Cyber Monday,” said Art Hogan, chief market strategist at B. Riley FBR in New York. The Dow Jones Industrial Average rose 312.63 points, or 1.29 percent, to 24,598.58, the S&P 500 gained 38.74 points, or 1.47 percent, to 2,671.3 and the Nasdaq Composite added 129.71 points, or 1.87 percent, to 7,068.69. The pan-European STOXX 600 index rose 1.23 percent and MSCI’s gauge of stocks across the globe shed 0.48 percent. On Friday, the S&P 500 recorded its lowest close in six months, down more than 10 percent from September’s peaks, pushing it back into “correction” territory. Oil rose above $60 a barrel on Monday, recovering some of the previous session’s near-7 percent fall, although uncertainty over global economic growth limited the gains. U.S. crude oil futures settled at $51.63 per barrel, up $1.21 or 2.4 percent. Brent settled at $60.48, up $1.68 or 2.86 percent. (Additional reporting by Marc Jones, Amanda Cooper and Tom Finn in London; Karen Brettell in New York; Amy Caren Daniel in Bengaluru; Editing by Dan Grebler)",https://uk.reuters.com/article/global-markets/global-markets-world-stocks-rise-on-politics-and-holiday-retail-hopes-idUKL2N1Y11CC,26 Nov 2018,"* Graphic: World FX rates in 2018 http://tmsnrt.rs/2egbfVh
(Adds oil price settlement; euro reverses; updates throughout)",GLOBAL MARKETS-World stocks rise on politics and holiday retail hopes
