publish_datetime,content,href,publish_timestr,summarize,title
2018-12-11,"PARIS (Reuters) - French oil and gas major Total SA (TOTF.PA) has offered a 3.1 percent increase in compensation plus an exceptional 1,500-euro (£1,341) bonus to all employees in France, Chairman and Chief Executive Officer Patrick Pouyanne said on Tuesday. Pouyanne said on Twitter that the offer was made to unions, taking into account the company’s good results in 2018. Total held its annual salary negotiation with unions on Tuesday. Around 32 percent of the company’s 98,000 employees were in France as of the end of December 2017, according to company documents. The increase and bonus measure comes after a week-long strike in November over pay and bonuses by hard-left union CGT. The protest disrupted production and distribution at Total’s refineries and fuel depots in France. French President Emmanuel Macron on Monday urged companies that are able to do so to offer an exceptional bonus to their employees to boost purchasing power, as part of measures to appease the so-called yellow vests protests that have rocked France in the past weeks. Several French companies including media and telecom groups Orange (ORAN.PA), Publicis (PUBP.PA), Iliad (ILD.PA) and Altice (ATCA.AS) announced employee bonuses on Tuesday, while bosses of  major banks agreed to freeze the fees they charge households next year in a show of support for Macron’s plan.     Reporting by Bate Felix in Paris; Editing by Matthew Lewis",https://uk.reuters.com/article/total-france-salary/update-1-total-offers-3-1-pct-compensation-increase-bonus-to-employees-in-france-idUKL8N1YG6W1,11 Dec 2018,"French oil and gas major Total SA
has offered a 3.1 percent increase in compensation
plus an exceptional 1,500-euro  ($1,706) bonus to all employees
in France, Chairman and Chief Executive Officer Patrick Pouyanne
said on Tuesday.","UPDATE 1-Total offers 3.1 pct compensation increase, bonus to employees in France"
2018-12-11,"* Asian stock markets : tmsnrt.rs/2zpUAr4 * Pound hits 20-mth low as British PM risks party challenge * Wall St ends mixed on conflicting Sino-US trade news * China might cut tariffs on US autos, more detail awaited * Oil prices bounce after big draw in stockpiles By Wayne Cole SYDNEY, Dec 12 (Reuters) - Asian markets faced a fraught session on Wednesday as conflicting reports deepened confusion over Sino-U.S. trade, while sterling was battered by talk of an imminent party coup against British Prime Minister Theresa May. Investors also had a wary eye on events in Strasbourg, where a lone gunman shot dead at least four people and wounded 11 others near a Christmas market. The European Parliament, which is sitting in Strasbourg this week, was put into lockdown. MSCI’s broadest index of Asia-Pacific shares outside Japan firmed 0.09 percent in sporadic early trading. Nikkei futures hinted at a modest opening bounce after two days of losses, while E-Mini futures for the S&P 500 edged up 0.07 percent. Sterling slid on reports Conservative lawmakers could vote on a no confidence motion in May’s leadership as soon as Wednesday night. The political ructions come a day after her decision to delay a vote in parliament on her Brexit deal for fear of a rout angered many in her Conservative Party. The news sent the pound reeling to a 2-month trough of $1.2484, a loss of 1.9 percent in just two sessions. The euro climbed to 90.62 pence, even as it eased on the dollar to $1.1318. The dollar was being viewed as the best of a bad bunch and rose to 97.466 on a basket of currencies. “The market is concerned that May could be replaced by a Brexit-supporter, increasing the chance of a no-deal scenario,” said Rodrigo Catril, a senior FX strategist at NAB. “Bottom line: there is great uncertainty about whether Theresa May can survive as PM and what the prospects are for a general election, new referendum or a hard Brexit.” “CHOP-FEST” Sentiment had got a brief lift on Tuesday from reports China was considering cutting import tariffs on American-made cars to 15 percent from the current 40 percent. Yet there were also reports the U.S. would release evidence this week detailing Chinese hacking and economic espionage. “Even if this (auto) step is taken it just removes what was a retaliatory measure to begin with,” noted ANZ economist David Plank. “Moreover, markets are still be nervous about the evolving Huawei situation.” “Whatever the case, market price action is somewhat of a chop-fest, right now, as it swings around on each new headline.” The U.S. State Department expressed concern on Tuesday about reports a Canadian citizen has been detained in China following the arrest of Huawei Technologies’ chief financial officer in Canada. Markets were also jolted when President Donald Trump threatened to shut down the government over funding for a wall he has promised to build on the southern border with Mexico. Such cross currents left Wall Street mixed, with the Dow down 0.22 percent and the S&P 500 0.04 percent, while the Nasdaq added 0.16 percent. Investors were looking ahead to the U.S consumer price report later on Wednesday where an expected slowdown in headline inflation would only reinforce speculation of fewer rate hikes from the Federal Reserve. Wagers on a more restrained Fed helped gold steady near a five-month peak of $1,243.11 an ounce. Oil bounced a little after industry data showed a surprisingly large draw on stockpiles. Brent futures added 54 cents to $60.51 a barrel, while U.S. crude rose 97 cents to $51.97. Editing by Shri Navaratnam",https://uk.reuters.com/article/global-markets/global-markets-asia-stocks-cautious-pound-pummelled-by-politics-idUKL3N1YG4ZZ,11 Dec 2018,"Asian markets faced a fraught
session on Wednesday as conflicting reports deepened confusion
over Sino-U.S. trade, while sterling was battered by talk of an
imminent party coup against British Prime Minister Theresa May.","GLOBAL MARKETS-Asia stocks cautious, pound pummelled by politics"
2018-12-11,"KATOWICE, Poland, Dec 11 (Reuters) - French oil and gas major Total has offered a 3.1 percent increase in compensation plus an exceptional 1,500 euros bonus to all employees in France, Chief Executive Officer Patrick Pouyanne said on Tuesday. Pouyanne said on Twitter that the offer was made to unions, taking into account the company’s good results in 2018. Total held its annual salary negotiation with unions on Tuesday. (Reporting by Bate Felix)",https://uk.reuters.com/article/total-france-salary/total-offers-3-1-pct-compensation-increase-bonus-to-employees-in-france-idUKL8N1YG6MZ,11 Dec 2018,"French oil and gas
major Total has offered a 3.1 percent increase in
compensation plus an exceptional 1,500 euros bonus to all
employees in France, Chief Executive Officer Patrick Pouyanne
said on Tuesday.","Total offers 3.1 pct compensation increase, bonus to employees in France"
2018-12-11,"HOUSTON (Reuters) - German engineering firm Siemens (SIEGn.DE) plans to dismiss about 200 workers at a gas turbines parts and components service center in Houston, Texas, next year due to weaker global demand, a company spokesman said on Tuesday.  The Texas operation will close between late 2019 and 2020, according to the spokesman, who called the decision “difficult.”  In a letter to the Texas Workforce Commission, Siemens also pointed to overcapacity within its network.  Siemens said in September that it would cut 2,900 jobs in Germany to boost the competitiveness of its Power and Gas and Process Industries divisions. [nL8N1WA4C2] Along with turbine competitors General Electric (GE.N) and Mitsubishi Hitachi Power Systems (MITU.BO), Siemens has faced oversupply and declining sales as demand for gas turbines has plunged.  Reporting by Liz Hampton; Editing by Leslie Adler",https://uk.reuters.com/article/siemens-layoffs-texas/siemens-to-shut-texas-turbines-service-facility-dismiss-workers-idUKL1N1YG2DP,11 Dec 2018,"German engineering firm Siemens
plans to dismiss about 200 workers at a gas turbines
parts and components service center in Houston, Texas, next year
due to weaker global demand, a company spokesman said on
Tuesday.","Siemens to shut Texas turbines service facility, dismiss workers"
2018-12-11,"NEW YORK (Reuters) - A gauge of global stock markets edged higher in volatile trade on Tuesday as investors waded through a chunk of geopolitical headlines, including threats by U.S. President Donald Trump to shut down the government over a funding fight and signs of a thaw in the U.S.-China trade battle.  European shares closed higher, in part from a boost in auto shares, and Wall Street opened on a strong note after a report that China is moving to cut import tariffs on American-made cars, which market participants viewed as a sign China is ready to make concessions on trade. That report came after Chinese Vice Premier Liu He exchanged views on the next stage of trade talks with U.S. Treasury Secretary Steven Mnuchin and Trade Representative Robert Lighthizer.  But U.S. stocks lost steam after the open and fell further after Trump openly sparred about government funding with the top two Democratic lawmakers during an Oval Office meeting, raising doubts a deal would be possible ahead of a deadline later this month.  “The key drivers of today’s volatility are the political and geopolitical headlines,” said Carol Schleif, deputy chief investment officer at Abbot Downing in Minneapolis. “We can’t control the headlines but the thing we can lean on is that the underlying fundamentals remain solid,” Schleif said. The S&P 500 traded in a wide range, gaining nearly 1.4 percent at the high and falling 0.62 percent at the low.  The Dow Jones Industrial Average .DJI fell 53.02 points, or 0.22 percent, to 24,370.24, the S&P 500 .SPX lost 0.94 points, or 0.04 percent, to 2,636.78 and the Nasdaq Composite .IXIC added 11.31 points, or 0.16 percent, to 7,031.83. Germany's DAX .GDAXI, which entered bear market territory last week and is Europe's most China-sensitive market, climbed 1.5 percent. The pan-European STOXX 600 index  rose 1.53 percent, and MSCI’s gauge of stocks across the globe .MIWD00000PUS gained 0.09 percent, snapping a five-session skid. The uncertainty over Britain’s exit from the European Union, or Brexit, continued to haunt investors and held sterling near 20-month lows after British Prime Minister Theresa May postponed a vote on her deal. On Tuesday, German leader Angela Merkel ruled out further Brexit negotiations but said efforts were being made to give Britain reassurances.  Reports a threshold was reached to trigger a no confidence vote in May sent sterling to a fresh session low. Sterling GBP= was last trading at $1.2481, down 0.62 percent after hitting a low of 1.2479. After an initial softening, the dollar index .DXY, which  tracks the U.S. currency against six major peers, rose 0.25 percent, with the euro EUR= down 0.31 percent to $1.132.     European bond markets were focused on France a day after President Emmanuel Macron announced wage rises for the poorest workers and tax cuts for pensioners, in further government concessions aimed at defusing weeks of often-violent protests, raising concerns over fiscal spending. In response, French bond yields rose to their highest spread in 20 months over Germany’s yields DE10FR10=RR, at 47.81 basis points. Benchmark 10-year Treasury notes US10YT=RR last fell 7/32 in price to yield 2.879 percent, from 2.856 percent late on Monday. Oil prices rebounded after having sunk on Monday, buoyed by an outage that dented Libyan production, but pared gains on the U.S. government shutdown concerns. U.S. crude CLcv1 settled up 1.3 percent at $51.65 per barrel, and Brent LCOcv1 was last at $60.20, up 0.38 percent. Reporting by Chuck Mikolajczak; Additional reporting by Caroline Valetkevitch and Sinead Carew; editing by Leslie Adler and Phil Berlowitz",https://uk.reuters.com/article/global-markets/global-markets-stocks-choppy-on-political-sparring-oil-climbs-idUKL1N1YG23T,11 Dec 2018,"* Sterling near 20-month lows after Brexit vote delayed
(Updates with close of U.S. markets, oil settlement prices)","GLOBAL MARKETS-Stocks choppy on political sparring, oil climbs"
2018-12-11,"WASHINGTON/BEIJING (Reuters) - China has agreed to cut tariffs on U.S.-built cars and auto parts to 15 percent from the current 40 percent, a Trump administration official said on Tuesday, setting the stage for a new talks aimed at easing the bitter trade war between the world’s two largest economies. Washington still had not received documentation nor timing details of the tariff reduction, the official said, speaking on condition of anonymity.  China’s plan was communicated during a phone call between Chinese Vice Premier Liu He, U.S. Trade Representative Robert Lighthizer and Treasury Secretary Steven Mnuchin on Tuesday morning Beijing time, the official said. News of the move, also reported by other media outlets and automotive executives briefed on the talks, boosted automakers’ shares and helped lift U.S. shares more broadly before worries about a U.S. government shutdown prompted a pullback. Meanwhile, U.S.-China tensions over the Canadian arrest of a top executive at Chinese telecoms giant Huawei Technologies appeared to rise, as Canada confirmed that one of its citizens had been detained in China. Canada said there was no direct link to the Huawei case, but two sources said the U.S. State Department was considering a travel warning of risks to U.S. citizens in China due to retaliation over the Huawei case. U.S. President Donald Trump and Chinese President Xi Jinping agreed at a Dec. 1 meeting in Argentina to a truce that delayed by 90 days a planned Jan. 1 U.S. increase of tariffs to 25 percent from 10 percent on $200 billion (£157.13 billion) worth of Chinese goods. But few details of plans for talks have emerged since then.   The two sides are expected to negotiate over U.S. demands for stronger Chinese protections for U.S. intellectual property, an end to forced technology transfers and greater market access to China for U.S. companies. Lighthizer has said March 1 is a “hard deadline” for increasing U.S. tariffs on Chinese goods if no deal can be reached by then. Trump, without providing details, wrote in an early morning post on Twitter: “Very productive conversations going on with China! Watch for some important announcements!” White House adviser Kellyanne Conway welcomed reports of the auto tariff cut. “It’s really great news, and I hope our friends in the auto industry see it that way as well,” she told reporters at the White House. Officials at the U.S. Treasury and U.S. Trade Representative’s office declined to provide details of the trade call. China’s commerce ministry said, “Both sides exchanged views on putting into effect the consensus reached by the two countries’ leaders at their meeting, and pushing forward the timetable and road map for the next stage of economic and trade consultations work.” China had cut its global auto import tariff to 15 percent from 25 percent in May, but in July added on a punitive 25 percent tariff on U.S.-produced autos in response to an initial round of U.S. tariffs on $50 billion worth of Chinese goods. That brought Beijing’s total tariff rate on U.S. autos to 40 percent, hitting growing U.S. exports of luxury cars and sport-utility vehicles, including those from BMW (BMWG.DE), Ford Motor Co (F.N), Mercedes (DAIGn.DE) and Tesla (TSLA.O). Daimler shares closed 2.7 percent higher, while BMW shares rose 1.8 percent. GM (GM.N) shares were up 1.4 percent in late U.S. trading, while Ford rose 0.5 percent and Tesla rose 1 percent. The Wall Street Journal, citing people familiar with the issue, said Liu planned to go to Washington after the new year. U.S. Trade Representative officials have declined to comment on plans for any new U.S.-China trade meetings.  The Harvard-educated Liu, Xi’s top economic adviser, is leading the talks on the Chinese side. In comments reported separately by China’s foreign ministry, the government’s top diplomat, State Councillor Wang Yi said, “If China and the United States are antagonistic, then there are no winners, and it will hurt the whole world.” The United States should look at China’s development in a more positive light, and constantly look to “expand the space and prospects for mutual benefit,” he told a forum. Global financial markets have been jittery about the clash over China’s huge trade surplus with the United States and Washington’s claims that Beijing is stealing intellectual property and technology. Reporting by Ben Blanchard and Lusha Zhang in Beijing; Reporting by David Shepardson and David Lawder in Washington; editing by Shri Navaratnam, Robert Birsel, Bernadette Baum and Jonathan Oatis",https://uk.reuters.com/article/usa-trade-china/update-9-china-u-s-discuss-road-map-for-next-stage-of-trade-talks-idUKL3N1YG1A7,11 Dec 2018,"* China to cut tariffs on U.S. autos to 15 pct-Trump
official","UPDATE 9-China, U.S. discuss road map for next stage of trade talks"
2018-12-11,"MEXICO CITY, Dec 11 (Reuters) - Mexican President Andres Manuel Lopez Obrador’s declaration of war on “neo-liberal” economics has shaken investors holding Petroleos Mexicanos bonds, fueling concern about the future of the highly-indebted state oil company he has pledged to revive. Ratings agencies and three managers spoken to by Reuters at funds that either hold Pemex paper or recently sold it said proposals floated by the government to build a new refinery and give the state a bigger role in the oil industry could put fresh strain on the company, which must pay back almost a third of its debt in the next three years. Fitch and Moody’s have in recent weeks flagged concerns about Pemex’s $106 billion of financial debt - the highest of any state oil company in Latin America. Under threat, said Shamaila Khan, director of emerging market debt at AllianceBernstein, which manages $550 billion in assets and invests in Pemex, is the company’s investment grade rating. “They are moving in that direction,” Khan said, citing the plans to build a new refinery and to make Pemex do more exploration as risks. If the rating goes, investors, including many pension and sovereign wealth funds whose mandates stipulate they must hold assets of investment grade quality, may have to dump Pemex debt, making it harder for the firm to raise capital. Pemex did not respond to request for comment for this story. The finance ministry declined to comment. The company, which also has $70 billion in pension obligations, said in its last quarterly report to end-September that its negative cashflow could affect its ability to operate and pay off debts. It acknowledged a downgrade was a possibility and said external auditors raised doubts about the ability of the company to continue as a business, citing recurrent net losses, negative working capital and negative equity. Energy Minister Rocio Nahle said Pemex had been driven into the ground by the policies of previous governments, and that it would be saved by a new administration focused on increasing output. “How do we think we will pay the debt? By increasing production,” she said in an interview with Aristegui Noticias on Tuesday, saying predecessors had sold assets but kept on increasing Pemex borrowing. Lopez Obrador, who took office on Dec. 1, is already entangled in a dispute with bondholders behind a new $13 billion Mexico City airport that the leftist said he would cancel on the grounds it was tainted by corruption. The move sent tremors through Mexican financial markets, hitting the peso and prompting warnings by ratings agency Fitch about Pemex. “I sold my last holdings in Pemex a couple of weeks ago due to the whole populistic approach he had to the airport,” said Dorthe Nielsen, an emerging market debt manager in Zurich at GAM, which manages assets worth 146 billion Swiss francs. Created in 1938 with the expropriation of foreign oil assets, Pemex became a symbol of Mexican ingenuity at the outset of a golden age of economic growth and stability that lasted into the 1970s. Corruption, mismanagement and declining output have all since taken a heavy toll on the company. Lopez Obrador, who harked back to the era known as the “Mexican Miracle” in his inaugural speech, has threatened to undo what he calls a neo-liberal 2013-14 energy overhaul that opened the oil and gas industry to private capital. Pitched by the last government as a fix for falling production, the reform also made it easier for Pemex to team up with other firms. However, output is still declining. On Sunday, Lopez Obrador announced tenders in March for the new refinery in the southern state of Tabasco. He also plans to upgrade existing refineries and expand drilling commissioned by Pemex. He did not give details of how the projects would be financed, but said government spending on Pemex would increase by $3.7 billion in the 2019 national budget, due to be presented on Dec. 15. Deputy finance minister Arturo Herrera has said Pemex would have to reassign funds if it were to pay for the new refinery. Nielsen at GAM said if Pemex did not start selling assets, balance sheet pressure would intensify. A loss of investment grade, she added, would be “a disaster.” Fitch and Standard & Poor’s rate Pemex’s foreign currency debt BBB+, while Moody’s puts it at Baa3, one notch above junk. Nymia Almeida, senior vice president for corporate ratings at Moody’s in Mexico, said support from the Mexican government was helping the “already very low rating” by six notches. “The rating would not be that great, if it weren’t for the consideration of the implicit support from the government,” she said, adding that the company owed $7-$8 billion in 2020, and another $10 billion in 2021. “On top of this, they are going to spend more money with the new investments.” The yield on Pemex’s September 2047 dollar-denominated issue has spiked more than 100 basis points since just before the July 1 election to bid at around 8.23 percent. While falling oil prices have contributed, investors say Lopez Obrador’s policies have aggravated the sell-off. Audra Stundziaite, a senior credit analyst at Hermes Investment Management, said Pemex was facing many of the same challenges as Brazil’s state-run Petroleo Brasileiro did three years ago when it lost investment grade. Nielsen said: “Unless Lopez Obrador comes up with something much more business-friendly that’s allowing the company to do joint ventures or bring in partners, there’s no bright future.” (Reporting by Stefanie Eschenbacher; additional reporting by Marianna Parraga, Ana Isabel Martinez and Michael O’Boyle Editing by Dave Graham and Rosalba O’Brien)",https://uk.reuters.com/article/mexico-pemex/mexico-presidents-pemex-plans-rattle-faith-of-debt-holders-idUKL1N1YF0G2,11 Dec 2018,"Mexican President Andres
Manuel Lopez Obrador's declaration of war on ""neo-liberal""
economics has shaken investors holding Petroleos Mexicanos
bonds, fueling concern about the future of the highly-indebted
state oil company he has pledged to revive.",Mexico president's Pemex plans rattle faith of debt-holders
2018-12-11,"CHARLESTON, S.C. (Reuters) - Environmental groups opposed to offshore drilling sued the federal government on Tuesday to prevent future seismic tests for oil and gas deposits in Atlantic waters off the U.S. East Coast.  Seismic testing, which uses air gun blasts, violates federal laws that protect marine mammals, endangered species, and national environmental policy, according the lawsuit filed in U.S. District Court in Charleston, South Carolina, against U.S. Secretary of Commerce Wilbur Ross and the National Marine Fisheries Service. The U.S. fisheries service in November gave initial permission to five companies to conduct seismic airgun tests beneath a vast region off the East Coast. The permits allow marine wildlife to be harassed but not killed. Conservationists say the testing, a precursor to oil drilling, can cause disorientation that leads to beachings of an endangered species, the North Atlantic right whale.  U.S. President Donald Trump is pursuing increased petroleum drilling as part of an “energy dominance” policy. A proposal to open nearly all U.S. waters to offshore drilling, announced in January, is pending. “The Trump administration has steamrolled over objections of scientists, governors and thousands of coastal communities and businesses to enable this dangerous activity,” Michael Jasny, a director and ocean noise pollution expert at the Natural Resources Defense Council, said in a statement. A federal marine biologist said last month that no seismic tests have been known to cause whale beachings. A spokeswoman for the National Oceanic and Atmospheric Administration, an agency within the Commerce Department, declined to discuss ongoing litigation. Plaintiffs in the lawsuit also included the Southern Environmental Law Center, Sierra Club, Oceana, the Center for Biological Diversity and the North Carolina Coastal Federation.  Lawmakers from South Carolina and coastal mayors held a news conference on Tuesday in Charleston to address the issue. U.S. Representative-elect Joe Cunningham, a Democrat, said drilling threatens fishing industries, jobs, recreation and a  tourism industry worth $21 billion. “I’m here not just to say ‘no to offshore drilling’ but ‘hell no to offshore drilling,’” added Cunningham, who said  he would introduce legislation next year to reinstate a ban on U.S. offshore drilling that had been renewed by President Barack Obama. South Carolina Governor Henry McMaster opposes drilling off the coast of his state. State Attorney General Alan Wilson will send a letter of opposition to Commerce Secretary Ross soon, a spokesman said by phone. More than a dozen states are seeking  exemptions from offshore drilling leases. “Oil spills don’t respect state boundaries,” Catherine Wannamaker, senior attorney for the Southern Environmental Law Center said.  Reporting by Harriet McLeod; Editing by Bill Berkrot",https://uk.reuters.com/article/usa-drilling-lawsuit/conservation-groups-sue-trump-administration-over-atlantic-oil-testing-idUKL1N1YG1TO,11 Dec 2018,"Environmental groups
opposed to offshore drilling sued the federal government on
Tuesday to prevent future seismic tests for oil and gas deposits
in Atlantic waters off the U.S. East Coast.",Conservation groups sue Trump administration over Atlantic oil testing
2018-12-11,"NEW YORK (Reuters) - Oil futures edged higher on Tuesday after paring most of their gains as stock markets turned negative on worries about a possible U.S. government shutdown. U.S. stock markets pulled back after President Donald Trump threatened to shut down the federal government over funding for a wall along the U.S.-Mexico border. [.N] “It looks like the prospect of a U.S. government shutdown is not good for any asset class. Equities reacted first, taking oil prices down with it,” said John Kilduff, a partner at Again Capital Management in New York. Prices rose over $1 a barrel earlier in the session after Libya’s National Oil Company (NOC) declared a force majeure on exports from the country’s biggest oilfield, which was seized last weekend by a militia group. NOC said on Monday that the shutdown of the El Sharara oilfield would result in a production loss of 315,000 barrels per day (bpd), and an additional loss of 73,000 bpd at the El Feel oilfield.     After the strong start, Brent futures LCOc1 ended just 23 cents, or 0.4 percent, higher at $60.20 a barrel, while U.S. West Texas Intermediate (WTI) crude CLc1 rose 65 cents, or 1.3 percent, to $51.65. Also adding pressure to the market, was Russia’s slower-than-expected planned cuts in production as part of an OPEC-led deal agreed last week to curb output by a joint 1.2 million bpd from January to shore up prices.             Russia said on Tuesday it planned to cut oil output by just 50,000 to 60,000 bpd in January, as it gradually builds to an agreed cut of 220,000 bpd. “Crude futures are roughly unchanged from just prior to the OPEC agreement as the market is apparently expressing concerns over an indicated slow start to Russia’s output reductions next month,” Jim Ritterbusch, president of Ritterbusch and Associates in Chicago, said in a report.  Other analysts noted the reduction by the Organization of the Petroleum Exporting Countries and allies, like Russia, may not be deep enough to restore balance to the market especially after the U.S. government confirmed its forecast that the United States would end this year as the new top producing nation. The Energy Information Administration (EIA) forecast U.S. output would rise to a record 10.9 million bpd in 2018 and 12.1 million bpd in 2019. The market will get a peak at U.S. oil inventories this afternoon when the American Petroleum Institute (API), an industry group, releases a report at 4:30 p.m. EST. Analysts estimated crude stocks declined 3 million barrels last week, according to a Reuters poll. <EIA/S> Additional reporting by Amanda Cooper in London and Henning Gloystein in Singapore; Editing by Marguerita Choy and Edmund Blair",https://uk.reuters.com/article/global-oil/update-10-oil-pares-gains-on-threatened-u-s-government-shutdown-idUKL3N1YG08F,11 Dec 2018,"* Coming Up: API weekly U.S. inventories at 2130 GMT
(Adds closing prices)",UPDATE 10-Oil pares gains on threatened U.S. government shutdown
2018-12-11,"KATOWICE, Poland, Dec 11 (Thomson Reuters Foundation) - With its wooden walls and posters on protecting forests and fauna, Brazil’s pavilion at the U.N. climate talks in Poland offers no hint of the angst at home and abroad over mixed messages on global warming from its president-elect. But campaign promises made by Jair Bolsonaro that could weaken protection for the Amazon rainforest are a hot topic of conversation among visitors, said Caio Henrique Scarmocin, one of three hosts on the stand. At the conference, whose outcome will be key to implementing the landmark 2015 Paris Agreement on climate change, scientists and environmental activists said they were laying the groundwork should calls for Bolsonaro to protect Brazil’s forests fail. Campaign statements from Bolsonaro, who takes power in January, suggested indigenous lands could be opened up to economic exploitation, including agribusiness and mining, and environmental fines eased. The ability of Ibama, Brazil’s environmental protection agency, to fine those who break environmental laws is one of the government’s best defences against the destruction of forests, stoking fears of a deforestation spike under the new government. Bolsonaro, who campaigned on a far-right platform, also pushed the Brazilian government to withdraw its offer to host next year’s U.N. climate conference. “He has a hostile approach over environmental issues,” said Paulo Barreto, a researcher with Imazon, a Brazilian institute monitoring deforestation in the Amazon. Brazil is home to about 60 percent of the Amazon rainforest, considered by many as nature’s best weapon against global warming, because trees absorb and store carbon from the air. Alfredo Sirkis, executive secretary of the Brazilian Forum on Climate Change, said he thought dialogue with the incoming government was still possible. But if environmental roll-backs proceed, there was a “contingency plan”, he told journalists. A coalition would assemble regional governments committed to respecting Brazil’s emissions reduction goals set under the Paris pact, said Sirkis. Governors in as many as seven Brazilian states, including Amazonas, Pernambuco, the Federal District, Espirito Santo, Parana and Rio Grande do Sul, had already expressed interest in joining, he said. “This is for starters,” said the former congressman. A spokesman for the presidency of Brazil at the climate talks declined to comment. The plan has similarities with “We Are Still In”, a U.S. group of more than 3,500 mayors, governors and business leaders who have promised they will not retreat from the Paris deal. Last year, U.S. President Donald Trump gave notice the United States would leave the accord - although it cannot formally withdraw until 2020 - arguing it was bad for the economy. Mauricio Voivodic, executive director of WWF-Brazil, said his group had been in touch with the U.S. campaign through WWF-US, which is part of the “We Are Still In” secretariat. The American coalition has its own pavilion at the U.N. climate talks. “We are learning from ‘We Are Still In’ the importance of sub-national (governments) and companies enhancing commitments for the implementation of the Paris Agreement,” Voivodic said. But WWF-Brazil is not yet trying to emulate the model because it wants to prioritise dialogue already underway with the transition government, he added. “It could be an option, but we are not going in the direction of starting planning this,” said Voivodic. Brazil’s future environment minister told Reuters on Monday his “inclination” was not to leave the Paris Agreement, after Bolsonaro said on the campaign trail he might quit the deal, under which countries set their own targets to cut emissions. Marcio Astrini, public policy coordinator for Greenpeace Brazil, said he also looked to the United States as a vague blueprint to build a similar “resistance movement”. A Brazilian version would draw on linkages between about 150 civil society groups who worked closely over the last year to oppose Bolsonaro’s campaign, he said. Also mirroring tactics used in the United States, his group does not exclude filing lawsuits to push back against potential weakening of environmental and climate regulations in Brazil. ""It's on the table,"" he said, adding that it was still a last-resort option. (Reporting by Sebastien Malo @sebastienmalo, Editing by Megan Rowling. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers climate change, humanitarian news, women's and LGBT+ rights, human trafficking and property rights. Visit news.trust.org/climate)",https://uk.reuters.com/article/climatechange-accord-brazil/brazil-green-groups-prepare-climate-change-contingency-plan-idUKL1N1YG0CF,11 Dec 2018,"KATOWICE, Poland, Dec 11 (Thomson Reuters Foundation) -
With its wooden walls and posters on protecting forests and
fauna, Brazil's pavilion at the U.N. climate talks in Poland
offers no hint of the angst at home and abroad over mixed
messages on global warming from its president-elect.",Brazil green groups prepare climate-change contingency plan
