,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
177,Andreapazzo,Disclaimer: 43Rumors has no affiliation with any of the equipment manufacturers mentioned on this site. Please visit their official websites by typing the specific brand name and adding.com after it in your browser. All trademarks and brands belong to their r… [+493 chars],"Follow us to the Okavango Delta in Botswana Today Gold Box deals at Amazon US, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Olympus setting aside more than $85 million related to federal investigation into its scopes (TheMorningCal…",2018-11-24T06:35:42Z,"{'id': None, 'name': '43rumors.com'}",a bit of everything…,https://www.43rumors.com/a-bit-of-everything-811/,,563
178,By GIL HOFFMAN,"When National Football League quarterbacks win the Super Bowl, they go to Disneyland. When teams win championships in major American sports, the entire team is usually hosted by the president at the White House. So where did Prime Minister Benjamin Netanyahu … [+6151 chars]","The legal, security and political ramifications of Netanyahu’s attempt to prevent the Knesset’s dispersal, and why there are misconceptions on all three.",2018-11-24T06:37:36Z,"{'id': 'the-jerusalem-post', 'name': 'The Jerusalem Post'}",Veering out of Elections way - Behind Netanyahu's logic,https://www.jpost.com/Israel-News/Politics-And-Diplomacy/Veering-out-of-Elections-way-Behind-Netanyahus-logic-572588,"https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/432058",539
179,jgsk,Wow....only $100 oz premium! What a find! p.s. If you want more than are offered on eBay PM me...I'll consider selling some of mine and price match!,"baypreciousmetals via ebay [ebay.com]has *2017 - $50 1oz Gold American Buffalo.9999 BU *for *$1,316*",2018-11-24T06:38:28Z,"{'id': None, 'name': 'Slickdeals.net'}","2017 - $50 1oz Gold American Buffalo.9999 BU - $1,316 $1316",https://slickdeals.net/f/12342397-2017-50-1oz-gold-american-buffalo-9999-bu-1-316-1316,https://static.slickdealscdn.com/attachment/1/5/6/1/6/9/5/9/7633528.attach,324
180,,"Xiaomi has just launched the Redmi Note 6 Pro in India. The price of the Redmi phone starts at Rs 13,999, but during its first day sale the phone was up for grabs at a lower price of Rs 12,999. Considering the busy smartphone market in India, the Redmi Note 6… [+6926 chars]","With great camera performance and a good battery life, Redmi Note 6 Pro is a better purchase than Nokia 6.1 Plus",2018-11-24T06:45:00Z,"{'id': None, 'name': 'Indiatoday.in'}","Redmi Note 6 Pro vs Nokia 6.1 Plus: It's all about looks, camera, pure Android and MIUI",https://www.indiatoday.in/technology/features/story/redmi-note-6-pro-vs-nokia-6-1-plus-it-s-all-about-looks-camera-pure-android-and-miui-1395267-2018-11-24,https://akm-img-a-in.tosshub.com/indiatoday/images/story/201811/Redmi_Note_6_Pro-647x363.png?txm6kE.UUYu.ukCu8wCsCWHh2WRRvXZp,683
181,AP,"PULLMAN, Wash. (AP) Chris Petersen walked away from the party happening in the end zone where the Apple Cup was being passed around by his players for the sixth straight year. He reached down and grabbed a chunk of the snow that blanketed the turf of Martin S… [+5031 chars]",Washington upsets Washington State and advances to the Pac-12 title game.,2018-11-24T06:46:19Z,"{'id': 'fox-sports', 'name': 'Fox Sports'}",Snow Dawgs: No. 16 Washington topples No. 7 Wazzu 28-15,https://www.foxsports.com/west/story/snow-dawgs-no-16-washington-topples-no-7-wazzu-28-15-112418,https://b.fssta.com/uploads/2018/11/63b5f0a2b004449da588bdfce7652f32.vresize.1200.630.high.42.jpg,249
182,Jenna West,"Crystal Palace heads to Old Trafford to take on Manchester United on Saturday. After 2018's final international break, Manchester United looks to move up from its disappointing eighth place in the Premier League standings. The Reds had a recent rough stretch … [+695 chars]","How to watch Manchester United vs. Crystal Palace in Premier League action on Saturday, Nov. 24.",2018-11-24T07:00:00Z,"{'id': None, 'name': 'Si.com'}","How to Watch Manchester United vs. Crystal Palace: Live Stream, Start Time",https://www.si.com/soccer/2018/11/24/manchester-united-crystal-palace-live-stream-watch-premier-league-online-tv-time,https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/s3fs-public/2018/11/22/how-to-watch-manchester-united-vs-crystal-palace.jpg&w=1200&h=628&c=sc&poi=face&q=85,31
183,Kaelen Jones,"Watford hosts Liverpool in an English Premier League fixture on Saturday, Nov. 24. Kickoff from Watford's Vicarage Road is scheduled for 10 a.m. ET. Watford enters the matchup seventh in the league standings with 20 points accumulated through 12 matches. The … [+754 chars]","How to watch Watford vs. Liverpool in the Premier League on Saturday, Nov. 24.",2018-11-24T07:00:00Z,"{'id': None, 'name': 'Si.com'}","How to Watch Watford vs. Liverpool: Live Stream, Game Time",https://www.si.com/soccer/2018/11/24/watford-liverpool-live-stream-watch-premier-league-online-tv-time,https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/s3fs-public/2018/11/21/liverpool-watford-live-stream-watch-online.jpg&w=1200&h=628&c=sc&poi=face&q=85,32
184,James Dudko,"Matthew Ashton - AMA/Getty Images Manchester City, Liverpool and Chelsea all face difficult away fixtures as they bid to keep their unbeaten runs in the Premier League going. Leaders City face West Ham United at the London Stadium on Saturday, and at the same… [+5127 chars]","Manchester City, Liverpool and Chelsea all face difficult away fixtures as they bid to keep their unbeaten runs in the Premier League going...",2018-11-24T07:00:02Z,"{'id': 'bleacher-report', 'name': 'Bleacher Report'}","Premier League Week 13 Fixtures: EPL TV Schedule, Live Stream and Picks",https://bleacherreport.com/articles/2807319-premier-league-week-13-fixtures-epl-tv-schedule-live-stream-and-picks,https://img.bleacherreport.net/img/images/photos/003/776/554/hi-res-377c0c3fefa0558b7faa841a8b0479d5_crop_exact.jpg?w=1200&h=1200&q=75,21
185,https://facebook.com/9gag,"What can I do if someone is impersonating me on 9GAG? 9GAG takes safety seriously. If someone created posts/comments/accounts pretending to be you, you can tap continue and fill out the form. Make sure to provide all the requested info, including a photo of y… [+264 chars]","Tags: onedayshipping, fedex, funny 594 points, 28 comments.",2018-11-24T07:00:02Z,"{'id': None, 'name': '9gag.com'}",Just some gold for you.,https://9gag.com/gag/aj8q64q/just-some-gold-for-you,https://images-cdn.9gag.com/photo/aj8q64q_700b.jpg,23
186,"Sofía López, Bram De Botselier and Simon Schunz","Half a millennium ago, the myth of a lost city of gold drove scores of Europeans to the Americas in search of wealth. Today, images of a new El Dorado with fathomless (energy) resources are attracting players from all over the world to a very different place:… [+5913 chars]","Half a millennium ago, the myth of a lost city of gold drove scores of Europeans to the Americas in search of wealth. Today, images of a new ‘El Dorado’ with fathomless (energy) resources are attracting players from all over the world to a very different plac…",2018-11-24T07:00:27Z,"{'id': None, 'name': 'Lse.ac.uk'}",The EU talks big on protecting the Arctic under the guise of ‘sustainable development’,http://blogs.lse.ac.uk/businessreview/2018/11/24/the-eu-talks-big-on-protecting-the-arctic-under-the-guise-of-sustainable-development/,http://blogs.lse.ac.uk/businessreview/files/2018/11/arcticnovember2018.jpg,520
187,By JEREMY FUGLEBERG Argus Leader,"DALLAS, S.D. (AP) Merry Whitney thought she would make bank. Such is the life of a freelance exotic dancer. Word of a big earner ripples through your informal network. You hear of a good place to make some money, and you go. That's how Whitney heard about a c… [+16819 chars]","DALLAS, S.D. (AP) — Merry Whitney thought she would make bank.",2018-11-24T07:05:49Z,"{'id': 'associated-press', 'name': 'Associated Press'}","Hunting season lures strip clubs, trafficking to small towns",https://apnews.com/8e069b318feb467cb04c8bc10cce2f5e,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,687
188,Walnut Knowledge Solutions,"Q1 Howard Carter was an archaeologist who earned fame after discovering something designated as KV-62 in 1922. Lord Carnarvon, an aristocrat, funded Carters expedition in Egypt, and gave him only a years time to make the historical find. After a young water b… [+3109 chars]","Q1 Howard Carter was an archaeologist who earned fame after discovering something designated as KV-62 in 1922. Lord Carnarvon, an aristocrat, funded Carter’s expedition in Egypt, and gave him only a y",2018-11-24T07:07:28Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",Knowledge Quiz,https://www.thehindu.com/education/knowledge-quiz/article25585020.ece,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,219
189,Anne Laurie,"Given that Muellers office has no incentive to publicize who theyre in plea talks with (and Corsi himself cooperated with the story), this seems like a pretty transparent effort to angle for a preemptive pardon. https://t.co/U85rKIQU9O — Julian Sanchez (@norm… [+4129 chars]","Given that Mueller’s office has no incentive to publicize who they’re in plea talks with (and Corsi himself cooperated with the story), this seems like a pretty transparent effort to angle for a preemptive pardon. https://t.co/U85rKIQU9O — Julian Sanchez (@no…",2018-11-24T07:08:40Z,"{'id': None, 'name': 'Balloon-juice.com'}",Late Night Russiagate Open Thread: Corsi (Claims He) Sings for Mueller,https://www.balloon-juice.com/2018/11/24/late-night-russiagate-open-thread-corsi-claims-he-sings-for-mueller/,,355
190,Amanda Saxton,"Former bridge dweller Andrew Thompson, is now living in emergency housing and is off synthetic cannabis. Andrew Thompson was the pied piper of West Auckland's runaways and drug addicts until August this year. Several dozen of them called the 48-year-old forme… [+11623 chars]",It took almost dying for the homeless pied piper of West Auckland's synthetics scene to change his ways.,2018-11-24T07:10:00Z,"{'id': None, 'name': 'Stuff.co.nz'}",Off the streets and off the 'synnies' – after almost dying,https://www.stuff.co.nz/auckland/108748159/Off-the-streets-and-off-the-synnies-after-almost-dying,https://resources.stuff.co.nz/content/dam/images/1/s/r/0/j/a/image.related.StuffLandscapeSixteenByNine.1420x800.1squm7.png/1543044029619.jpg,697
191,Amanda Saxton,"Former bridge dweller Andrew Thompson, is now living in emergency housing and is off synthetic cannabis. Andrew Thompson was the pied piper of West Auckland's runaways and drug addicts until August this year. Several dozen of them called the 48-year-old forme… [+11623 chars]",It took almost dying for the homeless pied piper of West Auckland's synthetics scene to change his ways.,2018-11-24T07:10:00Z,"{'id': None, 'name': 'Stuff.co.nz'}",Off the streets and off the 'synnies' – after almost dying,https://www.stuff.co.nz/national/health/108748159/Off-the-streets-and-off-the-synnies-after-almost-dying,https://resources.stuff.co.nz/content/dam/images/1/s/r/0/j/a/image.related.StuffLandscapeSixteenByNine.1420x800.1squm7.png/1543044029619.jpg,586
192,https://www.facebook.com/DailyMailCeleb,"Miley Cyrus ' younger brother Braison 'cannot wait to marry' visual merchandiser Stella McBride, whom he popped the question to in his native Nashville over Thanksgiving. 'She said yes!' the nepotistically-privileged 24-year-old gushed on Instagram /Facebook … [+3514 chars]",The nepotistically-privileged 24-year-old only became Instagram official with the dimpled brunette in July,2018-11-24T07:36:06Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Miley Cyrus' younger brother Braison gets engaged to visual merchandiser Stella McBride,https://www.dailymail.co.uk/tvshowbiz/article-6423891/Miley-Cyrus-younger-brother-Braison-gets-engaged-visual-merchandiser-Stella-McBride.html,https://i.dailymail.co.uk/1s/2018/11/24/07/6582266-0-image-a-134_1543044896208.jpg,519
193,p1 ama,"When people say never cheap out on psu, why? All the psu is designed to do is supply power to components, you can buy a 10,000w psu (if it existed) if youd like but if your components only take 500w thats all it would draw. In terms of the 80+ ratings of silv… [+178 chars]","Nobody needs 1000W, but at this price, why not extend your e-peen for the price of a 650W? Original $30 Off $75 Minimum Spend On Newegg Deal post",2018-11-24T07:46:01Z,"{'id': None, 'name': 'Ozbargain.com.au'}","EVGA SuperNOVA 1000 G3, 220-G3-1000-X1 $107.50 Delivered @ Newegg",https://www.ozbargain.com.au/node/419800,https://files.ozbargain.com.au/n/00/419800l.jpg?h=e6543f0a,92
194,Declan Whooley,"There is an anti-climatic feeling in some quarters ahead of Ireland's final run out of the November internationals, but a great deal at stake for some of Joe Schmidt's fringe players. The nature of the scheduling means there is usually one game against opposi… [+5087 chars]","There is an anti-climatic feeling in some quarters ahead of Ireland's final run out of the November internationals, but there is a great deal at stake for some of Joe Schmidt's fringe players.",2018-11-24T07:52:11Z,"{'id': 'rte', 'name': 'RTE'}",Preview: Soaring Ireland to clip Eagles wings,https://www.rte.ie/sport/rugby/2018/1123/1012969-preview-soaring-ireland-to-clip-eagles-wings/,https://img.rasset.ie/00110d9d-1600.jpg,635
195,Ives Galarcep,"The center of the soccer universe will be in Buenos Aires, Argentina this weekend, with Boca Juniors and River Plate taking their rivalry to a new level in the second leg of the Copa Libertadores Final. River Plate hosts the second leg on Saturday at the Esta… [+5221 chars]","The center of the soccer universe will be in Buenos Aires, Argentina this weekend, with Boca Juniors and River Plate taking their rivalry to a new level in the second leg of the Copa Libertadores Final. River (...)",2018-11-24T07:54:59Z,"{'id': None, 'name': 'Sbisoccer.com'}",Boca-River Libertadores final headlines This Weekend's Soccer on TV,https://sbisoccer.com/2018/11/boca-river-libertadores-final-headlines-this-weekends-soccer-on-tv,https://usatsbi.files.wordpress.com/2018/11/boca-river-soccer-on-tv-11232018.jpg?w=1024&h=576&crop=1,651
196,,Mary Kom is eyeing an unprecedented sixth Women's World Boxing Championship title as she gets ready to take on Ukraine's Hanna Okhota in the 48kg final at the Indira Gandhi Stadium Complex in New Delho on Saturday. If Mary manages to lift the 48kg world title… [+5812 chars],"India Today Women's World Boxing Championship: Mary Kom eyes record 6th title, Sonia aims for first India Today Mary Kom is eyeing an unprecedented sixth Women's World Boxing Championship title as she gets ready to take on Ukraine's Hanna Okhota in the 48kg f…",2018-11-24T07:58:00Z,"{'id': None, 'name': 'Indiatoday.in'}","Women's World Boxing Championship: Mary Kom eyes record 6th title, Sonia aims for first - India Today",https://www.indiatoday.in/sports/other-sports/story/womens-world-boxing-championship-final-mary-kom-sonia-chahal-1395302-2018-11-24,https://akm-img-a-in.tosshub.com/indiatoday/images/story/201811/marykom241118-647x363.jpeg?cs8Liws7UkD6EJpGOCaUifWgdFn5zTFm,147
197,,"As long as we continue to believe that $29.99 is cheaper than $30, pennies will keep weighing down our pockets, wallets, and that one weird jar by the door. But if you hate pennies, you're not alone. You've got all of Canada to keep you company. Royal Canadia… [+1837 chars]","America's pretty great, but by taking a few pages out of other countries' lawbooks, it could be even greater.",2018-11-24T08:00:00Z,"{'id': None, 'name': 'Cracked.com'}",5 Laws From Other Countries (The USA Should Totally Steal),http://www.cracked.com/article_26045_5-laws-from-other-countries-the-usa-should-totally-steal.html,http://s3.crackedcdn.com/phpimages/article/5/3/3/679533_v2.jpg,7
198,Voice of the People,"Religion can be very bad for you Madison, Wisc.: Voicer Tripp Hoffmann asserts that “atheism is the most dangerous ‘-ism’ of all.” The basis for this claim is his allegation that a few serial killers were supposedly atheists. That’s a ludicrous leap, aside fr… [+6584 chars]","Religion can be very bad for you Madison, Wisc.: Voicer Tripp Hoffmann asserts that “atheism is the most dangerous ‘-ism’ of all.” The basis for this claim is his allegation that a few serial killers were supposedly atheists. That’s a ludicrous leap, aside fr…",2018-11-24T08:00:00Z,"{'id': None, 'name': 'Nydailynews.com'}","Readers sound off on God, cooperating witnesses and anti-Semitism",https://www.nydailynews.com/opinion/ny-letter-11242018-story.html,https://www.nydailynews.com/resizer/MsqUDLofDslfO2Te-v298ZBgWfQ=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/VBBZIJI4RZBL3BZZFHPQNGQJUI.jpg,665
199,Orlando Sentinel,Chris Petersen walked away from the party happening in the end zone where the Apple Cup was being passed around by his players for the sixth straight year. He reached down and grabbed a chunk of the snow that blanketed the turf of Martin Stadium and fired bac… [+4954 chars],Chris Petersen walked away from the party happening in the end zone where the Apple Cup was being passed around by his players for the sixth straight year. He reached down and grabbed a chunk of the snow that blanketed the turf of Martin Stadium and fired bac…,2018-11-24T08:00:00Z,"{'id': None, 'name': 'Chicagotribune.com'}",Snow Dawgs: No. 16 Washington topples No. 7 Wazzu 28-15,http://www.chicagotribune.com/sports/sns-bc-fbc--t25-washington-washington-state-20181124-story.html,https://www.trbimg.com/img-54133ce1/turbine/os-orlando-default-fb-icon,418
200,Ken Early,"Imagine you are John Delaney. Its been an awkward few days. Now that Martin ONeill and Roy Keane have stepped off, you are the sole remaining figure against whom the suffering football public can vent its resentment and scorn. Internet polls suggest your appr… [+10344 chars]",FAI has passed up the chance to take a new direction with Stephen Kenny,2018-11-24T08:00:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Ken Early: McCarthy the ‘safe’ choice but is he the right choice?,https://www.irishtimes.com/sport/soccer/international/ken-early-mccarthy-the-safe-choice-but-is-he-the-right-choice-1.3708646,https://www.irishtimes.com/image-creator/?id=1.3708643&origw=937,661
201,Johirul Hassan,"Find all the best Black Tag deals from Currys PC World for Black Friday and Cyber Monday 2018 in this shopping guide. By Johirul Hassan Welcome to IGN's Currys PC World Black Friday deals page, your source for all the best deals you can get in the UK from Cur… [+5179 chars]",Find all the best Black Tag deals from Currys PC World for Black Friday and Cyber Monday 2018 in this shopping guide.,2018-11-24T08:00:05Z,"{'id': 'ign', 'name': 'IGN'}",The Best Currys PC World Black Friday Deals,https://ca.ign.com/articles/2018/11/24/curry-pc-world-best-deals-black-friday-2018-cyber-monday-2018-uk,https://assets1.ignimgs.com/2018/11/16/currys-pc-world-black-friday-1542388796319_1280w.jpg,174
202,Johirul Hassan,"IGN rounds up the best gaming deals you can get for Black Friday 2018 and Cyber Monday 2018. By Johirul Hassan Welcome to IGN's Black Friday gaming deals page, your source for all the best gaming deals you can get in the UK this month. If you buy something th… [+5252 chars]","IGN rounds up the best gaming deals you can get for Black Friday 2018 and Cyber Monday 2018 for Nintendo, PlayStation, Xbox and PC.",2018-11-24T08:00:57Z,"{'id': 'ign', 'name': 'IGN'}","The Best Black Friday Gaming Deals on Nintendo, PlayStation, Xbox and PC",https://ca.ign.com/articles/2018/11/24/best-black-friday-2018-cyber-monday-2018-gaming-deals-uk,https://assets1.ignimgs.com/2018/11/16/gaming-blogroll-bf-1542387095124_1280w.jpg,42
203,Travis Cannata,"I nteresting, although mostly known in the high-end jeweler world, and not widely known in watch circles, LVMH-owned Chaumet has released three new models in its mens Dandy line in rose gold with a cream or black dial and stainless steel with a blue dial. Fea… [+5165 chars]","Interesting, although mostly known in the high-end jeweler world, and not widely known in watch circles, LVMH-owned Chaumet has released three new models in its men’s Dandy line – in rose gold with a cream or black dial and stainless steel with a blue dial...…",2018-11-24T08:01:04Z,"{'id': None, 'name': 'Ablogtowatch.com'}",Chaumet Dandy Watches,https://www.ablogtowatch.com/chaumet-dandy-watches/,https://i0.wp.com/www.ablogtowatch.com/wp-content/uploads/2018/10/Chaumet-Dandy-2018-featured.jpg?fit=1920%2C1080&ssl=1,73
204,,"Redirecting... If you are not redirected shortly, click here.","QualGear High Speed Long HDMI 2.0 Cable with Ethernet (25 Feet) - 100% OFC Copper, 26 Awg, 24K Gold Plated Contacts, CL3 Rated, Triple-Shielded. Supports 4K UHD, 3D, 18 Gbps, ARC (QG-CBL-HD20-25FT)",2018-11-24T08:04:32Z,"{'id': None, 'name': 'Cnet.com'}","QualGear High Speed Long HDMI 2.0 Cable with Ethernet (25 Feet) - 100% OFC Copper, 26 Awg, 24K Gold Plated Contacts, CL3 Rated, Triple-Shielded. Supports 4K UHD, 3D, 18 Gbps, ARC (QG-CBL-HD20-25FT)",https://leadgen-cbslnk.cnet.com/redir?assetguid=2b28ecd8-bcee-43eb-9691-b1580302f5e5&contype=deal&destUrl=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB073V637RH%3Ftag%3Dcnet-gbdeals-20%26linkCode%3Ddf5%26ascsubtag%3D___VIEW_GUID___&devicetype=desktop&ltype=Deal&merid=300346&rsid=cbsicnetglobalsite&siteid=1&ttag=usdealsamazongblightningdealrss&assettitle=QualGear+High+Speed+Long+HDMI+2.0+Cable+with+Ethernet+%2825+Feet%29+-+100%25+OFC+Copper%2C+26+Awg%2C+24K+Gold+Plated+Contacts%2C+CL3+Rated%2C+Triple-Shielded.+Supports+4K+UHD%2C+3D%2C+18+Gbps%2C+ARC+%28QG-CBL-HD20-25FT%29&ctype=cpc&cval=0.25&leadCpc=0.25&pdguid=39aabdf6-c176-4c1f-8385-5ca7b1ff08db&promoHed=QualGear+High+Speed+Long+HDMI+2.0+Cable+with+Ethernet+%2825+Feet%29+-+100%25+OFC+Copper%2C+26+Awg%2C+24K+Gold+Plated+Contacts%2C+CL3+Rated%2C+Tr,,303
205,Mike Fugere,"Boy, is it a good thing Uncanny X-Men is on a weekly release schedule because having a month pass by between issues would probably have fans forget certain plot threads. Two issues in, and the relaunch of one of Marvel Comics' biggest flagship titles remains … [+4110 chars]","Boy, is it a good thing Uncanny X-Men is on a weekly release schedule because having a month pass by between issues would probably have fans forget certain plot threads. Two issues in, and the relaunch of one of Marvel Comics' biggest flagship titles remains …",2018-11-24T08:11:43Z,"{'id': None, 'name': 'Cbr.com'}","Uncanny X-Men #2 Picks Up the Pace, For Better and Worse",https://www.cbr.com/uncanny-x-men-2-review/,https://static0.cbrimages.com/wordpress/wp-content/uploads/2018/11/Uncanny-X-Men-2-Multiple-Man.jpg,221
206,mirror,"Former Tottenham and West Ham manager Harry Redknapp has been gaining plenty of national attention for his stint in 'I'm A Celebrity, Get Me Out Of Here. ' He's emerged as one of the stars of the hit ITV reality TV show with his hilarious anecdotes and honest… [+4573 chars]",We've seen a different side to Harry Redknapp on I'm A Celebrity and been able to listen to some unheard anecdotes,2018-11-24T08:34:28Z,"{'id': 'mirror', 'name': 'Mirror'}",I'm a Celebrity: 5 things we've learned about Harry Redknapp in the Jungle,https://www.mirror.co.uk/sport/football/news/im-celebrity-5-things-weve-13633276,https://i2-prod.mirror.co.uk/incoming/article13630166.ece/ALTERNATES/s1200/0_Im-a-Celebrity-Get-Me-Out-of-Here-TV-Show-Series-18-Australia-22-Nov-2018.jpg,467
207,Being Askhole,"I did a Millenium build and it seems like whatever configuration you choose this is insanely bad value. For $2,839.00 delivered I got: i5 9600K 16GB (2x8) DDR4 2666MHz 500GB Samsung 970 EVO Series NVMe m.2 SSD 2TB ORIGIN PC Approved Hard Drive ASUS PRIME Z390… [+255 chars]",Got an email about this promotion & seems like good offer if you are after GENESIS and MILLENNIUM configurations. Hope I got the title correct ;-) I haven't built PC yet but would be worth with these freebies. Free free to build you desired configuration :) E…,2018-11-24T08:37:59Z,"{'id': None, 'name': 'Ozbargain.com.au'}",Free 500GB Samsung 970 EVO SSD + 2TB Hard Drive + $250 Off on all GENESIS and MILLENNIUM Configurations PCs @ Origin PC,https://www.ozbargain.com.au/node/419820,https://files.ozbargain.com.au/n/20/419820x.jpg?h=4f5a62c2,646
208,,"NEW DELHI: Taking weak cues from the global market and fall in demand from local jewellers, gold prices dipped below the Rs 32,000-mark by plunging Rs 400 to Rs 31,750 per 10 grams at the bullion market during the week. Silver also weakened on poor offtake by… [+1122 chars]","Traders said sentiment turned bearish in sync with the weak trend overseas as prospects of higher US interest rates are negative for dollar-priced gold. Globally, gold ended the week at $1,222.74 per ounce and silver at $14.27 an ounce in New York.",2018-11-24T08:41:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Gold price declines on weak global cues, low demand",https://timesofindia.indiatimes.com/business/india-business/gold-declines-on-weak-global-cues-low-demand/articleshow/66783340.cms,"https://static.toiimg.com/thumb/msid-66784438,width-1070,height-580,imgsize-1920183,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",244
209,,"By providing links to other sites, CheapAssGamer.com does not guarantee, approve or endorse the information or products available at these sites, nor does a link indicate any association with or endorsement by the linked site to CheapAssGamer.com. CheapAssGam… [+169 chars]",All prices below are after using discount code CDKDEAL3 at checkout: 3 Month Xbox Live Gold Membership - $9.59 The Crew (Xbox One) - $2.51 Gears of War: Ultimate Edition (Xbox One) - $5.13 Tekken 6 (Xbox One) - $5.13 Steep (Xbox One) - $5.71 Life is Strange: …,2018-11-24T08:42:29Z,"{'id': None, 'name': 'Cheapassgamer.com'}","CDKeys Xbox One & PC Digital Sale - 3 Month Xbox Live Gold Membership $9.59, The Crew $2.51, Forza Motorsport 7 $19.19 and much more",https://www.cheapassgamer.com/topic/368787-cdkeys-xbox-one-pc-digital-sale-3-month-xbox-live-gold-membership-959-the-crew-251-forza-motorsport-7-1919-and-much-more/,https://www.cheapassgamer.com/public/style_images/cag3_dark/meta_image.png,196
210,"Jacob Stolworthy, Jacob Stolworthy","The screenwriter of Shrek and Pirates of the Caribbean is facing backlash after using the N-word in an angry anti-vaccination tweet. Terry Rossio wrote the message in reply to one originally posted by Julie Benson, a writer on TV series The 100, who was calli… [+31129 chars]",The writer drew a comparison between using the word and supporting vaccination,2018-11-24T08:43:00Z,"{'id': 'independent', 'name': 'Independent'}",Pirates of the Caribbean writer Terry Rossio criticised for using N-word in furious anti-vaccination tweet,https://www.independent.co.uk/arts-entertainment/films/news/terry-rossio-n-word-tweet-disney-anti-vaccination-pirates-of-the-caribbean-shrek-aladdin-twitter-a8649666.html,https://static.independent.co.uk/s3fs-public/thumbnails/image/2018/11/24/08/terry-rossio-0.jpg,650
211,sr71,Your vote will help the community find the best deals.,https://www.newegg.com/Product/Product.aspx?Item=N82E16817151201,2018-11-24T08:43:18Z,"{'id': None, 'name': 'Slickdeals.net'}",Seasonic FOCUS 750W 80+ Gold Modular Power Supply $48 AR @Newegg,https://slickdeals.net/f/12342862-seasonic-focus-750w-80-gold-modular-power-supply-48-ar-newegg,https://static.slickdealscdn.com/attachment/2/5/0/5/1/4/7633744.attach,384
212,https://www.facebook.com/DailyMailCeleb,"She recently returned from her business trip to Beijing where she was carrying out her duties as an ambassador for Bulgari. And Lady Kitty Spencer proved that she can party just as hard as she works, as she made a bleary-eyed from Annabel's Member's Club in M… [+2570 chars]","Lady Kitty Spencer proved that she can party just as hard as she works, as she made a bleary-eyed from Annabel's Member's Club in Mayfair on Friday.",2018-11-24T08:46:50Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Lady Kitty Spencer suffers a wardrobe malfunction in semi-sheer turtleneck,https://www.dailymail.co.uk/tvshowbiz/article-6423959/Lady-Kitty-Spencer-suffers-wardrobe-malfunction-semi-sheer-turtleneck.html,https://i.dailymail.co.uk/1s/2018/11/24/08/6582656-0-image-a-9_1543048088051.jpg,573
213,,Matawalu races clear to score his second try in the win over Cardiff Blues Niko Matawalu marked his 100th Glasgow Warriors appearance with two tries and a new hair-do in a man-of the-match display against Cardiff Blues. The Fijian scored in each half at Scots… [+2299 chars],Head coach Dave Rennie is full of praise for two-try Niko Matawalu as the Fijian celebrates his 100th Glasgow appearance in style.,2018-11-24T08:50:23Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Niko Matawalu: Glasgow Warriors star shines on 100th appearance,https://www.bbc.co.uk/sport/rugby-union/46325588,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/105AA/production/_104468966_maat.jpg,393
214,Madhav Agarwal,"""...Aur ye free hit mila 25 gaj ki doori se dayen flank par Pakistan ke Iftikhar ko. Aur ye hit lagaya, ab gend Akhtar Rasool ke pass. Gend Bharat ke D mein bayi or se jahan chaukanni hai poori team. Aur Ajit Pal ne khoobsurti se gend apne D se bahar kar di. … [+5362 chars]","News18 Ashok Kumar Reminisces Improbable 1975 Hockey World Cup Victory News18 Aur ye free hit mila 25 gaj ki doori se dayen flank par Pakistan ke Iftikhar ko. Aur ye hit lagaya, ab gend Akhtar Rasool ke pass. Gend Bharat ke D mein bayi or se jahan chaukanni h…",2018-11-24T08:50:32Z,"{'id': None, 'name': 'News18.com'}",Ashok Kumar Reminisces Improbable 1975 Hockey World Cup Victory - News18,https://www.news18.com/news/sports/ashok-kumar-reminisces-improbable-1975-hockey-world-cup-victory-1949165.html,https://images.news18.com/ibnlive/uploads/2018/11/wc2.jpg,212
