,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Bill Baer,"The 2018 Defensive Player of the Year Awards were unveiled on Wednesday evening on MLB Network. The award, created in 2012, determines winners “using a formula that combines traditional defensive stats with advanced metrics, as well as the data logged by the … [+1088 chars]",The 2018 Defensive Player of the Year Awards were handed out on Wednesday. Among the winners were Matt Chapman and Mookie Betts.,2018-11-08T00:05:28Z,"{'id': None, 'name': 'Nbcsports.com'}","Matt Chapman, Mookie Betts among Defensive Players of the Year",https://mlb.nbcsports.com/2018/11/07/matt-chapman-mookie-betts-among-defensive-players-of-the-year/,https://nbchardballtalk.files.wordpress.com/2018/10/gettyimages-1052149354-e1539560099883.jpg?w=1200,291
11,https://www.facebook.com/DailyMail,"You might be surprised when I tell you I feel sorry for Pippa Middleton. Shes come in for a lot of flak for pushing her baby around in a £1,119 Bugaboo Fox Classic pram. I think thats unfair. I dont goggle at the price because a year ago I had to buy my babys… [+2914 chars]","Pippa Middleton received a lot of flak for pushing her baby around in a £1,119 Bugaboo Fox Classic pram. Collette Lyons revealed why she thinks it's unfair and how she chose her baby's pram.",2018-11-08T00:07:49Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Would you pay £1,000 for Pippa’s posh pram?",https://www.dailymail.co.uk/femail/article-6365369/Would-pay-1-000-Pippas-posh-pram.html,https://i.dailymail.co.uk/1s/2018/11/07/23/5908130-0-image-a-47_1541635139677.jpg,813
12,Patrick Saunders,"If DJ LeMahieu has indeed played his final game in a Rockies uniform, the second baseman is departing with quite a legacy. Wednesday, LeMahieu was honored by Wilson as the best second baseman in the majors. It was the third time LeMahieu, 30, has won the awar… [+1484 chars]","If DJ LeMahieu has indeed played his final game in a Rockies uniform, the second baseman is departing with quite a legacy.",2018-11-08T00:11:44Z,"{'id': None, 'name': 'Denverpost.com'}",Rockies’ DJ LeMahieu wins Wilson award as majors’ best second baseman,https://www.denverpost.com/2018/11/07/dj-lemahieu-best-second-baseman-mlb-rockies/,https://www.denverpost.com/wp-content/uploads/2018/08/1017845794.jpg?w=1024&h=683,994
13,https://www.facebook.com/DailyMailCeleb,She has been working hard with her best friend Cheryl on her new record. But Nicola Roberts let her hair down on Wednesday night at the launch party to celebrate Warehouse collaborating with Fashion Week designer Ashish. Nicola wowed in a sequin skirt as she … [+1620 chars],Nicola Roberts let her hair down on Wednesday night at the launch party to celebrate Warehouse collaborating with Fashion Week designer Ashish alongside an equally glam Vanessa White.,2018-11-08T00:22:17Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Nicola Roberts stuns in sequin skirt as she joins glam Vanessa White at Warehouse fashion bash,https://www.dailymail.co.uk/tvshowbiz/article-6365319/Nicola-Roberts-stuns-sequin-skirt-joins-glam-Vanessa-White-Warehouse-fashion-bash.html,https://i.dailymail.co.uk/1s/2018/11/08/00/5908766-0-image-a-114_1541635885070.jpg,941
14,,BENGALURU: BJP leader and mining baron G Janardhana Reddy has come under the police scanner for his alleged role in bailing out Syed Ahmed Fareed in an Enforcement Directorate (ED) case involving a Rs 600 crore chain-link investment fraud. Police said prelimi… [+2440 chars],BENGALURU: BJP leader and mining baron G Janardhana Reddy has come under the police scanner for his alleged role in “bailing out” Syed Ahmed Fareed in.,2018-11-08T00:23:42Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Janardhan Reddy under lens in Rs 600 cr investment fraud,https://timesofindia.indiatimes.com/city/bengaluru/janardhan-reddy-under-lens-in-rs-600-cr-investment-fraud/articleshow/66539658.cms,"https://static.toiimg.com/thumb/msid-66539733,width-1070,height-580,imgsize-1595389,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",689
15,Alan Rozich,"In 2001, an event occurred which indelibly and irrevocably seared the number 911 into the American national consciousness. This incident was, of course, the infamous September 11 attacks. As was the case in 2001, most Americans are not cognizant of an even gr… [+10467 chars]","In 2001, an event occurred which indelibly and irrevocably seared the number “911” into the American national consciousness. This incident was, of course, the infamous September 11.. Click headline for full article",2018-11-08T00:26:57Z,"{'id': None, 'name': 'Energycentral.com'}",The Hidden Realities of America’s Sustainability 911,https://www.energycentral.com/c/ec/hidden-realities-america%E2%80%99s-sustainability-911?utm_source=PANTHEON_STRIPPED&amp;utm_medium=PANTHEON_STRIPPED&amp;utm_campaign=PANTHEON_STRIPPED,,754
16,,"There's only a few more days left of Dragalia Lost 's second raid event, Kindness and Captivity, and if you're anything like me, you've already cleared all of the Endeavors and maxed out the Gold Emblem rewards. Even if you have done all of the high tier stuf… [+3777 chars]","There's only a few more days left of Dragalia Lost 's second raid event, Kindness and Captivity, and if you're anything like me, you've already cleared all of the Endeavors and maxed out the Gold Emblem rewards. [ Read more ]",2018-11-08T00:27:00Z,"{'id': None, 'name': '148apps.com'}",Dragalia Lost guide - How to Close Out Kindness and Captivity Properly,http://www.148apps.com/news/dragalia-lost-guide-how-to-close-out-kindness-and-captivity-properly/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+148apps+%28148Apps+Main%29,,163
17,,"There's only a few more days left of Dragalia Lost 's second raid event, Kindness and Captivity, and if you're anything like me, you've already cleared all of the Endeavors and maxed out the Gold Emblem rewards. Even if you have done all of the high tier stuf… [+3777 chars]","There's only a few more days left of Dragalia Lost 's second raid event, Kindness and Captivity, and if you're anything like me, you've already cleared all of the Endeavors and maxed out the Gold Emblem rewards. [ Read more ]",2018-11-08T00:27:00Z,"{'id': None, 'name': '148apps.com'}",Dragalia Lost guide - How to Close Out Kindness and Captivity Properly,http://www.148apps.com/news/dragalia-lost-guide-how-to-close-out-kindness-and-captivity-properly/,,420
18,JT Genter,"Want to see the latest flight deals as soon as theyre published? Follow The Points Guy on Facebook and Twitter, and subscribe to text message alerts from our deals feed, @ tpg_alerts. Airfare deals are typically only available on limited dates. We recommend y… [+4616 chars]","Want to see the latest flight deals as soon as they’re published? Follow The Points Guy on Facebook and Twitter, and subscribe to text message alerts from our deals feed, @tpg_alerts. Airfare deals are typically only available on limited dates. We recommend y…",2018-11-08T00:30:00Z,"{'id': None, 'name': 'Thepointsguy.com'}",Deal Alert: West Coast to Hong Kong From $474 Round-Trip,http://thepointsguy.com/deals/hong-kong-flights-474-roundtrip/,https://i0.wp.com/thepointsguy.com/wp-content/uploads/2018/08/GettyImages-533144790.jpg?fit=2121%2C1414px&ssl=1,72
19,Ryan Divish,"Zunino was selected as the top defensive catcher in all of baseball by Wilson. Mike Zunino wasn’t a finalist for the Rawling’s Gold Glove awards, but different baseball glove manufacturer honored his work behind the plate. On Wednesday, the Mariners’ catcher … [+1696 chars]",Zunino was selected as the top defensive catcher in all of baseball by Wilson.,2018-11-08T00:35:50Z,"{'id': None, 'name': 'Seattletimes.com'}",Mariners catcher Mike Zunino earns Wilson Defensive Player of the Year award for catchers,https://www.seattletimes.com/sports/mariners/mariners-catcher-mike-zunino-earns-wilson-defensive-player-of-the-year-award-for-catchers/,https://static.seattletimes.com/wp-content/uploads/2018/08/08102018_marin2_2037412-316x316.jpg,827
20,David K. Li,"Get breaking news alerts and special reports. The news and stories that matter, delivered weekday mornings. SUBSCRIBE Nov. 8, 2018 / 12:36 AM GMT President Donald Trump and Attorney General Jeff Sessions were once the closest of political allies. Then-U.S. Se… [+8238 chars]",President Trump and Jeff Sessions have a long and tortured political history.,2018-11-08T00:36:00Z,"{'id': 'nbc-news', 'name': 'NBC News'}",The up-and-down relationship between Sessions and Trump,https://www.nbcnews.com/politics/justice-department/down-relationship-between-jeff-sessions-donald-trump-n933711,https://media4.s-nbcnews.com/j/newscms/2018_45/2637741/181107-jeff-sessions-resign-trump-cs-403p_74f2359d7057267a185da59a83d098e8.1200;630;7;70;5.jpg,900
21,Will Martin,"Inflation in Venezuela hits an annual rate of 830,000% – and is likely to keep rising. A report published to the country’s Congress by a coalition of opposition parties said that the annual rate had almost doubled since in the month since the last report was … [+3220 chars]","Inflation in Venezuela hits an annual rate of 830,000% - and is likely to keep rising. A report published to the country's Congress by a coalition of opposition parties said that the annual rate had almost doubled since in the month since the last report was …",2018-11-08T00:36:32Z,"{'id': None, 'name': 'Businessinsider.com.au'}","Venezuela's inflation rate just hit 830,000% — and it's going to keep rising",https://www.businessinsider.com.au/venezuela-inflation-rate-hyperinflation-2018-11,https://static.businessinsider.com/image/5be41393b73c2866eb20767a-640.jpg,630
22,https://www.facebook.com/DailyMailCeleb,"She's never one to shy away from a skin-baring ensemble. And Chloe Sims was up to her old tricks on Wednesday night, as she attended the Woo Woo event at The Box in London. The 36-year-old TOWIE star flaunted her ample assets in a skintight snakeprint bodysui… [+2244 chars]",The 36-year-old TOWIE star flaunted her ample assets in a skintight snakeprint bodysuit as she joined her glamorous co-star Georgia Kousoulou at the bash.,2018-11-08T00:39:30Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",TOWIE's Chloe Sims joins Georgia Kousoulou at London party,https://www.dailymail.co.uk/tvshowbiz/article-6365485/TOWIEs-Chloe-Sims-joins-Georgia-Kousoulou-London-party.html,https://i.dailymail.co.uk/1s/2018/11/08/00/5910056-0-image-a-115_1541637544713.jpg,764
23,SA Transcripts,"Coty Inc. (NYSE: COTY ) Q1 2019 Earnings Conference Call November 7, 2018 8:00 AM ET Executives Camillo Pane Chief Executive Officer Analysts Lauren Lieberman Barclays Robert Ottenstein Evercore ISI Mark Astrachan Stifel Faiza Alwy Deutsche Bank Olivia Tong B… [+55553 chars]","Coty Inc. (NYSE:COTY) Q1 2019 Earnings Conference Call November 7, 2018 8:00 AM ET Executives Camillo Pane – Chief Executive Officer Analysts Lauren Lieberman –",2018-11-08T00:42:05Z,"{'id': None, 'name': 'Seekingalpha.com'}",Coty Inc. (COTY) CEO Camillo Pane on Q1 2019 Results - Earnings Call Transcript,https://seekingalpha.com/article/4219570-coty-inc-coty-ceo-camillo-pane-q1-2019-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,831
24,Stranger Things To Do Staff,"This year, Veterans Day (Sun Nov 11) not only honors US military personnel of the past and presentit's also the 100th anniversary of Armistice Day, the original name for Veterans Day, which was enacted in 1918 to mark the end of World War I and to promote pea… [+5134 chars]","Ways to Celebrate Veterans Day 2018 and the Armistice Centennial in Seattle. by Stranger Things To Do Staff This year, Veterans Day (Sun Nov 11) not only honors US military personnel of the past and present—it's also the 100th anniversary of Armistice Day, th…",2018-11-08T00:48:00Z,"{'id': None, 'name': 'Thestranger.com'}",Ways to Celebrate Veterans Day and the Armistice Centennial,https://www.thestranger.com/things-to-do/2018/11/07/35182828/16-ways-to-celebrate-veterans-day-2018-and-the-armistice-centennial-in-seattle,https://media2.fdncms.com/stranger/imager/u/large/35192454/image1.jpg,419
25,Erin Swenlin,"Lots of new BUY signals are appearing on the DecisionPoint Scoreboards in the short-term timeframe. This is good news for bulls, but I don't think they can breathe easy just yet. This rally reminds me of the last big rally we had in October that was not fuele… [+6449 chars]","Lots of new BUY signals are appearing on the DecisionPoint Scoreboards in the short-term timeframe. This is good news for bulls, but I don't think they can breathe easy just yet. This rally reminds me of the last big rally we had in October that was not fuele…",2018-11-08T00:48:50Z,"{'id': None, 'name': 'Stockcharts.com'}",DP Alert: Momentum Shift - New PMO BUY Signals on DP Scoreboards,http://stockcharts.com/articles/decisionpoint/2018/11/dp-alert-momentum-shift---new-pmo-buy-signals-on-dp-scoreboards.html,http://d.stockcharts.com/img/articles/2018/05/15253015040491908789231.png,856
26,https://www.facebook.com/DailyMailCeleb,"Oaks Day is all about the ladies. And Myer Ambassador Jennifer Hawkins, 34, certainly looked ladylike in a simply stunning ensemble for the races on Thursday. The former Miss Universe Australia showed off her statuesque frame in an elegant floral Alex Perry d… [+3219 chars]","Oaks Day is all about the ladies. And Myer Ambassador Jennifer Hawkins, 34, certainly looked ladylike in a simply stunning ensemble for the races on Thursday.",2018-11-08T00:49:39Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Jennifer Hawkins and Rachael Finch stun in pastel and florals at Oaks Day,https://www.dailymail.co.uk/tvshowbiz/article-6365163/Jennifer-Hawkins-Rachael-Finch-stun-pastel-florals-Oaks-Day.html,https://i.dailymail.co.uk/1s/2018/11/08/00/5910350-0-image-a-34_1541638164360.jpg,917
27,https://www.facebook.com/DailyMail,"The owners of French bulldog that was found dead on the Gold Coast have demanded an autopsy be carried out. Two-year-old Frenchie, called Theo, went missing on Halloween, and was found dead three days later in a yard close to his home. Owners Kimberley Breece… [+3230 chars]",The owners of a beloved pet dog that went missing on the Gold Coast - and was found dead several days later - have demanded an autopsy be carried out.,2018-11-08T00:51:08Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Owners of ‘dognapped’ French Bulldog Theo demand AUTOPSY to determine what happened to beloved pet,https://www.dailymail.co.uk/news/article-6365209/Owners-dognapped-French-Bulldog-Theo-demand-AUTOPSY-determine-happened-beloved-pet.html,https://i.dailymail.co.uk/1s/2018/11/08/00/5908884-0-image-a-2_1541635577661.jpg,829
28,Activist Post,"By Brandon Smith Over the past few weeks I received numerous requests from readers to publish my predictions on the outcome of the midterm elections, but I did not do so for a couple of reasons. First and foremost, I view the election process very differently… [+12246 chars]","Certain groups of people within the establishment, namely globalists, prefer that the public remain as divided as possible. For them, zealotry is an asset.",2018-11-08T00:51:23Z,"{'id': None, 'name': 'Activistpost.com'}",The Economy Does Not Care Who Won The Midterm Elections,https://www.activistpost.com/2018/11/the-economy-does-not-care-who-won-the-midterm-elections.html,https://www.activistpost.com/wp-content/uploads/2018/06/anthony_freda_studio-777.jpg,509
29,rawmeatcowboy,"The latest Japanese trailer for WarioWare Gold focuses in on both Dr. Crygor and Penny. The English version should be available sometime tomorrow. Until then, we think you'll be able to figure out what's up in the Japanese version!","The latest Japanese trailer for WarioWare Gold focuses in on both Dr. Crygor and Penny. The English version should be available sometime tomorrow. Until then, we think you'll be able to figure out what's up in the Japanese version!",2018-11-08T01:00:00Z,"{'id': None, 'name': 'Gonintendo.com'}",WarioWare Gold - Dr. Crygor and and Penny trailer,https://gonintendo.com/stories/322199-warioware-gold-dr-crygor-and-and-penny-trailer,https://gonintendo.com/system/stories/promo_images/000/322/199/original/maxresdefault_%284%29.jpg?1541639045,206
30,Avery Hartmans,"Fossil just debuted what it’s calling its most colourful smartwatch ever – and it might be its most powerful, too. The watchmaker on Thursday unveiled the Fossil Sport, a $US255 smartwatch that comes in six colours and has two standout internal features: the … [+2938 chars]","Fossil just debuted what it's calling its most colourful smartwatch ever - and it might be its most powerful, too. The watchmaker on Thursday unveiled the Fossil Sport, a $US255 smartwatch that comes in six colours and has two standout internal features. the …",2018-11-08T01:00:00Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Fossil just introduced one of the most colourful and powerful smartwatches yet — take a look,https://www.businessinsider.com.au/fossil-sport-smartwatch-price-specs-release-date-2018-11,https://static.businessinsider.com/image/5be34844d1e84467f0637a63-640.jpg,807
31,Jess McHugh,"No line at the Louvre, an open table at the best cafés and lower prices on hotels and flights across France autumn is something of a Francophile’s dream. Though Paris is never a completely quiet city, savvy travelers who visit during the fall and winter can a… [+5440 chars]","No line at the Louvre, an open table at the best cafés and lower prices on hotels and flights across France — autumn is something of a Francophile’s dream. Though Paris is never a completely quiet city, savvy travelers who visit during the fall and winter can…",2018-11-08T01:00:10Z,"{'id': None, 'name': 'Thepointsguy.com'}",6 Reasons This Is the Best Time to Visit France,http://thepointsguy.com/news/this-is-the-best-time-to-visit-france/,https://i0.wp.com/thepointsguy.com/wp-content/uploads/2018/12/PARIS-AT-NIGHT_PHOTO-BY-chris-unger-unsplash-2.jpg?fit=1280%2C853px&ssl=1,188
32,Scott Wong,"Conservative groups called on Republicans to replace their entire House leadership lineup with fresh faces on Wednesday, a day after the GOP lost control of the lower chamber for the first time in eight years. With Speaker Paul Ryan Paul Davis Ryan Ryan on mi… [+9476 chars]","Conservative groups called on Republicans to replace their entire House leadership lineup with fresh faces on Wednesday, a day after the GOP lost control of the lower chamber for the first time in eight years.",2018-11-08T01:00:46Z,"{'id': 'the-hill', 'name': 'The Hill'}",Conservative groups call for new slate of House GOP leaders,https://thehill.com/homenews/house/415640-conservative-groups-call-for-new-slate-of-house-gop-leaders,https://thehill.com/sites/default/files/jordanjim_092618gn11_lead.jpg,812
33,Allahpundit,Has this guy been cursed by a witch so that Democrats now have to lose anytime he campaigns for them in a midterm? It is not true that every candidate he stumped for over the last four days rolled craps on election night. He swung by Chicago to campaign for D… [+6087 chars],Gold. The post The Midas touch: Obama goes 0 for 4 on the trail in tight races this week appeared first on Hot Air.,2018-11-08T01:01:16Z,"{'id': None, 'name': 'Hotair.com'}",The Midas touch: Obama goes 0 for 4 on the trail in tight races this week,https://hotair.com/archives/2018/11/07/midas-touch-obama-goes-0-4-trail-tight-races-week/,https://hotair.com/wp/wp-content/uploads/2018/11/o-1.jpg,89
34,anurag,"iPhone XS Max 256GB (Gold, Silver, Grey) $1777.50 Delivered @ Yourfone eBay 23 in stock while posting: * Grey - 10 * Gold - 8 * Silver - 5 Brand new in sealed box Australian Model, Australian Stock, 1yr International warranty 2 years Apple warranty under cons… [+253 chars]","iPhone XS Max 256GB (Gold, Silver, Grey) $1777.50 Delivered @ Yourfone eBay 23 in stock while posting: * Grey - 10 * Gold - 8 * Silver - 5 Brand new in sealed box Australian Model, Australian Stock, 1yr International warranty 2 years Apple warranty under cons…",2018-11-08T01:04:29Z,"{'id': None, 'name': 'Ozbargain.com.au'}","iPhone XS Max 256GB (Gold, Silver, Grey) $1777.50 Delivered @ Yourfone eBay",https://www.ozbargain.com.au/node/414692,https://files.ozbargain.com.au/n/92/414692l.jpg?h=cd551ac6,128
35,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,"Socceroos coach Graham Arnold looks set to unleash a new-look attack in this month's friendly with South Korea, with Jamie Maclaren and Martin Boyle bound for Brisbane as part of a 23-man squad announced on Thursday. The pair, both based at Scottish club Hibe… [+3135 chars]","Socceroos coach Graham Arnold looks set to unleash a new-look attack in this month's friendly with South Korea, with Jamie Maclaren and Martin Boyle bound...",2018-11-08T01:04:44Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Socceroos stir up strikers for South Korea,https://www.dailymail.co.uk/wires/aap/article-6365591/Socceroos-stir-strikers-South-Korea.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,819
36,Tyler Durden,"Mike Maloney, monetary historian and founder of GoldSilver.com, has just released two new chapters of his excellent Hidden Secrets Of Money video series. In producing the series, Maloney has reviewed several thousand years of monetary history and has observed… [+4398 chars]","Authored by Adam Taggart via PeakProsperity.com, Mike Maloney, monetary historian and founder of GoldSilver.com, has just released two new chapters of his excellent Hidden Secrets Of Money video series. In producing the series, Maloney has reviewed several th…",2018-11-08T01:05:00Z,"{'id': None, 'name': 'Zerohedge.com'}",Mike Maloney: One Hell Of A Crisis Looms,https://www.zerohedge.com/news/2018-11-07/mike-maloney-one-hell-crisis-looms,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-11/crisis-us.jpg?itok=D73FXvJW,926
37,,,Brown Butter is the liquid gold that makes a recipe pop. Here is a simple step by step tutorial on how to make brown butter. #cooking #baking #howto #easyrecipes #easyrecipe #butter,2018-11-08T01:11:25Z,"{'id': None, 'name': 'Pinterest.ca'}",Brown Butter is the,https://www.pinterest.ca/pin/217932069453786815/,https://i.pinimg.com/736x/f8/b1/66/f8b16620887853714b5745da8f784fca.jpg,955
