,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
235,Chris McGreal,The Centers for Disease Control and Prevention tracks drug overdose deaths by county on color-coded maps. In 1999 a spot of deep red staining southern West Virginia marked the first flaring in a calm sea of blue painted across most of a country oblivious to t… [+8261 chars],The Centers for Disease Control and Prevention tracks drug overdose deaths by county on color-coded maps. In 1999 a spot of deep red staining southern West Virginia marked the first flaring in a calm sea of blue painted across most of a country oblivious to t…,2018-11-19T09:46:43Z,"{'id': None, 'name': 'Lithub.com'}","From Adderall to Opioids, the Personal Side of an American Tragedy",https://lithub.com/from-adderall-to-opioids-the-personal-side-of-an-american-tragedy/,https://s26162.pcdn.co/wp-content/uploads/2018/11/56c621ca1e0000220070e563.jpeg,845
236,Goldlinks,"SINGAPORE, Nov. 19, 2018 /PRNewswire/ -- In recent weeks, the global gold industry blockchain alliance, Goldlinks, has been forging alliances with gold mines around the world at an unprecedented pace. Soon after concluding a strategic partnership with Erd Khu… [+3296 chars]","SINGAPORE, Nov. 19, 2018 /PRNewswire/ -- In recent weeks, the global gold industry blockchain alliance, Goldlinks, has been forging alliances with gold mines around the world at an unprecedented pace. Soon after concluding a strategic partnership with Erd Khu…",2018-11-19T09:54:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Goldlinks Expands Reserves in Bid to Create Global Gold Ecosystem,https://www.prnewswire.com/news-releases/goldlinks-expands-reserves-in-bid-to-create-global-gold-ecosystem-300752741.html,/content/dam/prnewswire/common/prn_facebook_sharing_logo.jpg,723
237,Staff Writer,"New Delhi: Gold prices today edged lower while silver prices also weakened. Gold prices dropped Rs 50 to Rs 32,100 per 10 gram amid muted demand from domestic jewellers. Weak overseas prices also weighed on domestic gold prices. Silver rates today also slippe… [+1744 chars]","Prices of gold of 99.9% and 99.5% purity fell by Rs 50 each to Rs 32,100 and Rs 31,950 per 10 gram, respectively",2018-11-19T09:56:16Z,"{'id': None, 'name': 'Livemint.com'}","Gold prices slip today, silver rates stay muted",https://www.livemint.com/Money/do7we0yzwicOgZOVyPh7QI/Gold-prices-today-slip-silver-rates-stay-muted.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/20/Photos/Processed/gold-price.JPG,366
238,Money Metals Exchange,"The Primary Silver Miners' latest results were quite dismal, as their All-In Sustaining Costs to produce silver were considerably higher than the market price. Many of the silver miners' production costs increased in the third quarter of 2018 due to higher en… [+6272 chars]","The Primary Silver Miners' latest results were quite dismal, as their All-In Sustaining Costs to produce silver were considerably higher than the market price.",2018-11-19T09:57:03Z,"{'id': None, 'name': 'Seekingalpha.com'}",Majority Of Silver Miners Sustaining Cost Significantly Higher Than Market Price,https://seekingalpha.com/article/4223149-majority-silver-miners-sustaining-cost-significantly-higher-market-price,https://static1.seekingalpha.com/uploads/2018/11/19/saupload_silver-miners-all-in-sustaining-cost-q3-2018.jpg,305
239,Money Metals Exchange,"The Primary Silver Miners' latest results were quite dismal, as their All-In Sustaining Costs to produce silver were considerably higher than the market price. Many of the silver miners' production costs increased in the third quarter of 2018 due to higher en… [+6272 chars]","The Primary Silver Miners' latest results were quite dismal, as their All-In Sustaining Costs to produce silver were considerably higher than the market price.",2018-11-19T09:57:03Z,"{'id': None, 'name': 'Seekingalpha.com'}",Majority Of Silver Miners' Sustaining Costs Significantly Higher Than Market Price,https://seekingalpha.com/article/4223149-majority-silver-miners-sustaining-costs-significantly-higher-market-price,https://static1.seekingalpha.com/uploads/2018/11/19/saupload_silver-miners-all-in-sustaining-cost-q3-2018.jpg,983
240,Joel Rose,"Door hangers are stacked after a rally with Jacky Rosen, a Democrat who later won her Senate race, at the Culinary Workers Union Hall Local 226 on Nov. 5 in Las Vegas. Organizations like the Culinary Workers Union made a big push to engage Latinos in 2018. Et… [+5260 chars]","Latino turnout was up dramatically in the midterms, according to early voting and other preliminary data. Democrats say Latino votes helped flip house and senate races across the country.",2018-11-19T09:59:42Z,"{'id': None, 'name': 'Npr.org'}",Big Latino Turnout In Midterms Raises Stakes For 2020,https://www.npr.org/2018/11/19/668665372/big-latino-turnout-in-midterms-raises-stakes-for-2020,https://media.npr.org/assets/img/2018/11/16/gettyimages-1063913966_wide-1789864a51b3d72e16d14c6d0a81d53810618d41.jpg?s=1400,730
241,Alexis Wilkinson,"Thanksgiving Ill start with my second-favorite holiday: Thanksgiving! Its a day when various factions of human clans unite and have a feast. This is to remember when some old Caucasian men had a feast with the people who were already on this land, whom they s… [+2509 chars]","Shouts & Murmurs by Alexis Wilkinson: Human life is terribly short, so on this day we celebrate staving oﬀ death for another revolution around the sun.",2018-11-19T10:00:00Z,"{'id': None, 'name': 'Newyorker.com'}",Explaining U.S. Holidays to Extraterrestrials,https://www.newyorker.com/magazine/2018/11/26/explaining-us-holidays-to-extraterrestrials,"https://media.newyorker.com/photos/5beb65c11eb124347c7448ae/16:9/w_1200,h_630,c_limit/181126_r33279.jpg",651
242,Kat Collings,"As the biggest shopping holiday of the year, it can be easy to think Black Friday has the best deals across the board. If you’re willing to fight your post-Turkey fatigue to battle the crowds, you should be rewarded with the deepest discounts you can get all … [+1883 chars]","There is a lot out there on what sales you can score on Black Friday, but what about the deals you should avoid? We have the scoop on what not to buy.",2018-11-19T10:00:00Z,"{'id': None, 'name': 'Whowhatwear.com'}","Trust Me, Don’t Ever Buy These 2 Things on Black Friday",https://www.whowhatwear.com/what-not-buy-black-friday,https://cdn.cliqueinc.com/cache/posts/272975/what-not-buy-black-friday-272975-1542607506414-fb.700x0c.jpg,232
243,Sam Knight,"In October, 2010, an Italian religious historian named Alberto Melloni stood over a small cherrywood box in the reading room of the Laurentian Library, in Florence. The box was old and slightly scuffed, and inked in places with words in Latin. It had been sto… [+42106 chars]","Sam Knight on the new methods that are allowing a group of scientists to reëxamine the world’s libraries and archives, in search of the hidden lives of authors.",2018-11-19T10:00:00Z,"{'id': None, 'name': 'Newyorker.com'}",Do Proteins Hold the Key to the Past?,https://www.newyorker.com/magazine/2018/11/26/do-proteins-hold-the-key-to-the-past,"https://media.newyorker.com/photos/5beb65a81c87ee7c5b698f5f/16:9/w_1200,h_630,c_limit/181126_r33280.jpg",953
244,"Asbury Park Press, Jerry Carino, Asbury Park Press","Natalie Gorsegner, 9, a childhood cancer survivor, and her sister Hannah Gorsegner, 11, decorate the two Christmas trees they have been caring for since they sprouted at Cedar Hill Farm and Nursery in Middletown, NJ Wednesday, November 14, 2018. (Photo: Tanya… [+6157 chars]",Their gold lights are more than decorative. They represent a promise made to a young girl with leukemia.,2018-11-19T10:00:01Z,"{'id': None, 'name': 'App.com'}",The heartwarming story of two illuminated Christmas trees on a Middletown hillside,https://www.app.com/story/news/local/how-we-live/2018/11/19/middletown-sisters-christmas-trees-forever-infinite-love-gorsegner/1976188002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/11/15/PAPP/1c7543c6-7cb1-451b-aad1-8a5446846623-tree01.jpg?crop=2399,1349,x0,y246&width=3200&height=1680&fit=bounds",653
245,Tom Engelhardt,"Face it: its been an abusive time, to use a word he likes to wield. In his telling, of course, its he or his people who are always the abused ones and they the fake news media are the abusers. But lets be honest. Youve been abused, too, and so have I. All of … [+14527 chars]",You can’t turn on the news or scroll through social media these days without seeing Donald Trump’s name,2018-11-19T10:00:22Z,"{'id': None, 'name': 'Salon.com'}",The Donald and the “Fake News Media”,https://www.salon.com/2018/11/19/the-donald-and-the-fake-news-media_partner/,https://media.salon.com/2018/08/trump-fox-and-friends2.jpg,715
246,Sidney Madden,"When dvsn visited NPR for this Tiny Desk concert, it reminded me of the first time I saw them two years ago in New York City. They decided to wash the desk in vibrant blue, purple and orange lighting, brought in by dvsn's team to make the space feel like a co… [+1420 chars]","The Toronto-based R&amp;B duo bathed the Tiny Desk in vibrant blue, purple and orange light to make it feel more like a concert hall.",2018-11-19T10:00:23Z,"{'id': None, 'name': 'Npr.org'}",dvsn: Tiny Desk Concert,https://www.npr.org/2018/11/16/668595637/dvsn-tiny-desk-concert,https://media.npr.org/assets/img/2018/11/16/dvsn-cpollack_wide-399d3555a7f1969d0bb27ad3b8ef9dd5c6395182.jpg?s=1400,496
247,Alessio Palumbo,"The Black Friday 2018 deals week has just begun for Amazon and the giant retailer has already listed quite a few interesting deals for gamers. Theres something for everyone here, from the DualShock 4 controllers (also usable on PC) to the Logitech G502 gaming… [+1878 chars]","The Black Friday 2018 deals week has just begun for Amazon and the giant retailer has already listed quite a few interesting deals for gamers. There’s something for everyone here, from the DualShock 4 controllers (also usable on PC) to the Logitech G502 gamin…",2018-11-19T10:00:43Z,"{'id': None, 'name': 'Wccftech.com'}","Amazon Discounts Game Consoles, Controllers and Games (Including God of War)",https://wccftech.com/amazon-discounts-consoles-games/,https://cdn.wccftech.com/wp-content/uploads/2018/11/black-friday-amazon-2018.jpg,598
248,,"Sea of Thieves for xbox one, good price. Features Shared-World Adventure Game created by Rare Ltd. Be the pirates you want to be in a shared world filled with real players True cooperative gameplay its your crew VS the world Set your own goals, roles and obje… [+3866 chars]","Sea of Thieves for xbox one, good price.FeaturesShared-World Adventure Game created by Rare Ltd.Be the pirates you want to be in a shared world filled with real",2018-11-19T10:05:12Z,"{'id': None, 'name': 'Hotukdeals.com'}",102° - Sea of Thieves xBox one £19.99 Smyths Toys,https://www.hotukdeals.com/deals/sea-of-thieves-xbox-one-1999-smyths-toys-3108698,https://images.hotukdeals.com/threads/thread_full_screen/default/3108698_1.jpg,697
249,,"hotukdeals Part of Pepper - The World's Largest Deal Community hotukdeals is a community for deal seekers. Find and share the best deals, promotional codes and vouchers from on and off the web.","£49.95 - John Lewis & Partners Same Price as amazon, argos, smyths toys but with 2 year warranty",2018-11-19T10:05:34Z,"{'id': None, 'name': 'Hotukdeals.com'}",113° - Sony Playstation wireless headset Gold £49.95 John Lewis & Partners,https://www.hotukdeals.com/deals/sony-playstation-wireless-headset-gold-4995-john-lewis-partners-3108649,https://images.hotukdeals.com/threads/thread_full_screen/default/3108649_1.jpg,155
250,Reuters Editorial,"Nov 19 (Reuters) - The following bids, mergers, acquisitions and disposals were reported by 1000 GMT on Monday: ** Egypt’s Pioneers Holding said it has made a compulsory offer to acquire all of Electro Cable Egypt as part of its strategy to use revenues from … [+1166 chars]","The following bids, mergers, acquisitions and disposals were reported by 1000 GMT on Monday:",2018-11-19T10:05:43Z,"{'id': 'reuters', 'name': 'Reuters'}",Deals of the day-Mergers and acquisitions,https://www.reuters.com/article/deals-day-idUSL4N1XU3X9,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,617
251,So Sofitel Auckland,"Located in prime position at 67 Customs Street East, SO/ Auckland occupies the former Reserve Bank and home of the country's gold reserves. As the seventh addition to the SO collection of rebellious lifestyle hotels around the globe, and the first to open in … [+1332 chars]","Located in prime position at 67 Customs Street East, SO/ Auckland occupies the former Reserve Bank and home of the country's gold reserves. As the seventh addition to the SO collection of rebellious lifestyle hotels around the globe, and the fi...",2018-11-19T10:07:39Z,"{'id': None, 'name': 'Hospitalitynet.org'}",SO/ Auckland Makes Debut,https://www.hospitalitynet.org/announcement/41001985/so-sofitel-auckland.html,https://www.hospitalitynet.org/picture/xl_153094994.jpg,301
252,Haresh Menghani,"• Struggles to build on last week’s goodish rebound, despite a subdued USD demand. • Bullish traders also seemed rather unaffected by fading US-China trade optimism. Gold came under some fresh selling pressure at the start of a new trading week and eroded a p… [+1844 chars]","• Struggles to build on last week’s goodish rebound, despite a subdued USD demand. • Bullish traders also seemed rather unaffected by fading US-China trade optimism. Gold came under some fresh selling pressure at the start of a new trading week and eroded a p…",2018-11-19T10:08:31Z,"{'id': None, 'name': 'Fxstreet.com'}","Gold ticks lower to $1220, though downside remains limited",https://www.fxstreet.com/news/gold-ticks-lower-to-1220-though-downside-remains-limited-201811191008,https://editorial.azureedge.net/images/Markets/Commodities/Metals/Gold/hand-full-of-gold-nuggets-53773200_Large.jpg,137
253,,,"A judging controversy hit the ongoing world boxing championships for women here when former gold-medallist Stanimira Petrova (57kg) accused the judges of ""corruption"" after losing her pre-quarterfinal to India's Sonia Chahal.",2018-11-19T10:09:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Former world champ Petrova calls judges corrupt after close loss to Chahal,https://timesofindia.indiatimes.com/sports/boxing/former-world-champ-petrova-calls-judges-corrupt-after-close-loss-to-chahal/articleshow/66692705.cms,"https://static.toiimg.com/thumb/msid-66692697,width-1070,height-580,imgsize-1350371,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",684
254,,Former world champion calls judges corrupt after close loss to Indian youngster IMAGE: Sonia Chahal (blue) is ecstatic. Photograph: Boxing India Federation/Twitter A judging controversy hit the ongoing world boxing championships for women here when former gol… [+1219 chars],The International Boxing Association (AIBA) said it will review the incident. | Judging controversy hit world boxing championships,2018-11-19T10:09:37Z,"{'id': None, 'name': 'Rediff.com'}",Judging controversy hit world boxing championships,http://www.rediff.com/sports/report/judging-controversy-hit-world-boxing-championships-/20181119.htm,http://im.rediff.com/sports/2018/nov/19sonia.jpg,777
255,,Misbah-ul-Haq. (Photo Source: Twitter) He had earlier decided to don the mantle of a mentor but former Pakistan captain Misbah-ul-Haq has now backtracked on and wants to be a part of the 2019 season of the Pakistan Super League (PSL) as a player. Misbahs team… [+1924 chars],"CricTracker Misbah-ul-Haq decides to play PSL as player, parts ways with Islamabad United CricTracker by Shubham Featured Writer. Published - Nov 19, 2018 3:35 pm | Updated - Nov 19, 2018 3:35 pm. 1 Views. 0. ENGAGEMENTS. Share on WhatsappShare on Facebook Sh…",2018-11-19T10:09:44Z,"{'id': None, 'name': 'Crictracker.com'}","Misbah-ul-Haq decides to play PSL as player, parts ways with Islamabad United - CricTracker",https://www.crictracker.com/misbah-ul-haq-decides-to-play-psl-as-player-parts-ways-with-islamabad-united/,https://www.crictracker.com/wp-content/uploads/2018/03/Misbah-ul-Haq.jpg,434
256,gearbest,Price in title is inclusive of GST and AU Express Shipping. Black Friday sitewide CouponBlackFriday-GB 10%OFF Over $10 Valid period11/14 15:00-11/26 0:00 Apply for CN-099 Warehouse Times20000 Feel free to PM me if you need any coupon which can not be found. A… [+221 chars],Price in title is inclusive of GST and AU Express Shipping. Black Friday sitewide Coupon：BlackFriday-GB 10%OFF Over $10 Valid period：11/14 15:00-11/26 0:00 Apply for CN-099 Warehouse Times：20000 Black Friday is Coming Get More For Less.Lucky Bag Avalanche Bla…,2018-11-19T10:10:13Z,"{'id': None, 'name': 'Ozbargain.com.au'}",Xiaomi MI MIX 2S 4G Phablet Global Version 6+64GB US $382.14 (~AU $534.24) Delivered + More @ GearBest,https://www.ozbargain.com.au/node/417535,https://files.ozbargain.com.au/n/35/417535l.jpg?h=50e1a1a1,589
257,PTI,"A judging controversy hit the ongoing world boxing championships for women here when former gold-medallist Stanimira Petrova (57kg) accused the judges of “corruption” after losing her pre-quarterfinal to India’s Sonia Chahal. The 27-year-old Bulgarian, who wa… [+1095 chars]",Hindustan Times Former world champ calls judges corrupt after close loss to Indian youngster Hindustan Times A judging controversy hit the ongoing world boxing championships for women here when former gold-medallist Stanimira Petrova (57kg) accused the judges…,2018-11-19T10:12:00Z,"{'id': None, 'name': 'Hindustantimes.com'}",Former world champ calls judges corrupt after close loss to Indian youngster - Hindustan Times,https://www.hindustantimes.com/other-sports/former-world-champ-calls-judges-corrupt-after-close-loss-to-indian-youngster/story-JGFWGCkSce1ThpFSubMqKO.html,https://www.hindustantimes.com/rf/image_size_960x540/HT/p2/2018/11/19/Pictures/aiba-women-s-world-boxing-championships_3e4d6e88-ebe3-11e8-8d4e-8c144d313201.jpg,225
258,Robert Wenzel,"The Wall Street Journal reports on a very dangerous operator in the White House: Soon after taking the helm as President Trump’s third national security adviser, John Bolton installed a gold-framed painting of President George H.W. Bush sitting at the Resolut… [+1321 chars]","John Bolton The Wall Street Journal reports on a very dangerous operator in the White House: Soon after taking the helm as President Trump’s third national security adviser, John Bolton installed a gold-framed painting of President George H.W. Bush sitting at…",2018-11-19T10:14:00Z,"{'id': None, 'name': 'Targetliberty.com'}",The Neocon in Charge,http://www.targetliberty.com/2018/11/the-neocon-in-charge.html,https://3.bp.blogspot.com/-aZc8wc6t6Xg/W_JUf66APGI/AAAAAAABBf0/O-4dFms2vQgJiMESYwM9JbP2Uu24UHD3gCLcBGAs/w1200-h630-p-k-no-nu/blolton%2Bjohn.jpg,801
259,Press Trust of India,"New Delhi: A judging controversy hit the ongoing world boxing championships for women when former gold-medallist Stanimira Petrova (57kg) accused the judges of ""corruption"" after losing her pre-quarter-final to India's Sonia Chahal. The 27-year-old Bulgarian,… [+1162 chars]","Petrova, who was a bantamweight (54kg) gold-medallist from the 2014 edition of the event, went down in a split 2-3 verdict to the 21-year-old Sonia. The post Women’s World Boxing Championships: Ex-champion Stanimira Petrova accuses judges of corruption after …",2018-11-19T10:17:03Z,"{'id': None, 'name': 'Firstpost.com'}",Women’s World Boxing Championships: Ex-champion Stanimira Petrova accuses judges of corruption after loss to Sonia Chahal,https://www.firstpost.com/sports/womens-world-boxing-championships-ex-champion-stanimira-petrova-accuses-judges-of-corruption-after-loss-to-sonia-chahal-5577531.html,https://images.firstpost.com/wp-content/uploads/2018/11/Stanimira-Petrova-Social.jpg,163
260,,"Tom Dumoulin has previously stated his desire to target the Tour de France in 2019, but since the route was announced last month, the Dutchman is torn on whether he should keep to that plan or go back to the Giro d’Italia. Related Articles Having previously s… [+2648 chars]","Tom Dumoulin has previously stated his desire to target the Tour de France in 2019, but since the route was announced last month, the Dutchman is torn on whether he should keep to that plan or go back to the Giro d’Italia. Having previously said that the Tour…",2018-11-19T10:20:00Z,"{'id': None, 'name': 'Cyclingnews.com'}",Tom Dumoulin still undecided between Tour de France and Giro d'Italia,http://www.cyclingnews.com/news/tom-dumoulin-still-undecided-between-tour-de-france-and-giro-ditalia/,http://cdn.media.cyclingnews.com/2018/07/29/2/bettiniphoto_0349465_1_originali_490.jpg,407
261,Press Trust of India,"Saina Nehwal and Kidambi Srikanth will start favourites when they spearhead the Indian challenge at the Syed Modi International tournament, which has lost a bit of sheen with the pullout of Olympic silver medallist P V Sindhu. The tournament begins here Tuesd… [+3293 chars]","Business Standard Syed Modi Event: Saina, Srikanth start favourites after Sindhu's pullout Business Standard Saina Nehwal and Kidambi Srikanth will start favourites when they spearhead the Indian challenge at the Syed Modi International tournament, which has …",2018-11-19T10:20:16Z,"{'id': None, 'name': 'Business-standard.com'}","Syed Modi Event: Saina, Srikanth start favourites after Sindhu's pullout - Business Standard",https://www.business-standard.com/article/pti-stories/syed-modi-event-saina-srikanth-start-favourites-after-sindhu-s-pullout-118111900652_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181119/full-118111900652.jpg,526
262,https://www.facebook.com/DailyMail,"Fascinating unseen sketches of Mickey Mouse have been released by Disney to celebrate 90 years since the late, great cartoon creator brought him to life. Exactly 90 years ago this week the world's most famous mouse hit our screens for the first time. In 1928 … [+6743 chars]",Exactly 90 years ago the world's most famous mouse hit our screens for the first time. To celebrate Mickey Mouse's milestone birthday Disney has released original sketches of him.,2018-11-19T10:20:30Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Mickey Mouse is 90-years-old unseen Walt Disney sketches released for character's birthday,https://www.dailymail.co.uk/news/article-6404889/Mickey-Mouse-90-years-old-unseen-Walt-Disney-sketches-released-characters-birthday.html,https://i.dailymail.co.uk/1s/2018/11/19/08/6371184-0-image-a-4_1542616793006.jpg,532
263,,"Like a computer. Unlike any computer. If the computer were invented today, what would it look like? It would be powerful enough for any task. So mobile you could take it everywhere. And so intuitive you could use it any way you wanted with touch, a keyboard o… [+3670 chars]",£281.89 - Costco Use code BALCKFRIDAY15 for extra £15 off,2018-11-19T10:21:08Z,"{'id': None, 'name': 'Hotukdeals.com'}",116° - Apple Ipad 32GB 2018 at Costco for £281.89 (using code),https://www.hotukdeals.com/deals/apple-ipad-32gb-2018-at-costco-for-28189-using-code-3108794,https://images.hotukdeals.com/threads/thread_full_screen/default/3108794_1.jpg,695
264,Matt Lawless,Michael Johnson has offered an inspiration insight into his remarkable recovery from a mini-stroke. The 51-year-old American sprint legend suffered the health setback during a training session in September. But within two weeks of suffering the transient isch… [+3134 chars],Legendary Olympic sprint champion Michael Johnson suffered a stroke in August and has offered an update on his condition,2018-11-19T10:22:17Z,"{'id': 'mirror', 'name': 'Mirror'}",Michael Johnson reveals inspirational message he told his wife after suffering a stroke,https://www.mirror.co.uk/sport/other-sports/athletics/michael-johnson-reveals-inspirational-message-13612200,https://i2-prod.mirror.co.uk/incoming/article13214261.ece/ALTERNATES/s1200/0_JMP_LEC_171217SPOTY_22AJPG.jpg,395
265,,"hotukdeals Part of Pepper - The World's Largest Deal Community hotukdeals is a community for deal seekers. Find and share the best deals, promotional codes and vouchers from on and off the web.",£23.99 - Amazon This is the red and gold edition! Best price I have ever seen this.. what a steal! Great for 4k video recording. Enjoy,2018-11-19T10:22:32Z,"{'id': None, 'name': 'Hotukdeals.com'}",131° - SanDisk Extreme 128 GB micro SD A2 U3 V30 + adapter,https://www.hotukdeals.com/deals/sandisk-extreme-128-gb-micro-sd-a2-u3-v30-adapter-3108423,https://images.hotukdeals.com/threads/thread_full_screen/default/3108423_1.jpg,174
266,https://www.facebook.com/DailyMail,Tyrone Patrick - who claimed he ran Sale Moor housing estate in Greater Manchester - is accused of stabbing Michael Grimshaw to death after threatening his fiancee A thug who claimed he 'ran' a Manchester housing estate stabbed a bridegroom-to-be to death aft… [+3482 chars],"Tyrone Patrick launched the knife attack on Michael Grimshaw after his wife-to-be Michelle Pook went to the aid of a vulnerable neighbour in Sale, Greater Manchester, a jury were told.",2018-11-19T10:25:58Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Thug who said he 'ran' Sale estate 'stabbed man who tried to help fiancee',https://www.dailymail.co.uk/news/article-6405373/Thug-said-ran-Sale-estate-stabbed-man-tried-help-fiancee.html,https://i.dailymail.co.uk/1s/2018/11/19/10/6374408-0-image-a-51_1542623750207.jpg,972
267,"Mark Sparrow, Contributor, Mark Sparrow, Contributor https://www.forbes.com/sites/marksparrow/",Share to facebook Share to twitter Share to linkedin Sennheiser's new Momentum True Wireless earbuds weigh less than 7g each and they fit like a glove. Sennheiser Sennheisers Momentum True Wireless earbuds have just gone on sale. Its taken Sennheiser quite a … [+20294 chars],"Sennhesier has taken its time to come up with a pair of true wireless earbuds that it was happy to put its name too. Fortunately, the wait was worth it and these Momentum TW earbuds deliver exceptional clarity and are very comfortable to wear. The only drawba…",2018-11-19T10:26:00Z,"{'id': None, 'name': 'Forbes.com'}",Sennheiser Took A While To Come Up With Some True Wireless Earbuds... But It Was Well Worth The Wait,https://www.forbes.com/sites/marksparrow/2018/11/19/sennheiser-took-a-while-to-come-up-with-some-true-wireless-earbuds-but-it-was-well-worth-the-wait/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fmarksparrow%2Ffiles%2F2018%2F11%2FMomentum_True_Wireless_Main.jpg,536
268,bigdog1984,Your vote will help the community find the best deals.,Amazon [amazon.com] has Apple Watch Bands with $5 OFF w/ code 28FYPOYK. Available 4 colors (Black/Silver/ Gold/Bling Pink Gold) and 38mm/42mm sizes. https://www.amazon.com/dp/B0792RBH76/,2018-11-19T10:28:04Z,"{'id': None, 'name': 'Slickdeals.net'}",Apple Watch Bling Wristband Stainless Steel Band for 38mm/42mm iWatch 3/2/1 Series $10.99 and FS@Amazon,https://slickdeals.net/f/12289375-apple-watch-bling-wristband-stainless-steel-band-for-38mm-42mm-iwatch-3-2-1-series-10-99-and-fs-amazon,https://static.slickdealscdn.com/attachment/1/7/1/6/7/2/7/5/7587199.attach,584
269,RTÉ Entertainment,Foo Fighters have confirmed details of two shows in Ireland as part of their upcoming tour next summer. The iconic rock band will headline Vital Festival at Boucher Road in Belfast on Monday 19 August and Dublin's RDS Arena two days later on Wednesday 21 Augu… [+911 chars],Foo Fighters have confirmed details of two shows in Ireland as part of their upcoming tour next summer.,2018-11-19T10:28:37Z,"{'id': 'rte', 'name': 'RTE'}",Foo Fighters heading for Dublin and Belfast next summer,https://www.rte.ie/entertainment/2018/1119/1011848-foo-fighters-heading-for-dublin-and-belfast-next-summer/,https://img.rasset.ie/0011058f-1600.jpg,984
270,Joseph Esposito,"This year at the Charleston conference I had the pleasure to moderate a panel on the librarys role in providing affordable textbooks to students. The panel consisted of Mark Cummings, editor and publisher of Choice/ACRL, Gwen Evans, Executive Director of Ohio… [+6663 chars]","At the Charleston conference this year, a panel on the library's role in providing affordable textbooks showed the way to great savings and innovation in instructional materials. The post The Coming Wave of Affordable Textbooks appeared first on The Scholarly…",2018-11-19T10:30:14Z,"{'id': None, 'name': 'Sspnet.org'}",The Coming Wave of Affordable Textbooks,https://scholarlykitchen.sspnet.org/2018/11/19/the-coming-wave-of-affordable-textbooks/,https://scholarlykitchen.sspnet.org/wp-content/uploads/2018/11/iStock-822115666.jpg,689
271,Divya Kala Bhavani,"It seemed as though the world was waiting on tenterhooks for the release of GoPros Hero 7, since the gadgets announcement in September. When Casey Neistat said he didnt want to like the new GoPro Hero 7 but called it the greatest ever, it pretty much placed a… [+3079 chars]",The benchmark for video stabilisation and eye-catching clarity in the GoPro family has been raised,2018-11-19T10:30:40Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",The GoPro Hero 7 is an ode to dynamism,https://www.thehindu.com/sci-tech/technology/gadgets/review-gopro-hero-7-black-2018-an-ode-to-dynamism/article25538085.ece,https://www.thehindu.com/sci-tech/technology/gadgets/wfnh2j/article25538084.ece/ALTERNATES/LANDSCAPE_615/21bg-gopro-front2,913
272,Bunsen,"Just found this in the JB Factory Scoop section… First post so take it easy on me.. Long time lurker… From the JB Website: The Kilburn portable active stereo speaker takes the unmistakable look and sound of Marshall, unplugs the chords, and takes the show on … [+2020 chars]","Just found this in the JB Factory Scoop section… First post so take it easy on me.. Long time lurker… From the JB Website: Overview The Kilburn portable active stereo speaker takes the unmistakable look and sound of Marshall, unplugs the chords, and takes the…",2018-11-19T10:42:03Z,"{'id': None, 'name': 'Ozbargain.com.au'}",Marshall Kilburn Portable Active Speaker (Black) - JB HI-FI $349 (Delivery from $9.95) NO C+C Save $120.99,https://www.ozbargain.com.au/node/417545,https://files.ozbargain.com.au/n/45/417545l.jpg?h=bf70eca3,263
273,Hale Stewart,"The purpose of the Turning Points newsletter is to look at the long-leading, leading, and coincidental indicators to see if the economic trajectory has changed from expansion to contraction - to see if it's reached a turning point. There were two key pieces o… [+3442 chars]",The general macroeconomic backdrop for retail sales is very positive: employment is strong and consumer sentiment is high. Retail sales are growing at a pretty,2018-11-19T10:46:38Z,"{'id': None, 'name': 'Seekingalpha.com'}",Turning Points For The Week Of November 12-16,https://seekingalpha.com/article/4223156-turning-points-week-november-12minus-16,https://static.seekingalpha.com/uploads/2018/11/11/37137-15419487636597579_origin.jpeg,325
274,Bozorgmehr Sharafedin,"LONDON (Reuters) - Tamnoush, an Iranian company that makes fizzy drinks, has shut down its production line after 16 years and laid off dozens of workers. It was facing massive losses as U.S. sanctions pushed up the price of imported raw materials. “All our 45… [+7033 chars]","Tamnoush, an Iranian company that makes fizzy drinks, has shut down its production line after 16 years and laid off dozens of workers. It was facing massive losses as U.S. sanctions pushed up the price of imported raw materials.",2018-11-19T10:47:34Z,"{'id': 'reuters', 'name': 'Reuters'}",Iranian jobs go as U.S. sanctions start to bite,https://www.reuters.com/article/us-usa-iran-sanctions-jobs-idUSKCN1NO14C,https://s4.reutersmedia.net/resources/r/?m=02&d=20181119&t=2&i=1326699476&w=1200&r=LYNXNPEEAI0MR,915
