,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
238,"Rebecca Campbell, Contributor, Rebecca Campbell, Contributor https://www.forbes.com/sites/rebeccacampbell1/","Share to facebook Share to twitter Share to linkedin It's Bitcoin's birthday, what do the next 10 years hold for it? Shutterstock Today marks bitcoin's 10th birthday. Ten years ago, the pseudonymous&amp;nbsp; creator behind bitcoin, Satoshi Nakamoto, released… [+13018 chars]","Today marks bitcoin's 10th birthday. As the industry looks to where it's come from and how it has evolved, what challenges does it face for the future? Where will it be in the next 10 years?",2018-10-31T09:30:00Z,"{'id': None, 'name': 'Forbes.com'}",It's Bitcoin's 10th Birthday. Here's What People Are Saying,https://www.forbes.com/sites/rebeccacampbell1/2018/10/31/its-bitcoins-10th-birthday-heres-what-people-are-saying/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Frebeccacampbell1%2Ffiles%2F2018%2F10%2FBitcoin-Birthday-e1540919207773.jpg,204
239,rawmeatcowboy,"Player Character The eight classes of playable characters each have different weapons that they use to attack. For todays update, we will introduce the Gunner, Wizard, Destroyer, and Bishop classes. The hair style, voice, and color of playable characters can … [+3583 chars]","Another wave of details on Lapix x Labyrinth has come in. Today we get info on the Gunner, Wizard, Destroyer, and Bishop characters, alongside details on enemies and more. Check out the details below, and have a look at more screens and art here. ■ Player Cha…",2018-10-31T09:30:00Z,"{'id': None, 'name': 'Gonintendo.com'}","Lapis x Labyrinth - info on the Gunner, Wizard, Destroyer, and Bishop, plus details on enemies, techniques, and more",https://gonintendo.com/stories/321623-lapis-x-labyrinth-info-on-the-gunner-wizard-destroyer-and-bi,https://gonintendo.com/system/stories/promo_images/000/321/623/original/ral.png?1540980617,316
240,Cassie,"Hey, hey…it’s hump day! How’s your week been so far? We’ve got some fun things happening in the Guest Room this week…I’ve been sharing behind-the-scenes on my Instagram Story …do you follow me there? I also did a huge Q&amp;A about hair extensions, so that mi… [+6373 chars]","Hey, hey…it’s hump day! How’s your week been so far? We’ve got some fun things happening in the Guest Room this week…I’ve been sharing behind-the-scenes on my Instagram Story…do you follow me there? I also did a huge Q&A about hair extensions, so that might i…",2018-10-31T09:30:14Z,"{'id': None, 'name': 'Hisugarplum.com'}","Sugarplum Style, Vol. 72",https://hisugarplum.com/sugarplum-style-vol-72/,https://145u7t47m5g53ne3qi9ppqz7-wpengine.netdna-ssl.com/wp-content/uploads/2018/10/hi-sugarplum-style-fall-outfit_8034.jpg,710
241,Kevin D. Williamson,"Outside the Tree of Life synagogue in Pittsburgh, Pa., October 29, 2018. (Cathal McNaughton/Reuters) The only lesson from the Pittsburgh massacre is that there is no lesson. T he aliens in old science-fiction shows and movies are almost always humanoid: two a… [+15596 chars]",The evolution textbooks and the Bible concur on one important point: You are at the far end of a long chain of events that began with a handful of dust.,2018-10-31T09:30:56Z,"{'id': 'national-review', 'name': 'National Review'}",Priorities,https://www.nationalreview.com/2018/10/pittsburgh-massacre-lessons-violence-american-history/,https://i2.wp.com/www.nationalreview.com/wp-content/uploads/2018/10/pittsburgh-synagogue-memorial.jpg?fit=1200%2C700&ssl=1,857
242,,"CBS LAUNCHES ""ET LIVE,"" A NEW 24/7 ENTERTAINMENT NEWS STREAMING NETWORK Based on the ""Entertainment Tonight"" Brand, ET Live Is Available to Stream for Free Across Digital Platforms ET Live Features Live, Anchored Coverage of Breaking Entertainment News, Behin… [+7059 chars]","""ET Live"" expands the ""Entertainment Tonight"" brand beyond television, catering to entertainment super-fans with live coverage of the day's top stories.",2018-10-31T09:31:00Z,"{'id': None, 'name': 'Thefutoncritic.com'}","CBS Launches ""ET Live,"" A New 24/7 Entertainment News Streaming Network",http://www.thefutoncritic.com/news/2018/10/31/cbs-launches-et-live-a-new-24-7-entertainment-news-streaming-network-806310/20181031cbs01/,,804
243,Agence France-Presse,"But the massacre of 11 people at a Pittsburgh synagogue on Saturday was a brutal reminder that those days are back, resurrected by the advance of extremism and polarisation in the Trump era, and fueled by the hatred voiced on social networks. American Jews — … [+4387 chars]","Since the end of World War II, American Jews have lived in relative peace and prosperity, convinced that anti-Semitic attacks were a horror left long behind them. But the massacre of 11 people at a Pittsburgh synagogue on Saturday was a brutal reminder that t…",2018-10-31T09:34:46Z,"{'id': None, 'name': 'Rawstory.com'}",American Jews confront rising tide of anti-Semitism,https://www.rawstory.com/2018/10/american-jews-confront-rising-tide-anti-semitism/,https://www.rawstory.com/wp-content/uploads/2018/10/reuters-2-800x430.jpg,358
244,Press Trust of India,"Gold prices rallied for the second consecutive session Wednesday, rising by Rs 30 to touch nearly six-year high of Rs 32,650 per 10 gram amid increased festive demand. Silver, however, continued to remain weak and fell by Rs 40 to Rs 39,200 per kg due to tepi… [+868 chars]","This is the highest level since November 29, 2012 when the precious metal had closed at Rs 32,940 per ten gram",2018-10-31T09:40:00Z,"{'id': None, 'name': 'Business-standard.com'}","Gold rises to touch nearly 6-year-high of Rs 32,650 amid festive demand",https://www.business-standard.com/article/markets/gold-rises-to-touch-nearly-6-year-high-of-rs-32-650-amid-festive-demand-118103100776_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/26/full/1535300218-8099.jpg,578
245,,Charo Soriano was quick to return to winning form after her reunion with Bea Tan saw her become one of the champions of the Beach Volleyball Republic On Tour in the tournaments El Nido leg. Soriano and Tan held back Perlas Dzi Gervacio and Roma Doromal in str… [+1052 chars],Charo Soriano was quick to return to winning form after her reunion with Bea Tan saw her become one of the champions of the Beach Volleyball Republic On Tour in the tournament's El Nido leg. Soriano and Tan held back Perlas' Dzi Gervacio and Roma Doromal in s…,2018-10-31T09:42:21Z,"{'id': None, 'name': 'Inquirer.net'}",Soriano returns from ‘recovery slump’ to top BVR El Nido leg,https://sports.inquirer.net/325708/soriano-returns-from-recovery-slump-to-top-bvr-el-nido-leg,https://sports.inquirer.net/files/2018/10/IMG_20181024_093820-1-620x413.jpg,296
246,Dhwani Mehta,"Global growth concerns on US-China trade spat and rising supply weigh down on the prices. Risks remain to the downside, $ 66 is the key level to beat for the bears. WTI (oil futures on NYMEX) tested the 67 handle once again earlier today, but failed to chew t… [+952 chars]","Global growth concerns on US-China trade spat and rising supply weigh down on the prices. Risks remain to the downside, $ 66 is the key level to beat for the bears. WTI (oil futures on NYMEX) tested the 67 handle once again earlier today, but failed to chew t…",2018-10-31T09:47:08Z,"{'id': None, 'name': 'Fxstreet.com'}","WTI: Recovery remains capped by $ 67, as focus shifts to EIA report",https://www.fxstreet.com/news/wti-recovery-remains-capped-by-67-as-focus-shifts-to-eia-report-201810310947,https://editorial.azureedge.net/images/Markets/Commodities/Energy/Oil/clean-up-crude-oil-stain-27379325_Large.jpg,397
247,Indo-Asian News Service,"Dharamshala: In its seventh edition, the Dharamshala International Film Festival, which gets underway in Dharamshala on 1 November, will have a bouquet of 46 films with a focus on those from Himachal Pradesh, apart from having a panel discussion on the #MeToo… [+3902 chars]","Dharamshala International Film Festival, beginning on 1 November, will have a bouquet of 46 films with a focus on those from Himachal Pradesh, apart from having a panel discussion on the #MeToo movement in India The post Dharamshala International Film Festiva…",2018-10-31T09:52:22Z,"{'id': None, 'name': 'Firstpost.com'}",Dharamshala International Film Festival to focus on #MeToo; will showcase works of local filmmakers,https://www.firstpost.com/entertainment/dharamshala-international-film-festival-to-focus-on-metoo-will-showcase-works-of-local-filmmakers-5479291.html,https://images.firstpost.com/wp-content/uploads/large_file_plugin/2018/10/1540979249_DIFFsocial31102018.png,616
248,"Elizabeth Doerr, Contributor, Elizabeth Doerr, Contributor https://www.forbes.com/sites/elizabethdoerr/",Share to facebook Share to twitter Share to linkedin The Bremont Supersonic includes original parts from the Concorde Bremont Bremont is known for and indeed kicked off its career with creatively using priceless historical artifacts in limited editions of wat… [+4649 chars],"Bremont introduces the Supersonic, a limited edition watch containing parts of the historical Concorde currently celebrating its 50th anniversary.",2018-10-31T09:54:00Z,"{'id': None, 'name': 'Forbes.com'}",Bremont Supersonic Watch Celebrates The Concorde's 50th Anniversary By Including Original Parts,https://www.forbes.com/sites/elizabethdoerr/2018/10/31/bremont-supersonic-watch-celebrates-the-concordes-50th-anniversary-by-including-original-parts/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Felizabethdoerr%2Ffiles%2F2018%2F10%2FBremont-Supersonic8447_B.jpg,108
249,Max Grobe,"Italian brothers Mario and Martino Prada opened their leather goods shop, Fratelli Prada (Prada Brothers), in Milan in 1913. Although Mario didn’t believe women should be in the workplace, his sons showed little interest in the family business, and his daught… [+4005 chars]","Italian brothers Mario and Martino Prada opened their leather goods shop, Fratelli Prada (Prada Brothers), in Milan in 1913. Although Mario didn’t believe women should be in the workplace, his sons showed little interest in the family business, and his daught…",2018-10-31T09:56:13Z,"{'id': None, 'name': 'Highsnobiety.com'}",Essential Things to Know About Miuccia Prada,https://www.highsnobiety.com/p/miuccia-prada-facts/,https://static.highsnobiety.com/wp-content/uploads/2018/10/24130604/miuccia-prada-facts-feature.jpg,223
250,,"Discounted Premier League away tickets We are delighted to remind our loyal travelling supporters you will be paying only £26 for each Premier League match this coming season. We are a providing a further £4 discount on all away match tickets, in addition to … [+3726 chars]",Manchester United FC v Arsenal - Ticket news,2018-10-31T09:59:07Z,"{'id': None, 'name': 'Arsenal.com'}",Manchester United FC v Arsenal - Ticket news,https://www.arsenal.com/tickets/arsenal/2018-Dec-05/manchester-united?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arsenal-news+%28News+Feed%29,https://www.arsenal.com/sites/default/files/images/ground_manchesterunited.jpg,246
251,,,"45 mm carbon fiber case with 18K gold 3N occlusions, carbon fiber bezel with 18k gold 3n occlusions gold-plated lower bezel, sapphire crystal with anti-reflective treatment, mat black skeleton dial, HUB1242 UNICO self-winding movement with flyback chronograph…",2018-10-31T09:59:46Z,"{'id': None, 'name': 'Fancy.com'}",Hublot Big Bang Unico TMT Carbon Gold Limited Edition Watch,https://fancy.com/things/1807895914346448205/Hublot-Big-Bang-Unico-TMT-Carbon-Gold-Limited-Edition-Watch,https://thefancy-media-ec3.thefancy.com/original/20181030/1807895914346448205_b93f2b81a165.jpg,103
252,Robert A. Gordon,"Polyakov et al. [ Phys. Rev. B 95, 180202(R) (2017) ] have presented a comparison of experimental versus calculated photoemission for gold deposited on B i 2 S e 3, with the calculation based on a substitutional model of gold replacing bismuth, derived from a… [+626 chars]","Polyakov et al. [Phys. Rev. B 95, 180202(R) (2017)] have presented a comparison of experimental versus calculated photoemission for gold deposited on $\mathrm{B}{\mathrm{i}}_{2}\mathrm{S}{\mathrm{e}}_{3}$, with the calculation based on a substitutional model …",2018-10-31T10:00:00Z,"{'id': None, 'name': 'Aps.org'}",Comment on “Instability of the topological surface state in $\mathrm{B}{\mathrm{i}}_{2}\mathrm{S}{\mathrm{e}}_{3}$ upon deposition of gold”,https://link.aps.org/doi/10.1103/PhysRevB.98.136201,,163
253,"A. Polyakov, C. Tusche, M. Ellguth, E. D. Crozier, K. Mohseni, M. M. Otrokov, X. Zubizarreta, M. G. Vergniory, M. Geilhufe, E. V. Chulkov, A. Ernst, H. L. Meyerheim, and S. S. P. Parkin","A. Polyakov 1, C. Tusche 2,1, M. Ellguth 3,1, E. D. Crozier 4, K. Mohseni 1, M. M. Otrokov 5,6,7, X. Zubizarreta 1, M. G. Vergniory 1,8, M. Geilhufe 1,9, E. V. Chulkov 8,6,5, A. Ernst 1,10,*, H. L. Meyerheim 1,, and S. S. P. Parkin 1 1 Max-Planck-Institut für… [+1019 chars]","In the Comment on our publication [Phys. Rev. B 95, 180202(R) (2017)], R. A. Gordon claims that our main conclusion is not valid, namely that gold atoms deposited in situ on the (0001) surface of single-crystalline ${\mathrm{Bi}}_{2}{\mathrm{Se}}_{3}$ reside …",2018-10-31T10:00:00Z,"{'id': None, 'name': 'Aps.org'}",Reply to “Comment on ‘Instability of the topological surface state in ${\mathrm{Bi}}_{2}{\mathrm{Se}}_{3}$ upon deposition of gold' ”,https://link.aps.org/doi/10.1103/PhysRevB.98.136202,,274
254,rawmeatcowboy,,"Pleasure Goal: 5 On 5 Mini Soccer is a soccer game released by SNK in 1996. Face off with various teams from around the world, make it through the prelims, get to the finals, and go for the gold in the SAURUS CUP! A fast paced experience unique to Futsal! Use…",2018-10-31T10:00:00Z,"{'id': None, 'name': 'Gonintendo.com'}",Pleasure Goal: 5 On 5 Mini Soccer hitting Switch this week (Neo Geo),https://gonintendo.com/stories/321625-pleasure-goal-5-on-5-mini-soccer-hitting-switch-this-week-neo-g,https://gonintendo.com/system/stories/promo_images/000/321/625/original/tumblr_pgcz7j9zaO1s2z1y6o2_r1_1280.jpg?1540981313,323
255,Ray Goldfield,"Reading Time: 4 minutes Heroes in Crisis #2 variant cover, via DC Comics. Ratings: Ray – 8/10 Corrina: No Story Logic Here Ray: Two issues in, Heroes in Crisis is a very well-executed comic that Im not sure I like. Heroes in Crisis #2 pulls back the curtains … [+5603 chars]","The true horrors of Sanctuary are revealed, another major name joins the dead, and Harley and Booster face their next crucibles. Click through to read all of "" Review – Heroes in Crisis #2: Harley Unleashed "" at GeekDad.If you value content from GeekDad, plea…",2018-10-31T10:00:11Z,"{'id': None, 'name': 'Geekdad.com'}",Review – Heroes in Crisis #2: Harley Unleashed,https://geekdad.com/2018/10/review-heroes-in-crisis-2-harley-unleashed/,https://i2.wp.com/geekdad.com/wp-content/uploads/sites/3/2018/10/HIC_Cv2_ds-UNLETTERED.jpg?fit=1200%2C674&ssl=1,779
256,https://www.facebook.com/bbcnews,"Image copyright LFB Image caption The brigade's 4,800 firefighters and officers will all wear the new kit London's firefighters and their specially-trained dogs have been given new gear as part of the brigade's biggest kit update for eight years. Gold-coloure… [+1953 chars]",Gold-coloured tunics and leggings form part of the new uniform rolled out by London Fire Brigade.,2018-10-31T10:00:21Z,"{'id': 'bbc-news', 'name': 'BBC News'}",London Fire Brigade officers and dogs' new golden kit,https://www.bbc.co.uk/news/uk-england-london-46020351,https://ichef.bbci.co.uk/news/1024/branded_news/D2EE/production/_104089935_firegear.jpg,228
257,"Hannah Whitaker,Gillian Duffy","In these increasingly polarized times dietarily speaking, in this case how to please everyone at your Thanksgiving gathering? Frenchettes Riad Nasr and Lee Hanson have created a menu full of ideas for our annual holiday-food special. For the carnivores, the c… [+17649 chars]","An upside-down lamb for meat-lovers, a Moroccan-inspired tagine for vegetarians, and more dramatic ways to satisfy everybody at the table.",2018-10-31T10:00:31Z,"{'id': None, 'name': 'Grubstreet.com'}",A Very Frenchette Thanksgiving,http://www.grubstreet.com/2018/10/thanksgiving-menu-frenchette.html,https://pixel.nymag.com/imgs/daily/grub/2018/10/26/holiday-food/holiday-foods-lede.w1200.h630.jpg,869
258,Anmol,"At CES 2018, Lenovo revealed the new Miix 630, its first Qualcomm Snapdragon-based Windows device. The Windows 10 S 2-in-1 detachable comes with integrated 4G LTE for seamless connectivity,... Catch the highlights of Microsoft’s latest Surface event Early thi… [+2258 chars]","Samsung has rolled out a new Android Pie beta update for Galaxy S9/S9 Plus users. The new beta update brings support for dockless DeX which means there will be no need for a wired DeX dock moving forward. Till now, DeX required a dedicated DeX dock as well as…",2018-10-31T10:00:33Z,"{'id': None, 'name': 'Mspoweruser.com'}",Samsung brings support for Dockless DeX to Galaxy S9+ with the latest Pie beta update,https://mspoweruser.com/samsung-brings-support-for-dockless-dex-to-galaxy-s9-with-the-latest-pie-beta-update/,https://mspoweruser.com/wp-content/uploads/2017/10/samsung-dex-with-amazon-workspaces.jpg,945
259,Jesus Diaz,"Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a … [+2022 chars]","It may seem like an extremely simple idea, but the Every Day Calendar has the potential to deeply impact your daily life. Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, s…",2018-10-31T10:00:38Z,"{'id': None, 'name': 'Fastcompany.com'}",Can a calendar can change your life? This one might,https://www.fastcompany.com/90258267/can-a-calendar-can-change-your-life-this-one-might?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcodesign%2Ffeed+%28Co.Design%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-1-90258173-gold-star-calendar-1.jpg",17
260,Jesus Diaz,"Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a … [+2022 chars]","Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a …",2018-10-31T10:00:38Z,"{'id': None, 'name': 'Fastcompany.com'}",Can a calendar can change your life? This one might,https://www.fastcompany.com/90258267/can-a-calendar-can-change-your-life-this-one-might?partner=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcolabs+%28Co.Labs%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-1-90258173-gold-star-calendar-1.jpg",630
261,Jesus Diaz,"Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a … [+2022 chars]","It may seem like an extremely simple idea, but the Every Day Calendar has the potential to deeply impact your daily life. Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, s…",2018-10-31T10:00:38Z,"{'id': None, 'name': 'Fastcompany.com'}",Can a calendar can change your life? This one might,https://www.fastcompany.com/90258267/can-a-calendar-can-change-your-life-this-one-might?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=feedburner+fastcompany&utm_content=feedburner,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-1-90258173-gold-star-calendar-1.jpg",746
262,Jesus Diaz,"Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a … [+2022 chars]","Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a …",2018-10-31T10:00:38Z,"{'id': None, 'name': 'Fastcompany.com'}",Can a calendar can change your life? This one might,https://www.fastcompany.com/90258267/can-a-calendar-can-change-your-life-this-one-might?partner=rss&utm_source=rss&utm_medium=feed&utm_campaign=rss+fastcompany&utm_content=rss,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-1-90258173-gold-star-calendar-1.jpg",388
263,Jesus Diaz,"Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a … [+2022 chars]","It may seem like an extremely simple idea, but the Every Day Calendar has the potential to deeply impact your daily life. Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, s…",2018-10-31T10:00:38Z,"{'id': None, 'name': 'Fastcompany.com'}",Can a calendar can change your life? This one might,https://www.fastcompany.com/90258267/can-a-calendar-can-change-your-life-this-one-might?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcoexist%2Ffeed+%28Co.Exist%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-1-90258173-gold-star-calendar-1.jpg",139
264,Jesus Diaz,"Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a … [+2022 chars]","It may seem like an extremely simple idea, but the Every Day Calendar has the potential to deeply impact your daily life. Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, s…",2018-10-31T10:00:38Z,"{'id': None, 'name': 'Fastcompany.com'}",Can a calendar can change your life? This one might,https://www.fastcompany.com/90258267/can-a-calendar-can-change-your-life-this-one-might?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcocreate%2Ffeed+%28Co.Create%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-1-90258173-gold-star-calendar-1.jpg",136
265,Jesus Diaz,"Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, so she invented the Every Day Calendar to better organize her life. It’s a deceptively simple concept: nothing more than a … [+2022 chars]","It may seem like an extremely simple idea, but the Every Day Calendar has the potential to deeply impact your daily life. Swedish inventor, TV host, and robotics enthusiast Simone Giertz realized that she was terrible at keeping up with her own commitments, s…",2018-10-31T10:00:38Z,"{'id': None, 'name': 'Fastcompany.com'}",Can a calendar can change your life? This one might,https://www.fastcompany.com/90258267/can-a-calendar-can-change-your-life-this-one-might?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcompany%2Fheadlines+%28Fast+Company%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-1-90258173-gold-star-calendar-1.jpg",997
266,Garth Risk Hallberg,"In early 2016, I had a chance to take my wife and kids to Barcelona for a few months. It felt like a great time to be out of the U.S. in generalprimary season!but especially to be there on the Mediterranean, where winter is what we here call spring. I’d been … [+14792 chars]","In early 2016, I had a chance to take my wife and kids to Barcelona for a few months. It felt like a great time to be out of the U.S. in general—primary season!—but especially to be there on the Mediterranean, where winter is what we here call “spring.” I’d b…",2018-10-31T10:00:39Z,"{'id': None, 'name': 'Themillions.com'}",The Heroism in Saying No: The Millions Interviews Javier Cercas,https://themillions.com/2018/10/the-heroism-in-saying-no-the-millions-interviews-javier-cercas.html,https://images.amazon.com/images/P/0812980093.01.MZZZZZZZ.jpg,875
267,Alex,We devote thousands of hours of research to help you get Big Travel with Small Money. You support us by signing-up for credit cards through partner links which earn us a commission. Heres our full Advertising Policy. We devote thousands of hours of research t… [+13413 chars],"Staying at a hotel that offers free breakfast is a terrific way to save money and time, because you don’t need to run around looking for your morning meal or spend a fortune! Some hotels offer free breakfast to everyone! But you can often get a fancier, more …",2018-10-31T10:00:45Z,"{'id': None, 'name': 'Millionmilesecrets.com'}",Hotels With Free Breakfast: Everything You Need to Know (Including How to Get It at ALL Hilton Hotels!),http://millionmilesecrets.com/guides/hotels-with-free-breakfast/,https://millionmilesecrets.com/wp-content/uploads/1d50916dd19bca676f32fe366531d85b-600x450.jpg,164
268,Al Jazeera,"It was a scene unthinkable just weeks ago: an Israeli Cabinet minister, tears of joy filling her eyes, proudly singing her country's national anthem at a sports event in the heart of the Arab world. The spectacle of Miri Regev singing ""HaTikva,"" which describ… [+5575 chars]","Prime Minister Netanyahu has for years boasted about ties with key Arab states, but those ties were rarely visible.",2018-10-31T10:04:53Z,"{'id': 'al-jazeera-english', 'name': 'Al Jazeera English'}",Secret no more: Israel's outreach to Gulf Arab states,https://www.aljazeera.com/news/2018/10/secret-israel-outreach-gulf-arab-states-181031084807219.html,https://www.aljazeera.com/mritems/Images/2018/10/26/c5cbc1e7a940452bb12ad5c5fe8b5bd3_18.jpg,96
269,(Steve Wendel),"The Analysis In the report, we examined the finances of actual American households using two nationally representative surveys: the Federal Reserve Bank's Survey of Consumer Finances and the Sallie Mae/Ipsos survey, How America Saves for College. For each hou… [+4722 chars]",We look at saving for college with 529 plans and how their use could be increased.,2018-10-31T10:05:12Z,"{'id': None, 'name': 'Morningstar.com'}",Not Using a 529? $237 Billion Left on the Table,https://www.morningstar.com/articles/889812/not-using-a-529-237-billion-left-on-the-table.html,/content/dam/morningstar/ret/content/mstar_share.png,986
270,,"Amid the festive season demand, gold prices surged to a near six-year high of Rs 32,650 per 10 gram, reported news agency Press Trust of India (PTI). Silver prices were, however, weak.","Amid the festive season demand, gold prices surged to a near six-year high of Rs 32,650 per 10 gram.",2018-10-31T10:09:27Z,"{'id': None, 'name': 'Ndtv.com'}","Gold Glitters Ahead Of Diwali, At Near 6-Year High Of Rs 32,650",https://www.ndtv.com/business/gold-price-today-gold-glitters-ahead-of-diwali-at-6-year-high-of-32-650-rupees-amid-festive-demand-1940633,https://c.ndtvimg.com/2018-10/tc6c3j6o_jewellery-650_625x300_08_October_18.jpg,383
271,Jim Johnson,"SPOILER WARNING: The following article contains major spoilers for Heroes in Crisis #2 by Tom King, Clay Mann and Travis Moore, on sale now. Heroes in Crisis #1 highlighted the aftermath of a slaughter at the superhero haven Sanctuary, where several heroes we… [+4248 chars]","SPOILER WARNING: The following article contains major spoilers for Heroes in Crisis #2 by Tom King, Clay Mann and Travis Moore, on sale now.",2018-10-31T10:10:31Z,"{'id': None, 'name': 'Cbr.com'}","The Original Harley Quinn is Back, and She Just Took Down [SPOILER]",https://www.cbr.com/heroes-in-crisis-harley-quinn-defeats-batman-superman-wonder-woman/,https://static0.cbrimages.com/wordpress/wp-content/uploads/2018/10/harley-quinn-header.jpg,410
272,GP Strategies Corporation,"COLUMBIA, Md., Oct. 31, 2018 /PRNewswire/ -- Global performance improvement solutions provider GP Strategies Corporation (NYSE: GPX ) announced they won four Chief Learning Officer (CLO) Learning In Practice awards. Winners were announced during CLO's Fall Sy… [+4728 chars]","COLUMBIA, Md., Oct. 31, 2018 /PRNewswire/ -- Global performance improvement solutions provider GP Strategies Corporation (NYSE: GPX) announced they won four Chief Learning Officer (CLO) Learning In Practice awards. Winners were announced during CLO's Fall Sym…",2018-10-31T10:15:00Z,"{'id': None, 'name': 'Prnewswire.com'}",GP Strategies Recognized by Chief Learning Officer Magazine as an Industry Leader in Learning,https://www.prnewswire.com/news-releases/gp-strategies-recognized-by-chief-learning-officer-magazine-as-an-industry-leader-in-learning-300740794.html,https://mma.prnewswire.com/media/95373/gp_strategies_corporation_logo.jpg?p=facebook,984
273,Inge,"Alyson Seligman (38) lives in Palm Beach Gardens (FL) and is a personal style &amp; personal growth blogger who also owns a PR/digital media agency. Her style is polished casual with a mix of Modern Classic and on-trend pieces. She loves feminine tops, statem… [+4523 chars]","Alyson Seligman's style is polished casual with a mix of Modern Classic and on-trend pieces. She loves feminine tops, statement earrings, and dressing up for special occasions.",2018-10-31T10:15:03Z,"{'id': None, 'name': 'Youlookfab.com'}",Polished Work-from-Home Style,https://youlookfab.com/2018/10/31/alyson-seligman/,,722
274,Reuters,"Gold prices fell to a more than two-week low on Wednesday as equities gained and the dollar touched multi-month highs after upbeat economic data indicated a robust US economy. The yellow metal, however, remained on track to end a run of six straight monthly l… [+2443 chars]","Spot gold may fall to $1,208/oz - technicals",2018-10-31T10:17:42Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Gold hits over 2-week low,https://www.thehindubusinessline.com/markets/gold/gold-hits-over-2-week-low/article25379049.ece,https://www.thehindubusinessline.com/markets/stock-markets/uw62ac/article25379098.ece/ALTERNATES/LANDSCAPE_615/gold1JPG,952
