,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
40,Stoyan Vlahovski,"Blockchain and Crypto have been in peoples mind for a quite a while now. Almost everyone has heard about Bitcoin and many have even participated in ICOs. The technology promises to disrupt industries and to change life as we know it. However, there has not be… [+6444 chars]",Blockchain and Crypto have been in people’s mind for a quite a while now. Almost everyone has heard about Bitcoin and many have even…,2018-10-09T09:41:02Z,"{'id': None, 'name': 'Hackernoon.com'}",The 4 Steps to Attain Blockchain Mass Adoption,https://hackernoon.com/the-4-steps-to-attain-blockchain-mass-adoption-cc3627c159f2,https://cdn-images-1.medium.com/max/1200/1*Eo0kA7s1t0QSF1B2VUcuiA.png,71
41,Michael J Casey,"Michael J. Casey is the chairman of CoinDesk's advisory board and a senior advisor for blockchain research at MIT's Digital Currency Initiative. The following article originally appeared in CoinDesk Weekly, a custom-curated newsletter delivered every Sunday e… [+9540 chars]","At the very least, a blockchain mindset can help you call social media giants' bluff when they tell you that their services are ""free.""",2018-10-09T10:00:11Z,"{'id': None, 'name': 'Coindesk.com'}",I Can't Believe This Blockchain Is Free,https://www.coindesk.com/i-cant-believe-this-blockchain-is-free/,https://media.coindesk.com/uploads/2018/08/jack-dorsey-square-twitter-e1534247282775.jpg,55
42,David Canellis,A Canadian banking cartel has allegedly frozen $28 million in customer funds belonging to Canadas largest cryptocurrency exchange. Vancouver-based exchange desk QuadrigaCX claims the Canadian Imperial Bank of Commerce (CIBC) locked the money and froze account… [+1598 chars],A Canadian banking cartel has allegedly frozen $28 million in customer funds belonging to Canada’s largest cryptocurrency exchange. Vancouver-based exchange desk QuadrigaCX claims the Canadian Imperial Bank of Commerce (CIBC) locked the money and froze accoun…,2018-10-09T10:01:49Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Canadian banking cartel freezes $28M belonging to cryptocurrency exchange,https://thenextweb.com/hardfork/2018/10/09/canada-banking-cartel-cryptocurrency/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fcanadabitcoin-1.jpg&signature=22b9560566a8ac5767eecdccd96d35cf,148
43,Sputnik,,"On today’s episode of Double Down, Max Keiser and Stacy Herbert talk to Michael Terpin of CoinAgenda.com about bitcoin prices staying flat despite great news in the crypto space.",2018-10-09T10:03:00Z,"{'id': None, 'name': 'Sputniknews.com'}",Finger Insurance Against $5 Wrench Attacks,https://sputniknews.com/radio_double_down/201810091068721783-finger-insurance-against-5-wrench-attacks/,https://cdn4.img.sputniknews.com/images/103674/93/1036749355.png,36
44,,"smartTrade Technologies (smartTrade), a multi-asset electronic trading pioneer, has been chosen by SEBA Crypto AG (SEBA), to deliver SEBAs state-of-the-art crypto and traditional assets trading platform. This press release features multimedia. View the full r… [+4982 chars]","smartTrade Technologies (smartTrade), a multi-asset electronic trading pioneer, has been chosen by SEBA Crypto AG (SEBA), to deliver SEBA’s state-of-the-art crypto and traditional assets trading platform. read more",2018-10-09T10:23:04Z,"{'id': None, 'name': 'Sys-con.com'}",smartTrade Technologies Chosen by SEBA Crypto AG to Provide Best-in-Class Crypto and Traditional Assets Trading Platform,http://businesswire.sys-con.com/node/4328298,,154
45,,"smartTrade Technologies (smartTrade), a multi-asset electronic trading pioneer, has been chosen by SEBA Crypto AG (SEBA), to deliver SEBAs state-of-the-art crypto and traditional assets trading platform. This press release features multimedia. View the full r… [+4982 chars]","smartTrade Technologies (smartTrade), a multi-asset electronic trading pioneer, has been chosen by SEBA Crypto AG (SEBA), to deliver SEBA’s state-of-the-art crypto and traditional assets trading platform. read more",2018-10-09T10:23:04Z,"{'id': None, 'name': 'Sys-con.com'}",smartTrade Technologies Chosen by SEBA Crypto AG to Provide Best-in-Class Crypto and Traditional Assets Trading Platform,http://news.sys-con.com/node/4328298,,156
46,Andrea Hak,"Even though Bitcoin may no longer be at the heights it reached in late 2017, it seems not a day goes by without a new story about cryptocurrency exchanges, mining, and trading. So, it should come as no surprise that many investors have turned to cryptocurrenc… [+6138 chars]","Even though Bitcoin may no longer be at the heights it reached in late 2017, it seems not a day goes by without a new story about cryptocurrency exchanges, mining, and trading. So, it should come as no surprise that many investors have turned to cryptocurrenc…",2018-10-09T10:50:57Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",8 tools to take your cryptocurrency trading game to a whole new level,https://thenextweb.com/hardfork/2018/10/09/cryptocurrency-tools-trading-bitcoin/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fetoro-cryptocurrency-blockchain-app.png&signature=6f810de29ae42ae7f5ba329dc9223fe7,2
47,Danny Wesley,"Image credit: Descryptive.com | CC BY 2.0 Nine years ago, the digital revolution started as a novelty and has grown to be the most discussed topic in the global fintech environment. Since then, the pace and growth of Bitcoin has accelerated to the point where… [+9450 chars]","Nine years ago, the digital revolution started as a novelty and has grown to be the most discussed topic in the global fintech environment…",2018-10-09T10:56:01Z,"{'id': None, 'name': 'Hackernoon.com'}",What Are The Most Promising Coins in Late 2018?,https://hackernoon.com/what-are-the-most-promising-coins-in-late-2018-85bb2b0b028e,https://cdn-images-1.medium.com/max/1200/0*Bu0O1GVZI5S4oy48,84
48,Omkar Godbole,"Bitcoin saw a low-volume bullish breakout Monday, but the long-awaited move is sending mixed signals to investors The leading cryptocurrency cleared the trendline sloping downwards from the July 25 high and Sept. 5 high around midday yesterday, adding credenc… [+2927 chars]","Bitcoin took a bullish turn Monday, but caution is warranted as trading volumes remain near yearly lows.",2018-10-09T11:01:20Z,"{'id': None, 'name': 'Coindesk.com'}",Cautiously Bullish: Bitcoin Price Clears Key Trendline to Pass $6.6K,https://www.coindesk.com/cautiously-bullish-bitcoin-price-clears-key-trendline-to-pass-6-6k/,https://media.coindesk.com/uploads/2017/07/bitcoin-money-1-e1500582102496.jpg,7
49,,"OTCXN, a blockchain-powered capital markets infrastructure company, announced that it has signed Kingdom Trust to serve as a neutral, third-party custodian of assets for trading entities and exchanges that use OTCXN technology to facilitate clearing and settl… [+7686 chars]","OTCXN, a blockchain-powered capital markets infrastructure company, announced that it has signed Kingdom Trust to serve as a neutral, third-party custodian of assets for trading entities and exchanges that use OTCXN technology to facilitate clearing and settl…",2018-10-09T11:02:28Z,"{'id': None, 'name': 'Sys-con.com'}",Kingdom Trust Joins the OTCXN Network,http://businesswire.sys-con.com/node/4328336,,141
50,,"OTCXN, a blockchain-powered capital markets infrastructure company, announced that it has signed Kingdom Trust to serve as a neutral, third-party custodian of assets for trading entities and exchanges that use OTCXN technology to facilitate clearing and settl… [+7686 chars]","OTCXN, a blockchain-powered capital markets infrastructure company, announced that it has signed Kingdom Trust to serve as a neutral, third-party custodian of assets for trading entities and exchanges that use OTCXN technology to facilitate clearing and settl…",2018-10-09T11:02:28Z,"{'id': None, 'name': 'Sys-con.com'}",Kingdom Trust Joins the OTCXN Network,http://news.sys-con.com/node/4328336,,143
51,David Hundeyin,"New research from Diar has revealed that while the price of bitcoin remains 40 percent higher than a year ago, and bitcoin miners have achieved record revenues of $4.7 billion this year, a host of factors including increased competition and computing power ha… [+2567 chars]","New research from Diar has revealed that while the price of bitcoin remains 40 percent higher than a year ago, and bitcoin miners have achieved record revenues of $4.7 billion this year, a host of factors including increased competition and computing power ha…",2018-10-09T11:24:51Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin Mining Firms are Seeing Record Revenues, But Little Profit",https://www.ccn.com/bitcoin-mining-firms-are-seeing-record-revenues-but-little-profit/,https://www.ccn.com/wp-content/uploads/2018/09/bitcoin-core-mining-BTC.jpg,12
52,Luke Irwin,"Weve talked a lot recently about the financial effects of data breaches and how you should respond to incidents, but that still leaves the question of how data breaches occur. Knowing what you should be looking for can help you prevent attacks as well as quic… [+5680 chars]","We’ve talked a lot recently about the financial effects of data breaches and how you should respond to incidents, but that still leaves the question of how data breaches occur. Knowing what you should be looking for can help you prevent attacks as well as qui…",2018-10-09T11:30:00Z,"{'id': None, 'name': 'Itgovernance.co.uk'}",3 ways a data breach can occur,https://www.itgovernance.co.uk/blog/3-ways-a-data-breach-can-occur/,https://www.itgovernance.co.uk/blog/wp-content/uploads/2017/11/Padlocks-1.jpg,127
53,Tom Wilson and Eric Auchard,"Europe's largest retailer Carrefour SA has adopted blockchain ledger technology to track and trace chicken, eggs and tomatoes as they travel from farms to stores, and will deploy it across all of its fresh product lines in coming years. The French retail gian… [+2341 chars]","Europe's largest retailer Carrefour SA has adopted blockchain ledger technology to track and trace chicken, eggs and tomatoes as they travel from farms to stores, and will deploy it across all of its fresh product lines in coming years.",2018-10-09T11:30:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Chickens and eggs: Retailer Carrefour adopts blockchain to track fresh produce,http://www.thestar.com.my/tech/tech-news/2018/10/09/chickens-and-eggs-retailer-carrefour-adopts-blockchain-to-track-fresh-produce/,https://www.thestar.com.my/~/media/online/2018/10/09/09/31/carrefour-reuters.ashx/?w=620&h=413&crop=1&hash=EF727BCF8187A23DA8C3650709E1279A76E7632D,136
54,"OTC Markets Group - News, Filings & Corporate Actions",,"Get Stock & Bond Quotes, Trade Prices, Charts, Financials and Company News & Information for OTCQX, OTCQB and Pink Securities.",2018-10-09T11:37:16Z,"{'id': None, 'name': 'Otcmarkets.com'}","Singlepoint, Inc. (SING: OTCQB) | SinglePoints’ Bitcoin Wallet SingleCoin Surpasses 12,000 Downloads in Successful National Launch",https://www.otcmarkets.com/stock/SING/news?id=206212,,113
55,Bangkok Post Public Company Limited,"Police take actor Jiratpisit 'Boom' Jaravijit (centre), 27, from the Crime Suppression Division to the Criminal Court in Bangkok on Aug 10. (Bangkok Post file photo) The Anti-Money Laundering Office (Amlo) has seized assets worth 210 million baht from actor J… [+2018 chars]","The Anti-Money Laundering Office (Amlo) has seized assets worth 210 million baht from actor Jiratpisit “Boom” Jaravijit, his family members and other people involved in the 797-million-baht bitcoin fraud case.",2018-10-09T11:40:00Z,"{'id': None, 'name': 'Bangkokpost.com'}","Amlo seizes assets of 'Boom', family in bitcoin fraud case",https://www.bangkokpost.com/news/general/1554850/amlo-seizes-assets-of-boom-family-in-bitcoin-fraud-case,https://www.bangkokpost.com/media/content/20181009/c1_1554850_181009180905_620x413.jpg,38
56,Bangkok Post Public Company Limited,"Police take actor Jiratpisit 'Boom' Jaravijit (centre), 27, from the Crime Suppression Division to the Criminal Court in Bangkok on Aug 10. (Bangkok Post file photo) The Anti-Money Laundering Office (Amlo) has seized assets worth 210 million baht from actor J… [+2018 chars]","The Anti-Money Laundering Office (Amlo) has seized assets worth 210 million baht from actor Jiratpisit “Boom” Jaravijit, his family members and other people involved in the 797-million-baht bitcoin fraud case.",2018-10-09T11:40:00Z,"{'id': None, 'name': 'Bangkokpost.com'}","Amlo seizes assets of 'Boom', family",https://www.bangkokpost.com/news/general/1554850/amlo-seizes-assets-of-boom-family,https://www.bangkokpost.com/media/content/20181009/c1_1554850_181009180905_620x413.jpg,95
57,Shobhit Seth,"Consider the following bets: Pay $45 to bet that the price of gold will be above $1,250 at 1:30 p.m. today. Get $100 ($55 profit) if you win, lose $45 otherwise. Receive $81 now to bet that NASDAQ US Tech 100 index will go below $2,224 at 2 p.m. today. Keep a… [+5603 chars]","Trading binary options is not for the novice, but if you're ready to delve in, get to know the best technical indicators.",2018-10-09T11:44:00Z,"{'id': None, 'name': 'Investopedia.com'}",The Most Important Technical Indicators For Binary Options,https://www.investopedia.com/articles/active-trading/022615/most-important-technical-indicators-binary-options.asp,https://i.investopedia.com/inv/genericcontentimages/all-purpose/thinkstockphotos_493208894.jpg,75
58,Shobhit Seth,"Consider the following bets: Pay $45 to bet that the price of gold will be above $1,250 at 1:30 p.m. today. Get $100 ($55 profit) if you win, lose $45 otherwise. Receive $81 now to bet that NASDAQ US Tech 100 index will go below $2,224 at 2 p.m. today. Keep a… [+5603 chars]","Trading binary options is not for the novice, but if you're ready to delve in, get to know the best technical indicators.",2018-10-09T11:44:00Z,"{'id': None, 'name': 'Investopedia.com'}",The Most Important Technical Indicators For Binary Options,https://www.investopedia.com/articles/active-trading/022615/most-important-technical-indicators-binary-options.asp,https://i.investopedia.com/inv/genericcontentimages/all-purpose/thinkstockphotos_493208894.jpg,120
59,Muhammad Jarir Kanji,"As a student, keeping an eye on my expenses is super important. Not only does it help plan for those end-of-month crunches, it also allows me to track how much money I'm spending on different things, and be better informed and more strategic about meeting my … [+5986 chars]","Watching the pennies is tough work, but thankfully there's a bunch of apps that make your job easy. Monefy, 1Money, and Money Lover are our picks for the apps you need to help you start saving today. Read more...",2018-10-09T11:44:01Z,"{'id': None, 'name': 'Neowin.net'}",These are the best budgeting apps for Android,https://www.neowin.net/news/these-are-the-best-budgeting-apps-for-android/,https://cdn.neow.in/news/images/uploaded/2018/10/1539049519_buy-cash-coins-9660_story.jpg,64
60,,Understanding the Implications of Blockchain Technology to Rearchitect Earth's Operating System Register for this session Here Perhaps the biggest problem we face in the world today is that there are too few people who feel that they are real stakeholders in … [+7885 chars],"Andrew Keys is Co-Founder of ConsenSys Enterprise. He comes to ConsenSys Enterprise with capital markets, technology and entrepreneurial experience. Previously, he worked for UBS investment bank in equities analysis. Later, he was responsible for the creation…",2018-10-09T11:45:00Z,"{'id': None, 'name': 'Sys-con.com'}",Registration Opens for @ConsenSysAndrew #Blockchain Session at @EXPOFinTech NY | #FinTech #Bitcoin #Ethereum,http://iot.sys-con.com/node/4326506,http://res.cdn.sys-con.com/story/mar18/4240893/Andrew_Keys%20468.JPG,132
61,Anoop Nannra,"As we consider the complexity and vastness of the journey weve been on with blockchain, its become evident theres still more work to be done at the ecosystem level. Cisco is a big believer in strategic partnerships in the blockchain space thats why were co-fo… [+4942 chars]",Cisco is a big believer in strategic partnerships in the blockchain space that’s why we have joined three more industry initiatives to drive transformational change and help further advance research in a number of areas.,2018-10-09T11:47:41Z,"{'id': None, 'name': 'Cisco.com'}",Why Cisco Has Joined Three More Blockchain Alliances,https://blogs.cisco.com/innovation/why-cisco-has-joined-three-more-blockchain-alliances,https://alln-extcloud-storage.cisco.com/ciscoblogs/5bbc94e48a8c6.jpg,90
62,,"Ransomware has been a notable threat since the infamous Cryptolocker hit headlines back in 2013. Since then, multiple iterations, copycats, and a plethora of new ransomware families have entered the scene. Some of the more prolific, such as Locky, Cryptowall,… [+5358 chars]","Ransomware: Keep Safe and Stay Safe
Ransomware may not be the threat it once was, but it still poses a risk to the files and systems of businesses everywhere.",2018-10-09T11:51:00Z,"{'id': None, 'name': 'Infosecisland.com'}",Ransomware: Keep Safe and Stay Safe,http://www.infosecisland.com/blogview/25121-Ransomware-Keep-Safe-and-Stay-Safe.html,,85
63,Leigh Cuen,"Two blockchain veterans are gearing up to launch what could be the first cryptocurrency exchange in the Persian Gulf to be licensed by a central bank. Revealed exclusively to CoinDesk, Rain Financial has opened its public waiting list after a year in the Cent… [+6311 chars]","After a year in the Central Bank of Bahrain's regulatory sandbox, Rain Financial is gearing up to offer crypto on-ramps from all regional currencies.",2018-10-09T11:59:05Z,"{'id': None, 'name': 'Coindesk.com'}",Middle East's First Central Bank-Backed Crypto Exchange to Launch in 2019,https://www.coindesk.com/middle-easts-first-central-bank-backed-crypto-exchange-to-launch-in-2019/,https://media.coindesk.com/uploads/2018/10/bahrain-sunrise-e1539028996933.jpg,20
64,"Alex Konrad, Forbes Staff, Alex Konrad, Forbes Staff https://www.forbes.com/sites/alexkonrad/","Share to facebook Share to twitter Share to linkedin Alexander Pack and cofounder Bo Feng will invest $100 million in crypto projects, funds and companies. Dragonfly Capital Partners Its founders make an unlikely pair. But in the fast moving-intersection of c… [+9776 chars]","A young Silicon Valley crypto leader and a veteran Chinese VC are teaming up for a new $100 million fund to help crypto projects, startups and funds bridge the two key markets.",2018-10-09T12:00:00Z,"{'id': None, 'name': 'Forbes.com'}",This New $100 Million VC Fund Is Looking To Help Crypto Startups Bridge China And Silicon Valley,https://www.forbes.com/sites/alexkonrad/2018/10/09/new-fund-dragonfly-bridges-china-us-crypto/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Falexkonrad%2Ffiles%2F2018%2F10%2FAlex-Pack.jpeg,60
65,MISHA EUCEPH,"Woman of Color for hire is available for television pitches, corporate photo shoots, book proposals, or any other professional endeavor. She comes complete with the kind of long, unpronounceable, ethnic name sure to get your manuscript read. She can double as… [+1538 chars]","Woman of Color for hire is available for television pitches, corporate photo shoots, book proposals, or any other professional endeavor. She comes complete with the kind of long, unpronounceable, ethnic name sure to get your manuscript read. She can double as…",2018-10-09T12:00:00Z,"{'id': None, 'name': 'Mcsweeneys.net'}",Woman of Color for Hire,https://www.mcsweeneys.net/articles/woman-of-color-for-hire,https://d3thpuk46eyjbu.cloudfront.net/uploads/production/12131/1538524119/original/Screen_Shot_2018-10-02_at_7.47.31_PM.png?1538524119,29
66,Cecilia Pastorino,"A closer look at the technology that is rapidly growing in popularity Blockchain is generally associated with Bitcoin and other cryptocurrencies, but these are just the tip of the iceberg. This technology was originally conceived in 1991, when Stuart Haber an… [+6840 chars]","A closer look at the technology that is rapidly growing in popularity The post Blockchain: What is it, how it works and how it is being used in the market appeared first on WeLiveSecurity",2018-10-09T12:00:35Z,"{'id': None, 'name': 'Welivesecurity.com'}","Blockchain: What is it, how it works and how it is being used in the market",https://www.welivesecurity.com/2018/10/09/blockchain-works-used-market/,https://www.welivesecurity.com/wp-content/uploads/2018/09/blockchain-que-es-como-funciona.jpg,62
67,Anna Irrera,"NEW YORK (Reuters) - Figure Technologies Inc, the startup founded by online student lender Social Finance Inc’s (SoFi) former chief executive, Mike Cagney, said on Tuesday it has launched a digitally processed home equity loan that can cut approval time to fi… [+2463 chars]","Figure Technologies Inc, the startup founded by online student lender Social Finance Inc's (SoFi) former chief executive, Mike Cagney, said on Tuesday it has launched a digitally processed home equity loan that can cut approval time to five minutes.",2018-10-09T12:05:30Z,"{'id': 'reuters', 'name': 'Reuters'}",Ex-SoFi CEO Cagney's startup debuts digital home equity loans,https://www.reuters.com/article/us-fintech-lending/ex-sofi-ceo-cagneys-startup-debuts-digital-home-equity-loans-idUSKCN1MJ1DS,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,40
68,Victor Dergunov,"Source: Hacked.com The debate about what Bitcoin ( BTC-USD ) actually is from the U.S.'s regulatory standpoint is finally over. The Commodity Futures Trading Commission (CFTC) recently officially classified Bitcoin as a commodity, which essentially means it a… [+18634 chars]","It's official, Bitcoin has been ruled a commodity in the U.S., but what does this mean? Well, for one, official Bitcoin-backed ETFs are likely only a matter of",2018-10-09T12:12:10Z,"{'id': None, 'name': 'Seekingalpha.com'}",Bitcoin: An Extraordinarily Scarce Commodity,https://seekingalpha.com/article/4210635-bitcoin-extraordinarily-scarce-commodity,https://static1.seekingalpha.com/uploads/2018/10/6/48200183-15388411250769129.jpg,94
69,Reuters,"Cagney had been the driving force behind SoFi's fast growth, pushing it into mortgages, personal loans, wealth management services and life insurance. He co-founded Figure in February and the company raised $50 million from investors including venture capital… [+810 chars]","Figure Technologies Inc, the startup founded by online student lender Social Finance Inc's (SoFi) former chief executive, Mike Cagney, said on Tuesday it has launched a digitally processed home equity loan that can cut approval time to five minutes.",2018-10-09T12:22:23Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Ex-SoFi CEO Cagney's Startup Debuts Digital Home Equity Loans,https://www.nytimes.com/reuters/2018/10/09/technology/09reuters-fintech-lending.html,https://static01.nyt.com/newsgraphics/images/icons/defaultPromoCrop.png,144
70,Ken Dilanian,"Breaking News Emails Get breaking news alerts and special reports. The news and stories that matter, delivered weekday mornings. SUBSCRIBE WASHINGTON China has stepped up its thefts of American trade secrets through hacking in the past year after a lull durin… [+3498 chars]",China scaled back its thefts of U.S. intellectual property under Obama but thefts are on the rise again as a trade war with the U.S. heats up under Trump.,2018-10-09T12:29:25Z,"{'id': 'nbc-news', 'name': 'NBC News'}","Chinese hacking of U.S. firms on the rise again, experts say",https://www.nbcnews.com/news/china/china-s-hackers-are-stealing-secrets-u-s-firms-again-n917836,https://media4.s-nbcnews.com/j/newscms/2018_41/2596926/181008-global-internet-attacks-se-332p_0d80e78eeb7e52c1b0ef4c759a1e3be5.1200;630;7;70;5.jpg,103
71,Jessie Willms,"The latest crypto investment fund on the block is Dragonfly Ventures, a $100 million traditional venture fund investing only in crypto assets, managed by partners Alexander Pack from Bain Capital Ventures and Bo Feng, founding partner of Ceyuan Ventures. We c… [+4918 chars]","The latest crypto investment fund on the block is Dragonfly Ventures, a $100 million traditional venture fund investing only in crypto assets, managed by partners Alexander Pack from Bain Capital Ventures and Bo Feng, founding partner of Ceyuan Ventures. “We …",2018-10-09T12:30:47Z,"{'id': None, 'name': 'Bitcoinmagazine.com'}",Chinese and US Investors Team Up to Create a Global Crypto Investment Fund,https://bitcoinmagazine.com/articles/chinese-and-us-investors-team-create-global-crypto-investment-fund/,https://fs.bitcoinmagazine.com/img/images/Dragonfly_interview.max-800x800.jpg,66
72,Davit Babayan,"The national currency of China weakened beyond a critical level as political tensions with the US worsened. The yuan dropped below 6.93 per dollar this week, within a striking range of its January 2017 low, owing to a series of negative factors from weaker eq… [+3002 chars]","The national currency of China weakened beyond a critical level as political tensions with the US worsened. The yuan dropped below 6.93 per dollar this week, within a striking range of its January 2017 low, owing to a series of negative factors from weaker eq…",2018-10-09T12:32:44Z,"{'id': None, 'name': 'Newsbtc.com'}","Chinese Yuan Weakens to Yearly Low Point, Will it Strengthen Bitcoin?",https://www.newsbtc.com/2018/10/09/chinese-yuan-weakens-to-yearly-low-point-will-it-strengthen-bitcoin/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/09123133/shutterstock_155931272.jpg,49
73,David Canellis,"Bitcoin BTC miners have raised over $4.7 billion in revenue so far this year, but rising electricity prices have rendered cryptocurrency mining almost completely unprofitable, even for the worlds biggest pools. Blockchain research unit Diar has published data… [+1359 chars]","Bitcoin miners have raised over $4.7 billion in revenue so far this year, but rising electricity prices have rendered cryptocurrency mining almost completely unprofitable, even for the world’s biggest pools. Blockchain research unit Diar has published data ma…",2018-10-09T12:33:51Z,"{'id': 'the-next-web', 'name': 'The Next Web'}","Bitcoin miners hit $4.7B in revenue this year, but its becoming unprofitable",https://thenextweb.com/hardfork/2018/10/09/bitcoin-mining-unprofitable/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fcryptocurrency-mining-bitcoin.jpg&signature=27f4196c03b276b16306fab18d01551d,1
74,David Marshall,"In September 2017, the Defense Advanced Research Projects Agency (DARPA) approved research into blockchain technology. Since this approval, DARPA researchers have examined multiple different blockchain-based systems. These researchers are looking towards DARP… [+6538 chars]","In September 2017, the Defense Advanced Research Projects Agency (DARPA) approved research into blockchain technology. Since this approval, DARPA researchers have examined multiple different blockchain-based systems.",2018-10-09T12:37:00Z,"{'id': None, 'name': 'Vmblog.com'}",DARPA Blockchain Programs,http://vmblog.com/archive/2018/10/09/darpa-blockchain-programs.aspx,,67
75,Shana Lebowitz,"When he joined Y Combinator as a venture partner in 2010, Harj Taggar was the first full-time employee at the startup accelerator. He and his partners were constantly refining their selection process. As they watched accepted entrepreneurs build their busines… [+2912 chars]","Harj Taggar is a former partner at Y Combinator, the tech accelerator that launched a number of successful startups including Airbnb, Dropbox, and Instacart. He's currently the cofounder and CEO of Triplebyte. Taggar said he and his YC partners placed a high …",2018-10-09T12:41:00Z,"{'id': 'business-insider', 'name': 'Business Insider'}",A former Y Combinator partner realized the most successful founders don't always look good on paper — there's a much more reliable sign they're destined for greatness,https://www.businessinsider.com/former-y-combinator-partner-founder-side-projects-2018-10,https://amp.businessinsider.com/images/5bb7b42f765453626847435c-1920-960.jpg,78
76,Chris Butera,"Believe it or not, David Swensen is dipping Yales toe into cryptocurrency. The chief investment officer of the $29.4 billion endowment has invested an undisclosed amount in two separate cryptocurrency venture funds, Andreessen Horowitz and Paradigm, reports C… [+2019 chars]",Could David Swensen’s move signal the start of institutional adoption for bitcoin and its ilk? The post Yale Dives into Cryptocurrency appeared first on Chief Investment Officer.,2018-10-09T12:41:54Z,"{'id': None, 'name': 'Ai-cio.com'}",Yale Dives into Cryptocurrency,https://www.ai-cio.com/news/yale-dives-cryptocurrency/,https://s3.amazonaws.com/si-interactive/prod/ai-cio-com/wp-content/uploads/2018/10/09084134/iStock-185111248.jpg,96
77,Annie Nova,"Financial advisor Winnie Sun has a client who has not paid for a vacation in six years. She has credit card rewards to thank for that. div &gt; div.group &gt; p:first-child""&gt; ""She is pushing on only almost 5 million points,"" said Sun, founder of Sun Group … [+1111 chars]",Financial advisor Winnie Sun has a client who has not paid for a vacation in six years. She can thank credit card rewards. Here are her tips on how to do it.,2018-10-09T12:55:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",How to use your credit card perks to pay for your vacations,https://www.cnbc.com/2018/10/09/heres-how-to-play-the-credit-card-points-game.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/07/11/105323519-1531320265928gettyimages-85291317.1910x1000.jpeg,100
78,Ann-Marie Alcántara,"Marketers face a myriad of challenges in today’s media landscape from navigating emerging technologies like blockchain to making their companies more diverse. Executives from Spotify, BET, IBM iX and Farmers Group explored these types of issues during a serie… [+3731 chars]","Marketers face a myriad of challenges in today's media landscape from navigating emerging technologies like blockchain to making their companies more diverse. Executives from Spotify, BET, IBM iX and Farmers Group explored these types of issues during a serie…",2018-10-09T13:00:02Z,"{'id': None, 'name': 'Adweek.com'}","Mastering These 2 Challenges Is Imperative for Brands, Say Execs From BET and Spotify",http://www.adweek.com/brand-marketing/mastering-these-2-challenges-is-imperative-for-brands-say-execs-from-bet-and-spotify/,https://static.adweek.com/adweek.com-prod/wp-content/uploads/2018/10/call-to-action-brandweek-content-2018-600x315.png,27
79,mgross170,Re al estate sounds like it was a side hustle for Gary Barnett when he started. The head of the 29-year-old Extell Development Company was living in Belgium working in his in-laws diamond business when the idea of investing in New York real estate came up. Th… [+14837 chars],Real estate sounds like it was a side hustle for Gary Barnett when he started. The head of the 29-year-old Extell Development Company was living in Belgium working in his in-laws’ diamond business when the idea of investing in New York real estate came up. Th…,2018-10-09T13:00:27Z,"{'id': None, 'name': 'Commercialobserver.com'}",Barnett Takes Brooklyn: Biggest Name in Luxe Development Drops into Kings County,https://commercialobserver.com/2018/10/barnett-takes-brooklyn-biggest-name-in-luxe-development-drops-into-kings-county/,https://nyocommercialobserver.files.wordpress.com/2018/10/loving_co_garybarnett_final_actual.jpg?w=768,147
80,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+4397 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-09T13:00:31Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",How Betform Is Changing Gaming’s Rules With Its Blockchain Platform,https://www.ccn.com/how-betform-is-changing-gamings-rules-with-its-blockchain-platform/,https://www.ccn.com/wp-content/uploads/2018/10/BetForm.jpg,80
