,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
15,Adrian Valiente,"Since its first introduction back in 2009, the concept of cryptocurrencies has paved the way for a new variety of opportunities for numerous investors to grab ahold of. While working with bitcoins can bring in a lot of advantages and benefits, bitcoins do hav… [+6442 chars]","Since its first introduction back in 2009, the concept of cryptocurrencies has paved the way for a new variety of opportunities for numerous investors to grab ahold of. While working with bitcoins can bring in a lot of advantages and benefits, bitcoins do hav…",2018-11-03T09:00:11Z,"{'id': None, 'name': 'Bitrebels.com'}",The Risks Of P2P Bitcoin Trading And How To Minimize Them,http://www.bitrebels.com/business/risks-p2p-bitcoin-trading/,http://www.bitrebels.com/wp-content/uploads/2018/11/risks-p2p-bitcoin-trading-header-image.jpeg,19
16,Hasan Chowdhury,"M r Shrem, who became an adviser to the twins in 2012, is alleged to have stolen 5,000 Bitcoin. Brian Klein, Mr Shrems lawyer, says the accusations made by the Winklevoss brothers are unsubstantiated. The lawsuit erroneously alleges that about six years ago C… [+904 chars]",&quot;Bitcoin's first felon&rdquo; has gone on a spending spree.,2018-11-03T09:06:21Z,"{'id': 'the-telegraph', 'name': 'The Telegraph'}",Winklevoss twins accuse Shrem of stealing Bitcoin worth $32m,https://www.telegraph.co.uk/technology/2018/11/03/winklevoss-twins-accuse-shrem-stealing-bitcoin-worth-32m/,https://www.telegraph.co.uk/content/dam/technology/2017/12/01/TELEMMGLPICT000148104819-xlarge_trans_NvBQzQNjv4BqpQ0vMMZu_p35I0xEFXLC8W7ONh6xTYDYpy50WxDJi1s.jpeg,2
17,PTI,"Over 90 percent of new personal computers purchased by Microsoft from India have a high-level of pirated software, according to an analysis by the software-giant. Nine Asian countries, including India, have a high-level of pirated software loaded on personal … [+2736 chars]","Over 90 percent of new personal computers purchased by Microsoft from India have a high-level of pirated software, according to an analysis by the software-giant. Nine Asian countries, including India, have a high-level of pirated software loaded on personal …",2018-11-03T09:50:00Z,"{'id': None, 'name': 'Www.bgr.in'}",91% new PCs from India loaded with pirated software: Microsoft,https://www.bgr.in/news/91-percent-new-pcs-from-india-loaded-with-pirated-software-microsoft/,https://st1.bgr.in/wp-content/uploads/2016/12/laptop-stock-image.jpg,50
18,Michael Barnard,"CleanTechnica Published on November 3rd, 2018 | by Michael Barnard 0 November 3rd, 2018 by Michael Barnard Along with our regular daily clean tech news coverage, CleanTechnica also produces in-depth reports on various aspects of clean energy and clean transpo… [+4592 chars]","Smart contracts are applications that will be impenetrable to most buyers and most actual sellers. Instead of putting your trust in Visa and Amazon, you are placing your trust in someone else entirely, the developer of the contract",2018-11-03T10:00:46Z,"{'id': None, 'name': 'Cleantechnica.com'}","Smart Contract Business Drivers: Trusted Contract Writers, Bad Contracts (Blockchain Report Excerpt)",https://cleantechnica.com/2018/11/03/smart-contract-business-drivers-trusted-contract-writers-bad-contracts-blockchain-report-excerpt/,https://cleantechnica.com/files/2018/06/Blockchain-x-Cleantech-Report-CleanTechnica.png,31
19,,"Tech industry staffers work behind the scenes to push ""blue wave"" (Axios) Why it matters: Many in Silicon Valley were particularly dismayed by President Trump's victory in 2016 and several high-profile players have worked to support a potential blue wave. Dav… [+1684 chars]","Axios Tech braces for midterms and other news you missed this week Axios Catch up quick: Tech industry staffers work behind the scenes to push ""blue wave""; Bitcoin turned 10 years old; Snapchat is adding polling locations to Snap Map ahead of midterms; Tencen…",2018-11-03T10:01:50Z,"{'id': 'axios', 'name': 'Axios'}",Tech braces for midterms and other news you missed this week - Axios,https://www.axios.com/bitcoin-turns-10-midterms-silicon-valley-snap-01d39f00-ea86-4c4a-abd5-3247dc3b64fb.html,https://images.axios.com/dANhHoM8avcZ08Ld1ChJ7VbUZrA=/0x325:4250x2716/1920x1080/2018/11/02/1541182117364.jpg,7
20,Bangkok Post Public Company Limited,"An Immigration Police officer briefs reporters on the arrest of David Maas, 26, who is wanted in Germany for drug offences. His visa expired in February. (Immigration Bureau Photo) A 26-year-old German man wanted in his country for involvement in a dark-web d… [+1053 chars]",A 26-year-old German man wanted in his country for involvement in a dark-web drug trade worth 17.5 million baht has been arrested in Bangkok.,2018-11-03T10:12:00Z,"{'id': None, 'name': 'Bangkokpost.com'}",German drug suspect caught in Bangkok,https://www.bangkokpost.com/news/general/1569670/german-drug-suspect-arrested,https://www.bangkokpost.com/media/content/20181103/c1_1569670_181103172510_620x413.jpg,45
21,Aditi Hudli,"The cryptocurrency and blockchain communities got into the Halloween spirit this week and as shown on social media, more than a few people went out in style. Last year saw costume takes such as "" Bitcoin Bubble Boy "" and a real-life private key, and that kind… [+2043 chars]",CoinDesk looks back at some of the best crypto costumes worn for Halloween 2018.,2018-11-03T10:30:29Z,"{'id': None, 'name': 'Coindesk.com'}",Night of the Living HODLers: Halloween 2018's Best Crypto Costumes,https://www.coindesk.com/night-of-the-living-hodlers-halloween-2018s-best-crypto-costumes/,https://media.coindesk.com/uploads/2018/11/BTC.jpg,3
22,Bernard Lunn,"This post is written by Sheldon Freedman, a fintech and funds lawyer at Hassans in Gibraltar. Security Tokens is a big, complex subject that requires legal, technical and commercial knowledge. We found that rare combination in Sheldon Freedman, member of the … [+5857 chars]","This post is written by Sheldon Freedman, a fintech and funds lawyer at Hassans in Gibraltar. Security Tokens is a big, complex subject that requires legal, technical and commercial knowledge. We found that rare combination in Sheldon Freedman, member of the …",2018-11-03T10:40:41Z,"{'id': None, 'name': 'Dailyfintech.com'}",We are about to enter the Cambrian explosion era of Security Token platforms,https://dailyfintech.com/2018/11/03/we-are-about-to-enter-the-cambrian-explosion-era-of-security-token-platforms/,https://fintech4us.files.wordpress.com/2018/11/2173970186_0ec56db430_m.jpg,33
23,,"Currently, Ethereum is considering the adoption of a new way to validate transactions within their networks reducing the energy consumption and achieving an ever greater number of transactions per second. As discussed in Cryptocoin and the Blockchain this new… [+7946 chars]",Looking at the protocols that are splitting the blockchain community.,2018-11-03T10:47:37Z,"{'id': None, 'name': 'Dapp.com'}","Proof of Stake or Proof of Work, What's the Difference?",https://www.dapp.com/article/proof-of-stake-or-proof-of-work-whats-the-difference,https://www.dapp.com/img/dappdotcom.png,1
24,Mike Belshe,"Mike Belshe is the co-founder and CEO of BitGo. This exclusive opinion piece is part of CoinDesk's "" Bitcoin at 10: The Satoshi White Paper "" series. In the 10 years since the bitcoin white paper was released, our understanding of the world around us has chan… [+6083 chars]","It's been 10 years since bitcoin's white paper appeared and opened up a whole new world of possibilities, says BitGo's Mike Belshe.",2018-11-03T11:15:42Z,"{'id': None, 'name': 'Coindesk.com'}",Bitcoin Brought Us a New World We Could Have Only Imagined,https://www.coindesk.com/bitcoin-brought-us-a-new-world-we-could-have-only-imagined/,https://media.coindesk.com/uploads/2018/11/Sunrise.jpg,4
25,P. H. Madore,"Reuters reports that Mastercard has formally complained to the US government that the Indian government is deliberately promoting domestic payment networks over international ones like Mastercard and that the Prime Minister, Narendra Modi, has actively used n… [+2324 chars]","Reuters reports that Mastercard has formally complained to the US government that the Indian government is deliberately promoting domestic payment networks over international ones like Mastercard and that the Prime Minister, Narendra Modi, has actively used n…",2018-11-03T11:37:52Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",MasterCard Indian Government of Protectionism in Favor of Native RuPay,https://www.ccn.com/mastercard-indian-government-of-protectionism-in-favor-of-native-rupay/,https://www.ccn.com/wp-content/uploads/2017/12/Bitcoin-India-flag-1.jpg,20
26,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Myron+Jobson+For+This+Is+Money,"Have you heard of Initiative Q? It's a new 'sign-up quick' scheme spreading around on Facebook and Twitter like wildfire, inviting people to sign up to 'Q' - a new form of private currency created by the 'ex-PayPal guys'. To entice people to join what has bee… [+8419 chars]",Initiative Q is a new 'get rich quick' scheme that is doing the rounds on Facebook and Twitter inviting people to sign up to 'Q' - a new form of private currency created by 'ex-PayPal guys'.,2018-11-03T12:50:44Z,"{'id': None, 'name': 'Thisismoney.co.uk'}",Is Initiative Q too good to be true? What you need to know about it,https://www.thisismoney.co.uk/money/investing/article-6341737/Is-Initiative-Q-good-true-need-know-it.html,https://i.dailymail.co.uk/1s/2018/11/01/15/5661146-0-image-a-5_1541087439189.jpg,44
27,Kevin O’Brien,"Pre-orders of purchased HTC Exodus phones are set to ship in December. HTC is hyping the technology as a viable tool for the blockchain and cryptocurrency community, but many are still skeptical. Taiwanese firm HTC Corporation made headlines back in May after… [+2613 chars]","Pre-orders of purchased HTC Exodus phones are set to ship in December. HTC is hyping the technology as a viable tool for the blockchain and cryptocurrency community, but many are still skeptical. Taiwanese firm HTC Corporation made headlines back in May after…",2018-11-03T13:00:16Z,"{'id': None, 'name': 'Bitcoinist.com'}",HTC Exodus Phones Preparing to Ship in December (With More Questions Than Answers),https://bitcoinist.com/htc-exodus-phones-getting-ready-to-ship-in-december-with-more-questions-than-answers/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_585539654-e1541248745914.jpg,39
28,Surur,"Microsoft has published the results of an investigation into the penetration of pirated Microsoft software in retail PCs. Importantly the data looked at PCs purchased new, which should, in theory, come pre-loaded with a licensed version of Windows. The number… [+2113 chars]","Microsoft has published the results of an investigation into the penetration of pirated Microsoft software in retail PCs. Importantly the data looked at PCs purchased new, which should, in theory, come pre-loaded with a licensed version of Windows. The number…",2018-11-03T13:12:45Z,"{'id': None, 'name': 'Mspoweruser.com'}",India and South Korea software piracy capitals says Microsoft,https://mspoweruser.com/india-and-south-korea-software-piracy-capitals-says-microsoft/,https://mspoweruser.com/wp-content/uploads/2018/11/indian-pirates.jpg,55
29,James Boyd,,"Individual investors can make a minimum investment of $1,000.00 each until this campaign reaches it total goal of $4,000.00 and still participate in the opportunity to earn a 300% return on investment with this transaction.",2018-11-03T13:15:01Z,"{'id': None, 'name': 'Indiegogo.com'}",Sat Nov 03 '18 Announcement from Bitcoin Opportunity,https://www.indiegogo.com/projects/bitcoin-opportunity,https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill%2Cf_auto%2Ch_768%2Cw_1024/v1541161013/mzbebce8xnfi6uzv0nj4.jpg,26
30,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+5670 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-11-03T13:18:39Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Digitex Futures Presents Its First Ever Live Demo at Malta Blockchain Summit,https://www.ccn.com/digitex-futures-presents-its-first-ever-live-demo-at-malta-blockchain-summit/,https://www.ccn.com/wp-content/uploads/2018/11/bigitex.png,25
31,BBC News,,"Aktiv Protesk is one of a new wave of artists who uses cryptocurrencies, such as Bitcoin, to sell his art.",2018-11-03T13:49:16Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Is this the Banksy of the cryptocurrency world?,https://www.bbc.co.uk/news/av/uk-england-manchester-46083226/is-this-the-banksy-of-the-cryptocurrency-world,https://ichef.bbci.co.uk/news/1024/branded_news/5FA5/production/_104158442_cc.jpg,8
32,Ted Kritsonis,"Converting currency is almost like going to the casino. Youre probably going to lose money one way or another. Luckily, a Fintech company called TransferWise aims to not always let the house win by cutting banks out of the process. Using the service on a brow… [+9949 chars]","TransferWise is an online brokerage that takes the big banks out of currency conversion by using the mid-market rate, allowing you to hold multiple currencies at once and exchange for a fraction of the cost The post There’s finally a way to convert currencies…",2018-11-03T14:00:45Z,"{'id': None, 'name': 'Digitaltrends.com'}",There’s finally a way to convert currencies without drowning in fees,https://www.digitaltrends.com/web/transferwise-currency-converter/,https://icdn3.digitaltrends.com/image/transferwise_1-1200x630-c-ar1.91.jpg,59
33,Tom McKay,"A former Bitcoin tycoon who served a year in prison for his role facilitating transactions on the Silk Road digital drug bazaar is being sued by none other than the Winklevoss twins, the HarvardConnection creators famous for suing Mark Zuckerberg for allegedl… [+3132 chars]","A former Bitcoin tycoon who served a year in prison for his role facilitating transactions on the Silk Road digital drug bazaar is being sued by none other than the Winklevoss twins, the HarvardConnection creators famous for suing Mark Zuckerberg for allegedl…",2018-11-03T15:00:00Z,"{'id': None, 'name': 'Gizmodo.com.au'}",The Winklevoss Twins Want $32 Million In Allegedly Stolen Bitcoins Back,https://www.gizmodo.com.au/2018/11/the-winkleboss-twins-want-32-million-in-allegedly-stolen-bitcoins-back/,"https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768/u4snnodkphjihuek5yih.jpg",13
34,Guest Writer,"By Rafael Delfin, Head of Research at Brave New Coin, a leading provider of high-value cryptocurrency market data and insights, since 2012. October 31st, 2018 marked the 10-year anniversary of the publication of Bitcoins white paper. While it was initially ci… [+4899 chars]","By Rafael Delfin, Head of Research at Brave New Coin, a leading provider of high-value cryptocurrency market data and insights, since 2012. October 31st, 2018 marked the 10-year anniversary of the publication of Bitcoin’s white paper. While it was initially c…",2018-11-03T15:05:56Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Op-Ed: ‘Tis the Season — to Evaluate Bitcoin’s Price Performance,https://www.ccn.com/op-ed-tis-the-season-to-evaluate-bitcoins-price-performance/,https://www.ccn.com/wp-content/uploads/2018/11/bitcoin-christmas-gift-present-box.jpg,14
35,Nick Gillespie,"Today in Los Angeles, Reason is celebrating its 50th anniversary with ""a day-long, day-glo"" celebration that includes panels, lunch, dinner, conversation and, among other presentations, the debut of a new song by Remy, our resident musical parodist. Over the … [+9735 chars]","As we celebrate our 50th anniversary, listen to and read interviews with the editors of the magazine of ""Free Minds and Free Markets.""",2018-11-03T15:30:00Z,"{'id': None, 'name': 'Reason.com'}","Reason : An Oral History, 1968-2018",https://reason.com/blog/2018/11/03/reason-an-oral-history-1968-2018,https://d1jn4vzj53eli5.cloudfront.net/db/15412585518490.jpg,43
36,Michael K. Spencer,"Instagram stories have become intercepted with Ad-spam, its a pretty terrible user experience. As Facebook seeks to monetize Messenger, WhatsApp and Instagramsince Facebooks flagship app is a dying app; the message is clear. Centralized Ads are polluting the … [+4645 chars]",What if SSI evolved into more freedom for Content creators and influencers that resulted in an Ad-free blockchain internet?,2018-11-03T15:30:38Z,"{'id': None, 'name': 'Medium.com'}",Decentralized Identity Systems and the Future of Marketing,https://medium.com/futuresin/decentralized-identity-systems-and-the-future-of-marketing-c6e1fde04552,https://cdn-images-1.medium.com/max/1200/1*px3MssEl6SV0Mw2MUIZHXA.jpeg,60
37,Daniel Lemire,"To create code blocks or other preformatted text, indent by four spaces: This will be displayed in a monospaced font. The first four spaces will be stripped off, but all other whitespace will be preserved. Markdown is turned off in code blocks: [This is not a… [+185 chars]","Bitcoin, the cryptocurrency, could greatly accelerate climate change, should it succeed beyond its current speculative state. Crows can solve novel problems very quickly with tools they have never seen before. The new video game Red Dead Redemption 2 made $72…",2018-11-03T15:47:21Z,"{'id': None, 'name': 'Lemire.me'}","Science and Technology links (November 3rd, 2018)",https://lemire.me/blog/2018/11/03/science-and-technology-links-november-3rd-2018/,https://lemire.me/img/portrait2018facebook.jpg,16
38,David Court,"OPINION: The new iPad Pro is stunning, but who is it for? This week saw Apple host its final event of the year. It launched three major new product updates. The new iPad Pro, MacBook Air and Mac Mini. The event was a bit of a mixed bag. The product that will … [+5938 chars]","OPINION: Apple's new line-up, the world's first bendable smartphone and bitcoin turns 10.",2018-11-03T16:00:00Z,"{'id': None, 'name': 'Stuff.co.nz'}",No mouse holds back the new iPad Pro,https://www.stuff.co.nz/technology/108313144/No-mouse-holds-back-the-new-iPad-Pro,https://resources.stuff.co.nz/content/dam/images/1/s/d/p/j/p/image.related.StuffLandscapeSixteenByNine.1420x800.1shiyg.png/1541121932081.jpg,34
39,JakeTheCryptoKing,"Who can beat BTC price in the short term? This week three very unique coins have been selected: WaBi, BNB, and TRON. WABI looks to be the top contender to produce the highest returns as a cryptocurrency. Market Conditions The price stagnation within BTC price… [+14834 chars]","Who can beat BTC price in the short term? This week three very unique coins have been selected: WaBi, BNB, and TRON. WABI looks to be the top contender to produce the highest returns as a cryptocurrency. Market Conditions The price stagnation within BTC price…",2018-11-03T16:30:06Z,"{'id': None, 'name': 'Bitcoinist.com'}","3 Cryptocurrencies Likely to Beat BTC Price Short-Term (WaBi, BNB, TRX)",https://bitcoinist.com/cryptocurrencies-btc-price-wabi-bnb-trx/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_89723752-980x613.jpg,52
40,,,"FinTechEXPO Blockchain Silicon Valley 2019 will cover all of these tools, with the most comprehensive program and with 222 rockstar speakers throughout our industry presenting 22 Keynotes and General Sessions, 250 Breakout Sessions along 10 Tracks, as well as…",2018-11-03T16:45:00Z,"{'id': None, 'name': 'Sys-con.com'}",FinTechEXPO Blockchain Silicon Valley To Present 200 Booths | @EXPOFinTech #FinTech #CIO #Blockchain #IoT #Bitcoin #SmartCities,http://www.sys-con.com/node/4331663,,46
