,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
21,Edwin Mora,"In a statement, U.S. Deputy Attorney General Rod Rosenstein explained : The Iranian defendants allegedly used hacking and malware to cause more than $30 million in losses to more than 200 victims. According to the indictment, the hackers infiltrated computer … [+3269 chars]","U.S. federal authorities have indicted two Iranian nationals for deploying “sophisticated ransomware” from inside the Islamic Republic to extort hundreds of victims including hospitals, municipalities, and public institutions, a move that has caused over $30 …",2018-11-29T02:59:47Z,"{'id': 'breitbart-news', 'name': 'Breitbart News'}","Feds Charge 2 Iranians for Hacking Scheme Targeting U.S. Hospitals, Public Institutions",https://www.breitbart.com/national-security/2018/11/28/feds-charge-2-iranians-for-hacking-scheme-targeting-u-s-hospitals-public-institutions/,https://media.breitbart.com/media/2018/11/hacking-ransomware-computer-hacker-afp.jpg,185
22,"David Cottle, Analyst, David Cottle",Nikkei 225 Technical Analysis Talking Points: The Nikkei 225 has seen a strong run of daily rises The fundamental roots of these may not be very deep Key res istance is close but remains unchallenged Get trading hints and join our analysts for interactive liv… [+2334 chars],"The Nikkei 225 has managed a run of daily chart gains that have taken it close to an important resistance zone. It will need to get there however, and consolidate",2018-11-29T03:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Nikkei 225 Technical Analysis: Bulls Have More To Prove Yet,https://www.dailyfx.com/forex/technical/home/analysis/jpn225/2018/11/29/Nikkei-225-Technical-Analysis-Bulls-Have-More-To-Prove-Yet.html,,155
23,Reuters,"Reuters Nov 29, 2018 08:48 AM IST The United States on Wednesday indicted two Iranians for launching a major cyber attack using ransomware known as SamSam and sanctioned two others for helping exchange the ransom payments from Bitcoin digital currency into ri… [+3271 chars]",The deployment of the SamSam ransomware represented some of the highest-profile cyber attacks in US. The post US indicts two Iranians for launching major cyberattack using ‘SamSam’ ransomware appeared first on Firstpost.,2018-11-29T03:16:29Z,"{'id': None, 'name': 'Firstpost.com'}",US indicts two Iranians for launching major cyberattack using ‘SamSam’ ransomware,https://www.firstpost.com/tech/news-analysis/us-indicts-two-iranians-for-launching-major-cyberattack-using-samsam-ransomware-5637001.html,https://images.firstpost.com/wp-content/uploads/2017/11/Ransomware-hacker-wannacry-Reuters-7201.png,98
24,Howard Solomon,The RCMP and Calgary Police are credited by the U.S. Justice Department with being among the agencies that helped a 34-month long international investigation that led to a grand jury indictment Wednesday of two Iranian citizens for allegedly created and sprea… [+4260 chars],Two men from Iran have been indicted by a US jury for creating and using the SamSam ransomware. Victims included the University of Calgary,2018-11-29T03:39:11Z,"{'id': None, 'name': 'Itworldcanada.com'}","RCMP, Calgary police helped US in ransomware indictments",https://www.itworldcanada.com/article/rcmp-calgary-police-helped-us-in-ransomware-indictments/412442,https://www.itworldcanada.com/wp-content/uploads/2014/08/FEATURE-Gavel-court.jpg,153
25,Martin Vander Weyer,"I wrote last week of my fear that well never take back control of our fish, as Brexiteers ardently wish, because the rights of UK fishermen whose diminished industry contributes less than half a per cent of GDP will be too easy to give away in the next negoti… [+5545 chars]","I wrote last week of my fear that we’ll never ‘take back control of our fish’, as Brexiteers ardently wish, because the rights of UK fishermen — whose diminished industry contributes less than half a…",2018-11-29T04:00:00Z,"{'id': None, 'name': 'Spectator.co.uk'}",How a betting business saved Stoke-on-Trent,https://www.spectator.co.uk/2018/12/how-a-betting-business-saved-stoke-on-trent/,"https://spectator.imgix.net/content/uploads/2018/12/GettyImages-144530077.jpg?auto=compress,enhance,format&crop=faces,entropy,edges&fit=crop&w=730&h=486",64
26,Bitcoinist,"Bitcoinist spoke with Fernando García Sanz, CEO of InnovaMinex on their new platform that is applying blockchain technology in the physical mining of gold. Blockchain technology is the technology of the future, which allows us to expand the boundaries of busi… [+7299 chars]","Bitcoinist spoke with Fernando García Sanz, CEO of InnovaMinex on their new platform that is applying blockchain technology in the physical mining of gold. Blockchain technology is the technology of the future, which allows us to expand the boundaries of busi…",2018-11-29T04:00:08Z,"{'id': None, 'name': 'Bitcoinist.com'}",‘Buyers Will be Able to Verify the Origin of Gold’ -Innnovaminex CEO [Interview),https://bitcoinist.com/innnovaminex-verify-origin-gold/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_220523407-980x613.jpg,113
27,James Howard Kunstler,"What can go wrong will go wrong. Its so fundamental to the operation of the universe that Sir Isaac Newton should have installed it between his 2 nd and 3 rd Laws of Motion but he had his hands full losing a fortune in Britains South Sea Bubble circa 1721, af… [+4975 chars]","What can go wrong will go wrong. It’s so fundamental to the operation of the universe that Sir Isaac Newton should have installed it between his 2nd and 3rd Laws of Motion — but he had his hands full losing a fortune in Britain’s South Sea Bubble circa 1721, …",2018-11-29T04:01:00Z,"{'id': None, 'name': 'Lewrockwell.com'}",Who Knew Ukraine Even Had a Navy,https://www.lewrockwell.com/2018/11/james-howard-kunstler/murphys-law-to-the-rescue/,https://www.lewrockwell.com/wp-content/themes/lrc/images/logo-med.png,147
28,"John Power, John Power",North Korean hackers have taken to stealing cryptocurrency from individual investors as part of a new strategy by Pyongyang to blunt the impact of international sanctions. The targeting of individuals holding virtual currencies such as bitcoin marks a departu… [+3371 chars],North Korean hackers have taken to stealing cryptocurrency from individual investors as part of a new strategy by Pyongyang to blunt the impact of international sanctions. The targeting of individuals holding virtual currencies such as bitcoin marks a departu…,2018-11-29T04:11:36Z,"{'id': None, 'name': 'Scmp.com'}",Watch out. North Korean hackers are coming for your bitcoin,https://www.scmp.com/week-asia/geopolitics/article/2175525/watch-out-north-korean-hackers-are-coming-your-bitcoin,https://cdn3.i-scmp.com/sites/default/files/styles/og_image_scmp_generic/public/images/methode/2018/11/29/eca3f364-f384-11e8-bbe8-afaa0960a632_image_hires_121129.JPG?itok=S1W89DKP,110
29,Zoey Chong,"Screenshot by Zoey Chong/CNET/Grab There's a new contender to dominate the ride-hailing market in Southeast Asia. Indonesia-based ride-hailing firm Go-Jek is stepping up efforts to expand in the region with the rollout of a beta app in Singapore, local media … [+1689 chars]",The Indonesian ride-hailer's arrival has been expected for months.,2018-11-29T04:13:56Z,"{'id': None, 'name': 'Cnet.com'}",Ride-hailing firm Go-Jek goes head-to-head with Grab in Singapore - Roadshow,https://www.cnet.com/roadshow/news/ride-hailing-firm-go-jek-goes-head-to-head-with-grab-in-singapore/,https://cnet4.cbsistatic.com/img/fbustM-MQa8TCNKAxcdwpXhRpsQ=/724x407/2018/11/29/49ce02c8-069b-4fb1-b7e5-c98b5c2726b7/img-20181129-120529-464.jpg,82
30,SA Transcripts,"Descartes Systems Group, Inc. (NASDAQ: DSGX ) Q3 2019 Earnings Conference Call November 28, 2018 5:00 PM ET Executives Scott Pagan - President &amp; COO Edward Ryan - CEO &amp; Director Allan Brett - CFO Analysts Phillip Huang - Barclays Bank Paul Treiber - R… [+55405 chars]","Descartes Systems Group, Inc. (NASDAQ:DSGX) Q3 2019 Earnings Conference Call November 28, 2018, 17:00 ET Executives Scott Pagan - President &amp; COO Edward Rya",2018-11-29T04:15:51Z,"{'id': None, 'name': 'Seekingalpha.com'}","Descartes Systems Group, Inc. (DSGX) CEO Edward Ryan on Q3 2019 Results - Earnings Call Transcript",https://seekingalpha.com/article/4225269-descartes-systems-group-inc-dsgx-ceo-edward-ryan-q3-2019-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,203
31,Aayush Jindal,Key Highlights ETH price climbed above $120 and traded towards the $125 resistance level against the US Dollar. There was a break below a connecting bullish trend line with support at $119 on the hourly chart of ETH/USD (data feed via Kraken). The pair remain… [+1614 chars],Key Highlights ETH price climbed above $120 and traded towards the $125 resistance level against the US Dollar. There was a break below a connecting bullish trend line with support at $119 on the hourly chart of ETH/USD (data feed via Kraken). The pair remain…,2018-11-29T04:28:31Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Turned Buy on Dips Near $112,https://www.newsbtc.com/2018/11/29/ethereum-price-analysis-eth-usd-turned-buy-on-dips-near-112/,https://www.newsbtc.com/wp-content/uploads/2018/08/techanalysis-eth6-bullish.jpg,91
32,Melanie Kramer,"The U.S. Treasurys Office of Foreign Assets Control (OFAC) has taken action against two Iranian ransomware facilitators. The actions include publishing the perp’s cryptocurrency wallet addresses, and warning the cryptocurrency and financial communities that a… [+3234 chars]","The U.S. Treasury’s Office of Foreign Assets Control (OFAC) has taken action against two Iranian ransomware “facilitators.” The actions include publishing the perp’s cryptocurrency wallet addresses, and warning the cryptocurrency and financial communities tha…",2018-11-29T05:00:11Z,"{'id': None, 'name': 'Bitcoinist.com'}",U.S Sanctions First Bitcoin Addresses,https://bitcoinist.com/us-sanctions-first-bitcoin-addresses/,https://bitcoinist.com/wp-content/uploads/2018/07/shutterstock_186837098.jpg,61
33,By The Associated Press,"Today in History Today is Thursday, Nov. 29, the 333rd day of 2018. There are 32 days left in the year. Today's Highlight in History: On Nov. 29, 1890, the first Army-Navy football game was played at West Point, New York; Navy defeated Army, 24-0. On this dat… [+5047 chars]",Today in History,2018-11-29T05:01:01Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Today in History,https://apnews.com/501dd1af26f64d18801d6c6b7b0cae2d,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,175
34,,"The Thanksgiving weekend is a welcome respite from the drudgery of daily life for most Americans. Over stringy turkey, sweet potato with marshmallow (yes, really) and pumpkin pie, families gather to discuss what really matters. Or try to anyway. In 2017, it a… [+5469 chars]","Last year, Joe Public went all in on crypto, and plenty egged them on.",2018-11-29T05:30:04Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Crypto-shills,https://ftalphaville.ft.com/2018/11/29/1543469404000/Crypto-shills/,https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2Fff0e5e00-08cd-478b-afff-807a9362f425_FINAL.png?source=Alphaville,40
35,f440,"People tracker on the Internet: Learn to track the world, to avoid being traced. Trape is a OSINT analysis and research tool, which allows people to track and execute intelligent social engineering attacks in real time. It was created with the aim of teaching… [+6021 chars]",People tracker on the Internet: OSINT analysis and research tool by Jose Pino - jofpin/trape,2018-11-29T05:47:01Z,"{'id': None, 'name': 'Github.com'}",jofpin/trape: People tracker on the Internet: OSINT analysis and research tool.,https://github.com/jofpin/trape,https://avatars2.githubusercontent.com/u/5523369?s=400&v=4,160
36,"David Cottle, Analyst, David Cottle",Asian Stocks Talking Points: Asian stocks made broad gains Tuesday Trade hopes for the upcoming G20 meet also helped The US Dollar was weaker as investors began to doubt the likely scale of US rate rises ahead Find out what retail foreign exchange investors m… [+2901 chars],Asian stocks were broadly higher again as markets moved to reprice their expectations of higher US interest rates next year. The US Dollar was weaker for the same reasons,2018-11-29T06:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Asian Stocks Rise On Fed Chair Powell’s Comments, G20 Hopes",https://www.dailyfx.com/forex/market_alert/2018/11/29/Asian-Stocks-Rise-On-Fed-Chair-Powells-Comments-G20-Hopes.html,,190
37,Shannon Connellan,"If you've been pairing your peppermint mocha at Starbucks with a little porn, your time is up. As of 2019, folks won't be able to use the coffee chain's public WiFI to watch porn, as first reported by Business Insider. SEE ALSO: You won't be able to pay with … [+2007 chars]","If you've been pairing your peppermint mocha at Starbucks with a little porn, your time is up. As of 2019, folks won't be able to use the coffee chain's public WiFI to watch porn, as first reported by Business Insider. SEE ALSO: You won't be able to pay with …",2018-11-29T06:03:47Z,"{'id': 'mashable', 'name': 'Mashable'}",Starbucks says it's going to block porn on its public WiFi,https://mashable.com/article/starbucks-blocks-porn-over-wifi/,https://i.amz.mshcdn.com/ue_szsGRKPL-aT4o1h5GMZczDL8=/1200x630/2018%2F11%2F29%2F87%2Fcbb9afd087064dd38c26f39cb1246226.81f7e.jpg,1
38,Aayush Jindal,Key Points Bitcoin cash price failed to break the $195 and $198 resistance levels against the US Dollar. There is a crucial contracting triangle forming with resistance near $198 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is lik… [+1703 chars],Key Points Bitcoin cash price failed to break the $195 and $198 resistance levels against the US Dollar. There is a crucial contracting triangle forming with resistance near $198 on the hourly chart of the BCH/USD pair (data feed from Kraken). The pair is lik…,2018-11-29T06:28:30Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Cash Price Analysis: BCH/USD Approaching Next Break,https://www.newsbtc.com/2018/11/29/bitcoin-cash-price-analysis-bch-usd-approaching-next-break/,https://www.newsbtc.com/wp-content/uploads/2018/04/techanalysis-bch2.jpg,54
