,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
22,Eustace Cryptus,"Bitcoin and the entire cryptocurrency market could be on its last legs according to researchers from Juniper Research. The End is Near A recent study by Juniper Research titled, The Future of Cryptocurrency: Bitcoin &amp; Altcoin Trends &amp; Challenges 2018-… [+1480 chars]","Bitcoin and the entire cryptocurrency market could be on its last legs according to researchers from Juniper Research. The End is Near A recent study by Juniper Research titled, The Future of Cryptocurrency: Bitcoin & Altcoin Trends & Challenges 2018-2023, wa…",2018-10-10T05:00:56Z,"{'id': None, 'name': 'Bitcoinist.com'}",Juniper Research Report Suggests the Entire Cryptocurrency Market is Near ‘Implosion’,https://bitcoinist.com/juniper-research-report-suggests-the-entire-cryptocurrency-market-is-near-implosion/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_101827762-e1539124003659.jpg,55
23,Sarah Jenn,"Bitcoin Price Key Highlights Bitcoin price has formed lower highs and higher lows on its 1-hour chart to trade inside a symmetrical triangle. Price is currently testing the bottom of the triangle and might be due for a bounce back to the top around $6,700. Pr… [+1874 chars]","Bitcoin Price Key Highlights Bitcoin price has formed lower highs and higher lows on its 1-hour chart to trade inside a symmetrical triangle. Price is currently testing the bottom of the triangle and might be due for a bounce back to the top around $6,700. Pr…",2018-10-10T05:08:28Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin (BTC) Price Watch: Wait for this Short-Term Breakout,https://www.newsbtc.com/2018/10/10/bitcoin-btc-price-watch-wait-for-this-short-term-breakout/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144815/techanalysis-btc6-bullish.jpg,37
24,Joseph Young,"Yesterday, on October 10, the price of Bitcoin broke out of the $6.600 mark after stabilizing at the $6,550 level for a few weeks. The volume of Bitcoin saw an increase of 12 percent from $3.2 billion to $3.6 billion on Coinmarketcap and $2.1 billion to $2.38… [+2995 chars]","Yesterday, on October 10, the price of Bitcoin broke out of the $6.600 mark after stabilizing at the $6,550 level for a few weeks. The volume of Bitcoin saw an increase of 12 percent from $3.2 billion to $3.6 billion on Coinmarketcap and $2.1 billion to $2.38…",2018-10-10T05:08:45Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Volume Improves: Crypto Market Primed for a Major Short-Term Rally?,https://www.ccn.com/bitcoin-volume-improves-crypto-market-primed-for-a-major-short-term-rally/,https://www.ccn.com/wp-content/uploads/2018/06/Bitcoin-question.jpg,24
25,Tom Clancy,"According to a report by Aite Group, online trading is on the rise. About a quarter of all US adults with internet access are now retail investors. These self-directed investors making up a large group of around 50 million people are amateur traders. This is … [+3659 chars]","According to a report by Aite Group, online trading is on the rise. About a quarter of all US adults with internet access are now retail investors. These self-directed investors making up a large group of around 50 million people are amateur traders. This is …",2018-10-10T05:37:47Z,"{'id': None, 'name': 'Moneymakers.com'}",(MM) A Quarter of All US Adult Internet Users Are Self-Directed Investors,https://www.moneymakers.com/self-directed-investors/,https://www.moneymakers.com/wp-content/uploads/2018/10/self-directed-investors-1000x489.jpg,78
26,Aayush Jindal,"Key Highlights ETH price failed to hold gains above $230 and $227, and declined against the US Dollar. Yesterdays followed important ascending channel was broken with support at $226 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currently… [+1608 chars]","Key Highlights ETH price failed to hold gains above $230 and $227, and declined against the US Dollar. Yesterday’s followed important ascending channel was broken with support at $226 on the hourly chart of ETH/USD (data feed via Kraken). The pair is currentl…",2018-10-10T06:28:22Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Losing Momentum Below $230,https://www.newsbtc.com/2018/10/10/ethereum-price-analysis-eth-usd-losing-momentum-below-230/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151239/techanalysis-eth7-bearish.jpg,88
27,Mark Campbell,"DevOps has quickly matured from a fairy tale to a bestseller at most large enterprises. However, we are still at the beginning of the DevOps story, with many exciting chapters still to be written. This article looks at several emerging technologies shaping De… [+5703 chars]","DevOps has quickly matured from a fairy tale to a bestseller at most large enterprises. However, we are still at the beginning of the DevOps story, with many exciting chapters still to be written. This article looks at several emerging technologies shaping De…",2018-10-10T06:30:51Z,"{'id': None, 'name': 'Devops.com'}",DevOptimism: The Future of DevOps is Becoming Clearer,https://devops.com/devoptimism-the-future-of-devops-is-becoming-clearer/,https://devops.com/wp-content/uploads/2018/10/DevOptimism-DevOps.jpg,110
28,,"TOKYO, Oct. 10, 2018 /PRNewswire-PRWeb/ -- GMO Internet ( https://www.gmo.jp/en/ ) will start full-scale preparations to launch a stablecoin, a cryptocurrency with stable value, with a view to entering ""payment service"" in the cryptocurrency sector. Stablecoi… [+4685 chars]","TOKYO, Oct. 10, 2018 /PRNewswire-PRWeb/ -- GMO Internet ( https://www.gmo.jp/en/ ) will start full-scale preparations to launch a stablecoin, a cryptocurrency with stable value, with a view to entering ""payment service"" in the cryptocurrency sector. read more",2018-10-10T06:40:35Z,"{'id': None, 'name': 'Sys-con.com'}","GMO Internet Launches a Japanese Yen-Pegged Stablecoin (Yen-Pegged Currency) ""GMO Japanese YEN (Ticker Symbol: GJY)"" in Asian Countries in 2019",http://news.sys-con.com/node/4329176,,182
29,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Google's past relationship with bitcoin and cryptocurrency has been fraught, to say the least last month the search giant partially rolled back its ban o n advertisements for cryptocurrencies, allowing regulated cryptocurrency exchanges to buy ads in the U.S.… [+5578 chars]","Google's relationship with bitcoin and cryptocurrency has been fraught, to say the least...",2018-10-10T06:42:00Z,"{'id': None, 'name': 'Forbes.com'}",Google Ad Reveals Search Giant's Feelings On Bitcoin And Crypto,https://www.forbes.com/sites/billybambrough/2018/10/10/google-ad-reveals-search-giants-feelings-on-bitcoin-and-crypto/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fbillybambrough%2Ffiles%2F2018%2F10%2FScreenshot-2018-10-10-at-06.59.45-1200x626.png,11
30,Anonymous Coward,"Fortnite is a remarkably mainstream diversion, and thus, tricksters and scalawags are (once more, as yet) utilizing it to appropriate malware. Another report by Malwarebyte Labs says that the latest round of tricks goes past “ordinary low-level studies and do… [+3225 chars]","Fortnite is a remarkably mainstream diversion, and thus, tricksters and scalawags are (once more, as yet) utilizing it to appropriate malware. Another report by Malwarebyte Labs says that the latest round of tricks goes past “ordinary low-level studies and do…",2018-10-10T07:00:18Z,"{'id': None, 'name': 'Slashdot.org'}",Con artists are focusing on Fortnite con artists with information taking malware,https://slashdot.org/submission/8697826/con-artists-are-focusing-on-fortnite-con-artists-with-information-taking-malware,,171
31,Erich Grant,China has played a critical role in the crypto markets for several years now. A new paper written by academics from Princeton University and Florida International University suggests that Chinas growing influence over Bitcoins key infrastructure has given the… [+3389 chars],China has played a critical role in the crypto markets for several years now. A new paper written by academics from Princeton University and Florida International University suggests that China’s growing influence over Bitcoin’s key infrastructure has given t…,2018-10-10T07:00:24Z,"{'id': None, 'name': 'Bitcoinist.com'}",Chinese Government May Wield Power to Destroy Bitcoin,https://bitcoinist.com/can-the-chinese-government-destroy-bitcoin/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_601055852-e1539130891321.jpg,56
32,Anthony Spadafora,"CyberGhost is a Romanian and German-based privacy giant which provides VPN services to over 10 million users. CyberGhost VPN has more than 3,000 servers across 60 countries with clients for Windows, Mac, iOS, Android and more. In addition to its VPN, the comp… [+5230 chars]",CyberGhost VPN may be on the expensive side when it comes to monthly pricing but its two and three year plans make it much more affordable to sign up for this powerful VPN.,2018-10-10T07:29:58Z,"{'id': None, 'name': 'Itproportal.com'}",CyberGhost VPN,https://www.itproportal.com/reviews/cyberghost-vpn/,https://cdn.mos.cms.futurecdn.net/4b8Wa4RXnB2LuZ3SKmTW35-1200-80.jpg,109
33,Aayush Jindal,Key Highlights Ripple price is under a lot of pressure below the $0.4900 and $0.4950 resistance levels against the US dollar. This weeks followed crucial bearish trend line is intact with resistance at $0.4850 on the hourly chart of the XRP/USD pair (data sou… [+1716 chars],Key Highlights Ripple price is under a lot of pressure below the $0.4900 and $0.4950 resistance levels against the US dollar. This week’s followed crucial bearish trend line is intact with resistance at $0.4850 on the hourly chart of the XRP/USD pair (data so…,2018-10-10T07:30:44Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Extending Losses Below $0.4800,https://www.newsbtc.com/2018/10/10/ripple-price-analysis-xrp-usd-extending-losses-below-0-4800/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/29051625/ripple.jpg,86
34,Dean Shub,"Gas leaks are not only industrial problems, they’re software problems too. “Gas” runs one of the largest crypto mechanisms – the Ethereum blockchain. It is the measuring unit of computational power on the Ethereum blockchain. Like machinery, however, if we’re… [+8224 chars]",“Gas” runs one of the largest crypto mechanisms – the Ethereum blockchain.,2018-10-10T08:00:28Z,"{'id': None, 'name': 'Itproportal.com'}",Fixing the leak in the Ethereum gas pipe,https://www.itproportal.com/features/fixing-the-leak-in-the-ethereum-gas-pipe/,https://cdn.mos.cms.futurecdn.net/rzfntb6pbp27vanPXV23Fn-1200-80.jpg,143
35,Kamalika Ghosh,"After blowing hot and cold on bitcoin, the Indian government is considering bringing out its own cryptocurrency. A panel constituted by Indias finance ministry might soon recommend that the country launch a government-backed cryptocurrency. We are evaluating … [+3990 chars]","After blowing hot and cold on bitcoin, the Indian government is considering bringing out its own cryptocurrency. A panel constituted by India’s finance ministry might…",2018-10-10T08:21:27Z,"{'id': None, 'name': 'Qz.com'}","After strangling bitcoin, India may launch its own cryptocurrency",https://qz.com/india/1418897/after-strangling-bitcoin-india-may-launch-its-own-cryptocurrency/,https://cms.qz.com/wp-content/uploads/2018/10/india-crypto.jpg?quality=75&strip=all&w=1400,8
36,Cyrus Farivar,"reader comments 2 The bearded Frenchman who admitted in June 2018 to being underground drug trafficker ""OxyMonster"" has now been sentenced to 20 years in prison. Gal Vallerius is best known for selling on the underground online marketplace known as Dream Mark… [+1288 chars]","""I know he's regretting everything, and I know he'll never make the same mistake!""",2018-10-10T08:30:21Z,"{'id': 'ars-technica', 'name': 'Ars Technica'}",Dark Web vendor with totally amazing beard sentenced to 20 years in prison,https://arstechnica.com/tech-policy/2018/10/dark-web-vendor-with-totally-amazing-beard-sentenced-to-20-years-in-prison/,https://cdn.arstechnica.net/wp-content/uploads/2018/10/GettyImages-1035974096-760x380.jpg,1
37,Aayush Jindal,Key Highlights ADA price tested the $0.0880 resistance and later corrected lower against the US Dollar (tethered). There is a short-term bearish trend line in place with resistance at $0.0865 on the hourly chart of the ADA/USD pair (data feed via Bittrex). Th… [+1712 chars],Key Highlights ADA price tested the $0.0880 resistance and later corrected lower against the US Dollar (tethered). There is a short-term bearish trend line in place with resistance at $0.0865 on the hourly chart of the ADA/USD pair (data feed via Bittrex). Th…,2018-10-10T08:30:44Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Could Correct Lower To $0.082,https://www.newsbtc.com/2018/10/10/cardano-price-analysis-ada-usd-could-correct-lower-to-0-082/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/07074035/techanalysis-ada.jpg,101
38,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Ethereum co-founder Joseph Lubin has been announced as the keynote speaker at the legendary Texas&amp;nbsp;conglomerate festival SXSW, something guaranteed to give ethereum and cryptocurrency a huge exposure boost.&amp;nbsp; Lubin,&amp;nbsp;who was earlier th… [+6748 chars]",Ethereum co-founder Joseph Lubin has been announced as the keynote speaker at the legendary Texas conglomerate festival SXSW...,2018-10-10T08:52:00Z,"{'id': None, 'name': 'Forbes.com'}",Ethereum Set To Be Boosted By Exciting SXSW Keynote,https://www.forbes.com/sites/billybambrough/2018/10/10/ethereum-set-to-be-boosted-by-exciting-sxsw-keynote/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F971916898%2F960x0.jpg%3Ffit%3Dscale,43
39,Georgi Georgiev,"Popular cryptocurrency analyst, as well as the host of CNBCs show Cryptotrader Ran Neuner, maintains that Bitcoins price is about to explode. I Just Bought Bitcoin for my Parents The host of CNBC s Cryptotrader show Ran Neu-Ner expressed his firm positivity t… [+2074 chars]","Popular cryptocurrency analyst, as well as the host of CNBC’s show Cryptotrader Ran Neuner, maintains that Bitcoin’s price is “about to explode.” “I Just Bought Bitcoin for my Parents” The host of CNBC’s Cryptotrader show Ran Neu-Ner expressed his firm positi…",2018-10-10T09:00:25Z,"{'id': None, 'name': 'Bitcoinist.com'}",Ran Neu-Ner: Bitcoin is “About to Explode”,https://bitcoinist.com/ran-neu-ner-bitcoin-is-about-to-explode/,https://bitcoinist.com/wp-content/uploads/2018/09/shutterstock_317342975-e1537147404884.jpg,54
