,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
22,"James Conca, Contributor, James Conca, Contributor https://www.forbes.com/sites/jamesconca/",Share to facebook Share to twitter Share to linkedin World LNG Estimated Landed Prices September 2018. The U.S. is woefully undervalued which is hurting the industry. Just a pipeline south into Latin America would do wonders for the U.S. industry. FERC As muc… [+13958 chars],"As much as alternatives are increasing, gas is increasing more. And will grow faster than all other sources in the United States. But for the industry to really make a profit, we need to connect to the world market. This is opposite to oil which is harmed by …",2018-11-01T02:06:00Z,"{'id': None, 'name': 'Forbes.com'}",U.S. Natural Gas Goes Global,https://www.forbes.com/sites/jamesconca/2018/10/31/u-s-natural-gas-goes-global/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fjamesconca%2Ffiles%2F2018%2F10%2FWorld-LNG-prices.jpg,20
23,Reuters,"Oil prices fell early on Thursday, extending losses in previous sessions, amid signs of rising supply and growing concerns that demand might weaken on the prospect of a global economic slowdown. The Brent crude January futures contract lost 44 cents, or 0.32 … [+1506 chars]",Oil prices slipped early on Tuesday amid signs of increasing crude supply and concerns about the demand outlook.,2018-11-01T02:08:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Oil prices fall on signs of rising supplies, ebbing confidence on global economy",https://www.cnbc.com/2018/11/01/oil-markets-global-crude-supply-demand-outlook-in-focus.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2015/02/10/102414271-462812172.1910x1000.jpg,223
24,PTI,"By: PTI | Washington | Published: November 1, 2018 7:39:11 am Trump’s presidential determination, comes less than 100 hours before the deadline set by him for countries to bring its purchase of oil to zero from Iran by November 4. ( File AP Photo/Jeff Roberso… [+5342 chars]",Trump had signed fresh set of sanctions against Iran and warned countries against any cooperation with Tehran on its controversial nuclear weapons programme.,2018-11-01T02:09:11Z,"{'id': None, 'name': 'Indianexpress.com'}","Enough oil supply for countries to cut import from Iran, says Trump",https://indianexpress.com/article/world/enough-oil-supply-for-countries-to-cut-import-from-iran-says-trump-5428319/,https://images.indianexpress.com/2018/10/trump-7599.jpg?w=759,111
25,,"After initial volatility, the Nifty50 staged a smart comeback in late morning deals and extended rally to move near 10,400 levels. Strong global cues, and buying in technology, banking &amp; financials and FMCG stocks boosted sentiment. The index almost recov… [+9075 chars]",A list of important headlines from across news agencies that could help in your trade today.,2018-11-01T02:09:32Z,"{'id': None, 'name': 'Moneycontrol.com'}",What changed for the market while you were sleeping? Top 12 things to know,https://www.moneycontrol.com/news/business/markets/what-changed-for-the-market-while-you-were-sleeping-top-12-things-to-know-24-3114571.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/stocks_BSE_Nifty_Sensex__bear_bull-2_1280-770x433.jpg,72
26,ANNABELLE LIANG,"SINGAPORE Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as manufacturing slows. KEEPING SCORE: Hong Kong's Hang Seng gained 1.5 percent to 25,347.71 while Japan's Nikkei 2… [+2321 chars]",Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as manufacturing slows.,2018-11-01T02:15:00Z,"{'id': None, 'name': 'Startribune.com'}",Asian shares mixed on doubts over Chinese stimulus,http://www.startribune.com/asian-shares-mixed-on-doubts-over-chinese-stimulus/499237171/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1541017258,343
27,Sanjeev Choudhary,"New Delhi: The US has broadly agreed to grant India a waiver from Iran sanctions after the Indian side decided to cut oil imports from Tehran by about a third in 2018-19, sources familiar with the matter said, adding that an official announcement could be mad… [+2791 chars]",The US has broadly agreed to grant India a waiver from Iran sanctions after the Indian side decided to cut oil imports from Tehran by about a third in 2018-19.,2018-11-01T02:20:29Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",US agrees to grant India waiver from Iran sanctions,https://economictimes.indiatimes.com/industry/energy/oil-gas/us-agrees-to-grant-india-waiver-from-iran-sanctions/articleshow/66454042.cms,"https://img.etimg.com/thumb/msid-66454029,width-1070,height-580,imgsize-235885,overlay-economictimes/photo.jpg",230
28,John Pike,"Iran Press TV Wed Oct 31, 2018 08:40AM China's Sinopec, the world's biggest refiner by capacity and throughput, is reportedly discussing ""special arrangements"" on the flow of Iranian oil ahead of US sanctions which are to go into effect on November 4. Sinopec… [+1752 chars]","China's Sinopec, the world's biggest refiner by capacity and throughput, is reportedly discussing ""special arrangements"" on the flow of Iranian oil ahead of US sanctions which are to go into effect on November 4.",2018-11-01T02:22:49Z,"{'id': None, 'name': 'Globalsecurity.org'}",China's Sinopec plans 'special arrangements' on Iran oil,https://www.globalsecurity.org/wmd/library/news/iran/2018/iran-181031-presstv02.htm,,56
29,,"The administration's renewed sanctions are set to come into effect on November 5. Washington: US national security adviser John Bolton said on Wednesday the Trump administration wants sanctions on Iran's crude exports to strain Tehran, but does not want to ha… [+2503 chars]","US national security adviser John Bolton said on Wednesday the Trump administration wants sanctions on Iran's crude exports to strain Tehran, but does not want to harm countries that depend on the oil.",2018-11-01T02:25:48Z,"{'id': None, 'name': 'Ndtv.com'}","Don't Want To Harm Friends, Allies With Iran Sanctions, Says US",https://www.ndtv.com/world-news/dont-want-to-harm-friends-allies-with-iran-sanctions-says-us-1940996,https://c.ndtvimg.com/2018-11/9prbm6is_john-bolton-october-2018-reuters_625x300_01_November_18.jpg,117
30,ETMarkets.com,"NEW DELHI: Firm trading in global markets and easing crude oil prices may give the domestic market a lift at Thursday’s opening bell. However, 140-odd earnings schedule for the day may turn the session volatile and stock-specific. Let's check out what all mig… [+4081 chars]",Let's check out what all might matter to Dalal Street on Thursday.,2018-11-01T02:27:32Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",What changed your markets while you were sleeping,https://economictimes.indiatimes.com/markets/stocks/news/what-changed-your-markets-while-you-were-sleeping/articleshow/66454106.cms,"https://img.etimg.com/thumb/msid-66454104,width-1070,height-580,imgsize-195902,overlay-etmarkets/photo.jpg",13
31,Bernama,"KUALA LUMPUR: The ringgit opened unchanged against the greenback today, as investors awaited the 2019 Budget to be tabled tomorrow. At 9am, the local unit stood at 4.1830/1860, the same as yesterday’s close. A dealer said the budget was important to investors… [+873 chars]","At 9am, the local unit stood at 4.1830/1860, the same as yesterday's close.",2018-11-01T02:28:46Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Ringgit opens unchanged as investors await Budget 2019,https://www.freemalaysiatoday.com/category/business/2018/11/01/ringgit-opens-unchanged-as-investors-await-budget-2019/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/09/ringgit-malaysia-bloomberg.jpg,149
32,Nikhil Paigude,"As per data released by Union Ministry of Commerce and Industry, index of eight core industries slowed down to 4.3% in September 2018. It is lowest growth recorded by core sectors in the last four months, as production of crude oil and natural gas declined by… [+1061 chars]","As per data released by Union Ministry of Commerce and Industry, index of eight core industries slowed down to 4.3% in September 2018. It is lowest growth recorded by core sectors in the last four months, as production of crude oil and natural gas declined by…",2018-11-01T02:30:15Z,"{'id': None, 'name': 'Gktoday.in'}",Growth of eight infrastructure sectors at 4.3% in September 2018,https://currentaffairs.gktoday.in/growth-infrastructure-sectors-4-3-september-2018-11201862248.html,https://currentaffairs.gktoday.in/wp-content/uploads/2017/07/Core-sector.jpg,60
33,Nandini Sanyal,Here’s a lowdown on top macro triggers that may move market on Thursday. This report was compiled from agency feeds. US 'Broadly' Gives India Waiver from Iran Sanctions The US has broadly agreed to grant India a waiver from Iran sanctions after the Indian sid… [+5453 chars],A lowdown on top macro triggers that may move market on Thursday.,2018-11-01T02:34:04Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Market Movers: A jump in ease of business ranking for India; Iran sanctions waiver & more,https://economictimes.indiatimes.com/markets/stocks/news/market-movers-a-jump-in-ease-of-business-ranking-iran-sanctions-waiver-for-india-more/articleshow/66454119.cms,"https://img.etimg.com/thumb/msid-66454150,width-1070,height-580,imgsize-139321,overlay-etmarkets/photo.jpg",10
34,,"Oil prices fell early on Thursday, extending losses in previous sessions, amid signs of rising supply and growing concerns that demand might weaken on the prospect of a global economic slowdown. The Brent crude January futures contract lost 44 cents, or 0.32 … [+1503 chars]","The Brent crude January futures contract lost 44 cents, or 0.32 percent, to trade at $74.72 per barrel by GMT 0054 GMT. West Texas Intermediate (WTI) crude futures fell 46 cents to $65.01 a barrel.",2018-11-01T02:40:16Z,"{'id': None, 'name': 'Moneycontrol.com'}","Oil prices fall on signs of rising supplies, ebbing confidence on global economy",https://www.moneycontrol.com/news/business/commodities/oil-prices-fall-on-signs-of-rising-supplies-ebbing-confidence-on-global-economy-3114631.html,https://static-news.moneycontrol.com/static-mcnews/2018/03/CRUDE-OIL-770x433.png,14
35,Urowayino Warami,"says PMS importation stood at 45.8 Mbl/d By Ediri Ejoh &amp; Comfort Asuquo I n a bid to adequately regulate the petroleum industry and promote transparency and accountability, the Department of Petroleum Resources, DPR, has launched Value Monitoring and Benc… [+2796 chars]","In a bid to adequately regulate the petroleum industry and promote transparency and accountability, the Department of Petroleum Resources, DPR, has launched Value Monitoring and Benchmarking (VMB) as a tool to exercise oversight and control over output activi…",2018-11-01T02:45:10Z,"{'id': None, 'name': 'Vanguardngr.com'}","VMB will compel transparency, accountability in petroleum sector — DPR",https://www.vanguardngr.com/2018/11/vmb-will-compel-transparency-accountability-in-petroleum-sector-dpr/,https://www.vanguardngr.com/vangurad.png,146
36,,"President Donald Trump said on Wednesday in a presidential memorandum that he had determined there was sufficient supply of petroleum and petroleum products for countries to ""significantly"" reduce their purchase of crude oil from Iran, which is going face US … [+5025 chars]","In May, Trump had pulled out of the 2015 landmark nuclear deal, the Joint Comprehensive Plan of Action (JCPOA) terming it as #39;disastrous#39;.",2018-11-01T02:50:04Z,"{'id': None, 'name': 'Moneycontrol.com'}",Enough supply of petroleum for countries to cut oil import from Iran: Trump,https://www.moneycontrol.com/news/world/enough-supply-of-petroleum-for-countries-to-cut-oil-import-from-iran-trump-3114681.html,https://static-news.moneycontrol.com/static-mcnews/2018/07/Donald-Trump-770x433.jpg,52
37,Press Trust of India,"Washington: President Donald Trump said on Wednesday in a presidential memorandum that he had determined there was sufficient supply of petroleum and petroleum products for countries to ""significantly"" reduce their purchase of crude oil from Iran, which is go… [+5093 chars]","Washington: President Donald Trump said on Wednesday in a presidential memorandum that he had determined there was sufficient supply of petroleum and petroleum products for countries to ""significantly"" reduce their purchase of crude oil from Iran, which is go…",2018-11-01T02:58:14Z,"{'id': None, 'name': 'Firstpost.com'}",Donald Trump says there is sufficient supply of petroleum for countries to ‘signifcantly reduce’ oil imports from Iran,https://www.firstpost.com/world/donald-trump-says-there-is-sufficient-supply-of-petroleum-for-countries-to-signifcantly-reduce-oil-imports-from-iran-5483211.html,https://images.firstpost.com/wp-content/uploads/2018/08/Trump-AP-new-380.jpg,35
38,REUTERS,"BEIJING: Oil prices fell early on Thursday, extending losses in previous sessions, amid signs of rising supply and growing concerns that demand might weaken on the prospect of a global economic slowdown. The Brent crude January futures contract lost 44 cents,… [+1514 chars]","The Brent crude January futures contract lost 44 cents, or 0.32 per cent.",2018-11-01T03:00:27Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Oil prices fall on signs of rising supplies, ebbing confidence on global economy",https://economictimes.indiatimes.com/markets/commodities/news/oil-prices-fall-on-signs-of-rising-supplies-ebbing-confidence-on-global-economy/articleshow/66454481.cms,"https://img.etimg.com/thumb/msid-66454489,width-1070,height-580,imgsize-797018,overlay-etmarkets/photo.jpg",88
39,Shrutee Sarkar | Reuters,"There will be little respite for the bruised Indian rupee over the coming year, depressed by an escalating US-China trade war and rising domestic political risks ahead of a general election, a Reuters poll showed. Investors have generally shunned emerging-mar… [+3006 chars]",The rupee hit 74 on the dollar on Wednesday after TV channels reported RBI Governor Urjit Patel may resign due to the spat with the govt,2018-11-01T03:07:00Z,"{'id': None, 'name': 'Business-standard.com'}","Tough road ahead for bruised rupee amid trade war, political risks: Poll",https://www.business-standard.com/article/finance/tough-road-ahead-for-bruised-rupee-amid-trade-war-political-risks-poll-118110100121_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/02/full/1535907159-9412.jpg,279
