,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
40,Tyler Durden,"By Lauren Rublin, via Barrons.com Felix Zulauf was a member of the Barrons Roundtable for about 30 years, until relinquishing his seat at our annual investment gathering in 2017. While his predictions were more right than wrong, it was the breadth of his know… [+10520 chars]","By Lauren Rublin, via Barrons.com Felix Zulauf was a member of the Barron’s Roundtable for about 30 years, until relinquishing his seat at our annual investment gathering in 2017. While his predictions were more right than wrong, it was the breadth of his kno…",2018-10-21T15:15:35Z,"{'id': None, 'name': 'Zerohedge.com'}","""ECB Is Worst-Run Central Bank In The World"" - Felix Zulauf Sees 30% Plunge In US Stocks ""Taking The World With It""",https://www.zerohedge.com/news/2018-10-20/ecb-worst-run-central-bank-world-feliz-zulauf-sees-30-plunge-us-stocks-taking-world,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-10/ON-CR659_QA_Zul_B1280_20181002134342.jpg?itok=2mlszVoG,69
41,Hinds Howard,"Midstream had another strong relative performance this week. The MLP Index was flat week over week, on par with the S&amp;P 500 (which also miraculously finished the week virtually unchanged). Broader North American non-MLP midstream outperformed, led by Cana… [+7319 chars]","Midstream had another strong relative performance this week. The MLP Index was flat week over week, on par with the S&amp;P 500 (which also miraculously finishe",2018-10-21T15:21:25Z,"{'id': None, 'name': 'Seekingalpha.com'}",Winning Numbers,https://seekingalpha.com/article/4212990-winning-numbers,https://static.seekingalpha.com/uploads/2018/10/21/saupload_Weekly_10-19-18.png,75
42,Eric Rosenberg,"Fracking, or hydraulic fracturing, is a method of extracting oil from dense rock or sand where traditional drilling is not an option. Due to the nature of fracking, costs are higher than regular oil extraction. With falling oil prices dipping below the highs … [+5169 chars]",Can fracking survive at $50 a barrell?,2018-10-21T15:22:00Z,"{'id': None, 'name': 'Investopedia.com'}",Can Fracking Survive at $50 a Barrel?,https://www.investopedia.com/articles/investing/072215/can-fracking-survive-60-barrel.asp,https://i.investopedia.com/dimages/graphics/thinkstockphotos-468913760.jpg,27
43,Lesley Wroughton,"JERUSALEM (Reuters) - U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had alre… [+3610 chars]","U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had already factored in the lo…",2018-10-21T15:32:37Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S.'s Mnuchin says it will be harder for Iran oil importers to get waivers,https://af.reuters.com/article/worldNews/idAFKCN1MV0OB,https://s2.reutersmedia.net/resources/r/?m=02&d=20181021&t=2&i=1317121536&w=1200&r=LYNXNPEE9K0MI,78
44,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Lesley Wroughton JERUSALEM, Oct 21 (Reuters) - U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise… [+3699 chars]","By Lesley WroughtonJERUSALEM, Oct 21 (Reuters) - U.S. Treasury Secretary Steven  Mnuchin said on Sunday it will be harder for countries to get  waivers on...",2018-10-21T15:33:22Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",US's Mnuchin says it will be harder for Iran oil...,https://www.dailymail.co.uk/wires/reuters/article-6300397/USs-Mnuchin-says-harder-Iran-oil-importers-waivers.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,52
45,By Lesley Wroughton,"JERUSALEM (Reuters) - U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had alre… [+3612 chars]","JERUSALEM (Reuters) - U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had alre…",2018-10-21T15:34:36Z,"{'id': None, 'name': 'Thestar.com.my'}",U.S.'s Mnuchin says it will be harder for Iran oil importers to get waivers,http://www.thestar.com.my/news/world/2018/10/21/uss-mnuchin-says-it-will-be-harder-for-iran-oil-importers-to-get-waivers/,https://www.thestar.com.my/~/media/online/2018/10/21/15/34/20181021t153237z_1_lynxnpee9k0mi_rtroptp_4_usaisraelmnuchin.ashx/?w=620&h=413&crop=1&hash=CF3B861DC11A191A2B6620B7489AED499C5971F3,76
46,,"JERUSALEM: U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had already factore… [+3643 chars]","U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had already factored in the lo…",2018-10-21T15:35:50Z,"{'id': None, 'name': 'Channelnewsasia.com'}",US's Mnuchin says it will be harder for Iran oil importers to get waivers,https://www.channelnewsasia.com/news/world/us-s-mnuchin-says-it-will-be-harder-for-iran-oil-importers-to-get-waivers-10849998,http://www.channelnewsasia.com/image/10849996/16x9/991/557/537bd9a1ee6d45a855f89354adc60b51/dl/israeli-pm-netanyahu-looks-at-u-s--treasury-secretary-mnuchin-as-they-deliver-remarks-prior-to-their-meeting--in-jerusalem-1.jpg,18
47,,"The Trump administration fears Russia could help Tehran evade US sanctions by buying up Iranian oil and reselling it as its own. The US is due to reimpose hefty sanctions aimed at bringing Irans oil exports to a halt after November 5, in what will be its most… [+4701 chars]",Warning comes as Trump administration tries to halt Tehran’s crude exports,2018-10-21T15:55:19Z,"{'id': 'financial-times', 'name': 'Financial Times'}",US fears Russia will help Iran evade oil sanctions,https://www.ft.com/content/441d66e4-d480-11e8-a854-33d6f82e62f8,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F29a4f74a-d53f-11e8-aa22-36538487e3d0?source=next-opengraph&fit=scale-down&width=900,5
48,By ZUNAIRA SAIEED and HANIM ADNAN,"KUALA LUMPUR: Felcra Bhd will start with a clean slate under the stewardship of its new chairman, Datuk Mohamad Nageeb Ahmad Abdul Wahab. Nageeb, who is finalising his new top management team and board of directors, also plans to undertake a full management a… [+5568 chars]",Company begins anew under chairman Mohamad Nageeb,2018-10-21T16:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",A new dawn at Felcra,http://www.thestar.com.my/business/business-news/2018/10/22/a-new-dawn-at-felcra/,https://www.thestar.com.my/~/media/online/2018/10/04/05/29/nageeb-wahab-mpoa-felcra.ashx/?w=620&h=413&crop=1&hash=40C7200B9005DB92DFDF2A06FE55980D4BC2976B,48
49,Analyst reports,"MAXIS BHD By CGS CIMB Reduce (Previously hold) Target price: RM5.10 MAXIS’ third quarter of 2018 was largely in line with analysts’ consensus, with a 4% increase in earnings before interest, tax, depreciation and amortisation (EBITDA) quarter-on-quarter (q-o-… [+8474 chars]","MAXIS’ third quarter of 2018 was largely in line with analysts’ consensus, with a 4% increase in earnings before interest, tax, depreciation and amortisation (EBITDA) quarter-on-quarter (q-o-q) on the back of higher service revenue and lower operating expendi…",2018-10-21T16:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}","Maxis 'reduce', Gabungan AQRS 'buy', Eonmetal 'buy', AMMB 'outperform'",http://www.thestar.com.my/business/business-news/2018/10/22/analyst-reports/,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png?v=20181022,72
50,Reuters,"U.S. Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had already factored in the lo… [+3529 chars]",His comments come two weeks before the Trump administration reimposes oil and financial sanctions against Iran after President Donald Trump withdrew from a 2015 deal between Iran and six world powers,2018-10-21T16:11:36Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",United State's Steven Mnuchin says it will be harder for Iran oil importers to get waivers,https://economictimes.indiatimes.com/news/international/business/united-states-steven-mnuchin-says-it-will-be-harder-for-iran-oil-importers-to-get-waivers/articleshow/66306800.cms,"https://img.etimg.com/thumb/msid-66306803,width-1070,height-580,imgsize-84855,overlay-economictimes/photo.jpg",53
51,Irina Slav,"A lighter crude oil grade is being sold from the Permian, Bloomberg reported earlier this week, noting it was selling at a discount to the regional benchmark, WTI Midland. It sounds counterintuitive: lighter grades should be more expensive than heavier ones, … [+3106 chars]","A lighter crude oil grade is being sold from the Permian, Bloomberg reported earlier this week, noting it was selling at a discount to the regional benchmark, WTI Midland. It sounds counterintuitive: lighter grades should be more expensive than heavier ones, …",2018-10-21T17:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Is There Too Much Light Crude On The Market?,https://oilprice.com/Energy/Energy-General/Is-There-Too-Much-Light-Crude-On-The-Market.html,https://d32r1sh890xpii.cloudfront.net/article/718x300/a7192ae169e11aea85b5224af787fc3b.jpg,54
52,Emily Stewart,There are a lot of reasons for Trump to avoid punishing the Saudis. Jobs aren’t one of them. When President Donald Trump explained over the past two weeks why he was reluctant to damage the relationship between the US and Saudi Arabia over the the disappearan… [+10624 chars],“It’s not going to create or take away a single job.”,2018-10-21T17:00:02Z,"{'id': None, 'name': 'Vox.com'}",“It’s not going to create or take away a single job”: Why Trump’s excuse on the Saudis doesn’t hold up,https://www.vox.com/policy-and-politics/2018/10/21/18003696/trump-saudi-arabia-jamal-khashoggi-weapons-jobs,https://cdn.vox-cdn.com/thumbor/6-yyS3TP-4SAv8KidQYaQIWxGoU=/0x962:6720x4480/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13306979/1056867560.jpg.jpg,71
53,"Daniel Dubrovsky, Junior Analyst;Tyler Yell, CMT, Forex Trading Instructor;David Song, Currency Analyst;Nick Cawley, Analyst;Ilya Spivak, Sr. Currency Strategist;Justin McQueen, Analyst;Renee Mu, Currency Analyst;Christopher Vecchio, CFA, Sr. Currency Strategist;Peter Hanks,, Daniel DubrovskyTyler Yell, CMTDavid SongNick CawleyIlya SpivakJustin McQueenRenee MuChristopher Vecchio, CFAPeter Hanks","High level fundamentals proved substantive this past week between a possible Brexit path after the EU Summit and the slowest pace of growth for China in 9 years. Ahead, the scheduled updates are still material – such as US 3Q GDP as well as ECB and BOC rate d… [+2080 chars]","High level fundamentals proved substantive this past week between a possible Brexit path after the EU Summit and the slowest pace of growth for China in 9 years. Ahead, the scheduled updates are still material – such as US 3Q GDP as well as ECB and BOC rate d…",2018-10-21T18:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Weekly Fundamental Forecast: Markets Trade the EU Summit for ECB Rate Decision and US GDP Next Week,https://www.dailyfx.com/forex/fundamental/forecast/weekly/title/2018/10/19/Weekly-Fundamental-Forecast-Markets-Trade-the-EU-Summit-for-ECB-Rate-Decision-and-US-GDP-Next-Week-.html,,35
54,David Scutt,"The average price of unleaded petrol in Australia has hit the highest level in over a decade, according to Commsec. MortorMouth reports that average prices in Australia’s capital cities currently range from 166 cents per litre in Canberra to 147.3 cents per l… [+2398 chars]","The average price of unleaded petrol in Australia has hit the highest level in over a decade, according to Commsec. MortorMouth reports that average prices in Australia's capital cities currently range from 166 cents per litre in Canberra to 147.3 cents per l…",2018-10-21T18:08:33Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Petrol in Australia is the most expensive it's been in over a decade,https://www.businessinsider.com.au/australia-petrol-prices-australia-dollar-crude-oil-iran-saudi-arabia-2018-10,https://edge.alluremedia.com.au/uploads/businessinsider/2018/03/angry-640x360.jpg,50
55,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Camillus Eboh ABUJA, Oct 21 (Reuters) - Nigerian trade unions may resume a nationwide strike if the government fails to publicly agree to a proposed increase in the minimum wage and to set about putting it into law, three union federations said on Sunday. … [+2429 chars]","By Camillus EbohABUJA, Oct 21 (Reuters) - Nigerian trade unions may resume a  nationwide strike if the government fails to publicly agree to a  proposed...",2018-10-21T18:48:22Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Nigerian unions threaten to resume strike unless...,https://www.dailymail.co.uk/wires/reuters/article-6300771/Nigerian-unions-threaten-resume-strike-unless-government-acts-minimum-wage.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,62
56,Camillus Eboh,"ABUJA (Reuters) - Nigerian trade unions may resume a nationwide strike if the government fails to publicly agree to a proposed increase in the minimum wage and to set about putting it into law, three union federations said on Sunday. Unions suspended a nation… [+2338 chars]","Nigerian trade unions may resume a nationwide strike if the government fails to publicly agree to a proposed increase in the minimum wage and to set about putting it into law, three union federations said on Sunday.'",2018-10-21T18:49:24Z,"{'id': 'reuters', 'name': 'Reuters'}",Nigerian unions threaten to resume strike unless government acts on minimum wage,https://www.reuters.com/article/us-nigeria-strike/nigerian-unions-threaten-to-resume-strike-unless-government-acts-on-minimum-wage-idUSKCN1MV0UT,https://s4.reutersmedia.net/resources/r/?m=02&d=20181021&t=2&i=1317166111&w=1200&r=LYNXNPEE9K0RU,80
57,Al Arabiya English,"US Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers on Iran oil sanctions than during the Obama administration and dismissed concerns that oil prices could rise, saying the market had already factored in the loss… [+3578 chars]",US Treasury Secretary Steven Mnuchin said on Sunday it will be harder for countries to get waivers,2018-10-21T18:52:52Z,"{'id': None, 'name': 'Alarabiya.net'}",US’s Mnuchin says it will be harder for Iran oil importers to get waivers,http://english.alarabiya.net/en/business/economy/2018/10/21/US-s-Mnuchin-says-it-will-be-harder-for-Iran-oil-importers-to-get-waivers.html,https://vid.alarabiya.net/images/2018/10/21/c4040279-93e4-42fa-a09b-f8c04baabd08/c4040279-93e4-42fa-a09b-f8c04baabd08_16x9_788x442.jpg,77
58,Daniel Jones,"I cant speak for anybody but myself, but I continue to be blown away by the exceptional performance demonstrated by Kinder Morgan ( KMI ). No, Im not talking about quarter-specific performance like what the company just reported the other day, Im talking abou… [+8585 chars]","Though the past few years have been lackluster for Kinder Morgan, the company has put its troubles behind it and it has a plan for the future. With growing cash",2018-10-21T19:02:36Z,"{'id': None, 'name': 'Seekingalpha.com'}",Kinder Morgan: Upside Only A Matter Of Time,https://seekingalpha.com/article/4213004-kinder-morgan-upside-matter-time,https://static3.seekingalpha.com/images/marketing_images/oil_gas/alaskan_pipeline_2.jpeg,31
59,Matthew Kazin,KPMG Global Head of Energy and Natural Resources Regina Mayor on oil and gas CEOs' views on the industry's outlook. U.S. Treasury Secretary Steven Mnuchin said on Sunday countries that seek waivers on Iran oil sanctions will have to reduce their purchases by … [+1126 chars],The Treasury secretary's comments come just weeks before the Trump administration reimposes financial sanctions on Iran.,2018-10-21T19:12:06Z,"{'id': None, 'name': 'Foxbusiness.com'}",Mnuchin says Iranian oil importers to face more difficulty getting waivers,https://www.foxbusiness.com/energy/mnuchin-says-iranian-oil-importers-to-face-more-difficulty-getting-waivers,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/02/0/0/Steven20Mnuchin20Speaking20AP20FBN-2.jpg?ve=1&tl=1,81
60,Rida Morwa,"Produced with Julian Lin for High Dividend Opportunities. The recent market volatility has been difficult to stomach for many investors. Just last week, we explained in an article here on Seeking Alpha what is behind this market turbulence, and why we are not… [+15092 chars]",Utility stocks operate in a defensive sector. They tend to generate stable income in good and bad times. Reaves Utility Income Fund is a monthly dividend payer,2018-10-21T19:45:00Z,"{'id': None, 'name': 'Seekingalpha.com'}",High Volatility? Buy This Stable Monthly Dividend 6.8% Yield CEF,https://seekingalpha.com/article/4212804-high-volatility-buy-stable-monthly-dividend-6_8-percent-yield-cef,https://static2.seekingalpha.com/uploads/2018/10/19/16392-15399512898610456.png,73
61,Rida Morwa,"Produced with Julian Lin for High Dividend Opportunities. The recent market volatility has been difficult to stomach for many investors. Just last week, we explained in an article here on Seeking Alpha what is behind this market turbulence, and why we are not… [+15092 chars]",Utility stocks operate in a defensive sector. They tend to generate stable income in good and bad times. Reaves Utility Income Fund is a monthly dividend payer,2018-10-21T19:45:00Z,"{'id': None, 'name': 'Seekingalpha.com'}",High Volatility? Buy This Stable Monthly Dividend 6.8% Yield CEF,https://seekingalpha.com/article/4212804-high-volatility-buy-stable-monthly-dividend-6_8-percent-yield-cef,https://static2.seekingalpha.com/uploads/2018/10/19/16392-15399512898610456.png,55
62,Rebecca Elliott,"As pipeline bottlenecks crimp the U.S. shale boom, some companies are racing to address the next potential constraint on American oil output: the terminals to export crude to foreign markets. Oil exports have been a key release valve for U.S. producers in the… [+7345 chars]",Companies plan to expand U.S. port infrastructure as existing shipping ports are ill-equipped to handle the growing crude oil load.,2018-10-21T19:47:05Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Frackers Bet on New Terminals to Boost Oil Exports,https://www.wsj.com/articles/frackers-bet-on-new-terminals-to-boost-oil-exports-1540119600,https://images.wsj.net/im-31905/social,1
63,James Mickleboro,"On Friday the S&amp;P/ASX 200 (Index: ^AXJO) (ASX: XJO) finished the week with a slight decline to 5,939.5 points. Will the market be able to bounce back from this on Monday? Here are five things to watch: ASX futures pointing lower. According to the latest S… [+3748 chars]","Appen Ltd (ASX:APX), Flight Centre Travel Group Ltd (ASX:FLT), and Woodside Petroleum Limited (ASX:WPL) shares will be on watch on Monday. Here's what you need to know...",2018-10-21T20:17:41Z,"{'id': None, 'name': 'Fool.com.au'}",5 things to watch on the ASX on Monday,https://www.fool.com.au/2018/10/22/5-things-to-watch-on-the-asx-on-monday-28/,https://www.fool.com.au/wp-content/uploads/2018/02/reality-tv.jpg,60
64,Jim Hyerczyk,U.S. West Texas Intermediate and International-benchmark Brent crude oil futures are trading higher on Friday after a steep sell-off the past two sessions. The markets are trading inside Thursday’s range which suggests investor indecision and impending volati… [+6268 chars],U.S. West Texas Intermediate and International-benchmark Brent crude oil futures are trading higher on Friday after a steep sell-off the past two sessions. The markets are trading inside Thursday’s range which suggests investor indecision and impending volati…,2018-10-21T21:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Can We Expect A Rebound Rally Next Week?,https://oilprice.com/Energy/Oil-Prices/Can-We-Expect-A-Rebound-Rally-Next-Week.html,https://d32r1sh890xpii.cloudfront.net/article/718x300/cfc4ba3910b3bf0475eb969b921be0a7.jpg,59
65,Justin Walton,"As the largest privately held company in the United States, Minneapolis-based Cargill is one of the worlds top producers and distributors of agricultural products such as sugar, refined oil, cotton, chocolate and salt. The company was founded in 1865 by Willi… [+4154 chars]",Cargill is the largest privately held company in the United States by revenue and these five companies demonstrate the agricultural giant’s diverse product line.,2018-10-21T21:00:00Z,"{'id': None, 'name': 'Investopedia.com'}",Top 5 Companies Owned by Cargill,https://www.investopedia.com/articles/company-insights/090216/top-5-companies-owned-cargill.asp,https://i.investopedia.com/inv/genericcontentimages/all-purpose/business_building_153697270.jpg,45
66,besguerra,Local copra prices plunged by close to 50 percent year-on-year last week as the coconut industry continues to suffer from an oversupply in the world market. Philippine Coconut Authority (PCA) administrator Romulo dela Rosa said the industry had now reached a … [+2015 chars],Local copra prices plunged by close to 50 percent year-on-year last week as the coconut industry continues to suffer from an oversupply in the world market. The post Global glut drastically pulls down copra prices appeared first on Inquirer Business.,2018-10-21T21:09:53Z,"{'id': None, 'name': 'Inquirer.net'}",Global glut drastically pulls down copra prices,https://business.inquirer.net/259320/global-glut-drastically-pulls-down-copra-prices,https://www.inquirer.net/wp-content/uploads/2016/10/new-inq-fb-def.jpg,66
67,George Mathew,"Written by George Mathew | Mumbai | Published: October 22, 2018 2:49:36 am In October alone, FPIs have pulled out Rs 31,984 crore, one of the highest in recent times, with Rs 19,810 crore going out from the stock market alone. (Reuters/File) The sell-off by f… [+3810 chars]","Though the Reserve Bank of India eased norms governing debt market investments, FPI interest in Indian debt has been waning.",2018-10-21T21:19:36Z,"{'id': None, 'name': 'Indianexpress.com'}",FPI sell-off intensifies: Big investors face the heat,https://indianexpress.com/article/business/market/fpi-sell-off-intensifies-big-investors-face-the-heat-5411802/,https://images.indianexpress.com/2018/08/lira-dollar-759.jpg?w=759,19
68,Shane Devine,"Stanford professor and former U.S. ambassador to Russia Michael McFaul claimed that only 9 percent of oil imports come from Saudi Arabia. For all those who keep screaming at me on twitter about American dependence on Saudi oil imports, some facts: https://t.c… [+3114 chars]",'The United States does not NEED Saudi Arabia for anything',2018-10-21T21:39:02Z,"{'id': None, 'name': 'Checkyourfact.com'}",FACT CHECK: Do Only 9 Percent Of Oil Imports Come From Saudi Arabia?,http://checkyourfact.com/2018/10/21/fact-check-do-only-9-percent-of-oil-imports-come-from-saudi-arabia/,https://cdn01.dailycaller.com/wp-content/uploads/2018/10/Saudi-Arabia-oil-e1539714727468.jpg,63
69,Ross J Burland,"Analysts at Nomura offered their outlook for the event calendar this week. Key Quotes: United States | Data preview The week ahead We expect a solid 3.4% q-o-q saar reading for Q3 real GDP growth, consistent with an economy benefiting from substantial fiscal … [+8191 chars]","Analysts at Nomura offered their outlook for the event calendar this week. Key Quotes: United States | Data preview The week ahead We expect a solid 3.4% q-o-q saar reading for Q3 real GDP growth, consistent with an economy benefiting from substantial fiscal …",2018-10-21T21:44:31Z,"{'id': None, 'name': 'Fxstreet.com'}",The week ahead: Eyes on US Q3 real GDP growth - Nomura,https://www.fxstreet.com/news/the-week-ahead-eyes-on-us-q3-real-gdp-growth-nomura-201810212144,https://editorial.azureedge.net/images/Macroeconomics/Countries/businessman-in-dark-suit-pushing-button-worldmap-global-communication-gm537513675-57884598_Large.jpg,65
70,Michael Fitzsimmons,"Call me crazy, but I added to my position in Phillips 66 ( PSX ) late Friday as shares dipped below $103. Seeking Alpha reported that the drop in the refining sector was due to Valero's ( VLO ) plan to buyout its MLP - Valero Energy Partners ( VLP ) - combine… [+7275 chars]",Friday's $6.35 drop in the share price was way overdone. The trigger was apparently the Trump administration's desire to ease rollout of the UN's new internatio,2018-10-21T21:57:46Z,"{'id': None, 'name': 'Seekingalpha.com'}",Phillips 66: The Sale Of The Century,https://seekingalpha.com/article/4213014-phillips-66-sale-century,https://static.seekingalpha.com/uploads/2018/10/20/173432-15400467746979659.png,70
71,The Editorial Board,"If Democrats retake Congress in November, a national carbon tax is likely to be part of their agenda. A referendum in Washington state next month is a test of public support. Two years ago nearly 60% of Washington voters rejected a ballot initiative to impose… [+3149 chars]",A referendum shows the main goal isn’t reducing CO2 emissions.,2018-10-21T22:04:06Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Washington's Carbon Tax: Take Two,https://www.wsj.com/articles/washingtons-carbon-tax-take-two-1540159445,https://images.wsj.net/im-31990/social,30
72,,NEW ORLEANS An oil spill that has been quietly leaking millions of barrels into the Gulf of Mexico has gone unplugged for so long that it now verges on becoming one of the worst offshore disasters in U.S. history. Between 300 and 700 barrels of oil per day ha… [+14945 chars],Washington Post A 14-year-long oil spill in the Gulf of Mexico verges on becoming one of the worst in US history Washington Post NEW ORLEANS — An oil spill that has been quietly leaking millions of barrels into the Gulf of Mexico has gone unplugged for so lon…,2018-10-21T22:09:58Z,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",A 14-year-long oil spill in the Gulf of Mexico verges on becoming one of the worst in US history - Washington Post,https://www.washingtonpost.com/national/health-science/a-14-year-long-oil-spill-in-the-gulf-of-mexico-verges-on-becoming-one-of-the-worst-in-us-history/2018/10/20/f9a66fd0-9045-11e8-bcd5-9d911c784c38_story.html,https://www.washingtonpost.com/resizer/bmj3YyEs02zayQU-o28Bu7ALEzk=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/DZQ7UUGM44I6RLIKBYA67OR4YE.jpg,7
73,Darren Major,"With 365 days to go before the next federal election, Conservative leader Andrew Scheer gave voters a glimpse of what they can expect from his party's 2019 campaign. Speaking to a room full of supporters at the Shaw Centre in Ottawa on Sunday, Scheer said he … [+2828 chars]","Speaking to a room full of supporters at the Shaw Centre in Ottawa on Sunday, Conservative leader Andrew Scheer offered a glimpse of what Canadians can expect from his party's 2019 campaign.",2018-10-21T22:39:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Conservative leader predicts a 'nasty' and 'tough' election campaign in 2019,https://www.cbc.ca/news/politics/andrew-scheer-one-year-to-election-1.4872253,https://i.cbc.ca/1.4872344.1540159391!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/scheer-pre-election-20181021.jpg,24
74,"USA TODAY, The Editorial Board, USA TODAY","President Donald Trump and Saudi Crown Prince Mohammed bin Salman in the Oval Office on March 20, 2018. (Photo: Mandel Ngan/AFP/Getty Images) President Donald Trump seems to be moving closer to finding Saudi leaders, perhaps even Crown Prince Mohammed bin Sal… [+4088 chars]",Donald Trump should stop aiding the  Saudi military and/or levy sanctions on any Saudi responsible for killing The Washington Post columnist: Our view,2018-10-21T22:45:41Z,"{'id': 'usa-today', 'name': 'USA Today'}",Saudi Arabia needs to pay for what happened to Jamal Khashoggi,https://www.usatoday.com/story/opinion/2018/10/21/saudi-arabia-needs-pay-what-happened-jamal-khashoggi-editorials-debates/1695900002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/10/21/USAT/5ddb5dac-1621-4e48-ac35-7ae198e718ac-Saudi.ourview.JPG?crop=4499,2520,x0,y0&width=3200&height=1680&fit=bounds",6
75,Reuters Editorial,"NEW YORK (Reuters) - Intercontinental Exchange Inc said its new Permian West Texas Intermediate (WTI) crude oil futures contract deliverable in Houston, Texas, will begin trading on Monday. The trade month will be December and the contract will be deliverable… [+1222 chars]","Intercontinental Exchange Inc said its new Permian West Texas Intermediate (WTI) crude oil futures contract deliverable in Houston, Texas, will begin trading on Monday.",2018-10-21T23:01:00Z,"{'id': 'reuters', 'name': 'Reuters'}",ICE's new Houston crude futures contract begins trading,https://www.reuters.com/article/us-interconti-exc-oil-houston/ices-new-houston-crude-futures-contract-begins-trading-idUSKCN1MV10F,https://s3.reutersmedia.net/resources/r/?m=02&d=20181021&t=2&i=1317223336&w=1200&r=LYNXNPEE9K0XJ,25
76,"Associated Press, By Associated Press","Banks led a broad slide in U.S. stocks late Monday afternoon, placing the market on course for a four-day losing streak. Energy and health care stocks also helped pull the market lower, outweighing gains by technology and consumer-focused stocks. The losses c… [+3750 chars]","Banks led a broad slide in U.S. stocks late Monday afternoon, placing the market on course for a four-day losing streak. Energy and health care stocks also helped pull the market lower, outweighing gains by technology and consumer-focused stocks. The losses c…",2018-10-22T00:00:00Z,"{'id': None, 'name': 'Bostonherald.com'}","Slide led by banks weighs on US stocks, losing streak grows",http://www.bostonherald.com/business/business_markets/2018/10/slide_led_by_banks_weighs_on_us_stocks_losing_streak_grows,http://www.bostonherald.com/sites/default/files/styles/full/public/media/ap/2018/10/22/b1af135ac80f4721bfa574cbeaab389c.jpg?itok=q7sJYA1B,40
77,"Associated Press, By Associated Press",U.S. stocks veered broadly lower in early trading Monday as losses in health care companies and banks outweighed gains elsewhere. Energy companies declined along with the price of crude oil. Toy makers slumped after Hasbro reported quarterly results that fell… [+2383 chars],U.S. stocks veered broadly lower in early trading Monday as losses in health care companies and banks outweighed gains elsewhere. Energy companies declined along with the price of crude oil. Toy makers slumped after Hasbro reported quarterly results that fell…,2018-10-22T00:00:00Z,"{'id': None, 'name': 'Bostonherald.com'}","Health care companies, banks help pull US stocks lower",http://www.bostonherald.com/business/business_markets/2018/10/health_care_companies_banks_help_pull_us_stocks_lower,http://www.bostonherald.com/sites/default/files/styles/full/public/media/ap/2018/10/22/b1af135ac80f4721bfa574cbeaab389c.jpg?itok=q7sJYA1B,13
