,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,The Associated Press,"DUBAI, United Arab Emirates — Saudi Arabia warned Sunday it will respond to any “threats” against it as its stock market plunged following President Donald Trump’s warning of “severe punishment” over the disappearance of Washington Post contributor Jamal Khas… [+4615 chars]","Both the White House and the kingdom are under pressure as concern grows over the fate of the veteran journalist, who hasn't been seen since he entered the Saudi consulate in Istanbul on Oct. 2",2018-10-14T05:10:33Z,"{'id': None, 'name': 'Nationalpost.com'}",Saudis warn they will respond to ‘threats’ after Trump’s comments on missing journalist Jamal Khashoggi,https://nationalpost.com/news/world/newspaper-says-turkey-has-audio-of-saudi-writers-slaying,https://nationalpostcom.files.wordpress.com/2018/10/xpg110-ap.jpg,107
11,info@tabnak.ir,"The one question looming on the global energy horizon right now: how China, and to a lesser extent India, are reacting to the upcoming embargo on Iranian oil? The answer is a big if. And if one is able to decipher it, future crude market trends would be easie… [+4259 chars]","The one question looming on the global energy horizon right now: how China, and to a lesser extent India, are reacting to the upcoming embargo on Iranian oil? The answer is a big if. And if one is able to decipher it, future crude market trends would be easie…",2018-10-14T05:23:37Z,"{'id': None, 'name': 'Tabnak.ir'}",The murky geopolitics of crude oil,http://www.tabnak.ir/fa/news/842658/the-murky-geopolitics-of-crude-oil,,9
12,BY TIMOTHY BOONE | tboone@theadvocate.com,"The Pelican State Portfolio, a group of Louisiana stocks tracked by The Advocate, again outperformed the broader markets during the third quarter, as investors ran away from businesses that have been impacted by President Donald Trumps tariffs on a wide range… [+4004 chars]","The Pelican State Portfolio, a group of Louisiana stocks tracked by The Advocate, again outperformed the broader markets during the third quarter, as investors ran away from businesses that have been impacted by President Donald Trump’s tariffs on a wide…",2018-10-14T05:30:00Z,"{'id': None, 'name': 'Theadvocate.com'}","Pelican State Porfolio outperform broader markets affected by rising rates, tariffs",https://www.theadvocate.com/baton_rouge/news/business/article_dab803c4-cb1c-11e8-8e05-7b9bade92aa4.html,https://bloximages.newyork1.vip.townnews.com/theadvocate.com/content/tncms/assets/v3/editorial/6/36/636ea5fe-cce1-11e8-a554-e7b85eed9870/5bbe8668aa7ca.preview.jpg?resize=624%2C630,117
13,Press Trust of India,Foreign investors have pulled out close to Rs 266 billion ($3.6 billion) from the Indian capital markets in the first two weeks of this month on unabated fall in rupee and rising crude oil prices and US treasury yields. This is much higher than the over Rs 21… [+2519 chars],"So far this year, FPIs have pulled out over Rs 300 billion from equities and nearly Rs 570 billion from the debt markets",2018-10-14T06:05:00Z,"{'id': None, 'name': 'Business-standard.com'}","Sell-off continues: FPIs pull-out Rs 266-bn in Oct on rupee, oil concerns",https://www.business-standard.com/article/markets/sell-off-continues-fpis-pull-out-rs-266-bn-in-oct-on-rupee-oil-concerns-118101400106_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-05/26/full/1527279069-6958.jpg,67
14,,"Initially planned as an intimate gathering, it grew quickly in size and scope, and the inaugural meeting in 2017 reflected the determination of its host, Crown Prince Mohammed bin Salman, to be a player on the world stage. In keeping with Muslim practice, no … [+10322 chars]","The participants nicknamed it “Davos in the Desert,” which captures the lofty ambitions of the annual investor conference scheduled to convene in Riyadh, Saudi Arabia, this month.",2018-10-14T06:08:53Z,"{'id': None, 'name': 'Bdnews24.com'}","‘Davos in the Desert,’ a Saudi prince’s glittering showcase, is stained by a grisly accusation",https://bdnews24.com/world/2018/10/14/davos-in-the-desert-a-saudi-princes-glittering-showcase-is-stained-by-a-grisly-accusation,https://d30fl32nd2baj9.cloudfront.net/media/2018/10/14/saudi-conference-01.jpg/ALTERNATES/w640/saudi-conference-01.jpg,100
15,,"This has been one of the worst months in over a decade in terms of fund outflows. The second-quarter earnings result season, along with the direction of foreign fund flows and macro-economic data points, are expected to determine the trajectory of key Indian … [+3454 chars]","On a weekly basis, the rupee closed at 73.56 last Friday, strengthening by 21 paise from its previous week's close of 73.77 per greenback.",2018-10-14T06:12:56Z,"{'id': None, 'name': 'Ndtv.com'}","Q2 Results, Fund Flows, Macro Data To Drive Market This Week, Say Experts",https://www.ndtv.com/business/market-outlook-sensex-nifty-next-week-factors-to-determine-shares-stock-movement-1931824,https://c.ndtvimg.com/n2j3iuzwib_sensex_650x400.jpg,42
16,,"Mutual fund industry managed to garner Rs 7,727 crore through systematic investment plans (SIPs) in September, a surge of 40 per cent from the year-ago period, despite corrections in equity market. With this, total SIP contribution in the first half of the cu… [+2854 chars]","With this, total SIP contribution in the first half of the current fiscal rose to Rs 44,487 crore.",2018-10-14T06:23:10Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Mutual funds collection via SIP up 40% to Rs 7,727 crore in September amid volatile markets",https://economictimes.indiatimes.com/markets/stocks/news/mutual-funds-collection-via-sip-up-40-to-rs-7727-crore-in-september-amid-volatile-markets/articleshow/66202185.cms,"https://img.etimg.com/thumb/msid-66202186,width-1070,height-580,imgsize-237682,overlay-etmarkets/photo.jpg",94
17,,"Fuel prices continue to burn holes in the pocket of common people, showing no sign of relief in the coming days. Fuel prices continued its upward trend on Sunday, with petrol being retailed at Rs 82.72 per litre and diesel at Rs 75.38 in the national capital.… [+884 chars]","Fuel prices continue to burn holes in the pocket of common people, showing no sign of relief in the coming days.",2018-10-14T06:32:34Z,"{'id': None, 'name': 'Ndtv.com'}","Fuel Prices Hike Again, Petrol At Rs. 82.72 In Delhi",https://auto.ndtv.com/news/fuel-prices-hike-again-petrol-at-rs-82-72-in-delhi-1931830,https://i.ndtvimg.com/i/2017-09/fuel-price-hike_827x510_61505713786.jpg,58
18,PTI,"Foreign investors have pulled out close to Rs 26,600 crore (USD 3.6 billion) from the Indian capital markets in the first two weeks of this month on unabated fall in rupee and rising crude oil prices and US treasury yields. This is much higher than the over R… [+2517 chars]",Negative sentiments from the global market and trade war triggers pullout,2018-10-14T06:33:59Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","FPIs pull out Rs 26,600-cr in 2 weeks",https://www.thehindubusinessline.com/markets/fpis-pull-out-rs-26600-cr-in-2-weeks/article25219151.ece,https://www.thehindubusinessline.com/markets/ck3pat/article25219150.ece/ALTERNATES/LANDSCAPE_615/capital-market,32
19,PTI,"Foreign investors have pulled out close to Rs 26,600 crore (USD 3.6 billion) from the Indian capital markets in the first two weeks of this month on unabated fall in rupee and rising crude oil prices and US treasury yields. This is much higher than the over R… [+2525 chars]","FPIs sold equities to the tune of Rs 17,935 crore during October 1-12 and bonds worth Rs 8,645 crore.",2018-10-14T06:43:10Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","FPIs remain in sell-off mode; pull out Rs 26,600 crore in 2 weeks",https://economictimes.indiatimes.com/markets/stocks/news/fpis-remain-in-sell-off-mode-pull-out-rs-26600-crore-in-2-weeks/articleshow/66202320.cms,"https://img.etimg.com/thumb/msid-66202325,width-1070,height-580,imgsize-372753,overlay-etmarkets/photo.jpg",69
20,Jenny Uglow,"Nolde Stiftung Seebüll Emil Nolde: Party, 1911 Colour is strength, Strength is Life. Only strong harmonies are important. Emil Nolde Edinburgh in Festival time. Street theater and jugglers, crowds streaming down Princes Street. A hint of autumnarctic air, the… [+10738 chars]","Profoundly influenced by Van Gogh and later by Munch, Emil Nolde (1867–1956) rejected Impressionism—which catches the external impression of a scene—in favor of Expressionism, which tries to convey the artist’s inner response, using exaggeration and distortio…",2018-10-14T07:00:44Z,"{'id': None, 'name': 'Nybooks.com'}",In Urgent Color: Emil Nolde’s Expressionism,https://www.nybooks.com/daily/2018/10/14/in-urgent-color-emil-noldes-expressionism/,https://cdn.nybooks.com/wp-content/uploads/2018/10/nolde-party.jpg,26
21,PTI,"Mutual fund industry managed to garner Rs 7,727 crore through systematic investment plans (SIPs) in September, a surge of 40 per cent from the year-ago period, despite corrections in equity market. With this, total SIP contribution in the first half of the cu… [+2846 chars]","In the current fiscal, the industry has added 10.17 lakh SIP accounts each month on an average",2018-10-14T07:04:35Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","Mutual funds collection via SIP up 40% to Rs 7,727cr in Sept",https://www.thehindubusinessline.com/markets/mutual-funds-collection-via-sip-up-40-to-rs-7727cr-in-sept/article25219319.ece,https://www.thehindubusinessline.com/markets/6sxzpv/article25219318.ece/ALTERNATES/LANDSCAPE_615/MUTUALFUNDS,60
22,PTI,"Philips Lighting is going to increase prices by 3-5 per cent on select products as the falling rupee has made imports costlier, a top company official said. Although the company manufactures around 98 per cent of its products locally, it is dependent on impor… [+1837 chars]","Philips Lighting is going to increase prices by 3-5 per cent on select products as the falling rupee has made imports costlier, a top company officia",2018-10-14T07:25:23Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Philips Lighting to increase prices by 3-5% on select products,https://www.thehindubusinessline.com/companies/philips-lighting-to-increase-prices-by-3-5-on-select-products/article25219346.ece,https://www.thehindubusinessline.com/companies/yuw1xt/article25219345.ece/ALTERNATES/LANDSCAPE_615/PHILIPSLIGHTING,33
23,Saloni Goel,"NEW DELHI: A solid bounce followed by a crash to extreme lows and then a steep climb! The domestic stock market’s roller-coaster ride over the past three days had investors on their toes. Looks like, the bulls are telling the bears, enough is enough. After lo… [+4988 chars]","After losses of five weeks, benchmark indices ended this week in the positive terrain.",2018-10-14T07:29:59Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Tweet Buster: Cautious optimism and buy ideas fly thick and fast,https://economictimes.indiatimes.com/markets/stocks/news/tweet-buster-cautious-optimism-and-buy-ideas-fly-thick-and-fast/articleshow/66202637.cms,"https://img.etimg.com/thumb/msid-66202667,width-1070,height-580,imgsize-52816,overlay-etmarkets/photo.jpg",71
24,Press Trust of India,"Prime Minister Narendra Modi will Monday brainstorm with chief executives of top global and Indian oil and gas companies on emerging energy scenario, with ripples from US sanctions on Iran and volatile oil prices threatening growth. The third annual meeting w… [+2460 chars]","Saudi Oil Minister Khalid A Al Falih, BP CEO Bob Dudley, Total head Patrick Fouyane, RIL Chairman Mukesh Ambani and Vedanta chief Anil Agarwal are expected to attend the meeting on Monday",2018-10-14T07:55:00Z,"{'id': None, 'name': 'Business-standard.com'}",PM Modi to meet CEOs of global energy majors over crude oil scenario,https://www.business-standard.com/article/economy-policy/pm-modi-to-meet-ceos-of-global-energy-majors-over-crude-oil-scenario-118101400191_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/07/full/1536309413-3159.jpg,22
25,,"The banking industry ended last week on a positive note, with the Bank Nifty rising nearly 2.5 percent. The Indian rupee also recovered some of its losses while troubled private sector banks such as Bandhan Bank and Yes Bank witnessed some action last week. B… [+2358 chars]","In a boost to weaker banks, RBI Deputy Governor Viral Acharya pointed out, in a speech at IIT Bombay, that the prompt corrective action had restricted additional losses at the 12 lenders under its framework",2018-10-14T07:56:19Z,"{'id': None, 'name': 'Moneycontrol.com'}",Weekly wrap: Bandhan Bank kicks off Q2 earnings season; Yes Bank appoints advisory firm,https://www.moneycontrol.com/news/business/economy/weekly-wrap-bandhan-bank-kicks-off-q2-earnings-season-yes-bank-appoints-advisory-firm-3043401.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/commodities_mclink_06sep1-770x433.jpg,78
26,Press Trust of India,"Pakistan is ready to share details of the debt related to the China-Pakistan Economic Corridor (CPEC) with the IMF, Finance Minister Asad Umar has said while rejecting the US' view that China-funded projects were to blame for the cash-strapped country's curre… [+5244 chars]","Christine Lagarde has made it clear that the IMF would require absolute transparency on Pakistan's debts, including those owned by China under the $50 billion CPEC",2018-10-14T08:30:00Z,"{'id': None, 'name': 'Business-standard.com'}",Pakistan ready to share details of CPEC debts with IMF: Asad Umar,https://www.business-standard.com/article/international/pakistan-ready-to-share-details-of-cpec-debts-with-imf-asad-umar-118101400212_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2016-12/18/full/1482059110-1518.jpg,99
27,Anand Kalyanaraman,"The stocks of the public sector oil-marketing companies (OMCs) Indian Oil, BPCL and HPCL were hammered down 25-35 per cent in just two trading sessions on October 4 and 5. This sucker punch was the markets strong show of disapproval to the Centres move to for… [+5337 chars]","The companies are against the ropes now, but could spring back",2018-10-14T08:46:47Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Value in the pipeline,https://premium.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/value-in-the-pipeline/article25219466.ece,https://premium.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/ilb5e5/article25219461.ece/ALTERNATES/LANDSCAPE_615/PO15Fuelpursepetrol,45
28,,"The $50 billion CPEC connects Kashgar in western China with Gwadar port in Pakistan. Islamabad: Pakistan is ready to share details of the debt related to the China-Pakistan Economic Corridor (CPEC) with the IMF, Finance Minister Asad Umar has said while rejec… [+5349 chars]","Pakistan is ready to share details of the debt related to the China-Pakistan Economic Corridor (CPEC) with the IMF, Finance Minister Asad Umar has said while rejecting the US' view that China-funded projects were to blame for the cash-strapped country's curre…",2018-10-14T09:09:53Z,"{'id': None, 'name': 'Ndtv.com'}","Ready To Share Debt Details Of China Trade Corridor With IMF, Says Pak",https://www.ndtv.com/world-news/ready-to-share-debt-details-of-china-trade-corridor-with-imf-says-pak-finance-minister-asad-umar-1931889,https://c.ndtvimg.com/gwadar-port_625x300_1530163402769.jpg,89
29,Bloomberg,"By Julian Lee The world's two big intergovernmental energy groups have updated their outlooks for the oil market to the end of next year – and they don't make comfortable reading. High prices, trade wars and weakening currencies are taking their toll on deman… [+3476 chars]",Both Opec and the International Energy Agency expect global consumption to increase next year.,2018-10-14T09:18:48Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Oil demand is cooling; don't expect prices to follow,https://economictimes.indiatimes.com/markets/commodities/news/oil-demand-is-cooling-dont-expect-prices-to-follow/articleshow/66203562.cms,"https://img.etimg.com/thumb/msid-66203581,width-1070,height-580,imgsize-552397,overlay-etmarkets/photo.jpg",5
30,PTI,"By: PTI | Islamabad | Published: October 14, 2018 3:06:30 pm The finance minister rejected the US State Department’s statement suggesting that the debt accrued on the CPEC projects was to blame for Pakistan’s current economic crisis. (File photo) Pakistan is … [+5594 chars]","IMF's Managing Director Christine Lagarde has made it clear that the IMF would require absolute transparency on Pakistan's debts, including those owned by China under the USD 50 billion CPEC.",2018-10-14T09:36:30Z,"{'id': None, 'name': 'Indianexpress.com'}",Pakistan foreign minister says ready to share details of CPEC debts with IMF for bailout package,https://indianexpress.com/article/pakistan/pakistan-foreign-minister-says-ready-to-share-details-of-cpec-debts-with-imf-for-bailout-package-5401490/,https://images.indianexpress.com/2017/05/cpec-759-e1511342033775.jpg?w=758,19
31,Press Trust of India,"Quarterly earnings from blue-chips like Infosys and RIL as well as movement of the rupee and crude oil prices will dictate the market trend in the holiday-shortened week ahead, say experts. Stock markets would remain closed on Thursday for Dussehra. ""Currentl… [+1081 chars]",Stock markets would remain closed on Thursday for Dussehra,2018-10-14T09:45:00Z,"{'id': None, 'name': 'Business-standard.com'}","Quarterly results, rupee movement to guide markets this week, says experts",https://www.business-standard.com/article/markets/quarterly-results-rupee-movement-to-guide-markets-this-week-says-experts-118101400273_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/22/full/1534956457-0267.jpg,80
32,Alexis Romero,"MANILA, Philippines — Malacañang is open to suspending the scheduled increase in excise taxes on oil even if the proposal could lead to billions in foregone revenues. Presidential aide Christopher Go said the impact of rising prices on the poor would be the g… [+5586 chars]",Malacañang is open to suspending the scheduled increase in excise taxes on oil even if the proposal could lead to billions in foregone revenues.,2018-10-14T09:46:42Z,"{'id': None, 'name': 'Philstar.com'}",DOF: Suspension of fuel tax hike announced early 'to anchor inflation expectations' | Philstar.com,https://www.philstar.com/business/2018/10/14/1859989/dof-suspension-fuel-tax-hike-announced-early-to-anchor-inflation-expectations,http://media.philstar.com/images/articles/gen5-oil-price-andy-g-zapata-jr2018-10-1022-45-59_2018-10-14_17-26-29.jpg,110
33,Tom Lamont,"I t was night, stormy, and the oil rig Transocean Winner was somewhere in the North Atlantic on 7 August 2016 when her tow-line broke. No crew members were on board. The rig was being dragged by a tugboat called Forward, the tethered vessels charting a course… [+62029 chars]","The long read: When a drilling platform is scheduled for destruction, it must go on a thousand-mile final journey to the breaker’s yard. As one rig proved when it crashed on to the rocks of a remote Scottish island, this is always a risky business",2018-10-14T10:00:34Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Where Oil Rigs Go to Die (2017),https://www.theguardian.com/business/2017/may/02/where-oil-rigs-go-to-die,https://i.guim.co.uk/img/media/e1cdb848a8f21e3c4186d33faac91cd78f01149a/0_131_5076_3045/master/5076.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=b39bf9b914e37e9e6c6874f446eb6d1f,1
34,Julian Lee,"The world's two big intergovernmental energy groups have updated their outlooks for the oil market to the end of next year – and they don't make comfortable reading. High prices, trade wars and weakening currencies are taking their toll on demand growth. That… [+3554 chars]",Limited spare production capacity should help to support crude in coming months,2018-10-14T10:10:00Z,"{'id': None, 'name': 'Business-standard.com'}","Despite global oil demand going down, prices may not follow the trend",https://www.business-standard.com/article/markets/despite-global-oil-demand-going-down-prices-may-not-follow-the-trend-118101400346_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-06/29/full/1530223006-5864.jpg,40
35,Sam Jacobs,"Good morning. To the scoreboard: Dow: 25,339.99 +287.16 (+1.15%) S&amp;P500: 2,767.13 +38.76 (+1.42%) AUD/USD: 0.7112 -0.0007 (-0.10%) ASX SPI futures (September contracts): 5,803 (-51) 1. US stocks had a tech-led rally on Friday night, after Asian markets st… [+1578 chars]","Good morning. To the scoreboard. Dow. 25,339.99 +287.16 (+1.15%) S&P500. 2,767.13 +38.76 (+1.42%) AUD/USD. 0.7112 -0.0007 (-0.10%) ASX SPI futures (September contracts). 5,803 (-51) More »",2018-10-14T10:17:24Z,"{'id': None, 'name': 'Businessinsider.com.au'}",6 things Australian traders will be talking about this morning,https://www.businessinsider.com.au/6-things-australian-traders-will-be-talking-about-this-morning-v7-2018-10,https://edge.alluremedia.com.au/uploads/businessinsider/2018/10/car-640x360.jpg,76
36,PTI,"Pakistan is ready to share details of the debt related to the China-Pakistan Economic Corridor (CPEC) with the IMF, Finance Minister Asad Umar has said while rejecting the US' view that China-funded projects were to blame for the cash-strapped country's curre… [+5273 chars]","Lagarde has made it clear that the IMF would require absolute transparency on Pakistan's debts, including those owned by China under the USD 50 billion CPEC.",2018-10-14T10:23:06Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Pakistan ready to share details of CPEC debts with IMF for bailout package: FM Umar,https://economictimes.indiatimes.com/news/international/world-news/pakistan-ready-to-share-details-of-cpec-debts-with-imf-for-bailout-package-fm-umar/articleshow/66204038.cms,"https://img.etimg.com/thumb/msid-66204041,width-1070,height-580,imgsize-42266,overlay-economictimes/photo.jpg",96
37,PTI,"New Delhi: Mutual fund industry managed to garner 7,727 crore through systematic investment plans (SIPs) in September, a surge of 40% from the year-ago period, despite corrections in equity market. With this, total SIP contribution in the first half of the cu… [+2811 chars]","Total SIP contribution in the first half of the current fiscal rose to ₹44,487 crore, compared to ₹29,266 crore in April-September 2017",2018-10-14T10:24:33Z,"{'id': None, 'name': 'Livemint.com'}","Mutual funds collection via SIP up 40% to ₹7,727 cr in Sept amid volatile markets",https://www.livemint.com/Money/WafwaAGyWtmYlphj8xhhOM/Mutual-funds-collection-via-SIP-up-40-to-7727-cr-in-Sept.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/15/Photos/Processed/currency6-kRqC--621x414@LiveMint.JPG,77
38,Radhika Merwin,"While the RBI surprised the markets by not hiking rates in its recent policy, Amandeep Chopra, Group President and Head of Fixed Income at UTI AMC, expects at least one rate hike this fiscal. He advises investors to go for a combination of high credit quality… [+5047 chars]","Given the hardening of interest rates, investors should avoid duration funds",2018-10-14T10:31:10Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Go for funds that follow accrual strategy: UTI AMC Group President,https://premium.thehindubusinessline.com/portfolio/mutual-funds/go-for-funds-that-follow-accrual-strategy/article25219728.ece,https://premium.thehindubusinessline.com/portfolio/mutual-funds/5668r1/article25219727.ece/ALTERNATES/LANDSCAPE_615/Amandeep-Chopra---Group-President-Head-of-Fixed-Income2c-UTI-AMC,59
