publish_datetime,content,href,publish_timestr,summarize,title
2018-03-05,"(Adds Zinke quote) By Valerie Volcovici WASHINGTON, March 5 (Reuters) - U.S. Interior Secretary Ryan Zinke said on Monday he has postponed a second federal oil and gas lease sale planned for March in less than a week in response to local opposition to the possibility of drilling near national parks and monuments. Zinke said the Interior’s Bureau of Land Management (BLM) will remove 17,300 acres out of the planned March 13 sale of 63,496 acres of federal land for oil and gas leases near the tourist city of Livingston, Montana, which is a gateway to the Yellowstone National Park. “I’ve always said there are places where it is appropriate to develop and where it’s not. This area certainly deserves more study, and appropriately we have decided to defer the sale,” Zinke said in a statement. The remaining 83 parcels, which cover over 46,000 acres, will be offered for lease via an online auction as planned. The leases last for 10 years. Zinke’s announcement came just four days after he made a similar surprise statement to the Albuquerque Journal, postponing an oil and gas lease sale planned for March 8 near New Mexico’s Chaco Canyon, a UNESCO world heritage site which contains numerous Anasazi ruins. “We’re going to defer those leases until we do some cultural consultation,” Zinke told the newspaper. BLM, which oversees federal oil and gas leases, received over 120 protests about the sale and said it will complete an analysis of over 5,000 cultural sites before it proceeds. In just over a year in office, the Trump administration has taken numerous steps to expand and speed up energy development on federal land. The BLM last month quietly removed Obama-era reforms to the leasing of federal land for oil and gas drilling in a move to “simplify and streamline” the process to speed up permitting of new lease sales. The move removed a policy aimed at including input from environmentalists and local tourist industry groups in the process of leasing federal land for drilling, which the oil and gas industry said was time-consuming and redundant. Environmentalists said the change in policy means that places such as Livingston need to rely on lawyers to help them win a last-minute pardon. “The Trump Administration could have avoided this debacle if they hadn’t eliminated policies that guarantee local communities a voice in where drilling should and shouldn’t happen,” said Kate Kelly, public lands director at the Center for American Progress. In southeastern Utah, local environmental and archaeological groups have protested a March 20 auction of around 57,000 acres near the former boundaries of the Bears Ears National Monument - reduced by 85 percent last year by President Donald Trump - that is known to contain significant cultural sites. Zinke has not yet signaled whether he plans to delay that sale. Kathleen Sgamma, president of industry group the Western Energy Alliance, said Zinke likely felt pressure from communities that “aren’t used to development - how it’s done responsibly to protect the environment while coexisting with recreation.” (Reporting by Valerie Volcovici Editing by Susan Thomas and James Dalgleish)",https://uk.reuters.com/article/usa-interior-oil/update-2-u-s-interior-chief-holds-off-on-federal-oil-lease-sale-after-outcry-idUKL2N1QN1V6,05 Mar 2018,"U.S. Interior Secretary Ryan
Zinke said on Monday he has postponed a second federal oil and
gas lease sale planned for March in less than a week in response
to local opposition to the possibility of drilling near national
parks and monuments.",UPDATE 2-U.S. Interior chief holds off on federal oil lease sale after outcry
2018-03-05,"HOUSTON (Reuters) - The world’s largest oil producers appealed to U.S. shale producers to join their efforts to hold global prices at their current level at a major energy conference Monday, as the boom in shale is continuing to undermine OPEC’s production curbs. OPEC Secretary General Mohammed Barkindo said Monday at the CERAWeek conference in Houston that there is a “common understanding” between oil-producing nations and U.S. shale producers that “we all belong to this industry,” even as U.S. exports have eroded OPEC’s market share over the last year. This year’s CERAWeek conference continues outreach between the Organization of the Petroleum Exporting Countries and shale producers. Members of OPEC will meet with shale producers on Monday evening at a dinner for the second year in a row, though Barkindo said that price levels and production will not be discussed. However, shale’s surge in the last year was heavy on the minds at the Houston conference, particularly as U.S. production surged to an all-time record late last year.  Nigeria’s oil minister Emmanuel Ibe Kachikwu was more explicit than Barkindo, saying that oil majors operating in both shale fields and in OPEC members should bear some responsibility for prices.  “We need to begin to look at companies that are very active in these areas and begin to get them to take some responsibilities in terms of stability of oil prices,” Kachikwu told Reuters on the sidelines of the CERAWeek energy conference in Houston, though he did not name any specific companies.      “Some of the same companies that are working in shale are the same companies working in OPEC (member countries).”  The price of oil CLc1 LCOc1 rose steadily throughout 2017 in the wake an agreement between the Organization of the Petroleum Exporting Countries and non-members including Russia, to cut production by 1.8 million barrels a day beginning last year.  That surge in prices, however, boosted U.S. production sharply, which hit a record in November 2017 at more than 10 million barrels a day and is expected to surpass 11 million barrels a day later this year.  Going forward, Fatih Birol, head of the Paris-based International Energy Agency said here in Houston that shale growth may continue to rise regardless of OPEC policies - warning that larger producers may need to reconsider their future growth given “huge growth” in shale.  Rising prices have U.S. shale producers pumping more, while OPEC has maintained its price cuts, with output from members at a 10-month low.  The cartel’s leaders have even expressed interest in keeping some production curbs in place through 2019, though Suhail Mohamed Al Mazrouei, the United Arab Emirates oil minister, said OPEC has not “at this stage” discussed extending cuts into next year.     Kachikwu said that the rapid growth in shale supply is “not just a problem for OPEC, it’s a problem for the entire oil industry.”     “I don’t think it requires pressure. I think the oil companies would be the first to tell you that stability in the oil price is important to them,” he said. U.S. oil majors, however, cannot engage in supply restrictions to affect the price as the OPEC cartel does, and some ministers on Monday played down the idea that the growth of shale could not be handled.  Ecuador’s oil minister Carlos Perez noted that shale fields tend to have lower total oil recovery than conventional fields. “It has an impact but not the impact we expected. Recovery factors are still low, so right now (there is) no additional impact,” Perez said.  Reporting by Ernest Scheyder and Liz Hampton; Additional reporting by Ron Bousso and Marianna Parraga; Writing by David Gaffen; Editing by Lisa Shumaker",https://uk.reuters.com/article/ceraweek-energy/wrapup-ceraweek-shale-boom-oil-price-stability-dominate-houston-energy-conference-idUKL2N1QN1RB,05 Mar 2018,"The world's largest oil
producers appealed to U.S. shale producers to join their efforts
to hold global prices at their current level at a major energy
conference Monday, as the boom in shale is continuing to
undermine OPEC's production curbs.","WRAPUP-CERAWEEK-Shale boom, oil price stability dominate Houston energy conference"
2018-03-05,"HOUSTON (Reuters) - Colombia’s Ecopetrol SA will look for assets to buy this year, and bid in oil auctions in the United States and Latin America, after emerging from a period of deep budget cutbacks, Chief Executive Felipe Bayon told Reuters on Monday. Low crude oil prices had forced Ecopetrol and other oil companies in Latin America to tighten their belts in recent years, cutting exploration investment or delaying key projects, and severely hitting output and refining. Colombia’s state-run Ecopetrol halted production at 12 oilfields as it reduced spending. But its operations started expanding again last year, when it reached a $2.2-billion net profit, the highest in the last four years. Last year “was a very good year for us. Analysts were expecting a lower profit,” Bayon said on the sidelines of the CERAWeek energy conference in Houston. The company expects its oil and gas production to remain flat or to rise slightly this year to 725,000 barrels of oil equivalent per day (boepd), under an investment budget of $4 billion almost completely focused on exploration and production. Part of that spending will go to projects aimed at replenishing the firm’s energy reserves, including a pilot program to explore unconventional resources at the Magdalena Medio basin, where Ecopetrol estimates there could be up to 7.4 billion barrels, more than triple Colombia’s proven reserves. Another part of the investment plan could go to bidding rounds in the U.S. Gulf, where it currently participates in two blocks, as well as Mexico, Brazil and Argentina, which plan oil and gas auctions this year. One of Ecopetrol’s main refineries - the recently expanded Cartagena - has increased crude processing to 154,000 barrels per day (bpd), while reducing the proportion of imported oil it needs to 30 percent versus 55 to 60 percent a year ago, Bayon said. The cost of Cartagena’s modernization doubled to $8 billion compared with the $4 billion originally planned, but it has made the company less dependent on imports while leaving a small fuel surplus for export. Ecopetrol is also reducing the volume of imported naphtha it needs to dilute its heavy crude output by making changes at its transportation system, according to Bayon. Using alternative transport has allowed it to avoid frequent declarations of force majeure on its crude exports when its Cano Limon-Covenas pipeline is attacked by rebels, which has happened 17 times this year alone. Bayon also said that tighter controls by the Colombian government at the Venezuelan border had cut gasoline imports, increasing the domestic need for gasoline and other fuels in about 20,000 bpd. Ecopetrol’s Barrancabermeja refinery, where workers recently went on strike due to a salary dispute, is expected to restart its cracking unit in seven to 10 days after completing maintenance work, he said. Reporting by Marianna Parraga; Editing by Rosalba O'Brien and Lisa Shumaker",https://uk.reuters.com/article/ceraweek-energy-ecopetrol/ceraweek-ecopetrol-to-focus-on-expansion-trade-after-budget-cut-ceo-idUKL2N1QN1P6,05 Mar 2018,"* Ecopetrol to start pilot project for unconventional
reserves","CERAWEEK-Ecopetrol to focus on expansion, trade after budget cut -CEO"
2018-03-05,"WASHINGTON, March 5 (Reuters) - The chairman of the U.S. House of Representatives Ways and Means Committee said on Monday that President Donald Trump should tailor proposed tariffs to exempt all “fairly traded” steel and aluminum, certainly from Canada and Mexico. “My view is the president should exempt all fairly traded steel and aluminum, from every country that trades fairly - certainly, Canada and Mexico,” Brady told reporters. “Canada is a huge customer for the U.S.; Mexico is a key trading partner.” He said he would keep working with Trump “to help him tailor this for the maximum good effect.” (Reporting by Susan Cornwell; Writing by Mohammad Zargham; Editing by Peter Cooney)",https://uk.reuters.com/article/usa-trade-brady/trump-should-exempt-fairly-traded-steel-aluminum-from-tariffs-u-s-lawmaker-brady-idUKW1N1PL010,05 Mar 2018,"The chairman of the U.S.
House of Representatives Ways and Means Committee said on Monday
that President Donald Trump should tailor proposed tariffs to
exempt all ""fairly traded"" steel and aluminum, certainly from
Canada and Mexico.","Trump should exempt 'fairly traded' steel, aluminum from tariffs -U.S. lawmaker Brady"
2018-03-05,"HOUSTON (Reuters) - Mexico’s state-run oil company Pemex [PEMX.UL] plans to reach out to existing partners to form new joint ventures for a pair of deepwater blocks it won in a January auction, the company’s chief told Reuters on Monday. Pemex is running out of time to find partners for key oil and gas projects as the government looks to show progress from its energy agenda ahead of a July presidential election. The oil company is relying on foreign capital to reverse declining output and refining amid an ambitious energy reform.  Finding partners willing to take part in the ventures “has indeed taken more time than planned, but we are moving forward,” Pemex Director Carlos Trevino said in an interview with Reuters. The search for partners will start next year, after completing its exploration programs.  The company has streamlined its processes and bundling of assets to speed up the farmout process, which requires foreign companies to buy into existing Pemex projects.  “We have reduced internal approval times to 30 days and formed clusters of blocks to configure projects,” he said.  The company will start talks with oil companies, including Chevron Corp, Japan’s Inpex Corp and Australia’s BHP Billiton Ltd, which are its partners in other oil and gas projects, Trevino said on the sidelines of the CERAWeek energy conference.  Pemex also expects to find companies this year to invest in its Nobilis-Maximino and Ayin-Batsil projects in Mexico’s Gulf under more flexible terms, after failing to land partners for those developments in 2017.  Mexico blames the lack of interest in the projects on competition from Brazil’s offshore offerings, low oil prices and costs Pemex previously incurred that would be transferred to the partners. Pemex this year will offer eight onshore projects, including 29 oil blocks for partnerships in an auction that is expected to be decided in September-October. Trevino also said the company, whose reserves slightly declined in 2017, intends to participate in Mexico’s coming auction of unconventional blocks at the border with the United States. It would like to operate the blocks if it wins, but it could look for partners, he said.  Mexico enacted a wide-ranging reform in 2013-2014 to encourage foreign investment and end a multiyear slide in oil output. The reform ended Pemex’s 75-year monopoly over the energy sector, a key revenue generator for the government. Around 90 exploration and production contracts have been signed so far with companies including Chevron and Italy’s Eni SpA.  Reporting by Marianna Parraga; Editing by Jonathan Oatis and Lisa Shumaker",https://uk.reuters.com/article/ceraweek-energy-pemex/ceraweek-mexicos-pemex-seeking-allies-for-deepwater-blocks-won-in-auction-ceo-idUKL2N1QN1HV,05 Mar 2018,"Mexico's state-run oil company
Pemex plans to reach out to existing partners to form
new joint ventures for a pair of deepwater blocks it won in a
January auction, the company's chief told Reuters on Monday.",CERAWEEK-Mexico's Pemex seeking allies for deepwater blocks won in auction -CEO
2018-03-05,"NEW YORK (Reuters) - Oil prices rallied on Monday and stocks across the globe also rose as investors saw tariff threats as a U.S. negotiating tactic and not a done deal, while concern ebbed over an inconclusive Italian election. Stocks rose after four days of declines, with the U.S. benchmark S&P 500 higher and Europe closing near session highs as pressure grew on U.S. President Donald Trump to back off from planned tariffs on steel and aluminum. “We have at least a bit of a rethink regarding the prospects of trade war,” said Art Hogan, chief market strategist at B. Riley FBR in New York, of the midday swing to higher stock prices. He said the Trump administration “sees the stock market as a report card for success and markets have so far said this trade war is not a good idea.” Trump’s hard talk regarding steel and aluminum tariffs “sounds like we’re shifting back to posturing to get a better NAFTA deal,” Hogan added. Trump said on Monday that Canada and Mexico could avoid being caught in his planned hefty tariffs on steel and aluminum imports if they ceded ground to Washington in trilateral talks on a new North American trade deal. The Dow Jones Industrial Average rose 336.7 points, or 1.37 percent, to 24,874.76, the S&P 500 gained 29.69 points, or 1.10 percent, to 2,720.94 and the Nasdaq Composite added 72.84 points, or 1 percent, to 7,330.71. The pan-European FTSEurofirst 300 index rose 1.04 percent and MSCI’s gauge of stocks across the globe gained 0.64 percent. Emerging market stocks lost 0.34 percent, weighed lower overnight by Asia. MSCI’s broadest index of Asia-Pacific shares outside Japan closed 0.99 percent lower. Japan’s Nikkei lost 0.66 percent, but U.S.-traded Nikkei futures rose more than 1 percent. The euro, which earlier fell as much as 0.4 percent versus the U.S. dollar, edged higher against most major peers, including the greenback. The common currency was whiplashed by weekend elections, as Germany’s Social Democrats voted to re-enter a grand coalition with Chancellor Angela Merkel’s conservatives, while results from Italy pointed to a messier outcome than expected - a strong showing for anti-establishment parties and no group able to form a stable government. Taken together, the election outcomes did not alter investors’ view on the strength of the euro zone economy, although the Italian results put political risks in the region back on the radar. “All in all, they are neutral to slightly positive for the euro,” said Nick Bennenbroek, head of currency strategy at Wells Fargo Securities in New York. The dollar index rose 0.09 percent, with the euro up 0.14 percent to $1.2334. The Japanese yen weakened 0.40 percent versus the greenback at 106.16 per dollar, while Sterling was last trading at $1.3843, up 0.30 percent on the day. The Mexican peso gained 0.02 percent versus the U.S. dollar at 18.79 and the Canadian dollar was down 0.85 percent against the greenback at 1.30 per dollar. Crude prices rose on forecasts for robust oil demand growth and concerns OPEC will not be able to increase its production capacity. U.S. crude rose 2.19 percent to $62.59 per barrel and Brent was last at $65.54, up 1.82 percent on the day. Treasury yields turned higher as stocks surged pointing to more risk tolerance in markets. “The bottom line is trade wars are not good… A trade war on steel and aluminum is going to help a small number of people and it’s going to hurt a lot more and drive up prices,” said Mary Ann Hurley, vice president, fixed income trading at D.A. Davidson in Seattle. Prices were also pressured by this week’s heavy supply led by an expected CVS deal for more than $40 billion to finance its purchase of Aetna. “There are thoughts there is going to be rate-lock selling. The supply on the corporate end is a factor that’s really hurting Treasuries,” Hurley said. Benchmark 10-year notes last fell 6/32 in price to yield 2.8789 percent, from 2.857 percent late on Friday. The 30-year bond last fell 12/32 in price to yield 3.1514 percent, from 3.132 percent late on Friday. Spot gold dropped 0.1 percent to $1,320.37 an ounce. U.S. gold futures fell 0.17 percent to $1,321.20 an ounce. Copper rose 0.39 percent to $6,925.00 a ton. Reporting by Rodrigo Campos, additional reporting by Sinead Carew, Scot DiSavino, Richard Leong and Kate Duguid in New York; Editing by Nick Zieminski, Lisa Shumaker and Cynthia Osterman",https://uk.reuters.com/article/global-markets/global-markets-stocks-rally-as-trade-war-fears-ebb-oil-jumps-idUKL2N1QN1P7,05 Mar 2018,"* Europe, U.S. boost global stocks; Asia weighs on EM
equities",GLOBAL MARKETS-Stocks rally as trade war fears ebb; oil jumps
2018-03-05,"WASHINGTON, March 5 (Reuters) - U.S. Interior Secretary Ryan Zinke on Monday announced he has postponed a second federal oil and gas lease sale planned for March in less than a week in response to local opposition to the possibility of drilling near national parks and monuments. Zinke took to Twitter to announce he is postponing the March 13 sale of 63,496 acres of federal land for oil and gas leases in tourist town Livingston, Montana, which is a gateway town to the Yellowstone National Park. “After talking with residents and local, state and federal officials, we have decided to defer the oil and gas sale around Livingston,” Zinke wrote. Zinke’s announcement came just four days after he made a similar surprise statement to the Albequerque Journal, postponing an oil and gas lease sale planned for March 8 near New Mexico’s Chaco Canyon, a UNESCO world heritage site which contains numerous Anasazi ruins. “We’re going to defer those leases until we do some cultural consultation,” Zinke told the newspaper. Interior’s Bureau of Land Management, which oversees federal oil and gas leases, received over 120 protests to the sale and said it will complete an analysis of over 5,000 cultural site before it proceeds. In just over a year in office, the Trump administration has taken numerous steps to expand and speed up energy development on federal land. The BLM last month quietly removed Obama-era reforms to the leasing of federal land for oil and gas drilling in a move to “simplify and streamline” the process to speed up permitting of new lease sales. The move removed a policy aimed at including input from environmentalists and local tourist industry groups in the process of leasing federal land for drilling, which the oil and gas industry said was time-consuming and redundant. In southeastern Utah, local environmental and archaeological groups have protested a March 20 auction of around 57,000 acres near the former boundaries of the Bears Ears National Monument - reduced by 85 percent last year by President Donald Trump - that is known to contain significant cultural sites. Zinke has not yet signaled whether he plans to delay that sale. Conservation groups on Monday were skeptical about whether Zinke’s announcement signals greater concern about the impacts of oil and gas drilling on sensitive cultural and ecological sites. “He’s taking some small sales temporarily off the table - it’s a couple of crumbs,” said Aaron Weiss, media director for watchdog group Center for Western Priorities. “There is nothing in these statements indicating that they won’t be for sale again.” (Reporting By Valerie Volcovici)",https://uk.reuters.com/article/usa-interior-oil/u-s-interior-chief-halts-second-federal-oil-lease-sale-after-local-outcry-idUKL2N1QN1O2,05 Mar 2018,"U.S. Interior Secretary Ryan
Zinke on Monday announced he has postponed a second federal oil
and gas lease sale planned for March in less than a week in
response to local opposition to the possibility of drilling near
national parks and monuments.",U.S. Interior chief halts second federal oil lease sale after local outcry
2018-03-05,"HOUSTON (Reuters) - Oil producers that operate in U.S. shale fields and OPEC member nations should do more to help stabilize crude prices, Nigerian Oil Minister Emmanuel Ibe Kachikwu said on Monday. The Organization of the Petroleum Exporting Countries plans a “company-based workshop” with companies that operate in both areas, Kachikwu said on the sidelines of the CERAWeek energy conference in Houston. Exxon Mobil Corp, Chevron Corp and Royal Dutch Shell Plc have large U.S. shale operations and also operate in Nigeria. “Some of the same companies that are working in shale are the same companies working in OPEC,” Kachikwu said. “We need to begin to look at companies that are very active in these areas and begin to get them to take some responsibilities in terms of stability of oil prices.” Reporting by Ernest Scheyder; Editing by Cynthia Osterman",https://uk.reuters.com/article/ceraweek-energy-nigeria/ceraweek-nigeria-minister-says-majors-in-shale-opec-should-keep-crude-price-stable-idUKL2N1QN1KH,05 Mar 2018,"Oil producers that operate in
U.S. shale fields and OPEC member nations should do more to help
stabilize crude prices, Nigerian Oil Minister
Emmanuel Ibe Kachikwu said on Monday.","CERAWEEK-Nigeria minister says majors in shale, OPEC should keep crude price stable"
2018-03-05,"GAZA (Reuters) - Royal Dutch Shell is giving up its stake in an undeveloped natural gas field off the Gaza Strip, sending the Palestinians looking for a new foreign group to replace it, Palestinian officials said on Monday.     Cabinet ministers from the Palestinian Authority said in a statement they had been informed that the energy giant was pulling out of the project and were now in the process of “trying to attract a global company” to take its place. Shell had been struggling to find a buyer for its 55 percent stake in the Gaza Marine field, which it took over during its acquisition of BG Group in 2016. A Shell spokesman said: “We confirm we have been in discussions with various parties about the future of the Gaza Marine project. As of now, Shell continues to holds its equity in the Gaza Marine asset.” Gaza Marine, located about 30 km (20 miles) off the Gaza coast, has long been seen as a golden opportunity for the cash-strapped Palestinian Authority to join the Mediterranean gas bonanza, providing a major source of income to reduce its reliance on foreign aid. Plans to develop the field - estimated to hold over 1 trillion cubic feet of natural gas, the equivalent of Spain’s consumption in 2016 - were put off several times over the past decade.  The delays were due to internal Palestinian rivalry and conflict with Israel, as well as economic reasons. With Shell’s exit, the Palestine Investment Fund, a sovereign wealth fund, remains the sole stakeholder. A Palestinian official familiar with the matter, who spoke on condition of anonymity, told Reuters that once a potential buyer is located they will discuss options of how much control of the project could be acquired. Additional reporting by Ali Sawafta; Writing by Nidal Almughrabi; Editing by Adrian Croft",https://uk.reuters.com/article/israel-palestinians-gas/update-1-shell-gives-up-on-gazas-offshore-gas-field-palestinians-idUKL5N1QN6BJ,05 Mar 2018,"Royal Dutch Shell is
giving up its stake in an undeveloped natural gas field off the
Gaza Strip, sending the Palestinians looking for a new foreign
group to replace it, Palestinian officials said on Monday.",UPDATE 1-Shell gives up on Gaza's offshore gas field - Palestinians
2018-03-05,"SAO PAULO, March 5 (Reuters) - Decal do Brasil co-founder Mariano Marcondes Ferraz was found guilty on corruption charges and sentenced to over 10 years in prison on Monday for bribing a former executive at state-run oil company Petroleo Brasileiro to win contracts for Ferraz’s own firm. Judge Sergio Moro found Ferraz guilty of paying $868,450 to Petrobras’ ex-director of refining and supply, Paulo Roberto Costa, to renew at inflated prices contracts Decal do Brasil had with Petrobras to provide tanking and docking services at the Port of Suape in northeastern Brazil. Moro ruled that Ferraz could remain free on appeal. The office of Ferraz’s lawyer said they had no comment. Group Decal, an Italian company that set up Decal do Brasil together with Ferraz, did not immediately respond to a request for comment. Decal do Brasil first signed contracts with Petrobras in 2006, according to prosecutors, and by 2012 had signed several other contracts worth a total of 423 million reais ($130.29 million). Ferraz was arrested in Brazil in late October 2016 but freed on 3 million reais bond about two weeks later. At the time of his arrest, Ferraz was also working at Swiss trading company Trafigura as a board member and the key executive for business development in Brazil and Africa. Trafigura was not a party to any contracts between Petrobras and Decal and had no business relationship with Decal. $1 = 3.2465 reais
Reporting by Brad Brooks
Editing by Phil Berlowitz
",https://uk.reuters.com/article/brazil-corruption-ferraz/brazil-judge-sentences-decal-do-brasil-executive-to-over-10-years-idUKL5N1QN6B2,05 Mar 2018,"Decal do Brasil co-founder
Mariano Marcondes Ferraz was found guilty on corruption charges
and sentenced to over 10 years in prison on Monday for bribing a
former executive at state-run oil company Petroleo Brasileiro to
win contracts for Ferraz's own firm.",Brazil judge sentences Decal do Brasil executive to over 10 years
