publish_datetime,content,href,publish_timestr,summarize,title
2018-08-15,"NEW YORK (Reuters) - Equities around the world took a dive led by emerging market stocks on Wednesday and commodities tumbled as investors looked for safety due to worries about China and Turkey.  Oil and metal futures fell sharply and the dollar faded after hitting a 13-month high earlier in the day.  While fears of a crisis in Turkey still loomed, China was in sharp focus as the yuan CNH=EBS sagged nearly 0.8 percent to 6.9514 per dollar, hitting its weakest level since January 2017. On top of China’s disappointing economic data earlier in the week, technology firm Tencent Holdings Ltd (0700.HK) reported its first quarterly profit fall in nearly 13 years on weak gaming revenue.  MSCI’s emerging equities index .MSCIEF fell 1.8 percent after having dropped more than 20 percent from its January intraday high earlier in the day. Latin American currencies also slid. “A combination of fears of contagion from Turkey and a possibility of a China slowdown has upset markets worldwide. It’s more of a risk off trade,” said JJ Kinahan, chief market strategist at TD Ameritrade in Chicago.  Turkey’s lira gained for a second day against the dollar, rising 7 percent on Wednesday after authorities took action against investors aiming to short the currency. The euro regained ground after news Qatar pledged to invest $15 billion in Turkey, reducing anxiety about European banks’ exposure to Turkey. The dollar index .DXY fell 0.03 percent, with the euro EUR= up 0.04 percent to $1.1346.  The S&P 1500 Metals & Mining index .SPCOMMTM fell 4.8 percent, in its biggest one-day percentage decline since March.  Spot gold XAU= dropped 1.6 percent to $1,174.58 an ounce. Copper CMCU3 lost 4.02 percent to $5,801.00 a ton and zinc CMZN3 fell 6.3 percent and touched its lowest level since October 2016. “Copper and other commodities at first reflected the downturn in China but now have been exacerbated by expectations of further economic weakness,” said Kristina Hooper, chief global market strategist at Invesco in New York. The Dow Jones Industrial Average .DJI fell 137.51 points, or 0.54 percent, to 25,162.41, the S&P 500 .SPX lost 21.59 points, or 0.76 percent, to 2,818.37 and the Nasdaq Composite .IXIC dropped 96.78 points, or 1.23 percent, to 7,774.12. The pan-European FTSEurofirst 300 index .FTEU3 lost 1.41 percent and MSCI's gauge of stocks across the globe .MIWD00000PUS shed 1.10 percent. The CBOE Volatility Index .VIX, Wall Street’s so-called “fear gauge,” added 1.33 points to 14.64 after jumping to a more than six-week high of 16.86 earlier in the session. Benchmark 10-year U.S. Treasury notes US10YT=RR last rose 9/32 in price to yield 2.8641 percent, from 2.895 percent late on Tuesday. (Graphic: Dollar, U.S. Treasuries benefit from safe haven flows: reut.rs/2P84bbH) (Graphic: Turkey's ripple effect on global assets, so far: reut.rs/2KTqwGI) The backdrop to all this is the escalation in global trade tensions, with Beijing lodging a complaint to the World Trade Organization to determine the legality of U.S. tariff and subsidy policies.  Turkey has also raised tariffs on some U.S. products “in response to the U.S. administration’s deliberate attacks on our economy”, Vice President Fuat Oktay wrote on Twitter. U.S. crude oil CLcv1 fell 3.18 percent to $64.91 per barrel and Brent LCOcv1 was last at $70.75, down 2.36 percent on the day after data showed a surprise weekly increase in U.S. crude stockpiles, compounding worries about a weaker global economic growth outlook. Additional reporting by April Joyner, Richard Leong, Saqib Iqbal Ahmed and Rodrigo Campos in New York, Shinichi Saoshiro in Tokyo and Marc Jones in London; Editing by Dan Grebler and Lisa Shumaker",https://uk.reuters.com/article/global-markets/global-markets-emerging-markets-lead-global-stocks-lower-commodities-sink-idUKL1N1V61T0,15 Aug 2018,"* World stock index down 1.1 pct, EM stocks slump 1.8
percent
(Updates to U.S. close, adds commentary)","GLOBAL MARKETS-Emerging markets lead global stocks lower, commodities sink"
2018-08-15,"Aug 15 (Reuters) - A unit of Citgo Petroleum in September plans to resume long-delayed work to refurbish an idled, 235,000-barrel-per-day (bpd) oil refinery on Aruba, the Caribbean island’s government said on Wednesday. Due to a lack of credit, Citgo Aruba Refining in February had slowed efforts at the plant amid U.S. financial sanctions imposed since 2017 on its parent company, Petroleos de Venezuela (PDVSA). Under a $685-million project that was approved in 2016 by Aruba’s government in a 25-year lease contract, Citgo aims to revamp and restart a facility that has been idled since 2012 when the previous operator, U.S.-based Valero Energy, halted crude processing due to low profits. Citgo declined to comment. PDVSA and its subsidiaries are increasingly under pressure to gain access to a Caribbean terminal or a refinery since U.S. producer ConocoPhillips in May began seizing the company’s overseas assets to satisfy a $2 billion arbitration award. The project’s latest phase will require about $35 million in investment and will take eight to 10 months to be completed, Aruba’s Labor Ministry said in a statement. Some 150 additional workers will be hired for the task. “The total number of workers, mostly local, is now reaching 500 people ... Financing for this stage is already available,” Aruba’s Labor Minister Glenbert Croes said. The plan was submitted by Citgo to the government of Aruba earlier this week, according to three sources with knowledge of the talks. Citgo appointed new executives for its Aruba unit in June in preparation for the new stage of the refurbish plan. (Reporting by Sailu Urribarri in Jacksonville, writing by Marianna Parraga, editing by G Crosse)",https://uk.reuters.com/article/refinery-operations-citgo-aruba/citgo-to-resume-aruba-refinerys-refurbishing-work-next-month-idUKL1N1V61PR,15 Aug 2018,"A unit of Citgo Petroleum in
September plans to resume long-delayed work to refurbish an
idled, 235,000-barrel-per-day (bpd) oil refinery on Aruba, the
Caribbean island's government said on Wednesday.",Citgo to resume Aruba refinery's refurbishing work next month
2018-08-15,"JOHANNESBURG, Aug 15 (Reuters) - South African power firm Eskom on Wednesday sought arbitration in a dispute with unions over whether some staff who went on strike illegally should be disciplined, threatening to delay implementation of a wage deal to end the crippling stoppage. The state-owned utility and its three main unions reached the outline deal on Thursday, agreeing on salary increases of 7.5 percent this year and 7 percent next year and in 2020, plus other benefits. Workers at Eskom, which generates more than 90 percent of the country’s power, went on strike in June. The same month, South Africa’s Labour Court declared that action “unprotected and unlawful.” In defiance of that order and an attempt at arbitration by Public Enterprises Minister Pravin Gordhan, some Eskom workers downed tools again in July and August. The National Union of Mineworkers (NUM) and the National Union of Metal Workers of South Africa (NUMSA) sought dispensation from disciplinary action for those workers, a condition Eskom said it could not agree to. The company said it was referring the dispute to the Commission for Conciliation, Mediation and Arbitration. The cash-strapped utility is desperate to push ahead with a turnaround plan that is a centrepiece of President Cyril Ramaphosa’s efforts to reform the economy. $1 = 14.5481 rand
Reporting by Nqobile Dludla; editing by John Stonestreet",https://uk.reuters.com/article/safrica-eskom/arbitration-move-by-south-africas-eskom-threatens-to-delay-wage-deal-idUKL5N1V65IG,15 Aug 2018,"South African power firm
Eskom on Wednesday sought arbitration in a dispute with unions
over whether some staff who went on strike illegally should be
disciplined, threatening to delay implementation of a wage deal
to end the crippling stoppage.",Arbitration move by South Africa's Eskom threatens to delay wage deal
2018-08-15,"NEW YORK (Reuters) - Oil futures fell more than $2 a barrel on Wednesday after data showed U.S. crude stockpiles jumped last week, compounding worries about a weaker global economic growth outlook. Brent crude futures LCOc1 were down $1.96 a barrel at $70.50 a barrel by 11:07 a.m. EDT [1507 GMT]. The contract earlier touched $70.40 a barrel. U.S. crude futures CLc1 fell $2.22 to $64.82 a barrel.  U.S. crude inventories rose unexpectedly last week USOILC=ECI, climbing 6.8 million barrels in spite of refinery crude runs hitting a record high, the Energy Information Administration’s data showed. Crude stocks at the Cushing, Oklahoma USOICC=ECI, delivery hub for U.S. crude futures rose 1.6 million barrels. [EIA/S] Analysts polled by Reuters had expected a weekly decline in U.S. crude stocks. “Crude oil processing increased sharply and reached a record level of almost 18 million barrels per day last week,” said Carsten Fritsch, senior commodities analyst at Commerzbank. “But this was not enough to prevent the inventory build. Or take it this way; it prevented an even larger build.” “Adding to the weakening price backdrop are signs that a deepening trade spat between the United States and China is undermining oil demand.” Investors are concerned about the world economy as trade disputes between escalate between the United States and its major trading partners. The OECD’s composite leading indicator, which covers the western advanced economies plus China, India, Russia, Brazil, Indonesia and South Africa, slipped below trend in May and June. World trade volume growth peaked in January, and since then has nearly halved to less than 3 percent by May, according to the Netherlands Bureau for Economic Policy Analysis. The United States and China have been locked in a trade battle for months, a dispute that threatens to curb economic activity in both countries. Chinese oil importers now appear to be shying away from buying U.S. crude oil as they fear Beijing may decide to add the commodity to its tariff list. Not a single tanker has loaded crude oil from the United States bound for China since the start of August, Thomson Reuters Eikon ship tracking data showed, compared with about 300,000 barrels per day (bpd) in June and July. Meanwhile, investors were watching the impact of U.S. sanctions on Tehran, which analysts say could remove as much as 1 million bpd of Iranian crude from the market by next year. BMI Research said oil markets would “struggle for direction, as uncertainty around both the impact on supply from the Iranian sanctions and escalating trade tensions between the U.S. and China persists”. Reporting by Jessica Resnick-Ault in New York, Christopher Johnson in LONDON and Henning Gloystein in SINGAPORE; Editing by David Gregorio and Marguerita Choy",https://uk.reuters.com/article/global-oil/update-9-oil-tumbles-on-surprise-build-in-u-s-crude-inventories-idUKL4N1V61ZT,15 Aug 2018,"* U.S. sanctions against Iran to cut supply
(New throughout, updates prices, market activity and comments
to settlement)",UPDATE 9-Oil tumbles on surprise build in U.S. crude inventories
2018-08-15,"NEW YORK (Reuters) - Equities around the world took a dive led by emerging market stocks on Wednesday and commodities tumbled as investors looked for safety due to worries about China and Turkey.  Oil and metal futures fell sharply and the dollar faded after hitting a 13-month high earlier in the day.  While fears of a crisis in Turkey still loomed, China was in sharp focus as the yuan CNH=EBS sagged nearly 0.8 percent to 6.9514 per dollar, hitting its weakest level since January 2017. On top of China’s disappointing economic data earlier in the week, technology firm Tencent Holdings Ltd (0700.HK) reported its first quarterly profit fall in nearly 13 years on weak gaming revenue.  MSCI’s emerging equities index .MSCIEF fell 1.8 percent after having dropped more than 20 percent from its January intraday high earlier in the day. Latin American currencies also slid. “A combination of fears of contagion from Turkey and a possibility of a China slowdown has upset markets worldwide. It’s more of a risk off trade,” said JJ Kinahan, chief market strategist at TD Ameritrade in Chicago.  Turkey’s lira gained for a second day against the dollar, rising 7 percent on Wednesday after authorities took action against investors aiming to short the currency. The euro regained ground after news Qatar pledged to invest $15 billion in Turkey, reducing anxiety about European banks’ exposure to Turkey. The dollar index .DXY fell 0.03 percent, with the euro EUR= up 0.04 percent to $1.1346.  The S&P 1500 Metals & Mining index .SPCOMMTM fell 4.8 percent, in its biggest one-day percentage decline since March.  Spot gold XAU= dropped 1.6 percent to $1,174.58 an ounce. Copper CMCU3 lost 4.02 percent to $5,801.00 a tonne and zinc CMZN3 fell 6.3 percent and touched its lowest level since October 2016. “Copper and other commodities at first reflected the downturn in China but now have been exacerbated by expectations of further economic weakness,” said Kristina Hooper, chief global market strategist at Invesco in New York. The Dow Jones Industrial Average .DJI fell 137.51 points, or 0.54 percent, to 25,162.41, the S&P 500 .SPX lost 21.59 points, or 0.76 percent, to 2,818.37 and the Nasdaq Composite .IXIC dropped 96.78 points, or 1.23 percent, to 7,774.12. The pan-European FTSEurofirst 300 index .FTEU3 lost 1.41 percent and MSCI's gauge of stocks across the globe .MIWD00000PUS shed 1.10 percent. The CBOE Volatility Index .VIX, Wall Street’s so-called “fear gauge,” added 1.33 points to 14.64 after jumping to a more than six-week high of 16.86 earlier in the session. Benchmark 10-year U.S. Treasury notes US10YT=RR last rose 9/32 in price to yield 2.8641 percent, from 2.895 percent late on Tuesday. The backdrop to all this is the escalation in global trade tensions, with Beijing lodging a complaint to the World Trade Organization to determine the legality of U.S. tariff and subsidy policies.  Turkey has also raised tariffs on some U.S. products “in response to the U.S. administration’s deliberate attacks on our economy”, Vice President Fuat Oktay wrote on Twitter. U.S. crude oil CLcv1 fell 3.18 percent to $64.91 per barrel and Brent LCOcv1 was last at $70.75, down 2.36 percent on the day after data showed a surprise weekly increase in U.S. crude stockpiles, compounding worries about a weaker global economic growth outlook.  Additional reporting by April Joyner, Richard Leong, Saqib Iqbal Ahmed and Rodrigo Campos in New York, Shinichi Saoshiro in Tokyo and Marc Jones in London; Editing by Dan Grebler and Lisa Shumaker",https://uk.reuters.com/article/global-markets/global-markets-stocks-commodities-tumble-emerging-markets-hit-as-dollar-rises-yuan-falls-idUKL1N1V61AA,15 Aug 2018,"* Stronger dollar pressures commodities, copper, gold, oil
slide","GLOBAL MARKETS-Stocks, commodities tumble; emerging markets hit as dollar rises, yuan falls"
2018-08-15,"MOSCOW (Reuters) - QHG Oil Ventures, a joint venture between Qatar Investment Authority and Glencore, has valued a 14.2 percent stake in Rosneft, which it is selling, at 7.4 billion euros ($8.4 billion), a QHG financial statement showed on Wednesday. Under a deal sealed in May, Qatar Investment Authority (QIA)will buy the 14.16 percent stake in the Russian energy giant from the Singapore-based joint venture. The stake is now worth 4.94 euro per share, according to QHG’s statement, the first time it has filed a financial report. However, as QIA already indirectly owns part of the stake through the joint venture it is unclear how much it will pay for the stake. Reuters was first to report details of the financial statement, which was published on the website of the Singapore Account and Corporate Regulatory Authority. QHG was set up by QIA and Glencore in 2016 to invest in Rosneft and it bought a 19.5 percent stake in the Russian company for 10.2 billion euros. In its statement on Wednesday, QHG said that stake was now valued at 10.4 billion euros, meaning it has changed little in value in two years. QHG also said in the financial statement, which covered the period between Dec. 8 2016 and May 31 2018, that it made a profit of more than 672 million euros during that period, mostly from Rosneft dividends. The 2016 sale of the stake in Rosneft was trumpeted by the Kremlin at the time as a landmark deal and vote of confidence in the Russian economy, despite Western sanctions. But the deal, from the outset, was mired in unanswered questions about how it was structured. After the transaction was announced in 2016, it transpired that it was only an interim deal, and that a long-term buyer for the stake had yet to be found. Rosneft came close to concluding a deal with China’s CEFC last year, but that deal ran into trouble after CEFC founder and chairman Ye Jianming was put under investigation by Chinese authorities over suspected economic crimes, Reuters reported in March. Eventually Qatar’s investment fund agreed to become the permanent owner, resulting in the sale agreement in May. In its financial results, QHG said it expected that deal to complete by the end of this year.  QIA would eventually control an equity stake of 18.93 percent in Rosneft and Glencore would hold 0.57 percent.      On Dec. 7 2016, when the deal to sell 19.5 percent in Rosneft to Glencore and QIA was announced, Rosneft’s shares were trading at around 356.3 roubles (4.7 euros) per share compared to 427.1 roubles on Wednesday. Reporting by Polina Nikolskaya; writing by Vladimir Soldatkin; Editing by Susan Fenton",https://uk.reuters.com/article/rosneft-holding-qia/qatar-glencore-venture-values-its-rosneft-stake-at-7-4-bln-euros-idUKL5N1V64PJ,15 Aug 2018,"QHG Oil Ventures, a joint venture
between Qatar Investment Authority and Glencore, has
valued a 14.2 percent stake in Rosneft, which it is selling, at
7.4 billion euros ($8.4 billion), a QHG financial statement
showed on Wednesday.",Qatar/Glencore venture values its Rosneft stake at 7.4 bln euros
2018-08-15,"HOUSTON (Reuters) - A federal judge rejected Exxon Mobil Corp’s motion to dismiss a securities suit alleging the company and top executives misled investors about the impact of climate change on its business.    U.S. District Court Judge Ed Kinkeade in Dallas ruled on Tuesday the plaintiffs could go ahead with their suit against Exxon, former Chief Executive Rex Tillerson and several financial executives. The civil suit alleges Exxon and the executives failed to properly account for climate impact to its business and made public statements and financial disclosures that caused its share price to fall.  The decision to proceed “is an important first step in holding one of the world’s most powerful corporations accountable,” said Darren Robbins, an attorney for the plaintiffs, which include the Greater Pennsylvania Carpenters Pension Fund.  Exxon had sought to dismiss the suit, arguing plaintiffs failed to state a claim for the civil action.   “We continue to believe the complaint is meritless and will vigorously defend ourselves from these baseless claims,” said Exxon spokesman Scott Silvestri.      The case is one of several, including shareholder and employee lawsuits, centered on whether Exxon has for decades lied about climate change, including its impact on energy prices and the environment and its ability to develop reserves, and taken public positions inconsistent with what it knew. New York and Massachusetts attorneys general are investigating whether the company misled the public and investors on its statements on climate change, releasing documents showing that Tillerson while at the company had used an email account under a different name to discuss climate-related issues. Exxon has called those investigations politically motivated.  The case is Pedro Ramirez Jr v. Exxon Mobil et al, U.S. District Court, Northern District of Texas, No. 16-03111. Reporting by Gary McWilliams; Editing by Cynthia Osterman",https://uk.reuters.com/article/exxon-mobil-lawsuit/u-s-judge-rules-securities-suit-against-exxon-executives-can-proceed-idUKL1N1V6188,15 Aug 2018,"A federal judge rejected Exxon
Mobil Corp's motion to dismiss a securities suit
alleging the company and top executives misled investors about
the impact of climate change on its business.","U.S. judge rules securities suit against Exxon, executives can proceed"
2018-08-15,"SHANGHAI (Reuters) - The northern Chinese province of Hebei will cut smog by a further 15 percent by 2020 and aims to make almost half its groundwater supplies safe for human use by the end of the decade, according to a policy document released late on Tuesday. The smog-prone province, which surrounds the capital Beijing, has been on the frontline of China’s efforts to reverse the consequences of more than three decades of untrammelled economic growth.  The country’s biggest steel producing region has been taking action to raise emission standards, eliminate outdated production capacity and switch to cleaner forms of energy, as well as curb industrial output during pollution build-ups. According to guidelines issued by the provincial environmental protection agency, Hebei will aim to bring average concentrations of hazardous floating particles known as PM2.5 to 55 micrograms per cubic meter by 2020, down from 65 micrograms last year. China’s official urban air quality standard is 35 micrograms, but the World Health Organization recommends levels of no more than 10 micrograms. Hebei province said it would also cut the proportion of “below grade V” groundwater - water so polluted that it has lost all functionality - to less than 25.7 percent by 2020. The figure stood at 36.5 percent in 2016.  China grades its water into six bands using Roman numerals, with “grade I” the cleanest, and “below grade V” unusable even for irrigation and industry. Hebei said it would ensure that 48.7 percent is classified in grade I-III, meaning that it is fit for human consumption, up from around 46 percent in 2017. It also promised to make around 91 percent of its contaminated farmland safe for planting by the end of the decade, and make 20.7 percent of total land off-limits to development through a new “ecological red line” scheme. Six of China’s most polluted cities were in Hebei last year, and the province has been trying to develop new mechanisms to encourage them to clean up. In a separate notice on Tuesday, Hebei said the city of Hengshui was awarded 1 million yuan ($145,000) for improvements made in June, while Tangshan - China’s biggest steelmaking city - was fined the same amount after its air quality ranking fell during the month.     The money was distributed as part of a new ‘punishment and reward’ scheme that gives cash prizes to those cities at the top of the province’s monthly air quality rankings, while fining those at the bottom.  ($1 = 6.9008 yuan) Reporting by David Stanway; Editing by Gopakumar Warrier and Joseph Radford",https://uk.reuters.com/article/china-pollution-hebei/update-1-chinas-hebei-province-vows-15-pct-cut-in-smog-by-2020-idUKL4N1V62NZ,15 Aug 2018,"* Smog-prone province on frontline in battle against
pollution",UPDATE 1-China's Hebei province vows 15 pct cut in smog by 2020
2018-08-15,"SINGAPORE/BEIJING (Reuters) - Chinese oil importers are shying away from buying U.S. crude as they fear Beijing’s decision to exclude the commodity from its tariff list in a trade dispute between the world’s biggest economies may only be temporary. Not a single tanker has loaded crude oil from the United States bound for China since the start of August, Thomson Reuters Eikon ship tracking data showed, compared with about 300,000 barrels per day (bpd) in June and July.  The United States and China have been locked in a tit-for-tat trade spat over the last few months, but crude was dropped from China’s final list of tariffs on $16 billion in U.S. goods announced last week. The move underscored the growing importance of the United States as a key global oil producer and critical alternative supply source for top importer China.  However, would-be buyers in China fret the commodity could be used as a bargaining chip in future negotiations with Washington, potentially getting added to tariff lists if the trade conflict takes a turn for the worse. “Since it takes months to get U.S. crude (to China) ... this (not buying U.S. shipments) is a precautionary measure to avoid any distressed selling in case the government puts tariffs on U.S. crude oil,” said Sushant Gupta, research director at energy consultancy Wood Mackenzie. A source with a Chinese refiner said the company was “watching and seeing” how the situation develops before placing new orders for U.S. oil. He declined to be identified as he was not authorized to speak with media.  That comes after the country’s main oil importer, Unipec, earlier this month suspended shipments from the United States. Another petroleum source familiar with the Chinese market said U.S. crude may have been left off the tariff list to “facilitate clearing shipments” that have already been committed to.      “(The government) probably wants to impose (tariffs) when there is no more U.S. crude on the water, so I won’t take it as a reversal of the political stance on U.S. crude,” said the source. For a graphic on oil heading to China, click tmsnrt.rs/2vL6kCp To replace U.S. oil, China has been turning to the Middle East, West Africa and Latin America, according to shipping data and traders. That has been helped as a narrow price-spread between Brent and Dubai crude allows Atlantic basin oil to be profitably shipped to Asia. The spread on Wednesday had nearly halved from a month ago to $1.63 per barrel DUB-EFS-1M. Although China’s biggest oil suppliers are the Middle East, Russia and West Africa, the United States has become an important global supplier since it opened up its market for exports in 2016. Beyond the short-term complications of finding replacements for American oil, the Sino-U.S. trade dispute also poses risks to economic growth. “Any further escalation in the trade conflict between them is clearly an important downside risk and could lead to a further slowdown in oil demand growth for 2019, leading to downward pressure on oil prices,” said Gupta at Wood Mackenzie. Reporting by Jessica Jaganathan in Singapore and Chen Aizhu in Beijing; Editing by Henning Gloystein and Joseph Radford",https://uk.reuters.com/article/usa-trade-china-oil/chinese-oil-importers-shun-u-s-crude-despite-tariff-reversal-idUKL4N1V622W,15 Aug 2018,"* Importers instead turn to Middle East, Latam, W.Africa for
crude",Chinese oil importers shun U.S. crude despite tariff reversal
2018-08-15,"BEIJING (Reuters) - China’s second-largest steelmaking province, Jiangsu, will require steel mills to move to two new areas on the coast in the next few years, according to a provincial government document, to reduce air pollution and to make the industry more efficient. After years of getting rid of outdated excess capacity, the latest measures are the next front in the government’s long-term effort to upgrade and streamline its smokestack industries. Jiangsu province, which accounted for 12.5 percent of China’s total crude steel output last year, plans to create two steelmaking hubs, focussing on high-quality steel production, and relocate steel mills through merger and capacity trading, the document said. The plan was distributed on Tuesday by the Jiangsu government and reviewed by Reuters on Wednesday. The provincial government declined to comment. “(Jiangsu) will guide and encourage steel companies to adopt electric-arc furnaces (EAFs) and to produce high-end steel products used in military defence, rail, nuclear, aerospace and new energy vehicles industries,” the document said. Electric-arc furnaces, or mini-mills, emit far less harmful air than traditional blast furnaces which use coking coal as fuel. The move is similar to one outlined by Hebei, the country’s top steel producing province, earlier this year. Last month, Zenith Steel Group based in the city of Changzhou in Jiangsu, with annual capacity of 11.8 million tonnes, said it will move some production to a new steel factory in Nantong on the coast of the province.  In the document, Jiangsu explicitly ordered the city of Xuzhou to cut number of steel mills in the city to under 10 by the end of 2018 from 18 currently and consolidate the remaining into one to two companies by 2020. In April, at least three steel mills were ordered closed in Xuzhou.  Small steel mills and coke plants near the Yangtze river and Tai Lake region will be eliminated by 2020.  The province also plans to keep its coal-fired power capacity below 80 gigawatts by 2020 and lower the portion of its power produced from coal to 58.5 percent of total capacity from 67.6 percent currently. It plans to build more solar and wind power generation on the coast to meet the targets.  Reporting by Muyu Xu and Josephine Mason; Editing by Christian Schmollinger",https://uk.reuters.com/article/china-pollution-steel/update-2-chinas-jiangsu-province-to-consolidate-steel-mill-locations-in-efficiency-drive-idUKL4N1V622N,15 Aug 2018,"China's second-largest
steelmaking province, Jiangsu, will require steel mills to move
to two new areas on the coast in the next few years, according
to a provincial government document, to reduce air pollution and
to make the industry more efficient.",UPDATE 2-China's Jiangsu province to consolidate steel mill locations in efficiency drive
