publish_datetime,content,href,publish_timestr,summarize,title
2019-01-03,"(Rewrites to include comments from energy minister and Petrobras CEO, changes media tag to conform with news planning advisory) By Marta Nogueira and Rodrigo Viga Gaier RIO DE JANEIRO, Jan 3 (Reuters) - Brazilian officials on Thursday predicted a quick resolution to a dispute with Petroleo Brasileiro SA over offshore oil blocks and doubled down on pledges to steer the state-run firm toward its core businesses like oil exploration. At the swearing-in ceremony for new Chief Executive Roberto Castello Branco, incoming Mines and Energy Minister Bento Albuquerque said Petrobras, as the company is known, and the state, expect to resolve a dispute over the oil-producing zone known as the ‘transfer-of-rights’ area within 100 days. The long-running dispute over the zone’s oil, and its price, dates back years to when the Brazilian government granted Petrobras the right to extract 5 billion barrels of oil and gas in the offshore Santos Basin. While parts of the government and the state-controlled company have each claimed to be owed billions of dollars based on disputed readings of a contract covering the area, the Ministry of Mines and Energy has now agreed that Brazil will pay Petrobras to settle the matter. Albuquerque’s comments were the strongest signal yet that the government of far-right President Jair Bolsonaro, who took office on Jan. 1, is serious about resolving the long-running disagreement, which could result in a windfall for Petrobras worth tens of billions of dollars if settled. “Petrobras will be the creditor,” Albuquerque told journalists. “What we are discussing is the amount and form of the payment.” At the ceremony, new Petrobras CEO Castello Branco, a liberal economist and former board member at iron ore miner Vale SA, emphasized the need for the company to focus on oil exploration and production, and begin divestments in the refining and natural gas sectors. The firm’s current domination of the natural gas production and supply chain in Brazil is bad for the country and the company, he said, adding that Petrobras would like to have more competition in the domestic refining sector. Brazil-listed preferred shares in Petrobras began the swearing in ceremony in Rio de Janeiro on Thursday afternoon slightly in the red, but closed up 2.45 percent. In his inaugural speech, the liberal economist’s criticism of Petrobras’ domestic near monopoly in the refining and natural gas sectors doubled as a push for the divestment of non-core assets, which is a priority for the incoming chief executive. Among the major planned divestments is a complex of gas pipelines known as TAG and a group of four refineries, both of which would fetch several billion dollars if sold. While Castello Branco said that Petrobras’ current five-year plan - which foresees $26.9 billion in divestments - is “very good ... in principle,” he added that the company’s incoming administration will need to examine if changes are needed. The firm would double down on exploration and production, he said, calling Petrobras’ exploration potential “immense.” “What’s important is being strong, not gigantic,” Castello Branco told reporters. At the event, Energy Minister Albuquerque also reiterated that the Bolsonaro government had no plans to interfere in domestic fuel pricing, as had occurred in the last year of former president Michel Temer’s administration, leading to the sudden resignation of then-CEO Pedro Parente. (Reporting by Marta Nogueira and Rodrigo Viga Gaier Writing by Gram Slattery Editing by Susan Thomas and James Dalgleish)",https://uk.reuters.com/article/petrobras-speech/update-2-petrobras-to-focus-on-core-business-spat-with-govt-to-be-resolved-soon-officials-idUKL1N1Z31B9,03 Jan 2019,"Brazilian officials on
Thursday predicted a quick resolution to a dispute with Petroleo
Brasileiro SA over offshore oil blocks and doubled
down on pledges to steer the state-run firm toward its core
businesses like oil exploration.","UPDATE 2-Petrobras to focus on core business, spat with govt to be resolved soon -officials"
2019-01-03,"NEW YORK (Reuters) - Oil prices rose more than 1 percent on Thursday in volatile trade, drawing support from signs that Saudi Arabia is cutting crude output but pressured by concerns that slowing global economic growth could dent demand. Brent crude LCOc1 futures gained $1.04 to settle at $55.95 a barrel, a 1.89 percent gain. U.S. West Texas Intermediate (WTI) crude CLc1 futures rose 55 cents to settle at $47.09 a barrel, a 1.18 percent gain. (GRAPHIC: Shanghai crude oil futures vs Brent & WTI crude - tmsnrt.rs/2AmwzBl)  Prices traded in a wide range, with Brent hitting a session high of $56.30 a barrel and a low of $53.93 a barrel. WTI posted a session high of $47.49 a barrel and a low of $45.35 a barrel. Supporting futures were signs of reduced supply from members of the Organization of the Petroleum Exporting Countries. OPEC oil supply fell in December by the largest amount in almost two years, a Reuters survey found, as top exporter Saudi Arabia made an early start to a supply-limiting accord while Iran and Libya posted involuntary declines. OPEC led by Saudi Arabia, alongside allied producers led by Russia, agreed last year to rein in supplies starting from January after oil prices tumbled from above $86 on worries about surging output. “The Saudis are still spearheading a significant production cut that became official this week. Thus far, strong adherence to adjusted quotas appears a high probability,” Jim Ritterbusch, president of Ritterbusch and Associates, said in a note. But oil price gains were capped by concerns about a faltering global economy.  Tech giant Apple Inc (AAPL.O) cut its sales forecast, citing a slowdown in China. [.N] The news rattled U.S. equity markets and weighed on oil prices, which at times track Wall Street. Weaker-than-expected U.S. factory data also added to economic worries. “Oil is flip-flopping on concerns of supply and demand,” said Phil Flynn, an analyst at Price Futures Group in Chicago. “It’s really a battle between the supply situation, which looks to be tightening, versus the possibility that demand will drop off.” U.S. oil and gas executives’ outlook turned negative for the first time since the low point of the last oil bust, according to results of a survey released on Thursday by the Federal Reserve Bank of Dallas. Investors have been concerned about rising supply from top producers, including the United States and Russia.  U.S. crude stocks fell last week, while gasoline and distillate inventories built, data from industry group the American Petroleum Institute showed on Thursday. Crude inventories fell by 4.5 million barrels in the week ended Dec. 28 to 443.7 million, compared with analysts’ expectations for a decrease of 3.1 million barrels.  Gasoline stocks rose by 8 million barrels, compared with analysts’ expectations in a Reuters poll for a 2 million-barrel gain. Distillate fuels stockpiles rose by 4 million barrels, compared with expectations for a 1.6 million-barrel gain, the API data showed. Official U.S. government data is due to be released on Friday. Riyadh was expected to cut February prices for heavier crude grades sold to Asia due to weaker fuel oil margins while reducing prices for light grades to keep Saudi oil competitive against rising U.S. shale oil supplies, a Reuters survey showed on Thursday. Reporting by Stephanie Kelly; Additional reporting by Noah Browning in London; Editing by Susan Thomas and Lisa Shumaker",https://uk.reuters.com/article/global-oil/update-13-oil-rises-in-choppy-trade-as-opec-supply-cuts-vie-with-demand-worry-idUKL3N1Z312X,03 Jan 2019,"* OPEC oil output posts biggest drop since 2017 on Saudi
move",UPDATE 13-Oil rises in choppy trade as OPEC supply cuts vie with demand worry
2019-01-03,"NEW YORK (Reuters) - A revenue warning from Apple Inc (AAPL.O) rocked equity markets around the globe on Thursday as concerns over the damaging China-U.S. trade battle and its impact on world economic growth boosted assets considered safer investments, such as bonds and the Japanese yen. Technology stocks led a selloff in equities after Apple, blaming weaker iPhone sales in China, late on Wednesday cut its revenue forecast for the first time in nearly 12 years. Apple’s U.S.-listed shares closed down 10 percent. That heightened concerns that sluggish global growth may be reflected in the United States, where corporate earnings season is set to kick off in a few weeks. Some market watchers fretted that U.S. corporate earnings may recede this year, leading to a further downturn in equities. “With the friction in the global economy, the market has to discount the multiples we’d previously been paying,” said Michael O’Rourke, chief market strategist at JonesTrading in Greenwich, Connecticut. “Investors want to pay lower prices with the increased level of risk out there.” Survey data from the Institute for Supply Management showed U.S. factory activity slowed more than expected in December, sending stocks on Wall Street lower. All three major U.S. stock indexes ended down more than 2 percent.  As stocks were roiled, U.S. Treasury prices rose and their yields tumbled. The two-year Treasury yield US2YT=RR briefly dropped below 2.4 percent to reach parity with the federal funds effective rate for the first time since 2008. The market move indicated that investors believe the Federal Reserve’s plans to continue tightening monetary policy may be too aggressive given signs of an economic slowdown. “When the two-year yield is up, it’s constructive for equities, because it’s signalling that the economy is doing well, that the market can absorb the Fed moving towards rate normalization,” said Quincy Krosby, chief market strategist at Prudential Financial in Newark, New Jersey. “The two-year yield is telling you a different story now.” Benchmark 10-year notes US10YT=RR last rose 31/32 in price to yield 2.5517 percent, from 2.661 percent late on Wednesday. In the U.S. equity market, the Dow Jones Industrial Average .DJI fell 660.02 points, or 2.83 percent, to 22,686.22, the S&P 500 .SPX lost 62.14 points, or 2.48 percent, to 2,447.89 and the Nasdaq Composite .IXIC dropped 202.43 points, or 3.04 percent, to 6,463.50. MSCI’s gauge of stocks across the globe .MIWD00000PUS shed 0.26 percent. Apple's news also unsettled the currency markets, with the safe-haven yen climbing against the dollar JPY=. The dollar was last 1.19 percent lower against the yen at 107.57 yen. Earlier, in what some market watchers called a “flash crash,” the yen rose as much as 4.4 percent versus the dollar after a flurry of automated orders triggered a massive move in Asia, where trade was thin with Japanese participants still away for the New Year holiday.  The dollar index .DXY, measuring the greenback against a basket of six other currencies, was last down 0.6 percent. The euro EUR= rose 0.48 percent against the dollar to $1.1396. Keeping with the risk-off theme, gold prices hit a 6-1/2-month peak. Spot gold XAU= last added 0.7 percent to $1,293.96 an ounce. Copper prices CMCU3 dropped to an 18-month low and ended 1.8 percent lower at $5,736 a tonne. Brent crude LCOc1 futures rose $1.04, or 1.89 percent, to settle at $55.95 a barrel. U.S. crude CLc1 futures rose 55 cents to $47.09 a barrel, a 1.18 percent gain. Currency Flash Crash: tmsnrt.rs/2RvrCQi Reporting by April Joyner; Additional reporting by Andrew Galbraith, Josephine Mason, Helen Reid and Saqib Iqbal Ahmed; Editing by Bernadette Baum, Chizu Nomiyama and Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-apples-shock-warning-sends-investors-to-safe-haven-assets-idUKL1N1Z31HO,03 Jan 2019,"* Yen soars against dollar; Treasuries, gold rise
(Updates to close of U.S. markets)",GLOBAL MARKETS-Apple's shock warning sends investors to safe-haven assets
2019-01-03,"(New throughout, adds details) Jan 3 (Reuters) - Southern California’s gas utility on Thursday extended its request for consumers to reduce natural gas use through the weekend, to avoid straining the system as cold weather lingers over the area. Regional gas supplies were expected to remain tight this winter due to limitations on several Southern California Gas Co (SoCalGas) pipelines and reduced availability of the utility’s biggest storage field at Aliso Canyon in Los Angeles, following a massive leak between October 2015 and February 2016. SoCalGas, a unit of California energy company Sempra Energy , said it pulled gas from all four of its storage fields during the cold this week, including Aliso Canyon. When Aliso Canyon returned to service after the leak, the state mandated the facility was only to be used as an asset of last resort to maintain system reliability after other storage facilities and pipelines have been exhausted. “Without withdrawals from Aliso Canyon, increased demand...may have resulted in further curtailments to non-core customers,” SoCalGas said in a customer notice. Non-core customers include electric generators and some large industrial businesses. The U.S. National Weather Service issued a freeze warning for some inland cities in Southern California like Riverside. In addition to asking consumers to reduce gas used to heat homes and businesses, SoCalGas also extended a system-wide voluntary curtailment notice to electric generators from Wednesday through Friday. Consumer gas demand was expected to reach 3.6 billion cubic feet (bcf) on Thursday, 3.4 bcf on Friday and 3.0 bcf on Saturday and Sunday after hitting 3.8 bcf on Wednesday. One billion cubic feet is enough to supply about 5 million U.S. homes for a day. State agencies forecast SoCalGas’ pipelines and storage facilities could send out up to 4.1 billion cubic feet per day (bcfd) this winter before the utility would have to tap Aliso Canyon, according to a report in October. SoCalGas can get about 2.7-3.3 bcfd from its pipes and the rest from storage, depending on how many pipeline outages and reductions the utility is able to fix, according to a state report. If needed, Aliso Canyon can deliver around 1.0 bcfd. But like all storage facilities, the amount of gas it can deliver will decline rapidly as pressure in the cavern decreases when the utility pulls fuel out. Reporting by Scott DiSavino; Editing by Bernadette Baum and
David Gregorio",https://uk.reuters.com/article/socalgas-california-natgas/update-2-socalgas-extends-natgas-conservation-request-during-cold-snap-idUKL1N1Z31D5,03 Jan 2019,"Southern California's gas utility on
Thursday extended its request for consumers to reduce natural
gas use through the weekend, to avoid straining the system as
cold weather lingers over the area.",UPDATE 2-SoCalGas extends natgas conservation request during cold snap
2019-01-03,"* Shares around the world rattled by Apple revenue warning * Wall Street further hurt by weak U.S. factory data * Yen soars against dollar; Treasuries, gold rise (Updates to late afternoon in U.S. markets) By April Joyner NEW YORK, Jan 3 (Reuters) - A revenue warning from Apple Inc rocked equity markets around the globe on Thursday as concerns over a damaging China-U.S. trade battle and its impact on world economic growth boosted assets considered safer investments, such as bonds and the Japanese yen. Technology stocks led a selloff in Asian, European and U.S. stock markets after Apple, blaming weaker iPhone sales in China, cut its revenue forecast for the first time in nearly 12 years. Apple’s U.S.-listed shares were last down 9.7 percent. That heightened concerns that sluggish global growth may be reflected in the United States, where corporate earnings season is set to kick off in a few weeks. Survey data from the Institute for Supply Management showed U.S. factory activity slowed more than expected in December, sending stocks on Wall Street lower. Treasury yields fell and prices surged after the U.S. manufacturing activity data, extending overnight losses prompted by the Apple warning that sent investors fleeing to safe-haven instruments. The two-year Treasury yield briefly dropped below 2.4 percent to reach parity with the federal funds effective rate for the first time since 2008. Benchmark 10-year notes last rose 29/32 in price to yield 2.5605 percent, from 2.661 percent late on Wednesday. “The Apple pre-announcement has roiled the market ever since the news came out,” said Michael O’Rourke, chief market strategist at JonesTrading in Greenwich, Connecticut. “People upset about the uncertainty surrounding global markets right now are looking for safety in Treasuries.” In the U.S. equity market, the Dow Jones Industrial Average fell 610.35 points, or 2.61 percent, to 22,735.89, the S&P 500 lost 55.63 points, or 2.22 percent, to 2,454.4 and the Nasdaq Composite dropped 184.36 points, or 2.77 percent, to 6,481.58. MSCI’s gauge of stocks across the globe shed 1.24 percent. Apple’s news also unsettled the currency markets, with the safe-haven yen climbing against the dollar. The dollar was last 1.02 percent lower against the yen at 107.76 yen. Earlier, in what some market watchers called a “flash crash,” the yen rose as much as 4.4 percent versus the dollar after a flurry of automated orders triggered a massive move in Asia, where trade was thin with Japanese participants still away for the New Year holiday. The dollar index, measuring the greenback against a basket of six other currencies, was last down 0.5 percent. The euro rose 0.44 percent against the dollar to $1.1392. Keeping with the risk-off theme, gold prices hit a 6-1/2-month peak. Spot gold last added 0.7 percent to $1,293.24 an ounce. Copper prices dropped to an 18-month low and ended 1.8 percent lower at $5,736 a tonne. Yet Brent crude futures rose $1.04, or 1.89 percent, to settle at $55.95 a barrel. U.S. crude futures rose 55 cents to $47.09 a barrel, a 1.18 percent gain. Reporting by April Joyner; Additional reporting by Andrew
Galbraith, Josephine Mason, Helen Reid and Saqib Iqbal Ahmed;
Editing by Bernadette Baum and Chizu Nomiyama",https://uk.reuters.com/article/global-markets/global-markets-apples-shock-warning-sends-investors-to-safe-haven-assets-idUKL1N1Z312F,03 Jan 2019,"* Yen soars against dollar; Treasuries, gold rise
(Updates to late afternoon in U.S. markets)",GLOBAL MARKETS-Apple's shock warning sends investors to safe-haven assets
2019-01-03,"RIO DE JANEIRO, Jan 3 (Reuters) - Roberto Castello Branco, the incoming chief executive of Petroleo Brasileiro SA , made the case for divestments in the natural gas and refining sectors at a swearing-in ceremony on Thursday. At the event in Rio de Janeiro, the new head of Petrobras, as the firm is known, said the company’s domestic domination of the natural gas supply chain was bad for the company and bad for Brazil. The state-run firm would like competitors in the domestic refining industry and was always open to new partnerships, he said. (Reporting by Marta Nogueira and Rodrigo Viga Gaier Writing by Gram Slattery Editing by Susan Thomas)",https://uk.reuters.com/article/petrobras-ceo/new-petrobras-ceo-says-dominating-domestic-refining-gas-market-bad-for-company-idUKE6N1WO025,03 Jan 2019,"Roberto Castello Branco,
the incoming chief executive of Petroleo Brasileiro SA
, made the case for divestments in the natural gas and
refining sectors at a swearing-in ceremony on Thursday.","New Petrobras CEO says dominating domestic refining, gas market bad for company"
2019-01-03,"HOUSTON, Jan 3 (Reuters) - OPEC crude cargoes leaving for the United States in December dropped to the lowest level in at least five years, data from Refinitiv Eikon and market intelligence firm Kpler show. Oil cargoes departing from OPEC nations to the United States fell to 1.63 million barrels per day (bpd) last month, down from 1.80 million bpd in November and 1.78 million bpd in October, the data show. Saudi Arabia, the biggest producer in the Organization of the Petroleum Exporting Countries, and several others curbed supplies in the face of rising U.S. production and inventories, analysts said. “Some of it was a decline in OPEC production,” said Andy Lipow, president of Lipow Oil Associates in Houston. “But they’re facing competition from U.S. shale and Canadian production.” OPEC and allies including Russia agreed last month to cut crude production beginning this month by 1.2 million bpd, following a strategy to support prices when supplies overwhelm demand. OPEC pumped 32.68 million bpd last month, according to a Reuters survey, down 460,000 bpd from November, suggesting some members moved to reduce supplies ahead of the recent accord. “Historically, Saudi Arabia has utilized crude export flows to the United States as a method of signaling the Kingdom’s intentions, given the transparency of the U.S. market,” said Reid I’Anson, an energy economist at Kpler. Vessels last month carried about 534,000 bpd from Saudi Arabia to the United States, down from 632,000 bpd in November. Algeria sent 10,000 bpd, down 94,000 bpd, and Nigeria shipped 103,000 bpd, down by 48,000 bpd, according to Kpler. One major exception to the decline was Iraq, which sent 295,000 bpd to the United States, up by 140,000 bpd from November. Shipments from Venezuela increased 22,738 bpd. Booming U.S. shale production and growing stockpiles also crimped the nation’s appetite for imported crude. U.S. commercial crude stocks rose to 441 million barrels in the week ended Dec. 21, up from 394 million barrels in mid-September, according to the U.S. Energy Information Administration. “When inventories began rising, that started to help decrease the demand for imports,” said Gene McGillian, vice president of market research at Tradition Energy in Stamford, Connecticut. “We could see even lower imports from OPEC.” (Reporting by Collin Eaton, Editing by Rosalba O’Brien)",https://uk.reuters.com/article/usa-crude-imports-opec/opec-sends-fewest-oil-cargoes-to-united-states-in-at-least-five-years-idUKL1N1Z30WW,03 Jan 2019,"OPEC crude cargoes leaving for
the United States in December dropped to the lowest level in at
least five years, data from Refinitiv Eikon and market
intelligence firm Kpler show.",OPEC sends fewest oil cargoes to United States in at least five years
2019-01-03,"(Reuters) - U.S. oil and gas executives’ outlook turned negative for the first time since the low point of the last oil bust, according to results of a survey released on Thursday by the Federal Reserve Bank of Dallas. A survey of executive sentiment fell to -10 from 47 in the prior quarter, the first negative reading since early 2016, when U.S. crude prices CLc1 plummeted to $26 per barrel. More than half of executives said they expect lower capital spending in 2019. Still, executives predict U.S. crude will end the year trading around $60 per barrel, a 30 percent increase over current prices. Executives are using a price of $50 to $64.99 per barrel for planning, according to the survey, which was conducted Dec. 12-20. Only 9 percent said they were planning for a per-barrel price below $50 for the year. The U.S. benchmark West Texas Intermediate crude was trading around $46.61 on Thursday morning. “I can’t help but feel we are in for another extended period of low prices,” one exploration and production executive said. “The only way for me to survive is to quit spending money.” Though exploration and production firms have come under intense investor pressure in the last year to shore up balance sheets, control spending and return money to shareholders through dividends or stock buybacks, only 7 percent of executives said their top goal was to return capital to shareholders. Meanwhile, 46 percent said their primary goal of 2019 was to grow oil and gas production. Service firms, which handle drilling and hydraulic fracturing in the oil field, had a more bearish outlook than exploration and production firms. Nearly 58 percent of services firms reported greater uncertainty. “We are holding the line and hanging on,” an executive with a service firm said. Another called the recent drop in crude oil prices, which peaked at $76 per barrel in October before plummeting by $30, a “blow to confidence.” The survey’s respondents included 104 companies focused on exploration and production activities and 63 that operate in the oilfield service sector. The Dallas Fed covers Texas, southern New Mexico and northern Louisiana. Reporting by Jennifer Hiller; Editing by Marguerita Choy and Paul Simao",https://uk.reuters.com/article/usa-oil-fed-survey/update-2-u-s-energy-executives-outlook-sours-for-first-time-since-2016-fed-survey-idUKL1N1Z30Z2,03 Jan 2019,"U.S. oil and gas executives' outlook
turned negative for the first time since the low point of the
last oil bust, according to results of a survey released on
Thursday by the Federal Reserve Bank of Dallas.",UPDATE 2-U.S. energy executives' outlook sours for first time since 2016 -Fed survey
2019-01-03,"* U.S., European shares rattled by Apple revenue warning * Wall Street further hurt by weak U.S. factory data * Yen soars against dollar; Treasuries, gold rise (Updates to close of European markets, changes byline, dateline, previous LONDON) By April Joyner NEW YORK, Jan 3 (Reuters) - A revenue warning from Apple Inc rocked equity markets around the globe on Thursday as concerns over a damaging Sino-U.S. trade battle and its impact on world economic growth boosted assets considered safer investments, such as bonds and the Japanese yen. Technology stocks led a selloff in Asian, European and U.S. stock markets after Apple, blaming weaker iPhone sales in China, cut its revenue forecast for the first time in nearly 12 years. Apple’s U.S.-listed shares were last down 8.1 percent. That heightened concerns that sluggish global growth may be reflected in the United States, where corporate earnings season is set to kick off in a few weeks. Survey data from the Institute of Supply Management showed U.S. factory activity slowed more than expected in December, sending stocks on Wall Street lower. “That negative economic data, combined with the PMI (data) in China a couple of days ago, reconfirms the market’s concerns that the global economy is slowing,” said Jeremy Zirin, head of equities at UBS Global Wealth Management’s Chief Investment Office. Zirin said Apple’s warning “raises concerns that we could see a broad-based weakness among companies with a high level of exposure to China.” Treasury yields fell and prices surged after the U.S. manufacturing activity data, extending overnight losses prompted by the Apple warning that sent investors fleeing to safe-haven instruments. The benchmark 10-year U.S. government note yield fell to a session low of 2.58 percent, a more than 50 percent retracement from its 2018 high. The two-year Treasury yield fell to its lowest since June 7 and was down 6.9 basis points at 2.44 percent. German government bond yields also reached their lowest level in more than two years. In the U.S. equity market, the Dow Jones Industrial Average fell 424.47 points, or 1.82 percent, to 22,921.77, the S&P 500 lost 36.25 points, or 1.44 percent, to 2,473.78 and the Nasdaq Composite dropped 124.94 points, or 1.87 percent, to 6,541.00. MSCI’s gauge of stocks across the globe shed 0.81 percent, while in Europe, the STOXX 600 ended down 0.98 percent. Apple’s news also roiled the currency markets, with the safe-haven yen climbing against the dollar. The dollar was last 0.88 percent lower against the yen at 107.91 yen. The dollar touched its lowest level against the yen since March 2018, while the Australian dollar at one point hit levels against the Japanese yen not seen since 2011. The dollar index, measuring it against a basket of six other currencies, was last down 0.6 percent. The euro rose 0.51 percent against the dollar to $1.14. Keeping with the risk-off theme, gold prices hit a 6-1/2-month peak. Spot gold last added 0.4 percent to $1,289.56 an ounce. Copper prices dropped to an 18-month low and ended 1.8 percent lower at $5,736 a tonne. Brent crude futures rose 38 cents, or 0.7 percent, to $55.29 a barrel. U.S. crude futures rose 14 cents to $46.68 a barrel, a 0.3 percent gain. Reporting by April Joyner; Additional reporting by Andrew
Galbraith, Josephine Mason, Helen Reid and Saqib Iqbal Ahmed;
Editing by Bernadette Baum",https://uk.reuters.com/article/global-markets/global-markets-apples-shock-warning-sends-investors-to-safe-haven-assets-idUKL8N1Z33HR,03 Jan 2019,"* Yen soars against dollar; Treasuries, gold rise
(Updates to close of European markets, changes byline,
dateline, previous LONDON)",GLOBAL MARKETS-Apple's shock warning sends investors to safe-haven assets
2019-01-03,"Jan 3 (Reuters) - U.S. oil and gas executives’ outlook turned negative for the first time since the low point of the last oil bust, according to results of a survey released Thursday by the Federal Reserve Bank of Dallas. A survey of executive sentiment fell to -10 from 47 in the prior quarter, the first negative reading since early 2016, when U.S. crude prices plummeted to $26 per barrel. (Reporting by Jennifer Hiller)",https://uk.reuters.com/article/usa-oil-fed-survey/u-s-energy-execs-outlook-sours-for-first-time-since-2016-fed-survey-idUKL1N1Z30YI,03 Jan 2019,"U.S. oil and gas executives' outlook
turned negative for the first time since the low point of the
last oil bust, according to results of a survey released
Thursday by the Federal Reserve Bank of Dallas.",U.S. energy execs' outlook sours for first time since 2016 - Fed survey
