publish_datetime,content,href,publish_timestr,summarize,title
2018-04-04,"RIYADH (Reuters) - The Saudi-led coalition fighting in Yemen said on Wednesday that Saudi Arabia’s air defence had intercepted a missile that the armed Houthi movement said it fired at storage tanks belonging to Saudi Aramco oil company. Debris fell on residential areas when the missile, launched towards the southwestern Saudi Arabian port of Jizan, was destroyed around 2130 (1830 GMT) but there were no reported casualties or damage, coalition spokesman Colonel Turki al-Malki said. Aramco said on Twitter that all its facilities in Jizan were safe and operating normally. Tensions have risen in recent days after the Houthis, who control most of northern Yemen, launched a series of missile strikes on Saudi Arabia which the coalition said were intercepted. Falling debris killed one person in Riyadh, the first death in the Saudi capital from the Yemen war. Saudi Arabia accuses arch-rival Iran of supplying missiles to the Houthis, who have taken over the Yemeni capital Sanaa and other parts of the country. Tehran and the Houthis deny the allegation. Saudi Arabia and the United Arab Emirates intervened against the Houthis in Yemen’s war in 2015 to restore the internationally recognised government of President Abd-Rabbu Mansour Hadi. The United Nations says 10,000 people have died in the fighting. Reporting by Ali Abdelaty and Stephen Kalin; Writing by Noah Browning; Editing by Grant McCool and James Dalgleish",https://uk.reuters.com/article/yemen-security-saudi-oil/update-2-saudi-led-coalition-says-missile-intercepted-near-yemen-border-idUKL5N1RH673,04 Apr 2018,"The Saudi-led coalition fighting
in Yemen said on Wednesday that Saudi Arabia's air defence had
intercepted a missile that the armed Houthi movement said it
fired at storage tanks belonging to Saudi Aramco oil company.",UPDATE 2-Saudi-led coalition says missile intercepted near Yemen border
2018-04-04,SAUDI ARAMCO SAYS ALL ITS FACILITIES IN JIZAN “SAFE AND OPERATING NORMALLY” AFTER MISSILE LAUNCHED FROM YEMEN,https://uk.reuters.com/article/yemen-security-saudi-aramco/saudi-aramco-says-jizan-facilities-safe-after-missile-attack-idUKD5N1J5019,04 Apr 2018,"Saudi Aramco said on Thursday
its plants and facilities in the southwestern province of Jizan
were operating ""normally and safely"" after Yemen's armed Houthi
movement said it had targeted storage tanks there with a
missile.",Saudi Aramco says Jizan facilities safe after missile attack
2018-04-04,SAUDI ARAMCO SAYS ALL ITS FACILITIES IN JIZAN “SAFE AND OPERATING NORMALLY” AFTER MISSILE LAUNCHED FROM YEMEN,https://uk.reuters.com/article/saudi-aramco-says-all-its-facilities-in/saudi-aramco-says-all-its-facilities-in-jizan-safe-and-operating-normally-after-missile-launched-from-yemen-idUKMT1ALTD5N1J50192,04 Apr 2018,"SAUDI ARAMCO SAYS ALL ITS FACILITIES IN JIZAN ""SAFE AND OPERATING NORMALLY"" AFTER MISSILE LAUNCHED FROM YEMEN","SAUDI ARAMCO SAYS ALL ITS FACILITIES IN JIZAN ""SAFE AND OPERATING NORMALLY"" AFTER MISSILE LAUNCHED FROM YEMEN"
2018-04-04,"BEIJING (Reuters) - Chinese importers expecting cargoes of U.S. commodities from beef to propane said they hope to sell the goods to South Korea or Japan after Beijing’s decision to slap extra tariffs on a swathe of items from agricultural products to chemicals.  Beijing on Wednesday hit back against the Trump administration’s plans to impose tariffs on $50 billion in Chinese goods, retaliating with a list of similar duties on key U.S. imports including soybeans, planes, cars, whiskey and chemicals. The speed of China’s move stunned financial markets. Traders of soybeans, of which China is the largest importer, said they were bracing for mass cancellations of purchases, even though the United States is the country’s second-largest supplier. Prices of soybeans shipped from ports in the U.S. Pacific Northwest, the most direct route to Asia, dropped by $10 to $12 per ton on Wednesday, U.S. soybean traders said. Buyers of propane used for making ethylene and propylene are looking to swap U.S. shipments for Middle Eastern barrels with buyers in South Korea and Japan. “Even though we are committed to U.S. supplies, we could swap them for Middle East cargoes with Korean or Japanese buyers by paying them $10 per ton extra freight cost,” said a manager with an east China-based chemical plant that buys U.S. propane, and who gave only his surname, Zhong.  China bought 3.56 million tonnes of U.S. propane last year worth some $2 billion, or 19 percent of its total imports.  The 25-percent additional tariffs will likely hit U.S.-based exporters such as Enterprise Product Partners (PSX.N) and Phillips 66 (EPD.N), and give a boost to rivals in the Middle East like Qatar and Saudi Arabia. “The market will be thrown into some initial chaos and the freight market will also be affected. Diversions and swaps mean the demand for tankers will be lower, as U.S. voyages are shorter to northeast Asia and also shorter from the Middle East to China,” said a senior dealer with Jovo Energy.  The tariffs on beef were not expected to have much impact on the Chinese market, which had only resumed imports from the U.S. last year after a 14-year hiatus. China bought just 2,200 tonnes of U.S. beef in 2017, worth $14.7 million, according to Chinese customs, less than 1 percent of total imports.  But the move could increase supplies of coveted high-end items like short ribs to other Asian countries like Japan and South Korea, pressuring prices currently at record levels, said one expert who declined to be named. Reporting by Meng Meng, Chen Aizhu and Dominique Patton; additional reporting by Karl Plume in Chicago; Editing by Alexandra Hudson and Diane Craft",https://uk.reuters.com/article/usa-trade-china-commodities/update-1-china-importers-hope-to-sell-u-s-cargoes-to-north-asia-after-tariff-move-idUKL4N1RH5NZ,04 Apr 2018,"Chinese importers expecting
cargoes of U.S. commodities from beef to propane said they hope
to sell the goods to South Korea or Japan after Beijing's
decision to slap extra tariffs on a swathe of items from
agricultural products to chemicals.",UPDATE 1-China importers hope to sell U.S. cargoes to north Asia after tariff move
2018-04-04,"WASHINGTON/BEIJING (Reuters) - The United States voiced willingness on Wednesday to negotiate a resolution to an escalating trade fight with China after Beijing retaliated against proposed U.S. tariffs on $50 billion in Chinese goods by targeting key American imports, but the Chinese ambassador to Washington said it “takes two to tango.” Just 11 hours after President Donald Trump’s administration proposed 25 percent tariffs on some 1,300 Chinese industrial, technology, transport and medical products, China shot back with a list of similar duties on major American imports including soybeans, planes, cars, beef and chemicals. Beijing’s swift and forceful response raised the prospect of a quickly spiralling dispute between the world’s two economic superpowers that could harm the global economy. While Trump posted defiant messages on Twitter, his administration signalled possible wiggle room. Asked whether the U.S. tariffs announced on Tuesday may never go into effect and may be a negotiating tactic, Trump’s top economic adviser, Larry Kudlow, told reporters: “Yes, it’s possible. It’s part of the process.” He called the announcements by the two countries mere opening proposals. Kudlow later told Fox News Channel: “I don’t think it’s a trade war. I think there is going to be intense negotiations on both sides.” “I think we’re going to come to agreements,” he said, adding that “I believe that the Chinese will back down and will play ball.” Cui Tiankai, China’s ambassador to the United States, held an hour-long meeting at the U.S. State Department in Washington with acting Secretary of State John Sullivan. “Negotiation would still be our preference, but it takes two to tango. We will see what the U.S. will do,” the ambassador said afterward. The trade actions will not be carried out immediately, so there may be room for manoeuvre. Publication of Washington’s list on Tuesday started a period of public comment and consultation expected to last around two months. The effective date of China’s moves depends on when the U.S. action takes effect. If the two countries are unable to settle the dispute, a full-scale trade war could destabilise U.S.-Chinese commercial ties, an important component of the global economy. China’s action rattled U.S. farmers, while shares in U.S. exporters of everything from planes to tractors were volatile. After dropping at the outset of trading, Wall Street’s three major indexes staged a comeback to close about 1 percent higher as investors turned their focus to earnings and away from the trade fight. [MKTS/GLOB] White House spokeswoman Sarah Sanders said U.S. implementation of the tariffs would depend on China’s behaviour. “It’s going to be a couple months before tariffs on either side would go into effect and be implemented and we’re hopeful that China will do the right thing,” she told reporters. “I would anticipate that if there are no changes to the behaviour of China and they don’t stop the unfair trade practices, then we would move forward,” Sanders said.     Trump, who contends his predecessors served the United States badly in trade matters, wrote on Twitter: “We are not in a trade war with China that war was lost many years ago by the foolish, or incompetent, people who represented the U.S.” While Washington targeted products that benefit from Chinese industrial policy - including its “Made in China 2025” initiative to replace advanced technology imports with domestic products in strategic industries such as advanced IT and robotics - Beijing appeared to offer a response intended to inflict political damage. Washington’s list was filled with many obscure industrial items, but China’s struck at signature U.S. exports, including soybeans, frozen beef, cotton and other agricultural commodities produced in states from Iowa to Texas that voted for Trump in the 2016 presidential election. The list extends to tobacco and whiskey, both produced in states including Kentucky, home of U.S. Senate Majority Leader Mitch McConnell, like Trump a Republican. Trump said last month that “trade wars are good, and easy to win,” but key fellow Republicans expressed unease over the latest developments. McConnell said he was nervous about the “growing trend in the administration to levy tariffs” that could become a “slippery slope,” while Senator Chuck Grassley, whose home state of Iowa is a major agricultural producer, said: “Farmers and ranchers shouldn’t be expected to bear the brunt of retaliation for the entire country.” The possibility of an escalating U.S.-China trade war will result in “a bumpy ride” for the U.S. economy, said James Bullard, president of the Federal Reserve Bank of St. Louis. China said its list of 25 percent additional tariffs on U.S. goods covered 106 items with a trade value matching the $50 billion targeted on Washington’s list.  U.S.-made goods that appear to face added tariffs in China include Tesla Inc (TSLA.O) electric cars, Ford Motor Co’s (F.N) Lincoln auto models, Gulfstream jets made by General Dynamics Corp (GD.N) and Brown-Forman Corp’s (BFb.N) Jack Daniel’s whiskey. Information technology products, from cellphones to personal computers, largely escaped the latest salvo of U.S.-China trade measures despite accounting for a significant portion of bilateral trade. China ran a $375 billion goods trade surplus with the United States in 2017. Trump has demanded that the China cut the trade gap by $100 billion. The U.S. move was aimed at forcing Beijing to address what Washington says is deeply entrenched theft of U.S. intellectual property and forced technology transfer from U.S. companies to Chinese competitors, charges Chinese officials deny. The U.S. tariff list followed China’s imposition of tariffs on $3 billion worth of U.S. fruits, nuts, pork and wine to protest U.S. steel and aluminium tariffs imposed last month by Trump. Reporting by David Lawder in Washington and Michael Martina in Beijing; Additional reporting by  Lesley Wroughton, David Brunnstrom, Jason Lange, Ginger Gibson, Steve Holland, Jeff Mason, Makini Brice, Susan Heavey, David Chance and Lindsay Dunsmuir in Washington; Michael Martina, Cheng Fang, Ryan Woo, Ben Blanchard, Tony Munroe, Cate Cadell, Philip Wen, Dominique Patton, Josephine Mason and Stella Qiu in Beijing, Engen Tham in Shanghai and Brenda Goh in Shanghai, Tom Miles in Geneva and Michael Hogan in; Hamburg; Writing by Will Dunham; Editing by Steve Orlofsky and Peter Cooney",https://uk.reuters.com/article/usa-trade-china/wrapup-11-u-s-expects-talks-with-china-as-trade-fight-escalates-idUKL4N1RH18A,04 Apr 2018,"The United States
voiced willingness on Wednesday to negotiate a resolution to an
escalating trade fight with China after Beijing retaliated
against proposed U.S. tariffs on $50 billion in Chinese goods by
targeting key American imports, but the Chinese ambassador to
Washington said it ""takes two to tango.""",WRAPUP 11-U.S. expects talks with China as trade fight escalates
2018-04-04,"UARINI, Brazil (Reuters) - Brazilian jaguars, imperiled by hunters, ranchers and destruction of their habitat, have learned to survive at least one menace — flooding in the Amazon. They take to the trees! Although they can be six feet long and 200 pounds, the largest South American cats nimbly navigate treetops where they stay from April to July when the rainforest floor is under meters-deep water. “It shows that even as a large animal, the jaguar can withstand the flooding — feeding, breeding and raising its young in the treetops for three to four months,” says Emiliano Ramalho, the lead researcher for Project Iauarete, which is administered by the Instituto Mamirauá. “This had never been documented before we began researching the jaguars here.”  The Iauaretê Project monitors jaguars in Mamirauá, studies their relationship with local residents and undertakes conservation for the species, which lives deep in the rainforest. Documenting jaguar behaviour during the rainy season is rare, with their long-term stays in the treetops first recorded by the researchers in 2013 after nine years of monitoring in the region. But from 2016 to 2018 in several visits to the Mamirauá Sustainable Development Reserve, 600 kilometres (373 miles) west of Amazonas state capital Manaus, we photographed jaguars perched high on branches. Called “painted jaguars” in Brazil because of their intricately spotted fur, jaguars are difficult to see in the dense jungle canopy.  Researchers discovered their behaviour after nearly a decade of studying them from floating bases, braving the same conditions that put flood waters at the doorsteps of more than 10,000 people living in the Mamirauá reserve.  On one expedition last month, researchers with headlamps tracked down and tranquilized a black male jaguar at night, placed his limp body on a blue tarp and wrapped his head in a towel as they fitted him with a black tracking collar, measured his teeth and checked his vitals. So many jaguars have been fitted with trackers that  researchers can now pinpoint them by holding up pronged radio receivers as they pilot small boats through the flooded forest. Ramalho says that understanding this behaviour is further  evidence supporting the need to preserve the Amazon floodplain. The Iauaretê Project has teamed up with the Uakari Lodge in the reserve, which is operated by an association of local residents, to offer ecotourism trips that take advantage of the trackers to allow tourists to catch a glimpse of the animals. The goal is to raise awareness for conservation and generate income for residents. A trip to see jaguars living in trees costs 10,000 reais ($3,000) per person. Ecotourism fosters better relations between jaguars and residents, who are sometimes fearful or angry because jaguars can eat livestock and pets. Local resident Railgler dos Santos, a field assistant on the project, says seeing the intense black eyes of a jaguar staring out from the jungle has stayed with him. “There’s definitely a connection there, having the fortune of seeing the animal face to face,” he said. Related photo essay reut.rs/2q4y15b Reporting by Bruno Kelly; Additional reporting by Maria Clara Pestre; Writing by Jake Spring",https://uk.reuters.com/article/brazil-jaguars/wider-image-brazil-jaguars-find-safe-haven-from-floods-in-rainforest-trees-idUKL2N1RF1AT,04 Apr 2018,"Brazilian jaguars,
imperiled by hunters, ranchers and destruction of their habitat,
have learned to survive at least one menace -- flooding in the
Amazon. They take to the trees!",WIDER IMAGE-Brazil jaguars find safe haven from floods in rainforest trees
2018-04-04,"LIMA (Reuters) - Pedro Pablo Kuczynski’s critics call it his last act. Hours before the former Wall Street banker resigned Peru’s presidency in scandal last month, Kuczynski signed five oil contracts granting London-based Tullow Oil (TLW.L) exploration and drilling rights off Peru’s northern coast. Lawmakers have vowed to investigate and try to repeal the contracts. They say there should have been a public auction, an environmental study and consultations with fishermen, biologists and coastal residents about sites that lie in an important fisheries area rich in biodiversity. Critics are unconvinced by Peru’s oil promoting agency, Perupetro, which said the contracts followed months of negotiations and should be celebrated for the $200 million investment they will bring to a country where bidding rounds are often cancelled due to lack of interest. “It’s not normal for a president, just before resigning, to sign five decrees giving away our resources,” said Congresswoman Karla Schaefer with the conservative party Popular Force. “Given Mr. Kuczynski’s background, it raises a lot of questions.” Kuczynski’s less than two years in office featured clashes with Popular Force lawmakers who depicted him as an unscrupulous lobbyist. He resigned after being implicated in an alleged vote-buying scheme to prevent possible impeachment over payments his consulting firm received from Odebrecht, a company at the centre of a massive graft scandal. Kuczynski denies wrongdoing and has promised to cooperate with public prosecutors investigating him. Kuczynski’s lawyer did not respond to requests for comment about Tullow Oil. The company has been cautiously reviving its search for new oil and gas resources after emerging from one of the longest downturns in the sector’s history with a $3.5 billion debt pile. For foreign investors in one of Latin America’s most stable economies, the latest controversy brought reminders of a how a more than yearlong graft scandal involving Odebrecht has heightened scrutiny of government contracts and fuelled political feuds in Peru. Tullow said it started direct negotiations with Perupetro as allowed by Peruvian law in November. “Both the terms and conditions of our contracts and the process for approving them are similar to those signed with other oil companies in 2017,” it said in a statement. But leftist lawmaker Hernando Cevallos said Peru’s new president, Martin Vizcarra, should rescind the contracts. “This area is the source of 40 percent of our fishing,” Cevallos said. Vizcarra’s office declined to comment. Yuri Hooker, a marine biologist who researches undersea life in Peru, said three of Tullow’s oil concessions contain high levels of biodiversity. “This whole area is one of the most important breeding places in the Pacific for whales and dolphins, as well as fish and invertebrate species on the verge of extinction,” said Hooker. The former head of Perupetro, Francisco Garcia, said Tullow will have to secure environmental approvals before drilling, and denied anything irregular about the contracts. A minor oil producer, Peru has struggled to lure investments to its prospects as bigger players in the region such as Mexico have grown more competitive by cutting red tape. “Now all we’re doing is driving companies away,” Garcia said, adding that he resigned last month because most of his time was spent responding to lawmakers. Reporting by Mitra Taj; Editing by David Gregorio",https://uk.reuters.com/article/peru-oil-tullow/tullow-oil-deals-signed-by-disgraced-peru-ex-president-under-fire-idUKL2N1RG151,04 Apr 2018,"Pedro Pablo Kuczynski's critics
call it his last act.",Tullow Oil deals signed by disgraced Peru ex-president under fire
2018-04-04,"OSLO (Reuters) - Norwegian oil firm DNO increased its stake in Faroe Petroleum to 25.4 percent on Wednesday, after announcing earlier in the day that it had bought a 15.4 percent holding in the British company. DNO bought the initial stake from Israel’s Delek Group and said after the market close that it would offer to buy up to 10 percent of Faroe’s shares from other shareholders, although it does not plan a full takeover. Britain’s takeover code dictates that a firm publishing a “no intention to bid statement” must refrain for at least six months from crossing the 30 percent ownership threshold, at which an obligation to make a mandatory offer is triggered. The Norwegian firm returned to the North Sea last year after years of expansion in the Middle East, with the aim of growing via acquisitions and other investment. “DNO now has decided to build a long-term strategic shareholding in Faroe Petroleum and to support Faroe Petroleum management’s growth-focused North Sea strategy,” it said. Faroe earlier in the day announced it had made significant discoveries in its Hades and Iris exploration prospects offshore Norway. A source close to Faroe said the company expected DNO to seek to appoint at least one new member to the Faroe board. The Norwegian firm was not immediately available for comment. Faroe’s shares closed 12.2 percent higher at 1.178 pounds on Wednesday, having hit a four-year high of 1.204 pounds during trading hours. To buy the 25.4 percent stake, DNO paid a 19 percent premium to the shares’ closing price on Tuesday. “The Faroe Board considers that the GBP 1.25 per share price at which DNO purchased the Faroe shares from Delek substantially undervalues the company and its prospects,” Faroe said in an earlier statement. Following DNO’s share purchase and the North Sea discoveries, investment bank BMO Capital Markets raised its share price target for Faroe to 1.50 pounds from 1.25 pounds and repeated an outperform recommendation. DNO shares closed down 1.6 percent. Reporting by Terje Solsvik in Oslo and Shadia Nasralla and Ron Bousso in London; Editing by Alexandra Hudson and Susan Fenton",https://uk.reuters.com/article/faroe-petroleum-ma-dno/update-2-norways-dno-raises-faroe-petroleum-stake-to-25-4-pct-idUKL5N1RH5KI,04 Apr 2018,"Norwegian oil firm DNO
increased its stake in Faroe Petroleum to 25.4 percent
on Wednesday, after announcing earlier in the day that it had
bought a 15.4 percent holding in the British company.",UPDATE 2-Norway's DNO raises Faroe Petroleum stake to 25.4 pct
2018-04-04,"MANAMA (Reuters) - A new discovery off the coast of Bahrain is estimated to contain at least 80 billion barrels of tight oil, the kingdom’s biggest ever find, its oil minister said on Wednesday. Bahrain said on Sunday it had discovered extensive tight oil and deep gas resources off the west coast of the kingdom. Independent appraisals by U.S.-based oil consultants DeGolyer and MacNaughton and oilfield services company Halliburton (HAL.N) had confirmed Bahrain’s find of “highly significant quantities of oil in place ... with tight oil amounting to at least 80 billion barrels, and deep gas reserves in the region of 10-20 trillion cubic feet,” Oil Minister Sheikh Mohammed bin Khalifa al-Khalifa said. Tight oil is a form of light crude oil held in shale deep below the earth’s surface that is extracted with hydraulic fracturing, or fracking, using deep horizontal wells. “Agreement has been reached with Halliburton to commence drilling on two further appraisal wells in 2018, to further evaluate reservoir potential, optimise completions, and initiate long-term production,” Sheikh Mohammed told a news conference in Manama.   He said he was not sure yet how much of the estimated 80 billion barrels was recoverable, but the kingdom aims to attract foreign oil and gas firms to develop the resources. “The newly discovered resource, which officials expect to be ‘on production’ within five years, is expected to provide significant and long-term positive benefits to the kingdom’s economy – both directly and indirectly through downstream activities in related industries,” Bahrain’s National Communication Centre said in a statement. Sadad al-Husseini, a former senior executive at Saudi Aramco and now an energy consultant, said the discovery was positive news for Bahrain, but more data gathering, evaluation and well testing needed to follow to determine whether there are any future commercial opportunities in the resources.  “Converting resource estimates to reserves is an intense and costly process and not all the resources may ultimately be upgraded to reserves,” he said.  “The additional drilling and data gathering will serve to improve the accuracy and reliability of the estimate.” Bahrain, which is rated junk by all three major credit rating agencies, revealed the oil discovery just a few days after yields on its international bonds spiked as investors became more concerned about its rising public debt levels. Officials did not give a specific figure on Wednesday for expected production levels from the new field, but the daily Al Ayam quoted the head of the financial and economic committee in parliament, Abdulrahman Bu Ali, as saying output was expected to be 200,000 barrels per day. The small non-OPEC Gulf oil producer, with around 124.6 million barrels of proven reserves, gets it oil revenues from two fields: the onshore Bahrain field, and the offshore Abu Safah field, which is shared jointly with Saudi Arabia. The Bahrain field, produced around 50,000 bpd in 2015, according to the U.S. Energy Information Administration. Bahrain and Saudi Arabia split annual revenues from the 300,000 bpd Abu Safah offshore field where production is overseen by Saudi Aramco.  The Bahraini government earned $4.3 billion in oil and gas revenue last year and ran a budget deficit of $2.7 billion. Additional reporting and writing by Rania El Gamal in Dubai; editing by Jason Neely/Adrian Croft/Susan Fenton",https://uk.reuters.com/article/bahrain-oil/update-2-bahrain-says-new-discovery-contains-an-estimated-80-bln-barrels-of-tight-oil-idUKL5N1RH3ON,04 Apr 2018,"* Bahrain aims to attract int'l oil firms to develop new
resources",UPDATE 2-Bahrain says new discovery contains an estimated 80 bln barrels of tight oil
2018-04-04,"NEW YORK (Reuters) - Oil prices settled slightly lower on Wednesday, as a surprise draw in U.S. crude stockpiles triggered a rebound from session lows hit after China proposed a broad range of tariffs on U.S. exports that fed fears of a trade war. Both Brent and U.S. crude slid to two-week lows after China, the world’s largest importer of raw materials, hit back at the Trump administration’s plan to levy tariffs on $50 billion (35.5 billion pounds) of its goods, proposing duties on a broad range of U.S. imports. Brent hit a session low of $66.69 and U.S. crude slumped as low as $62.06. “I have high confidence that it will stagnate economic growth,” said Michael McAllister, exploration and production equity analyst at MUFG in New York. “It would be negative for pricing,” he added. But by the end of the session, Brent crude LCOc1 futures lost just 10 cents to settle at $68.02 a barrel, a 0.15 percent loss. U.S. West Texas Intermediate (WTI) crude CLc1 futures fell 14 cents to settle at $63.37 a barrel, off 0.22 percent. Prices pared losses after the Energy Information Administration released data showing U.S. crude inventories USOILC=ECI fell by 4.6 million barrels in the latest week. Analysts had expected an increase of 246,000 barrels. The drop in inventories came as refinery crude runs USOICR=ECI rose by 141,000 barrels per day, EIA data showed. Refinery utilization rates USOIRU=ECI rose by 0.7 percentage point. Prices were also helped by a turnaround in the U.S. stock market. Oil prices have recently closely tracked equities.  “Supported by a 4.617 million barrel weekly crude oil draw across the U.S., a solid upturn in equities encouraged buyers in WTI,” said Anthony Headrick, energy market analyst and commodity futures broker at CHS Hedging LLC in Inver Grove Heights, Minnesota. “Yet, a 3.666 million barrel build at the Cushing, OK storage hub provided enough weight for a negative settlement.” A deal by OPEC and non-OPEC producers to get rid of excess supply has also supported prices. OPEC oil output fell in March to an 11-month low due to declining Angolan exports, Libyan outages and a further slide in Venezuelan output, a Reuters survey found, sending compliance with a supply-cutting deal to another record. Additional reporting by Amanda Cooper in London and  Koustav Samanta in Singapore; Editing by David Gregorio",https://uk.reuters.com/article/global-oil/update-7-oil-down-slightly-u-s-inventory-draw-offsets-trade-war-fears-idUKL4N1RH1NW,04 Apr 2018,"* U.S. crude stockpiles fell by 4.6 mln barrels in last week
-EIA",UPDATE 7-Oil down slightly; U.S. inventory draw offsets trade war fears
