publish_datetime,content,href,publish_timestr,summarize,title
2018-10-01,"NEW YORK (Reuters) - A pact between the United States and Canada to rescue the trilateral North American Free Trade Agreement with Mexico drove up global stock markets and the Canadian dollar on Monday, while weighing on safe-haven assets.  The newly named United States-Mexico-Canada Agreement (USMCA) announced on Sunday preserves a $1.2 trillion open-trade zone that was on the brink of collapse after nearly a quarter century.  “It is good news not only for NAFTA and North America in general, but a lot of market participants are really viewing this as a positive for future negotiations, especially with China,” said Lindsey Bell, investment strategist at CFRA Research in New York. In currencies, the British pound rose against the U.S. dollar after Bloomberg reported that the British government was proposing a compromise on the Irish border issue in Brexit talks. The Dow Jones Industrial Average .DJI rose 192.9 points, or 0.73 percent, to 26,651.21, the S&P 500 .SPX gained 10.61 points, or 0.36 percent, to 2,924.59 and the Nasdaq Composite .IXIC dropped 9.05 points, or 0.11 percent, to 8,037.30. MSCI’s gauge of stocks across the globe .MIWD00000PUS gained 0.15 percent. The Canadian dollar CAD= strengthened to a four-month high against the U.S. dollar and the Mexican peso MXN= hit its highest level in more than seven weeks after the new trade agreement. USMCA is aimed at bringing more jobs into the United States, with Canada and Mexico accepting more restrictive commerce with the United States, their main export partner.  It also effectively maintains the current auto sector and largely spares Canada and Mexico from the prospect of U.S. tariffs on their vehicles, although it will make it harder for global auto makers to build cars cheaply in Mexico. Industrial stocks, and more specifically auto and rail-related shares rose. Ford Motor Co (F.N) gained 0.8 percent, while General Motors (GM.N) advanced 1.6 percent. Among railroads, Kansas City Southern (KSU.N) rose 2.9 percent. The industrial sector .SPLRCI, sensitive to trade developments in recent months, was up 0.9 percent, its sharpest gain in five weeks.  The pan-European FTSEurofirst 300 index .FTEU3 rose 0.22 percent. Italian stocks .FTMIB reversed earlier gains to close down 0.5 percent on renewed worries about Italy’s budget. Italy’s deputy prime minister, Luigi Di Maio, on Monday accused European Union officials of deliberately upsetting financial markets with negative comments about the country’s budget plans. Trading volume of Italian government bonds on Friday had reached its highest level for a single day since 2011 on Tradeweb’s European Government Bonds platform, the company said. Some 5.5 billion euros ($6.4 billion) were traded on the day, it said. The euro on Monday was hit by worries about a rise in Italy's fiscal deficit, dropping below $1.16 EUR=.   Also casting a shadow on markets were two surveys on Sunday that showed growth in Chinese manufacturing sputtered in September as domestic and export demand softened. MSCI’s broadest index of Asia-Pacific shares outside Japan .MIAPJ0000PUS closed 0.22 percent lower.  Following the trade deal, yields on U.S. government bond yields rose as traders sold the safe-haven debt for riskier assets.   “There is a pretty significant risk-on tone following the new NAFTA agreement,” said Mike Lorizio, senior fixed income trader at Manulife Asset Management in New York. Gold also dipped on the increased appetite for riskier assets. Spot gold XAU= dropped 0.3 percent to $1,188.71 an ounce. U.S. gold futures GCcv1 fell 0.31 percent to $1,192.50 an ounce. Oil futures jumped more than $2 a barrel, rising to levels not seen since November 2014, as U.S. sanctions on Iran loomed and the North American trade deal was seen as fostering growth. Brent futures LCOc1 settled at $84.98 a barrel, up $2.25, or 2.7 percent. In post-settlement trade, the contract continued to strengthen, rising to $85.45 a barrel, the first trade above $85 since November 2014. U.S. light crude futures CLc1 settled up $2.05 a barrel at $75.30, the highest level since November 2014. Reporting by Laila Kearney; Additional reporting by Abhinav Ramnarayan and Medha Singh, Kate Duguid, Jessica Resnick-Ault, Chuck Mikolajczak and Karen Brettell in New York and Arpan Varghese in Bengaluru; editing by Rosalba O'Brien and Leslie Adler",https://uk.reuters.com/article/global-markets/global-markets-stocks-canadian-dollar-up-on-nafta-deal-safe-haven-assets-hit-idUKL2N1WH1V9,01 Oct 2018,"* GRAPHIC-World FX rates in 2018: http://tmsnrt.rs/2egbfVh
(Adds Italian government bond trading volume details)","GLOBAL MARKETS-Stocks, Canadian dollar up on NAFTA deal, safe-haven assets hit"
2018-10-01,"CAIRO, Oct 2 (Reuters) - An official at Saudi Arabia’s Public Investment Fund (PIF) said on Monday that a Wall Street Journal report that it had shelved a $200 billion plan with SoftBank Group Corp to build the world’s biggest solar-power-generation project was “incorrect.” PIF “continues to work with the SoftBank Vision Fund and other institutions on a number of large-scale, multi-billion-dollar solar projects which will be announced at the appropriate time,” said a statement cited by state news agency SPA. Reporting by Omar Fahmy
Editing by Leslie Adler",https://uk.reuters.com/article/saudi-softbank-group-solar/saudi-arabia-denies-it-shelved-softbank-solar-project-state-news-idUKL2N1WH1WC,01 Oct 2018,"An official at Saudi Arabia's
Public Investment Fund (PIF) said on Monday that a Wall Street
Journal report that it had shelved a $200 billion plan with
SoftBank Group Corp to build the world's biggest
solar-power-generation project was ""incorrect.""",Saudi Arabia denies it shelved SoftBank solar project -state news
2018-10-01,"MILAN (Reuters) - The Co-operative, Britain’s sixth-biggest grocer, has struck a deal with Italian bioplastics group Novamont to replace traditional plastic carrier bags at its stores with biodegradable ones, a source said on Monday. The British retailer plans to remove some 60 million single-use bags from its shops, the equivalent of 340 tonnes of plastic, in the first period of phasing-out, the source said. The agreement envisages replacing an overall 180 million plastic bags over three years, the source added. The Co-op was not immediately available for a comment. The move is part of the Co-op’s plans to cut the use of plastics in its stores and use more recycled plastic products. Supermarkets have come under increased pressure to cut their use of plastic as images of littered oceans and beaches become commonplace, shocking both consumers and shareholders. Since October 2015, large retailers in England have been legally required to impose a charge for single-use plastic bags, a measure which the government says has seen plastic bag sales in England’s seven biggest supermarkets drop by 86 percent. Reporting by Stephen Jewkes",https://uk.reuters.com/article/coop-plastic-novamont/uks-co-op-strikes-green-plastic-bag-deal-with-italys-novamont-source-idUKL8N1WH6HN,01 Oct 2018,"The Co-operative,
Britain's sixth-biggest grocer, has struck a deal with Italian
bioplastics group Novamont to replace traditional plastic
carrier bags at its stores with biodegradable ones, a source
said on Monday.",UK's Co-op strikes green plastic bag deal with Italy's Novamont - source
2018-10-01,"* Industrials lead Wall Street rally after NAFTA deal * Canadian dollar at four-month high; Mexican peso gains * Yields tick up as risk assets gain on U.S.-Canada pact * Gold dips on increased risk appetite, U.S. rate outlook * Brent hits highest since 2014 ahead of Iran sanctions * Graphic: World FX rates in 2018 tmsnrt.rs/2egbfVh (Updates with close of U.S. markets, oil report) By Laila Kearney NEW YORK, Oct 1 (Reuters) - A pact between the United States and Canada to rescue the trilateral North American Free Trade Agreement with Mexico drove up global stock markets and the Canadian dollar on Monday, while weighing on safe-haven assets. The newly named United States-Mexico-Canada Agreement (USMCA) announced on Sunday preserves a $1.2 trillion open-trade zone that was on the brink of collapse after nearly a quarter century. “It is good news not only for NAFTA and North America in general, but a lot of market participants are really viewing this as a positive for future negotiations, especially with China,” said Lindsey Bell, investment strategist at CFRA Research in New York. In currencies, the British pound rose against the U.S. dollar after Bloomberg reported that the UK government was proposing a compromise on the Irish border issue in Brexit talks. The Dow Jones Industrial Average rose 192.9 points, or 0.73 percent, to 26,651.21, the S&P 500 gained 10.61 points, or 0.36 percent, to 2,924.59 and the Nasdaq Composite dropped 9.05 points, or 0.11 percent, to 8,037.30. MSCI’s gauge of stocks across the globe gained 0.15 percent. The Canadian dollar strengthened to a four-month high against the U.S. dollar and the Mexican peso hit its highest level in over seven weeks after the new trade agreement. USMCA is aimed at bringing more jobs into the United States, with Canada and Mexico accepting more restrictive commerce with the United States, their main export partner. It also effectively maintains the current auto sector and largely spares Canada and Mexico from the prospect of U.S. tariffs on their vehicles, although it will make it harder for global auto makers to build cars cheaply in Mexico. Industrial stocks, and more specifically auto and rail-related shares rose. Ford Motor Co gained 0.8 percent, while General Motors advanced 1.6 percent. Among railroads, Kansas City Southern rose 2.9 percent. The industrial sector, sensitive to trade developments in recent months, was up 0.9 percent, its best day in five weeks. The pan-European FTSEurofirst 300 index rose 0.22 percent. Italian stocks reversed earlier gains to close down 0.5 percent on renewed worries about Italy’s budget. Italy’s deputy prime minister, Luigi Di Maio, on Monday accused European Union officials of deliberately upsetting financial markets with negative comments about the country’s budget plans. [nL8N1WH5HG[ The euro on Monday was also hit by worries about a rise in Italy’s fiscal deficit, dropping below $1.16. Also casting a shadow on markets were two surveys on Sunday that showed growth in Chinese manufacturing sputtered in September as domestic and export demand softened. MSCI’s broadest index of Asia-Pacific shares outside Japan closed 0.22 percent lower. Following the trade deal news, yields on U.S. government bond yields rose as traders sold the safe-haven debt for riskier assets. “There is a pretty significant risk-on tone following the new NAFTA agreement,” said Mike Lorizio, senior fixed income trader at Manulife Asset Management in New York. Gold also dipped on the increased appetite for riskier assets. Spot gold dropped 0.3 percent to $1,188.71 an ounce. U.S. gold futures fell 0.31 percent to $1,192.50 an ounce. Oil futures jumped more than $2 a barrel, rising to levels not seen since November 2014, as U.S. sanctions on Iran loom and the North American trade deal is seen fostering growth. Brent futures settled at $84.98 a barrel, up $2.25, or 2.7 percent. In post-settlement trade, the contract continued to strengthen, rising to $85.45 a barrel, the first trade above $85 since November 2014. U.S. light crude futures settled up $2.05 a barrel at $75.30, the highest level since November 2014. (Reporting by Laila Kearney Additional reporting by Abhinav Ramnarayan and Medha Singh, Kate Duguid, Jessica Resnick-Ault, Chuck Mikolajczak and Karen Brettell in New York and Arpan Varghese in Bengaluru; editing by Rosalba O’Brien and Leslie Adler)",https://uk.reuters.com/article/global-markets/global-markets-stocks-canadian-dollar-up-on-nafta-deal-safe-haven-assets-hit-idUKL2N1WH1LW,01 Oct 2018,"* Graphic: World FX rates in 2018 http://tmsnrt.rs/2egbfVh
(Updates with close of U.S. markets, oil report)","GLOBAL-MARKETS/-Stocks, Canadian dollar up on NAFTA deal, safe-haven assets hit"
2018-10-01,"CAIRO, Oct 1 (Reuters) - Kuwait Petroleum Company said on Monday news reports of a drop in crude exports to the United States were “inaccurate and do not explain the implications of a reduction in the rate of exports between the two countries”. Bloomberg reported earlier that Kuwait had all but stopped shipping crude to the United States for the first time since the aftermath of Saddam Hussein’s invasion in 1990. Reporting by Omar Fahmy; editing by Andrew Roche",https://uk.reuters.com/article/kuwait-oil-usa/kuwait-calls-reports-of-drop-in-oil-exports-to-u-s-inaccurate-idUKL2N1WH1PN,01 Oct 2018,"Kuwait Petroleum Company said on
Monday news reports of a drop in crude exports to the United
States were ""inaccurate and do not explain the implications of a
reduction in the rate of exports between the two countries"".","Kuwait calls reports of drop in oil exports to U.S. ""inaccurate"""
2018-10-01,"MARRAKESH, Morocco, Oct 1 (Reuters) - Egypt and Algeria should further reduce energy subsidies to cut government spending and promote energy efficiency, their energy ministers said on Monday. Speaking at an Arab energy conference in MarrakeSh, Egyptian Petroleum Minister Tarek El Molla said subsidies were a burden on the budget, using up funds that could be spent on improving social services. “We will be continuing to remove subsidies,” he said. Egypt has committed to deep cuts to energy subsidies and other tough fiscal measures as part of a three-year, $12 billion International Monetary Fund (IMF) loan programme begun in 2016. He said subsidised oil encouraged fuel-smuggling, adding that his country had spent $30 billion on oil subsidies in the last five years. “Oil is sold at a market price representing 75 percent to 80 percent of the cost price,” said the minister. Echoing him, Algeria’s Energy Minister Mustapha Guitouni said a surge in domestic energy demand should be addressed by gradually reforming the subsidies system. “Algeria spends $15 billion annually in oil subsidies combined with another $15 billion in subsidising food and health services,” he said. Algeria, hit by a fall in energy revenues from 2014 to 2017, has increased gasoline prices and talked about reforming a subsidy system but so far kept in place a welfare state as it faces presidential elections in 2019. (Reporting by Ahmed El Jechtemi and Ulf Laessing; Editing by Adrian Croft )",https://uk.reuters.com/article/egypt-algeria/egypt-and-algeria-want-less-spending-on-subsidies-idUKL8N1WH6M9,01 Oct 2018,"Egypt and Algeria
should further reduce energy subsidies to cut government
spending and promote energy efficiency, their energy ministers
said on Monday.",Egypt and Algeria want less spending on subsidies
2018-10-01,"SULAIMANIYA, Iraq (Reuters) - Iraq’s parliament postponed a vote on Monday to name a president because the main Kurdish parties, who were supposed to present a candidate, could not overcome differences, said several lawmakers. Iraq’s presidency, traditionally occupied by a Kurd, is largely a ceremonial position but the vote is a key step towards the formation of a new government, which politicians have failed to do since an inconclusive national election in May. Parliament speaker Mohammed al-Halbousi said the vote would by delayed until Tuesday due to a lack of quorum. Under Iraq’s constitution, the new president would have 15 days to task the largest parliamentary bloc’s nominee with forming a government. The prime minister-designate would have 30 days to form a cabinet and present it to parliament for approval. Lawmakers said the dominant Kurdish parties — the Kurdistan Democratic Party (KDP) and the Patriotic Union of Kurdistan (PUK) — were unable to iron out differences and agree on a candidate. The two sides competed in a parliamentary election in their semi-autonomous region in northern Iraq on Sunday. Allegations of fraud have created tensions. Results have not been announced. Lawmakers from the parties suggested neither side was showing flexibility.  Rebwar Taha, a PUK member of the parliament in Baghdad, said the party insists on its candidate, veteran politician Barham Salih. “Delaying the session until Tuesday will not change our decision,” he said. KDP lawmaker Sherwan al-Dobardani said his party was entitled to the position because it has more seats in the national parliament.  Since Saddam Hussein was toppled in a 2003 U.S.-led invasion, power has been shared among Iraq’s three largest ethnic-sectarian components. The prime minister has traditionally been a Shi’ite Arab, the speaker of parliament a Sunni Arab and the president a Kurd. Reporting by Ahmed Rasheed; Editing by Michael Georgy",https://uk.reuters.com/article/iraq-politics/iraq-parliament-delays-vote-for-countrys-president-idUKL4N1WH4GM,01 Oct 2018,"Iraq's parliament
postponed a vote on Monday to name a president because the main
Kurdish parties, who were supposed to present a candidate, could
not overcome differences, said several lawmakers.",Iraq parliament delays vote for country's president
2018-10-01,"NEW YORK (Reuters) - Oil futures jumped more than $2 a barrel Monday, rising to levels not seen since November 2014, as U.S. sanctions on Iran loom and a North American trade deal fosters growth.  Brent futures LCOc1 settled at $84.98 a barrel, up $2.25, or 2.7 percent. In post-settlement trade, the contract continued to strengthen, rising to $85.45 a barrel, the first trade above $85 since November 2014. U.S. light crude futures CLc1 were up $2.05 a barrel at $75.30, the highest since November 2014. The United States and Canada forged a deal on Sunday to salvage the North American Free Trade Agreement (NAFTA), a trilateral pact with Mexico. Phil Flynn, an analyst at Price Futures Group in Chicago, said the NAFTA deal would boost oil prices because it “increases the growth prospects not only for Canada and the U.S., but for North America as a whole.” Investors have loaded up on options that give the holder the right to buy Brent at $90 by the end of October. Open interest in call options at $90 has risen by nearly 12,000 lots in the past week to 38,000 lots, or 38 million barrels.  Exchange data show hedge funds’ combined net long position in Brent and U.S. light crude futures and options at its largest since late July, equivalent to about 850 million barrels. [CFTC/] [O/ICE] Higher oil prices and a strong U.S. dollar could hit demand growth next year, analysts said. For now the market is focused on U.S. sanctions on Iran, which take effect on Nov. 4 and are designed to cut crude exports from the No. 3 producer in the Organisation of the Petroleum Exporting Countries. “Iran has attempted to downplay the impact of looming U.S. sanctions by claiming that it has no intention of reducing oil production. However, such optimistic claims are falling on deaf ears,” PVM Oil Associates strategist Stephen Brennock said. Several major buyers in India and China have signalled that they will cut purchases of Iranian oil. China’s Sinopec (600028.SS) said it halved loadings of Iranian oil in September. “If Chinese refiners do comply with U.S. sanctions more fully than expected, then the market balance is likely to tighten even more aggressively,” Emirates NBD analyst Edward Bell wrote in a note. U.S. President Donald Trump spoke to Saudi King Salman on Saturday on ways to maintain sufficient supply. “Even if they (Saudi Arabia) wanted to bend to President Trump’s wishes, how much spare capacity does the kingdom have?” said Stephen Innes, head of trading for Asia-Pacific at futures brokerage Oanda in Singapore. With about 1.5 million barrels per day of Iranian oil expected to go offline on Nov. 4, prices could “rocket higher with the flashy $100 per barrel price tag indeed a reasonable-sounding target”, he said. Reporting by Jessica Resnick-Ault in New York and Amanda Cooper in London; Additional reporting by Henning Gloystein in SINGAPORE; Editing by David Gregorio and Sandra Maler",https://uk.reuters.com/article/global-oil/update-9-oil-rises-to-2014-highs-on-iran-sanctions-nafta-deal-idUKL4N1WH1CM,01 Oct 2018,"* Brent crude in different currencies: https://tmsnrt.rs/2N67zl9
(Updates with closing prices)","UPDATE 9-Oil rises to 2014 highs on Iran Sanctions, NAFTA deal"
2018-10-01,,https://uk.reuters.com/article/global-softs/softs-raw-sugar-futures-rise-over-5-pct-after-nafta-deal-boosts-commodities-idUKL8N1WH4CG,01 Oct 2018,"Raw sugar futures rose
more than 5 percent on Monday as new buyers entered the market
and the most recent U.S.-Mexico-Canada trade deal boosted
agricultural commodity markets, while New York cocoa plunged to
its lowest in nearly nine months.
     
    SUGAR
    * March raw sugar        settled up 0.41 cent, or 3.7
percent, at 11.61 cents per lb, earlier rising more than 5
percent to 11.79.
    ",SOFTS-Raw sugar futures rise over 5 pct after NAFTA deal boosts commodities
2018-10-01,"WINNIPEG, Manitoba (Reuters) - Husky Energy Inc’s (HSE.TO) hostile bid for MEG Energy Corp (MEG.TO) reflects the need for Canadian oil companies to own integrated assets, from production to refineries, to manage the deep price discounts on Canadian crude, Husky’s chief executive said on Monday. Husky’s cash and stock offer announced on Sunday would combine MEG’s heavy oil production with Husky’s output, pipeline space and refineries, in a deal valued at C$6.4 billion. “This is a real hand-in-glove sort of deal. It just fits together extremely well,” Husky CEO Rob Peabody said on a Monday conference call with analysts. Husky’s bid for highly indebted MEG, which hired a new CEO less than two months ago, is a bet that MEG’s production assets will be lucrative once price differentials return to normal. Even so, some investors own Husky shares for its low exposure to heavy oil differentials and may be disappointed by a bid that increases such risks, analysts said.   The offer comes as Canadian oil producers have struggled with transportation bottlenecks as output has surged, pushing Canadian heavy crude to huge discounts to U.S. light crude. Husky shares fell 7 percent to C$21.19 in Toronto, while MEG stock climbed 38 percent to C$11.08, slightly higher than the offer price. Peabody said Husky is taking the bid directly to MEG shareholders after the company’s leadership refused to discuss it. MEG said on Sunday that its board would consider Husky’s offer when it formally receives it. Husky plans to release its bid circular on Tuesday. The companies are based in Canada, so there are no significant regulatory hurdles, Peabody said. Both have strong ties to Asia, as Husky’s majority investor is Hong Kong tycoon Li Ka Shing. One of MEG’s largest investors is Chinese state-owned oil producer CNOOC Ltd (0883.HK). MEG’s best options are to negotiate for a higher bid or find another suitor, Eight Capital analyst Phil Skolnick wrote in a note. He added that Canadian producers Imperial Oil Ltd (IMO.TO) and Suncor Energy Inc (SU.TO) are potential bidders. Suncor has no offer on the table for MEG but it considers all opportunities, spokeswoman Sneh Seetal said. Imperial declined to comment. Peabody said Husky will soon meet with MEG shareholders about the deal. MEG shareholders will have the option to receive C$11 in cash or 0.485 of a Husky share for every share held, in a proposal that represents a 37 percent premium to MEG’s closing price on Friday. Reporting by Rod Nickel in Winnipeg, Manitoba; editing by Susan Thomas and Jonathan Oatis",https://uk.reuters.com/article/meg-energy-ma-husky-energy/update-3-husky-sees-meg-as-potential-hand-in-glove-canada-oil-sands-merger-idUKL2N1WH0IZ,01 Oct 2018,"Husky Energy Inc's
hostile bid for MEG Energy Corp reflects the
need for Canadian oil companies to own integrated assets, from
production to refineries, to manage the deep price discounts on
Canadian crude, Husky's chief executive said on Monday.",UPDATE 3-Husky sees MEG as potential 'hand-in-glove' Canada oil sands merger
