publish_datetime,content,href,publish_timestr,summarize,title
2018-10-08,"(Updates with additional quotes) By Jarrett Renshaw Oct 8 (Reuters) - Irving Oil Corp shut its Saint John refinery in the Canadian province of New Brunswick on Monday morning after an explosion and a major fire that followed, with photos showing flames and smoke billowing from the complex. The company said on Twitter it was dealing with a “major incident” at the 320,000 barrel-per-day refinery, but that all of its employees and contractors have been accounted for, none of them seriously injured. Saint John Regional Hospital treated and released five people with minor injuries as a result of the explosion, according to Horizon Health, operator of the hospital. “I heard a loud bang that shook our house and rattled the windows,” said Gordon Dalzell, who lives in Saint John near the refinery. He said he and others saw a “very large black sooty plume of smoke” from their street. Energy intelligence service Genscape reported the fire appeared to have occurred near the catalytic reformer. The crude section, catalytic reformer and a cogeneration unit were shut following the incident, Genscape reported, adding that multiple units were already offline for maintenance. The company shut most of the plant for planned maintenance in late September, but the smaller, 25,000 bpd gasoline-making units and the 125,000 bpd crude unit were still running, a source familiar with the plant’s operations said. The source said he believed the explosion was within the section of the plant that houses the hydrogen unit. More than one-half of the finished products from the refinery are exported to the U.S. Northeast, according to Irving’s website. Reports of the fire sparked a rally in futures in refined products; gasoline was up about 2 percent following the reports but subsequently was only 0.4 percent higher. (Reporting by Jarrett Renshaw and Stephanie Kelly in New York and Eileen Soreng and Subrat Patnaik in Bengaluru; Editing by David Gregorio and Steve Orlofsky)",https://uk.reuters.com/article/irvingoil-incident/update-5-explosion-and-fire-shut-irving-oil-refinery-in-saint-john-canada-idUKL2N1WO0O6,08 Oct 2018,"Irving Oil Corp shut its Saint John
refinery in the Canadian province of New Brunswick on Monday
morning after an explosion and a major fire that followed, with
photos showing flames and smoke billowing from the complex.","UPDATE 5-Explosion and fire shut Irving Oil refinery in Saint John, Canada"
2018-10-08,"HOUSTON (Reuters) - Oil prices almost fully recovered from a sharp drop on Monday, paring losses as investors bet China’s economic stimulus moves would lift crude demand in the world’s No. 2 economy.  Traders sent global benchmark Brent crude tumbling below $83 per barrel early in the session after China’s central bank on Sunday slashed lenders’ reserve requirements, a signal Beijing is working to maintain economic growth. “The reaction by the Chinese to the slowdown there is a salve the market started to price back in,” said John Kilduff, a partner at Again Capital Management in New York.  Brent crude LCOc1 hit a session low of $82.66 but settled just 25 cents lower at $83.91 per barrel. Brent hit a four-year high of $86.74 last week.  U.S. crude CLc1 had fallen to a session low of $73.07 per barrel but climbed back up to settle at $74.29, just 5 cents lower.   Traders said oil prices also got a boost from a new report showing a small drop in oil inventories last week at the main U.S. storage hub at Cushing, Oklahoma.  Cushing storage levels were about 28.5 million barrels on Friday, market intelligence firm Genscape reported, according to traders who saw the report. They said that was down 15,000 barrels from what Genscape reported earlier in the week. The report of a small crude decline eased fears that had pressured oil prices after U.S. government data on Wednesday showed a large build in the U.S. commercial crude stockpile.  Also pressuring oil below $83 a barrel in early trade were reports that some Iranian oil exports will keep flowing after the U.S. re-imposes sanctions. Last week, Saudi Arabia announced plans to lift crude output next month to 10.7 million barrels per day (bpd), the kingdom’s highest level ever.  Iran’s Oil Minister Bijan Zanganeh on Monday called a Saudi claim that the kingdom could replace Iran’s crude exports “nonsense.”  “Iran’s oil cannot be replaced by Saudi Arabia nor any other country,” Zanganeh said, according to his ministry’s website. On Monday, Gulf of Mexico oil companies shut down 19 percent of oil production as Hurricane Michael moved toward eastern Gulf states including Florida. If current forecasts prove accurate, the hurricane would largely miss major producing assets in the Gulf, analysts said.  However, “if the storm wobbles at all, it’ll be a direct hit on Gulf of Mexico producing assets,” Kilduff said.  Additional reporting by Henning Gloystein and Alex Lawler; Editing by David Gregorio and Cynthia Osterman",https://uk.reuters.com/article/global-oil/update-9-oil-dips-but-bounces-off-low-on-hopes-for-demand-boost-from-china-stimulus-idUKL4N1WO0RF,08 Oct 2018,"Oil prices almost fully recovered
from a sharp drop on Monday, paring losses as investors bet
China's economic stimulus moves would lift crude demand in the
world's No. 2 economy.",UPDATE 9-Oil dips but bounces off low on hopes for demand boost from China stimulus
2018-10-08,"(Adds oil, gold settlement prices) * European shares slide to six-month low * U.S. bond market closed but high yields stir unease * Wall Street slides as tech stocks, oil weigh * Brazil markets soar on strong vote for far-right candidate By Herbert Lash NEW YORK, Oct 8 (Reuters) - A gauge of global equity markets fell on Monday amid unease over the impact of the escalating U.S.-Sino trade war on China’s growth, while the dollar gained versus the euro and Italian bond yields spiked on a spat over Italy’s budget plans. European markets slid, with defensive stocks under pressure as investor confidence took a knock from last week’s spike in Treasury yields and amid heightened expectations for further interest rate hikes by the Federal Reserve. The pan-European FTSEurofirst 300 index of leading regional shares closed down 1.14 percent, it’s biggest one-day drop in a month, while MSCI’s gauge of stocks across the globe shed 0.32 percent. The United States remains concerned about China’s recent currency depreciation, a senior Treasury official said, adding that it was unclear whether Treasury Secretary Steven Mnuchin would meet with any Chinese officials this week. Washington last month slapped tariffs on $200 billion worth of Chinese goods, which prompted Beijing to retaliate with duties on $60 billion worth of U.S. products. Beijing moved over the weekend to spur more lending. Spot yuan slid to its lowest official close in seven weeks against the dollar on expectations of more easing by China. Wall Street was mixed on a day the U.S. bond market was closed because of the Columbus Day holiday. Fear of slowing growth led to a drop in high-flying stocks that have led the U.S. equity rally. The biggest decliners were technology stocks, which tumbled 1.45 percent. The Dow Jones Industrial Average rose 31.97 points, or 0.12 percent, to 26,479.02. The S&P 500 gained 0.41 points, or 0.01 percent, to 2,885.98 and the Nasdaq Composite dropped 42.66 points, or 0.55 percent, to 7,745.79. Chinese stocks fell in their biggest one-day drop since February after markets re-opened following a week-long holiday in China, with the Shanghai-Shenzhen CSI 300 index down more than 4 percent for only the second time in more than 2-1/2 years. For the year, Chinese indexes are down about 18 percent. Yields on the 10-year U.S. Treasury note were at seven-year highs, after a solid jobs report last week raised the likelihood of faster interest rate hikes. “There’s a hangover from last week’s rapid move in yields and just because the bond market’s closed, doesn’t mean investors are not worried,” said Michael Antonelli, managing director, institutional sales trading at Robert W. Baird in Milwaukee. The yield on Italian government 10-year bonds rose nearly 20 basis points to 3.60 percent, the highest since February 2014, while Italy’s FTSE MIB index fell 2.4 percent to its lowest in more than 17 months. Italy’s stock market index fell 2.4 percent to its weakest since April 2017. Brazil’s real currency hit a two-month high and stocks jumped after market-preferred presidential candidate Jair Bolsonaro’s strong first-round win on Sunday boosted investor confidence. The real shot up 2.5 percent and the Bovespa index jumped 4.4 percent. Gold fell more than 1 percent as investors sought refuge in the dollar, which has been lifted by recent strong U.S. economic data that have reinforced rate hike expectations. Gold is down more than 12 percent from an April peak largely due to a strong dollar, which reflects a vibrant U.S. economy, rising U.S. rates and fears of a global trade war. U.S. gold futures settled down 1.41 percent at $1,188.60 an ounce. “We are seeing some strength in the dollar index and some weakness in the equity market and it doesn’t appear that investors are going for safety in the gold markets at all,” said Phil Streible, senior commodities strategist at RJO Futures in Chicago. The dollar index rose 0.13 percent, with the euro down 0.3 percent to $1.1488. The Japanese yen strengthened 0.65 percent versus the greenback at 112.98. Oil dropped, pressured by expectations that some Iranian oil exports will keep flowing after the U.S. re-imposes sanctions, easing a strain on supplies. U.S. crude settled down 5 cents at $74.29 a barrel and Brent fell 25 cents to settle at $83.91. Reporting by Herbert Lash,
additional reporting by Swati Verma in Bengaluru, India; Editing
by Nick Zieminski and Susan Thomas",https://uk.reuters.com/article/global-markets/global-markets-shares-slide-on-china-growth-fears-dollar-gains-idUKL2N1WO0Z3,08 Oct 2018,"A gauge of global equity markets
fell on Monday amid unease over the impact of the escalating
U.S.-Sino trade war on China's growth, while the dollar gained
versus the euro and Italian bond yields spiked on a spat over
Italy's budget plans.","GLOBAL MARKETS-Shares slide on China growth fears, dollar gains"
2018-10-08,"(Adds price action and analyst quote) By Rania El Gamal and Ron Bousso ABU DHABI/LONDON, Oct 8 (Reuters) - Baker Hughes, the world’s second-largest oil services company, will take a 5 percent stake in Abu Dhabi National Oil Company’s (ADNOC) drilling unit for $550 million under a tie-up announced on Monday. Baker Hughes (BHGE) becomes the first foreign company to take a stake in one of state-owned ADNOC’s services companies under the agreement which values ADNOC Drilling at about $11 billion. It will allow Baker Hughes to cement its presence in the Middle East, the fastest growing region for oil and gas operations, and enable ADNOC Drilling to gain access to the know-how and technical expertise of a global player. Since its acquisition by General Electric Co last year, Baker Hughes has sought new business models following a sharp decline in global drilling activity since 2014. That includes offering a suite of services to oil and gas producers from exploration to drilling. “To us this is not just another partnership... this will allow ADNOC Drilling to be not only a local player but a global specialist in the drilling and oil service business,” ADNOC’s Chief Executive Sultan al-Jaber told Reuters in an interview in Abu Dhabi. It would help make ADNOC Drilling “the most efficient and the most competitive,” al-Jaber said. Baker Hughes’ CEO Lorenzo Simonelli said BHGE will have a representative on the board of ADNOC Drilling and will create a dedicated training team. The partnership will offer drilling services in the UAE and possibly abroad as well, al-Jaber said. The transaction is expected to close before the end of this year, with operations starting in 2019, ADNOC and BHGE said in a joint statement. Al-Jaber said “there are no plans at this point of time” to float a stake in ADNOC Drilling. While analysts said the deal would bode well for Baker Hughes’ long-term prospects in the United Arab Emirates, some lamented that the firm was paying too high a price in its acquisition. “We’re just not fans of OFS (oilfield service) companies having to ante up” to tap into revenue growth, analysts for investment firm Tudor Pickering Holt & Co wrote in a note on Monday. Shares of Baker Hughes were down roughly 1 percent at midday on Monday, trading around $31.65. Moelis is acting as the financial adviser to ADNOC on the transaction, while Citi is the adviser to BHGE, the two companies said in the statement. (Reporting by Rania El Gamal Additional reporting by Liz Hampton in Houston Editing by Susan Fenton and Chizu Nomiyama)",https://uk.reuters.com/article/adnoc-equity-baker-hughes-ge/update-2-baker-hughes-acquires-5-pct-of-adnoc-drilling-for-550-million-idUKL8N1WO161,08 Oct 2018,"Baker Hughes,
the world's second-largest oil services company, will take a 5
percent stake in Abu Dhabi National Oil Company's (ADNOC)
drilling unit for $550 million under a tie-up
announced on Monday.",UPDATE 2-Baker Hughes acquires 5 pct of ADNOC Drilling for $550 million
2018-10-08,"MAPUTO, Oct 8 (Reuters) - The Mozambican government said on Monday it had signed oil exploration agreements with U.S. energy firm Exxon Mobil and Russia’s Rosneft. Mozambique’s National Petroleum Institute, an energy regulator in the southern African country, said the government was preparing to sign similar agreements with South Africa’s Sasol and Italy’s Eni. The agreements could lead to as much as $700 million of investment in Mozambique as the energy firms are expected to drill a minimum of 10 wells, eight in deep water and two onshore, the institute added. The firms earlier won oil tenders as part of Mozambique’s fifth licensing round in 2014. Heavily-indebted Mozambique is hoping its oil and natural gas resources will help it recover from a debt scandal that saw it cut off from multilateral and foreign donors. More than $30 billion is expected to be invested in Mozambique’s gas sector to build capacity to produce 20 million tonnes per year of liquefied natural gas. (Reporting by Manuel Mucari; Writing by Alexander Winning; Editing by Mark Potter)",https://uk.reuters.com/article/mozambique-oil/mozambique-signs-oil-exploration-agreements-with-exxon-rosneft-idUKL8N1WO5BO,08 Oct 2018,"The Mozambican government said on
Monday it had signed oil exploration agreements with U.S. energy
firm Exxon Mobil and Russia's Rosneft.","Mozambique signs oil exploration agreements with Exxon, Rosneft"
2018-10-08,"LONDON (Reuters) - Italy’s Eni has agreed to buy half of BP’s 85 percent stake in a Libyan oil and gas license with the aim of resuming exploration next year, the companies said on Monday. Eni will acquire the 42.5 percent stake and become the operator of the exploration and production sharing agreement (EPSA) in Libya, in which the Libyan Investment Authority holds the remaining 15 percent, the companies said in a statement. The companies, along with state-owned National Oil Corp (NOC), signed a letter of intent in London on Monday paving the way for the final deal. They did not disclose financial terms of the transaction.  NOC chairman Mustafa Sanalla said the agreement showed renewed confidence in the war-torn country’s oil and gas sector. “This agreement is a clear signal and recognition by the market of the opportunities Libya has to offer and will only serve to strengthen our production outlook,” he said.  BP Chief Executive Officer Bob Dudley hailed the deal as an important step “towards returning to our work in Libya”.  “We believe that working closely together with Eni and with Libya will allow us to bring forward restarting exploration in these promising areas,” he said in the statement.  The resumption of exploration would help boost Libya’s oil and gas output which fell sharply in the years following a civil war that started in 2011, Eni CEO Claudio Descalzi said. Libya is producing around 1.25 million barrels of oil per day (bopd), still below its pre-civil war capacity of 1.6 million bpd. BP does not produce any oil or gas in Libya. It signed the EPSA agreement in 2007 to explore onshore in the Ghadames basin and offshore in the Sirte basin. Its exploration program was interrupted in 2011 when the civil war broke out and remains under force majeure. In 2015, the company wrote off $432 million from its Libyan activities. Eni, which has been operating in Libya since 1959, is currently active in six contract areas in Libya and its production in 2017 reached a record 384,000 barrels of oil equivalent per day.  The EPSA includes two onshore areas in the Ghadames basin and one in the offshore Sirte basin, covering a total area of around 54,000 square kilometers.  Additional reporting by Stephen Jewkes in Milan; Editing by Emelia Sithole-Matarise and Mark Potter",https://uk.reuters.com/article/oil-libya-bp-eni/update-2-eni-to-acquire-half-of-bps-libya-oil-and-gas-assets-idUKL8N1WO4LQ,08 Oct 2018,"* Move to boost country's oil, gas production
(Adds detail, background)",UPDATE 2-Eni to acquire half of BP's Libya oil and gas assets
2018-10-08,"JOHANNESBURG (Reuters) - South African department store chain Woolworths Holdings will remove single-use plastic bags from one of its stores during a six-month trial period in a bid to end plastic pollution, it said on Monday. From November, Woolworths, which also has operations in Australia and New Zealand, will not offer any plastic bags at its Steenberg store in Cape Town, with customers having the choice of either bringing their own sacks or paying 5.50 rand ($0.37) for a reusable bag.  South Africa does not have a law banning plastic bags. However, to reduce littering and discourage customers from buying them, South Africa increased the plastic bag levy in April by 50 percent to 12 cents per bag. Woolworths’ head of sustainability Feroz Koor said research had shown that the levy introduced in 2003 has not curbed the country’s plastic shopping bag consumption. He said the retailer aims to phase out plastic bags by 2020. “When you consider that Woolworths currently sells about 140 million plastic bags a year, which is between six to seven tonnes of plastic, helping consumers choose reusable bags will make a significant impact on reducing plastic waste,” Koor said in a statement. Supermarkets have come under increased pressure to cut their use of plastic as images of littered oceans and beaches become commonplace, shocking consumers and shareholders. The U.N. wants to eliminate single-use plastic by 2022 and says more than 60 countries have taken steps to ban or reduce plastic consumption. More than 40 other countries have banned, partly banned or taxed single use plastic bags, including China, France, Rwanda, and Italy. Kenya last year imposed the world’s toughest law against plastic bags - those breaking the law risk imprisonment of up to four years or fines of $40,000. ($1 = 14.8297 rand) Reporting by Nqobile Dludla,; Editing by James Macharia and Ed Osmond",https://uk.reuters.com/article/woolworths-hld-environment-plastics/south-africas-woolworths-to-trial-plastic-bag-free-store-idUKL8N1WO4IO,08 Oct 2018,"South African department
store chain Woolworths Holdings will remove single-use
plastic bags from one of its stores during a six-month trial
period in a bid to end plastic pollution, it said on Monday.",South Africa's Woolworths to trial plastic bag free store
2018-10-08,"OSLO, Oct 8 (Reuters) - Norway plans to step up spending on looking for oil and gas in the northern Barents Sea close to its border with Russia, the country’s 2019 budget showed on Monday. The government has proposed to allocate an extra 50 million Norwegian crowns ($6.04 million) to conduct a so-called 3D survey over a large geographical structure that straddles the border with Russia. “Knowledge is crucial both for good resource management and for safeguarding national economic interests,” Norway’s Oil and Energy Minister Kjell-Boerge Freiberg said in a statement. The country’s oil and energy ministry did not identify the structure, but said it was located in an area which is not yet opened up for petroleum exploration and development. A Reuters source familiar with the decision said the areas the government wanted to take a close look at were opposite exploration blocks awarded by Russia on the other side of the border. Russia’s largest oil producer Rosneft operates three blocks bordering Norway, information on the company’s website shows. Norway’s state-owned oil company Equinor, previously called Statoil, had plans to drill with Rosneft in one of the blocks, known as Perseyevsky. But Western sanctions imposed on Moscow after Russia seized Crimea from Ukraine in 2014, have ended such plans. Oslo and Moscow did a deal in 2010 to end a dispute over their maritime border, which included oil and gas exploration. But since Russia’s annexation of Crimea Norwegian officials have expressed concern about Russian military exercises in the region. Norway also fears that tensions between Russia and the West could have implications for Svalbard, which belongs to Norway but has become significant because of growing interest in Arctic oil and gas.. Norwegian Petroleum Directorate said last year the area bordering Russia southeast of the Arctic archipelago of Svalbard, which is not yet opened up for exploration, could hold 8.6 billion barrels of oil equivalents. The Directorate, which has previously conducted 2D surveys and drilled shallow wells to collect sediment samples, said there were a few large structures straddling the border with Russia, including Sentralbanken High. Seismic 3D surveys provide a three-dimensional and more detailed image of the subsurface. ($1 = 8.2828 Norwegian crowns) (Reporting by Nerijus Adomaitis. Editing by Jane Merriman)",https://uk.reuters.com/article/norway-russia-oil/norway-to-spend-more-on-looking-for-oil-and-gas-near-russian-border-idUKL8N1WO4A5,08 Oct 2018,"Norway plans to step up spending on
looking for oil and gas in the northern Barents Sea close to its
border with Russia, the country's 2019 budget showed on Monday.",Norway to spend more on looking for oil and gas near Russian border
2018-10-08,"DOHA, Oct 8 (Reuters) - Qatar Airways may consider a fuel surcharge on tickets to help it return to profit amid a regional dispute and rising oil prices, Chief Executive Akbar al-Baker told Reuters on Monday. Qatar Airways reported last month a 252 million riyal ($69 million) loss for the financial year ended March 31, citing a political dispute that has seen it banned from four Arab countries, and has suggested it could make a loss again. Saudi Arabia, the United Arab Emirates (UAE), Egypt, and Bahrain have all banned Qatar Airways since June 2017 as part of a dispute they have with the government of Qatar. The airline has said it has mitigated the impact of the dispute by launching flights to new destinations, increasing flights on existing routes, and leasing aircraft to other airlines, and now hopes to return to profit in the 2018-2019 financial year. “We hope we will be able to move to profitability in the current financial year, even though the oil prices are rising,” said Baker. To do this, Baker said the airline might consider a fuel surcharge similar to those applied by other airlines. Carriers including Cathay Pacific and Malaysia Airlines have said this year they are adding a fuel surcharge to airfares as oil prices continue to rise. “Higher oil prices will put pressure on our bottom line, but this is our business - sometimes oil is higher, “ said Baker. (Reporting by Eric Knecht; Additional reporting by Alexander Cornwell; Editing by Mark Potter)",https://uk.reuters.com/article/qatar-airways-outlook/qatar-airways-considers-fuel-surcharge-to-help-return-to-profit-idUKL8N1WO4GE,08 Oct 2018,"Qatar Airways may consider a fuel
surcharge on tickets to help it return to profit amid a regional
dispute and rising oil prices, Chief Executive Akbar al-Baker
told Reuters on Monday.",Qatar Airways considers fuel surcharge to help return to profit
2018-10-08,"(Adds U.S. market open, byline, dateline; previous LONDON) * European markets slide after China sell-off * Treasury yields at seven-year highs, U.S. bond market closed * Wall Street slightly lower as tech stocks, oil weigh * Brazil markets soar on strong vote for far-right candidate By Herbert Lash NEW YORK, Oct 8 (Reuters) - A gauge of global equity markets slumped on Monday amid unease over the impact of the escalating U.S.-Sino trade war on China’s growth, while the dollar gained versus the euro and Italian bond yields spiked on the ongoing spat over Italy’s budget plans. European markets slid, with defensive stocks under pressure as investor confidence took a knock from last week’s spike in Treasury yields and amid heightened expectations for further interest rate hikes by the Federal Reserve. The pan-European FTSEurofirst 300 index lost 1.15 percent and MSCI’s gauge of stocks across the globe shed 0.44 percent. The U.S. Treasury said it was concerned about the China’s currency depreciation and that it was monitoring developments with the yuan, according to CNBC. Beijing moved over the weekend to spur more lending. Spot yuan slid to its lowest official close in seven weeks against the dollar on expectations of more easing by China. Chinese stocks fell in their biggest one-day drop since February after markets re-opened following a week-long holiday in China, with the Shanghai-Shenzhen CSI 300 index down more than 4 percent for only the second time in more than 2 1/2 years. For the year, Chinese indexes are down about 18 percent. Wall Street traded lower on a day the U.S. bond market was closed because of the Columbus Day holiday. The Dow Jones Industrial Average fell 43.89 points, or 0.17 percent, to 26,403.16. The S&P 500 lost 3.5 points, or 0.12 percent, to 2,882.07 and the Nasdaq Composite dropped 27.27 points, or 0.35 percent, to 7,761.17. Yields on the 10-year note were at seven-year highs, after a solid jobs report raised the specter of faster interest rate hikes. “There’s a hangover from last week’s rapid move in yields and just because the bond market’s closed, doesn’t mean investors are not worried,” said Michael Antonelli, managing director, institutional sales trading at Robert W. Baird in Milwaukee. Brazil’s real currency hit a two-month high and stocks jumped after market-preferred presidential candidate Jair Bolsonaro’s strong first-round win boosted investor confidence. Gold fell more than 1 percent as investors sought refuge in the dollar, which has been lifted by recent strong U.S. economic data that have reinforced rate hike expectations. Gold is down more than 12 percent from an April peak largely due to a strong dollar, which reflects a vibrant U.S. economy, rising U.S. rates and fears of a global trade war. U.S. gold futures fell 1.31 percent to $1,189.80 an ounce. “People are a bit nervous that China’s government issued weaker economic outlook, therefore you see quite a reaction on gold markets,” said ABN AMRO analyst Georgette Boele. The dollar index rose 0.27 percent, with the euro down 0.42 percent to $1.1475. The Japanese yen strengthened 0.50 percent versus the greenback at 113.16. Oil dropped to around $83 a barrel, pressured by expectations that some Iranian oil exports will keep flowing after the U.S. re-imposes sanctions, easing a strain on supplies. U.S. crude fell 64 cents to $73.70 per barrel and Brent was last down 79 cents at $83.37. Reporting by Herbert Lash
Editing by Nick Zieminski",https://uk.reuters.com/article/global-markets/global-markets-shares-slide-on-china-growth-fears-dollar-gains-idUKL8N1WO3SZ,08 Oct 2018,"* Treasury yields at seven-year highs, U.S. bond market
closed","GLOBAL MARKETS-Shares slide on China growth fears, dollar gains"
