publish_datetime,content,href,publish_timestr,summarize,title
2018-05-07,"WASHINGTON/CARACAS (Reuters) - The United States on Monday announced sanctions on three Venezuelans and 20 companies with ties to socialist President Nicolas Maduro for narcotics trafficking, with U.S. Vice President Mike Pence calling for more nations to increase pressure on Caracas. The new sanctions continue a pattern of stepped-up U.S. measures on individuals connected to Maduro, who is blamed by President Donald Trump’s administration for a deep recession and hyperinflation that have caused food shortages in Venezuela and sent a exodus of migrants into neighbouring countries. The individuals sanctioned on Monday are fairly low-profile and the move is unlikely to create major economic hardship. Trump has been considering but has so far opted not to impose sanctions on a Venezuelan oil services company and on insurance coverage for tankers carrying Venezuelan oil. Those measures are still under consideration, though, one administration official said on Monday, speaking on condition of anonymity. Pence told the 35-nation Organization of American States - which includes Venezuela as a member - that they needed to take greater steps to isolate Maduro. “We believe it is time to do more, much more,” Pence said in an address to the OAS in Washington. “Every free nation gathered here must take stronger action to stand with the Venezuelan people and stand up to their oppressors.” Pence said the OAS should suspend Venezuela’s membership, and urged other members to cut off the nation’s leaders from financial systems and restrict their travel visas. He also called on Maduro to suspend elections scheduled for May 20, saying he expected voter intimidation and manipulation of data. “There will be no real election in Venezuela on May 20, and the world knows it,” Pence said. The suggestion was immediately rejected by Caracas. “There is zero possibility that elections will be suspended,” said Samuel Moncada, Venezuela’s ambassador to the United Nations, condemning Pence’s speech. Maduro, himself subject to sanctions last year, regularly laughs off Washington’s disapproval and blames the U.S. “empire” for his country’s economic woes, saying it is trying to undermine his administration. Of the newly sanctioned companies, 16 are based in Venezuela and four in Panama. They are owned or controlled by the three individuals, the U.S. Treasury said in a statement. The measures are aimed at having a “chilling effect” on other drug traffickers in Venezuela and are one in a series of many steps, said Carlos Trujillo, U.S. ambassador to the OAS. “I think the (Trump) administration is willing to do anything, whatever it takes, to make sure that Venezuelan people get to enjoy democracy and the liberties that come with it,” Trujillo said in an interview. Trujillo said he thinks Venezuela could leave the OAS by the end of 2018 - something he said was needed for the group to “be taken seriously.” “Venezuela has said in the past that they want to leave, but it seems they don’t find their way to the door,” he said. Reporting by Roberta Rampton in Washington and Alexandra Ulmer in Caracas; additional reporting by David Alexander in Washington; editing by Jonathan Oatis and Rosalba O'Brien",https://uk.reuters.com/article/usa-oas-pence-sanctions/update-6-u-s-imposes-fresh-sanctions-on-venezuela-pence-calls-for-more-action-idUKL1N1SE0WY,07 May 2018,"The United States on
Monday announced sanctions on three Venezuelans and 20 companies
with ties to socialist President Nicolas Maduro for narcotics
trafficking, with U.S. Vice President Mike Pence calling for
more nations to increase pressure on Caracas.","UPDATE 6-U.S. imposes fresh sanctions on Venezuela, Pence calls for more action"
2018-05-07,"NEW YORK (Reuters) - The dollar rose to fresh 2018 highs on Monday while oil prices climbed to their highest since late 2014, driven by declining Venezuelan crude production and worries the United States could re-impose sanctions on Iran. The crude surge lifted energy stocks in Europe and on Wall Street, with European shares supported by strong results and gains in Nestle (NESN.S) after the Swiss company agreed to pay $7.15 billion to Starbucks (SBUX.O) in a global coffee alliance. The euro broke below $1.19 for the first time this year on weaker-than-expected German industrial orders and declining euro zone investor sentiment. Investors increased bets that rising U.S. interest rates would continue to boost the dollar, while traders unwound their bearish positions on the greenback. An index that tracks the dollar against a basket of leading currencies .DXY climbed to 92.974, its highest since December. The index was last up 0.23 percent at 92.782. “The general view right now is that the dollar is probably going to continue to move a bit higher against the euro in particular, maybe against the yen as well,” said Larry Hatheway, chief economist at GAM Investment Solutions.  The euro could slip to $1.1750 or even $1.15 as a support level as the Federal Reserve tightens monetary policy and the European economy trends weaker, he said. “There’s a general appreciation the Fed is going to move at least twice again this year and the consensus is shifting toward three more moves this year.” The euro EUR= fell 0.3 percent to $1.1922, while the Japanese yen JPY= slipped 0.04 percent to 109.07 per dollar. Venezuelan oil exports came under threat after U.S. oil major ConocoPhillips (COP.N) moved to take Caribbean assets of state-run PDVSA to enforce a $2 billion arbitration award, three sources told Reuters.  The move could further crimp PDVSA’s declining oil output and exports. Widespread expectations that President Donald Trump will withdraw the United States from the Iranian nuclear pact also weighed on crude prices. U.S. crude CLcv1 rose $1.01 to settle at $70.73 a barrel, breaking above the $70 mark for the first time since November 2014, while Brent LCOcv1 gained $1.30 to settle at $76.17. Nestle (NESN.S) rose 1.6 percent after it gained the rights to market Starbucks products around the world outside of the U.S. company’s coffee shops. Nestle was the biggest contributor to the 0.59 percent advance in the pan-European FTSEurofirst 300 index .FTEU3 of leading regional shares. Oil giants Royal Dutch Shell (RDSa.AS) and Total (TOTF.PA) were the fourth- and seventh-biggest  contributors, respectively. On Wall Street, the S&P energy index .SPNY was the biggest gainer among the 11 major sectors during much of the session but faded by the close, ending up 0.18 percent. Trump tweeted that on Tuesday he would announce his decision on whether to withdraw from the Iran nuclear deal. “Oil has done well in anticipation of the announcement from Trump. People are braced for the worst,” said Keith Lerner, chief market strategist at SunTrust Advisory Services in Atlanta. The Dow Jones Industrial Average .DJI closed up 94.81 points, or 0.39 percent, at 24,357.32. The S&P 500 .SPX gained 9.21 points, or 0.35 percent, to 2,672.63 and the Nasdaq Composite .IXIC added 55.60 points, or 0.77 percent, to 7,265.21.  Euro zone government bond yields slid as the unexpected fall in German industrial output was seen as encouraging the European Central Bank to prolong an unwinding of stimulus. The yield on the benchmark 10-year German bund DE10YT=TWEB fell to 0.53 percent, while yields on U.S. benchmark 10-year Treasury notes US10YT=RR rose slightly to 2.9516 percent. Gold slipped, snapping three days of gains, as the U.S. dollar index strengthened. U.S. gold futures GCcv1 for June delivery settled down 60 cents at $1,314.10 an ounce. Reporting by Herbert Lash in New York; Editing by Dan Grebler, James Dalgleish and Susan Thomas",https://uk.reuters.com/article/global-markets/global-markets-u-s-oil-surges-past-70-dollar-hits-fresh-2018-high-idUKL1N1SE1N8,07 May 2018,"* Venezuela crisis, Iran nuclear pact drive oil prices
higher","GLOBAL MARKETS-U.S. oil surges past $70, dollar hits fresh 2018 high"
2018-05-07,"May 7 (Reuters) - Southern California Gas Co (SoCalGas) on Monday boosted its estimated cost for the massive leak at its Aliso Canyon natural gas storage facility between October 2015 and February 2016 to around $954 million, up 4.4 percent from the estimate of $913 million last quarter, according to a quarterly report with U.S. financial regulators. SoCalGas, a unit of California energy company Sempra Energy , warned the “estimate may rise significantly” due to pending lawsuits, possible fines and other costs. It said costs not covered by insurance or delays in receiving insurance payments “could have a material adverse effect on SoCalGas’s and Sempra Energy’s cash flows, financial condition and results of operations.” The utility said the latest estimate included $928 million of costs already recovered or likely to be recovered from insurance. It said about 60 percent of the total cost was for temporary relocation of residents who live near the facility, which is close to the Porter Ranch neighborhood in Los Angeles, including cleanup costs. Aliso Canyon, with a capacity of 86 billion cubic feet (bcf), is SoCalGas’ biggest storage facility. State regulators estimated 4.62 bcf of gas leaked at Aliso Canyon. One billion cubic feet is enough gas to supply about five million U.S. homes for a day. The facility represents 63 percent of the utility’s gas storage capacity, making it a key part of the company’s ability to deliver fuel to customers, especially on the coldest days when demand for heating is highest and the hottest days when a lot of gas is used to generate power for air conditioning. State regulators have limited the amount of gas SoCalGas can inject into Aliso Canyon to a total of 24.6 bcf. They have also said the company can only withdraw gas from the facility when other options are not available to meet demand. Many residents and government officials want SoCalGas to shut the Aliso Canyon facility. [reut.rs/2wlAmPG ] Reporting by Scott DiSavino
Editing by Tom Brown and David Gregorio",https://uk.reuters.com/article/sempra-alisocanyon-natgas/socalgas-lifts-estimated-cost-of-aliso-canyon-natgas-leak-to-954-mln-idUKL1N1SE1CZ,07 May 2018,"Southern California Gas Co (SoCalGas) on
Monday boosted its estimated cost for the massive leak at its
Aliso Canyon natural gas storage facility between October 2015
and February 2016 to around $954 million, up 4.4 percent from
the estimate of $913 million last quarter, according to a
quarterly report with U.S. financial regulators.",SoCalGas lifts estimated cost of Aliso Canyon natgas leak to $954 mln
2018-05-07,"NEW YORK (Reuters) - Oil prices rose for the fourth straight day on Monday to hit levels not seen since late 2014, boosted by the latest trouble for Venezuelan oil company PDVSA and the possibility that the United States could re-impose sanctions on Iran.  U.S. West Texas Intermediate (WTI) crude futures rose $1.01, or 1.5 percent, to settle at $70.73 a barrel. This was the first time since November 2014 that WTI had climbed above $70. Brent crude futures jumped $1.30, or 1.7 percent, to settle at $76.17 a barrel.  U.S. oil major ConocoPhillips moved to take Caribbean assets of Venezuela’s state-run PDVSA to enforce a $2 billion arbitration award. “If ConocoPhillips is successful, then it will limit the revenues PDVSA will have and give them even more problems paying their bills and producing their oil,” said Gene McGillian, manager of market research at Tradition in Stamford.  In total, the company’s actions would affect about 400,000 barrels per day (bpd) typically shipped from the three locations, about a third of its exports. In the first quarter, PDVSA exported 1.19 million bpd of crude from its terminals in Venezuela and the Caribbean, a 29-percent decline versus the same period last year, according to Thomson Reuters data. Venezuela’s oil output has halved since the early 2000s. U.S. President Donald Trump said a decision on whether to remain in the Iran nuclear deal or to impose sanctions would be announced at 2:00 p.m. EDT (1800 GMT) on Tuesday, four days earlier than expected. “I think it’s a sign that he’s planning on reimposing sanctions, and the only question for oil markets is how soon,” said Joe McMonigle, an energy analyst at Hedgeye Research. “I think they would as quickly as possible try to implement the sanctions.” The agreement has a dispute resolution clause that provides at least 35 days to consider a claim that any party has violated its terms. That can be extended if all parties agree. If Trump restores core U.S. sanctions, under U.S. law he must wait at least 180 days before imposing their furthest-reaching measure: targeting banks of nations that fail to significantly cut their purchases of Iranian oil. Analysts at RBC Capital Markets said Iran’s exports could be cut by 200,000 to 300,000 bpd as a result. Iranian officials, however, said that the country’s oil industry would continue to develop even if the United States pulls out of the accord. Additional reporting by Libby George in London and Henning Gloystein in Singapore; Editing by Marguerita Choy and David Gregorio",https://uk.reuters.com/article/global-oil/update-10-oil-surges-on-venezuela-conoco-dispute-iran-sanction-worries-idUKL3N1SE0NZ,07 May 2018,"* U.S. has May 12 deadline to decide on Iran sanctions
(Recasts throughout, adds comments, settlement prices)","UPDATE 10-Oil surges on Venezuela-Conoco dispute, Iran sanction worries"
2018-05-07,"OSLO (Reuters) - Facebook (FB.O) will double the size of its data center in Sweden’s northern city of Lulea, raising its total investments in the region to about 8.7 billion crowns ($987 million), the company said on Monday. The campus, opened in 2013, is the first Facebook data center set up outside the United States. The expansion will make it one of the largest data centers in the world, said Node Pole, an investment hub, partly owned by utility Vattenfall [VATN.UL], which seeks to promote investments in power-hungry data centers. Sweden and its Nordic neighbors, with cheap electricity and low temperatures, are attractive for data centers, with many Silicon valley giants and cryptocurrency miners rushing to move in.  Facebook will add a third building to the existing two at the Lulea data center, which Vattenfall supplies electricity to. “This third building will measure nearly 50,000 square meters, and we anticipate will start serving traffic in early 2021,” Facebook said in a statement. The expansion will increase the social media giant’s total cumulative investment in the region to around 8.7 billion crowns, it added, without disclosing the exact cost of the new project. Lulea’s mayor Niklas Nordstrom said the new building would double the size of the data center to more than 100,000 square meters (1.1 million square feet) and double its capacity of operations. The current two-building campus consumes more than one percent of Sweden’s total power production and that will also double, he told Reuters. The expansion will create about 100 new Facebook jobs at the center, which currently employs fewer than 200 people, while its construction will create about 1,000 temporary jobs, Nordstrom said. In 2017, Sweden cut its tax rate on electricity for data centers by 97 percent, to the same level as other heavy industries such as steelworks and car plants, making it attractive for new investments, said Node Pole. “Sweden now has the lowest energy cost in the EU, with the lowest carbon footprint,” it said, explaining Facebook’s move. The city of Lulea in northern Sweden, on the same latitude as Alaska’s Fairbanks, was built on the foundation of the steel industry. In the past decade, it has also developed into a hot-spot for data centers and other energy-intensive industries. More than 18 data centers today operate in the area, with German car maker BMW (BMWG.DE) one of the companies storing data in the region. Amazon (AMZN.O) also recently announced that three data centers will be built in Sweden. Boston Consulting Group estimated data centers could employ 30,000 people in Sweden by 2025 – twice as many as are employed in the country’s steel industry today, according to a press release by Lulea’s mayor and Lulea Naringsliv, a local development company. “We call it the ‘Facebook effect’. The new business and new jobs generated by the initial investment makes this about much more than a data center,” said Li Skarin, chief executive of Lulea Naringsliv. Reporting by Lefteris Karagiannopoulos; Editing by Adrian Croft",https://uk.reuters.com/article/sweden-facebook-datacentre/facebook-effect-turns-swedish-steel-town-into-tech-hot-spot-idUKL8N1SE5OZ,07 May 2018,"* Brings Facebook's total investment in area to around $1
billion","""Facebook effect"" turns Swedish steel town into tech hot-spot"
2018-05-07,"* Venezuela crisis, Iran nuclear pact drive oil prices higher * Dollar rallies to 2018 high as euro dips below $1.19 * Nestle deal with Starbucks, energy stocks lift equities By Herbert Lash NEW YORK, May 7 (Reuters) - The dollar rose to fresh 2018 highs on Monday while oil prices surged to their highest since late 2014, driven by declining Venezuelan crude production and worries the Unites States could re-impose sanctions on Iran. The crude surge lifted energy stocks in Europe and on Wall Street, with European shares supported by strong results and gains in Nestle after the Swiss company agreed to pay $7.15 billion to Starbucks in a global coffee alliance. The euro broke below $1.19 for the first time this year on weaker-than-expected German industrial orders and declining euro zone investor sentiment. Investors increased bets that rising U.S. interest rates would continue to boost the dollar, while traders unwound their bearish positions on the greenback. An index that tracks the dollar against a basket of leading currencies climbed to 92.974, its highest since December. The index was last up 0.20 percent at 92.750. “The general view right now is that the dollar is probably going to continue to move a bit higher against the euro in particular, maybe against the yen as well,” said Larry Hatheway, chief economist at GAM Investment Solutions. The euro could slip to $1.1750 or even $1.15 as a support level as the Federal Reserve tightens monetary policy and the European economy trends weaker, he said. “There’s a general appreciation the Fed is going to move at least twice again this year and the consensus is shifting toward three more moves this year.” The euro slid 0.28 percent to $1.1924, while the Japanese yen was fell 0.05 percent to 109.06 per dollar. Venezuelan oil exports came under threat after U.S. oil major ConocoPhillips moved to take Caribbean assets of state-run PDVSA to enforce a $2 billion arbitration award, three sources told Reuters. The move could further crimp PDVSA’s declining oil output and exports. Widespread expectations that President Donald Trump will withdraw the United States from the Iranian nuclear pact also weighed on crude prices. U.S. crude rose $1.01 to settle at $70.73 a barrel, breaking above the $70 mark for the first time since November 2014, while Brent gained $1.30 to settle at $76.17. Nestle rose 1.6 percent after it gained the rights to market Starbucks products around the world outside of the U.S. company’s coffee shops. Nestle was the biggest contributor to the 0.59 percent advance in the pan-European FTSEurofirst 300 index of leading regional shares. Oil giants Royal Dutch Shell and Total were the fourth and seventh biggest contributors, respectively. On Wall Street, the S&P energy index was the biggest gainer among the 11 major sectors, rising 1.2 percent. The Dow Jones Industrial Average rose 102.22 points, or 0.42 percent, to 24,364.73. The S&P 500 gained 13.12 points, or 0.49 percent, to 2,676.54 and the Nasdaq Composite added 66.72 points, or 0.93 percent, to 7,276.34. Euro zone government bond yields slid as the unexpected fall in German industrial output was seen as encouraging the European Central Bank to prolong an unwinding of stimulus. The yield on the benchmark 10-year German bund fell to 0.53 percent, while yields on U.S. benchmark 10-year Treasury notes rose slightly to 2.9516 percent. Gold slipped, snapping three days of gains, as the U.S. dollar index strengthened. U.S. gold futures for June delivery settled down 60 cents at $1,314.10 an ounce. Reporting by Herbert Lash in New York; Editing by Dan Grebler
and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-u-s-oil-surges-past-70-dollar-hits-fresh-2018-high-idUKL1N1SE13P,07 May 2018,"* Venezuela crisis, Iran nuclear pact drive oil prices
higher","GLOBAL MARKETS-U.S. oil surges past $70, dollar hits fresh 2018 high"
2018-05-07,"WASHINGTON, May 7 (Reuters) - U.S. Vice President Mike Pence called on Monday for the Organization of American States to suspend Venezuela’s membership in the 35-nation group, and he announced new U.S. sanctions targeting drug kingpins said to be linked to the government. Pence, in a speech to the OAS, urged socialist Venezuelan President Nicolas Maduro to suspend elections scheduled for May 20, saying they would be a “fraud” and a “sham.” He also urged Venezuela’s neighbors in the hemisphere to step up their own measures against Caracas, imposing visa restrictions for leaders and taking other action to hold Maduro accountable. Reporting by Roberta Rampton; Writing by David Alexander;
Editing by Mohammad Zargham",https://uk.reuters.com/article/usa-oas-pence-venezuela/u-s-vice-president-pence-urges-oas-to-suspend-venezuela-from-organization-idUKS0N1QJ057,07 May 2018,"U.S. Vice President Mike Pence
called on Monday for the Organization of American States to
suspend Venezuela's membership in the 35-nation group, and he
announced new U.S. sanctions targeting drug kingpins said to be
linked to the government.",U.S. Vice President Pence urges OAS to suspend Venezuela from organization
2018-05-07,"NEW YORK, May 7 (Reuters) - Wind farms have boosted local tax bases and generated new revenue as they expand across the United States, especially for rural areas, Moody’s Investors Service said in a report on Monday. “What we’re seeing is wind farms generate new operating revenues, lower the tax burden for local residents,” Moody’s analyst Frank Mamo told Reuters. “In many cases, local governments are using this new money to address what was a growing backlog of deferred capital expenditures.” In Adair County, Iowa, construction of 10 new wind farms has grown the tax base nearly 30 percent over the last decade, giving it money to fix bridges and streets. Wind farm taxes are also paying over 40 percent of debt service for Webb Consolidated Independent School District in Texas, Moody’s noted. In Jackson County, Minnesota, a wind production tax generates nearly 20 percent of the county’s annual operating revenues and helped fund construction of a new public works facility. Nearly half of the country’s installed wind power capacity is located in Texas, Iowa, Oklahoma and California, the report showed. Yet wind power is growing elsewhere. At least 400 counties in 41 states had wind farms as of January, more than double the number that had them 10 years ago, Moody’s found. The developments have expanded rapidly in Kansas and Minnesota, for instance. The primary factor for placing wind farms is an abundance of wind, but government tax incentives and mandated clean energy requirements can also drive their location. The tax boost is especially strong in counties that are allowed to apply their locally determined property tax rate to the valuation of wind turbines, as they do in Iowa. There, the state lets wind farms be phased into a county’s tax base, starting at 5 percent of a turbine’s assessed valuation annually until it hits a maximum of 30 percent. Iowa’s booming wind energy sector also prompted tech companies, including Apple, Alphabet, Microsoft and Facebook, to invest a total of nearly $10 billion on data centers, Moody’s said. Counties can also tax annual kilowatt hours of wind energy produced, as is the case in Minnesota. Moody’s expects demand for wind energy to remain strong despite the phase-out of a federal production tax credit, talk of tariffs on imported steel and waning political support for state incentives. Reporting by Hilary Russ; Editing by Daniel Bases and Dan
Grebler",https://uk.reuters.com/article/usa-municipals-windfarms/wind-farms-boost-tax-base-for-local-u-s-governments-moodys-idUKL1N1SE0WH,07 May 2018,"Wind farms have boosted local
tax bases and generated new revenue as they expand across the
United States, especially for rural areas, Moody's Investors
Service said in a report on Monday.",Wind farms boost tax base for local U.S. governments -Moody's
2018-05-07,"ANKARA (Reuters) - The Iranian oil industry will continue to develop even if the United States pulls out of the 2015 nuclear deal, and Tehran would see the accord as operational as long as it can sell oil, the Oil Ministry’s news service quoted senior officials as saying on Monday. U.S. President Donald Trump has threatened to pull out of the Iran deal by not extending sanctions waivers when they expire on May 12 unless European signatories of the accord fix what he calls its “flaws”. “They cannot stop Iran. Our oil industry’s development will continue even if new sanctions are imposed on Iran,” SHANA quoted Gholamreza Manouchehri, deputy head of the National Iranian Oil Company, as saying on its website.  Sanctions imposed on Iran in early 2012 by the United States and European Union over its nuclear programme cut Iran’s crude exports from a peak of 2.5 million barrels per day (bpd) before the sanctions to a little more than 1 million bpd. But Iran re-emerged as a major oil exporter in January 2016 when international sanctions were suspended in return for curbs on Iran’s nuclear programme.     Manouchehri said Iran planned to finalise seven upstream contracts worth around $40 billion with foreign investors, SHANA reported. “These contracts will be finalised under the current challenging circumstances by mid-Iranian year (October) ... This planning has been made with the assumption of delayed presence of Western companies,” he added.   Major European companies, partly fearing harsh penalties because of the remaining U.S. sanctions on Iran, have been reluctant to do business with Tehran, which needs to attract over $100 billion in foreign investment to boost its crude output. France’s Total became the first Western energy firm to sign a deal with Iran after the easing of international sanctions in 2016, agreeing to develop Phase 11 of the South Pars offshore gas field with a total investment of $5 billion.  Deputy Oil Minister Amirhossein Zamaninia also said that Iran considered the deal alive “if we can continue to sell our oil and its products”, even if the United States pulls out. “Also, we should be able to maintain Iran’s oil market, receive our oil money and secure foreign investment in our oil industry,” he added. Iran says it aims to raise its crude oil production capacity to 4.7 million bpd within the next four years, though exports might be disrupted if Trump refuses to renew Iran’s sanctions waivers next week. The Organization of the Petroleum Exporting Countries (OPEC), Russia and several other producers began to reduce oil output in January 2017 in an attempt to erase a supply glut and prop up prices. They have extended the pact until December 2018, and meet in June to review policy. “We back OPEC’s decisions under normal circumstances ... But Iran always gives priority to its own interests ... whoever produces more oil has more power in the market,” Zamaninia said. Iran’s regional rival Saudi Arabia, meanwhile, has shown a willingness to keep tightening crude markets. The world’s largest crude exporter has consistently opposed Iran’s nuclear deal, fearing that it will strengthen Iran economically and allow it to increase funding for proxy conflicts in Lebanon, Syria, Iraq and Yemen. “Saudi officials want to limit Iran’s oil market ... This is a fight over controlling the crude market,” Zamaninia said. Saleh Hendi, head of the NIOC’s exploration organisation, said 14 exploration blocks were also scheduled to be tendered in July. “Of the 14 exploration blocks, six blocks, for which development agreements will be signed, are expected to be attractive to foreign investors,” Hendi said. Writing by Parisa Hafezi; Editing by Kevin Liffey",https://uk.reuters.com/article/iran-nuclear-oil/update-3-iran-says-new-sanctions-would-not-stifle-its-oil-industry-idUKL8N1SE3GY,07 May 2018,"* Deputy minister says nuclear deal valid if Iran can sell
oil
(Adds oil contracts)",UPDATE 3-Iran says new sanctions would not stifle its oil industry
2018-05-07,"May 7 (Reuters) - Environmental regulators in West Virginia said Energy Transfer Partners LP could restart work on its $4.2 billion Rover natural gas pipeline after ordering the company to stop some work in the state due to permit violations: * The West Virginia Department of Environmental Protection (DEP) said last week it lifted the March 7 cease and desist order on the Rover Sherwood Lateral on May 2. * Rover is the biggest gas pipe under construction in the United States. It is designed to carry up to 3.25 billion cubic feet per day (bcfd) of gas from the Marcellus and Utica shale fields in Pennsylvania, Ohio and West Virginia to the U.S. Midwest and Canada’s Ontario province. * One billion cubic feet of gas is enough to fuel about 5 million U.S. homes for a day. * The latest cease and desist order was not the first time West Virginia stopped ETP from work on Rover. The DEP also ordered the company to halt some work from July 17 to Aug. 9 due to violations of storm water rules. * In addition, the U.S. Federal Energy Regulatory Commission (FERC) stopped ETP from horizontal drilling in Ohio from May 10 to Sept. 18 after an estimated 2 million gallons of drilling fluid spilled into a wetland near the Tuscarawas River. * Energy companies use horizontal drilling to cross under obstacles such as rivers and highways. * Before those stop work orders, ETP expected to finish Rover in November. ETP said it still expects to complete the project by the end of the second quarter of 2018. Rover has been partially in service since August and is now able to transport up to 1.7 bcfd. * Major producers signed up to use Rover include units of privately held Ascent Resources, Antero Resources Corp, Range Resources Corp, Southwestern Energy Co, Eclipse Resources Corp and EQT Corp. Reporting by Scott DiSavino
Editing by Marguerita Choy",https://uk.reuters.com/article/energy-transf-rover-natgas-westvirginia/west-virginia-allows-etp-to-resume-work-on-rover-natgas-pipeline-idUKL1N1SE15Z,07 May 2018,"Environmental regulators in West Virginia
said Energy Transfer Partners LP could restart work on
its $4.2 billion Rover natural gas pipeline after ordering the
company to stop some work in the state due to permit violations:",West Virginia allows ETP to resume work on Rover natgas pipeline
