publish_datetime,content,href,publish_timestr,summarize,title
2018-02-24,"FRANKFURT (Reuters) - The European Investment Bank may ask Daimler (DAIGn.DE) to pay back loans extended for research and development in light of a report linking the Mercedes maker to diesel emission-test cheating, Welt am Sonntag reported. The company has received a total of 3.8 billion euros ($4.7 billion) in loans from the EIB since 2000, with around 2 billion still outstanding, the newspaper said. “The EIB is worried about the accusations against Daimler and their potential consequences for the bank’s credit financing of the company,” an EIB spokesman said in an article published on Sunday. The news comes after Bild am Sonntag reported last week U.S. investigators had found that Daimler’s cars were equipped with software that may have helped them pass emissions tests.  Daimler said it was cooperating with the U.S. authorities and had agreed upon strict confidentiality with the Department of Justice. It has not been charged with anything by the U.S. authorities. The EIB said it would need to wait for the outcome of official investigations before deciding whether Daimler should repay the loans, the newspaper said. A Daimler spokesman told Reuters it had received a request for information from the EIB and was cooperating with the bank.  Volkswagen (VOWG_p.DE) was found in 2015 to have illegally installed software “defeat devices” to dupe U.S. regulatory tests, sparking the biggest business crisis in its history. It settled the principal U.S. cases for $25 billion the following year, although a host of others are still pending. The Daimler spokesman declined to comment on the amount of outstanding loans from the EIB, while the bank did not immediately respond to a request for comment. Since 2009, the EIB has granted more than 8 billion euros  ($10 billion) in preferential loans to back development of vehicles with lower carbon dioxide (CO2) emissions by carmakers, including VW. In France, the bank has asked investigators to find out whether 800 million euros of EU-backed loans to French carmaker Renault (RENA.PA) could have been used to develop test-cheating diesel engines, according to documents seen by Reuters. Reporting by Georgina Prodhan; editing by Clelia Oziel",https://uk.reuters.com/article/daimler-emissions-eib/eib-investigates-loans-to-daimler-in-light-of-diesel-questions-welt-idUKL8N1QE0C3,24 Feb 2018,"The European Investment Bank
may ask Daimler to pay back loans extended for
research and development in light of a report linking the
Mercedes maker to diesel emission-test cheating, Welt am Sonntag
reported.",EIB investigates loans to Daimler in light of diesel questions -Welt
2018-02-24,"BEIRUT, Feb 24 (Reuters) - The Syrian Observatory for Human Rights said warplanes struck  eastern Ghouta on Saturday evening, minutes after the U.N. Security Council adopted a resolution demanding a 30-day ceasefire in Syria. The jets hit the town of Shifouniyeh in the rebel enclave, said the Britain-based monitoring group and two residents of the besieged suburbs near Damascus. A surge of air strikes and shelling by the Syrian government and its allies has pounded eastern Ghouta since Sunday night, in one of the fiercest air-assaults of the seven-year war, residents, rescuers and the monitor say. (Reporting by Ellen Francis and Dahlia Nehme, Editing by William Maclean)",https://uk.reuters.com/article/mideast-crisis-syria-strikes/syrian-observatory-says-strikes-hit-ghouta-after-u-n-vote-idUKL8N1QE0JJ,24 Feb 2018,"The Syrian Observatory for Human
Rights said warplanes struck  eastern Ghouta on Saturday
evening, minutes after the U.N. Security Council adopted a
resolution demanding a 30-day ceasefire in Syria.",Syrian Observatory says strikes hit Ghouta after U.N. vote
2018-02-24,"(Adds comment from the Association of Oil Pipe Lines) By Liz Hampton Feb 23 (Reuters) - A federal judge in Louisiana on Friday revoked a permit for Energy Transfer Partners’ Bayou Bridge crude oil pipeline, halting work on a portion of the project following protests by local and environmental groups. The decision by U.S. District Judge Shelly Dick in Baton Rouge underscores the growing clashes between energy pipeline operators expanding operations to accommodate new oil and gas flows from U.S. shale fields and environmentalists concerned about spills and other hazards. Energy Transfer Partners declined to comment, saying it would wait to review the judge’s opinion, which was not included with the order. Friday’s ruling granting a preliminary injunction requires the U.S. Army Corps of Engineers to revisit its approval of the pipeline’s construction through the Atchafalaya Basin, according to the decision. Energy Transfer Partners has suffered construction delays and court challenges to several other projects, including its Dakota Access crude pipeline and Rover natural gas line, which recently restarted construction in Ohio after regulators halted work following a drilling fluids spill. Environmentalists and local Louisiana fisherman filed the lawsuit against the U.S. Army Corps of Engineers, challenging its permit and citing risks to the environment, health and local economy. The pipeline route passes through the Atchafalaya Basin of southern Louisiana, a nearly 1 million-acre patch of swampland that is a critical component of the state’s flood protection system and a source of livelihood for the commercial fishing industry, according to the lawsuit. The groups argued that construction dredging in the swamp will contribute to so-called spoil banks, which build up inside the swamp and alter its water flows, disrupting ecosystems and making the area more prone to floods. Plaintiffs include the Atchafalaya Basinkeeper group, Louisiana Crawfish Producers Association-West, Gulf Restoration Network, Waterkeeper Alliance and Sierra Club. “The court’s ruling recognizes the serious threat this pipeline poses to the Atchafalaya Basin, one of our country’s ecological and cultural crown jewels,” said Jan Hasselman, an attorney representing the plaintiffs. The representative for the Association of Oil Pipe Lines, an industry group, on Saturday noted the U.S. Army Corps of Engineers found that minimization, avoidance and mitigation efforts made during construction of the pipeline would result in “zero net loss of jurisdictional wetlands.” It also said the U.S. Fish and Wildlife service also said “the project is not likely to adversely affect any endangered species.” Construction on the $750 million, 162-mile pipeline has already begun. The line would transport crude from Lake Charles to St. James, Louisiana, connecting to an existing line that originates in Nederland, Texas. The project is 60 percent owned by Energy Transfer with the remainder owned by refiner Phillips 66 N>. Once complete, the Bayou Bridge system will have capacity to transport up to 480,000 barrels of oil per day to refineries along the Mississippi River. It is projected to start service by the second half of 2018. The line also would move oil from Texas and as far as North Dakota, through connections with Energy Transfer’s Dakota Access, to Gulf Coast refiners. Louisiana is home to around 3.5 million barrels per day of refining capacity, according to the U.S. Energy Information Administration. Energy Transfer’s 1,172-mile (1,885-km) Dakota Access crude pipeline was thrust into the spotlight following massive protests near its construction site in North Dakota. Although protesters were able to temporarily halt construction, it began service in mid-2017. The case is Atchafalaya Basinkeeper et al vs U.S. Army Corps of Engineers, U.S. District Court, Baton Rouge, No 3:18-cv-00023-SDD-EWD (Reporting by Liz Hampton; Editing by Leslie Adler and Bill Trott)",https://uk.reuters.com/article/energy-transf-pipeline-court-ruling/update-2-permit-revoked-for-energy-transfer-partners-louisiana-pipeline-idUKL2N1QE0EP,24 Feb 2018,"A federal judge in Louisiana on Friday
revoked a permit for Energy Transfer Partners' Bayou
Bridge crude oil pipeline, halting work on a portion of the
project following protests by local and environmental groups.",UPDATE 2-Permit revoked for Energy Transfer Partners' Louisiana pipeline
2018-02-24,"(Corrects price of project to $750 million from $175 million in 12th paragraph) By Liz Hampton Feb 23 (Reuters) - A federal judge in Louisiana on Friday revoked a permit for Energy Transfer Partners’ Bayou Bridge crude oil pipeline, halting work on a portion of the project following protests by local and environmental groups. The decision by U.S. District Judge Shelly Dick in Baton Rouge underscores the growing clashes between energy pipeline operators expanding operations to accommodate new oil and gas flows from U.S. shale fields and environmentalists concerned about spills and other hazards. Energy Transfer Partners declined to comment, saying it would wait to review the judge’s opinion, which was not included with the order. Friday’s ruling granting a preliminary injunction requires the U.S. Army Corps of Engineers to revisit its approval of the pipeline’s construction through the Atchafalaya Basin, according to the decision. Energy Transfer Partners has suffered construction delays and court challenges to several other projects, including its Dakota Access crude pipeline and Rover natural gas line, which recently restarted construction in Ohio after regulators halted work following a drilling fluids spill. Environmentalists and local Louisiana fisherman filed the lawsuit against the U.S. Army Corps of Engineers, challenging its permit and citing risks to the environment, health and local economy. The pipeline route passes through the Atchafalaya Basin of southern Louisiana, a nearly 1 million-acre patch of swampland that is a critical component of the state’s flood protection system and a source of livelihood for the commercial fishing industry, according to the lawsuit. The groups argued that construction dredging in the swamp will contribute to so-called spoil banks, which build up inside the swamp and alter its water flows, disrupting ecosystems and making the area more prone to floods. Plaintiffs include the Atchafalaya Basinkeeper group, Louisiana Crawfish Producers Association-West, Gulf Restoration Network, Waterkeeper Alliance and Sierra Club. “The court’s ruling recognizes the serious threat this pipeline poses to the Atchafalaya Basin, one of our country’s ecological and cultural crown jewels,” said Jan Hasselman, an attorney representing the plaintiffs. Construction on the $750 million, 162-mile pipeline has already begun. The line would transport crude from Lake Charles to St. James, Louisiana, connecting to an existing line that originates in Nederland, Texas. The project is 60 percent owned by Energy Transfer with the remainder owned by refiner Phillips 66 N>. Once complete, the Bayou Bridge system will have capacity to transport up to 480,000 barrels of oil per day to refineries along the Mississippi River. It is projected to start service by the second half of 2018. The line also would move oil from Texas and as far as North Dakota, through connections with Energy Transfer’s Dakota Access, to Gulf Coast refiners. Louisiana is home to around 3.5 million barrels per day of refining capacity, according to the U.S. Energy Information Administration. Energy Transfer’s 1,172-mile (1,885-km) Dakota Access crude pipeline was thrust into the spotlight following massive protests near its construction site in North Dakota. Although protesters were able to temporarily halt construction, it began service in mid-2017. The case is Atchafalaya Basinkeeper et al vs U.S. Army Corps of Engineers, U.S. District Court, Baton Rouge, No 3:18-cv-00023-SDD-EWD (Reporting by Liz Hampton; Editing by Gary McWilliams and Leslie Adler)",https://uk.reuters.com/article/energy-transf-pipeline-court-ruling/corrected-update-1-permit-revoked-for-energy-transfer-partners-louisiana-pipeline-idUKL2N1QE00F,24 Feb 2018,"A federal judge in Louisiana on Friday
revoked a permit for Energy Transfer Partners' Bayou
Bridge crude oil pipeline, halting work on a portion of the
project following protests by local and environmental groups.",CORRECTED-UPDATE 1-Permit revoked for Energy Transfer Partners' Louisiana pipeline
2018-02-24,"FRANKFURT (Reuters) - Norway’s $1 trillion sovereign wealth fund, the world’s biggest, wants to invest in German medium-sized private companies if the Norwegian government allows it to do so this year, its head Yngve Slyngstad told German magazine Focus. The Norwegian fund is seeking permission to broaden its investments to include unlisted companies, and has in the past lamented its inability to make early investments in fast-growing companies such as Uber [UBER.UL] or Airbnb. “There are many successful medium-sized companies in Germany that are not listed. Until now we could not invest in these firms because we did not have permission from the Norwegian government. We hope that will change this year,” Slyngstad said in an interview published on Saturday. “When you look at our investments relative to the economic power of the country, you can see that we have pent-up demand.” Slyngstad was also asked whether the Norwegian fund would invest in the planned $100 billion listing of Saudi national oil firm Saudi Aramco, given that the fund was considering stopping oil and gas investments. He declined to comment, but added: “I think it’s clear to many people that our exposure to oil is already very extensive.”  Reporting by Georgina Prodhan; editing by Alexander Smith",https://uk.reuters.com/article/norway-swf-germany/norwegian-wealth-fund-wants-to-invest-in-german-mittelstand-focus-idUKL8N1QE0DY,24 Feb 2018,"Norway's $1 trillion sovereign
wealth fund, the world's biggest, wants to invest in German
medium-sized private companies if the Norwegian government
allows it to do so this year, its head Yngve Slyngstad told
German magazine Focus.",Norwegian wealth fund wants to invest in German Mittelstand -Focus
2018-02-24,"BERLIN (Reuters) - Germany’s government, which has steadfastly opposed barring heavily-polluting diesel cars from cities, is working on changes to allow driving bans on certain routes on an emergency basis, documents seen by Reuters showed. Junior transport minister Norbert Barthle, a conservative, disclosed the shift in a reply to a parliamentary question by the Greens party, first reported by the Rheinische Post. The plans come days before a German court rules on whether cities can implement bans which carmakers say could cut the resale value of up to 15 million vehicles in Europe’s largest car market, forcing manufacturers to pay for modifications.  German Chancellor Angela Merkel’s government is under pressure to help 70 cities whose emissions violate European Union standards and is keen to find ways to avoid broad bans. “A new legal basis is to be established that would allow ... driving bans or restrictions on certain limited routes to protect human health against particulates or emissions (nitrogen oxide),” Barthle said in the reply.     “That would make possible for the first time route-limited, emergency measures to protect against particulates,” he said. The new rules could be finalised by the end of the year. Merkel has stressed the need to find solutions quickly for the affected cities and said she wants to avoid driving bans, which could anger drivers, by focusing on switching fleets of taxis and buses to electric propulsion.  Germany is also considering plans to make public transport free in cities suffering from poor air quality. Germany’s highest federal administrative court is due to rule on Tuesday on an appeal brought by German states against bans imposed by local courts in Stuttgart and Duesseldorf over bad air quality. There has been a global backlash against diesel-engine cars since Volkswagen (VOWG_p.DE) admitted in 2015 to cheating U.S. exhaust tests, meant to limit emissions of particulate matter and nitrogen oxide (NOx) which cause respiratory disease. While other countries are also considering restrictions on diesel cars, bans in Germany would be a big blow to the car industry, and an embarrassment for Merkel’s government, which has long backed the industry, which employs 800,000 people. German carmakers have invested heavily in diesel to help cut carbon dioxide emissions and meet climate change goals, but the VW scandal has forced manufacturers to increase efforts on electric cars and invest in making diesel engines cleaner. Oliver Luksic, transport expert for Germany’s pro-business Free Democrats (FDP), said the plans were a “disappropriation for millions of drivers” and a confession from the government that they had failed to tackle the diesel scandal.  “Many people have bought diesel cars in good faith, now their vehicles will lose value and won’t be used in many big cities. There is no way to avoid modifications of diesel cars at the expense of carmakers,” Luksic said.  Writing by Andrea Shalal and Madeline Chambers; editing by Alexander Smith",https://uk.reuters.com/article/germany-emissions/update-1-germany-could-impose-limited-diesel-car-bans-in-strategy-shift-idUKL8N1QE0BG,24 Feb 2018,"Germany's government, which has
steadfastly opposed barring heavily-polluting diesel cars from
cities, is working on changes to allow driving bans on certain
routes on an emergency basis, documents seen by Reuters showed.",UPDATE 1-Germany could impose limited diesel car bans in strategy shift
2018-02-24,"BUFFETT SAYS ‘AMERICA’S ECONOMIC SOIL REMAINS FERTILE,’ WITH ALMOST 90 PCT OF HIS INVESTMENTS MADE IN THE UNITED STATES -LETTER",https://uk.reuters.com/article/buffett-says-americas-economic-soil-rema/buffett-says-americas-economic-soil-remains-fertile-with-almost-90-pct-of-his-investments-made-in-the-united-states-letter-idUKMT1ALTL2N1QE09717,24 Feb 2018,"BUFFETT SAYS 'AMERICA'S ECONOMIC SOIL REMAINS FERTILE,' WITH ALMOST 90 PCT OF HIS INVESTMENTS MADE IN THE UNITED STATES -LETTER","BUFFETT SAYS 'AMERICA'S ECONOMIC SOIL REMAINS FERTILE,' WITH ALMOST 90 PCT OF HIS INVESTMENTS MADE IN THE UNITED STATES -LETTER"
2018-02-24,"BUFFETT SAYS ‘AMERICA’S ECONOMIC SOIL REMAINS FERTILE,’ WITH ALMOST 90 PCT OF HIS INVESTMENTS MADE IN THE UNITED STATES -LETTER",https://uk.reuters.com/article/buffett-says-29-bln-of-berkshires-gain-i/buffett-says-29-bln-of-berkshires-gain-in-net-worth-in-2017-due-to-changes-in-tax-code-letter-idUKMT1ALTL2N1QE09716,24 Feb 2018,BUFFETT SAYS $29 BLN OF BERKSHIRE'S GAIN IN NET WORTH IN 2017 DUE TO CHANGES IN TAX CODE -LETTER,BUFFETT SAYS $29 BLN OF BERKSHIRE'S GAIN IN NET WORTH IN 2017 DUE TO CHANGES IN TAX CODE -LETTER
2018-02-24,"BUFFETT SAYS ‘AMERICA’S ECONOMIC SOIL REMAINS FERTILE,’ WITH ALMOST 90 PCT OF HIS INVESTMENTS MADE IN THE UNITED STATES -LETTER",https://uk.reuters.com/article/buffett-says-investment-deputies-todd-co/buffett-says-investment-deputies-todd-combs-ted-weschler-together-manage-25-bln-including-more-than-12-bln-each-letter-idUKMT1ALTL2N1QE09715,24 Feb 2018,"BUFFETT SAYS INVESTMENT DEPUTIES TODD COMBS, TED WESCHLER TOGETHER MANAGE $25 BLN, INCLUDING MORE THAN $12 BLN EACH -LETTER","BUFFETT SAYS INVESTMENT DEPUTIES TODD COMBS, TED WESCHLER TOGETHER MANAGE $25 BLN, INCLUDING MORE THAN $12 BLN EACH -LETTER"
2018-02-24,"BUFFETT SAYS ‘AMERICA’S ECONOMIC SOIL REMAINS FERTILE,’ WITH ALMOST 90 PCT OF HIS INVESTMENTS MADE IN THE UNITED STATES -LETTER",https://uk.reuters.com/article/berkshire-says-berkshire-hathaway-energy/berkshire-says-berkshire-hathaway-energy-has-invested-21-bln-in-solar-wind-geothermal-and-biomass-generation-annual-report-idUKMT1ALTL2N1QE09714,24 Feb 2018,"BERKSHIRE SAYS BERKSHIRE HATHAWAY ENERGY HAS INVESTED $21 BLN IN SOLAR, WIND, GEOTHERMAL AND BIOMASS GENERATION -ANNUAL REPORT","BERKSHIRE SAYS BERKSHIRE HATHAWAY ENERGY HAS INVESTED $21 BLN IN SOLAR, WIND, GEOTHERMAL AND BIOMASS GENERATION -ANNUAL REPORT"
