publish_datetime,content,href,publish_timestr,summarize,title
2018-08-28,"BRASILIA (Reuters) - Brazilian President Michel Temer signed a decree on Tuesday to deploy the Armed Forces to the northern state of Roraima on the border with Venezuela to assist in keeping order and ensuring the safety of Venezuelan immigrants. Temer blamed Venezuela’s President Nicolas Maduro for an exodus of Venezuelans that has caused an immigration crisis spilling over the border into neighbouring countries.  “The problem of Venezuela is no longer one of internal politics. It is a threat to the harmony of the whole continent,” Temer said in a televised address. Reporting by Anthony Boadle; Editing by Daniel Flynn",https://uk.reuters.com/article/venezuela-migration-brazil/brazils-temer-says-venezuelan-exodus-a-threat-to-whole-region-idUKS0N1QW01T,28 Aug 2018,"Brazilian President Michel
Temer signed a decree on Tuesday to deploy the Armed Forces to
the northern state of Roraima on the border with Venezuela to
assist in keeping order and ensuring the safety of Venezuelan
immigrants.",Brazil's Temer says Venezuelan exodus a threat to whole region
2018-08-28,"BUENOS AIRES (Reuters) - Argentina relaunched a one-year-old agreement between the government, companies and workers on Tuesday to drive competition and spur development in the Vaca Muerta shale play, the government said in a statement. The original agreement, signed just over a year ago, sought to boost production by incentivizing competition among oil and gas drillers in the region. The government is now looking to bring in other business sectors like construction and mid-stream  service providers. “We are not going to stop until we export $30 billion in gas and oil from Vaca Muerta,” President Mauricio Macri told employees of state-controlled energy company YPF during a meeting with them in the southwestern province of Nequen. Argentina is trying to double production in the region, aiming to pump 260 million cubic meters of gas daily within five years, the government said in the statement. Of that, 100 million cubic meters per day would be destined for international markets, according to the government’s plans. YPF presented its proposal to small and medium-sized businesses involved in the oil and gas supply chain earlier this year, in an effort to drive competition, the statement said. “We want to increase production by 100 to 130 fractures per month, which can be achieved by working with unions and supply companies,” YPF President Miguel Gutierrez said. YPF, with its partners, has invested $8.4 billion in the region. It is the leading investor in Vaca Muerta, one of the largest non-conventional oil and gas formations in the world.  In June, companies in Vaca Muerta increased oil production by 5 percent compared with the same month last year. Gas production increased 8.2 percent over the same period, according to data from the Energy Ministry. Reporting by Eliana Raszewski; Writing by Scott Squires; Editing by Leslie Adler",https://uk.reuters.com/article/argentina-energy/argentina-re-ignites-labor-deal-to-spur-investment-in-vaca-muerta-idUKL2N1VJ1JC,28 Aug 2018,"Argentina relaunched a
one-year-old agreement between the government, companies and
workers on Tuesday to drive competition and spur development in
the Vaca Muerta shale play, the government said in a statement.",Argentina re-ignites labor deal to spur investment in Vaca Muerta
2018-08-28,"BAGHDAD, Aug 28 (Reuters) - Iraq will send a delegation to the United States seeking an agreement on financial transactions with Iran following Washington’s reimposition of sanctions on Tehran, Prime Minister Haider al-Abadi said on Tuesday. “We are not with economic sanctions against any country and that is our strategic position,” state television quoted Abadi as saying at a weekly news conference. His statement was the first by an Iraqi official since Reuters reported last week that Baghdad was going to ask Washington for exemptions from some of the sanctions because Iraq’s economy is closely linked with neighbouring Iran. (Reporting by Ahmed Aboulenein Editing by Mark Heinrich)",https://uk.reuters.com/article/iran-nuclear-iraq/iraq-sending-team-to-u-s-to-seek-deal-on-transactions-with-iran-pm-idUKL8N1VJ5LL,28 Aug 2018,"Iraq will send a delegation to
the United States seeking an agreement on financial transactions
with Iran following Washington's reimposition of sanctions on
Tehran, Prime Minister Haider al-Abadi said on Tuesday.",Iraq sending team to U.S. to seek deal on transactions with Iran -PM
2018-08-28,"STAVANGER, Norway, Aug 28 (Reuters) - The chief executive of Norwegian oil services firm Aker Solutions said on Tuesday he sees big growth potential from its Brazilian business and from scaling up its exposure to floating offshore windfarms. “I expect Brazil in five years to be at least twice where it is today for us ... in terms of revenues,” Luis Araujo told Reuters in an interview. “We believe that floating wind is where we can use our capabilities,” he said, adding this would be through scaling up operations of Californian company Principle Power, in which Aker Solutions owns 10 percent with an option to increase. (Reporting By Shadia Nasralla, editing by David Evans)",https://uk.reuters.com/article/aker-solutions-growth/aker-solutions-ceo-expects-brazil-revenue-to-double-within-5-yrs-idUKL8N1VI14J,28 Aug 2018,"The chief executive of
Norwegian oil services firm Aker Solutions said on
Tuesday he sees big growth potential from its Brazilian business
and from scaling up its exposure to floating offshore windfarms.",Aker Solutions CEO expects Brazil revenue to double within 5 yrs
2018-08-28,"LONDON (Reuters) - Above average temperatures are set to continue in most of Europe during the September to November period, forecasts by The Weather Company showed on Tuesday. “We’ve just experienced the warmest May-July period (ever) in many parts of northern and western Europe, including the UK,” said Todd Crawford, chief meteorologist at The Weather Company. Warmer-than-average conditions will continue, especially in northern Europe, through to November. “The very early evidence suggests that we could have some significant cold weather, however, especially in the back half of winter,” Crawford added. The Weather Company, owned by IBM, provides weather forecasts aimed at the commodities and energy sectors. Nordics – Warmer than normal Britain – Slightly warmer than normal Northern mainland – Warmer than normal Southern mainland – Warmer than normal, except south-east Europe Nordics – Warmer than normal  Britain – Warmer than normal Northern mainland – Warmer than normal Southern mainland - Cooler than normal  Nordics – Warmer than normal Britain – Warmer than normal  Northern mainland – Warmer than normal Southern mainland – Warmer than normal, except Iberia  Reporting by Nina Chestney; Editing by Andrew Bolton",https://uk.reuters.com/article/europe-weather/warmer-than-normal-temperatures-to-continue-in-europe-idUKL8N1VJ50B,28 Aug 2018,"Above average temperatures are
set to continue in most of Europe during the September to
November period, forecasts by The Weather Company showed on
Tuesday.",Warmer-than-normal temperatures to continue in Europe
2018-08-28,"* U.S.-Mexico deal punctures global trade war fears * World stocks index at more than 5-month high * U.S.-Canada talks and China leg of U.S. trade war still loom (Updates to U.S. stock market open; changes dateline; previous LONDON) By Trevor Hunnicutt NEW YORK, Aug 28 (Reuters) - A global stocks index advanced to more than five-month highs on Tuesday, lifted by investor optimism that a U.S.-Mexico deal will help avert a global trade war. Monday’s news of the U.S.-Mexico agreement on trade pushed the S&P 500 and Nasdaq indexes to record highs, and indexes across Europe and Asia followed Wall Street’s lead, inching to multi-month highs. The dollar, which had been a haven as investors anticipated contentious trade disputes and U.S. Federal Reserve interest rate hikes, slipped to a four-week low. Emerging market stocks hit their highest since Aug. 10. “Global trade tensions have undoubtedly been the most significant source of risk in 2018,” said Hussein Sayed, chief market strategist at FXTM. “The U.S.–Mexico deal seemed to boost confidence that the trade war is moving closer to an end, and the next question is ‘Who’s next to close a deal with Trump?’” he said. MSCI’s benchmark world share index followed Monday’s best performance in over four months with a 0.21 percent gain. The Dow Jones Industrial Average rose 44.39 points, or 0.17 percent, to 26,094.03, the S&P 500 gained 2.16 points, or 0.07 percent, to 2,898.9 and the Nasdaq Composite added 12.50 points, or 0.16 percent, to 8,030.39. Benchmark 10-year notes last fell 10/32 in price to yield 2.8858 percent, from 2.85 percent late on Monday. Disputes on trade have weighed on investor sentiment for much of 2018, despite solid economic fundamentals and robust corporate earnings. Many remain cautious. Paul Donovan, chief economist at UBS Global Wealth Management, said markets’ assumption that Canada will go along with the U.S.-Mexico deal is not “zero risk.” The three countries are currently part of the North American Free Trade Agreement, and U.S.-Canada talks are due later on Tuesday. U.S. President Donald Trump threatened he still could put tariffs on Canadian-made cars and demanded concessions on Canada’s dairy protections. “If Canada does not join, then getting the agreement of (U.S.) Congress (to the deal) will be trickier,” Donovan said. The toughest battle in the trade war, with China, still looms. The United States and China held two days of talks last week without a major breakthrough, as another round of tariffs took effect. The U.S. Commerce Department also said on Monday that Chinese steel wheels exports were heavily subsidized and that it could impose duties on the product. Asian and other emerging markets are being supported for now by the greenback’s pullback from 14-month highs. The dollar index was down 0.2 percent, just off one-month lows. U.S. economic data could determine the dollar’s further moves. The latest estimates for second-quarter U.S. gross domestic product are expected on Wednesday. The dollar’s retreat has allowed currencies such as South Africa’s rand and the Australian dollar to rise further from multi-month troughs. The Mexican peso, however, lost 0.72 percent versus the U.S. dollar after hitting 2-1/2 week highs following the trade deal. The Turkish lira fell another 1.8 percent against the dollar , adding to Monday’s 1.9 percent fall as concerns have not abated about Turkey’s rift with Washington and its resistance to raising interest rates. Reporting by Trevor Hunnicutt; Additional reporting by Sujata
Rao in London and Swati Pandey in Melbourne; Editing by Dan
Grebler",https://uk.reuters.com/article/global-markets/global-markets-stocks-climb-as-markets-celebrate-trade-deal-idUKL8N1VJ4LC,28 Aug 2018,"* U.S.-Canada talks and China leg of U.S. trade war still
loom
(Updates to U.S. stock market open; changes dateline; previous
LONDON)",GLOBAL MARKETS-Stocks climb as markets celebrate trade deal
2018-08-28,"LONDON/ZURICH (Reuters) - A Swiss court accepted a plea bargain on Tuesday from a former employee of energy trader Gunvor Group in relation to an investigation into corruption in Congo Republic and Ivory Coast, the former employee’s lawyer said. The court confirmed the decision.  The court’s approval opens the possibility for the former employee, known as Pascal C, to testify against others at Gunvor. Pascal C will not serve any prison sentence or pay a fine.  Prosecutors are pursuing parallel investigations related to Gunvor’s Congo dealings, including into the company as a whole for “possible organizational shortcomings”. The deal, called an “accelerated proceeding” under Swiss law, relates to a money-laundering investigation that began in 2011. The following year, Gunvor accused Pascal C of fraud and embezzlement relating to the firm’s Congo dealings, and fired him. As part of the deal, the former employee admitted paying bribes to officials in the two countries to secure oil deals but said his colleagues were aware of the transactions and recipients.  “Gunvor acknowledges the conviction of its former employee against whom it filed a criminal complaint in 2012, where it was seen that he unlawfully directed funds to himself and another individual,” a Gunvor spokesman said.  “Gunvor wholly rejects the possibility of a conscious and desired involvement of any other employee or executive.”  The Office of the Attorney General of Switzerland declined to comment. Earlier this month, Gunvor called the procedure “one-sided” and said the firm had been unable to defend itself. Reporting by Julia Payne and Michael Shields in Zurich; Editing by Jason Neely and Dale Hudson",https://uk.reuters.com/article/gunvor-grp-congo-corruption/update-1-swiss-court-approves-gunvor-ex-employees-congo-bribery-plea-bargain-idUKL8N1VJ3NA,28 Aug 2018,"A Swiss court accepted a
plea bargain on Tuesday from a former employee of energy trader
Gunvor Group in relation to an investigation into corruption in
Congo Republic and Ivory Coast, the former employee's lawyer
said.",UPDATE 1-Swiss court approves Gunvor ex-employee's Congo bribery plea bargain
2018-08-28,"(Number of wells in paragraph 7 corrected to 100-120 from 150 after company official corrects original statement) STAVANGER, Norway, Aug 28 (Reuters) - Oil producer Equinor aims to boost the recovery rate from its Norwegian fields to well above the global average to extend production from the mature basin beyond 2030. Equinor announced plans on Tuesday to drill up to 3,000 wells offshore from its native Norway in coming decades - almost as many as it has drilled since its startup in 1972 - to mitigate declining output from older fields, and extend the production lifetime of more than 20 installations. The company said it remained on track for to keep profitable oil and gas production in Norway towards 2030, but needed new measures to tackle a decline after that, including a deliberate push to find more natural gas. “We aim to achieve an average recovery rate of 60 and 85 per cent respectively at our oil and gas fields. This is almost twice the average global oil recovery rate of 35 per cent,” Arne Sygve Nylund, Equinor’s head of development and production in Norway, said. Equinor’s current recovery rate for oil stands at 50 percent. The company did not provide a recovery rate for gas. Nylund didn’t say when the company aimed to achieve the target rates, but the plan to drill up to 3,000 production and exploration wells covers a period up to 2040. The plan meant that Equinor will I drill about 100-120 production wells per year to boost the output from the existing field, up from the previous plan of 80-100 wells indicated earlier this year, a spokesman for the company said. In addition, Equinor plans to drill between 20 and 30 exploration wells each year off Norway, including both its own and partner-operated wells, to search for new reserves. “I think we can keep that rate for at least another five years,” Dodson told Reuters. The Norwegian company, Europe’s second-largest gas supplier after Russia’s Gazprom, said it would prioritize natural gas in its exploration plans offshore Norway, aiming to add more volumes around the existing infrastructure, such as the Aasta Hansteen field in the Norwegian Sea, and elsewhere. “Natural gas is a commodity important to climate... We see more demand for gas, and we can play a bigger role in producing and delivering gas to the global markets,” Nylund told Reuters. “We also need to use the existing infrastructure in a timely manner, it will not last forever,” he added. While the company believes its Norwegian resource potential is as large today as it was a decade ago, each prospect is smaller, making it necessary to drill more and cheaper wells, exploration chief Tim Dodson told a news conference. The company is currently investing heavily to develop the $15 billion Johan Sverdrup oilfield, which will be completed in two stages between 2019 and 2022, as well as the Arctic Johan Castberg and an extension of the Troll gas field. “We need to start now. After 2022 there are currently few big projects remaining. The choices that we, the authorities, and the industry make today will be decisive,” Nylund said. “We have developed a strategy for more gas exploration. We will also test new ideas in some prospects every year. The likelihood of discovery in these wells will be lower than in other targets, but we see it as necessary to regularly test a few of what we call ‘game changing wells’,” he added. Earlier on Tuesday, Equinor announced plans to partly power two of its North Sea oilfields with floating wind turbines, which in turn would help the company cuts its carbon dioxide emissions. (Reporting by Nerijus Adomaitis; writing by Terje Solsvik; Editing by Susan Fenton/David Evans)",https://uk.reuters.com/article/norway-oil-equinor-exploration/corrected-equinor-to-boost-drilling-to-extend-norwegian-shelf-life-idUKL8N1VJ37W,28 Aug 2018,"Oil producer Equinor
aims to boost the recovery rate from its Norwegian
fields to well above the global average to extend production
from the mature basin beyond 2030.",CORRECTED-(OFFICIAL)-Equinor to boost drilling to extend Norwegian shelf life
2018-08-28,"LONDON (Reuters) - Baked by a blazing summer and keen to reduce their use of plastic bottles, Londoners are welcoming a scheme to re-introduce drinking-water fountains across the British capital. Four have already been installed and one of them, off 1960s fashion hotspot Carnaby Street, has been used more than 10,000 times a month this summer, the office of London Mayor Sadiq Khan said on Tuesday. Now 16 more are planned this year for locations such as Windrush Square, Brixton; Paddington recreation ground; Guy’s Hospital in Southwark and the Natural History Museum in Kensington. Public drinking fountains were common in London as long ago as the Victorian era but have long since made way for plastic bottles, with the average adult Londoner buying more than three a week, according to Khan’s office. “Water fountains are a simple but effective way to encourage Londoners and visitors to ditch plastic bottles and instead refill reusable ones,” said Khan in a statement. “Some of these are already attracting thousands of visitors a day and City Hall are working on plans to secure many more across London.” The Mayor’s office has worked with the Zoological Society of London’s (ZSL) #OneLess campaign to secure the locations of the fountains. ZSL assessed the site applications on accessibility, visibility and footfall to ensure water refills are available for as many people as possible. Heather Koldewey, #OneLess campaign Director and Head of Marine and Freshwater Conservation at ZSL, said there was big demand for the fountains. “We were taken aback by the number of applications we received ... There is definitely huge appetite in London to stop using single-use plastic and establish a new culture of refilling.” A full list of fountain locations can be found on the Mayor of London website here Reporting by Saeed Haque; editing by Stephen Addison",https://uk.reuters.com/article/britain-fountains/londoners-welcome-re-introduction-of-public-drinking-water-fountains-idUKL8N1VJ4AN,28 Aug 2018,"Baked by a blazing summer and
keen to reduce their use of plastic bottles, Londoners are
welcoming a scheme to re-introduce drinking-water fountains
across the British capital.",Londoners welcome re-introduction of public drinking-water fountains
2018-08-28,"OSLO, Aug 28 (Reuters) - Norway’s transmission system operator Statnett may have to pay large electricity users to cut their energy consumption this winter if rainfall remains abnormally low, it said on Tuesday. Virtually all power generated in Norway comes from hydroelectrics. After a hot, dry summer, reserves in its hydropower reservoirs are 16 terawatt hours below average, or about 12 percent of the country’s annual consumption for 2017. Stable electricity supply is crucial for many of Norway’s power-intensive companies, such as fertiliser maker Yara , aluminium producer Norsk Hydro, and data centres, which could ultimately be affected. “The various tools Statnett can use include, among other things, so-called energy options for consumption, which means that larger power consumers enter into agreements to reduce consumption against payment when needed,” Statnett said. This arrangement could only be used in a highly strained power situation and requires government approval, it added. Norsk Hydro, the country’s largest power user, can reduce consumption for up to an hour without affecting output, but longer constraints could result in reduced aluminium production, Hydro spokesman Oeyvind Breivik said. “Reducing power for over an hour can mean production instability. We wouldn’t like to take out large chunks of the power supply unless it is necessary,” said Breivik, though he said metals delivery to customers would be unaffected. A spokeswoman for Yara said that while cutting power consumption would affect its Norwegian production, the firm would be able to maintain volumes for customers through its plants outside the country. Microsoft, which plans to build two data centres in Norway as part of an agreement to supply cloud services to Equinor, was not available for comment. “We realize that many are worried about the high power prices,” Statnett said. “If there is little rainfall in the period ahead, prices may also be high throughout the autumn and winter.” Imports from Denmark and Germany could also help mitigate the situation, it said. (Editing by Terje Solsvik and Jan Harvey)",https://uk.reuters.com/article/norway-power-statnett/norway-may-pay-energy-hungry-firms-to-cut-power-consumption-in-winter-idUKL8N1VJ2BX,28 Aug 2018,"Norway's transmission system
operator Statnett may have to pay large electricity users to cut
their energy consumption this winter if rainfall remains
abnormally low, it said on Tuesday.",Norway may pay energy-hungry firms to cut power consumption in winter
