publish_datetime,content,href,publish_timestr,summarize,title
2018-11-23,"BERLIN, Nov 23 (Reuters) - Germany will start to shut down coal-fired power plants in the west of the country, Der Spiegel magazine reported on Friday, citing an internal document of the governmental coal commission which is currently evaluating Germany’s strategy for exiting coal energy. Most power plants in west Germany, corresponding to 37 gigawatt of electricity in total, will go offline between 2022 and 2030, the report added, whereas plants in east Germany would not go offline before a second phase starts in 2030. The coal commission will summon the government to negotiate a compensation agreement with utilities, Der Spiegel said, adding that the commission would opt for a solution in which companies would get more money the sooner they shut down their plants. Reporting by Tassilo Hummel",https://uk.reuters.com/article/rwe-coal/germanys-coal-commission-advises-to-start-coal-exit-in-the-west-der-spiegel-idUKS8N1XI01Y,23 Nov 2018,"Germany will start to shut down
coal-fired power plants in the west of the country, Der Spiegel
magazine reported on Friday, citing an internal document of the
governmental coal commission which is currently evaluating
Germany's strategy for exiting coal energy.",Germany's coal commission advises to start coal exit in the west - Der Spiegel
2018-11-23,"(Adds details, background) KUALA LUMPUR, Nov 23 (Reuters) - Malaysia’s Petronas said on Friday production at the Kebabangan gas field in the eastern state of Sabah was expected to return to full capacity by August 2019 following disruption caused by a gas leak at an associated pipeline. The problem was caused by a leak from the Sabah Sarawak Gas Pipeline in January, the state energy firm said in an emailed statement to Reuters. Repair works on the pipeline have been completed, and integrity assurance tests being conducted on the 500-kilometre pipeline are expected to be finished by July 2019, it said. “The supply disruption, however, did not impact our LNG (liquefied natural gas) cargo deliveries to customers,” Petronas said. Last week, Malaysia’s finance minister said the country’s economic growth was impacted by supply disruption at the Kebabangan gas field. Gas exports have been severely impacted since the second quarter, he said. Malaysia is the world’s third-biggest exporter of LNG, and Petronas is a significant contributor to state coffers. The country’s economy grew at its slowest in two years in the July-September quarter, in part because of “supply shocks” in the LNG sector. Growth in the prior quarter had also been hit by supply disruptions. Reuters reported in August that Malaysia’s exports of LNG fell to a four-year low in July as domestic gas pipeline issues since January took their toll. Recent trade data showed Malaysia’s third-quarter LNG exports totalled 8.7 billion ringgit ($2.1 billion) in value, down about 21 percent from the same period last year. $1 = 4.1920 ringgit
Reporting by A. Ananthalakshmi; Editing by Nick Macfie and
Mark Potter",https://uk.reuters.com/article/malaysia-gas-petronas/update-1-petronass-kebabangan-gas-field-to-return-to-full-capacity-by-august-idUKL4N1XY3IG,23 Nov 2018,"Malaysia's Petronas said on
Friday production at the Kebabangan gas field in the eastern
state of Sabah was expected to return to full capacity by August
2019 following disruption caused by a gas leak at an associated
pipeline.",UPDATE 1-Petronas's Kebabangan gas field to return to full capacity by August
2018-11-23,"RIO DE JANEIRO, Nov 23 (Reuters) - Brazilian police on Friday served 22 arrest warrants as part of the sprawling “Car Wash” probe due to suspected corruption involving a Petrobras construction contract in the state of Bahia, a federal prosecutor said on Twitter. The prosecutor did not specify any targets of the investigation, but said the alleged scheme took place between 2009 and 2016. (Reporting by Pedro Fonseca; Writing by Bruno Federowski in Brasília; Editing by Robin Pomeroy)",https://uk.reuters.com/article/brazil-corruption/brazil-police-serve-22-arrest-warrants-in-car-wash-probe-idUKE4N1US02G,23 Nov 2018,"Brazilian police on
Friday served 22 arrest warrants as part of the sprawling ""Car
Wash"" probe due to suspected corruption involving a Petrobras
construction contract in the state of Bahia, a federal
prosecutor said on Twitter.","Brazil police serve 22 arrest warrants in ""Car Wash"" probe"
2018-11-23,"SAO PAULO, Nov 23 (Reuters) - Brazilian development bank BNDES has pushed back the auction of a unit of Centrais Elétricas Brasileiras SA, originally scheduled for next week, to Dec. 10, the state-controlled power company said in a securities filing late on Thursday. Those interested in bidding for Amazonas Distribuidora de Energia SA, a distribution company based in the northern state of Amazonas, must file necessary documents on Dec. 6, the filing said. The filing did not specify any reasons for the postponement. The auction is a key step towards the privatization of Eletrobras, as the power holding is known, and has been marred by repeated delays. Reuters reported on Oct. 30 that Eletrobras could take on an additional 3 billion reais in debt in order to pave the way for the Amazonas privatization. (Reporting by José Roberto Gomes; Writing by Bruno Federowski in Brasília; Editing by Mark Potter)",https://uk.reuters.com/article/eletrobras-divestiture/eletrobras-amazonas-unit-auction-delayed-to-dec-10-idUKL2N1XY06O,23 Nov 2018,"Brazilian development bank
BNDES has pushed back the auction of a unit of Centrais
Elétricas Brasileiras SA, originally scheduled for
next week, to Dec. 10, the state-controlled power company said
in a securities filing late on Thursday.",Eletrobras Amazonas unit auction delayed to Dec. 10
2018-11-23,"PARIS, Nov 23 (Reuters) - French oil sector workers voted on Friday to extend a strike over pay at four of the country’s seven refineries, which could lead to a shutdown at a Total facility near Paris from Sunday, the CGT union said. Unions rejected on Thursday 1.5 percent salary increase offer by employers and had urged their members to step up the strike, which began on Wednesday. Total’s Grandpuits refinery south of Paris is one of the refineries where workers are striking, and it only has enough crude oil to continue functioning until Sunday midday, Thierry Defresne of the CGT told Reuters. There was no immediate reaction from Total. However, workers at two of the refineries that had been on strike - Total’s Donges refinery in the northwest and Exxon Mobil Corp’s Fos-sur-Mer refinery in the south - voted to suspend their action pending salary talks, Defresne said. Reporting by Gus Trompiz; editing by Richard Lough",https://uk.reuters.com/article/total-refinieries-strike/french-oil-workers-extend-strike-at-four-refineries-cgt-idUKL8N1XY1TX,23 Nov 2018,"French oil sector workers voted on
Friday to extend a strike over pay at four of the country's
seven refineries, which could lead to a shutdown at a Total
facility near Paris from Sunday, the CGT union said.",French oil workers extend strike at four refineries - CGT
2018-11-23,"JUBA, Nov 23 (Reuters) - South Africa will invest $1 billion in South Sudan’s oil sector, including in the construction of a refinery, the South African minister for energy and his South Sudanese counterpart for petroleum said on Friday. The two ministers signed a memorandum of understanding which will also result in South Africa being involved in the exploration of several oil blocks, both ministers said. (Reporting by Denis Dumo; Writing by Duncan Miriri; Editing bt Mark Potter)",https://uk.reuters.com/article/safrica-southsudan-oil/south-africa-to-invest-1-bln-in-south-sudans-oil-sector-idUKL8N1XY1P4,23 Nov 2018,"South Africa will invest $1 billion
in South Sudan's oil sector, including in the construction of a
refinery, the South African minister for energy and his South
Sudanese counterpart for petroleum said on Friday.",South Africa to invest $1 bln in South Sudan's oil sector
2018-11-23,"BERLIN (Reuters) - A German court has ruled Volkswagen (VOWG_p.DE) must reimburse the owner of a Golf the full original price of his vehicle bought in 2012, dealing a blow to the carmaker as the legal battles over its emissions cheating scandal drag on. Volkswagen (VW) said it believed the court in Augsburg had misapplied the law and that it would appeal the ruling at the higher regional court. The Augsburg civil court ruled on Nov. 14th that VW had acted immorally by deliberately installing emissions-cheating software to increase sales and profits, a spokesman for the court said on Friday. The court ordered VW to repay the owner the original price of almost 30,000 euros ($34,200), according to a copy of the ruling. “In our opinion, there is no legal basis for customer complaints. Customers have suffered neither losses nor damages. The vehicles are safe and roadworthy,” VW said in a statement. It added that around 9,000 judgements had been issued in connection with its diesel emissions scandal, which came to light in 2015, and the majority of customer complaints had been unsuccessful at district and higher courts. “The decision of the district court in Augsburg thereby stands in contradiction to multiple decisions of other courts in comparable cases,” VW said. Its shares were little changed at 151.88 euros at 0844 GMT. VW has said about 11 million diesel cars worldwide were fitted with software that could cheat emissions tests designed to limit noxious car fumes. The German carmaker has agreed to pay billions of dollars in the United States to settle claims from owners, environmental regulators, states and dealers. It offered to buy back 500,000 polluting U.S. vehicles. The company has not reached a similar deal in Europe, where it faces billions of euros in claims from investors and customers in the worst business crisis in its history. Reporting by Caroline Copley; Editing by Mark Potter",https://uk.reuters.com/article/volkswagen-emissions/update-1-german-court-rules-vw-must-reimburse-owner-full-price-of-car-idUKL8N1XY181,23 Nov 2018,"* VW disputes ruling, says will appeal
(Adds confirmation of ruling from court, VW statement, shares)",UPDATE 1-German court rules VW must reimburse owner full price of car
2018-11-23,"LONDON (Reuters) - BP has started production at the Clair Ridge oil field in the West of Shetlands region of the North Sea, targeting a peak output of 120,000 barrels per day, it said on Friday. The Clair Ridge project is the second phase of the Clair field, located 75 km (47 miles) west of Shetlands. Royal Dutch Shell (RDSa.AS), Chevron (CVX.N) and ConocoPhillips CON.N also hold stakes in the field. In addition to two bridge-linked platforms, the Clair Ridge project included a new oil and gas pipeline tying it to the Clair export pipeline, which delivers oil to the onshore Sullom Voe terminal, BP said in a statement. Clair was first discovered in 1977 and is one of a number of big developments in the West of Shetland area, where other oil companies are investing.   The new project is designed to recover 640 million barrels of oil. Clair Ridge is BP’s sixth major project start-up in 2018, after starting up seven in 2017. All these projects will boost the London-based company’s output by 900,000 barrels of oil equivalent per day by 2021. British Energy Minister Claire Perry said in a statement that Clair Ridge was vital for the country’s energy security. “Aided by the innovative use of technology developed in the UK and a strong UK-based supply chain worth £1.5 billion, this will allow the North Sea to continue to be a hub for the high-skilled, well-paid jobs at the centre of our modern Industrial Strategy.” Reporting by Ron Bousso; Editing by Edmund Blair and Emelia Sithole-Matarise",https://uk.reuters.com/article/bp-clairridge/update-1-bp-starts-production-at-clair-ridge-field-in-north-sea-idUKL8N1XY1IX,23 Nov 2018,"BP has started production at the
Clair Ridge oil field in the West of Shetlands region of the
North Sea, targeting a peak output of 120,000 barrels per day,
it said on Friday.",UPDATE 1-BP starts production at Clair Ridge field in North Sea
2018-11-23,"* Oct gasoline exports drop 33 pct from year earlier * Oct diesel exports rise 19 pct from year earlier * Oct jet-kero exports rise 23 pct from year earlier BEIJING, Nov 23 (Reuters) - China’s gasoline exports in October fell to their lowest in 13 months amid a glut of the fuel in Asia and globally, customs data showed on Friday. Gasoline exports last month were 650,000 tonnes, the lowest since September 2017 and 33 percent lower than a year ago, data from the General Administration of Customs showed. Stockpiles of gasoline have surged across Asia, with inventories in Singapore, the regional refining hub, rising to a three-month high while Japanese stockpiles also climbed last week. Inventories in the United States are about 7 percent higher than a year ago. Demand for middle distillates in Asia, however, remains strong, accounting for a surge in China’s diesel and kerosene exports last month. October diesel exports were 1.44 million tonnes, up nearly 40 percent from September and 19 percent higher than the 1.209 million tonnes a year earlier, the customs data showed. Exports of jet-kerosene rose to 1.19 million tonnes, up from September’s 990,000 tonnes and 970,000 tonnes in October 2017. China’s overall refined fuel exports in October rose 7.8 percent from a year earlier. The stronger overseas sales also followed the government issuing nearly 3 million tonnes of additional fuel export quotas in late October, more than half of which are for jet fuel. These new quotas — all to state oil firms — would take China’s total fuel export quotas to around 46 million tonnes, compared to 43 million for 2017, as refiners wanted to bolster domestic margins by thinning the supply pool amid an expanding surplus. Imports of liquefied natural gas (LNG) rose to 4.6 million tonnes last month, up from 4.37 million tonnes the previous month and 3.57 million tonnes a year earlier, ahead of the heating season when demand for the fuel rises, the customs data showed. Reporting by Chen Aizhu; Editing by Christian Schmollinger",https://uk.reuters.com/article/china-economy-trade-fuel/update-1-chinas-gasoline-exports-plunge-to-lowest-in-13-months-amid-global-glut-customs-idUKL4N1XX2RA,23 Nov 2018,"China's gasoline exports in
October fell to their lowest in 13 months amid a glut of the
fuel in Asia and globally, customs data showed on Friday.",UPDATE 1-China's gasoline exports plunge to lowest in 13 months amid global glut -customs
2018-11-23,"(Corrects milestone to say gasoline exports fell 13-month low, not one-year low, in headline and 1st paragraph) BEIJING, Nov 23 (Reuters) - China’s gasoline exports in October fell to their lowest in 13 months at 650,000 tonnes, data from the General Administration of Customs showed on Friday. Overseas shipments of diesel were 1.44 million tonnes, compared to 1.03 million tonnes in September. Kerosene exports rose to 1.19 million tonnes versus September’s 990,000 tonnes, the data showed. China’s imports of liquefied natural gas (LNG) were 4.6 million tonnes, up from 4.37 million tonnes the previous month, the data showed. (Reporting by China commodities team; Editing by Christian Schmollinger)",https://uk.reuters.com/article/china-economy-trade-fuel/corrected-chinas-october-gasoline-exports-fall-to-13-mth-low-customs-data-idUKB9N1W4003,23 Nov 2018,"China's gasoline exports in
October fell to their lowest in 13 months at 650,000 tonnes,
data from the General Administration of Customs showed on
Friday.",CORRECTED-China's October gasoline exports fall to 13-mth low - customs data
