publish_datetime,content,href,publish_timestr,summarize,title
2018-04-18,"(Adds company no comment, background) HOUSTON, April 18 (Reuters) - Motiva Enterprises will shut a small crude distillation unit over the weekend at the largest U.S. crude oil refinery, sources familiar with plant operations said on Wednesday. Motiva will shut the 80,000 barrel-per-day (bpd) VPS-2 crude distillation unit (CDU) at its 603,000-bpd Port Arthur, Texas, refinery as early as Friday, the sources said. Motiva spokeswoman Angela Goodwin declined to comment. VPS-2 will be shut for about a month of work, the sources said. Two sulfur recovery units will also be shut while VPS-2 is down. This is the second time this year Motiva has shut a crude distillation unit at the Port Arthur refinery. Motiva shut the 325,000-bpd VPS-5 CDU was for a month-long overhaul between early February and early March. The Port Arthur refinery’s three CDUs do the primary refining of crude oil and provide hydrocarbon feedstock to all other units. During the work on VPS-2, Motiva may also change the catalyst on a hydrotreating unit, the sources said. (Reporting by Erwin Seba; Editing by Lisa Shumaker)",https://uk.reuters.com/article/refinery-operations-motiva-portarthur/update-1-motiva-to-shut-unit-at-largest-u-s-oil-refinery-over-weekend-sources-idUKL1N1RV25I,18 Apr 2018,"Motiva Enterprises
will shut a small crude distillation unit over the weekend at
the largest U.S. crude oil refinery, sources familiar with plant
operations said on Wednesday.",UPDATE 1-Motiva to shut unit at largest U.S. oil refinery over weekend -sources
2018-04-18,"LONDON (Reuters) - Britain plans to ban the sale of plastic straws and other single use products and is pressing Commonwealth allies to also take action to tackle marine waste, the office of Britain’s Prime Minister Theresa May said. It said drink stirrers and cotton buds would also be banned under the plans. May has pledged to eradicate avoidable plastic waste by 2042 as part of a “national plan of action”. “Plastic waste is one of the greatest environmental challenges facing the world, which is why protecting the marine environment is central to our agenda at the Commonwealth Heads of Government Meeting,” May said in a statement ahead of a Commonwealth summit on Thursday. Leaders from the Commonwealth - a network of 53 countries, mostly former British colonies - are meeting in London this week. May is looking to deepen ties to the Commonwealth as Britain seeks to boost trade and carve out a new role in the world ahead of the country’s departure from the European Union in March next year.     Britain will commit 61.4 million pounds ($87.21 million) at the summit to develop new ways of tackling plastic waste and help Commonwealth countries limit how much plastic ends up in the ocean. “We are rallying Commonwealth countries to join us in the fight against marine plastic,” May said. “Together we can effect real change so that future generations can enjoy a natural environment that is healthier than we currently find it.” The statement said environment minister Michael Gove would launch a consultation later this year into the plan to ban the plastic items. It gave no details who the consultation would be with. ($1 = 0.7040 pounds) Reporting by Alistair Smout; Editing by Alison Williams",https://uk.reuters.com/article/britain-chogm-plastic/britain-to-ban-sale-of-plastic-straws-in-bid-to-fight-waste-idUKL8N1RV61A,18 Apr 2018,"Britain plans to ban the sale
of plastic straws and other single use products and is pressing
Commonwealth allies to also take action to tackle marine waste,
the office of Britain's Prime Minister Theresa May said.",Britain to ban sale of plastic straws in bid to fight waste
2018-04-18,"NEW YORK (Reuters) - U.S. stocks ended mixed on Wednesday while most other global shares rose, as investors were drawn to riskier assets because of upbeat earnings from companies in Europe and the United States. The U.S. dollar clung to gains amid fading concerns over a global trade war, while oil soared on a reported decline in U.S. crude inventories and the possibility of supply disruptions.  MSCI’s gauge of stocks across the globe touched its highest since March 21 and was last up 0.43 percent. The index was supported by a higher open on Wall Street following the latest batch of earnings. Morgan Stanley shares rose 3 percent after the bank reported a 40 percent jump in quarterly profit, driven by its trading business. Its shares ended the day up only 0.4 pct, however. “Earnings continue to progress on the positive side and commodities are also on the rise; that should give the markets another boost,” said Peter Cardillo, chief market economist at Spartan Capital Securities in New York. Stocks bounced around, dipping after a Federal Reserve report saying that robust business borrowing, rising consumer spending and tight labor markets indicate the U.S. economy remains on track for continued growth, with trade war risks the one big outlier. The Dow Jones Industrial Average fell 38.56 points, or 0.16 percent, to 24,748.07, the S&P 500 gained 2.25 points, or 0.08 percent, to 2,708.64 and the Nasdaq Composite added 14.14 points, or 0.19 percent, to 7,295.24. Investors appeared to be focusing on fundamentals after weeks dominated by geopolitical tensions, including the prospect of trade wars and more missile strikes in Syria. “The safety trade that we have experienced seems to have ended,” said Cardillo. Shares of International Business Machines Corp tumbled more than 7.5 percent after its profit margins fell short of Wall Street expectations. European shares firmed amid strong company results, including those from French food group Danone, private healthcare provider Mediclinic and Dutch oil and chemical storage company Vopak. The pan-European FTSEurofirst 300 index rose 0.30 percent. Oil extended gains, with Brent crude soaring more than 3 percent, on a reported decline in U.S. crude inventories and after sources signaled top exporter Saudi Arabia wants to see crude closer to $100 a barrel. U.S. crude rose 3.44 percent to $68.81 per barrel and Brent was last at $73.82, up 3.13 percent. The U.S. dollar held steady versus a basket of major currencies as solid company results and fading concerns about a trade war helped keep a lid on safe-haven demand for the greenback.  The dollar index,which measures the greenback against a basket of six major currencies, rose 0.11 percent. Trading across U.S. government bond maturities was range-bound on Wednesday, with yields little changed in spite of gains in the equity market in the last few sessions. “Generally, the bond market seems to be under-reacting to both the sell-off and the rally,” said Subadra Rajappa, head of U.S. rates strategy at Societe Generale in New York.  Benchmark 10-year notes last fell 16/32 in price to yield 2.8728 percent, from 2.814 percent on Tuesday. (GRAPHIC: Real yield higher than S&P 500 dividends - reut.rs/2JUy8tb) (GRAPHIC: Global asset classes performance 2018 - reut.rs/2H82TcA) (GRAPHIC: World FX rates in 2018 - tmsnrt.rs/2egbfVh)  Additional reporting by Kate Duguid, Sinead Carew, Jessica Resnick-Ault and Saqib Iqbal Ahmed in New York; Editing by Dan Grebler and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-corporate-earnings-boost-most-stocks-oil-surges-higher-idUKL1N1RV1YG,18 Apr 2018,"* Oil up over 2.5 pct, breaks above $73 as supply concerns
build","GLOBAL MARKETS-Corporate earnings boost most stocks, oil surges higher"
2018-04-18,"April 18 (Reuters) - Kinder Morgan Canada Ltd, operator of the Trans Mountain pipeline, reported on Wednesday an 5.1 percent drop in first-quarter profit hurt by a fall in volumes of crude oil and refined products transports. Kinder Morgan Canada, which was spun off from parent Kinder Morgan Inc in May last year, reported a net income of C$44.4 million ($35.17 million) for the first quarter ended March 31, down from C$46.8 million for the same period last year. The company, which earlier this month suspended work on its expansion of the Trans Mountain pipeline, moved 289,000 barrels per day (bbl/d) of crude and refined products through the pipeline down from 307,000 (bbl/d) a year earlier. Texas-based Kinder Morgan separately reported net income available to common stockholders of $485 million, or 22 cents per share, in the quarter to the end of March, compared with $401 million, or 18 cents per share, a year earlier. ($1 = 1.2624 Canadian dollars) (Reporting by Anirban Paul in Bengaluru and Julie Gordon in Vancouver Editing by Lisa Shumaker)",https://uk.reuters.com/article/kinder-morgan-cn-results/kinder-morgan-canadas-quarterly-profit-down-5-pct-on-lower-transported-volumes-idUKL3N1RV5DU,18 Apr 2018,"Kinder Morgan Canada Ltd,
operator of the Trans Mountain pipeline, reported on Wednesday
an 5.1 percent drop in first-quarter profit hurt by a fall in
volumes of crude oil and refined products transports.",Kinder Morgan Canada's quarterly profit down 5 pct on lower transported volumes
2018-04-18,"BRITISH COLUMBIA PREMIER SAYS FOCUSED ON JURISDICTION QUESTION, WHEN ASKED IF PURSUING FURTHER MEASURES TO BLOCK KINDER MORGAN PIPELINE EXPANSION",https://uk.reuters.com/article/british-columbia-premier-says-focused-on/british-columbia-premier-says-focused-on-jurisdiction-question-when-asked-if-pursuing-further-measures-to-block-kinder-morgan-pipeline-expansion-idUKMT1ALTL1N1RV1W51,18 Apr 2018,"BRITISH COLUMBIA PREMIER SAYS FOCUSED ON JURISDICTION QUESTION, WHEN ASKED IF PURSUING FURTHER MEASURES TO BLOCK KINDER MORGAN PIPELINE EXPANSION","BRITISH COLUMBIA PREMIER SAYS FOCUSED ON JURISDICTION QUESTION, WHEN ASKED IF PURSUING FURTHER MEASURES TO BLOCK KINDER MORGAN PIPELINE EXPANSION"
2018-04-18,"(Reuters) - SunPower Corp (SPWR.O) on Wednesday said it would buy U.S. solar panel maker SolarWorld Americas, expanding its domestic manufacturing as it seeks to stem the impact of Trump administration tariffs on panel imports. The White House cheered the deal, saying it was proof that Trump’s trade policies were stimulating U.S. investment.  Terms of the transaction were not disclosed. The news sent SunPower’s shares up 12 percent on the Nasdaq to their highest level since before President Donald Trump imposed 30 percent tariffs on imported solar panels in January. “The time is right for SunPower to invest in U.S. manufacturing,” Chief Executive Tom Werner said in a statement. SunPower is based in San Jose, California but most of its manufacturing is in the Philippines and Mexico. The company had lobbied heavily against the solar trade case brought last year by U.S. manufacturers, including SolarWorld, which said they could not compete with a flood of cheap imports. The deal is a win for the Trump administration’s efforts to revive U.S. solar manufacturing through the tariffs. SunPower will manufacture its cheaper “P-series” panels, which more directly compete with Chinese products, at the SolarWorld factory in Hillsboro, Oregon, it said. It will also make SolarWorld’s legacy products. “This is great news for the hundreds of Americans working at SolarWorld’s factory in Oregon and is further proof that the president’s trade policies are bringing investment back to the United States,” White House Deputy Press Secretary Lindsay Walters said in an emailed statement. The announcement comes as SunPower is seeking an exemption from tariffs on its higher-priced, more efficient panels manufactured overseas. It has argued to the U.S. Trade Representative, which will make a decision on exemptions in the coming weeks, that those products should be excluded because there is no U.S. competitor that makes a similar product. In a note to clients, Baird analyst Ben Kallo said the SolarWorld deal would enable the company to compete against Chinese imports should SunPower’s products not receive an exemption. But he added that skeptics “may question the company’s ability to generate profits with U.S. manufacturing.” The deal will inject much-needed capital into SolarWorld’s long-suffering manufacturing plant and give it the support of a major market player. SunPower is one of the largest solar companies in the world and is majority owned by France’s deep-pocketed oil giant Total SA (TOTF.PA).  The U.S. arm of Germany’s SolarWorld AG SWVKk.F opened the Hillsboro factory in 2008 as it sought to capitalize on surging solar demand in the United States. But its start coincided with a dramatic increase in the production of cheaper solar products in Asia, and SolarWorld struggled to compete.  Twice, in 2012 and 2014, trade cases brought by SolarWorld prompted the U.S. Commerce Department to slap import duties on solar products from China and Taiwan. Yet prices on solar panels continued their free fall, and just three years later, in 2017, the company joined rival Suniva in asking for new tariffs. SolarWorld called the outcome “ideal” for its hundreds of employees in Hillsboro. During the trade case and after the tariffs were announced, the solar industry’s trade group, the Solar Energy Industries Association, argued that the tariffs would not be enough to keep SolarWorld and Suniva afloat. Indeed, Suniva’s future remains uncertain after a U.S. bankruptcy court judge this week granted a request by its biggest creditor that will allow it to sell a portion of the company’s solar manufacturing equipment through a public auction.   SunPower shares were up 87 cents, or 10.4 percent, at $9.22 in mid-day trade on the Nasdaq. The stock hit a high of $9.75 earlier in the session, its highest since late 2017. Reporting by Nichola Groom; editing by Dan Grebler, Chizu Nomiyama and Cynthia Osterman",https://uk.reuters.com/article/solarworld-sunpower/update-3-sunpower-buys-u-s-rival-solarworld-to-head-off-trump-tariffs-idUKL1N1RV1AB,18 Apr 2018,"SunPower Corp on Wednesday
said it would buy U.S. solar panel maker SolarWorld Americas,
expanding its domestic manufacturing as it seeks to stem the
impact of Trump administration tariffs on panel imports.",UPDATE 3-SunPower buys U.S. rival SolarWorld to head off Trump tariffs
2018-04-18,"NEW YORK (Reuters) - Oil futures jumped nearly 3 percent on Wednesday on a decline in U.S. crude inventories and after sources signalled top exporter Saudi Arabia wants to see the crude price closer to $100 a barrel. OPEC’s new price hawk Saudi Arabia would be happy for crude to rise to $80 or even $100, three industry sources said, a sign Riyadh will seek no changes to a supply-cutting deal even though the agreement’s original target is within sight. Brent crude futures LCOc1 settled at $73.48 a barrel, up $1.90, or 2.7 percent. U.S. West Texas Intermediate crude futures CLc1 gained $1.95, or 2.9 percent, to settle at $68.47 a barrel, their highest since late 2014. Prices were supported as U.S. oil stockpiles fell across the board last week with gasoline and distillates drawing down more than expected on stronger demand, according to data from the U.S. Energy Information Administration. [EIA/S] Crude inventories dropped by 1.1 million barrels as a result of a decline of 1.3 million barrels per day in net crude imports. “This may be one of the most bullish reports in some time, with the across-the-board declines in inventories,” said John Kilduff, a partner at Again Capital Management in New York. “Beyond the headlines, gasoline demand was very strong, virtually summer-like, and crude oil exports are climbed back towards 2 million bpd at 1.75 million.” Buying in anticipation of the report started late Tuesday, said Brian LaRose, a technical analyst with United-ICAP. The market also found support in expectation that the Organization of the Petroleum Exporting Countries’ production cuts will be sustained. OPEC and 10 rival producers have curbed output by a joint 1.8 million bpd since January 2017 and pledged to do so until the end of this year.  OPEC’s ministerial committee tasked with monitoring the group’s supply-cutting deal with non-OPEC countries, led by Russia, meets in the Saudi city of Jeddah on Friday. “Despite an oil price of over $70 per barrel and the fact that the oversupply has been eliminated, a phase-out of the production cuts will not be on the agenda,” Commerzbank oil analyst Carsten Fritsch said. Oil has been supported by the perception among investors that tensions in the Middle East could lead to supply disruptions, including renewed U.S. sanctions against Iran, as well as falling output in crisis-hit Venezuela. Dutch bank ING said in a note to clients that Brent had risen back above $70 in April “due to geopolitical risks along with some fundamentally bullish developments in the market”. It raised its average 2018 price forecast for Brent to $66.50 from $60.25, and its 2018 WTI forecast to $62.50 from $57.75. For next year, however, ING expects lower prices due to rising U.S. crude output, which has jumped by a quarter since mid-2016. C-OUT-T-EIA (GRAPHIC: Brent, WTI crude futures price curve, reut.rs/2vnKJCe) (GRAPHIC: OPEC members' compliance with crude output cuts, reut.rs/2J6lmGZ) Additional reporting by Henning Gloystein in SINGAPORE and Amanda Cooper in LONDON; Editing by Marguerita Choy and David Evans",https://uk.reuters.com/article/global-oil/update-8-oil-jumps-3-pct-on-saudi-price-target-u-s-stockpiles-idUKL3N1RV2M2,18 Apr 2018,"* OPEC, partners unlikely to change deal at June meeting
-sources","UPDATE 8-Oil jumps 3 pct on Saudi price target, U.S stockpiles"
2018-04-18,"ATHENS (Reuters) - The Greek government submitted a bill to parliament on Wednesday opening the way for the country’s dominant power utility PPC to begin selling coal-fired plants in May, a move strongly opposed by workers who have threatened strikes in protest.  Athens has agreed with its foreign creditors that Public Power Corp. (PPC) (DEHr.AT), which is 51 percent state-owned, will sell plants equal to about 40 percent of its coal-fired capacity this year. Greece, which is implementing reforms in exchange for loans from the European Union, will divest the capacity to comply with a European court ruling which said that PPC had abused its dominant position in the coal market. The draft legislation, which says PPC must launch an international tender by May 31, was submitted to parliament after EU antitrust regulators approved Greek measures to open up the coal market on Tuesday. GENOP-DEH, PPC’s main labour union, which calls the planned sale a “national crime”, has threatened to start rolling 48-hour strikes once the bill is submitted to parliament. The units to be sold are Meliti I and the yet-to-be-built Meliti II in northern Greece along with another two units in the southern Greek town of Megalopolis. PPC will transfer the units to two subsidiaries which will then be spun off from the group.  In a market test conducted by the European Commission’s directorate general for competition, 15 investors expressed interest in acquiring the plants. PPC said last month that several Chinese firms were among the possible suitors and that it had hired PwC and HSBC as consultants on the sale. According to the bill, workers at the units to be sold will not be laid off for six years. The GENOP-DEH union, which said the planned sale was “the final straw hurting irreversibly the state’s interests”, sent a letter to parliament this week urging lawmakers to reject the bill. “PPC’s assets constitute national wealth,” said GENOP, which fears job losses. “We call on you, with a sense of duty ... to prevent PPC’s breakup.” Reporting by Angeliki Koutantou and George Georgiopoulos; Editing by Adrian Croft",https://uk.reuters.com/article/eurozone-greece-publicpower-plants/greece-submits-bill-on-coal-fired-plants-sale-union-threatens-strikes-idUKL8N1RT5FU,18 Apr 2018,"The Greek government submitted
a bill to parliament on Wednesday opening the way for the
country's dominant power utility PPC to begin selling coal-fired
plants in May, a move strongly opposed by workers who have
threatened strikes in protest.","Greece submits bill on coal-fired plants sale, union threatens strikes"
2018-04-18,"* Oil up over 2.5 pct, breaks above $73 as supply concerns build * Dollar steady as solid earnings support U.S. stocks (Adds oil price settlement; updates market action; changes byline) By Hilary Russ NEW YORK, April 18 (Reuters) - World equity markets approached a four-week high on Wednesday as investors’ appetite for riskier assets was boosted by upbeat earnings from companies in Europe and the United States. The U.S. dollar clung to gains amid fading concerns over a global trade war, while a reported decline in U.S. crude inventories and the possibility of supply disruptions pushed oil prices higher. MSCI’s gauge of stocks across the globe gained 0.55 percent, near its highest since March 21. The index was supported by a higher open on Wall Street, following the latest batch of earnings. Morgan Stanley shares rose 3 percent after the bank reported a 40 percent jump in quarterly profit, driven by its trading business. “Earnings continue to progress on the positive side and commodities are also on the rise; that should give the markets another boost,” said Peter Cardillo, chief market economist at Spartan Capital Securities in New York. Stocks briefly dipped but quickly recovered after a Federal Reserve report saying that robust business borrowing, rising consumer spending and tight labor markets indicate the U.S. economy remains on track for continued growth, with trade war risks the one big outlier. The Dow Jones Industrial Average fell 7.5 points, or 0.03 percent, to 24,779.13, the S&P 500 gained 7.52 points, or 0.28 percent, to 2,713.91 and the Nasdaq Composite added 29.66 points, or 0.41 percent, to 7,310.76. Investors appeared to be focusing on fundamentals after weeks dominated by geopolitical tensions. “The safety trade that we have experienced seems to have ended,” said Cardillo. Shares of International Business Machines Corp tumbled nearly 7.4 percent after its profit margins fell short of Wall Street expectations. European shares firmed amid strong company results, including those from French food group Danone, private healthcare provider Mediclinic and Dutch oil and chemical storage company Vopak. The pan-European FTSEurofirst 300 index rose 0.30 percent. The U.S. dollar held steady versus a basket of major currencies as solid company results and fading concerns about a trade war helped keep a lid on safe-haven demand for the greenback. The dollar index, which measures the greenback against a basket of six major currencies, rose 0.09 percent. Trading across U.S. government bond maturities was range-bound on Wednesday, with yields little changed in spite of gains in the equity market in the last few sessions. “Generally, the bond market seems to be under-reacting to both the sell-off and the rally,” said Subadra Rajappa, head of U.S. rates strategy at Societe Generale in New York. Benchmark 10-year Treasury notes last fell 12/32 in price to yield 2.858 percent, from 2.814 percent on Tuesday. Oil extended gains, rising more than 2 percent on a reported decline in U.S. crude inventories and after sources signaled top exporter Saudi Arabia wants to see the crude price closer to $100 a barrel. U.S. crude oil futures settled at $68.47 per barrel, up $1.95 or 2.93 percent. Brent futures settled at $73.48, up $1.90, or 2.65 percent. Additional reporting by Kate Duguid, Sinead Carew, Jessica
Resnick-Ault and Saqib Iqbal Ahmed in NEW YORK, Sruthi Shankar
in BENGALURU; Editing by Bernadette Baum and Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-stocks-near-four-week-highs-supported-by-corporate-earnings-idUKL1N1RV1KQ,18 Apr 2018,"* Oil up over 2.5 pct, breaks above $73 as supply concerns
build","GLOBAL MARKETS-Stocks near four-week highs, supported by corporate earnings"
2018-04-18,"OIL PRICES EXTEND GAINS, U.S. CRUDE UP BY MORE THAN $2 TO SESSION HIGH OF $68.54 A BARREL AHEAD OF SETTLEMENT",https://uk.reuters.com/article/oil-prices-extend-gains-us-crude-up-by-m/oil-prices-extend-gains-u-s-crude-up-by-more-than-2-to-session-high-of-68-54-a-barrel-ahead-of-settlement-idUKMT1ALTL1N1RV0WV6,18 Apr 2018,"OIL PRICES EXTEND GAINS, U.S. CRUDE UP BY MORE THAN $2 TO SESSION HIGH OF $68.54 A BARREL AHEAD OF SETTLEMENT","OIL PRICES EXTEND GAINS, U.S. CRUDE UP BY MORE THAN $2 TO SESSION HIGH OF $68.54 A BARREL AHEAD OF SETTLEMENT"
