publish_datetime,content,href,publish_timestr,summarize,title
2018-05-25,"SAO PAULO (Reuters) - A truckers protest over diesel prices that has crippled key sectors of Latin America’s biggest economy dragged into Friday night, putting drivers in a standoff with Brazilian President Michel Temer who authorized military force to clear highways.  The protest will stretch into its sixth day on Saturday. South America’s largest city and economic hub Sao Paulo decreed a state of emergency, as did Rio de Janeiro.   Gas stations and airports across the nation ran out of fuel, supermarket shelves went bare and hospitals said they were running out of supplies. Public transport and trash collection was reduced or halted across the country, and many schools cancelled classes as teachers could not get to work. Lack of feed supplies may cause one billion birds and 20 million hogs to die, Brazilian meat group ABPA said. “Those blocking the highways and acting in a radical manner are hurting the population,” Temer said in a televised address. “We will not allow hospitals to run out of supplies to save lives. We will not allow children to be harmed by the closure of schools.”  Yet Friday night, much of the country remained paralysed.  Public Security Minister Raul Jungmann said at a Friday night news conference that there were over 500 blockades on roadways across Brazil, but that was half of those registered 24 hours before. Brazil’s oil regulator ANP said once roads are completely cleared, it would still take a week to normalise fuel supplies nationwide.      In response to the threat of military action, Abcam, a Brazilian truckers association that says it represents 600,000 drivers, called on them to no longer block roads.  However, it encouraged drivers to keep protesting and not deliver goods, meaning it was likely the situation would remain critical. Negotiators for several trucker groups agreed late on Thursday to suspend their blockages for 15 days after the government vowed to subsidise and stabilise diesel prices, which may cost 5 billion reais ($1.4 billion) this year. To win over truckers the government promised to extend for 30 days a 10-percent diesel price cut announced by state-led oil company Petroleo Brasileiro SA. Shares of Petrobras, as the company is known, closed down nearly 1.4 percent on Friday after plunging 19 percent in the prior two days, as the blockades continued.      But the Abcam trucking association that ignited the strike was not among the parties that signed the accord and insisted on Friday it would not do so until Congress puts diesel tax cuts into law, which would take several days at the quickest. No trucks were able to enter the port of Santos, Latin America’s largest, and oilseeds crushing group Abiove told Reuters that soy exports would halt on Saturday if truckers did not allow access to major ports.  ABPA said 152 poultry and pork processing plants had indefinitely suspended production. Auto production, which contributes about a quarter of Brazil’s industrial output, ground to a halt on Friday in the latest blow to a fragile economic recovery following the worst downturn in decades. Reporting by Eduardo Simões; Additional reporting by Jose Roberto Gomes, Ana Mano, Brad Brooks and Gram Slattery in Sao Paulo and Pedro Fonseca in Rio de Janeiro; Writing by Brad Brooks; Editing by Brad Haynes, Dan Grebler and James Dalgleish",https://uk.reuters.com/article/brazil-transport/update-5-brazil-truckers-maintain-blockades-near-standoff-with-military-idUKL2N1SW0QS,25 May 2018,"A truckers protest over diesel
prices that has crippled key sectors of Latin America's biggest
economy dragged into Friday night, putting drivers in a standoff
with Brazilian President Michel Temer who authorized military
force to clear highways.","UPDATE 5-Brazil truckers maintain blockades, near standoff with military"
2018-05-25,"HOUSTON (Reuters) - Subtropical Storm Alberto, the first named storm of the 2018 Atlantic hurricane season, is forcing the evacuation of oil workers from the U.S. Gulf of Mexico as it moves toward a Monday landfall between New Orleans and Florida’s panhandle. Royal Dutch Shell has begun evacuating some oil platform workers in the U.S. Gulf of Mexico and shut production at one energy hub as a precautionary measure, the company said on Friday afternoon. Production and drilling operations elsewhere in the Eastern Gulf had not been affected, it added.  The National Weather Service (NWS) on Friday issued a tropical storm warning from Grand Isle, Louisiana, to Indian Pass, Florida. It forecast the storm would bring heavy rain and flash flooding during the Memorial Day holiday weekend to the central Gulf Coast region and the southeastern United States this weekend and into next week.  Other U.S. energy companies with operations in the Gulf and along the coast said they are monitoring the progress of the storm.  The slow-moving storm is expected to drop 10 inches to 15 inches (25.5 cm to 38 cm) of rain on portions of Mexico’s Yucatan Peninsula and western Cuba, the NWS said. Between 4 inches and 8 inches (10-20 cm) of rain are expected across southern and southwestern Florida over the weekend.   Alberto is considered a subtropical storm because it a hybrid and not a tropical low, said Matt Rogers, president and co-founder of Commodity Weather Group. “This will most likely be a (fuel) demand destruction event, bringing cooler weather to the southeast United States and high temperatures to Texas next week,” Rogers said of the impact on energy consumption. The Louisiana Offshore Oil Port (LOOP), located about 20 miles (32 km) south of the Louisiana coast in the Gulf, was operating normally, according to the company’s website. The LOOP is the only U.S. port that can offload the largest crude oil tankers. Shell said it has begun securing its Gulf facilities in preparation for potentially severe weather and had shut in production at its Ram Powell hub. The facility is capable of processing 60,000 barrels of oil and 200 million cubic feet of gas per day.   BP Plc spokesman Jason Ryan said its offshore operations are continuing as usual but workers are bracing for severe weather and the company is closely monitoring Alberto. “Offshore crews are preparing for strong winds and heavy rains,” Ryan said. Chevron Corp also said it was monitoring the storm’s forecast, and offshore operations and its 340,000-barrel-per-day (bpd) Pascagoula, Mississippi, refinery were continuing as planned on Friday. Phillips 66’s 247,000 bpd Alliance, Louisiana, refinery was also monitoring the storm on Friday, the company said.  Valero Energy Corp’s 125,000-bpd Meraux, Louisiana, refinery was continuing normal operations on Friday, sources familiar with plant operations said.  A storm coming before the Atlantic hurricane season begins on June 1 is not a harbinger of a busy season, Commodity Weather Group’s Rogers said. “We’ve had quiet years when we had an early storm and we’ve had busy years with an early storm,” he said. The Gulf of Mexico is home to 17 percent of daily U.S. crude output and five percent of natural gas output, according to the U.S. Energy Information Administration.  More than 45 percent of the U.S. refining capacity and 51 percent of natural gas processing capacity is located along the Gulf. Reporting by Erwin Seba; Editing by Phil Berlowitz and Sandra Maler",https://uk.reuters.com/article/storm-alberto-gulf-energy/update-3-storm-alberto-triggers-oil-worker-evacuation-in-u-s-gulf-idUKL2N1SW1FN,25 May 2018,"Subtropical Storm Alberto, the
first named storm of the 2018 Atlantic hurricane season, is
forcing the evacuation of oil workers from the U.S. Gulf of
Mexico as it moves toward a Monday landfall between New Orleans
and Florida's panhandle.",UPDATE 3-Storm Alberto triggers oil worker evacuation in U.S. Gulf
2018-05-25,"NEW YORK (Reuters) - Oil prices fell more than $2 per barrel on Friday as Saudi Arabia and Russia discussed easing production cuts that have helped push crude prices to their highest since 2014. Brent crude futures LCOc1 fell $2.35, or 3 percent, to settle at $76.44 a barrel. The global benchmark lost about 2.7 percent this week, its largest weekly drop since early April. The contract hit its highest since late 2014 at $80.50 last week.  U.S. West Texas Intermediate (WTI) crude CLc1 slumped $2.83, or 4 percent, to finish at $67.88 a barrel. For the week, WTI tumbled about 4.9 percent, its biggest loss since early February, a sharp course reversal after six weeks of gains. The premium of Brent to WTI WTCLc1-LCOc1 hit $8.75 per barrel in post-settlement trade, its widest since March 2015. For graphic on Russia vs Saudi vs U.S. oil production click reut.rs/2J1fC51 The energy ministers of Russia and Saudi Arabia met in St. Petersburg to review the terms of a global oil supply pact that has been in place for 17 months, ahead of a key OPEC meeting in Vienna next month. The ministers, along with their counterpart from the United Arab Emirates, discussed an output increase of about 1 million barrels per day (bpd), sources told Reuters. Russia’s energy minister said oil ministers from OPEC states and non-OPEC countries participating in a deal to cut output would likely decide to gradually ease curbs at their meeting in Vienna next month. “After hitting that $80 level, which is a psychological level, we were seeing a little bit of a pull-back yesterday, and then rhetoric out of Saudi and Russia has only exacerbated the sell-off today,” said Matt Smith, director of commodity research at ClipperData. Global crude inventories have fallen over the past year because of the OPEC-led cuts, which were boosted by a dramatic drop in Venezuelan production.  The prospect of renewed sanctions on Iran after Trump pulled out of an international nuclear deal with Tehran has further supported prices in recent weeks. This comes even as U.S. crude production has risen. The United States in February produced 10.3 million bpd, a record.  The U.S. oil rig count, an indicator of future production, rose by 15 to 859 in the week to May 25, the highest level since March 2015, General Electric Co’s (GE.N) Baker Hughes energy services firm said. Hedge funds and other money managers raised their bullish bets on U.S. crude futures and options in the latest week after four consecutive cuts in the net long position, according to data released on Friday. The increase lifted the wagers from 6-month lows, in the week to May 22, according to data from the U.S. Commodity Futures Trading Commission (CFTC).  The speculator group raised its combined futures and options position in New York and London by 2,009 contracts to 421,916 during the period. Additional reporting by Ron Bousso in London, and Henning Gloystein and Roslan Khasawneh in Singapore; Editing by Marguerita Choy, Chris Reese and Diane Craft",https://uk.reuters.com/article/global-oil/update-12-oil-prices-slump-as-opec-and-russia-consider-output-boost-idUKL3N1SW19Z,25 May 2018,"* Russia says oil output cuts likely to be eased at June
meeting",UPDATE 12-Oil prices slump as OPEC and Russia consider output boost
2018-05-25,"NEW YORK (Reuters) - Growing expectations of increased oil supply hit crude prices on Friday, lifting the U.S. dollar and weighing on energy shares, while political upheaval in Europe and uncertainty over a U.S.-North Korea summit restrained equity markets. Brent crude futures LCOc1 fell $2.35, or 3 percent, to settle at $76.44 a barrel after Saudi Arabia and Russia said they were ready to ease supply curbs that have pushed prices to their highest since 2014. U.S. President Donald Trump on Friday signalled that a June 12 meeting with North Korean leader Kim Jong Un could still take place a day after he cancelled the planned historic summit.  That led to a dip in gold prices, but it did little to increase demand for risk assets, investors said. “At this point investors are shrugging off Washington headlines because in most cases they won’t affect the markets and Washington has a hard time following through what they say,” said Arian Vojdani, investment strategist at MV Financial in Bethesda, Maryland. Gold prices dropped slightly after Trump’s latest North Korea comments, but remained above $1,300 per ounce. Wall Street ended mostly down as oil prices dragged down  energy stocks ahead of a holiday weekend in the United States, which typically leads to low volume. The Dow Jones Industrial Average .DJI fell 59.15 points, or 0.24 percent, to 24,752.61, the S&P 500 .SPX lost 6.46 points, or 0.24 percent, to 2,721.3 and the Nasdaq Composite .IXIC added 9.43 points, or 0.13 percent, to 7,433.85.  The S&P energy index .SPNY slid 2.9 percent, while Chevron (CVX.N) dropped 3.7 percent and Exxon Mobil (XOM.N) fell 2.1 percent and were the biggest drags on the Dow. The tech-heavy Nasdaq .IXIC was aided by chipmakers, led by a 2.6 percent jump in Broadcom (AVGO.O). U.S. Treasury yields fell to their lowest level in three weeks as concerns about Italy’s new government and a leadership change in Spain boosted appetite for low-risk investments. Italian Prime Minister-designate Giuseppe Conte began assembling his cabinet on Thursday, with party leaders pushing for an 81-year eurosceptic economist to be given the pivotal post of economy minister. Italy’s president is opposing the appointee. Political risk also reared its head in Spain, where a threat of no-confidence motions against Prime Minister Mariano Rajoy sent Spanish stocks and bond prices plunging. The pan-European FTSEurofirst 300 index .FTEU3 rose 0.05 percent and MSCI's gauge of stocks across the globe .MIWD00000PUS shed 0.29 percent. While yields on German and U.S. bonds fell amid the uncertainty, there have been few signs of a wide-ranging sell-off in higher-risk assets - Wall Street’s volatility index .VIX stayed near four-month lows. “Market reaction to heightened political risk remains reasonably muted,” Indosuez Wealth Management global head of economic research Marie Owens Thomsen said. She cited the example of Turkey and Italy, where a stock and bond sell-off has not spilled much into other emerging economies or euro zone states. However, worry about Italy kept the euro under pressure against the dollar.  The dollar index .DXY rose 0.48 percent, with the euro EUR= down 0.53 percent to $1.1657.  The dollar has rebounded after touching two-week lows versus a basket of currencies .DXY on Thursday, helped by gains against commodity-linked currencies, as oil prices fell.  Elsewhere, worries that investors could shift assets from emerging markets to higher-yielding U.S. bonds have been a major headwind for emerging markets this year. Turkey has been the worst hit. Reporting by Laila Kearney; Editing by Nick Zieminski, Chizu Nomiyama and Susan Thomas",https://uk.reuters.com/article/global-markets/global-markets-oil-price-fall-hits-energy-shares-dollar-rises-idUKL2N1SW1ZD,25 May 2018,"* World shares steady but set for weekly loss
(Updates with close of U.S. markets)","GLOBAL MARKETS-Oil price fall hits energy shares, dollar rises"
2018-05-25,"SAO PAULO, May 25 (Reuters) - A Brazilian truckers association that says it represents 600,000 drivers called on Friday for drivers who have blockaded roads for five days nationwide to clear their rigs from roadways and allow transportation to begin returning to normal. Abcam said in a written statement that it still encouraged drivers to protest, but to do so peacefully and without blocking roads. The blockades have crippled several key sectors of Latin America’s biggest economy. Abcam said it was “lamentable” that President Michel Temer had authorized Brazil’s military to use force if needed to clear roadways, but that given the threat, it urged truckers to open highways. (Reporting by Jose Roberto Gomes Writing by Brad Brooks; Editing by Dan Grebler)",https://uk.reuters.com/article/brazil-transport-abcam/brazil-trucker-association-calls-on-protesting-drivers-to-clear-roads-idUKE6N1Q9019,25 May 2018,"A Brazilian truckers
association that says it represents 600,000 drivers called on
Friday for drivers who have blockaded roads for five days
nationwide to clear their rigs from roadways and allow
transportation to begin returning to normal.",Brazil trucker association calls on protesting drivers to clear roads
2018-05-25,"* Oil prices fall as OPEC and Russia consider output boost * Wall St slips as oil slump drags down energy stocks * Italy, Spain fears boost demand for U.S. bonds * World shares steady but set for weekly loss (Updates with U.S. afternoon trading) By Laila Kearney NEW YORK, May 25 (Reuters) - Growing expectations of increased oil output slammed crude prices on Friday, lifting the U.S. dollar and weighing on energy shares, while political upheaval in Europe and uncertainty over a U.S.-North Korea summit restrained equity markets and boosted bond prices. Crude oil prices lost roughly $3 a barrel after Saudi Arabia and Russia said they were ready to ease supply curbs that have pushed prices to their highest since 2014. U.S. President Donald Trump on Friday signalled that a June 12 meeting with North Korean leader Kim Jong Un could still take place a day after he cancelled the planned historic summit. That seemingly warming volatile relationship did little to increase demand for risk assets, investors said. “At this point investors are shrugging off Washington headlines because in most cases they won’t affect the markets and Washington has a hard time following through what they say,” said Arian Vojdani, investment strategist at MV Financial in Bethesda, Maryland. Most of Wall Street was slightly down as slumping oil prices dragged on energy stocks ahead of a holiday weekend in the United States, which typically leads to low volume. The Dow Jones Industrial Average fell 89.84 points, or 0.36 percent, to 24,721.92, the S&P 500 lost 10.16 points, or 0.37 percent, to 2,717.6 and the Nasdaq Composite added 10.39 points, or 0.14 percent, to 7,434.82. Shares of Chevron dropped more than 4 percent, while Exxon fell 2.5 percent and were the biggest drags on the Dow. The tech-heavy Nasdaq was aided by chipmakers, led by a 2.7 percent jump in Broadcom. U.S. Treasury yields fell to their lowest level in three weeks as concerns about Italy’s new government and a leadership change in Spain boosted appetite for low-risk investments. Italian Prime Minister-designate Giuseppe Conte began assembling his cabinet on Thursday, with party leaders pushing for an 81-year eurosceptic economist to be given the pivotal post of economy minister. Italy’s president, meanwhile, is opposing the appointee. Political risk also reared its head in Spain, where a threat of no-confidence motions against Prime Minister Mariano Rajoy sent Spanish stocks and bond prices plunging. The pan-European FTSEurofirst 300 index rose 0.05 percent and MSCI’s gauge of stocks across the globe shed 0.33 percent. While yields on German and U.S. bonds fell amid the uncertainty, there have been few signs of a wide-ranging sell-off in higher-risk assets - Wall Street’s volatility index stayed near four-month lows. “Market reaction to heightened political risk remains reasonably muted,” Indosuez Wealth Management global head of economic research Marie Owens Thomsen said. She cited the example of Turkey and Italy, where a stock and bond sell-off has not spilled much into other emerging economies or euro zone states. However, worry about Italy kept the euro under pressure against the dollar. The dollar index rose 0.47 percent, with the euro down 0.5 percent to $1.166. The dollar has rebounded after touching two-week lows versus a basket of currencies on Thursday, helped by gains against commodity-linked currencies, as oil prices fell. The Japanese yen weakened 0.14 percent versus the greenback at 109.41 per dollar, reversing gains seen after the summit cancellation. Elsewhere, worries that investors could shift assets from emerging markets to higher-yielding U.S. bonds have been a major headwind for emerging markets this year. Turkey has been the worst hit. Additional reporting by Medha Singh, Sujata Rao,  Swati Pandey
in Sydney; Editing by Nick Zieminski and Chizu Nomiyama",https://uk.reuters.com/article/global-markets/global-markets-oil-prices-slump-weighing-on-energy-shares-but-lifting-dollar-idUKL2N1SW1GQ,25 May 2018,"* World shares steady but set for weekly loss
(Updates with U.S. afternoon trading)","GLOBAL MARKETS-Oil prices slump, weighing on energy shares but lifting dollar"
2018-05-25,"ADEN (Reuters) - Five people were killed and at least 40 missing on the Yemeni island of Socotra on Friday as Cyclone Mekunu pummelled the area before making its way to the Arabian Peninsula’s southern coast. The dead were four Yemenis and one Indian national, residents and medical sources told Reuters, while the missing included Yemenis, Indians and Sudanese. Among those missing were three local sailors lost when their ship capsized off the coast of the island. Yemen declared a state of emergency on Thursday for Socotra, which lies between southern Yemen and the Horn of Africa and is renowned for its unique animal and plant life. Largely untouched by Yemen’s three-year-old war, it is under the control of the internationally-recognised government whose president, Abdu Rabbu Mansour Hadi, is in exile in Saudi Arabia. The storm flooded Socotra’s villages and capsized boats, leaving much of the island without access to communications. Authorities in neighbouring Oman said they expected the cyclone to pass over the city of Salalah on Friday night. As wind and rain began to pummel southern Oman during the day, they extended the closure of the city’s airport until Saturday. Oman’s transport ministry warned residents throughout the southern province of Dhofar to stay in their homes, with run-off from river valleys flooding most main roads. A child in Salalah was hospitalised for injuries caused by the severe winds. Mekunu was expected to weaken to a tropical storm before reaching southeastern Saudi Arabia on Saturday, according to the kingdom’s meteorological authority. Yemen is already grappling with one of the world’s worst humanitarian crises. The war has killed more than 10,000 people, displaced three million others, triggered a cholera outbreak and pushed the impoverished country to the verge of starvation, according to the United Nations. Reporting by Mohammed Mukhashaf, Writing by Katie Paul, Editing by Angus MacSwan and David Stamp",https://uk.reuters.com/article/yemen-security-cyclone/update-1-five-people-dead-40-missing-in-yemens-socotra-after-cyclone-idUKL5N1SW5TS,25 May 2018,"Five people were killed and at
least 40 missing on the Yemeni island of Socotra on Friday as
Cyclone Mekunu pummelled the area before making its way to the
Arabian Peninsula's southern coast.","UPDATE 1-Five people dead, 40 missing in Yemen's Socotra after cyclone"
2018-05-25,"HAMBURG, Germany (Reuters) - Volkswagen (VOWG_p.DE) plans to reinstate its chief lobbyist, Thomas Steg, who was suspended while the company investigated his role in tests that exposed monkeys and humans to toxic diesel fumes, a German newspaper reported on Friday. Bild, citing company sources, said that an internal commission found no wrongdoing and that he could return. A spokesman for VW said a decision had not been made. In January, it came to light that Volkswagen, BMW (BMWG.DE) and Daimler (DAIGn.DE) funded an organisation called European Research Group on Environment and Health in the Transport Sector (EUGT) to commission the tests. As head of sustainability topics at VW group, Steg was in charge of the EUGT. Reporting by Jan C. Schwartz; Writing by Tom Sims; Editing by Edmund Blair",https://uk.reuters.com/article/volkswagen-emissions/vw-to-reinstate-lobbyist-after-suspension-over-diesel-fume-tests-bild-idUKL5N1SW5XS,25 May 2018,"Volkswagen
plans to reinstate its chief lobbyist, Thomas Steg, who was
suspended while the company investigated his role in tests that
exposed monkeys and humans to toxic diesel fumes, a German
newspaper reported on Friday.",VW to reinstate lobbyist after suspension over diesel fume tests - Bild
2018-05-25,"(Adds land rig count and total oil and gas rig count from Baker Hughes, adds Permian rig count) By Scott DiSavino May 25 (Reuters) - U.S. energy companies added the most oil rigs in both a week and a month since February as drillers continued to return to the well pad with crude prices at their highest since late 2014. The total oil rig count rose by 15 to 859 in the week to May 25, the highest level since March 2015, General Electric Co’s Baker Hughes energy services firm said in its closely followed report on Friday. RIG-OL-USA-BHI For the month, the rig count rose by 34, its second increase in row, after rising 28 in April. More than half the total oil rigs are in Permian basin in west Texas and eastern New Mexico, the nation’s biggest shale oil field. Active units there increased by 10 this week to 477, the most since January 2015. That was the biggest weekly increase in the basin since February. The U.S. rig count, an early indicator of future output, is much higher than a year ago when 722 rigs were active as energy companies have been ramping up production in tandem with OPEC’s efforts to cut global output in a bid to take advantage of rising prices. On Friday, however, U.S. crude futures fell by almost $3 to around $68 a barrel after OPEC and Russia said they were considering an increase in output. Earlier in the week, U.S. crude traded over traded over $72, their highest since November 2014. Looking ahead, crude futures were trading around $67 for the balance of 2018 and around $63 for calendar 2019 . In anticipation of higher prices, U.S. financial services firm Cowen & Co this week said the exploration and production (E&P) companies they track have provided guidance indicating a 13 percent increase this year in planned capital spending. Cowen said those E&Ps expect to spend a total of $81.2 billion in 2018, up from an estimated $72.1 billion in 2017. Cowen, which conducts its own count, said the total number of land oil and gas rigs fell by 13 this week to 1,057 due to private operators broadly distributed outside the major basins. Cowen noted the count in the Permian, the nation’s biggest shale oil basin, was flat week-over-week. That compares with 1,040 in the Baker Hughes land rig count. Analysts at Simmons & Co, energy specialists at U.S. investment bank Piper Jaffray, last week forecast average total oil and natural gas rig count would rise to 1,020 in 2018 and 1,125 in 2019. The Simmons forecast includes both land and offshore rigs. So far this year, the total number of oil and gas rigs active in the United States has averaged 990, up sharply from 2017’s average of 876. That keeps the total count on track to be the highest since 2014, which averaged 1,862 rigs. Most rigs produce both oil and gas. Reporting by Scott DiSavino
Editing by Marguerita Choy",https://uk.reuters.com/article/usa-rigs-baker-hughes/update-1-u-s-drillers-add-most-rigs-in-week-and-month-since-feb-baker-hughes-idUKL2N1SW1DF,25 May 2018,"U.S. energy companies added the most oil
rigs in both a week and a month since February as drillers
continued to return to the well pad with crude prices at their
highest since late 2014.",UPDATE 1-U.S. drillers add most rigs in week and month since Feb -Baker Hughes
2018-05-25,"HOUSTON, May 25 (Reuters) - U.S. Gulf of Mexico producers and refiners are monitoring Subtropical storm Alberto, which is expected to make landfall between east Louisiana and the Florida panhandle early next week, the companies said on Friday. The National Weather Service on Friday predicted the storm would bring heavy rain to the central Gulf Coast region and the southeastern United States later this weekend and continue into early next week. The Louisiana Offshore Oil Port (LOOP), located about 20 miles south of the Louisiana coast in the Gulf, was operating normally, according to the company’s website. The LOOP is the only U.S. port that can offload the largest crude oil tankers. BP Plc spokesman Jason Ryan said Alberto is not expected to affect the company’s operations in the Gulf of Mexico. Chevron Corp said personnel at its 340,000 barrel-per-day (bpd) Pascagoula, Mississippi, refinery were monitoring the storm, but not modifying operations. Phillips 66’s 247,000 bpd Alliance, Louisiana, refinery was also monitoring the storm on Friday, the company said. The Gulf of Mexico is home to 17 percent of U.S. crude output and 5 percent of dry natural gas output daily, according to the U.S. Energy Information Administration. Both figures have decreased as onshore oil and gas production ramped up in big shale plays. More than 45 percent of the nation’s refining capacity is located along the U.S. Gulf Coast, which also is home to 51 percent of total U.S. natural gas processing capability. (Reporting by Erwin Seba Editing by Phil Berlowitz )",https://uk.reuters.com/article/storm-alberto-gulf-energy/subtropical-storm-albertos-landfall-expected-early-next-week-idUKL2N1SW1D7,25 May 2018,"U.S. Gulf of Mexico producers
and refiners are monitoring Subtropical storm Alberto, which is
expected to make landfall between east Louisiana and the Florida
panhandle early next week, the companies said on Friday.
The National Weather Service on Friday predicted the storm
would bring heavy rain to the central Gulf Coast region and the
southeastern United States later this weekend and continue into
early next week.",Subtropical storm Alberto's landfall expected early next week
