publish_datetime,content,href,publish_timestr,summarize,title
2018-02-27,"WASHINGTON (Reuters) - The U.S. Senate’s second highest-ranking Republican on Tuesday expressed doubt that Congress will pass legislation to increase infrastructure spending this year, citing time constraints. Senator John Cornyn, a Texas Republican, told reporters: “I think it will (be) challenging. I certainly would be happy if we could, but we’ve got a lot of things to do, that being one of them, and I don’t know if we will have time to get to that,” according to a transcript from his office.  President Donald Trump wants Congress to approve $200 billion in federal spending over 10 years designed to spur $1.5 trillion in infrastructure spending. But the bill faces strong opposition from Democrats. Under Senate rules, legislation will need the support of at least nine Democrats.  Congress is grappling with a number of big issues including gun law reforms, immigration and budget issues that make it harder to find time to debate infrastructure spending this year. Asked about Cornyn’s comments, White House spokeswoman Lindsay Walters said officials are “encouraged to see Congress acting on the President’s call, with hearings starting in earnest.”     Congress is holding at least four hearings on infrastructure  over the next two weeks, including a House session Tuesday on energy infrastructure. Transportation Secretary Elaine Chao and R.D. James, the assistant Secretary of the Army for civil works, will testify before a Senate panel on Thursday. After a school shooting in Florida, Trump canceled a Feb. 16 speech on infrastructure in Orlando and the White House has not rescheduled it. Earlier this month, Trump endorsed hiking the federal gasoline tax by 25 cents a gallon in a meeting with lawmakers,  Democratic Senator Tom Carper said. The gasoline tax would generate new revenue for infrastructure, primarily highways and other road projects. The 18.4-cent-a-gallon tax on gasoline has not been hiked since 1993.  Some in Congress say they are open to the idea of increasing the gasoline tax but Trump would need to provide cover to win approval for the politically risky move. Other Senate Republicans have come out firmly against a hike. Reporting by David Shepardson; Editing by Cynthia Osterman",https://uk.reuters.com/article/usa-trump-infrastructure/update-2-senate-republican-says-u-s-infrastructure-bill-may-not-pass-this-year-idUKL2N1QH1TW,27 Feb 2018,"The U.S. Senate's second
highest-ranking Republican on Tuesday expressed doubt that
Congress will pass legislation to increase infrastructure
spending this year, citing time constraints.",UPDATE 2-Senate Republican says U.S. infrastructure bill may not pass this year
2018-02-27,"BERLIN (Reuters) - People in Germany will acquire a legal right to fast internet under a proposed coalition between Chancellor Angela Merkel’s conservatives and the Social Democrats (SPD), the man expected to become Merkel’s top aide said in remarks published on Wednesday. The SPD and conservatives have agreed that if they take power together, they want to ensure that all regions have access to high-speed internet by 2025. But Helge Braun, designated chancellery chief under the planned coalition, said in an interview with mass-selling Bild newspaper that a ‘grand coalition’ would create the legal framework for people to have a right to fast internet. “Fast internet is just as important as the supply of gas, water and electricity and that’s why this issue is a top priority for the chancellor,” Helge was quoted as saying. “There will be a legal entitlement to fast internet in future,” he said, adding that he expected the federal government and industry to spend at least 100 billion euros on expanding broadband by 2025. The chancellery chief is the chancellor’s top assistant, running the chancellery and ensuring cooperation between the ministries. Germany ranks 28th out of 32 countries in the Organisation for Economic Cooperation and Development’s league table of access to fast internet.   The SPD’s members still have the chance to veto the ‘grand coalition’ deal and the result of a ballot of the SPD’s roughly 464,000 members is due on Sunday. Braun also said the process of asylum applications needed to be sped up and deportations made easier. More than a million migrants have arrived in Germany since mid-2015, many of them fleeing conflict and poverty in the Middle East, Africa and elsewhere. “So that deportations function smoothly, we need more administrative judges and we need to make it easier to put people in pre-departure custody,” he said. “We also need more agreements with the countries of origin for them to take people back.” Reporting by Michelle Martin, Editing by William Maclean",https://uk.reuters.com/article/germany-internet/german-coalition-would-create-legal-right-to-fast-internet-bild-idUKL8N1QH87V,27 Feb 2018,"People in Germany will acquire a
legal right to fast internet under a proposed coalition between
Chancellor Angela Merkel's conservatives and the Social
Democrats (SPD), the man expected to become Merkel's top aide
said in remarks published on Wednesday.",German coalition would create legal right to fast internet-Bild
2018-02-27,"BOGOTA, Feb 27 (Reuters) - Ecopetrol, Colombia’s state-run oil company, said on Tuesday its net profit during 2017 rose to 6.6 trillion pesos ($2.32 billion), its highest reported earnings in four years and more than four times its profit in 2016. Year-on-year profit increased 323 percent over 2016, when the company was hammered by the global fall in oil prices. “2017 was a year of great operational and financial achievements for Ecopetrol,” Chief Executive Felipe Bayon said in a statement to the country’s financial regulator. “Today we are a more efficient and disciplined company, and we’ve demonstrated our technical capacity and resilience, having come out stronger after the crisis of low oil prices,” Bayon said. Earnings before interest, taxes, depreciation and amortization were up 28 percent last year compared with 2016, to 23 trillion pesos, the company said in a filing to the country’s financial regulator, and proven reserves were up to 1.65 billion barrels, the company said. Debt was down by approximately 9 trillion pesos between 2016 and 2017, Ecopetrol said, while total sales were up 15.7 percent to 55.2 trillion pesos, compared with 47.7 trillion in 2016. Shareholders will receive dividends of 89 pesos per share, the company said. Finance Minister Mauricio Cardenas said on Twitter the government would make 3.2 trillion pesos from the dividend. The company said it met its production goal for 2017, reaching 715,000 barrels per day (bpd) despite ongoing attacks against crude pipelines by leftist rebels. Ecopetrol plans to increase output to between 715,000 and 725,000 bpd in 2018. The company has said it will invest between $3.5 billion and $4 billion during 2018, largely in production and exploration projects. Fourth-quarter profit was 3.42 trillion pesos, up 1,742.5 percent from 186 billion pesos in the same quarter of 2016, the statement said. Earnings before interest, taxes, depreciation and amortization was up 29.1 percent in the final quarter of 2017, compared with the same period the year before, to 5.77 trillion pesos. ($1 = 2,849.91 Colombian pesos) (Reporting by Julia Symmes Cobb Editing by Matthew Lewis)",https://uk.reuters.com/article/colombia-ecopetrol-results/colombias-ecopetrol-net-profit-rises-sharply-in-2017-idUKL2N1QH2EA,27 Feb 2018,"Ecopetrol, Colombia's state-run
oil company, said on Tuesday its net profit during 2017 rose to
6.6 trillion pesos ($2.32 billion), its highest reported
earnings in four years and more than four times its profit in
2016.",Colombia's Ecopetrol net profit rises sharply in 2017
2018-02-27,"NEW YORK (Reuters) - World stock markets broadly fell and government debt yields rose on Tuesday as traders perceived tighter U.S. monetary policy than forecast this year after remarks by the new Federal Reserve chief in testimony before the U.S. Congress. Fed Chairman Jerome Powell pledged to balance the risk of an overheating economy and the need to keep growth on track in his prepared testimony. But Powell’s remark that inflation has strengthened since December sent yields higher and stocks lower. The yield on the 10-year U.S. Treasury, the global benchmark for commercial lending, jumped past 2.9 percent and equity markets in Europe and Wall Street turned south, with MSCI’s key index of global equity performance falling almost 1 percent. The three major indices on Wall Street fell more than 1 percent. The dollar added to gains against the euro, the yen and a basket of major currencies and gold prices fell as Powell’s comments were in general positive for the greenback, said Brad Bechtel, managing director of FX at Jefferies, in New York. Market participants in general said Powell hewed to a gradual increase in rates, yet some saw his remarks as hawkish. “It seems that Mr. Powell’s personal views on the strength of the economy have been upgraded since December,” said Jason Ware, chief investment officer at Albion Financial in Salt Lake City.  “So the market is keying off this idea of thinking maybe it won’t be three rate hikes, but maybe four,” Ware said, referring to the Fed’s forecast for 2018. Peter Cardillo, chief market economist at First Standard Financial in New York, noted that the moment Powell indicated there would probably be more than three rate hikes this year, Treasuries rose, the dollar ticked up while stocks went down. “If we see the 10-year approach 3 percent we’d probably be on one more downward leg that could take the indices to levels we saw a few weeks ago,” he said. “A very trying period for the market could be ahead of us.” The dollar index rose 0.6 percent, with the euro down 0.7 percent to $1.223. The Japanese yen weakened 0.41 percent versus the greenback at 107.38 per dollar.  MSCI’s stock index of 47 countries shed 0.89 percent to close at 523.71. The pan-European FTSEurofirst 300 index of leading regional shares fell 0.13 percent to close at 1,498.06. On Wall Street, the Dow Jones Industrial Average fell 299.24 points, or 1.16 percent, to 25,410.03. The S&P 500 lost 35.32 points, or 1.27 percent, to 2,744.28 and the Nasdaq Composite dropped 91.11 points, or 1.23 percent, to 7,330.35. Euro zone bond yields initially rose after Powell’s early comments but soon trimmed those gains in line with U.S. bond yields.  Germany’s 10-year bond yields rose 3 bps to 0.677 percent, shrugging off news that German inflation has slowed. Benchmark 10-year U.S. Treasury notes fell 11/32 in price to push yields up 2.8989 percent. Oil fell in its first decline in five days, pressured by a firmer dollar and expectations that upcoming weekly data will show an increase in U.S. crude inventories. Oil dipped before weekly data that is forecast to show rising U.S. crude inventories, though investor confidence in OPEC’s ability to curb output helped stem the price slide. Brent crude futures settled at $66.63 a barrel, down 87 cents on the day, while U.S. West Texas Intermediate crude fell 90 cents to settle at $63.01. April U.S. gold futures settled down $14.20, or 1.1 percent, at $1,318.60 per ounce. Editing by Bernadette Baum, Lisa Shumaker and David Gregorio",https://uk.reuters.com/article/global-markets/global-markets-stocks-slip-yields-rise-on-fed-chiefs-testimony-idUKL2N1QH22K,27 Feb 2018,"World stock markets broadly
fell and government debt yields rose on Tuesday as traders
perceived tighter U.S. monetary policy than forecast this year
after remarks by the new Federal Reserve chief in testimony
before the U.S. Congress.","GLOBAL MARKETS-Stocks slip, yields rise on Fed chief's testimony"
2018-02-27,SECOND-MONTH U.S. GASOLINE FUTURES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SURPRISE INVENTORY BUILD,https://uk.reuters.com/article/second-month-us-gasoline-futures-extend/second-month-u-s-gasoline-futures-extend-losses-in-post-settlement-trade-after-api-data-shows-surprise-inventory-build-idUKMT1ALTL2N1QH28X2,27 Feb 2018,SECOND-MONTH U.S. GASOLINE FUTURES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SURPRISE INVENTORY BUILD,SECOND-MONTH U.S. GASOLINE FUTURES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SURPRISE INVENTORY BUILD
2018-02-27,SECOND-MONTH U.S. GASOLINE FUTURES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SURPRISE INVENTORY BUILD,https://uk.reuters.com/article/oil-prices-hold-losses-in-post-settlemen/oil-prices-hold-losses-in-post-settlement-trade-after-api-data-shows-smaller-than-expected-build-in-u-s-crude-inventories-idUKMT1ALTL2N1QH28X1,27 Feb 2018,OIL PRICES HOLD LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SMALLER-THAN-EXPECTED BUILD IN U.S. CRUDE INVENTORIES,OIL PRICES HOLD LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SMALLER-THAN-EXPECTED BUILD IN U.S. CRUDE INVENTORIES
2018-02-27,"(Adds background on Koch Trading, products desk) By Liz Hampton and Catherine Ngai HOUSTON/NEW YORK, Feb 27 (Reuters) - Global commodity trader Koch Supply & Trading has cut dozens of workers across at least four offices worldwide, several sources said on Tuesday, as the firm restructures its business. The cuts at the unit of Wichita, Kansas-based Koch Industries Inc, the industrial conglomerate owned by billionaires Charles and David Koch, affected traders and support staff in its United States, Switzerland, United Kingdom and Singapore offices. A string of notable hedge funds in the commodity space have closed over the last year, while restructuring efforts were launched at firms like Goldman Sachs after losses in 2017. Some commodity trading firms and banks posted major losses due to muted client activity and wild fluctuations across energy markets. Bonuses across the industry were also low, and some hedge funds have chosen to exit energy trading. The positions involved at Koch Supply & Trading were primarily in refined products and fuel oil trading and operations, according to the sources. Koch “made adjustments to its global commodity trading presence to better reflect the current market opportunities,” said spokesman Rob Carlton, adding it would retain an active presence in commodity markets globally. He declined to comment on the scope of the layoffs, though sources said at least 10 traders globally had been let go at Koch. Koch’s trading unit is known for having traded the first oil swap over 25 years ago. The privately held company began trading crude oil internationally in 1969, according to an online brochure and employs a total of 500 to 1,000 workers, according to LinkedIn. The company also had a string of departures in the refined products segment last year, with senior traders and blenders leaving to join a rival, according to three market sources. Koch also exited some tank space in the New York Harbor and Gulf Coast last year, the sources said. On Monday, trader AOT Energy separately said it had reduced some staff, including parting ways with its senior management team in Houston, and earlier this year pared its European distillates and U.S. Gulf Coast fuel oil business due to shrinking margins. Several key commodities traders left Goldman Sachs Group Inc earlier this year, sources said, as the Wall Street firm seeks to turn around its commodities unit. Commodity-focused hedge funds including Andy Hall’s Astenbeck Capital Management and Texas tycoon T. Boone Pickens’ BP Capital have shuttered some operations in recent months. (Additional reporting by Devika Krishna Kumar in New York; Editing by Tom Brown)",https://uk.reuters.com/article/koch-trading-layoffs/update-1-global-commodity-trader-koch-cuts-staff-in-restructuring-idUKL2N1QH1TT,27 Feb 2018,"Global commodity trader
Koch Supply & Trading has cut dozens of workers across at least
four offices worldwide, several sources said on Tuesday, as the
firm restructures its business.",UPDATE 1-Global commodity trader Koch cuts staff in restructuring
2018-02-27,"* Stocks turn south, yields rebound on new inflation fears * Dollar gains as Powell suggests gradual rake hikes * Oil prices dip before U.S. crude inventory data By Herbert Lash NEW YORK, Feb 27 (Reuters) - World stock markets broadly fell and government debt yields rose on Tuesday as traders perceived a greater tightening of U.S. monetary policy than forecast after remarks by the new Federal Reserve chief in testimony before the U.S. Congress. Fed Chairman Jerome Powell pledged to balance the risk of an overheating economy and the need to keep growth on track in his prepared testimony, but Powell’s remark that inflation has strengthened since December sent yields higher and stocks lower. The 10-year U.S. Treasury, the global benchmark for commercial lending, jumped past 2.9 percent and equity markets in Europe and Wall Street turning south, with MSCI’s key index of global equity performance falling half a percentage point. The dollar added to gains against the euro, the yen and a basket of major currencies and gold prices fell as Powell’s comments were in general positive for the greenback, said Brad Bechtel, managing director of FX at Jefferies, in New York. Market participants in general said Powell hewed to a gradual increase in rates, yet some saw his remarks as hawkish. “It seems that Mr. Powell’s personal views on the strength of the economy have been upgraded since December,” said Jason Ware, chief investment officer at Albion Financial in Salt Lake City. “So the market is keying off this idea of thinking maybe it won’t be three rate hikes, but maybe four,” Ware said, referring to the Fed’s forecast for 2018. Michael O’Rourke, chief market strategist at JonesTrading in Greenwich, Connecticut said investors keyed off a question to Powell about the number of rate hikes this year. “He said it’s his impression the economy was getting stronger, which subtly gave the indication that he was going to raise his personal forecast for four rate hikes this year,” O’Rourke said. The dollar index rose 0.55 percent, with the euro down 0.64 percent to $1.2237. The Japanese yen weakened 0.45 percent versus the greenback at 107.42 per dollar. MSCI’s stock index of 47 countries shed 0.53 percent. The pan-European FTSEurofirst 300 index of leading regional shares fell 0.13 percent to close at 1,498.06. On Wall Street, the Dow Jones Industrial Average fell 162.37 points, or 0.63 percent, to 25,546.9. The S&P 500 lost 21.07 points, or 0.76 percent, to 2,758.53 and the Nasdaq Composite dropped 55.93 points, or 0.75 percent, to 7,365.54. Euro zone bond yields initially rose after Powell’s early comments but soon trimmed those gains in line with U.S. bond yields. Germany’s 10-year bond yields rose 1.5 bps to 0.674 percent, shrugging off news that German inflation has slowed. Benchmark 10-year U.S. Treasury notes fell 13/32 in price to push yields up 2.9062 percent. Oil fell in its first decline in five days, pressured by a firmer dollar and expectations that upcoming weekly data will show an increase in U.S. crude inventories. Oil dipped before weekly data that is forecast to show rising U.S. crude inventories, though investor confidence in OPEC’s ability to curb output helped stem the price slide. Brent crude futures settled at $66.63 a barrel, down 87 cents on the day, while U.S. West Texas Intermediate crude fell 90 cents to settle at $63.01. April U.S. gold futures settled down $14.20, or 1.1 percent, at $1,318.60 per ounce. Editing by Bernadette Baum and Lisa Shumaker",https://uk.reuters.com/article/global-markets/global-markets-stocks-slip-yields-rise-on-fed-chiefs-testimony-idUKL2N1QH1S6,27 Feb 2018,"World stock markets broadly
fell and government debt yields rose on Tuesday as traders
perceived a greater tightening of U.S. monetary policy than
forecast after remarks by the new Federal Reserve chief in
testimony before the U.S. Congress.","GLOBAL MARKETS-Stocks slip, yields rise on Fed chief's testimony"
2018-02-27,"NEW YORK (Reuters) - Oil fell on Tuesday, its first decline in five days, pressured by a firmer U.S. dollar and expectations that upcoming weekly data will show an increase in U.S. crude inventories. Brent crude settled at $66.63 a barrel, an 87 cent drop from Monday. U.S. West Texas Intermediate crude CLc1 fell 90 cents to $63.01. Those settlement prices represented a modest recovery from session lows, when benchmarks had slid more than a dollar. The dollar rose after Federal Reserve Chairman Jerome Powell said the U.S. central bank would stick with gradual interest rate increases. [FRX/] A strong dollar makes oil more expensive for buyers using other currencies. The oil market had put together a string of four straight days of gains before Tuesday’s pullback.      “We got a little extended on the upside - we had a price advance of more than $6 a barrel in crude in less than two weeks,” said Jim Ritterbusch, president of Chicago-based energy advisory firm Ritterbusch & Associates.  Analysts polled by Reuters forecast that data would show U.S. crude inventories rose by 2.7 million barrels last week. Industry group the American Petroleum Institute releases its weekly figures on Tuesday at 4:30 p.m. EST. The U.S. Energy Information Administration (EIA) data is out Wednesday morning.  U.S. crude inventories have fallen more than 100 million barrels in 12 months to their lowest in three years.  The EIA will release monthly data on crude supply on Wednesday, which analysts expect to include substantial upward revisions to U.S. oil output, perhaps to an all-time record. Soaring U.S. production has pressured oil futures at a time when OPEC members and Russia have reduced output in an attempt to support prices. The United States will overtake Russia as the world’s biggest oil producer by 2019, International Energy Agency (IEA) Executive Director Fatih Birol said on Tuesday. “U.S. shale growth is very strong... The United States will become the No.1 oil producer sometime very soon,” he said. U.S. output was 10.27 million barrels per day (bpd), according to last week’s government figures, higher than the latest figures for the world’s largest exporter Saudi Arabia and just below Russia. Weekly figures are considered less reliable than the monthly data scheduled for release Wednesday. “It is likely the monthly data will show U.S. crude oil production in December about 200,000-300,000 bpd above what was estimated in the weekly reports,” Petromatrix analyst Olivier Jakob said in a note. Additional reporting by Amanda Cooper, Henning Gloystein, and Osamu TsukimoriEditing by Chris Reese and David Gregorio",https://uk.reuters.com/article/global-oil/update-9-oil-prices-dip-before-u-s-crude-inventory-data-idUKL4N1QH1AQ,27 Feb 2018,"* Up next: API data 4:30 p.m. EST
(New throughout, updates prices and market activity to
settlement)",UPDATE 9-Oil prices dip before U.S. crude inventory data
2018-02-27,"(Reuters) - U.S. President Donald Trump has asked for more talks between representatives of the oil and corn industries after a meeting on Tuesday failed to yield an agreement on how to help refiners cope with the country’s biofuels policy. Trump has called the talks between Big Corn and Big Oil amid rising concern in the White House over the U.S. Renewable Fuel Standard (RFS), a law requiring refiners to mix biofuels such as corn-based ethanol into their fuel. The decade-old policy was intended to help farmers and reduce U.S. petroleum imports but has increasingly divided farmers and energy companies - two of Trump’s most important constituencies. A refining company in the key electoral state of Pennsylvania last month blamed the RFS for its bankruptcy. The meeting on Tuesday included Republican Senators Ted Cruz of Texas and Pat Toomey of Pennsylvania - both from major oil refining states - along with Charles Grassley and Joni Ernst of major corn grower state Iowa. “No deal made,” said Grassley in a Twitter post after the meeting, adding the proposals discussed were “not ‘win win’” and would “destroy ethanol demand.” Cruz issued a statement saying the meeting was “positive and productive” and added that Trump had requested another session this week. “After that meeting, I believe we are likely to arrive upon a win-win solution,” Cruz said.  White House spokeswoman Sarah Sanders confirmed the Tuesday meeting on biofuels and said: “We’re going to continue having conversations.”  Under the RFS, refiners must cover the costs of blending increasing volumes of biofuels such as ethanol into the nation’s gasoline and diesel each year. To prove compliance with the program, they have to acquire credits called RINs, either by earning them through blending or by buying them. As biofuels volume quotas have increased over the years, so have prices for the credits. That has been good news for companies that blend the fuels, but refiners that do not have blending facilities are facing rising costs. Oil refiner Philadelphia Energy Solutions Inc (PES) PESC.N, which employs more than 1,000 people in the Philadelphia area, filed for bankruptcy protection last month and blamed the regulation for its demise.  Reuters reported that other factors may also have played a role in the bankruptcy, including the withdrawal of more than $590 million in dividend-style payments from the company by its investor owners. Sources told Reuters the PES would have a representative at the next White House meeting, likely on Thursday. Ernst and Grassley have both said they disagree with critics who say RINs are harmful to refiners, underscoring the fact that the two sides cannot even agree on the facts, let alone the solutions. They point out other refiners, such as Valero Energy Corp (VLO.N) and Marathon Petroleum Corp (MPC.N), are pulling in solid profits despite the biofuels regulation. America’s biggest ethanol producers include Archer Daniels Midland Co (ADM.N) and POET LLC.   At least four options aimed at reducing the cost of RINs were up for consideration, two sources familiar with the agenda of the White House meeting said. One was to count U.S. ethanol exports toward annual biofuels volume mandates, something not currently permitted under the policy. Another was to place a hard cap on the price of a RIN, and a third was to limit RIN trades to blenders and refiners - essentially to remove market speculation, the sources said. To sweeten the deal for the corn industry, any deal would have likely included a waiver to allow gasoline containing 15 percent ethanol to be sold year round. Sales of high-ethanol blends are currently restricted during the summer due to concerns over smog. Discussions could also look at solutions focused more directly on refiner PES, like waiving its current RIN obligation valued at about $350 million, the sources said. But such a move would likely draw a backlash from other refiners who have no hope of receiving such a waiver. While the White House meetings have focused on fixes that could be implemented with executive or regulatory action, there is a separate legislative effort to alter the RFS, led by Republican Senator John Cornyn of Texas. But it too faces stiff resistance from corn states.  Reporting by Jarrett Renshaw in Philadelphia; Writing by Richard Valdmanis; Editing by Susan Thomas and Lisa Shumaker",https://uk.reuters.com/article/usa-biofuels-trump/update-6-white-house-pushes-for-more-talks-after-no-deal-on-biofuels-idUKL2N1QH0PP,27 Feb 2018,"U.S. President Donald Trump has asked for
more talks between representatives of the oil and corn
industries after a meeting on Tuesday failed to yield an
agreement on how to help refiners cope with the country's
biofuels policy.",UPDATE 6-White House pushes for more talks after 'no deal' on biofuels
