publish_datetime,content,href,publish_timestr,summarize,title
2018-06-13,"NEW YORK (Reuters) - U.S. Treasury yields jumped and Wall Street reversed earlier gains to close lower on Wednesday, after the Federal Reserve raised interest rates and signalled that two more hikes could be coming this year.  Ten-year U.S. Treasury note yields hit a one-week high, while two-year note yields rose to a three-week peak after the Fed’s decision to raise its benchmark overnight lending rate a quarter of a percentage point, to a range between 1.75 percent and 2 percent. Policymakers also projected a slightly faster pace of rate increases in the coming months, with two additional hikes expected by the end of this year, compared to one previously. Benchmark 10-year U.S. Treasury notes US10YT=RJR last fell 6/32 in price to yield 2.9774 percent, from 2.957 percent late on Tuesday. The 30-year bond US30YT=RJR last fell 3/32 in price to yield 3.0967 percent, from 3.092 percent Tuesday. The dollar index, which measures the greenback against a basket of currencies, .DOXY fell 0.24 percent, with the euro EURO= up 0.41 percent to $1.1791. “There was some question about the December rate hike and it looks like the Fed is sticking to that plan and I would say this is a very mild negative for risk markets,” said Matthew Forester, chief investment officer at Lockwood Advisors Inc in King of Prussia, Pennsylvania.  “Each rate hike becomes more difficult for the risk markets and the real economy to digest.” The Dow Jones Industrial Average .DJI fell 119.53 points, or 0.47 percent, to 25,201.2, the S&P 500 .SPX lost 11.22 points, or 0.40 percent, to 2,775.63 and the Nasdaq Composite .IXIC dropped 8.10 points, or 0.11 percent, to 7,695.70. The losses came on a day Wall Street had opened slightly in the black, after a court approved AT&T’s (T.N) $85-billion takeover of Time Warner TWX.N after the closing bell on Tuesday. Time Warner shares jumped 1.73 percent after approval of the AT&T deal, which is expected to trigger other corporate takeovers, and AT&T dropped 2.13 percent. Focus now turns to policy meetings later this week at the European Central Bank and the Bank of Japan.  “The Fed isn’t the biggest player here,” said Stephen Massocca, senior vice president at Wedbush Securities in San Francisco. “If the ECB or the Bank of Japan begin tightening it’ll have a bigger impact than the Fed.” Trade tensions are also weighing on markets, as the U.S. prepares to unveil more tariffs on $50 billion (£37.4 billion) worth of Chinese goods. The pan-European FTSEurofirst 300 index .FTEU3 rose 0.09 percent and MSCI's gauge of stocks across the globe .MIWD00000PUS shed 0.26 percent. Emerging market stocks lost 0.61 percent. Trade tensions were pressuring the Mexican peso and Canadian dollar, which bounced back and forth against the U.S. dollar, last gaining 0.18 percent and 0.22 percent, respectively, versus the greenback.  Oil prices, which had started the day in the red, settled higher after a report by the Energy Information Administration indicated U.S. crude inventories fell more than anticipated last week and gasoline and distillate stocks surprised with declines. U.S. crude CLc1 settled up 0.42 percent, at $66.64 per barrel, while Brent LCOc1 gained 1.13 percent on the day, settling at $76.74. “The demand metrics here are amazing for crude oil and gasoline,” said John Kilduff, a partner at Again Capital in New York. “Put the exports of crude on top of that, and it’s just a really bullish report.” Italian government bonds were in demand, as well, after Paolo Savona, the country’s new EU Affairs Minister, said the euro was “indispensable.”  The comments by Savona, who has previously expressed hostile views on the euro, followed statements earlier in the week by Italy’s new coalition government that it had no plans to leave the euro zone. In another reminder of the danger of trade disputes, shares in Chinese telecommunications giant ZTE Corp (0763.HK) fell as much as 41.5 percent, wiping $3 billion off its market value, as it resumed trade after agreeing to pay up to $1.4 billion in penalties to the U.S. government. Additional reporting by Gertrude Chavez-Dreyfuss, Jessica Resnick-Ault, Sruthi Shankar, Howard Schneider and Jason Lange; Editing by Nick Zieminski and Chris Reese",https://uk.reuters.com/article/global-markets/global-markets-treasury-yields-jump-wall-street-falls-after-fed-decision-idUKL1N1TF1Y4,13 Jun 2018,"* Crude oil settles higher amid lower-than-expected
inventories
(Adds U.S. stocks close)","GLOBAL MARKETS-Treasury yields jump, Wall Street falls after Fed decision"
2018-06-13,"PARIS (Reuters) - French farmers began lifting a blockade of refineries and fuel depots on Wednesday after unions made progress in talks with the government over competition from cheaper imports, including palm oil. The protests, which blocked 18 sites in France and led to some petrol stations running dry, were triggered by France’s decision to allow oil and gas major Total (TOTF.PA) to use imported palm oil at a biofuel plant, a cheaper alternative to biodiesel made from locally produced oilseed crops. That soured already-fragile relations between the European Union’s biggest farm sector and the government of President Emmanuel Macron. Negotiations between the FNSEA union that called the protest and French Agriculture Minister Stephane Travert to resolve the dispute progressed on Wednesday after he sent the union a draft letter in the morning responding to some of their demands.   “We have made breakthroughs and many meetings are lined up (with the minister). We’re going to ask our members to suspend with immediate effect their blockade of the different sites,” Jeremy Decerle, leader of the FNSEA’s young farmers section, told reporters.     Travert called on Total to increase the share of locally grown rapeseed it would use as a feedstock at its La Mede biofuel refinery on the south coast, although he reiterated the government’s refusal to go back on the palm oil authorisation. Total has already committed to use less than 300,000 tonnes of crude palm oil per year at its La Mede biofuel refinery out of a total processing capacity of 650,000 tonnes, and to use 50,000 tonnes of locally grown rapeseed. “We would like Total to go beyond these 50,000 tonnes,” Travert told reporters. “What we are asking the Total group to do is to work with the rapeseed sector to develop supply contracts.” Total Chief Executive Patrick Pouyanne is due to meet President Macron later this week. Junior ecology minister Sebastien Lecornu has also proposed France call for the EU to cap and progressively cut palm oil imports. However, FNSEA chief Christiane Lambert, who had initially refused to end the blockades after late-night talks on Tuesday, warned farmers wanted to see progress on a range of issues, including red tape and taxes. “We’re calling a suspension because we’re talking about issues that can’t be resolved in the blink of an eye,” she told the news conference.  “If we don’t have meetings in the coming weeks over the points that need resolving, we will come back.” Total said it expected the blockade, which had started on Sunday, to be over by Thursday. The group’s French refineries were not impacted by the protests but 145 of its 2,200 petrol stations across the country saw fuel outages, a spokesman said.     Reporting by Sybille de La Hamaide and Julie Carriat, Additional reporting by Arthur Connan, Emmanuel Jarry and Bate Felix, writing by Gus Trompiz; Editing by David Evans and Elaine Hardcastle",https://uk.reuters.com/article/france-palmoil-blockade/update-3-french-farmers-wind-down-fuel-blockades-after-government-gesture-idUKL8N1TF1BE,13 Jun 2018,"* Total says 145 of its petrol stations ran dry
(Adds agriculture minister, Total comments)",UPDATE 3-French farmers wind down fuel blockades after government gesture
2018-06-13,"BERLIN (Reuters) - Volkswagen (VOWG_p.DE) was fined one billion euros ($1.18 billion) over diesel emissions cheating in what amounts to one of the highest ever fines imposed by German authorities against a company, public prosecutors said on Wednesday.   The German fine follows a U.S. plea agreement from January 2017 when VW agreed to pay $4.3 billion to resolve criminal and civil penalties for installing illegal software in diesel engines to cheat strict U.S. anti-pollution tests.  “Following thorough examination, Volkswagen AG accepted the fine and it will not lodge an appeal against it. Volkswagen AG, by doing so, admits its responsibility for the diesel crisis and considers this as a further major step toward the latter being overcome,” it said in a statement. The fine is the latest blow to Germany’s auto industry which cannot seem to catch a break from the diesel emissions crisis. Germany’s government on Monday ordered Daimler to recall nearly 240,000 cars fitted with illicit emissions-control devices, part of a total of 774,000 models affected in Europe as a whole. Munich prosecutors this week widened an emissions cheating probe into VW’s luxury brand Audi to include Chief Executive Rupert Stadler among the suspects accused of fraud and false advertising. The prosecutor’s office in Braunschweig imposed the fine against VW on Wednesday for organizational deficiencies which failed to prevent “impermissible software functions” from being installed in 10.7 million cars between 2007 and 2015. The fine did not address any civil claims or claims by vehicle owners, the prosecutor’s office said in its statement. It does, however, end regulatory offence proceedings against Volkswagen, which the Wolfsburg-based carmaker said would help to settle further administrative proceedings against VW in Europe. VW shares closed 0.1 percent higher at 159.78 euros. VW is far from being out of the woods. The carmaker’s new chief executive, Herbert Diess, and the group’s chairman Hans Dieter Poetsch are still being investigated by Braunschweig prosecutors for suspected market manipulation. Poetsch, also CEO of VW’s majority stakeholder Porsche SE (PSHG_p.DE), is separately being investigated by prosecutors in Stuttgart over the same suspicions. “Courts will now hardly be able to dismiss consumer complaints,” said Jan-Eike Andresen of platform MyRight which has mandated U.S. law firm Hausfeld to pursue civil claims. Hausfeld represents aggrieved VW owners and shareholders on both sides of the Atlantic. Wednesday’s fine was not included in the 25.8 billion euros of provisions that VW set aside for the diesel cheating scandal, and would hit earnings, analysts at Evercore ISI said.  Volkswagen said it held a management board meeting to discuss the latest development in its emissions crisis with members of the supervisory board also being informed. Further steps would be taken to overcome the diesel cheating scandal and to restore trust in the company, Diess said. Finance chief Frank Witter will update investors on Aug. 1 on the implications of the fine for the carmaker’s cash position, alongside its second-quarter results, VW said. “Paying out 1 billion euros is extreme painful but in the broader context it isn’t a material number,” Evercore ISI analyst Arndt Ellinghorst said, citing VW’s 24.3 billion-euro net cash position after the first quarter. Reporting by Edward Taylor and Andreas Cremer; Editing by Edmund Blair and Elaine Hardcastle",https://uk.reuters.com/article/volkswagen-emissions/update-3-vw-fined-1-bln-euros-by-german-prosecutors-over-emissions-cheating-idUKL8N1TF5GB,13 Jun 2018,"* Last hurdle for consumer redress removed -lawyer
(Adds comments from VW, lawyers, shares and background)",UPDATE 3-VW fined 1 bln euros by German prosecutors over emissions cheating
2018-06-13,"NEW YORK (Reuters) - Lawyers for major oil companies on Wednesday urged a federal judge to throw out a lawsuit filed by New York City seeking to hold them financially liable for damages caused by global warming. Theodore Boutrous, a lawyer for Chevron Corp(CVX.N), said at a hearing before U.S. District Judge John Keenan in Manhattan that the lawsuit, filed in January, was an attempt to hold the oil companies liable for carbon emissions all over the world since the industrial revolution. “They’re basically asking the court to recognise a tort that would hold (the oil companies) responsible for the way civilization and humankind have developed over the ages,” Boutrous said. The city sued Chevron, BP Plc(BP.L), ConocoPhillips(COP.N), Exxon Mobil Corp(XOM.N) and Royal Dutch Shell Plc(RDSa.L) in January, announcing at the same time that it intended to divest fossil fuel investments from its $189 billion (£141.5 billion) public pension funds over the next five years. The city said the companies knew for years that carbon emissions caused global warming, yet they promoted fossil fuels while pushing public relations efforts to discredit science on the risks of climate change. The city said it must spend billions of dollars to safeguard against flooding and other hazards of global warming, and is seeking money damages. Boutrous argued at the hearing that the city was wrong to bring claims under state law because federal law governs carbon emissions. He also argued that a court would be unable to decide the complicated political considerations that go into addressing global warming. “Global warming is a very important issue. It’s a thorny problem,” Boutros said. “Lawsuits are not the way to deal with this.” Matthew Pawa, a lawyer for the city, said the oil companies had contributed to a “public nuisance” under state law, defined as “an unreasonable interference with rights common to the public.” He denied that the lawsuit sought to hold the companies liable for emissions going back centuries, saying the city only claimed they became liable once they knew of fossil fuels’ risks. “The liability would go back as far as the intentionality goes,” he said. Keenan asked both sides’ lawyers whether the city could hold the oil companies liable, given that it used fossil fuels itself. Boutrous agreed that could be an issue, while Pawa said it was not grounds for dismissing the case. The judge did not make a decision at the hearing. Reporting By Brendan Pierson in New York; Editing by David Gregorio",https://uk.reuters.com/article/usa-municipals-fossilfuels/oil-majors-ask-u-s-judge-to-toss-new-york-city-climate-lawsuit-idUKL1N1TF1JG,13 Jun 2018,"Lawyers for major oil
companies on Wednesday urged a federal judge to throw out a
lawsuit filed by New York City seeking to hold them financially
liable for damages caused by global warming.",Oil majors ask U.S. judge to toss New York City climate lawsuit
2018-06-13,"* U.S. Treasury yields rise as Fed raises rates * Fed indicates two more hikes in 2018 * Dollar strengthens against a basket of currencies * Crude oil settles higher amid lower-than-expected inventories (Updates with Fed decision, crude oil settle) By Nick Brown NEW YORK, June 13 (Reuters) - U.S. Treasury yields jumped and the dollar pared earlier losses on Wednesday after the Federal Reserve raised interest rates and signalled that two more hikes could be coming this year. Ten-year notes yielded a one-week high, while two-year note yields rose to a three-week peak after the Fed’s decision to raise its benchmark overnight lending rate a quarter of a percentage point, to a range between 1.75 percent and 2 percent. Policymakers also projected a slightly faster pace of rate increases in the coming months, with two additional hikes expected by the end of this year, compared to one previously. “The labour market has continued to strengthen ... economic activity has been rising at a solid rate,” the Fed’s rate-setting committee said in unanimous statement after the end of a two-day meeting. Benchmark 10-year U.S. Treasury notes last fell 9/32 in price to yield 2.9903 percent, from 2.957 percent late on Tuesday. The 30-year bond last fell 11/32 in price to yield 3.1096 percent, from 3.092 percent Tuesday. The dollar index, which measures the greenback against a basket of currencies, rose 0.09 percent, with the euro up 0.06 percent to $1.175. “There was some question about the December rate hike and it looks like the Fed is sticking to that plan and I would say this is a very mild negative for risk markets,” said Matthew Forester, chief investment officer at Lockwood Advisors Inc in King of Prussia, Pennsylvania. “Each rate hike becomes more difficult for the risk markets and the real economy to digest.” Investors also awaited policy meetings later this week at the European Central Bank and the Bank of Japan. The Dow Jones Industrial Average fell 42.16 points, or 0.17 percent, to 25,278.57, the S&P 500 lost 5.77 points, or 0.21 percent, to 2,781.08 and the Nasdaq Composite dropped 3.98 points, or 0.05 percent, to 7,699.82. Wall Street had opened slightly in the black after a court approved AT&T’s $85-billion takeover of Time Warner , but reversed those gains in afternoon trading. Time Warner shares jumped about 2.3 percent after approval of the AT&T deal, which is expected to trigger other corporate takeovers. AT&T dropped roughly 2 percent, sending the S&P telecom services index down more than 4 percent, its biggest single-day fall in nearly four months.. The pan-European FTSEurofirst 300 index rose 0.09 percent and MSCI’s gauge of stocks across the globe shed 0.28 percent. Emerging market stocks lost 0.76 percent. Trade tensions were pressuring the Mexican peso and Canadian dollar, which pared earlier gains to lose 0.36 percent and 0.2 percent, respectively, versus the greenback. Oil prices, which had started the day in the red, settled higher after a report by the Energy Information Administration indicated U.S. crude inventories fell more than anticipated last week and while gasoline and distillate stocks surprised with unexpected declines. U.S. crude settled up 0.42 percent, at $66.64 per barrel, while Brent gained 1.13 percent on the day, settling at $76.74. “The demand metrics here are amazing for crude oil and gasoline,” said John Kilduff, a partner at Again Capital in New York. “Put the exports of crude on top of that, and it’s just a really bullish report.” Italian government bonds were in demand, as well, after Paolo Savona, the country’s new EU Affairs Minister, said the euro was “indispensable.” The comments by Savona, who has previously expressed hostile views on the euro, followed statements earlier in the week by Italy’s new coalition government that it had no plans to leave the euro zone. In another reminder of the danger of trade disputes, shares in Chinese telecommunications giant ZTE Corp fell as much as 41.5 percent, wiping $3 billion off its market value, as it resumed trade after agreeing to pay up to $1.4 billion in penalties to the U.S. government. Additional reporting by Gertrude Chavez-Dreyfuss, Jessica
Resnick-Ault, Sruthi Shankar, Howard Schneider and Jason Lange
Editing by Alexander Smith and Nick Zieminski",https://uk.reuters.com/article/global-markets/global-markets-treasury-yields-jump-dollar-strengthens-on-fed-decision-idUKL1N1TF1DS,13 Jun 2018,"* Crude oil settles higher amid lower-than-expected
inventories
(Updates with Fed decision, crude oil settle)","GLOBAL MARKETS-Treasury yields jump, dollar strengthens on Fed decision"
2018-06-13,"WASHINGTON (Reuters) - U.S. producer prices increased more than expected in May, leading to the biggest annual gain in nearly 6-1/2 years, the latest sign of a gradual building up of inflation pressures. The Federal Reserve raised interest rates for a second time this year on Wednesday and forecast two more rate hikes. The U.S. central bank noted that overall and underlying inflation measures had moved closer to its 2 percent goal. “The Fed is on the right course with its gradual pace of rate hikes because the inflation heat may yet lead to fire and the risk that monetary policy has to move faster and put the long economic recovery in jeopardy,” said Chris Rupkey, chief economist at MUFG in New York. The producer price index for final demand rose 0.5 percent last month, boosted by a surge in gasoline prices and continued gains in the cost of services, the Labor Department said. The PPI edged up 0.1 percent in April. In the 12 months through May, the PPI increased 3.1 percent, the largest advance since January 2012. Producer prices rose 2.6 percent year-on-year in April.  Economists had forecast the PPI gaining 0.3 percent from the prior month and rising 2.8 percent from a year ago. A key gauge of underlying producer price pressures that excludes food, energy and trade services nudged up 0.1 percent last month. The so-called core PPI rose by the same margin in April. In the 12 months through May, the core PPI rose 2.6 percent after advancing 2.5 percent in April. The renewed upward trend in producer prices strengthens expectations that inflation will pick up this year.  The Fed’s preferred inflation measure, the personal consumption expenditures (PCE) price index excluding food and energy, increased 1.8 percent year-on-year in April after a similar gain in March.  New projections from Fed officials on Wednesday indicated that the core PCE price index would slightly run above the 2 percent target. The dollar reversed losses against a basket of currencies following the Fed’s rate decision while prices for U.S. Treasuries fell. Stocks on Wall Street fell marginally. Regional factory surveys have shown an acceleration in raw material prices this year. So far, manufacturers have not passed on these higher costs to consumers. A worsening worker shortage is expected to push up wages. This together with expensive raw materials will likely squeeze profit margins and probably force businesses to raise prices.  A report on Tuesday showed monthly consumer prices rising moderately in May. In May, prices for goods surged 1.0 percent, accounting for 60 percent of the rise in the PPI. Goods prices were unchanged  in April. In May, they were boosted by a 9.8 percent jump in the price of gasoline. Wholesale gasoline prices slipped 0.4 percent in April.  Prices for steel mill products surged 4.3 percent in May, the largest rise since February 2011, likely reflecting steel and aluminium import tariffs imposed in March by the Trump administration. The cost of these products could rise further after the government this month widened the duties to imports from the European Union, Canada and Mexico. “The inflation impact of the steel and aluminium tariffs, though likely moderate, will be more visible in the second half of this year,” said Ryan Sweet, a senior economist at Moody’s Analytics in West Chester, Pennsylvania. Wholesale food prices edged up 0.1 percent last month after declining 1.1 percent in April. Excluding food and energy, goods prices increased 0.3 percent, rising by the same margin for a third straight month. The cost of services increased 0.3 percent after nudging up 0.1 percent in April. Services were driven by a 0.9 percent rise in margins for trade services.   The cost of healthcare services ticked up 0.1 percent after falling 0.2 percent in April. Those costs feed into the core PCE price index. Economists said factoring in the PPI and CPI data, they expected the monthly core PCE price index rose 0.2 percent in May, which would push the annual increase to 1.9 percent. “Medical care pricing looked weak in May, but we see firmness in other inputs related to used vehicle prices, airfares, and prices for various financial services,” said Daniel Silver, an economist at JPMorgan in New York. The Commerce Department will publish May PCE inflation data on June 29. Reporting By Lucia Mutikani; Editing by Andrea Ricci and Chizu Nomiyama",https://uk.reuters.com/article/usa-economy/wrapup-3-gasoline-leads-broad-increase-in-u-s-producer-inflation-idUKL1N1TE1ZB,13 Jun 2018,"U.S. producer prices
increased more than expected in May, leading to the biggest
annual gain in nearly 6-1/2 years, the latest sign of a gradual
building up of inflation pressures.",WRAPUP 3-Gasoline leads broad increase in U.S. producer inflation
2018-06-13,"NEW YORK (Reuters) - Oil prices turned positive on Wednesday after a bigger-than-expected decline in U.S. crude inventories along with surprise drawdowns in gasoline and distillates indicated strong demand in the world’s top oil consumer.  Earlier in the session, Brent and U.S. crude futures had retreated on concerns about rising production in the United States and expectations that OPEC and other producers could relax voluntary output cuts when they meet on June 22-23 in Vienna. Brent crude LCOc1 settled up 86 cents, or 1.1 percent, at $76.74 a barrel and U.S. crude CLc1 closed 28 cents, 0.4 percent, higher at $66.64 a barrel. Late in the session, crude prices slipped slightly as     the Federal Reserve raised interest rates, a move that was widely expected but still marked a milestone in the U.S. central bank’s shift from policies used to battle the 2007-2009 financial crisis and recession. Higher interest rates strengthen the dollar, increasing the cost of commodities including oil for buyers using other currencies. U.S. crude inventories USOILC=ECI fell 4.1 million barrels last week, the Energy Information Administration said, exceeding analysts’ expectations for a decrease of 2.7 million barrels.[EIA/S] Estimated U.S. gasoline demand hit a record high of 9.9 million barrels per day (bpd) in the week, the data showed. “The demand metrics here are amazing for crude oil and gasoline,” said John Kilduff, a partner at Again Capital in New York. “Put the exports of crude on top of that, and it’s just a really bullish report.” U.S. crude production rose to 10.9 million bpd last week, according to the EIA, but Kilduff said the market appeared able to absorb the increase. “It seems like we need almost every barrel of that to keep up with this refining demand.” With output in Russia rising back above 11 million bpd in June and Saudi production climbing to more than 10 million bpd, supplies from all three top producers are increasing.   The Organization of the Petroleum Exporting Countries and some non-OPEC producers, including Russia, started pumping less in 2017 to reduce a global crude glut. Prices have risen around 60 percent over the last year. “More oil from OPEC plus is the base case,” said Bjarne Schieldrop, analyst at Swedish bank SEB. “Saudi Arabia and Russia have already started to lift production,” he said. “Unofficial sources have said Russia will propose to return production back to the October 2016 (level), i.e. removing the cap altogether over a period of three months.” U.S. President Donald Trump and Iran exchanged sharp words over oil prices, with Trump blaming OPEC for high oil prices and Tehran accusing him of stoking volatility after he withdrew last month from a global nuclear arms deal with Iran. Longer term, the market could tighten as demand increases if OPEC fails to cover supply shortfalls, the International Energy Agency said. [IEA/M] The IEA said it expects global oil demand to grow 1.4 million bpd this year, and in 2019, and will top 100 million bpd in the fourth quarter of 2018. “The market will be finely balanced next year, and vulnerable to prices rising higher in the event of further disruption,” the IEA said in its monthly report. Fund manager Pierre Andurand at Andurand Capital was bullish. “Prices will be above $150 in less than two years,” he tweeted.       Additional reporting by Henning Gloystein in Singapore and Christopher Johnson in London; Editing by David Gregorio and Marguerita Choy",https://uk.reuters.com/article/global-oil/update-10-oil-rises-as-u-s-inventories-fall-on-strong-demand-idUKL4N1TF1P2,13 Jun 2018,"* Estimated U.S. gasoline demand hits record high 9.9 mln
bpd -EIA",UPDATE 10-Oil rises as U.S. inventories fall on strong demand
2018-06-13,"HOUSTON (Reuters) - Venezuela is considering refining foreign crude for the first time to produce fuels like gasoline or diesel, according to internal planning documents seen by Reuters on Wednesday, in the latest sign of the country’s strain to meet obligations to customers despite having the world’s largest crude reserves.   State-run PDVSA has drawn up a plan to process up to 57,000 barrels per day (bpd) of foreign crude in June at the country’s largest refinery to fulfil export contracts and reduce purchases of fuels for domestic use, the documents showed. Reporting by Marianna Parraga, editing by G Crosse",https://uk.reuters.com/article/venezuela-pdvsa-refineries/pdvsa-may-run-foreign-oil-at-largest-refinery-to-meet-export-contracts-documents-idUKL1N1TF1KT,13 Jun 2018,"Venezuela is considering
refining foreign crude for the first time to produce fuels like
gasoline or diesel, according to internal planning documents
seen by Reuters on Wednesday, in the latest sign of the
country's strain to meet obligations to customers despite having
the world's largest crude reserves.",PDVSA may run foreign oil at largest refinery to meet export contracts -documents
2018-06-13,"June 13 (Reuters) - TransCanada Corp’s Columbia Gas Transmission (TCO) unit said it was working on a section of the Leach Xpress natural gas pipeline downstream of a pipe blast in West Virginia last week. That work will enable the Stagecoach-Leach Xpress meter in southeast Ohio to return to service, according to a notice to customers late Tuesday. The Stagecoach meter in Monroe County on the Ohio-West Virginia border connects to EQT Midstream Partners LP’s Strike Force South gathering fields in Monroe and Belmont counties in Ohio. Strike Force can also deliver to Energy Transfer Partners LP’s Rover and Enbridge Inc’s Texas Eastern Transmission (Tetco) pipelines. Columbia Gas said all other meters affected by the blast will remain at zero until the pipeline returns to service. The company said did not say when the full pipe would return to service, noting the site of the incident is in the restoration process. Columbia Gas told customers it will provide an update on the status of the pipe on June 18. The shutdown of Leach Xpress forced producers using the line to find other pipes to ship their gas out of the Marcellus and Utica shale regions of Pennsylvania, West Virginia and Ohio. Alternative pipelines include ETP’s Rover, Tallgrass Energy Partners LP’s Rockies Express (REX), EQT Midstream Partners LP’s Equitrans and Enbridge’s Tetco, according to analysts at S&P Global Platts. Columbia Gas, which declared a force majeure after the blast, said the damaged section of pipe could affect movement of about 1.3 billion cubic feet per day (bcfd). One billion cubic feet of gas is enough to fuel about 5 million U.S. homes for a day. Energy analysts said overall output in the Appalachian region was little changed by the blast as producers, like Range Resources Corp and Southwestern Energy Co, found other pipes. Appalachian output rose from 27.5 bcfd on June 7, the day of the blast, to 27.7 bcfd over the weekend before easing to 27.3 bcfd on Tuesday, according to Thomson Reuters data. The 1.5-bcfd Leach Xpress in West Virginia and Ohio, which entered full service at the start of this year, transports Marcellus and Utica shale gas to consumers in the U.S. Midwest and Gulf Coast. The 12,000-mile (19,312-km) Columbia pipeline system, which TransCanada acquired in 2016, serves millions of customers from New York to the Gulf of Mexico. Reporting by Scott DiSavino; Editing by Lisa Shumaker",https://uk.reuters.com/article/transcanada-pipeline-blast/transcanada-working-on-leach-xpress-natgas-pipe-after-w-va-blast-idUKL1N1TF1EG,13 Jun 2018,"TransCanada Corp's Columbia Gas
Transmission (TCO) unit said it was working on a section of the
Leach Xpress natural gas pipeline downstream of a pipe blast in
West Virginia last week.",TransCanada working on Leach Xpress natgas pipe after W.Va. blast
2018-06-13,"WASHINGTON/LONDON (Reuters) - U.S. President Donald Trump and Iran exchanged sharp words over oil prices on Wednesday, with Trump blaming OPEC for high oil prices and Tehran accusing him of stoking volatility after he withdrew last month from a global nuclear arms deal with Iran.  Trump sparked the latest back-and-forth when he renewed his attack on OPEC in a tweet that said oil prices are too high and that the cartel was “at it again.” Oil prices have risen around 60 percent over the last year after the Organization of the Petroleum Exporting Countries and some non-OPEC producers, including Russia, started reducing supplies in 2017. The cartel meets June 22-23 in Vienna, and producers are seen as likely to raise production, perhaps before the limits are due to sunset at year-end. Iran’s OPEC governor, Hossein Kazempour Ardebili, fired back at Trump in a statement to Reuters. “You cannot place sanctions on two OPEC founder members and still blame OPEC for oil price volatility,” he said, referring to his country and Venezuela. “This is business, Mr. President - we thought you knew it.”    The oil supply deal is set to continue through the end of 2018, but plans for its continuation were unclear. The calculus changed after Trump announced in May that Washington was pulling out of the 2015 deal that restricted Iran’s nuclear program in exchange for the removal of sanctions.  The U.S. move has pressured European and Asian clients to stop importing Iranian oil or doing business with the country. Saudi Arabia, Iran’s rival and OPEC’s largest producer, and Russia, the world’s largest producer and a party to the deal, have already increased supply. Saudi Arabia supported Trump’s decision to exit the Iran nuclear agreement. “I think the Trump tweet makes the Saudis’ job of getting compromise at the OPEC meeting tougher,” said Joe McMonigle, senior energy policy analyst at Hedgeye Potomac Research in Washington. Saudi production rose to 10.03 million barrels per day (bpd in May, in line with deal quotas, according to OPEC data. Russia’s production was 11.1 million barrels a day in the beginning of June, exceeding its quota, according to sources familiar with the matter. The price of Brent crude peaked in May at $80.50 a barrel, then pulled back, trading on Wednesday near $77 at barrel, partly in anticipation that the deal may end. U.S. crude traded Wednesday near $67 a barrel. “Oil prices are too high, OPEC is at it again. Not good!” Trump wrote in his post on Twitter after last raising the issue in April.  The potential for OPEC to boost production has raised concerns about the cartel’s limited spare capacity, which could fall to as low as 2 million bpd. This would make it harder to respond to a supply shock, such as in Venezuela, where output has declined to a 33-year-low due to an economic crisis. “OPEC has the lowest spare capacity ever right now,” said fund manager Pierre Andurand, in a tweeted response to Trump. “There is going to be a real issue,” he wrote, predicting prices above $150 per barrel within two years.  In the United States, gasoline pump prices nationwide have risen to near $3 a gallon during the peak summer travel season, still less than the $4 a gallon during the 2007-2009 Great Recession. Gasoline demand has remained strong, rising to an estimated 9.9 million bpd as of last week, according to U.S. Energy Department data.  Trump sent his tweet hours after returning to Washington from a summit with North Korean leader Kim Jong Un in Singapore. Separately, a bipartisan group of lawmakers in the U.S. House of Representatives was pushing legislation that would subject OPEC to U.S. antitrust law and fight what the group called artificial production controls.  The measure would have to pass the full House and the U.S. Senate before Trump could sign it into law. Past presidents have not supported similar bills when they have been proposed. Reporting by Susan Heavey and Doina Chiacu in Washington and Alex Lawler in London; additional reporting by Jessica Resnick-Ault in New York; writing by David Gaffen; editing by David Gregorio",https://uk.reuters.com/article/usa-trump-oil/update-5-trump-iran-spar-over-oil-prices-ahead-of-opec-meeting-idUKL1N1TF0E9,13 Jun 2018,"U.S. President Donald
Trump and Iran exchanged sharp words over oil prices on
Wednesday, with Trump blaming OPEC for high oil prices and
Tehran accusing him of stoking volatility after he withdrew last
month from a global nuclear arms deal with Iran.","UPDATE 5-Trump, Iran spar over oil prices ahead of OPEC meeting"
