publish_datetime,content,href,publish_timestr,summarize,title
2018-06-27,"LONDON, June 27 (Reuters) - An Iranian oil refinery caught fire late on Wednesday in the southwestern part of the country, the semi-official Tasnim news agency reported, adding that six people were injured. Firefighters were on the scene at the Abadan refinery, but have so far not been able to bring the blaze under control, Tasnim said. (Reporting by Bozorgmehr Sharafedin, editing by G Crosse)",https://uk.reuters.com/article/refinery-operations-iran-abadan/irans-abadan-refinery-catches-fire-six-injured-tasnim-idUKL8N1TT6LB,27 Jun 2018,"An Iranian oil refinery caught
fire late on Wednesday in the southwestern part of the country,
the semi-official Tasnim news agency reported, adding that six
people were injured.","Iran's Abadan refinery catches fire, six injured -Tasnim"
2018-06-27,"BENGHAZI, Libya, June 27 (Reuters) - East Libyan officials said on Wednesday they would send oil revenue from areas under their control to a central bank based in the east, defying pressure to return recently recaptured ports to the internationally recognised state oil firm. The comments were made as a parallel National Oil Corporation (NOC) in the eastern city of Benghazi said it had formally taken delivery of eastern oil ports at a ceremony at Es Sider terminal. It is unclear whether the Benghazi NOC will be able to export any oil, despite the eastern-based Libyan National Army (LNA) promising them control of all eastern ports and fields. But the move has created deep uncertainty over OPEC member Libya’s oil production, and risks deepening a split between factions based in the east and west of the country. The ceremony at Es Sider was attended by representatives of Libya’s eastern-based parliament and government, which are aligned with the LNA and oppose the internationally backed Government of National Accord (GNA) in the capital, Tripoli. NOC Benghazi head Faraj Said, who was also present, called it a “happy and historic” day. “We undertake that the money won’t go to someone shorn of legitimacy,” he said, a reference to Tripoli central bank head Sadiq al-Kabir, whom eastern factions have repeatedly tried to oust. “We have a central bank in (the eastern town of) Bayda, and it is recognised by the Libyan parliament.” Es Sider and the neighbouring terminal of Ras Lanuf have been under LNA control since 2016. It let the Tripoli NOC operate the ports along with other eastern oil facilities, with revenue flowing to the Tripoli central bank. But after fighting off the latest in a series of attempts by their opponents to seize the ports, the LNA said on Monday that this time they would hand Ras Lanuf, Es Sider, and other eastern ports and fields to NOC Benghazi instead. Eastern government spokesman Hatem al-Oraibi said all previous oil contracts would be respected, but eastern authorities had taken the step because oil revenue had been going to “militias and extremist groups”. In the past, Western powers have prevented NOC Benghazi from exporting oil independently of Tripoli under U.N. Security Council resolutions that give power over oil exports to the GNA and NOC in the capital. On Wednesday, the United States, France, Britain and Italy said in a joint statement they were deeply concerned by the LNA’s offer of oil facilities to NOC Benghazi, and that the international community would “hold those who undermine Libya’s peace, security, and stability to account”. U.N. Secretary General Antonio Guterres called for the return of oil resources, production and revenue “to the control of the recognised Libyan authorities”. Writing by Aidan Lewis
Editing by Matthew Lewis",https://uk.reuters.com/article/libya-security-oil/east-libyan-officials-say-oil-money-will-go-to-their-central-bank-idUKL8N1TT60X,27 Jun 2018,"East Libyan officials
said on Wednesday they would send oil revenue from areas under
their control to a central bank based in the east, defying
pressure to return recently recaptured ports to the
internationally recognised state oil firm.",East Libyan officials say oil money will go to their central bank
2018-06-27,"NEW YORK (Reuters) - Stock prices fell on most major markets on Wednesday even though the Trump administration modified its approach to curbing Chinese investment in the U.S. technology sector.  U.S. President Donald Trump’s administration unveiled a plan for a stronger security review process of foreign investors acquiring domestic technologies, after earlier indicating it would specifically block Chinese investments.  But later on Wednesday, White House economic adviser Larry Kudlow said in an interview on Fox Business Network that Trump’s announced plan did not indicate a softened stance on China. “The market took that as a sign that the hardline approach to China has not waned,” said Quincy Krosby, chief market strategist at Prudential Financial in Newark, New Jersey. As of the close, the Dow Jones Industrial Average .DJI fell 165.52 points, or 0.68 percent, to 24,117.59, the benchmark S&P 500 stock index .SPX lost 23.43 points, or 0.86 percent, to 2,699.63 and the Nasdaq Composite .IXIC dropped 116.54 points, or 1.54 percent, to 7,445.09. After a morning rally, the S&P technology .SPLRCT and industrial .SPLRCI sectors, which have a relatively high revenue exposure to China, fizzled. Tech stocks fell 1.45 percent, while industrials dipped 0.79 percent. U.S. bank stocks also fell with the S&P500 financial sector stock index .SPSY down for the thirteenth day after a fall of  1.3 pct on Wednesday.  In Europe, despite concerns over immigration the pan-European STOXX 600  closed up 0.7 percent. But MSCI’s gauge of stocks across the globe .MIWD00000PUS shed 0.79 percent. MSCI's broadest index of Asia-Pacific shares outside Japan .MIAPJ0000PUS closed 1.5 percent lower, while Japan's Nikkei .N225 dropped 0.31 percent. China's Shenzen-listed blue chip stock index .CSI300 sank about 2.0 percent, testing 13-month lows. Chinese equities have now fallen 20 percent from a peak in January and are 45 percent lower than a high seen in 2015.  Ongoing concerns about disruption to global supply chains resulting from U.S. trade policy, along with expectations the Federal Reserve will continue to raise interest rates, are driving safe-haven flows into the U.S. dollar and pressuring emerging market currencies.  The U.S. dollar rose against major currencies, including against the Swiss franc and Japanese yen.    The U.S. dollar index .DXY, which measures the greenback against a basket of six other currencies, was up 0.69 percent at 95.249, its second straight day of gains, after it saw the highest levels since last October last week.   Gold prices slipped to a six-month low as the dollar strengthened, making bullion more expensive for buyers using other currencies. The move takes gold’s decline this month to more than 3.0 percent, the biggest monthly drop since September, driven by the dollar rally and a large decline in gold held by exchange-traded funds.  Spot gold XAU= dropped 0.5 percent to $1,252.75 an ounce. U.S. gold futures GCcv1 fell 0.44 percent to $1,254.40 an ounce. U.S. Treasuries gave back some price gains after Trump’s statement, but yields continued lower on the uncertainty.  “For the most part, the spectre of trade wars is still really weighing on risk here and that’s what’s keeping Treasuries better bid,” said Gennadiy Goldberg, an interest rate strategist at TD Securities in New York. Crude oil, meanwhile, hit a 3-1/2-year high as plunging U.S. crude inventories compounded supply concerns arising from uncertainty over Libyan exports, a production disruption in Canada, and U.S. demands that importers stop buying Iranian crude from November.[O/R] U.S. crude stocks fell by nearly 10 million barrels last week, the biggest weekly fall since September 2016, while gasoline and distillate inventories rose less than expected, the Energy Information Administration said. U.S. crude futures CLc1 rose $2.23, or 3.16 percent, to settle at $72.76 a barrel. Brent crude LCOc1 rose $1.31, or 1.7 percent, to settle at $77.62 a barrel. Additional reporting by Saquib Iqbal Ahmed, April Joyner, Jessica Resnick-Ault and Karen Brettell in New York, and Helen Reid, Julien Ponthus, Peter Hobson and Sujata Rao in London; Editing by Clive McKeef",https://uk.reuters.com/article/global-markets/global-markets-stocks-fall-as-u-s-china-trade-policy-fears-persist-oil-rises-idUKL1N1TT1UY,27 Jun 2018,"* Oil rises on supply losses, U.S. push to isolate Iran
(Updates with close of U.S. markets)","GLOBAL-MARKETS-Stocks fall as U.S.-China trade policy fears persist, oil rises"
2018-06-27,"WASHINGTON (Reuters) - U.S. energy giant Chevron Corp (CVX.N) must compete if it wants to continue operating Indonesia’s Rokan block, the country’s biggest source of crude oil, after its contract expires in 2021, Indonesia Energy and Mines Minister Ignasius Jonan said on Wednesday.  Chevron asked Indonesia’s government earlier this year to extend its operating contract for Rokan beyond 2021 and since then has been in discussions with Indonesian officials on the issue. “I just talked to Chevron’s new CEO and told him that it is up to him. If they propose to continue to operate the Rokan block the economics have to be justifiable,” Jonan told Reuters on the sidelines of the World Gas Conference in Washington. “And they may face some competition as well, from foreign operators and from Pertamina,” he said, referring to Indonesia’s state oil and gas company. Michael Wirth, who has been with Chevron since 1982, became CEO in February.  A Chevron spokesman did not immediately respond to a request for comment. Indonesia has earned a reputation for favoring Pertamina to take over expiring oil and gas contracts in the past, stoking concern among foreign energy investors about the security of their projects. Jonan, who said he is eager to earn the trust of investors to boost development of Indonesia’s natural resources, said the days of playing favorites were “in the past.” “The only maxim we stick to is the economics. There is no favoritism about the origin of the company, there is no political play. The answer is no and no. It is the economics. That applies to everyone, foreign companies, local companies, and government companies,” he said. Jonan said Indonesia was also in discussions with Chevron about another project it is operating, Indonesia Deepwater Development, a natural gas production effort in East Kalimantan, after Chevron cut $6 billion in spending plans there. “We both agreed to go and find the best way to work on this block for both sides,” he said, adding the negotiations now “will go down to the technical level.” Jonan said he had not yet used his authority to adjust fiscal terms for oil and gas blocks to encourage investment, but was ready to do so in any cases where investment returns were projected to be below 15 percent. Jonan said he is “seriously considering offering fiscal adjustments to a number of smaller blocks” in Indonesia, but he did not name the blocks or the companies involved. Jonan also said he met this week with Freeport McMoRan (FCX.N) CEO Richard Adkerson to discuss the company’s Grasberg gold and copper mine in Papua. The Phoenix-based company has been in tricky negotiations with Indonesia to secure long-term operating rights at the mine after the government introduced rules last year forcing it to divest its controlling interest. Jonan said the two agreed that Freeport needs freedom to operate the mine in the way it sees fit in the near term, but that the government insists on having a voice. “We agreed that, operations-wise, Freeport has to be in charge at the moment. Honestly, we don’t have the expertise,” he said. “But if you talk about control, it is a very delicate word in terms of management. I would like to say we both control.” Jonan added that Indonesia, which produces and exports large amounts of coal, currently viewed the fuel as critical to keeping electricity costs down for its population. “We have a serious concern about global warming and are trying to reduce the use of coal as the primary energy for our power plants,” he said. “But we go with the affordability for the public.” He said Indonesia would find it difficult to reach its target of generating 23 percent of its power from renewable sources by 2025 - as pledged under the 2015 Paris Agreement to combat climate change - but remained hopeful it could reach somewhere above 20 percent by that time. Reporting by Richard Valdmanis; editing by Paul Simao and Leslie Adler",https://uk.reuters.com/article/gas-conference-indonesia/interview-chevron-renewal-of-rokan-block-not-assured-indonesia-minister-idUKL1N1TT1UU,27 Jun 2018,"U.S. energy giant Chevron
Corp must compete if it wants to continue operating
Indonesia's Rokan block, the country's biggest source of crude
oil, after its contract expires in 2021, Indonesia Energy and
Mines Minister Ignasius Jonan said on Wednesday.",INTERVIEW-Chevron renewal of Rokan block not assured - Indonesia minister
2018-06-27,"ISLAMABAD (Reuters) - A Pakistani election tribunal disqualified outgoing Prime Minister Shahid Khaqan Abbasi on Wednesday from running in his home constituency, dealing the latest blow to the party of ousted leader Nawaz Sharif.  The surprise barring of Abbasi applies only to the constituency of Murree, and not the separate Islamabad seat in which he is also standing in the July 25 election. However, with four weeks until the vote he could still face new challenges. The ruling follows the arrest by an anti-corruption body of another member of Sharif’s Pakistan Muslim League-Nawaz (PML-N) after he was named to contest a seat. In the case of Abbasi, an election commission tribunal ruled that he did not declare an accurate value of his assets in his nomination papers. Abbasi denied the charges and termed the decision illegal, saying he will appeal against the ban. “I declared an actual value of my property at the rate which my father bought it in 1974,” he told local TV channels. “It is an election for the parliament. They have made it a joke.” Abbasi was named prime minister last year after the Supreme Court disqualified then-premier Sharif, who had served twice as prime minister before and was ousted both times. Since his removal, Sharif has been arguing that the Pakistani military establishment, aided by top members of the judiciary, backed a series of decisions which banned him from politics for life. Sharif has a history of differences with the military, which has ruled the nuclear-armed country for almost half of its history. In his third term, Sharif and the military clashed over differences over handling Islamist militants and his desire to mend diplomatic ties with arch-rival India. Sharif is separately facing criminal charges in an anti-corruption court that could see him jailed in the coming weeks. The anti-graft body has also approved a fresh inquiry into both Abbasi and Sharif over a liquefied natural gas (LNG) terminal project. Sharif and his party have termed the cases and other several measures as a pre-election attempt to tip the scales in favour of pro-military opposition politician Imran Khan. On Monday, another PML-N candidate, Qamarul Islam, was arrested on orders of the National Accountability Bureau over accusations he awarded government water contracts at over the market price. Former premier Abbasi was among the PML-N leaders who decried the arrest of Islam as bias ahead of the election. Writing by Asif Shahzad; editing by David Stamp",https://uk.reuters.com/article/pakistan-politics/pakistan-ex-pm-banned-in-one-seat-as-election-bias-claims-persist-idUKL8N1TT5VN,27 Jun 2018,"A Pakistani election tribunal
disqualified outgoing Prime Minister Shahid Khaqan Abbasi on
Wednesday from running in his home constituency, dealing the
latest blow to the party of ousted leader Nawaz Sharif.",Pakistan ex-PM banned in one seat as election bias claims persist
2018-06-27,"MONTREAL (Reuters) - The United Nations aviation agency on Wednesday approved new standards needed to implement a 2016 global agreement that seeks to limit emissions from international flights, an aviation industry group said. Starting Jan. 1, 2019, most airlines flying international routes will begin monitoring their fuel and carbon emissions as part of the landmark agreement brokered two years ago by the International Civil Aviation Organization (ICAO).  Airlines had called on ICAO to approve the standards which they need to prepare for the agreement that officially goes into effect in 2021.  “This now allows governments and industry to make final preparations for implementation before the CO2 emissions monitoring and reporting obligations commence in January 2019,” Michael Gill, executive director of the cross-industry Air Transport Action Group (ATAG), said in a statement. The 2016 ICAO deal requires airlines to limit their emissions or offset them by buying carbon credits from designated environmental projects around the world. The new standards, approved by a majority of ICAO’s 36-member governing council, including the United States, give governments a technical guide on how to compile airlines’ emissions and how much the carriers will need to offset. “This is a very significant step, but there are still important details needed to be filled in,” Annie Petsonk, international counsel for the Environmental Defense Fund, said in a telephone interview.  ICAO has yet to finalize the specific criteria for fuels allowed under the agreement, she said. In principle, fossil fuels can qualify, but they will have to meet the agreement’s standards. Complying with the agreement is estimated to cost airlines less than 2 percent of industry revenue. The deal is voluntary for the first five years and becomes mandatory from 2027 for the world’s largest emitters. Airlines have supported a global agreement in favor of a potentially more costly patchwork of national and regional deals. An ICAO spokesman could not provide an immediate comment. Reporting By Allison Lampert; Editing by Bill Berkrot",https://uk.reuters.com/article/climatechange-aviation/u-n-aviation-agency-approves-standards-to-kickstart-emissions-deal-idUKL1N1TT1V8,27 Jun 2018,"The United Nations aviation
agency on Wednesday approved new standards needed to implement a
2016 global agreement that seeks to limit emissions from
international flights, an aviation industry group said.",U.N. aviation agency approves standards to kickstart emissions deal
2018-06-27,"TUNIS (Reuters) - U.N. Secretary General Antonio Guterres voiced concern at developments in Libya’s oil crescent on Wednesday, calling for de-escalation and the return of oil resources to recognised authorities, his spokesman said in a statement. “The Secretary-General recalls, as stipulated in Security Council resolution 2259 (2015), the need for unity of Libyan institutions and the exclusive right of the National Oil Corporation to export the country’s oil,” the statement said. “He calls for de-escalation and for the return of all natural resources, their production and their revenues to the control of the recognised Libyan authorities.” Earlier in the day, the United States, France, Britain and Italy said they were deeply concerned by an announcement that east Libyan oil fields and ports would be handed over to a parallel National Oil Corporation (NOC) based in Libya’s east. Guterres reiterated his support for his envoy to Libya, Ghassan Salame, who is spearheading international efforts to stabilise and reunify the North African country after years of turmoil following a 2011 uprising. “The United Nations stands ready to work with the Libyan people, the legitimate Libyan institutions and all stakeholders to achieve a fair and equitable distribution of the country’s natural wealth as part of a peaceful, stable and prosperous Libya,” the U.N. statement said. Reporting by Aidan Lewis; Editing by Mark Heinrich",https://uk.reuters.com/article/libya-security-oil-un/update-1-u-n-calls-for-return-of-libyan-oil-resources-to-recognised-authorities-idUKL8N1TT6AD,27 Jun 2018,"U.N. Secretary General Antonio
Guterres voiced concern at developments in Libya's oil crescent
on Wednesday, calling for de-escalation and the return of oil
resources to recognised authorities, his spokesman said in a
statement.",UPDATE 1-U.N. calls for return of Libyan oil resources to recognised authorities
2018-06-27,"TUNIS, June 27 (Reuters) - U.N. Secretary General Antonio Guterres voiced concern at developments in Libya’s oil crescent on Wednesday, calling for de-escalation and the return of oil resources to recognised authorities, his spokesman said in a statement. “The Secretary-General recalls, as stipulated in Security Council resolution 2259 (2015), the need for unity of Libyan institutions and the exclusive right of the National Oil Corporation to export the country’s oil,” the statement said. Earlier in the day, the United States, France, Britain and Italy said they were deeply concerned by an announcement that east Libyan oil fields and ports would be handed over to a parallel National Oil Corporation (NOC) based in Libya’s east. (Reporting by Aidan Lewis Editing by Mark Heinrich Editing by Mark Heinrich)",https://uk.reuters.com/article/libya-security-oil-un/u-n-calls-for-return-of-libyan-oil-resources-to-recognised-authorities-idUKL8N1TT683,27 Jun 2018,"U.N. Secretary General Antonio
Guterres voiced concern at developments in Libya's oil crescent
on Wednesday, calling for de-escalation and the return of oil
resources to recognised authorities, his spokesman said in a
statement.",U.N. calls for return of Libyan oil resources to recognised authorities
2018-06-27,"PARIS, June 27 (Reuters) - AngloGold Ashanti’s gold mining operations in Guinea have been hit by two days of violent protests over power cuts in the northeastern mining town of Siguiri, a resident and an official said on Wednesday. Over a thousand protesters were surrounding the mine late on Wednesday. “We are negotiating with them to calm the situation,” Siguiri government administrator Ibrahima Kalil Keita told Reuters by phone. AngloGold Ashanti could be reached for comment. Minerals-rich Guinea suffers from chronic power shortages and citizens take to the streets from time to time to protest against prolonged outages. The demonstration in Siguiri, which began on Sunday, turned violent after residents said they had gone for over a month without electricity, with soccer fans in the region missing soccer World Cup games. “Some young people barricaded the road between Bouré and Siguiri demanding electricity. They clashed with the police...,” resident Moussa Conde told Reuters by phone. “The police opened fire after some protesters tried to break the gates of the (AngloGold’s) mine and attack the facilities. I saw at least 10 people who were wounded by gunshot at the Siguiri hospital,” Conde said. A gendarme source in Siguiri confirmed that security forces have clashed with residents over the past two days but gave no further details. The Siguiri mine produced 324,000 ounces of gold in 2017, a 25 percent rise compared with the previous year thanks to improved productivity and access to higher grade, according to the company. (Reporting by Saliou Samb Writing by Bate Felix Editing by Mark Heinrich)",https://uk.reuters.com/article/guinea-electricity-protests/anglogold-ashantis-guinea-mine-hit-by-violent-power-cuts-protests-idUKL8N1TT61K,27 Jun 2018,"AngloGold Ashanti's gold
mining operations in Guinea have been hit by two days of violent
protests over power cuts in the northeastern mining town of
Siguiri, a resident and an official said on Wednesday.",AngloGold Ashanti's Guinea mine hit by violent power cuts protests
2018-06-27,"NEW YORK (Reuters) - Oil prices jumped on Wednesday as plunging U.S. crude stockpiles compounded supply worries in a market already uncertain about Libyan exports, a production disruption in Canada and Washington’s demands that importers stop buying Iranian crude from November. Little spare capacity remains to offset any further production disruptions, said John Kilduff, a partner at Again Capital Management.  “The bulls will run the table and are going to be helped out by random events that will come out of left field and keep this thing going,” Kilduff said.  U.S. crude futures rose $2.23, or 3.16 percent, to settle at $72.76 a barrel. The contract touched $73.06  a barrel, the highest since Nov. 28, 2014. Brent crude rose $1.31, or 1.7 percent, to settle at $77.62 a barrel.  Both contracts pared gains in post-settlement trade. U.S. crude was up $1.77 at $72.30 a barrel and Brent trading up 90 cents at $77.21 a barrel by 3:51 p.m. EDT (1951 GMT).  Because prices gained sharply for two straight sessions, some long positions were exiting the market to capitalize on the move as the end of the quarter approaches, said Tariq Zahir, managing member of Tyche Capital in Laurel Hollow, New York.   U.S. crude stocks fell nearly 10 million barrels last week, the most since Sept. 2016, while gasoline and distillate inventories rose less than expected, the Energy Information Administration said. [EIA/S] Crude stocks at the Cushing, Oklahoma, delivery hub for the NYMEX futures contract fell 2.7 million barrels, EIA said.  “Cushing is a whopper,” said Bob Yawger, director of energy futures at Mizuho.  The reported Cushing draw reflected just one day of a production disruption at a supplier in Canada. Syncrude’s oil sands facility was offline at least through July, after a power outage last week locked in 350,000 bpd. “Next week, you’re going to have a Cushing storage number that includes seven days of the Syncude outage. The math there would imply that you’d get an even bigger draw than this week,” Yawger said. The front-month U.S. crude contract traded at $4.67 above the sixth-month contract, the most since July 2014. This encourages further drawdowns from storage.  The fall in Canadian exports helped drain supplies of heavy crude across North America, analysts said. They also cited concern about the risk of a disruption to supplies from Africa and the Middle East. In Libya, a power struggle has left it unclear whether the internationally recognised government or rebels will handle oil exports. The future of Iranian crude exports was also in doubt. The United States has told all countries to stop importing Iranian oil from November. Trying to make up for disrupted supply, the Organization of the Petroleum Exporting Countries said last week it would increase output. Saudi Arabia plans to pump a record 11 million bpd in July, up from 10.8 million bpd in June, an industry source familiar with Saudi plans told Reuters on Tuesday. Despite widespread international opposition to the U.S. stance on Iran, analysts expect a significant reduction in exports from OPEC’s third biggest producer, perhaps in excess of 1 million bpd. Iran pumped 3.8 million bpd in May, Reuters’ monthly survey showed [OPEC/O]. Goldman Sachs said the planned unilateral U.S. sanctions against Iran would likely have a “high level of efficiency.” Risk consultancy Eurasia Group said: “We are increasing our estimate of oil likely to come off the market by November to about 700,000 bpd — another bullish factor for prices.” Additional reporting by Henning Gloystein in Singapore, Christopher Johnson in London and Ayenat Mersie in New York; Editing by David Gregorio and Marguerita Choy",https://uk.reuters.com/article/global-oil/update-12-oil-rallies-as-supply-disruptions-seen-from-canada-to-libya-idUKL4N1TT1AJ,27 Jun 2018,"* Canada supply disruption, Libya uncertainty boost prices
(Updates with post-settlement trading, paragraphs 5-6)",UPDATE 12-Oil rallies as supply disruptions seen from Canada to Libya
