publish_datetime,content,href,publish_timestr,summarize,title
2019-01-21,"KUALA LUMPUR, Jan 22 (Thomson Reuters Foundation) - More of the billions of tonnes of materials the world uses each year must be recycled and reused to keep climate change in check, researchers said on Tuesday. Only about a tenth of the nearly 93 billion tonnes of materials utilised annually - including minerals, metals, fossil fuels and biomass - are currently put back into service, said a report by Amsterdam-based social enterprise Circle Economy. CEO Harald Friedl told the Thomson Reuters Foundation more efficient use of those resources could help avoid overshooting the goals adopted in the 2015 Paris Agreement to limit the average rise in global temperatures to “well below” 2 degrees Celsius (3.6F), and ideally to 1.5C, above pre-industrial times. The Circle Economy report said 62 percent of heat-trapping emissions, excluding land use and forestry, are released during the extraction, processing and manufacturing of goods. To tackle climate change, government policy has so far focused on adopting renewable energies, boosting energy efficiency, and stopping deforestation, the report said. “It is like when you look in your closet on a morning and you only look for pants,” said Friedl by phone. “We need to change the whole system.” The amount of materials the world uses has tripled since 1970 and could double again by 2050 if no action is taken, the United Nations estimates. To reduce waste and emissions, economies should seek to become “circular” by reusing products, Friedl added. “To make things circular may be painful - from changing consumer and business habits to telling countries to put up the right regulations - but it is feasible,” he said. In Asia, fast-developing economies and urbanisation are driving huge investments in construction and infrastructure, offering chances to promote a circular economy, said Friedl. In Europe, the report urged countries to maximise the value of existing buildings by extending their lifespan, improving energy efficiency, and finding new uses for them. The report outlined three broad strategies to shift to a circular economy. The use of products should be maximised, such as through car-sharing or keeping vehicles for longer, it said. Recycling and reducing waste are also key, as is using natural, low-carbon materials in construction, like bamboo and wood instead of cement, it said. Governments should adopt taxation and spending plans that encourage a circular economy, raising levies on emissions and excessive waste production while cutting them for labour, innovation and investments, the report added. Financial incentives that promote the overuse of natural resources, such as fossil fuels, should be abolished, it said. ""It's a hands-on way to save the world,"" said Friedl. (Reporting by Michael Taylor @MickSTaylor; editing by Megan Rowling. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's and LGBT+ rights, human trafficking, property rights, and climate change. Visit news.trust.org/climate)",https://uk.reuters.com/article/global-climatechange-economy-recycling/to-meet-climate-goals-world-urged-to-reuse-natural-resources-idUKL3N1ZL2BR,21 Jan 2019,"KUALA LUMPUR, Jan 22 (Thomson Reuters Foundation) - More of
the billions of tonnes of materials the world uses each year
must be recycled and reused to keep climate change in check,
researchers said on Tuesday.","To meet climate goals, world urged to reuse natural resources"
2019-01-21,"LONDON (Reuters) - The majority of senior energy industry executives expect to maintain or increase spending this year to meet demand for oil and gas after years of austerity, a survey by DNV GL shows. DNV, a technical adviser to the energy industry, surveyed 791 senior professionals from firms with annual revenue ranging from $500 million or less to those earning $5 billion and more. BP (BP.L), Shell (RDSa.L) and many other companies cut capital spending and costs in 2016 after the price of benchmark Brent crude fell to a 12-year low of below $30 a barrel. Helped by output cuts by Organization of the Petroleum Exporting Countries and its allies, Brent climbed to an average price of $70 last year compared to $50 for the period 2015 to 2017. It was trading above $62 a barrel on Monday. DNV’s annual outlook of the global oil and gas industry showed 70 percent of respondents planned to maintain or increase capital spending in 2019, compared to 39 percent in 2017. Those expecting to sustain or increase operating expenditure also grew to 65 percent in 2019 from 41 percent in 2017. In addition, 67 percent believed more large, capital-intensive oil and gas projects would be approved this year. “Despite greater oil price volatility in recent months, our research shows that the sector appears confident in its ability to better cope with market instability and long-term lower oil and gas prices,” said Liv Hovem, who heads DNV’s oil and gas division. “For the most part, industry leaders now appear to be positive that growth can be achieved after several difficult years,” she added. The survey indicated that the industry’s focus on cost control was easing, with 21 percent of respondents saying cost efficiency would be a top priority in 2019, down from 31 percent in 2018 and 41 percent in 2016. The survey also indicated that more energy companies were preparing for a long-term shift to cleaner energy sources. More than half of respondents, or 51 percent, said they would focus on adapting to a less carbon-intensive energy mix in 2019, up from 44 percent last year, due to stricter regulation. One third said they aimed to increase investment in renewable energy in 2019, and 35 percent said their firms would lift investment in gas-related projects and portfolios. Despite growing momentum among energy firms to reduce their carbon footprint, DNV said its survey indicated “that companies today are more likely to be doing so because they are told to, rather than because they want to.” The report said 46 percent of respondents believed high oil prices could delay the industry’s shift towards decarbonisation, as firms sought to make short-term gains from more efficient practices and improved margins. Reporting by Nina Chestney; Editing by Edmund Blair",https://uk.reuters.com/article/energy-investment-dnv/oil-and-gas-executives-expect-to-boost-spending-this-year-survey-idUKL8N1ZH1K0,21 Jan 2019,"The majority of senior energy
industry executives expect to maintain or increase spending this
year to meet demand for oil and gas after years of austerity, a
survey by DNV GL shows.",Oil and gas executives expect to boost spending this year-survey
2019-01-21,"PARIS, Jan 21 (Reuters) - A strike in the French power sector has reduced power generation at state-controlled utility EDF’s 1,300 megawatt (MW) St. Alban 1 nuclear reactor by around 80 percent, electricity grid operator RTE said on Monday. RTE data showed that output at St. Alban 1 was at 260 MW by 2200 GMT. The power systems operator said on Sunday that EDF had been warned of a 24-hour strike at its power generation units in France starting Monday Jan. 21 at 2000 GMT. RTE said the strike had also impacted electricity output at EDF’s 1,200 MW Cordemais 4 and 5 coal-fired power generators. Output at Cordemais 4 was down over 32 percent at 392 MW, while the similar capacity Cordemais 5 was offline. (Reporting by Bate Felix; Editing by Sandra Maler )",https://uk.reuters.com/article/france-electricity-strike/strike-hits-french-nuclear-and-coal-generation-units-idUKL8N1ZL5AF,21 Jan 2019,"A strike in the French power
sector has reduced power generation at state-controlled utility
EDF's 1,300 megawatt (MW) St. Alban 1 nuclear reactor
by around 80 percent, electricity grid operator RTE said on
Monday.",Strike hits French nuclear and coal generation units
2019-01-21,"LONDON (Reuters) - Oil prices edged up on Monday, reversing earlier losses, as investors shrugged off data that confirmed China’s economic growth is cooling and instead latched on to positive supply-side drivers for the market. Brent crude oil futures LCOc1 were up 12 cents at $62.83 a barrel by 3:23 p.m. EST (1727 GMT) versus Friday’s settlement price, while U.S. crude futures CLc1 were up 19 cents to $53.99 a barrel. The U.S. financial markets are closed on Monday for the Martin Luther King Jr. Day holiday. Global equities fell after data pointed to a slowdown in Chinese economic growth in 2018 to a 28-year low. The numbers fed concern that the outlook for global growth may be darkening, particularly given U.S.-China trade tensions. “It remains quite likely that the trade spat with the U.S. has played a part in this latest slowdown,” CMC Markets chief market analyst Michael Hewson said. “But investors should also factor in that it simply isn’t possible for the Chinese economy to grow at the pace that it has over the last 10 years, in the next 10 years.” Stock markets are still up so far this month, which has given oil investors more confidence to bet aggressively on a rise in crude prices. Analysts said a more robust backdrop for financial markets and the prospect of slower crude production growth were the major drivers behind the rally in oil. “The stock market performance is one of the reasons why oil keeps marching higher. There also seems to be a general belief that the agreed cut in OPEC+ production will be sufficient to balance the market,” PVM Oil Associates said in a note. While there is concern that a slowing global economy could impact oil demand, production cuts implemented by the Organization of the Petroleum Exporting Countries are likely to support crude oil prices, analysts said. “You can’t justify oil prices at these levels. We’re looking basically at an average of almost $70 a barrel for Brent in 2019,” ING commodities strategist Warren Patterson said. “I am getting increasingly concerned about how tight the market will be going into 2020.”  A separate report from China’s National Bureau of Statistics showed crude oil refinery throughput in 2018 climbed to a record 12.1 million barrels per day, up 6.8 percent from the previous year.             In the United States, energy companies cut the number of rigs drilling for oil by 21 last week, the biggest decline in three years, taking the count down to 852, the lowest since May 2018, energy services firm Baker Hughes said on Friday. For graphic on U.S. oil rig count, click tmsnrt.rs/2N4pWMw Additional reporting by Henning Gloystein in Singapore and Rod Nickel in Winnipeg; Editing by Marguerita Choy, Louise Heavens and Leslie Adler",https://uk.reuters.com/article/global-oil/update-11-oil-edges-up-as-investors-latch-on-to-opec-cuts-supply-outlook-idUKL3N1ZL12X,21 Jan 2019,"* U.S. rig count slows, output rises: https://tmsnrt.rs/2NsKwpc
(Updates with latest price and adds U.S. markets closed due to
Martin Luther King Jr. Day holiday)","UPDATE 11-Oil edges up as investors latch on to OPEC cuts, supply outlook"
2019-01-21,"(Adds detail, quotes) LONDON, Jan 21 (Reuters) - Iran failed to find any buyers on Monday in its latest attempt to sell oil to private companies for export on the energy exchange, state media reported, in a setback to Tehran’s efforts to bypass U.S. sanctions. Crude oil trade is state-controlled in Iran, but to try to work around U.S. sanctions, the government last year started to sell crude to private buyers through the exchange. However, there were no buyers on Monday for the one million barrels the National Iranian Oil Company (NIOC) offered on the exchange at a starting price of $52 a barrel. In October, before U.S. sanctions came into force, Iran sold 280,000 barrels at $74 apiece of the one million barrels it offered on the exchange. Two weeks later it sold 700,000 barrels at $64 each. Iran has not revealed the identity of the private buyers in the energy exchange because they might be targeted by U.S. penalties. The buyers in the first two rounds had to settle 20 percent of the payment in rials and 80 percent in foreign currencies. However, in the last round, all purchases could be paid with rials. Washington re-introduced sanctions on Iran’s oil exports on Nov. 4 after withdrawing from a 2015 multinational deal that had lifted sanctions in return for limits on Iran’s nuclear programme. Iran’s vice president on Monday said that Iran can still find buyers for its oil. “Despite U.S. plots to stop Iranian oil sales ... we have managed to sell as much crude as we need,” Eshaq Jahangiri was quoted as saying by SHANA, the oil ministry’s news agency. (Reporting by Bozorgmehr Sharafedin Editing by Mark Potter and David Goodman)",https://uk.reuters.com/article/iran-oil-sales/update-1-iran-fails-to-find-any-buyers-for-crude-offered-on-exchange-idUKL8N1ZL50F,21 Jan 2019,"Iran failed to find any buyers on
Monday in its latest attempt to sell oil to private companies
for export on the energy exchange, state media reported, in a
setback to Tehran's efforts to bypass U.S. sanctions.",UPDATE 1-Iran fails to find any buyers for crude offered on exchange
2019-01-21,"* Ukraine earns transit fees from Russian gas * Russian gas no longer sold to Ukraine * Ukraine still important gas import route for EU * No threat to Russian gas supplies via Ukraine - EU (Adds details on meeting from sources) By Alissa de Carbonnel BRUSSELS, Jan 21 (Reuters) - Russia and Ukraine will meet for further gas talks in May after an EU-mediated discussion in Brussels on Monday yielded no concrete results, Russian Energy Minister Alexander Novak said. The talks have focused on Russian gas transit via Ukraine to Europe, the source of up to 3 percent of Ukrainian gross domestic product. With Russia embroiled in conflict with Kiev over breakaway regions in Ukraine’s east and the European Union reliant on Russian gas to fuel its industries, the future of gas transit - seen by Kiev as a crucial guarantor of its independence from Moscow - is the subject of intricate diplomacy. Russian President Vladimir Putin has said Moscow is ready to keep its transit of gas to Europe through Ukraine once the current deal with Kiev expires on Dec. 31, 2019 if supplies are economically viable. Ukrainian state energy company Naftogaz accused Russia of delaying negotiations in order to get its Nord Stream 2 pipeline built first. Russia’s planned doubling of capacity on the Nord Stream pipeline across the Baltic Sea to Germany could help Moscow bypass exports via Ukraine. That would deny Kiev transit fees. “Gazprom is delaying real talks in terms of transit in order to build Nord Stream 2,” Naftogaz Deputy Chief Executive Yuriy Vitrenko told Reuters before the talks on Monday. “Then they will say, ‘We are OK without any Ukrainian transits at all’.” Russian gas giant Gazprom’s partners in the $11 billion Nord Stream 2 pipeline project include Germany’s Uniper and Wintershall and France’s Engie . THREE-WAY TALKS Sources familiar with Monday’s talks said European Commission Vice-President Maros Sefcovic, who chaired the three-way meeting with Ukrainian Foreign Minister Pavlo Klimkin and Novak, had floated a proposal for the two countries to agree a new 10-year transit contract, with a guaranteed minimum yearly transit volume of 60 billion cubic metres (bcm) and 30 bcm of additional flexibility. There was no immediate reaction from either the Russian or Ukraine delegations. Executives from Naftogaz and Gazprom also attended the meeting. Moscow and Kiev have clashed frequently over energy. Talks are complicated by a lengthy legal dispute between Gazprom and Naftogaz that led to a Stockholm arbitration court ruling in February 2018 that each company must compensate the other. Sefcovic said the Stockholm arbitration was the “elephant in the room”. Naftogaz emerged the net winner of that ruling, gaining $2.56 billion from Gazprom. Gazprom is challenging the decision - a process that could take years. “For the Russians, it is a huge stumbling block,” Sefcovic said. “For them, it is difficult to negotiate a good contract for the long term when they are still fighting the legal claims.” (Reporting by Alissa de Carbonnel in Brussel and Vladimir Soldatkin in Moscow; Editing by Jason Neely/Dale Hudson/Susan Fenton)",https://uk.reuters.com/article/russia-ukraine-gas/update-2-russia-ukraine-to-hold-further-gas-talks-in-may-idUKL8N1ZL4MV,21 Jan 2019,"* No threat to Russian gas supplies via Ukraine - EU
(Adds details on meeting from sources)","UPDATE 2-Russia, Ukraine to hold further gas talks in May"
2019-01-21,"WINNIPEG, Manitoba (Reuters) - Canada’s two major railways are rationing space on trains traveling to the country’s biggest port and recently prioritized some commodities over others to deal with congestion, the latest indication of their struggle to meet demand from new trade deals.  That move prompted Canada’s transport regulator last week to start an investigation into rail services around Port Metro Vancouver, after shippers complained of “discriminatory treatment of certain commodities” by Canadian National Railway (CN) (CNR.TO) and Canadian Pacific Railway (CP) (CP.TO). Canada is a top shipper of crops, fertilizer, oil and pulp, but has in recent years needed government intervention to keep commodities moving, from ordering railways to clear grain backlogs to Alberta’s crude oil curtailments this month due to full pipelines. Free-trade deals with the European Union and Pacific Nations are boosting demand for commodities, adding further strain to Canada’s transportation infrastructure. Currently, the United States and Mexico account for at least 75 percent of Canadian exports. Both railways last month rationed the volume of traffic around Vancouver by restricting movement of some commodities, such as peas, lentils, pulp and paper, according to shipper notices seen by Reuters.      The restrictions, called embargoes, are usually a tool of last resort for railways to ease congestion by temporarily limiting traffic. But in December, shippers allege that CN and CP used them more often than normal, harming some commodity sellers more than others in an effort to push through the maximum overall volume. CP imposed embargoes on three specific transloaders - facilities that empty rail cars into containers for loading onto vessels. These transloaders handle peas and lentils, but were prevented from doing so in December for days at a time, said Greg Northey, director of industry relations at Pulse Canada. The delays caused some containers to miss their vessels, triggering contract breach penalties, Northey said. “It was a total mess,” he said. Embargoes also added costs for pulp and paper producers, who are trying to bolster ties with Asian buyers amid ongoing tariff disputes with the United States. For a second consecutive year, the railways imposed more embargo restrictions on pulp and paper than usual in December, leading to shipping delays, according to the Forest Products Association of Canada, whose members include Canfor Corp (CFP.TO) and West Fraser Timber (WFT.TO). “We can’t do business like this if we want to diversify markets,” said association Chief Executive Derek Nighbor. “It’s just a missed opportunity.”   Poor rail service costs the forest products industry C$500 million ($376 million) annually, the association said. December’s problems cost mills as much as a further C$1 million each, it said. Several shippers said the transportation agency will be asked at a hearing in late January to consider whether the railways discriminated against shippers that fill manifest trains - those carrying a variety of products. The investigation could also consider whether the railways violated their common carrier obligations to haul a full range of freight. For CN and CP, the investigation raises the risk of further regulation in an industry where they already complain of too much government control. In a statement, CN said the transportation agency’s investigation should examine the full supply chain and take into account the impact that rain and wind had on operations late last year. CN said freight shipments are up 10 percent from November to mid-January year-over-year. CP Chief Executive Keith Creel said he takes “great exception” to CP being included in the agency’s investigation, adding in a statement that he is not aware of formal complaints. Since the railways’ embargo and permit system was implemented in December to clear backed-up freight, the flow of cars to grain terminals has improved. But it is unclear how the backlog happened in the first place, said Wade Sobkowich, executive director of Western Grain Elevator Association. It indicates that railways have failed to invest in adequate capacity to move goods at peak times, he said. Canpotex Ltd, the offshore sales arm of potash producers Nutrien Ltd (NTR.TO) and Mosaic Co (MOS.N) has also been affected by congestion and delays around Vancouver, spokeswoman Natashia Stinka said. Reporting by Rod Nickel in Winnipeg; Additional reporting by Susan Taylor in Toronto; editing by Bill Berkrot",https://uk.reuters.com/article/canada-railways-commodities/canadian-railways-ration-space-as-commodity-congestion-problems-worsen-idUKL1N1ZF0YU,21 Jan 2019,"Canada's two major
railways are rationing space on trains traveling to the
country's biggest port and recently prioritized some commodities
over others to deal with congestion, the latest indication of
their struggle to meet demand from new trade deals.",Canadian railways ration space as commodity congestion problems worsen
2019-01-21,"PARIS (Reuters) - French state-owned power company EDF (EDF.PA) said it would make further tests next month on faulty weldings at its Flamanville nuclear reactor plant, which has been plagued by technical problems. “EDF actively continues to implement the action plan on welds of the main secondary system announced on 25 July 2018. The ‘hot tests’ are now scheduled to commence during the second half of February,” EDF said in a statement. EDF added it would nevertheless keep the targeted construction costs for Flamanville at 10.9 billion euros ($12.4 billion), and it stuck to a target for completing the loading of nuclear fuel at the plant during the fourth quarter of 2019. Construction on the Flamanville site in northern France started in 2007, but it was then beset with a series of technical problems, which resulted in several delays. Last October, France’s ASN nuclear regulator had said that faulty weldings at the Flamanville site would require more repairs than originally estimated and said EDF would have to review materials on the site. ($1 = 0.8784 euros) Reporting by Sudip Kar-Gupta; editing by Jason Neely and Louise Heavens",https://uk.reuters.com/article/edf-flamanville/update-1-french-utility-edf-to-make-further-tests-on-faulty-flamanville-weldings-idUKL8N1ZL100,21 Jan 2019,"* But more tests on weldings due for February
(Adds detail and background)",UPDATE 1-French utility EDF to make further tests on faulty Flamanville weldings
2019-01-21,"FRANKFURT/LONDON/PARIS (Reuters) - Ever wanted to run your electric car for free? If you’re open to a bit of give and take, then stay plugged in and your wishes might come true. At least that’s what some European power companies and Japanese carmakers believe. E.ON (EONGn.DE) and EDF (EDF.PA) are already working with Nissan (7201.T) to develop services that allow power stored in electric vehicle batteries to be sold back to the grid - and now they’re trying to persuade European carmakers to follow suit. With millions of electric cars expected on European roads over the next decade, utility firms see both an opportunity to sell drivers more electricity and a risk that surges in charging at peak times could destabilise stressed power grids. That’s why E.ON is working with Nissan to develop so-called vehicle-to-grid (V2G) services, including software for aggregating and marketing charging data so the German power company can predict peaks and troughs in electricity demand. Nissan’s idea is that if you charge your electric vehicle (EV) at off-peak times and are prepared to sell power back to the grid when it’s under strain, you could effectively charge for free. French utility EDF has teamed up with San Diego-based V2G technology specialist Nuvve nuvve.com to build the first commercial-scale V2G charging network in Europe for vehicles made by Japan's Nissan and Mitsubishi (7211.T). Europe’s biggest utility by market value, Italy’s Enel (ENEI.MI), has also worked with Nissan and Nuvve on V2G pilots in Denmark and the Netherlands, as well as in Rome and Genoa. The problem for the utilities is that unlike Nissan, the French and German firms that will make most of the electric cars expected on Europe’s road in coming years are not playing ball - at least for now.  E.ON and EDF are talking to European carmakers about taking V2G seriously, according to two industry sources, but they are more focused on EV charging technology that the sources say is less suited to two-way flows than Japanese standards. IONITY ionity.eu, a joint venture of Volkswagen (VOWG_p.DE), Daimler (DAIGn.DE), BMW (BMWG.DE) and Ford (F.N), said it did not see an initial case for V2G in its drive to install high-speed charging stations across Europe to facilitate long-distance journeys. “Our clients want to charge fast and not feed back in,” a spokesman for IONITY said. “Only in combination with an external storage system would a use case possibly be interesting.” The other big V2G holdout is EV pioneer Tesla (TSLA.O), which also sells large stationary batteries for home power storage. Tesla declined to comment on V2G. The idea of using millions of EV batteries as large virtual power plants to put power back into the grid has been around for years though the concept is still mostly at the pilot phase, mainly because there are very few EVs on the roads now. But its appeal to the power industry is obvious. With a typical car driving less than 10 percent of the day, the rest of the time car batteries could be used to balance out demand and supply swings in energy networks that increasingly need to juggle intermittent solar and wind power. That’s the case in Germany in particular as it is phasing out baseload nuclear and coal-fired plants, unlike France and Japan which are sticking with nuclear to ensure a secure supply. (Analysis of planned spending on electric vehicles: tmsnrt.rs/2Hcr3H4) Jonathan Tudor, director of technology strategy at the innovation division of Britain’s biggest utility, Centrica (CNA.L), said V2G will be part of the mix of technologies stabilising networks - once more EVs hit the road. “Winding the clock forward 10-12 years, if consumer behaviour stays the same we will see thousands of people arriving home and wanting to charge up their cars at the time that is already peak demand for most countries,” he said. Alberto Piglia, global head of e-mobility at Enel, said as the EV market grows exponentially, there will be a tipping point at which there will be an explosion of related energy services. “We are preparing the world for this.” One major hurdle for the roll-out of V2G in Europe is that for now it only works well with the EV charging standard developed in Japan known as CHAdeMO. The IONITY e-mobility joint venture, meanwhile, is focused on establishing the Combined Charging System (CCS) plug as the industry standard. But experts say the communication protocol between CCS chargers and EV batteries is not being set up currently in way that allows rapid changes in two-way information flows to charge and discharge electricity. Rather, CCS is being developed so EV owners can charge vehicles as fast as possible, to encourage the acceptance of electric cars by drivers reluctant to give up the convenience of quickly filling up vehicles with gas. “We are missing a V2G charging standard,” said Gregory Poilasne, chief executive of Nuvve. The network of 4,000 V2G charging stations it is developing with EDF in Britain and France will only be used for now with corporate fleets of Nissan Leaf E-NV200 utility vans and Mitsubishi Outlanders running on the CHAdeMO standard. That’s why Nuvve is also in talks with French and other carmakers about making CCS compatible with V2G. China, the world’s biggest market for EVs, also has V2G in mind. China’s own GB/T standard is not well suited to V2G but the China Electricity Council struck an agreement with the Japan’s CHAdeMo Association last year to develop a common fast-charging plug that should handle rapid two-way flows. But at a time when global infrastructure standards for EVs have yet to be established, German carmakers are reluctant to give up on the technology they have invested in, nor cede too much control over their vehicle components to utility firms - something V2G effectively requires them to do. (Related article: Plug wars: the battle for electric car supremacy) Still, despite making little headway so far, E.ON hopes that the CCS standard will become part of the V2G mix. “The technology for aggregation and marketing that we’re developing at E.ON based on the CHAdeMO standard will also be applicable to the CCS standard,” said Johannes Werhahn, E.ON’s head of flexibility, renewables marketing and storage solutions. OVO Energy www.ovoenergy.com, a challenger to Britain's ""Big Six"" power retailers, is also eyeing CCS as a market for the V2G charger it launched last year in a deal with Nissan. “We are very close partners with Nissan but we do expect to work with other car manufacturers in future, including those that use CCS,” said Tom Pakenham, OVO’s head of EVs. Centrica invested in Israeli EV software charging firm Driivz driivz.com last year and said part of the deal would involve developing V2G technology. “Once the software is integrated and we understand what needs to be done we will look to start trials, likely sometime in the next 18 months,” Tudor said. One catch for V2G proponents is that constantly charging and discharging is widely perceived to be the fastest way to shorten the life span of a battery - the most expensive component in an EV usually accounting for about a third of its cost. Analysts say persuading consumers that V2G makes economic sense and doesn’t disrupt their daily lives will be crucial. Nissan, though, is convinced V2G will “change the rules of the game” once consumers can be offered a service that will effectively mean they can charge vehicles for free. Japan’s Honda (7267.T) also plans to incorporate V2G capability when it launches its first EV in Europe this year. Nuvve’s Poilasne said V2G could reduce the total cost of EV ownership by about 25 percent without ruining the battery, though earnings from grid-balancing services would be greater in countries with a larger share of intermittent renewable energy.  Editing by David Clarke",https://uk.reuters.com/article/electric-vehicles-charging-grid/analysis-european-power-firms-aim-to-harness-electric-car-batteries-idUKL8N1YF2JG,21 Jan 2019,"Ever wanted to
run your electric car for free? If you're open to a bit of give
and take, then stay plugged in and your wishes might come true.
At least that's what some European power companies and Japanese
carmakers believe.",ANALYSIS-European power firms aim to harness electric car batteries
2019-01-21,"* Avg daily steel output dipped 5 pct from Nov to 2.46 mln T * But overall 2018 production hit record -stats bureau * Profit-margins shrank towards year-end on oversupply (Adds graphic) BEIJING, Jan 21 (Reuters) - China’s average daily steel output in December hit its lowest level since March, according to Reuters calculations based on official data, as producers cut output amid shrinking profit-margins. Total output fell to 76.12 million tonnes last month from 77.62 million tonnes in November, but was up 8.2 percent from December 2017, data from the National Bureau of Statistics showed on Monday. That means average daily steel output dipped 5 percent from the month before to 2.46 million tonnes, the lowest level since the 2.39 million tonnes recorded in March, according to Reuters calculations. The world’s biggest steel maker churned out a record 928.26 million tonnes of crude steel in 2018, the data showed, up 6.6 percent from 2017, buoyed by firm demand in the first three quarters of the year. However, profits at steel mills have plunged nearly 60 percent since November on stronger-than-expected supply after Beijing ditched blanket measures to cut industrial production over the winter. The environment ministry has vowed to adopt more efficient and targeted measures to fight pollution in 2019. An executive at China’s Iron and Steel Association said last week that the country’s steel industry would shift its focus to optimising capacity structure in 2019 from reducing overall capacity. China currently has around 980 million tonnes of steelmaking capacity. A government consultancy predicted last month that steel output would slip back to 900 million tonnes in 2019, curbed by cooling demand in major downstream sectors such as property, automobiles and energy. Reporting by Muyu Xu and Dominique Patton; Editing by Joseph
Radford",https://uk.reuters.com/article/china-economy-output-steel/update-2-china-dec-daily-crude-steel-output-at-lowest-since-march-idUKL3N1ZL1FE,21 Jan 2019,"* Profit-margins shrank towards year-end on oversupply
(Adds graphic)",UPDATE 2-China Dec daily crude steel output at lowest since March
