publish_datetime,content,href,publish_timestr,summarize,title
2018-06-19,"LONDON (Reuters) - Iran has no plans to extend the range of its missiles since their 2,000-km (1,240-mile) reach is enough to protect the country, the Revolutionary Guards commander said on Tuesday, amid mounting U.S. pressure over Tehran’s missile programme.  Iran’s government again ruled out negotiations with U.S. President Donald Trump over Tehran’s military capabilities and regional influence, saying such talks would be against the values of the Islamic Republic. Trump withdrew the United States last month from the 2015 accord between Iran and world powers that curbed Tehran’s nuclear activity in exchange for sanctions relief. He said the deal was deeply flawed as it had not curbed Iran’s ballistic missile programme or reined in its support for proxies in conflicts in Syria, Iraq and Yemen, and said Washington would reimpose tough sanctions on Tehran. “We have the scientific ability to increase our missile range but it is not our current policy since most of the enemies’ strategic targets are already within this 2,000-km range. This range is enough to protect the Islamic Republic,” Major General Mohammad Ali Jafari was quoted as saying by Tasnim news agency. Jafari said on Tuesday that previous negotiations with the United States about Iran’s nuclear programme were “an exception,” and called Iranian politicians and activists who have favoured fresh talks with Trump “traitors and anti-revolutionaries”.    On Saturday, over 100 activists associated with the moderate and reformist camps in Iranian politics welcomed Trump’s deal with North Korean leader Kim Jong Un envisaging a complete denuclearisation of the Korean peninsula. In a statement published by Iranian media, the activists urged Tehran to start direct negotiations with Washington “with no preconditions” to resolve decades of enmity between the two countries dating to Iran’s 1979 Islamic Revolution. Jafari rejected their call. “The North Korean leader was a revolutionary but a communist, not an Islamic one. That is why he surrendered, but we will not do the same,” he was quoted by the semi-official Fars news agency as saying. Iranian government spokesman Mohammad Bagher Nobakht echoed Jafari’s remarks. “There are no grounds or logic to talk to such a person (Trump). Public opinion would not welcome that either,” Nobakht was quoted as saying by ISNA news agency. Since U.S. withdrawal from the deal, European signatories  France, Britain and Germany have been scrambling to ensure Iran retains enough economic benefits to persuade it not to pull out. Iran’s nuclear chief said on Tuesday that Europe’s proposals to salvage the deal were not satisfying for Tehran. IRNA reported that the head of Iran’s Atomic Energy Organisation, Ali Akbar Salehi, had met with United Nations Secretary-General Antonio Guterres and made clear Iran’s dissatisfaction with European proposals to save the nuclear deal.  Referring to Iran’s regional role, Salehi was quoted as saying, “If it continues like this, all sides will lose.” Reporting by Bozorgmehr Sharafedin; Editing by Mark Heinrich, Toni Reinhold",https://uk.reuters.com/article/iran-missiles-range/update-4-iran-says-no-plans-to-increase-missile-range-rejects-talks-with-trump-idUKL8N1TL1EI,19 Jun 2018,"Iran has no plans to extend the
range of its missiles since their 2,000-km (1,240-mile) reach is
enough to protect the country, the Revolutionary Guards
commander said on Tuesday, amid mounting U.S. pressure over
Tehran's missile programme.","UPDATE 4-Iran says no plans to increase missile range, rejects talks with Trump"
2018-06-19,"BUENOS AIRES, June 19 (Reuters) - Small shale producers, which powered development of the sector in the United States, are struggling to break into Argentina due to financing difficulties and lack of infrastructure, analysts and industry sources say. The Vaca Muerta deposit, located in western Argentina, is a Belgium-sized play regarded as the world’s second-largest shale gas development. Successive governments in Argentina have targeted Vaca Muerta as the means of reversing its energy deficit but its development has been hindered by lack of infrastructure. Juan Jose Aranguren, who was replaced on Saturday as Argentina’s energy minister, said last week the investment by small- and medium-sized companies was essential to reduce costs at Vaca Muerta to unlock Argentina’s shale potential. Argentina has the world’s No. 2 shale gas and No. 4 shale oil reserves. Last year, Exxon Mobil Corp, BP Plc unit Pan American Energy, Wintershall Holding, Total SA and Equinor, formerly known as Statoil, announced investments in Vaca Muerta. Despite efforts by the national government and the regional government of Neuquen, one of the states spanned by Vaca Muerta, few small shale firms have been willing to invest. Retama Argentina, a subsidiary of U.S. firm Retamco Operating Inc, and Vista Oil, a company founded by the former chief executive of Argentine national oil company YPF SA , Miguel Galuccio, are the only two small firms with their own independent operations in Vaca Muerta. “Even if the returns are enormous, at the end of the day, the startup costs in Vaca Muerta are very high and there is a considerable risk involved,” said David Tawil, president of Maglan Capital, the largest shareholder in Madalena Energy, a small cap oil company that chose to partner with Pan American Energy LLC to enter Vaca Muerta. Madalena Energy hopes to start trading on the Buenos Aires stock exchange in the coming months. Vista Oil has said it expects to start producing from its first non-conventional oil in Vaca Muerta in the first quarter of next year. Retama is planning to drill between four and five horizontal wells and start selling gas in the second half of 2020. Industry sources and analysts told Reuters that lack of financing, high costs and lack of infrastructure makes Vaca Muerta unappetising for companies with scant resources. “The shale revolution in the United States was done by small companies, which requires more players and more diversification. You need investment which is not only carried out by the majors,” said an industry source who asked not to be identified. At the giant Eagle Ford shale field in Texas, there are currently more than 200 companies operating. In the United States, financing costs are much lower and shale producing areas have been better explored, considerably reducing the risk for companies investing there, Tawil said. That is not the case, however, for Vaca Muerta. Argentina’s central bank hiked its benchmark interest rate to 40 percent last month - the highest in the world - and supplies of credit from local banks are drying up. The central bank announced plans on Monday to raise reserve requirements for local banks. “The big challenge (in Argentina) is going to be capital. The financial system is small,” said Diego Garcia, an analyst with Bain & Company covering the oil and gas sector. Reporting by Juliana Castilla; Writing by Daniel Flynn;
Editing by Lisa Shumaker",https://uk.reuters.com/article/argentina-shale/argentinas-shale-potential-hit-as-small-firms-struggle-for-funds-idUKL1N1TL1L0,19 Jun 2018,"Small shale producers,
which powered development of the sector in the United States,
are struggling to break into Argentina due to financing
difficulties and lack of infrastructure, analysts and industry
sources say.",Argentina's shale potential hit as small firms struggle for funds
2018-06-19,"LONDON (Reuters) - Iran’s nuclear chief said on Tuesday that Europe’s proposals to salvage the 2015 nuclear deal after the U.S. withdrawal from the pact were not satisfying for Tehran, warning that all sides would lose if Iran is sidelined by the West, the IRNA state news agency said. IRNA reported that the head of Iran’s Atomic Energy Organisation, Ali Akbar Salehi had shown Iran’s dissatisfaction with European proposals to save the nuclear deal in a meeting with United Nations Secretary-General Antonio Guterres. Referring to Iran’s important regional role, Salehi was quoted as saying: “if it continues like this, all sides will lose.” Reporting by Bozorgmehr Sharafedin, editing by G Crosse",https://uk.reuters.com/article/nuclear-iran-salehi/iran-says-europes-proposals-not-enough-to-save-nuclear-deal-irna-idUKL8N1TL6C7,19 Jun 2018,"Iran's nuclear chief said on
Tuesday that Europe's proposals to salvage the 2015 nuclear deal
after the U.S. withdrawal from the pact were not satisfying for
Tehran, warning that all sides would lose if Iran is sidelined
by the West, the IRNA state news agency said.",Iran says Europe's proposals not enough to save nuclear deal -IRNA
2018-06-19,"NEW YORK (Reuters) - Global stock markets fell with U.S. bond yields and agricultural commodities on Tuesday, while the dollar rose and investors flocked to safety in the face of a rapidly escalating U.S.-China trade conflict. U.S. soybean futures were among the biggest casualties after President Donald Trump threatened to impose a 10 percent tariff on another $200 billion of Chinese goods, a threat that China’s commerce ministry described as “blackmailing,” vowing to retaliate. Government bonds and the Japanese yen JPY= rallied as investors sought protection. Oil futures pulled back as the dollar rose, with U.S. crude seeing the deepest declines.  Wall Street’s three major indexes closed lower, though the S&P 500’s 0.4 percent drop was much more measured than that of overseas markets such as China’s. A preference for more domestically-focused U.S. sectors such as utilities and telecommunications showed investors trying to insulate themselves from a trade war, according to Jack Ablin, chief investment officer at Cresset Wealth in Chicago. Stocks were vulnerable to a sell-off on trade headlines because some are overvalued at a time when the U.S. Federal Reserve is raising rates, said Jim Paulsen, chief investment strategist at The Leuthold Group in Minneapolis “Trade is not as big an issue for us as overseas economies and it’s easy to believe Trump is bluffing because he does a lot of it.” said Paulsen. “It’s starting to feel more like a true trade war. I think people still don’t think we’ll blow up into a full global trade war that’ll cause a recession.” The Dow Jones Industrial Average .DJI fell 287.12 points, or 1.15 percent, to 24,700.35, the S&P 500 .SPX lost 11.18 points, or 0.40 percent, to 2,762.57 and the Nasdaq Composite .IXIC dropped 21.44 points, or 0.28 percent, to 7,725.59. While the strong dollar affected commodities across the board, investors in U.S. agricultural commodities appeared particularly worried. Cresset’s Ablin said Trump may be willing to suffer near-term pain in commodities in a spat that is “less about soybeans and more about intellectual property.”  Chicago Board of Trade front month soybean futures settled down 2.1 percent after falling as much as 7.3 percent, to the lowest spot price on a continuous chart Sc1 since December 2008. [L1N1TL1JF] “When you get in a fight with your biggest buyer of agriculture, and the world’s largest soybean buyer (China), even if (it) were to buy 20 percent less, it’s a big deal,” said Dan Basse, president of Chicago-based consultancy AgResource Co. He estimated that U.S. crop farmers have lost $100 per acre in revenue over the past two weeks in the most rapid erosion of U.S. farm profit since at least 1979 due to the administration’s battle with China.   In U.S. Treasuries, U.S. 10-year and 30-year yields fell to three-week lows, while two-year yields slid to two-week troughs.  Benchmark 10-year notes US10YT=RR last rose 10/32 in price to yield 2.8894 percent, from 2.926 percent late on Monday. The 30-year bond US30YT=RR last rose 21/32 in price to yield 3.0228 percent, from 3.055 percent late on Monday. In currencies the dollar and the yen rose as investors piled in to currencies that are perceived less risky. The dollar index .DXY, which tracks the greenback against a basket of major currencies, was last up 0.24 percent at 95.02 after earlier reaching 95.296, its highest since last July. The euro EUR= was down 0.37 percent at $1.1579.  The Japanese yen strengthened 0.45 percent versus the greenback at 110.07 per dollar.  Earlier, the Shanghai Composite Index .SSEC ended 3.8 percent lower after slumping nearly 5 percent at one point to its lowest level since mid-2016. A skid by China's yuan CNY=CFXS to a five-month low, meanwhile, was its biggest fall in roughly a year and a half. The pan-European FTSEurofirst 300 index .FTEU3 lost 0.72 percent and MSCI's gauge of stocks across the globe .MIWD00000PUS shed 0.81 percent its emerging market index .MSCIEF fell 1.9 percent. [.EU] Oil fell ahead of a possible increase in OPEC crude supply and due to the trade dispute, as it was hurt by the rising dollar and China has threatened to impose tariffs on U.S. crude exports. [O/R] U.S. crude CLcv1 fell 1.15 percent to $65.09 per barrel and Brent LCOcv1 was last at $75.10, down 0.32 percent. Gold fell to a near six-month low and platinum hit its lowest since February 2016 due to the stronger dollar even as investors looked for safe havens. Spot gold XAU= dropped 0.3 percent to $1,274.66 an ounce. U.S. gold futures GCcv1 fell 0.22 percent to $1,277.30 an ounce. Copper CMCU3 lost 1.99 percent to $6,825.50 a tonne.     Three-month aluminium on the London Metal Exchange CMAL3 lost 1.82 percent to $2,179.00 a tonne.     Additional reporting by Gertrude Chavez-Dreyfuss, Renita D. Young, April Joyner and Richard Leong in New York, Karl Plume and Julie Ingwersen in Chicago, Marc Jones and Abhinav Ramnarayan in London, Shinichi Saoshiro in Tokyo; editing by Tom Brown and Rosalba O'Brien",https://uk.reuters.com/article/global-markets/global-markets-trade-fears-hit-stocks-commodities-as-investors-eye-safety-idUKL1N1TL1Q0,19 Jun 2018,"* Risk sentiment hurt as Trump threatens China with new
tariffs","GLOBAL MARKETS-Trade fears hit stocks, commodities as investors eye safety"
2018-06-19,"CARACAS, June 19 (Reuters) - Venezuela’s Constituent Assembly on Tuesday elected Socialist Party No. 2 Diosdado Cabello as its new leader, succeeding Delcy Rodriguez, who was named vice president last week by President Nicolas Maduro. (Reporting by Venezuela newsroom; Writing by Brian Ellsworth; Editing by Angus Berwick and Peter Cooney)",https://uk.reuters.com/article/venezuela-politics/venezuela-constituent-assembly-elects-cabello-as-its-new-leader-idUKL5N1SY002,19 Jun 2018,"Venezuela's Constituent
Assembly on Tuesday elected Socialist Party No. 2 Diosdado
Cabello as its new leader, succeeding Delcy Rodriguez, who was
named vice president last week by President Nicolas Maduro.
(Reporting by Venezuela newsroom; Writing by Brian Ellsworth;
Editing by Angus Berwick and Peter Cooney)",Venezuela Constituent Assembly elects Cabello as its new leader
2018-06-19,"NEW YORK (Reuters) - Oil fell on Tuesday ahead of a possible increase in OPEC crude supply, and as an escalating trade dispute between the United States and China unleashed sharp selloffs in many global markets. Brent crude futures LCOc1 slipped 26 cents to settle at $75.08 a barrel, while U.S. West Texas Intermediate crude futures CLc1 fell 78 cents, or 1.2 percent, to settle at  $65.07 a barrel. Russia plans to propose increasing oil production by the OPEC+ deal members by 1.5 million barrels per day, Energy Minister Alexander Novak told reporters, days ahead his visit to Vienna for the related summit. “This renewed commentary by Novak that they’re looking for 1.5 million bpd of production is putting downward pressure on prices in a significant manner.  The Organization of the Petroleum Exporting Countries and  allies, which have curbed supplies since 2017, meet on Friday in Vienna, where they had been expected to come to a decision as to whether to increase global oil production, and by how much.  Iran, however, said OPEC was unlikely to reach a deal on oil output this week, setting the stage for a clash with Saudi Arabia and Russia, which are pushing to raise production steeply from July to meet growing global demand. Escalating trade tensions between the U.S. and China were also weighing on global markets including oil, said John Kilduff, partner at energy hedge fund Again Capital LLC in New York. The two countries are threatening punitive tariffs on each other’s exports, which could include oil. China’s imports of U.S. oil have surged since 2017 to a value of almost $1 billion per month. Chinese stocks fell to their lowest in almost a year, while in the United States, all three major stock indexes were down, with the Dow Jones Industrial Average erasing its gains for the year. [MKTS/GLOB]  “WTI is more vulnerable to spillover from today’s hard selloff in global equities than is Brent as the differential between the two benchmarks has stretched back to above $10 per barrel,” Jim Ritterbusch, president of Ritterbusch and Associates in Galena, Illinois, said in a note.  Meanwhile, U.S. crude stockpiles fell more than expected last week, while gasoline and distillate inventories built, industry group the American Petroleum Institute said late Tuesday, ahead of the government’s report on Wednesday at 10:30 a.m. (1430 GMT). Crude inventories fell 3 million barrels in the week to June 15 to 430.6 million, compared with analysts’ expectations for a decrease of 1.9 million barrels. [API/S] Additional reporting by Amanda Cooper in LONDON and Henning Gloystein in SINGAPORE; Editing by Marguerita Choy and Adrian Croft",https://uk.reuters.com/article/global-oil/update-9-oil-slips-on-u-s-china-trade-dispute-opec-supply-outlook-idUKL4N1TL0C4,19 Jun 2018,"* Russia to propose increasing OPEC+ output by 1.5 mln bpd
-Novak","UPDATE 9-Oil slips on U.S.-China trade dispute, OPEC supply outlook"
2018-06-19,"LONDON, June 19 (Thomson Reuters Foundation) - The world must reject “fear and despondency” wrought by political setbacks and protect hard-won gains to tackle climate change such as the Paris agreement, Norway’s former prime minister said in an interview on Tuesday. Decisions such as U.S. President Donald Trump’s move to pull out of the 2015 Paris deal mark “a tipping point” for the climate, Gro Harlem Brundtland told the Thomson Reuters Foundation. “If meaningful action is not taken to protect our hard-won gains in the face of ... fear and despondency, the damage to our ecosystem could be irreparable,” said Brundtland, Norway’s first female prime minister. Trump announced last year his decision to abandon the Paris accord, claiming it would cost the United States trillions of dollars in lost jobs and damage to business. “The reaction to President Trump’s decision, both inside the United States and abroad, paradoxically gives us hope,” Brundtland said on the sidelines of the biennial Barbara Ward lecture convened by the International Institute for Environment and Development in London. “Below the federal level, U.S. states, cities, businesses and citizens have made it clear they reject the administration’s climate policies and are committed to making Paris succeed,” she said. An equally urgent task, said Brundtland, is to figure out how to finance climate action worldwide. Brundtland said wealthy countries must financially support developing nations’ shift to a low-carbon future, for example by finding private investment for green technologies such as electric cars. “This is a matter of climate justice,” she said. “The poorest countries in the world did not create the problem, but they are suffering first and worst from its impacts.” The Paris climate deal, agreed upon by nearly 200 nations, set a goal of keeping the rise in average global temperatures to “well below” 2 degrees Celsius above pre-industrial times and ideally to 1.5 degrees. The world has already warmed by about 1 degree. Brundtland, a Harvard University-educated physician who is known as the ""mother of the nation"" in Norway, served as a United Nations special envoy for climate change from 2007 to 2010. (Reporting by Zoe Tabary @zoetabary, Editing by Ellen Wulfhorst. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's rights, trafficking, property rights, climate change and resilience. Visit news.trust.org)",https://uk.reuters.com/article/climate-politics-usa/interview-dont-despair-protect-hard-won-climate-gains-says-former-norway-leader-idUKL8N1TL5OM,19 Jun 2018,"LONDON, June 19 (Thomson Reuters Foundation) - The world
must reject ""fear and despondency"" wrought by political setbacks
and protect hard-won gains to tackle climate change such as the
Paris agreement, Norway's former prime minister said in an
interview on Tuesday.","INTERVIEW-Don't despair, protect hard-won climate gains, says former Norway leader"
2018-06-19,"CAPE TOWN, June 19 (Thomson Reuters Foundation) - In just 30 years, cities around the world will face dramatically higher risks from extreme heat, coastal flooding, power blackouts and food and water shortages unless climate-changing emissions are curbed, urban researchers warned Tuesday. Today, for instance, over 200 million people in 350 cities face stifling heat where average daily peak temperatures hit 35 degrees Celsius (95 degrees Fahrenheit) for three months of the year, according to a study released by C40 Cities, a network of major world cities pushing climate action. But by 2050, more than 1.6 billion people in 970 cities will face those conditions, researchers predicted. The number of people who are both in poverty and battling brutal heat - usually without air conditioning - will rise tenfold, they said. “This is a wake-up call,” said Kevin Austin, deputy executive director of C40 Cities, at an international meeting in the South African city of Cape Town on adapting to climate change. “The magnitude of people affected by heat will be (much) greater than today if we continue to increase greenhouse gases at this rate.” But cities can take action to directly curb the risks, besides working to cut emissions, he said. In Seoul, for example, a major elevated thoroughfare through the center of the city has been removed, opening up access to the river and lowering urban heat in the area by at least half a degree Celsius, he said. South Korea’s capital also has planted more than 16 million trees and created shaded cooling centres for those without air conditioning. “We want to encourage cities to adopt more of these solutions and implement them as quickly as possible. In the worst case scenario, they will need to do them quickly,” Austin said. The research, carried out by the New York-based Urban Climate Change Research Network, looked at data from more than 2,500 cities and predicted likely conditions if emissions continue to rise at their current rate. It found that Cape Town’s ongoing battle with drought-driven water shortages could become far more common, with over 650 million people in 500 cities - among them Sao Paulo and Tehran - likely to see their access to water reduced by 2050. Many thirsty cities are already aiming to set caps on water use per person, with Los Angeles pushing for 200 litres a day, Melbourne for 155 litres and Cape Town a dramatically reduced 50, Austin said. The U.S. Geological Survey estimates that an average American today uses at least 300 litres of water per day. Sharing advice on how to make cuts happen - including insights gained in Cape Town, which has slashed its water use by half in the face of extreme drought - can save cities time and help them make changes faster, Austin said. But more cities “need to transition in a planned way, not in response to disaster,” he added. Cape Town Mayor Patricia de Lille said dealing with a crisis when it arrives leaves little room to manoeuvre. “In a crisis like this there is no time to go by trial and error. You unfortunately have to get it right the first time,” she said at the Adaptation Futures conference in Cape Town. The C40 Cities study also found that by mid-century over 800 million people will live in 570 coastal cities at risk of flooding from weather extremes and sea level rise. Flooding presents a particular risk to urban power supplies, with many power stations located in flood-prone areas - and everything from transportation to heating and hospitals at risk if power plants flood in cities from London to Rio de Janeiro, the study noted. Decentralising power systems - including by getting clean energy from a larger number of smaller power plants - could help cut the risks, researchers said. But flooding risks may be coming faster than expected. Patrick Child, the European Commission’s deputy director-general for research and innovation, said a predicted one metre (3-foot) rise in global sea level, once anticipated by 2100, is now expected by 2070. Last year already saw the highest-ever documented economic losses from severe weather and climate change globally, he said. Experts at the adaptation meeting also predicted that extreme weather could bring cascading problems for cities, with flooding, for instance, triggering everything from disease outbreaks to road failures, food shortages and closed schools. Looking at just one type of problem - such as a health threats from extreme heat, or sea level rise - isn’t enough to capture the risks, said Cynthia Rosenzweig, a climatologist at the NASA Goddard Institute for Space Studies and one of the authors of the report. “In cities, all of these impacts interact with each other, and are all happening at the same time,” she said. Solutions also need combined approaches, with engineering efforts to cut flooding, for instance, working hand in hand with things like better protection of flood-absorbing wetlands, Rosenzweig said. She said she hoped the research would help city officials prioritise what changes need to happen first to better protect their citizens from climate threats. In cities “it’s often overwhelming, with so many things to do,” she said. Reporting by Laurie Goering @lauriegoering ; editing by Zoe
Tabary : Please credit the Thomson Reuters Foundation, the
charitable arm of Thomson Reuters, that covers humanitarian
news, climate change, resilience, women's rights, trafficking
and property rights. Visit news.trust.org/climate",https://uk.reuters.com/article/climatechange-cities-risks/cities-face-dramatic-rise-in-heat-flood-risks-by-2050-researchers-say-idUKL8N1TL5HK,19 Jun 2018,"CAPE TOWN, June 19 (Thomson Reuters Foundation) - In just 30
years, cities around the world will face dramatically higher
risks from extreme heat, coastal flooding, power blackouts and
food and water shortages unless climate-changing emissions are
curbed, urban researchers warned Tuesday.","Cities face dramatic rise in heat, flood risks by 2050, researchers say"
2018-06-19,"VIENNA/MOSCOW (Reuters) - Iran said on Tuesday OPEC was unlikely to reach a deal on oil output this week, setting the stage for a clash with Saudi Arabia and Russia, which are pushing to raise production steeply from July to meet growing global demand. The Organization of the Petroleum Exporting Countries meets on Friday to set output policy amid calls from U.S. President Donald Trump and China to cool down oil prices and support the global economy by producing more crude. OPEC’s de facto leader, Saudi Arabia, and non-member Russia have proposed gradually relaxing production cuts - in place since the start of 2017 - while OPEC members Iran, Iraq, Venezuela and Algeria have opposed such a move. “I don’t believe at this meeting we can reach agreement. OPEC is not the organization to receive instruction from President Trump ... OPEC is not part of the Department of Energy of the United States,” Iran’s oil minister Bijan Zanganeh told reporters after arriving in Vienna, where OPEC is headquartered. Zanganeh said he would leave Vienna on Friday before OPEC holds talks with non-OPEC producers the next day and added a recent rise in oil prices was mainly the fault of Washington, which imposed new sanctions on OPEC members Iran and Venezuela. Trump has called on OPEC to raise output, and Saudi Arabia and Russia said in recent weeks the world needed more oil. “Oil demand usually grows at the steepest pace in the third quarter ... We could face a deficit if we don’t take measures,” Russian Energy Minister Alexander Novak said on Tuesday. “In our view, this could lead to market overheating.” Novak said Russia wanted OPEC and non-OPEC to raise output by 1.5 million barrels per day (bpd), effectively wiping out existing production cuts of 1.8 million bpd that have helped rebalance the market in the past 18 months and lifted oil prices LCOc1 to $75 per barrel from as low as $27 in 2016. In addition to Iran, OPEC members Iraq, Venezuela and Algeria said they opposed a production increase despite supply outages in countries such as Libya and Venezuela. Demand growth has surprised market watchers on the upside in the past two years, with annual increases exceeding 1.5 percent. Global oil consumption is expected to hit 100 million bpd next year. Novak said that if a decision were taken this week to raise output, OPEC and its allies could meet again in September to review the impact and fine-tune production policy. Iraq and Iran have said they would oppose output increases on the grounds that such moves would breach previous agreements to maintain cuts until the year-end. Both countries would struggle to increase output. Iran faces renewed U.S. sanctions that will impact its oil industry and Iraq has production constraints. Two OPEC sources told Reuters that even Saudi Arabia’s Gulf allies Kuwait and Oman were against big, immediate increases in output. One OPEC source said the Saudi-Russian proposal of a 1.5-million-bpd increase was “just a tactic” aimed at persuading fellow members to compromise on a smaller rise of around 0.5-0.7 million bpd. Saudi Arabia and its Gulf allies have the capacity to raise output. Russia has also said that limiting supply for too long could encourage unacceptably high output growth from the United States, which is not part of the production agreement. On Tuesday, the head of Russia’s second-largest oil firm Lukoil (LKOH.MM), Vagit Alekperov, said global production cuts should be halved and that Lukoil could restore its oil output levels within two to three months. Commerzbank commodities analyst Carsten Fritsch said that given big differences in the positions of OPEC members, the Friday meeting was likely to be tough. “Unanimity is needed for any OPEC decision. This recalls the June 2011 meeting, when OPEC was unable to agree on an increase in production to compensate for the outages ... in Libya,” Fritsch said. “That meeting ended without any joint declaration. The then Saudi Oil Minister Ali al-Naimi described it as the worst OPEC meeting of all time.”  Adding to the tensions, Iran and Venezuela continued to insist that OPEC on Friday debate U.S. sanctions against the two countries, but the organization’s secretariat has rejected their requests, according to letters seen by Reuters. Additional reporting by Ahmad Ghaddar, Shadia Nasralla, Vladimir Soldatkin and Ernest Scheyder; Writing by Dmitry Zhdannikov; Editing by Dale Hudson",https://uk.reuters.com/article/oil-opec/update-3-iran-rules-out-opec-deal-as-russia-saudi-push-for-oil-output-hike-idUKL8N1TL262,19 Jun 2018,"Iran said on Tuesday OPEC
was unlikely to reach a deal on oil output this week, setting
the stage for a clash with Saudi Arabia and Russia, which are
pushing to raise production steeply from July to meet growing
global demand.","UPDATE 3-Iran rules out OPEC deal as Russia, Saudi push for oil output hike"
2018-06-19,"VIENNA (Reuters) - Iranian oil minister Bijan Zanganeh said on Tuesday that he does not expect OPEC to reach an agreement when the oil producer group holds policy discussions this week. “I don’t think” there will be an agreement, Zanganeh told reporters. He also lashed out at the U.S. administration, saying oil was not a political tool and that U.S. President Donald Trump’s policies had caused high oil prices. Oil ministers from the Organization of the Petroleum Exporting Countries meet on Friday in Vienna, followed by talks with non-OPEC oil producers on Saturday. Reporting by Alex Lawler; Writing by Dale Hudson; Editing by Dmitry Zhdannikov",https://uk.reuters.com/article/oil-opec-iran/iranian-oil-minister-says-expects-no-agreement-at-opec-idUKV9N1TK003,19 Jun 2018,"Iranian oil minister Bijan
Zanganeh said on Tuesday that he does not expect OPEC to reach
an agreement when the oil producer group holds policy
discussions this week.",Iranian oil minister says expects no agreement at OPEC
