publish_datetime,content,href,publish_timestr,summarize,title
2018-02-16,"NEW YORK (Reuters) - The dollar rose and stocks around the globe rallied for a sixth straight session on Friday to post their best week in more than two years, but a U.S. indictment over alleged Russian meddling in the 2016 presidential election cooled gains on Wall Street. The 37-page indictment of a Russian internet agency filed by Special Counsel Robert Mueller described a conspiracy with the aim of supporting Donald Trump and sowing discord in the U.S. political system. Wall Street turned south on news of the indictment but soon rebounded as the fundamental story has not changed, said Ben Phillips, chief investment officer of EventShares, referring to a strong corporate earnings outlook and robust economy. Analysts continue to underestimate the pace of global growth, which has led more companies to meet or beat analysts’ earnings expectations than in any quarter in 20 years, according to calculations earlier this week by Credit Suisse. Fourth-quarter results for European companies in the STOXX 600 index  are expected to increase 14.6 percent from a year ago, while the blended earnings growth estimate for the S&P 500 is 15 percent, Thomson Reuters I/B/E/S data show. Since a market rout was sparked two weeks ago on fears of rising inflation and its impact on interest rates, a tug of war has ensued between investors seeking safety in bonds or betting a nine-year bull market in stocks is still alive. Investors also are concerned about how the Federal Reserve will deal with still-low inflation without killing an economy and inflate asset bubbles, said Michael Arone, chief investment strategist at State Street Global Advisors in Boston. “That’s a very difficult spot. The market recognises that challenge and is wondering how the Fed will address it,” he said. But investors are getting comfortable with the idea that growth is sufficient enough to withstand the expected rate increases the Fed has projected this year as well as signs of rising inflation, Arone said. MSCI’s index of stock markets across the globe .MIWD00000PUS rose 0.26 percent to gain 4.3 percent for the week, the best weekly performance since December 2011.  Stocks were poised for their best week in six years until news of the special counsel indictment pared some gains. The pan-European FTSEurofirst 300 index .FTEU3 of leading regional shares rose 1.11 percent to 1,491.71. On Wall Street, the Dow Jones Industrial Average .DJI closed up 19.01 points, or 0.08 percent, to 25,219.38. The S&P 500 .SPX gained 1.02 points, or 0.04 percent, to 2,732.22 and the Nasdaq Composite .IXIC dropped 16.97 points, or 0.23 percent, to 7,239.47. Investors are trying to determine whether the market is in an overdue correction or the beginning of something worse, Arone said.  “It looks like this week they’re comfortable about uncertainty and the risks that are associated with it, and stocks are moving higher based on fundamentals,” he said. U.S. Treasury prices rose as investors bought back bonds after a sell-off earlier in the week as investor jitters over rising inflation raised the possibility the Federal Reserve may hike interest rates at a faster pace than expected this year. Borrowing costs across the euro area fell, though the prospect of higher inflation and a move toward tighter monetary policy from major central banks weighed on sentiment across world bond markets. Short-dated bond yields in Germany DE2YT=RR, the euro zone’s benchmark bond issuer, have risen by about 7 basis points this week and are set for their biggest weekly rise in eight weeks.  Benchmark 10-year U.S. Treasury notes US10YT=RR rose 6/32 in price to push their yield down to 2.8713 percent. The dollar rose on the day but remained on track to post its biggest weekly loss in nine months as negative sentiment offset any support the greenback had from higher Treasury yields. The dollar index .DXY, tracking a basket of major currencies, rose 0.58 percent, with the euro EUR= down 0.81 percent to $1.2404. The Japanese yen JPY= weakened 0.18 percent versus the greenback at 106.33 per dollar. Oil prices rose, as the rebound in the global equities market and the dollar’s recent weakness supported their recovery from last week’s slide. U.S. West Texas Intermediate crude for March delivery CLc1 rose 34 cents to settle at $61.68 a barrel. Brent LCOcv1 settled up 51 cents at $64.84. U.S. April gold futures GCv1 settled up $0.9, or 0.1 percent, at $1,356.20 per ounce. Reporting by Herbert Lash; Editing by Nick Zieminski and Chris Reese",https://uk.reuters.com/article/global-markets/global-markets-world-stocks-post-best-week-in-2-years-dollar-climbs-idUKL2N1Q61PW,16 Feb 2018,"* Indictment over alleged Russian election meddling cools
market","GLOBAL MARKETS-World stocks post best week in 2 years, dollar climbs"
2018-02-16,"NEW YORK (Reuters) - Oil prices edged up on Friday as a rebound in the global equities market and a weak dollar supported crude’s recovery from last week’s slide.  Global stocks rallied for a sixth straight session to post their best week in more than two years. The dollar .DXY rose on the day but remained on track to post its biggest weekly loss in nine months. A weaker dollar can boost oil and other dollar-denominated commodities. [FRX/] [MKTS/GLOB][USD/] “I don’t want to underestimate what the dollar is doing. The weaker dollar has been extremely supportive to crude,” said Bill Baruch, president and founder of Blue Line Futures.  Brent crude futures LCOc1 settled 51 cents, or 0.8 percent, higher at $64.84 per barrel, after touching eight-day highs. The global benchmark ended the week up more than 3 percent, partially recovering from a decline of more than 8 percent last week.   U.S. West Texas Intermediate crude CLc1 rose 34 cents, or 0.6 percent, to $61.68. WTI gained 4 percent this week after losing nearly 10 percent last week. Money managers slashed their bullish wagers on ICE Brent crude oil futures by the most in nearly eight months in the week to Feb. 13, data showed, as prices plunged amid concerns of oversupply.  Speculators also cut net long U.S. crude futures and options positions in the week to Feb. 13 by the most since late August, the U.S. Commodity Futures Trading Commission (CFTC) said. [CFTC/] “After such a sharp drop that we saw prior to Wednesday, perhaps a recovery was due,” said Tony Headrick, an analyst at CHS Hedging LLC.  “However, you look at rig counts ... with the number of U.S. oil rigs increasing by seven, that’s a point that should cap an extreme advance in prices,” Headrick said. The U.S. oil rig count, an indicator of future production,  rose seven to 798, its highest in three years, according to a weekly report from General Electric’s Baker Hughes unit. [RIG/U]     Surging U.S. production is offsetting those efforts by the Organization of the Petroleum Exporting Countries and some other producers including Russia to curb production by 1.8 million barrels per day (bpd) till the end of 2018.   U.S. crude output hit a record 10.27 million bpd last week, the Energy Information Administration said, making it a bigger producer than Saudi Arabia. A little-noticed addition to the U.S. budget deal approved last week was also expected to further boost U.S. crude production by more than tripling a tax credit to producers for injecting carbon dioxide back into the earth to increase output. Reporting by Ayenat Mersie, additional reporting by Dmitry Zhdannikov and Osamu Tsukimori; Editing by Marguerita Choy and Chizu Nomiyama",https://uk.reuters.com/article/global-oil/update-8-oil-gains-in-weekly-recovery-on-equities-rebound-weak-dollar-idUKL4N1Q60Q7,16 Feb 2018,"* Soaring U.S. production keeps oil under pressure
(Adds settlement prices, CFTC and ICE data, quotes)","UPDATE 8-Oil gains in weekly recovery on equities rebound, weak dollar"
2018-02-16,"WASHINGTON, Feb 16 (Reuters) - The Trump administration on Friday said it would offer the largest oil and gas offshore auction in U.S. history on March 21 for areas in federal waters off the Gulf Coast, less than a year after a similar sale yielded little corporate interest. The Interior Department said it would offer 77.3 million acres (31.3 mln hectares) offshore Texas, Louisiana, Mississippi, Alabama and Florida for oil and gas development, an auction that includes all available unleased areas in the Gulf of Mexico. The blocks are from 3 to 231 miles (5 to 372 km) offshore and in waters 9 to 11,115 feet (3 to 3,390 meters) deep. The department announced the auction in October, without an exact date. The sale is in support of President Donald Trump’s so-called America First Offshore Energy Strategy, which aims to reduce energy imports and boost jobs in the industry. But offshore drilling is expensive in a time of relatively low oil prices held in check partially by plentiful supplies of onshore petroleum, which is cheaper to produce. A lease sale in August last year got a tepid response from oil companies. The offer of 73 million acres received $121.14 million in high bids for 90 tracts covering 508,096 acres (205,619 hectares). Bureau of Ocean Energy Management spokesman John Filostrat has said that Interior hopes for “a healthy number of bids, more so than we did in August.” Reporting by Timothy Gardner
Editing by Marguerita Choy",https://uk.reuters.com/article/usa-offshore-auction/u-s-sets-largest-offshore-oil-gas-lease-auction-for-march-idUKL2N1Q61LQ,16 Feb 2018,"The Trump administration on
Friday said it would offer the largest oil and gas offshore
auction in U.S. history on March 21 for areas in federal waters
off the Gulf Coast, less than a year after a similar sale
yielded little corporate interest.","U.S. sets largest offshore oil, gas lease auction for March"
2018-02-16,"(Adds oil, gold settlement prices) * Indictment over alleged Russian election meddling cools market * Stocks continue week’s big rally * Euro zone, Treasury bond yields fall * Crude rises on equity rebound and weak dollar By Herbert Lash NEW YORK, Feb 16 (Reuters) - The dollar edged higher and global stocks rose on Friday, on track for their best week in six years on strong corporate earnings, but a U.S. indictment over alleged Russian meddling in the 2016 presidential election cooled gains on Wall Street. The 37-page indictment of a Russian Internet agency filed by Special Counsel Robert Mueller described a conspiracy with the aim of supporting then-businessman Donald Trump and sow discord in the U.S. political system. Wall Street turned south on news of the indictment but later rebounded as the fundamental story has not changed, said Ben Phillips, chief investment officer of EventShares. Analysts continue to underestimate the pace of global growth, which has led more companies to meet or beat analysts’ earnings expectations than in any quarter in 20 years, according to calculations earlier this week by Credit Suisse. Fourth-quarter results for European companies in the STOXX 600 index are expected to increase 14.6 percent from a year ago, while the blended earnings growth estimate for the S&P 500 is 15 percent, Thomson Reuters I/B/E/S data show. “Investors are getting comfortable with the idea that growth is sufficient enough to withstand the expected rate increases that we’re going to get as well the increases in inflation that we’ve seen,” said Michael Arone, chief investment strategist at State Street Global Advisors in Boston. MSCI’s index of stock markets across the globe gained 0.35 percent, while the pan-European FTSEurofirst 300 index of leading regional shares rose 1.11 percent to 1,491.71. On Wall Street, The Dow Jones Industrial Average rose 97.72 points, or 0.39 percent, to 25,298.09. The S&P 500 gained 9.51 points, or 0.35 percent, to 2,740.71 and the Nasdaq Composite added 2.49 points, or 0.03 percent, to 7,258.92. A 4.5-percent gain since Monday by MSCI’s all-country world index and Nasdaq’s 6-percent gain since then have both indexes on course for their strongest week since December 2011. Investors are trying to determine whether the market is in an overdue correction or the beginning of something worse, Arone said. “It looks like this week they’re comfortable about uncertainty and the risks that are associated with it, and stocks are moving higher based on fundamentals,” he said. U.S. Treasury prices rose as investors bought back bonds after a sell-off earlier in the week as investor jitters over rising inflation raised the possibility the Federal Reserve may hike interest rates at a faster pace than expected this year. Borrowing costs across the euro area fell, though the prospect of higher inflation and a move toward tighter monetary policy from major central banks weighed on sentiment across world bond markets. Short-dated bond yields in Germany, the euro zone’s benchmark bond issuer, have risen by about 7 basis points this week and are set for their biggest weekly rise in eight weeks. Benchmark 10-year U.S. Treasury notes rose 4/32 in price to push their yield down to 2.8768 percent. The dollar rose on the day but remained on track to post its biggest weekly loss in nine months as negative sentiment offset any support the greenback had from higher Treasury yields. The dollar index, tracking it against a basket of major currencies, rose 0.61 percent, with the euro down 0.77 percent to $1.2409. The Japanese yen weakened 0.22 percent versus the greenback at 106.37 per dollar. Oil prices rose, as the rebound in the global equities market and the dollar’s recent weakness supported their recovery from last week’s slide. U.S. West Texas Intermediate crude for March delivery rose 34 cents to settle at $61.68 a barrel. Brent rose settled up 51 cents at $64.84. U.S. April gold futures settled up $0.9, or 0.1 percent, at $1,356.20 per ounce. Reporting by Herbert Lash; Editing by Bernadette Baum and Nick
Zieminski",https://uk.reuters.com/article/global-markets/global-markets-stocks-set-for-best-week-in-6-years-dollar-climbs-idUKL2N1Q61HM,16 Feb 2018,"* Indictment over alleged Russian election meddling cools
market","GLOBAL MARKETS-Stocks set for best week in 6 years, dollar climbs"
2018-02-16,"MEXICO CITY (Reuters) - Mexico’s foreign minister will travel to Jamaica, Grenada and Saint Lucia in March, a Mexican official said on Thursday,  as part of efforts to erode Venezuela’s oil-based influence in the Caribbean. Meanwhile, Cuban diplomats will visit Mexico in March to discuss the regional impact of the crisis in Venezuela, the official said. The Cuban embassy in Mexico City said the trip was not yet confirmed but that the two countries have regular bilateral meetings. Still, there are no signs that Cuba, a steadfast ally of Caracas, is ready to turn its back on Venezuelan President Nicolas Maduro.   Mexican Foreign Minister Luis Videgaray’s planned trip follows a visit to Latin America and the Caribbean earlier this month by U.S. Secretary of State Rex Tillerson, who announced plans to study how possible oil sanctions against Venezuela could be mitigated in the Caribbean.   The Mexican foreign minister’s trip represents the latest development in U.S.-led pressure on Maduro, who retains loyalty from some Caribbean nations that have long benefited from Caracas’ oil largess and have been unwilling to shun the country in regional diplomatic efforts.  “The message is: Venezuela is not the only country that can help (Caribbean nations), that if there’s a crisis in Venezuela, they have more friends,” said the Mexican official, who was not authorized to speak publicly about the as-yet undisclosed trip. In a statement, Mexico’s foreign ministry said Videgaray was planning trips to the Caribbean. “The foreign ministry is eager for those trips to be arranged, and so possible dates are being sought,” it said, adding that several Caribbean countries had invited the minister for work visits since last year. The foreign ministries of Jamaica, Grenada and Saint Lucia could not be reached for comment.   Videgaray has led Mexico’s efforts to try and improve cooperation with its top trade partner on security, immigration, and foreign policy, hoping to convince the United States to take a softer stance on the North American Free Trade Agreement (NAFTA) that underpins the majority of Mexican exports. U.S. President Donald Trump has threatened to quit the pact if it cannot be improved to benefit U.S. workers. On his way to Jamaica, Tillerson said the United States was closer to deciding whether to impose sanctions on Venezuelan oil, adding that Canada, Mexico and the United States were studying how to mitigate the impact of such a move. Restrictions on Venezuela’s oil industry would represent an escalation of financial pressure on the OPEC member, which is gripped by severe shortages of food and medicine. Such sanctions could also hurt U.S. refineries that process Venezuelan oil. Sanctions have so far focused on individual members of Maduro’s government and a ban on buying new Venezuelan debt. In a June meeting in Cancun, foreign ministers from the 34-nation Organization of American States (OAS) failed to reach agreement on a resolution criticizing Venezuela, with only 20 countries backing the proposal, shy of the 23-nation threshold. Saint Kitts and Nevis, Saint Vincent and the Grenadines and Dominica voted against the resolution, while Grenada, Haiti, the Dominican Republic, Trinidad and Tobago and Antigua and Barbuda abstained.  Jamaica and Saint Lucia backed the proposal. Officials from other Caribbean nations will be present at Videgaray’s Jamaican stop, the Mexican official said, adding that the Caribbean trip represents an attempt to end the stalemate in the June OAS meeting. “It’s a result of Cancun,” the official said. “There was a bloc in the Caribbean that wasn’t pulling in the same direction as the OAS.”  Reuters reported last year that Mexico was looking at the possibility of replacing Venezuela’s Petrocaribe programme that provided cheap loans for oil to Caribbean nations - and has helped Maduro retain diplomatic support in the region. However, the Mexican official said it was still not clear how Mexico could furnish Caribbean nations with cheap energy, given the country’s struggling domestic fuel production, and that Mexico relies on oil income for about a fifth of the government budget.  The energy ministry remains unconvinced by the oil diplomacy plan, led by Videgaray, but there are signs it is becoming more flexible, the official said. Reporting by Gabriel Stargardter; Additional reporting by Frank Jack Daniel; editing by Diane Craft and David Gregorio",https://uk.reuters.com/article/mexico-usa-caribbean/exclusive-mexico-foreign-minister-heads-to-caribbean-to-win-over-venezuelan-allies-official-idUKL2N1Q61I4,16 Feb 2018,"Mexico's foreign minister
will travel to Jamaica, Grenada and Saint Lucia in March, a
Mexican official said on Thursday,  as part of efforts to erode
Venezuela's oil-based influence in the Caribbean.",EXCLUSIVE-Mexico foreign minister heads to Caribbean to win over Venezuelan allies -official
2018-02-16,"MUNICH (Reuters) - Urgent efforts are needed to jumpstart the peace process in eastern Ukraine, the head of the Organisation for Security and Co-operation in Europe said on Friday, warning that continued daily ceasefire violations could spiral out of control. Thomas Greminger, who took over as secretary general of the OSCE in July, told Reuters he hoped a planned meeting by top officials from Germany, France, Russia and Ukraine on the sidelines of the Munich Security Conference could help end a “political impasse” on the crisis. A Russia-backed separatist insurgency led to fighting that has killed 10,000 people since 2014.  While full-scale combat mostly ended in 2015 after France, Germany, Russia and Ukraine sponsored a ceasefire agreement in the Belarus capital Minsk, casualties are still reported on a near daily basis in incidents along the front line. The OSCE, a European security body tasked with monitoring the agreement, still sees an average of 1,000 ceasefire violations a day, Greminger told Reuters in an interview at the annual Munich Security Conference. “This has to stop,” Greminger said. “What we desperately need is another political impulse,” he said, adding that it should come from the four countries that sponsored Minsk. Officials from the four countries cancelled a meeting that had been due to take place Friday evening in Munich, citing scheduling conflicts, but said they were trying to find another time to meet before the annual security event ends. “I would look forward to seeing Germany again assuming a leadership role, ideally together with France, and then I think we have a fair chance that the Russian Federation and Ukraine could come along,” Greminger said. The parties have failed to withdraw heavy military equipment from the lines of conflict as agreed in the ceasefire agreement, he said. There was also a big risk that shelling could inadvertently result in a catastrophic chemical spill at a water filtration plant near the front, he said. “The risk is growing that one day you will have an incident that gets out of control,” he said. Greminger said he worried about a general increase in tensions between Russia and the West in the region, at a time when both have staged snap military exercises. Later, in a fiery speech to the conference, Ukraine’s President Pedro Poroshenko urged delegates to push for United Nations peacekeepers to be deployed across the entire region controlled by pro-Russian separatists. “There is a chance for Moscow to show the sense of compromise and agree to U.N. peacekeepers throughout the whole territory of Donbass including the uncontrolled part of Ukraine on the Russian border,” he said. Greminger said discussions about a U.N. peacekeeping force could represent a first step toward a “face-saving move” to end the fighting in the Donbass region. He said one option might be a joint OSCE-UN peacekeeping force. The OSCE, set up during the Cold War as a forum that would include both sides, is still one of the few bodies which regularly brings Russia together with the United States and its Western allies. It has initiated a dialogue aimed at lowering military and political risks, which Greminger said could lead to some confidence-building measures in 12-18 months, with an eye to working on conventional arms reduction in 3-5 years. But the prerequisite was rebuilding trust among the parties, Greminger said. “We need some political leadership ... and we need to do that now because we are on the brink of major conflict,” he said. Greminger said he hoped Ukraine could agree to some concessions on a dispute over visas that prompted Russian military officers to withdraw from a Ukrainian-Russian ceasefire control group in December. Reporting by Andrea Shalal; Editing by Peter Graff and Andrew Heavens",https://uk.reuters.com/article/germany-security-osce-ukraine-crisis/update-3-osce-calls-for-effort-to-jumpstart-ukraine-peace-process-idUKL8N1Q65A9,16 Feb 2018,"Urgent efforts are needed to
jumpstart the peace process in eastern Ukraine, the head of the
Organisation for Security and Co-operation in Europe said on
Friday, warning that continued daily ceasefire violations could
spiral out of control.",UPDATE 3-OSCE calls for effort to jumpstart Ukraine peace process
2018-02-16,"CAPE TOWN (Reuters) - South Africa will face “tough decisions” as it works to repair its economy after years of stagnation, new President Cyril Ramaphosa said in a sober address on Friday that sought to draw a line under the turbulent rule of his predecessor Jacob Zuma. Hailing a “new dawn” a day after his inauguration, he promised to fight corruption, which had weakened the state-owned enterprises in Africa’s most industrialized economy, and to trim a bloated cabinet.      Ramaphosa said his government was committed to “policy certainty and consistency”, in contrast to Zuma, who was criticised for policy shifts and unpredictable cabinet changes that rocked domestic financial markets and confounded investors. The 65-year-old was sworn in as head of state on Thursday after Zuma reluctantly resigned on orders of the ANC. “This is the year in which we will turn the tide of corruption in our public institutions,” Ramaphosa said in his first State of the Nation address. “We are determined to build a society defined by decency and integrity, that does not tolerate the plunder of public resources, nor the theft by corporate criminals of the hard-earned savings of ordinary people,” he added. Ramaphosa’s election as president, which was unopposed in the parliament, has prompted a wave of optimism among South Africans hungry for change after nine years of economic stagnation and corruption scandals. Zuma denies all wrongdoing. “Tough decisions have to be made to close our fiscal gap, stabilise our debt and restore our state-owned enterprises to health,” Ramaphosa said. He promised to make job creation a priority in 2018. South Africa's rand ZAR=D3 rallied soon after Ramaphosa started his address, trading near its three-year best.  Financial markets have rallied since Ramaphosa took over from Zuma as ANC leader in December, as investors warmed to his pledges to woo overseas investment.  He thanked Zuma for the way he had approached recent events. Facing waning electoral support for his party, Ramaphosa needs to avoid alienating ANC members still loyal to the 75-year-old former president.   For a graphic on South African markets rallying on Ramaphosa becoming President, click: reut.rs/2BxsBXO In a direct appeal to poorer black voters - the core of the ANC’s support - Ramaphosa said he would aim to speed up the transfer of land to black people. Two decades after the end of apartheid, the ANC is under pressure to redress racial disparities in land ownership where whites own most of the land. Ramaphosa said he pursue a policy of “radical economic transformation” that will speed up expropriation of land without compensation, but said this should be done in a way that increases agricultural production and improves food security. Ramaphosa said mining had potential for growth and jobs.  “We need to see mining as a sunrise industry,” he said. South Africa’s mining industry has been a major employer and contributed 7.7 percent to gross domestic product in 2016. The sector also accounts for 25 percent of exports in Africa’s most industrialized economy. South Africa’s GDP is estimated to grow by around 1 percent this year. For a graphic on the South African economy, click: tmsnrt.rs/2E8nCfL Africa’s most developed economy needs faster economic growth if it is to reduce high unemployment - currently at 27 percent - and alleviate widespread poverty that has persisted since the end of white minority rule in 1994. The leader of the opposition, and head of the Democratic Alliance party, Mmusi Maimane, said the president was reading from an old script. “We could have gotten more bolder action today, but I heard more of the same stuff,” Maimane said. The leader of the far-left Economic Freedom Fighters party (EFF), Julius Malema, said he welcomed the commitments to shrink the cabinet and take back land. “He (Ramaphosa) has a lot of ideas but no plan of how to go about it, but let’s give the benefit of doubt,” Malema said. Ramaphosa, a former union leader who played an important role in talks to end apartheid, is expected to announce major cabinet changes in the coming days to replace Zuma acolytes in key portfolios who have been accused of mismanagement and implicated in corruption. Ramaphosa, who will see out the remainder of Zuma’s presidential term until elections next year, faces an uphill battle to win public and investor support. He ended his speech by quoting trumpeter and singer Hugh Masekela, known as the “father of South African jazz” who used his music in the fight against apartheid. “In his song, “Thuma Mina”, he anticipated a day of renewal, of new beginnings. He sang: “I wanna be there when the people start to turn it around”,” Ramaphosa said. Most of the lawmakers there broke into song and danced. Writing by James Macharia; Editing by Andrew Heavens",https://uk.reuters.com/article/safrica-politics/update-3-south-africas-ramaphosa-hails-new-dawn-warns-of-tough-decisions-idUKL8N1Q64UL,16 Feb 2018,"* Markets have rallied since Ramaphosa became ANC leader
(Adds quotes, details)","UPDATE 3-South Africa's Ramaphosa hails ""new dawn"", warns of tough decisions"
2018-02-16,"TIRANA, Feb 16 (Reuters) - Albania plans to launch a power exchange next January and the government will choose partners to run it alongside the state-owned Transmission System Operator, a government official said on Friday. Albania’s parliament passed legislation on Thursday paving the way for the government to move ahead with its plans for the exchange and meet a 2018 deadline set under a cooperation agreement with other Balkan countries - known as the Western Balkans Six. “We are optimistic we’ll have the exchange by January. This is a difficult process,” Entela Cipa, an energy specialist and adviser to the energy minister, told Reuters. Dependant entirely on hydropower, Albania has been a net power importer since it dumped communism 25 years ago, except for 2016, when it exported for the first time. Launching the plans for the exchange became possible after state-owned power generation, transmission and distribution monopolies invested more than 300 million euros ($373.05 million) to upgrade their networks and cut losses. The Albanian Power Exchange will be able to take on as shareholders international energy operators, other transmission operators and also international financial institutions. Cipa said the exchange will trade day-ahead and intraday products. Nord Pool Consulting is advising on the project. Albania and neighbouring Kosovo decided last November their transmission operators would own an equal share of the exchange, she said. “We are open to partnerships because international ones provide guarantees since the bourse of a small country like ours might find it hard to draw high trade volumes,” she added. Albania is also talking about possible partnerships with Montenegro and Serbia. Initially, the exchange will work with industrial consumers, which pay unregulated prices and which represent around 10 percent of the power consumed in the country. Albania usually imports 2 to 2.5 TW of power each year. Its state-owned monopoly KESh produces from 4.5 to 7 TW in a good year, while private producers generate a total of 1 to 1.3 TW. Norway’s Statkraft has a power plant in Albania which now produce 75 MW a year and will produce 250 MW when its second plant comes online soon. ($1 = 0.8042 euros) (Reporting By Benet Koleka, Editing by Jane Merriman)",https://uk.reuters.com/article/albania-power-exchange/albania-plans-to-launch-power-exchange-next-january-idUKL8N1Q64RD,16 Feb 2018,"Albania plans to launch a power
exchange next January and the government will choose partners to
run it alongside the state-owned Transmission System Operator, a
government official said on Friday.",Albania plans to launch power exchange next January
2018-02-16,,https://uk.reuters.com/article/usa-rigs-baker-hughes/u-s-drillers-add-oil-rigs-for-fourth-consecutive-week-baker-hughes-idUKL2N1Q60VO,16 Feb 2018,"U.S. energy companies added oil rigs for
a fourth week in a row even though crude pulled back from
three-year highs over the past couple of weeks as more drillers
boost their 2018 spending plans.
    Drillers added seven oil rigs in the week to Feb. 16,
bringing the total count up to 798, the highest level since
April 2015, General Electric Co's        Baker Hughes energy
services firm said in its closely followed report on Friday.

    That was the f",U.S. drillers add oil rigs for fourth consecutive week -Baker Hughes
2018-02-16,"BEIRUT (Reuters) - Hezbollah on Friday urged Lebanon to stand firm in its offshore energy dispute with Israel and warned it could act against Israeli oil facilities if necessary, as the U.S. mediates between the two countries. In a televised address, the leader of the heavily-armed, Iran-backed movement, Sayyed Hassan Nasrallah, described the issue as a “battle for all of Lebanon”. “If Lebanon’s Higher Defence Council were to decide that (Israeli) offshore oil and gas plants...should be forbidden from working, I promise they would stop working within hours,” he told a rally. U.S. diplomats have been mediating between Lebanon and Israel after a spike in tensions that also involved a dispute over a border wall which Israel is building, and Hezbollah’s growing arsenal.  Nasrallah said Lebanon’s territorial waters, and efforts to explore for oil and gas in a block that lies along the contested marine border with Israel has become the most pressing issue.  Lebanon signed its first exploration and production agreements last week with a consortium of France’s Total, Italy’s Eni and Russia’s Novatek. Nasrallah’s speech came after Lebanon’s senior leaders met with a U.S. envoy on Friday to discuss the dispute. A top Lebanese official told the diplomat that current U.S. proposals for a resolution to the energy issue were not acceptable.  The powerful Shi’ite Hezbollah is part of Lebanon’s coalition government, which includes almost all the country’s main political parties.  Israel sees Hezbollah as the biggest security threat on its borders and the United States regards it as a terrorist group. But Washington also supports the Lebanese military, funding its forces partly as a counterweight to Hezbollah.  Nasrallah said Lebanese officials should not fear Israeli military might, but should warn U.S. officials of Hezbollah’s own strength. He also said the United States was not an honest broker, and that Lebanese officials should not be fooled by their mediation. “If the Americans come and say you must be responsive so that I restrain Israel from you, tell the Americans: they must accept (Lebanon’s) demands so that we hold Hezbollah back from Israel,” he said. “The oil wealth is for all the Lebanese.”  U.S. Secretary of State Rex Tillerson visited Lebanon on Thursday and said the United States was engaging with Lebanon and Israel to ensure their frontier remained calm.  After his visit, the acting assistant secretary of state, David Satterfield, met senior Lebanese officials on Friday.  But Parliament Speaker Nabih Berri reiterated the state’s rejection of current U.S. proposals as “unacceptable”. This was an apparent reference to a maritime demarcation line proposed by U.S. diplomat Frederic Hof in 2012. The line would give Lebanon around two thirds and Israel around one third of a disputed triangular area of sea of around 860 sq km (330 square miles). Berri, whose position is the second-most powerful in government, insisted during his meeting with Satterfield that the maritime border should be drawn up through a committee that stemmed from a 1996 ceasefire, state news agency NNA said.  He said he wanted to see a similar process as produced the U.N.-demarcated Blue Line border, which marks Israel’s military withdrawal from southern Lebanon in 2000. Lebanon has hoped to explore for energy in its waters since other countries started finding gas in the area in 2009, but its plans were put on hold by political paralysis in Beirut.  It restarted a stalled tender process for five of its 10 offshore blocks, including three along the disputed border with Israel, last year after a political deal that led to the formation of a new government.  Lebanon has one of the world’s highest debt-to-GDP ratios in the world and its economic growth is very weak.  One of the blocks signed last week, Block 9, lies partly in waters disputed by Israel. An Israeli minister has described the decision to explore there as “very provocative”.   Lebanon’s energy minister has said the dispute with Israel would not stop Lebanon benefiting from potential undersea reserves in Block 9. Consortium operator Total said it would not drill the block’s first well near the disputed zone. Reporting by Lisa Barrington and Ellen Francis; Writing by Angus McDowall; Editing by Raissa Kasolowsky",https://uk.reuters.com/article/lebanon-israel/update-3-hezbollah-says-lebanon-must-be-firm-in-israel-energy-dispute-idUKL8N1Q63V5,16 Feb 2018,"* Tensions rose recently over offshore energy block, border
wall
(Recasts with Hezbollah speech, adds quotes, details)",UPDATE 3-Hezbollah says Lebanon must be firm in Israel energy dispute
