publish_datetime,content,href,publish_timestr,summarize,title
2018-08-22,"(Corrects fifth paragraph from end to show EIA forecast came on Aug. 7, not last week) * U.S. crude stocks fall 5.2 mln barrels to 405.6 mln - API * Market weighs potential oil supply cut from Iran sanctions * U.S., China trade dispute raises demand growth concerns By Jane Chung SEOUL, Aug 22 (Reuters) - Oil prices rose on Wednesday, supported by a drop in U.S. crude inventories and a weaker dollar, along with concerns about a potential shortfall of Iranian oil from November due to U.S. sanctions. Brent crude oil futures were at $72.83 per barrel at 0234 GMT, up 20 cents, or 0.3 percent, from their last close. U.S. West Texas Intermediate (WTI) crude futures were up 28 cents, or 0.4 percent, at $66.12 per barrel. U.S. crude inventories fell by 5.2 million barrels in the week to Aug.17, to 405.6 million barrels, ahead of analysts’ forecasts for a fall of 1.5 million barrels, according to data from industry group the American Petroleum Institute. Official data from the U.S. Energy Information Administration (EIA) is due at 10:30 a.m. EDT (1430 GMT) on Wednesday. “Investors are also confident that (official) inventories in the United States will decrease this week,” ANZ Bank said in a note. Signs of slowing U.S. crude output growth and a weaker U.S. dollar also provided some support to oil prices, said Kim Kwang-rae, commodity analyst at Samsung Futures in Seoul. The U.S. dollar index against a basket of six major currencies eased on Wednesday to 95.211 after losing 0.7 percent the previous day, weighed by U.S. President Trump’s comments on monetary policy. A weaker U.S. dollar makes oil, which is priced in dollars, less expensive to buyers in other currencies. The U.S. Energy Information Administration on Aug. 7 cut its 2018 U.S. crude production growth to 10.68 million barrels per day (bpd), from 10.79 million bpd amid lower crude prices. Concerns also remain over how much oil will be removed from global markets by renewed sanctions on Iran, despite worries that demand growth could weaken amid a trade disputes between the United States and China, the world’s two biggest economies. “The Iran issue continues to occupy traders’ minds,” said Greg McKenna, chief market strategist at futures brokerage AxiTrader. Iran, a member of the Organization of the Petroleum Exporting Countries (OPEC) and OPEC’s third-largest oil producer, said earlier this week no other OPEC member should be allowed to take over its share of oil exports. Meanwhile, a Chinese trade delegation is in Washington to discuss trade disputes with the U.S. side. But signs of a thaw were unlikely as U.S. President Donald Trump told Reuters in an interview on Monday that he did not expect much progress. (Reporting By Jane Chung; editing by Richard Pullin)",https://uk.reuters.com/article/global-oil/refile-update-1-oil-edges-up-as-u-s-crude-stocks-fall-iran-sanctions-weigh-idUKL3N1VD1KP,22 Aug 2018,"Oil prices rose on Wednesday,
supported by a drop in U.S. crude inventories and a weaker
dollar, along with concerns about a potential shortfall of
Iranian oil from November due to U.S. sanctions.","REFILE-UPDATE 1-Oil edges up as U.S. crude stocks fall, Iran sanctions weigh"
2018-08-22,"KUWAIT, Aug 22 (Reuters) - OPEC and other oil exporting countries are expected to agree before the end of the year on a mechanism to monitor their crude production, Kuwaiti Oil Minister Bakhit al-Rashidi said on Wednesday. A committee set by the Organization of Petroleum Exporting Countries and allied non-OPEC exporters would review their crude output at a meeting in Algeria next month, he said. “The production numbers of OPEC and (countries) outside OPEC will be reviewed at the meeting in Algeria, and before the end of the current year, there will be an agreement on a mechanism to monitor output next year,” he said. Oil markets should “remain stable” until the end of the year, he said. Reporting Ahmed Hagagy
Writing by Maher Chmaytelli
Editing by Edmund Blair",https://uk.reuters.com/article/kuwait-opec-oil/kuwait-expects-oil-exporters-to-agree-on-mechanism-to-monitor-supply-idUKB2N1VA00H,22 Aug 2018,"OPEC and other oil exporting
countries are expected to agree before the end of the year on a
mechanism to monitor their crude production, Kuwaiti Oil
Minister Bakhit al-Rashidi said on Wednesday.",Kuwait expects oil exporters to agree on mechanism to monitor supply
2018-08-22,"TIKRIT, Iraq (Reuters) - A suicide attack on a former Iraqi lawmaker’s house killed at least six tribal militiamen and wounded seven others in a northern Sunni Muslim village early on Wednesday, police said. No group has claimed responsibility for the attack but Islamic State militants operate in the area. A militant wearing a suicide vest blew himself up just after midnight at Adnan al-Ganam’s house in the village of Asdira, Colonel Khalil al-Sahn, the police chief of surrounding Shirqat district, told Reuters. Those killed were members of the Tribal Mobilisation Forces, a network of Sunni militias that back the government in its fight against Islamic State, he said. The village is north of Tikrit, the capital of Iraq’s Salahuddin province. Islamic State, which had seized control of much of northern Iraq in 2014, lost Shirqat to U.S.-backed Iraqi security forces supported by Sunni tribal fighters in 2016.  A small number of militants are still operating in the area and are capable of launching sporadic attacks, security officials say. Iraq declared victory over Islamic State in December but security officials say the militants are likely to wage an insurgency after their self-proclaimed caliphate collapsed and they were dislodged from all the territory they held. Its fighters have kept up a campaign of kidnap and killing, mainly in the provinces of Kirkuk, Diyala and Salahuddin. Reporting by Ghazwan Hassan; Writing by Ahmed Aboulenein; Editing by Andrew Heavens",https://uk.reuters.com/article/mideast-crisis-iraq-attacks/suicide-attack-kills-six-sunni-fighters-in-northern-iraq-police-idUKL8N1VD17U,22 Aug 2018,"A suicide attack on a
former Iraqi lawmaker's house killed at least six tribal
militiamen and wounded seven others in a northern Sunni Muslim
village early on Wednesday, police said.",Suicide attack kills six Sunni fighters in northern Iraq -police
2018-08-22,"KUWAIT, Aug 22 (Reuters) - Kuwait and Iraq will appoint consultants soon to study the development of shared oil fields, Kuwaiti Oil Minister Bakhit al-Rashidi said in a speech on Wednesday. (Reporting Ahmed Hagagy in Kuwait Writing by Maher Chmaytelli Editing by Edmund Blair)",https://uk.reuters.com/article/kuwait-iraq-oil/kuwait-iraq-to-study-developing-shared-oil-fields-rashidi-idUKB2N1VA00F,22 Aug 2018,"Kuwait and Iraq will appoint
consultants soon to study the development of shared oil fields,
Kuwaiti Oil Minister Bakhit al-Rashidi said in a speech on
Wednesday.
(Reporting Ahmed Hagagy in Kuwait
Writing by Maher Chmaytelli
Editing by Edmund Blair)","Kuwait, Iraq to study developing shared oil fields - Rashidi"
2018-08-22,"* MSCI Asia Ex-Japan up 0.1 pct * Shanghai Composite falls 0.7 pct, CSI300 down 0.6 pct * Australian shares fall on leadership turmoil By Andrew Galbraith SHANGHAI, Aug 22 (Reuters) - Asian stocks inched higher on Wednesday, with sentiment boosted by Wall Street’s rise and a record intraday high for the S&P 500 index, but political headlines in the U.S. and Australia and a retreat in Chinese markets darkened the mood. Investors in the region took some comfort from hopes that the trade talks between the U.S. and China expected this week will ease trade tensions. But Chinese investors sold shares across the board, sending the Shanghai Composite index 0.7 percent lower and the blue-chip CSI300 index down 0.6 percent, as economic concerns returned after the central bank said on Tuesday it would not resort to strong stimulus to support growth. U.S. President Donald Trump told Reuters on Monday that he does not expect much progress from the trade talks with China. European shares look set to take their lead from China, with financial spreadbetters expecting London’s FTSE to open 16 points lower, Frankfurt’s DAX to fall 20 points, and Paris’ CAC to lose 9 points. MSCI’s broadest index of Asia-Pacific shares outside Japan was up 0.2 percent, while Japan’s Nikkei stock index advanced 0.6 percent. Seoul’s Kospi rose 0.3 percent, buoyed by tech firms as data showed robust chip exports, and Taiwan shares were 0.1 percent higher. But S&P futures fell Wednesday as markets assessed the possible impact of a guilty plea from Trump’s former personal lawyer, and the conviction of former Trump campaign chairman Paul Manafort. “Next to these headlines, trade news fell completely under the radar,” Citi analysts said, noting “concern that something could come out linked to Trump or other of his associates” and that Cohen’s guilty plea sparked a late-session bid in U.S. treasuries. S&P E-mini futures were 0.2 percent lower at 2855.5. The yield on benchmark 10-year Treasury notes fell to 2.8279 percent compared with its U.S. close of 2.844 percent on Tuesday. Investors are also looking to Wednesday’s release of minutes from the U.S. Federal Reserve’s August meeting, and a speech by Fed Chairman Jerome Powell on Friday for clues on future rate hikes. Trump on Monday told Reuters he was “not thrilled” with the Fed under his appointee Powell for raising rates, and said the U.S. central bank should do more to boost the economy. The two-year yield, which rises with traders’ expectations of higher Fed fund rates, was at 2.5995 percent Wednesday compared with a U.S. close of 2.608 percent. Australian shares fell 0.4 percent the day after a leadership challenge to Prime Minister Malcolm Turnbull, and as a second challenge to his leadership loomed. “There’s a bit of a risk premium now being built into Australia,” said Hugh Dive, chief investment officer at Atlas Funds Management in Sydney. “If you’re a foreign investor, suddenly Australia’s looking a lot less attractive.” In New York on Tuesday, the S&P 500 rose as high as 2,873.23, topping the previous record of 2,872.87 set on Jan. 26. The index is poised to record its longest-running bull market in history on Wednesday. The Dow Jones Industrial Average closed up 0.25 percent to 25,821.95, the S&P 500 rose 0.21 percent to 2,862.91, and the Nasdaq Composite added 0.49 percent to 7,859.17. On Wednesday, the dollar edged higher against the yen , gaining 0.12 percent to 110.42. The dollar index, which tracks the greenback against a basket of six major rivals, was 0.05 percent lower at 95.213. The currency has lagged following Trump’s comments on Monday, in which he also accused China and Europe of manipulating their currencies. The euro was up 0.08 percent on the day at $1.1578, while China’s yuan strengthened to 6.8425 per dollar at 0543 GMT, 88 pips stronger than its previous onshore close. In commodity markets, U.S. crude rose 0.5 percent to $66.15 a barrel. Brent crude was 0.4 percent higher at $72.89 per barrel. Spot gold was down less than 0.1 percent at 1,195.29, after earlier rising 0.2 percent to $1,197.76, its highest level since Aug. 14. Reporting by Andrew Galbraith; Editing by Richard Borsuk and
Sam Holmes",https://uk.reuters.com/article/global-markets/global-markets-asian-shares-edge-up-but-political-economic-woes-hurt-sentiment-idUKL3N1VD2JY,22 Aug 2018,"Asian stocks inched higher on
Wednesday, with sentiment boosted by Wall Street's rise and a
record intraday high for the S&P 500 index, but political
headlines in the U.S. and Australia and a retreat in Chinese
markets darkened the mood.","GLOBAL MARKETS-Asian shares edge up, but political, economic woes hurt sentiment"
2018-08-22,"(Corrects headline, paragraph 1 to show Nikkei reported that firms in talks on alliance, not that alliance has already been formed; also removes reference to a ‘combined company’ from paragraph 1) Aug 22 (Reuters) - Four major Japanese utility and engineering companies have started talks on a potential partnership in atomic energy, Japan’s Nikkei business daily said on Wednesday. Tokyo Electric Power Company Holdings Inc (TEPCO), Hitachi Ltd, Toshiba and Chubu Electric Power Co Inc have entered negotiations into the possibility of jointly decommissioning obsolete reactors, Nikkei said. (s.nikkei.com/2nUx6DI) None of the companies were available for comment, outside market hours. The move comes seven years after the Fukushima disaster that resulted in a devastating meltdown at TEPCO’s nuclear power station. The disaster spurred new safety standards which raised safety-related costs. TEPCO has 11 boiling-water reactors, while Chubu Electric has five currently offline since the disaster, with a number of them unlikely to get official approval to restart, the newspaper added. (Reporting by Nikhil Kurian Nainan in Bengaluru Editing by James Dalgleish)",https://uk.reuters.com/article/japan-nuclearpower/corrected-japan-nuclear-power-companies-in-talks-to-form-four-way-alliance-nikkei-idUKL3N1VC5WR,22 Aug 2018,"Four major Japanese utility and
engineering companies have started talks on a potential
partnership in atomic energy, Japan's Nikkei business daily said
on Wednesday.",CORRECTED-Japan nuclear power companies in talks to form four-way alliance -Nikkei
2018-08-22,"SHANGHAI (Reuters) - The smog-prone Chinese province of Hebei is aiming to slash road freight in favor of rail and river transport over the next two-and-a-half years as part of efforts to improve air quality, officials said. Hebei, which surrounds the capital Beijing, is on the front line of China’s efforts to improve it’s poor air quality, and has been under pressure to restrict industrial output, cut coal consumption and curb traffic.  The province has vowed to cut concentrations of hazardous airborne particles known as PM2.5 by a further 15 percent over 2017-2020, although they would still be at more than five times the World Health Organisation’s recommended level. In a local briefing on Tuesday, officials said Hebei will accelerate construction of new rail links in the next two years to reduce road freight, according to a transcript published on the provincial government’s website on Wednesday. “Exhaust emissions from road freight vehicles, especially medium- and heavy-duty diesel trucks, are one of the main sources of atmospheric pollution,” said Song Shuqiang, vice-head of the province’s transportation bureau. Hebei will improve port infrastructure to facilitate the change, and shift deliveries of iron ore to steel mills to rail. It aims to raise the rail delivery capacity for iron ore shipped from the major port of Caofeidian to 40 million tonnes by next year, up from about 15 million tonnes this year, Song said.  By 2020, all major deliveries of iron ore and coking coal from the ports of Huanghua and Tangshan, which includes Caofeidian, will be by rail or waterways rather than roads, he added. In the first half of the year, 57 percent of the province’s total freight was delivered by road, with just 11.7 percent by rail. Hebei came under pressure to cut pollution by 25 percent over the 2013-2017 period. It met the target with blanket curbs on industrial enterprises, coal consumers and traffic, but has since vowed to adopt a more targeted approach. The latest moves are in line with a national plan to boost rail freight levels by as much as 30 percent by 2020, with trucks blamed for producing 13 times more pollution per unit of cargo than trains.   Hebei’s major industries like steel and coking coal would also face far tougher standards in the coming two to three years, said Gao Jianmin, the head of Hebei’s environment bureau. Steel mills will have to slash dust emissions fourfold and sulfur dioxide sixfold, he said.       Reporting by David Stanway; editing by Richard Pullin",https://uk.reuters.com/article/china-pollution-hebei/chinas-hebei-plans-more-rail-river-freight-to-cut-truck-pollution-idUKL3N1VD24O,22 Aug 2018,"The smog-prone Chinese province
of Hebei is aiming to slash road freight in favour of rail and
river transport over the next two-and-a-half years as part of
efforts to improve air quality, officials said.","China's Hebei plans more rail, river freight to cut truck pollution"
2018-08-22,"* MSCI Asia Ex-Japan +0.3 pct * Shanghai Composite, CSI300 both fall 0.5 pct * Leadership challenge pulls Australian shares lower By Andrew Galbraith SHANGHAI, Aug 22 (Reuters) - Asian stocks eked out gains on Wednesday, with sentiment boosted by Wall Street’s rise and a record intraday high for the S&P 500 index on Tuesday, but fragile Chinese markets retreated after two days in the black. Shares in much of the region were also aided by hopes that the trade talks between the U.S. and China expected this week will ease trade tensions. But Chinese investors sold shares across the board, sending both the Shanghai Composite index and blue-chip CSI300 index down 0.5 percent, as economic concerns returned after the central bank said on Tuesday it would not resort to strong stimulus to support growth. U.S. President Donald Trump told Reuters on Monday that he does not expect much progress from the trade talks with China. MSCI’s broadest index of Asia-Pacific shares outside Japan was up 0.3 percent, while Japan’s Nikkei stock index advanced 0.7 percent. Seoul’s Kospi rose 0.4 percent, buoyed by tech firms as data showed robust chip exports, and Taiwan shares were 0.2 percent higher. But S&P futures turned lower on Wednesday morning as markets assessed the possible impact of a guilty plea from Trump’s former personal lawyer, and the conviction of former Trump campaign chairman Paul Manafort. “Next to these headlines, trade news fell completely under the radar,” Citi analysts said, noting “concern that something could come out linked to Trump or other of his associates” and that Cohen’s guilty plea sparked a late-session bid in U.S. treasuries. S&P E-mini futures were 0.2 percent lower at 2855. The yield on benchmark 10-year Treasury notes fell to 2.8298 percent compared with its U.S. close of 2.844 percent on Tuesday. Investors are also looking to Wednesday’s release of minutes from the U.S. Federal Reserve’s August meeting, and a speech by Fed Chairman Jerome Powell on Friday for clues on future rate hikes. Trump on Monday told Reuters he was “not thrilled” with the Fed under his appointee Powell for raising rates, and said the U.S. central bank should do more to boost the economy. The two-year yield, which rises with traders’ expectations of higher Fed fund rates, were at 2.5996 percent Wednesday compared with a U.S. close of 2.608 percent. Australian shares fell 0.3 percent the day after a leadership challenge to Prime Minister Malcolm Turnbull. “There’s a bit of a risk premium now being built into Australia,” said Hugh Dive, chief investment officer at Atlas Funds Management in Sydney. “If you’re a foreign investor, suddenly Australia’s looking a lot less attractive.” In New York on Tuesday, the S&P 500 rose as high as 2,873.23, topping the previous record of 2,872.87 set on Jan. 26, and is poised to become the longest-running bull market in the index’s history on Wednesday. The Dow Jones Industrial Average closed up 0.25 percent to 25,821.95, the S&P 500 rose 0.21 percent to 2,862.91, and the Nasdaq Composite added 0.49 percent to 7,859.17. On Wednesday, the dollar edged higher against the yen , gaining 0.06 percent to 110.36. The dollar index, which tracks the greenback against a basket of six major rivals, was 0.04 percent lower 95.220. The currency has lagged following Trump’s comments on Monday, in which he also accused China and Europe of manipulating their currencies. The euro was up 0.05 percent on the day at $1.1575, while China’s yuan strengthened to 6.8437 per dollar at 0257 GMT, 76 pips stronger than its previous onshore close. In commodity markets, U.S. crude rose 0.4 percent to $66.10 a barrel. Brent crude was 0.3 percent higher at $72.81 per barrel. Spot gold was flat, after earlier rising 0.2 percent to $1,197.76, its highest level since Aug. 14. Reporting by Andrew Galbraith; Editing by Eric Meijer and
Richard Borsuk",https://uk.reuters.com/article/global-markets/global-markets-most-asian-shares-edge-up-after-wall-st-gains-but-china-down-idUKL8N1VD094,22 Aug 2018,"Asian stocks eked out gains on
Wednesday, with sentiment boosted by Wall Street's rise and a
record intraday high for the S&P 500 index on Tuesday, but
fragile Chinese markets retreated after two days in the black.","GLOBAL MARKETS-Most Asian shares edge up after Wall St gains, but China down"
2018-08-22,"(The opinions expressed here are those of the author, a columnist for Reuters.) By Clyde Russell LAUNCESTON, Australia, Aug 22 (Reuters) - Imagine a country that is one the world’s largest exporters of energy, but can’t agree on a domestic policy to end electricity blackouts. Imagine a country on the verge of losing a fourth prime minister within a decade to internal party squabbles, mainly over energy policy. Imagine a country that is likely to start importing liquefied natural gas (LNG), even though it is about to become the world’s largest exporter of the super-chilled fuel. The problem for Australia is that this isn’t something being imagined, it’s the reality of a country that can’t find political and social consensus on climate politics and the role of its vast reserves of coal, natural gas and even uranium. Prime Minister Malcolm Turnbull narrowly survived a vote this week for the leadership of his Liberal Party, held by the party’s parliamentarians amid in-fighting over his signature energy policy, known as the National Energy Guarantee (NEG). Turnbull, whose Liberals and junior coalition partner National Party hold a narrow majority in the country’s lower house of parliament, had hoped to use the NEG as the platform to end policy uncertainty over power generation, and ensure that Australia met its obligations under the Paris accord on climate change. The problem for Turnbull is that a significant number of his party-room are either climate change deniers or sceptics, or strong promoters of the coal industry. This group already forced Turnbull to scrap the part of NEG which would have legislated emissions reduction targets, effectively neutering a large part of the proposed policy. While Turnbull survived the party-room vote, most political pundits believe it’s now only a matter of time before his rival, Peter Dutton, gathers enough support to topple him and claim the prime ministership. Dutton, who quit as home affairs minister after losing the internal vote, was once caught unaware on tape joking about climate change swamping Australia’s Pacific island neighbours through rising seas. Turnbull appears set to follow in the footsteps of former Labor Party prime ministers Kevin Rudd and Julia Gillard, and his Liberal predecessor Tony Abbott in being knifed by their own parties. Rudd, who won a landslide victory in 2007, was dumped in 2009 by Gillard, with part of the reason being his decision to abandon a planned emissions cap and trade system. Gillard was then toppled by Rudd in 2013, partly because of public anger at rising electricity prices, which then Liberal leader Abbott managed to link to the price on carbon her government introduced. Abbott won a general election over the resurrected Rudd in 2013, before losing the prime ministership to Turnbull in 2015, mainly because of his rising unpopularity following a harsh budget that was viewed as unfairly targeting those less well off. While Abbott may not have been axed because of his energy policy, there is little doubt that his plan to reduce emissions by paying polluters not to pollute as much was largely an expensive farce. The upshot is that Australia’s energy policy has been a mess for the last 10 years, at a time when retail electricity prices have more than doubled and the country has experienced widescale blackouts in the wake of the closure of several old coal-fired power plants. With the NEG all but dead and buried, it seems that a comprehensive energy policy will not be delivered any time soon. Under Australia’s federal system, this means the six state and two territory governments will largely be responsible for their own energy policies. However, there are a few things that are probably clear for the future of energy policy. The first is that its highly unlikely a new coal-fired power plants will ever be built in Australia, despite the country being the world’s largest exporter of the polluting fuel, and its role in providing more than 60 percent of current power generation. No major utility has any interest in investing billions of dollars into a coal plant, especially given policy uncertainty and the certainty of wide-scale public opposition and protests to such a move. This leaves state governments as the only players likely to build coal-fired generators, and while it is possible they may seek to extend the life of some existing plants, they too would be wary of investing in a fuel that takes the blame for much of the current concern over climate change. Natural gas also presents problems, given the difficulty in getting the fuel from where it is produced (mainly northern and central Australia) to where it is needed (mainly the heavily-populated southeast). The last of eight mega-LNG projects is due to start this year, which will make Australia the world’s largest exporter of the fuel. However, the rapid scaling up of LNG exporters has also meant that domestic gas prices have risen to reflect international LNG prices, and local consumers are struggling to secure long-term supplies under contracts. This has raised the possibility of LNG imports to cities like Melbourne, Australia’s second-largest and home to much of the country’s manufacturing base. What initially seemed like a band-aid fix may end up being a structural feature of the LNG market, in which Australia ships LNG to Asia but buys from other countries to meet its domestic needs. The other thing that appears virtually certain is that the main investment in electricity generation in Australia is going to be in the form of renewables, both large-scale and small, rooftop systems. Solar and wind farms, with battery backups, are already in existence in South Australia state and several more are planned. Pumped hydropower using off-peak wind and solar to pump water from a lower reservoir back to a higher one to be used to generate power in periods of higher demand is also likely, with extensions to existing projects in Tasmania state and the Snowy Mountains that straddle Victoria and New South Wales states. The seemingly ever-rising retail power bills are also driving consumers to rooftop solar with battery storage, which could result in lower demand from the grid but also could serve as a back-up for the grid assuming consumers are encouraged to make their excess power and battery storage available. The ultimate irony is that Australia is on the verge of losing a fourth prime minister in a decade, partly because of his attempts to deliver an energy policy that reduced the role of coal. The coal proponents circling Turnbull like sharks don’t seem to realise or care that their preferred fuel is likely to be replaced over time, not only by cheaper alternatives but also by a community that can see first-hand the devastating effects of climate change, as witnessed by the drought currently gripping much of Australia. (Editing by Joseph Radford)",https://uk.reuters.com/article/column-russell-energy-australia/column-no-matter-how-many-leaders-australia-knifes-renewable-energy-will-still-win-russell-idUKL3N1VC6DT,22 Aug 2018,"Imagine a country
that is one the world's largest exporters of energy, but can't
agree on a domestic policy to end electricity blackouts.","COLUMN-No matter how many leaders Australia knifes, renewable energy will still win: Russell"
2018-08-22,"* U.S. crude stocks fall 5.2 mln barrels to 405.6 mln - API * Market weights potential oil supply cut from Iran sanctions * U.S., China trade dispute raises demand growth concerns By Jane Chung SEOUL, Aug 22 (Reuters) - Oil prices rose on Wednesday, supported by a drop in U.S. crude inventories, while a potential shortfall of Iranian oil from November due to U.S. sanctions added to the positive tone. Brent crude oil futures were at $72.80 per barrel at 0109 GMT, up 18 cents, or 0.25 percent, from their last close. U.S. West Texas Intermediate (WTI) crude futures were up 26 cents, or 0.39 percent, at $66.10 per barrel. U.S. crude inventories fell by 5.2 million barrels in the week to Aug.17, to 405.6 million barrels, ahead of analysts’ forecasts for a fall of 1.5 million barrels, according to data from industry group the American Petroleum Institute. Official data from the U.S. Energy Information Administration (EIA) is due at 10:30 a.m. EDT (1430 GMT) on Wednesday. “Investors are also confident that (official) inventories in the United States will decrease this week,” ANZ Bank said in a note. Concerns also remain over how much oil will be removed from global markets by renewed sanctions on Iran, despite worries that demand growth could weaken amid a trade disputes between the United States and China, the world’s two biggest economies. “The Iran issue continues to occupy traders’ minds,” said Greg McKenna, chief market strategist at futures brokerage AxiTrader. Iran, a member of the Organization of the Petroleum Exporting Countries (OPEC) and OPEC’s third-largest oil producer, said earlier this week no other OPEC member should be allowed to take over its share of oil exports. Meanwhile, a Chinese trade delegation is in Washington this week to discuss trade disputes with the U.S. side. But signs of a thaw were unlikely as U.S. President Donald Trump told Reuters in an interview on Monday that he did not expect much progress. Reporting By Jane Chung; editing by Richard Pullin",https://uk.reuters.com/article/global-oil/oil-rises-on-u-s-crude-inventories-iran-sanctions-worries-idUKL3N1VD09C,22 Aug 2018,"* Market weights potential oil supply cut from Iran
sanctions","Oil rises on U.S. crude inventories, Iran sanctions worries"
