publish_datetime,content,href,publish_timestr,summarize,title
2018-08-01,"Aug 1 (Reuters) - A business executive who controlled multiple energy companies that supplied equipment to Venezuelan state oil company PDVSA has been arrested in the latest case to spill out of a broad U.S. bribery investigation. Jose Manuel Gonzalez Testino, 48, was arrested on Tuesday at Miami International Airport on charges he conspired to make corrupt payments to a PDVSA official in exchange for favorable business treatment, the U.S. Justice Department said. He was arrested based on a criminal complaint filed in federal court in Houston and appeared on Wednesday before a federal magistrate judge in Miami, according to court records. A lawyer for Gonzalez, a dual U.S.-Venezuelan citizen, did not immediately respond to a request for comment. PDVSA also did not immediately respond to a request for comment. Gonzalez is the 17th person to face U.S. charges as part of a larger investigation by the Justice Department into bribery at Petroleos de Venezuela SA (PDVSA) that became public with the arrest of two Venezuelan businessmen in December 2015. According to the prosecutors, Gonzalez paid at least $629,000 in bribes to a former PDVSA official from 2012 to 2013 in exchange for the official helping Gonzalez’s companies secure contracts and gain priority over other vendors to receive payments. The official was not identified by name in court papers but was described as a Venezuelan who served as general manager at PDVSA’s procurement unit, Bariven, and who had already pleaded guilty to conspiring to launder money. In total, 12 people have pleaded guilty to date in connection with the investigation, according to the Justice Department. (Reporting by Nate Raymond in Boston; Editing by Peter Cooney)",https://uk.reuters.com/article/usa-venezuela-pdvsa/u-s-arrests-business-executive-charged-with-bribing-pdvsa-official-idUKL1N1US2BS,01 Aug 2018,"A business executive who controlled
multiple energy companies that supplied equipment to Venezuelan
state oil company PDVSA has been arrested in the
latest case to spill out of a broad U.S. bribery investigation.",U.S. arrests business executive charged with bribing PDVSA official
2018-08-01,"MEXICO CITY (Reuters) - Mexico City’s first woman mayor plans to significantly improve air quality in the smoggy capital, one of the world’s largest cities, by consulting with car manufacturers on a plan for stricter emissions standards, she said in an interview. Environmental scientist Claudia Sheinbaum, 56, who won the election with a large margin and takes office in December, said a top priority was to reduce particulate contamination by 40 percent in her six year term. The city of some 21 million people, known for its deathly smog in the 1980s, made strides towards cleaner air at the turn of the century with measures that restricted the use of older vehicles and moved major industry out of town.  While its air remains far better than smoke-choked Asian capitals such as Delhi, India, in 2016 the city government issued for the first time in 14 years an air quality contingency warning, a measure taken when pollution reaches levels that seriously threaten health.    The number of vehicles in Mexico almost doubled between 2006 and 2016, and autos are now the leading source of nitrogen oxide pollution in the metropolitan area.  Sheinbaum said part of the problem was that Mexico had fallen behind in emissions standards for new vehicles, as well as needing to find ways to bring down costs for hybrid and electric vehicles that are currently out of reach of most consumers.  “What we are proposing, and we want to do this even before we enter government, is to have a meeting ... with the major automakers,” Sheinbaum, 56, told Reuters in an interview, saying she would approach embassies of major automaking powers first. “From there we want to generate a new standard for new vehicles, that allows new vehicles to be less and less polluting,” she said.  Sheinbaum aims to pass her proposal through the national Congress before it becomes law, a task made easier because her Morena party won a majority there in the July 1 election.      However, attempts to make automobile regulation stricter in Mexico have run into opposition in the past.  Toyota and Mexico’s auto industry sued the Mexican government in 2012 to try to block proposed regulations to align the fuel efficiency standard of cars and light trucks with that of the United States to cut greenhouse gas emissions. Business chambers representing Mexico’s auto industry and car dealers did not immediately respond to requests for comment.  Sheinbaum, who worked for the Intergovernmental Panel on Climate Change that won the Nobel Peace Prize in 2007 and investigated emissions at Lawrence Berkeley National Laboratory, said she wanted to work in collaboration with the car companies to make the high-altitude city what she called a global “center of innovation for public and private transport.” “We want to have a workshop with them to explain what our needs are as a city, to see their response and to see what they can do.”   Sheinbaum’s other plans to clean up the city include new investment in the metro system, cleaner buses, and a cable car system to transport people from hillside shanty towns, similar to one in operation in Medellin, Colombia.  “We want to bring them a modern form of transport,” she said.      Additional reporting by Suman Naishadham",https://uk.reuters.com/article/mexico-politics-autos/mexico-citys-first-woman-mayor-wants-car-firms-help-to-end-smog-idUKL4N1US6H6,01 Aug 2018,"Mexico City's first woman
mayor plans to significantly improve air quality in the smoggy
capital, one of the world's largest cities, by consulting with
car manufacturers on a plan for stricter emissions standards,
she said in an interview.",Mexico City's first woman mayor wants car firms' help to end smog
2018-08-01,"RIO DE JANEIRO, Aug 1 (Reuters) - Brazilian oil exports hit a record of 8.1 million tonnes in July, nearly three times its shipments in June and 50 percent higher than a year ago, Brazilian government data showed on Wednesday. In June, exports of the commodity totaled just 2.86 million tonnes, as Petroleo Brasileiro SA, known as Petrobras, directed more of its oil output to refineries to boost fuel production. The government did not provide an explanation for the record July export figures. Petrobras has begun operations on two platforms this year: the P-74 platform in the Buzios field in offshore Santos Basin in April, and the Campos de Goytacazes platform in the Tartaruga Verde Field in the offshore Campos Basin, in June. Reuters reported last month that output from Buzios would only be shipped to China, Petrobras’s top destination for exports, starting in October. (Reporting by Marta Nogueira Editing by Alistair Bell)",https://uk.reuters.com/article/brazil-oil-exports/brazilian-oil-exports-rebound-hitting-record-in-july-idUKL1N1US28L,01 Aug 2018,"Brazilian oil exports hit
a record of 8.1 million tonnes in July, nearly three times its
shipments in June and 50 percent higher than a year ago,
Brazilian government data showed on Wednesday.","Brazilian oil exports rebound, hitting record in July"
2018-08-01,"(Adds details of mine dispute, production) By Ernest Scheyder Aug 1 (Reuters) - Gold and silver miner Tahoe Resources Inc posted a quarterly loss on Wednesday that narrowly fell short of Wall Street’s expectations, the result of a Guatemala mine dispute that shows now signs of abating. Nevada-based Tahoe posted a second-quarter loss of $15.6 million, or 5 cents per share, compared to a profit of $33.5 million, or 11 cents per share, in the year-ago period. By that measure, analysts expected a loss of 4 cents per share, according to Thomson Reuters I/B/E/S. Tahoe’s flagship Escobal silver mine in Guatemala has been effectively mothballed since last year as part of a long-simmering dispute with the country’s leadership. Guatemala’s top court provisionally suspended Tahoe’s license to operate after an anti-mining organization appealed to the court alleging that the country’s Ministry of Energy and Mines had not consulted with the Xinca indigenous people before awarding the license to Tahoe’s Guatemalan unit, Minera San Rafael. The dispute drained Tahoe’s quarterly earnings by $15.6 million, and the company also spent $8.1 million on maintenance costs. “While we are disappointed that the Constitutional Court decision is still pending, we remain focused on those issues within our control,” Tahoe Chief Executive Jim Voorhees, who took the company’s top spot in June, said in a statement. Tahoe produced no silver during the second quarter as a result of the fracas. Its gold production slipped 8 percent to 103,000 ounces. The company also operates in Peru and Canada. Tahoe plans to hold a conference call to discuss the quarterly results on Thursday morning. (Reporting by Ernest Scheyder; Editing by Sandra Maler)",https://uk.reuters.com/article/tahoe-resources-results/update-1-tahoe-resources-posts-quarterly-loss-on-guatemala-mine-dispute-idUKL1N1US26L,01 Aug 2018,"Gold and silver miner Tahoe Resources Inc
posted a quarterly loss on Wednesday that narrowly fell
short of Wall Street's expectations, the result of a Guatemala
mine dispute that shows now signs of abating.",UPDATE 1-Tahoe Resources posts quarterly loss on Guatemala mine dispute
2018-08-01,"WASHINGTON (Reuters) - The United States believes Iran is preparing to carry out a major exercise in the Gulf in the coming days, apparently moving up the timing of annual drills amid heightened tensions with Washington, U.S. officials told Reuters on Wednesday. Iran has been furious over U.S. President Donald Trump’s decision to pull out of an international nuclear deal and reimpose sanctions on Tehran. Senior Iranian officials have  warned the country would not easily yield to a renewed U.S. campaign to strangle Iran’s vital oil exports. The U.S. military’s Central Command confirmed that it has seen an increase in Iranian activity, including in the Strait of Hormuz, a strategic waterway for oil shipments that Iran’s Revolutionary Guards have threatened to block. “We are aware of the increase in Iranian naval operations within the Arabian Gulf, Strait of Hormuz and Gulf of Oman,” said Navy Captain Bill Urban, the chief spokesman at Central Command, which oversees U.S. forces in the Middle East. “We are monitoring it closely, and will continue to work with our partners to ensure freedom of navigation and free flow of commerce in international waterways,” Urban added. Urban did not provide further information or comment on questions about the expected Iranian drills.  But U.S. officials, speaking to Reuters on condition of anonymity, said Iran’s Revolutionary Guards has appeared to prepare more than 100 vessels for exercises. Hundreds of ground forces could also be involved. They said the drills could begin within the next 48 hours, although the precise timing was unclear. Details of the Iranian preparations were first reported by CNN. U.S. officials said the timing of the drills appeared designed to send a message to Washington, which is intensifying its economic and diplomatic pressure on Tehran but so far stopping short of using the U.S. military to more aggressively counter Iran and its proxies. Trump’s policies are already putting significant pressure on the Iranian economy, although U.S. intelligence suggests they may ultimately rally Iranians against the United States and strengthen Iran’s hardline rulers, officials say. Iran’s currency plumbed new depths this week as Iranians brace for Aug. 7 when Washington is due to reimpose a first lot of economic sanctions following Trump’s withdrawal from the nuclear deal.  A number of protests have broken out in Iran since the beginning of the year over high prices, water shortage, power cuts and alleged corruption. On Tuesday, hundreds of people rallied in cities including Isfahan, Karaj, Shiraz and Ahvaz in protest against high inflation caused in part by the weak rial. Reporting by Phil Stewart; Editing by James Dalgleish",https://uk.reuters.com/article/usa-iran-military/iran-is-seen-readying-major-exercise-as-tensions-with-u-s-simmer-idUKL1N1US23F,01 Aug 2018,"The United States believes
Iran is preparing to carry out a major exercise in the Gulf in
the coming days, apparently moving up the timing of annual
drills amid heightened tensions with Washington, U.S. officials
told Reuters on Wednesday.",Iran is seen readying major exercise as tensions with U.S. simmer
2018-08-01,"Aug 1 (Reuters) - Tahoe Resources Inc said on Wednesday it swung to a quarterly loss as production plummeted due to a Guatemala mine dispute. The company, a key gold and silver miner throughout the Americas, posted a second-quarter loss of $15.6 million, or 5 cents per share, compared to a profit of $33.5 million, or 11 cents per share, in the year-ago period. Tahoe’s flagship Escobal silver mine in Guatemala has been effectively mothballed since last year as part of a long-simmering dispute with the country’s leadership. (Reporting by Ernest Scheyder; Editing by Sandra Maler)",https://uk.reuters.com/article/tahoe-resources-results/tahoe-resources-swings-to-quarterly-loss-on-guatemala-mine-dispute-idUKL1N1UR1EP,01 Aug 2018,"Tahoe Resources Inc said on
Wednesday it swung to a quarterly loss as production plummeted
due to a Guatemala mine dispute.",Tahoe Resources swings to quarterly loss on Guatemala mine dispute
2018-08-01,"(Adds production forecast) (Reuters) Aug 1 - Marathon Oil Corp raised its annual production forecast on Wednesday, after a surge in U.S quarterly output helped the oil producer top its own estimates. The Houston-based company bumped up its annual total production forecast to between 400,000 and 415,000 net barrels of oil equivalent per day (boepd) from an earlier range of 390,000 to 410,000 net boepd. The company produced 298,000 boepd in the second quarter ended June 30, compared with its May forecast of between 280,000 and 290,000 boepd. Marathon Oil reported net income of $96 million, or 11 cents per share, in the quarter, compared with a net loss of $139 million, or 16 cents per share, a year earlier. Total production rose to 419,000 boepd from 349,000 boepd. Reporting by Karan Nagarkatti in Bengaluru; Editing by Sriraj
Kalluvila",https://uk.reuters.com/article/marathn-oil-results/update-1-marathon-oil-raises-annual-production-forecast-idUKL4N1US66V,01 Aug 2018,"(Reuters) Aug 1 - Marathon Oil Corp raised its
annual production forecast on Wednesday, after a surge in U.S
quarterly output helped the oil producer top its own estimates.",UPDATE 1-Marathon Oil raises annual production forecast
2018-08-01,"OTTAWA (Reuters) - Canada will soften the impact of a planned carbon tax on major emitters of greenhouse gases after businesses complained it would make them less competitive with the United States, officials said on Wednesday. The move underlines the challenges facing Canada as it tries to deal with Washington under U.S. President Donald Trump, who has slashed domestic corporate taxes and imposed tariffs on Canadian steel and aluminum. The Liberal government of Prime Minister Justin Trudeau - which took power in 2015 vowing to tackle climate change - had initially proposed a levy on 30 percent of industries’ emissions in any of Canada’s 10 provinces that did not introduce their own carbon pricing systems. Firms complained this would make them less competitive, given the United States has no such carbon tax. The levy has now been cut to 20 percent for most sectors and 10 percent for vulnerable industries such as iron, steel and cement. The initial charge of C$20 a tonne will start in January 2020 and rise to C$50 by 2022. “This really ensures our industries remain competitive but also that we are able to meet our emissions reductions targets,” said Caroline Theriault, a spokeswoman for Environment Minister Catherine McKenna. The decision is significant because the new right-wing government in Ontario - the heartland of Canadian industry - intends to scrap an existing carbon pricing system. This will have the inadvertent effect of forcing heavy emitters in Ontario to pay the new carbon tax. Dennis Darby, president of the Canadian Manufacturers and Exporters lobby group, said the government’s plan to trim the carbon levy was prudent. “With the U.S. tax changes last year, the playing field has been very much tilted in favor of the United States when it comes to attracting manufacturing and capital,” he said in an interview. Theriault, speaking by phone, said Ottawa would continue to consult industry before issuing a full set of draft proposals later this year. The official opposition Conservative Party, level with the Liberals in opinion polls ahead of a 2019 election, vowed to scrap the carbon tax if it won power. Official data shows Canada currently has no chance of meeting its 2030 emissions reductions targets. Keith Stewart of Greenpeace decried what he called “a step back” and said Canada could not claim to be a leader on fighting climate change if it were not prepared to take significant steps to reduce greenhouse gas emissions. Reporting by David Ljunggren in Ottawa; Editing by Matthew Lewis",https://uk.reuters.com/article/usa-trade-canada-climate/update-1-canada-to-soften-carbon-tax-as-firms-fret-about-u-s-competition-idUKL1N1US1ST,01 Aug 2018,"Canada will soften the impact of a
planned carbon tax on major emitters of greenhouse gases after
businesses complained it would make them less competitive with
the United States, officials said on Wednesday.",UPDATE 1-Canada to soften carbon tax as firms fret about U.S. competition
2018-08-01,"NEW YORK (Reuters) - Stocks fell worldwide on Wednesday on persistent fears of an escalation of the trade war between the United States and China although robust results from Apple Inc (AAPL.O) helped cap losses and the Federal Reserve left U.S. interest rates untouched. Apple, which jumped nearly 6 percent to a record high of $201.76 after predicting a surge in current-quarter sales, pulled the NASDAQ into positive territory and lifted the other two major U.S. stock indexes. The Mac and iPhone-maker saw its best day since February 2017. Still, market participants said Wednesday’s reversal after a recent selloff of tech shares might not be sustainable as investors turn their attention back to trade disputes.  “There is a big additional tariff that is being weighed and could be put into place at any moment, which is a concern,” said Randy Frederick, vice president of trading and derivatives for Charles Schwab in Austin.  The U.S. administration plans to propose tariffs of 25 percent instead of 10 percent on $200 billion worth of imported Chinese goods. China called the move “blackmail” and warned it would respond in kind.  The Dow Jones Industrial Average .DJI fell 81.37 points, or 0.32 percent, to 25,333.82, the S&P 500 .SPX lost 2.93 points, or 0.10 percent, to 2,813.36 and the Nasdaq Composite .IXIC added 35.50 points, or 0.46 percent, to 7,707.29. MSCI's gauge of stocks across the globe .MIWD00000PUS shed 0.16 percent, while the pan-European FTSEurofirst 300 index .FTEU3 lost 0.48 percent. The Federal Reserve on Wednesday kept benchmark U.S. interest rates unchanged after a two-day meeting but in a statement characterized the economy as strong, keeping the central bank on track to increase borrowing costs in September.  While equities sold off ahead of the Fed’s statement, Wall Street barely reacted after it was released. “There were no major surprises,” said Mark Grant, managing director and chief global strategist at investment bank B. Riley FBR Inc. “The Fed upgraded their view on the economy from ‘solid’ to ‘strong’ which is a slight positive, but nothing more than that. There was very little reaction to the statements in any of the markets.” The yield on the benchmark 10-year U.S. Treasury note US10YT=RR was also little moved by the Fed statement, but it broke above 3 percent for the first time since June 13 after the U.S. government said it would boost borrowing in the coming quarter to fund spending and debt obligations. The government needs to fund a rising budget deficit even as the Fed continues to reduce its massive bond portfolio. The dollar index .DXY rose 0.18 percent, with the euro EUR= down 0.27 percent to $1.1659.     The Japanese yen strengthened 0.24 percent versus the greenback at 111.60 per dollar JPY= after Tuesday's pledge by the Bank of Japan to keep rates extremely low for an extended period. Traders appeared to be putting the BOJ’s tolerance for higher yields to the test on Wednesday as the benchmark 10-year Japanese government bond yield rose to 0.12 percent JP10YTN=JBTC in its biggest one-day rise in two years. Oil prices fell on data showing an unexpected rise in U.S. crude stockpiles while investors worried that trade tensions could hit energy demand. The price slump follows their largest monthly decline in two years in July.  Brent crude futures LCOc1 fell $1.82 to settle at $72.39 a barrel, a 2.5 percent loss. U.S. West Texas Intermediate (WTI) crude CLc1 futures fell $1.10 to settle at $67.66, a 1.6 percent loss. Additional reporting by Tom Finn, Tommy Wilkes, Dhara Ranasinghe, Amy Caren Daniel, Stephanie Kelly and Kate Duguid; Editing by Bernadette Baum and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-stocks-sink-amid-trade-war-fears-but-apple-results-cap-losses-idUKL1N1US230,01 Aug 2018,"* Fed leaves rates unchanged, stays on course for September
hike",GLOBAL MARKETS-Stocks sink amid trade war fears but Apple results cap losses
2018-08-01,"(Reuters) Aug 1 - U.S. oil producer Marathon Oil Corp on Wednesday reported a quarterly profit, compared with a year-ago loss, helped by higher production and rising crude prices. The company reported a net income of $96 million, or 11 cents per share, in the second quarter ended June 30, compared with a net loss of $139 million, or 16 cents per share, a year earlier. Production rose to 419,000 barrels of oil equivalent per day (boepd) from 349,000 boepd. (Reporting by Karan Nagarkatti in Bengaluru; Editing by Sriraj Kalluvila)",https://uk.reuters.com/article/marathn-oil-results/marathon-oil-posts-quarterly-profit-on-higher-production-oil-prices-idUKL4N1US65M,01 Aug 2018,"(Reuters) Aug 1 - U.S. oil producer Marathon Oil Corp
on Wednesday reported a quarterly profit, compared with
a year-ago loss, helped by higher production and rising crude
prices.","Marathon Oil posts quarterly profit on higher production, oil prices"
