publish_datetime,content,href,publish_timestr,summarize,title
2018-04-26,"SHANGHAI (Reuters) - China has ordered local governments to “ease the burden” on renewable power generators by strengthening guaranteed purchase agreements and giving them priority access to new grid capacity, the National Energy Administration (NEA) said on Thursday. According to China’s renewable energy law, grid companies are obliged to take on all electricity generated by renewable sources, but many projects have still been left with inadequate grid access, a problem known as curtailment.  The NEA said it would “strictly implement” rules guaranteeing renewable power purchases and would order grid firms to “promptly accept” grid access applications from renewable projects. For regions that fail to make the guaranteed purchases, the NEA will take action to slow the pace of project construction. The NEA also urged local authorities to reduce land costs for renewable energy providers and abolish arbitrary charges and unreasonable project approval conditions. Local governments must also pay back illegally collected fees. Friends of Nature, an environment group, is suing grid companies in northwest China for failing to maximize purchases of renewable power. It said timely grid access to renewable projects was crucial, but the new measures did not go far enough to ensure China’s clean energy resources were fully utilized. “Setting a minimum number of kilowatt-hours for renewable power is not the same as buying all of it, as stipulated in the renewable energy law,” said Friends of Nature’s He Miao. “We hope new rules will emerge to implement the law more comprehensively.”      China wasted 41.9 billion kilowatt hours (kWh) of wind power in 2017 as a result of poor grid connectivity, 12 percent of total wind generation. Wasted solar amounted to 7.3 billion kWh, 6 percent of total generation. The NEA said this week that wind curtailment fell to 8.5 percent and solar to 4.3 percent in the first quarter of this year.     The government is cutting subsidies available to renewable energy providers after a decline in costs over the last decade, but it is looking for other ways to encourage clean energy projects. The NEA said in the notice that it would encourage financial institutions to increase credit available to renewable energy developers, and would also encourage the issuing of green bonds.   Authorities are also now ironing out the details of a mandatory renewable energy quota system that will compel grid firms and big power consumers to acquire a minimum proportion of electricity from clean sources. Reporting by David Stanway; Editing by Christian Schmollinger and Matthew Lewis",https://uk.reuters.com/article/china-renewables/update-1-china-orders-local-governments-to-ease-burden-on-renewable-power-firms-idUKL3N1S3836,26 Apr 2018,"* More green finance should support renewable energy
projects",UPDATE 1-China orders local governments to ease burden on renewable power firms
2018-04-26,"April 26 (Reuters) - First Solar Inc on Thursday announced it will expand its domestic manufacturing, the second such announcement by a U.S. solar firm this month that has been an apparent knock-on effect from Trump policies on trade and taxes. First Solar Inc will spend $400 million to build a new solar panel factory in Ohio, creating 500 jobs, the company said in a statement. The factory will be located near an existing facility the company has in Perrysburg. Strong domestic demand for solar energy and changes in U.S. tax policies underpinned the decision, said First Solar’s senior vice president of global manufacturing, Mike Koralewski. Last week, First Solar rival SunPower Corp said it would buy a U.S. domestic panel maker, as it sought to dodge the impact of 30 percent tariffs imposed on imported solar panels by the administration of President Donald Trump.. First Solar benefits from having a technology that is not subject to tariffs. Its panels are made from cadmium telluride, while the tariffs apply only to traditional silicon solar products. As a result, solar project developers have increasingly sought out First Solar’s tariff-free panels, and in February the company said it would restart some production at its Ohio factory that was stopped late last year and hire new employees to run those lines. The new factory will produce First Solar’s next-generation Series 6 solar panel technology. In a statement provided by First Solar, Commerce Secretary Wilbur Ross said the company’s domestic expansion was “exactly the result we had hoped for.” Tempe, Arizona-based First Solar is one of the world’s largest solar energy companies. Most of its manufacturing is done in Malaysia. The Ohio expansion will triple the company’s domestic capacity. Construction will begin later this year and is contingent on state and local incentive packages, First Solar said. (Reporting by Nichola Groom, Editing by Rosalba O’Brien)",https://uk.reuters.com/article/first-solar-investment/first-solar-to-build-new-u-s-panel-factory-in-win-for-trump-idUKL1N1S32MN,26 Apr 2018,"First Solar Inc on Thursday announced
it will expand its domestic manufacturing, the second such
announcement by a U.S. solar firm this month that has been an
apparent knock-on effect from Trump policies on trade and taxes.",First Solar to build new U.S. panel factory in win for Trump
2018-04-26,"(New throughout, updates prices to close) TORONTO, April 26 (Reuters) - Canada’s main stock index rose to a five-week high on Thursday as financial and technology shares led broad-based gains, while Husky Energy Inc fell more than 8 percent after an explosion at the company’s refinery in Wisconsin. * The Toronto Stock Exchange’s S&P/TSX composite index ended up 127.84 points, or 0.82 percent, at 15,637.59, its highest close since March 21. * Gains for the index came as U.S. stocks were boosted by solid earnings results and a pullback in U.S. bond yields, after investors had worried this week that higher bond yields would raise global borrowing costs. * Financials, which account for more than one-third of the weight of the TSX, climbed 1.1 percent and the information technology group advanced 1.4 percent. * The largest percentage gainer on the TSX was Precision Drilling, which rose 5.3 percent. The company reported a smaller-than-expected loss on Thursday as its U.S. clients deployed more of the company’s rigs to take advantage of rising oil prices. * All of the index’s 10 main groups ended higher, with energy advancing 0.5 percent as oil prices rose. * U.S. crude oil futures CLc1 settled 0.2 percent higher at $68.19 a barrel, supported by the risk of renewed U.S. sanctions on Iran, plunging Venezuelan output and robust global demand. * The largest decliner on the index was Husky Energy, down 8.1 percent. The refinery explosion injured at least 10 people, sent smoke billowing into the sky and shook a building a mile away, officials at hospitals and the fire department said, on the same day that the company reported financial results. * The TSX posted six new 52-week highs and three new lows. (Reporting by Fergal Smith; Editing by Peter Cooney)",https://uk.reuters.com/article/canada-stocks/canada-stocks-tsx-notches-5-week-high-as-financials-and-technology-climb-idUKL1N1S32NA,26 Apr 2018,"Canada's main stock index rose
to a five-week high on Thursday as financial and technology
shares led broad-based gains, while Husky Energy Inc
fell more than 8 percent after an explosion at the company's
refinery in Wisconsin.",CANADA STOCKS-TSX notches 5-week high as financials and technology climb
2018-04-26,"(Adds details on tender) MEXICO CITY, April 26 (Reuters) - Mexico’s National Hydrocarbons Commission (CNH) said on Thursday that national oil company Pemex will tender for partners in seven onshore areas to form joint venture projects. The CNH said that Pemex will have a 45 percent stake in the onshore areas scheduled to be tendered on Oct. 31. The tender, which represents more than 20 sites that have been grouped into seven areas, should generate up to $870 million dollars of investment. Pemex has tempered expectations for the year after failing to find partners on its Ayin-Batsil shallow water development and the Nobilis-Maximino deepwater project, whose tender was canceled in December due to lack of interest. Pemex will not operate the projects. By mid-year 2017, Pemex was considering 160 onshore and offshore areas for development. Now just seven more modest onshore projects are planned for such partnerships in the states of Veracruz, Chiapas and Tabasco, according to company statements. Crude production in the areas covered by the tender is expected to reach a total of up to 58,000 barrels per day (bpd) in 2022-2023, up from the current production of 33,000 bpd, the CNH said during the presentation. Gas production is expected to rise to 310 million cubic feet per day, up from 190 million cubic feet per day at present. “These are allocations that we already have in production, which already have a certain level of proven reserves; that’s exactly why we are choosing to move them to partners to invest in them and boost production,” said Gabriel Macias, who is part of Pemex’s legal team. The government of President Enrique Pena Nieto enacted a wide-ranging reform in 2013-2014 to encourage foreign investment and end the slide in oil output to multi-year lows. The reform ended Pemex’s 75-year monopoly over the energy sector, one of the key generators of revenue for the government. Mexico has opened oil and gas exploration and production, as well as retail sale of fuel, to private investors. (Reporting by Adriana Barrera Writing by Anthony Esposito and Julia Love Editing by Phil Berlowitz and Marguerita Choy)",https://uk.reuters.com/article/mexico-pemex/update-2-mexicos-pemex-will-tender-for-partners-in-seven-onshore-areas-regulator-idUKL1N1S31SA,26 Apr 2018,"Mexico's National
Hydrocarbons Commission (CNH) said on Thursday that national oil
company Pemex will tender for partners in seven
onshore areas to form joint venture projects.",UPDATE 2-Mexico's Pemex will tender for partners in seven onshore areas -regulator
2018-04-26,"NEW YORK (Reuters) - A gauge of global equities advanced on Thursday, buoyed by a round of solid quarterly earnings in Europe and the United States, while the euro weakened after the head of the European Central Bank hailed “solid” economic growth but kept interest rates unchanged.  On Wall Street, technology stocks jumped 2.27 percent, led by a 9.06 percent jump in Facebook Inc and a 4.90 percent rise in Visa after their quarterly results. Facebook reported a surprisingly strong rise in profit and an increase in users, with no sign that business was hurt by a scandal over the mishandling of users’ personal data. Its shares notched their best day since January 2016. “It’s been pretty much good earnings across the board,” said Gary Bradshaw, portfolio manager of Hodges Capital Management in Dallas.  “Revenues have been strong, so the earnings are not just cost-cutting as they were a couple years back, but there’s obviously rising costs.” A drop in the 10-year U.S. Treasury yield below the 3 percent mark also aided equities. Economic data supported the view that the Federal Reserve would stick to its gradual pace of rate increases. Although domestic core capital goods orders fell in March, filings for jobless benefits plunged to their lowest in over 48 years. The 10-year yield on Wednesday reached its highest since January 2014, at 3.035 percent.  (Graphic: S&P 500 vs U.S. 10-Year Treasury Yield - reut.rs/2Kfu7Qs) The Dow Jones Industrial Average rose 238.92 points, or 0.99 percent, to 24,322.75, the S&P 500 gained 27.72 points, or 1.05 percent, to 2,667.12 and the Nasdaq Composite added 114.94 points, or 1.64 percent, to 7,118.68. In Europe, Volkswagen (VOWG_p.DE) shares closed 2.66 percent higher, even though its first-quarter operating profit fell, as investors were encouraged by its new chief executive, the car maker’s financial health and lower provisions for the diesel emissions scandal. The pan-European FTSEurofirst 300 index rose 0.91 percent and MSCI’s gauge of stocks across the globe gained 0.70 percent. The FTSE index marked its strongest day since April 5 while MSCI’s index snapped a five-session losing streak, its longest since November. The euro dropped to session lows after ECB President Mario Draghi hailed “solid” euro zone growth but kept rates unchanged, without a clear signal about ending the central bank’s quantitative easing program. The dollar strengthened as short positions unwound on the U.S. economic data. “You’re seeing a wash-out of short dollar positions primarily,” said Karl Schamotta, director of FX strategy and structured products at Cambridge Global Payments in Toronto, Canada.  “It is a far too crowded trade at this point.” (Graphic: ECB to kick off rate hikes in mid-2019? - reut.rs/2KbVFpP) The euro fell to its lowest against the dollar since mid-January, at $1.2096, after the ECB kept monetary policy unchanged. The euro zone single currency had initially rebounded after Draghi played down concern over recent softness in data.  The dollar index rose 0.46 percent, with the euro down 0.46 percent to $1.2103. A sharp sell-off in bonds over the last week has been pushing up global borrowing costs, putting additional focus on when the ECB will end its 2.55 trillion euro ($3.2 trillion), three-year stimulus program. (Graphic: U.S.-led bond selloff - reut.rs/2KdVhHe) After touching four-year highs, yields on 10-year U.S. Treasuries dipped below 3 percent as buyers emerged following a week-long sell-off spurred by concerns about rising inflation and growing borrowing by the U.S. government. The rise in borrowing yields and commodity prices has caused several companies, such as Caterpillar and 3M, to caution this week about rising costs, raising flags for investors about the strength of future earnings.  Benchmark 10-year notes last rose 10/32 in price to yield 2.9865 percent, from 3.024 percent late on Wednesday. Additional reporting by Stephen Culp and Kate Duguid; Editing by Leslie Adler and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-earnings-lift-stocks-as-u-s-yields-dip-euro-weakens-after-ecb-idUKL1N1S329O,26 Apr 2018,"* U.S. 10-year yield slip back below 3 percent
(Updates with close of U.S. markets)",GLOBAL MARKETS-Earnings lift stocks as U.S. yields dip; euro weakens after ECB
2018-04-26,"HOUSTON (Reuters) - ConocoPhillips (COP.N), the world’s largest independent oil and gas exploration and production company, posted a bigger-than-expected first-quarter profit on Thursday, helped by rising crude prices CLc1 and cost cuts. Results at Conoco, like many of its peers, have steadily improved in recent quarters alongside commodity prices and as better technology makes operations more efficient.  Conoco’s stock has risen as the company has prioritized cost cuts and asset sales over production increases. The Houston-based company generated more cash in the first quarter than its capital budget and shareholder payouts, an accomplishment feted by analysts. Shares are up about 21 percent so far this year, outpacing the S&P 500 Energy Index .SPNY, which has gained about 3 percent since January. The stock’s biggest increase came after the company boosted its share buyback and dividend in February.  Conoco’s stock closed 2.9 percent higher at $66.97. “We’re maintaining our discipline and following our game plan,” Chief Financial Officer Don Wallette told investors on a conference call.        Earnings rose to $888 million, or 75 cents per share, compared to $586 million, or 47 cents, in the year-ago quarter.  Excluding one-time items, the company earned 96 cents per share, exceeding the 73 cents expected by analysts, according to Thomson Reuters I/B/E/S. Doug Terreson, an oil industry analyst with Evercore ISI, said the results reflected a “positive surprise” and were an indication that energy companies can generate healthy profits even when prioritizing shareholder returns.     Production fell 23 percent to 1.2 million barrels of oil equivalent per day (boe/d) as a result of recent asset sales. Conoco’s U.S. shale operations, which made money after losing cash for more than a year, are now profitable at oil prices CLc1 under $45 per barrel, more than $20 below current levels. “We’re seeing the earnings power of our unconventional operations driving our overall portfolio,” Wallette said.     Conoco kept its 2018 capital budget at $5.5 billion, but raised its production outlook slightly and now expects to pump 1.2 million to 1.24 million boe/d this year.     Conoco said on Wednesday an international arbitration court ordered Venezuela’s state-run oil company, PDVSA [PDVSA.UL], to pay it $2.04 billion for early dissolution of two joint ventures. “We intend to be aggressive and persistent” in recovering the award, Wallette said. “It’s something that’s going to take time to recover, the value that we lost.”  Rivals Exxon Mobil Corp (XOM.N) and Chevron Corp (CVX.N) report results on Friday. Reporting by Ernest Scheyder; Editing by Steve Orlofsky, Jeffrey Benkoe and David Gregorio",https://uk.reuters.com/article/conocophillips-results/update-5-conocophillips-profit-tops-estimates-on-rising-oil-prices-cost-cuts-idUKL1N1S30EU,26 Apr 2018,"ConocoPhillips, the
world's largest independent oil and gas exploration and
production company, posted a bigger-than-expected first-quarter
profit on Thursday, helped by rising crude prices and
cost cuts.","UPDATE 5-ConocoPhillips profit tops estimates on rising oil prices, cost cuts"
2018-04-26,"NEW YORK (Reuters) - Oil prices gained on Thursday as the risk of renewed U.S. sanctions on Iran, plunging Venezuelan output, and robust global demand shook off the effects of a strong dollar. Global benchmark Brent crude futures LCOc1 gained 74 cents to settle at $74.74 a barrel, while U.S. West Texas Intermediate (WTI) crude CLc1 were up 14 cents to $68.19 a barrel. “Oil has had a very good week so far given what the dollar has done,” said Bill Baruch, president of Blue Line Futures in Chicago.  The dollar against a basket of currencies .DXY hit its highest since mid-January. A stronger greenback makes it more expensive to buy dollar-denominated commodities like oil. “The dollar has held crude back from gaining further ground. I expect the market to have a good finish for the week given the uncertainty around the Iran deal,” Baruch said.  A top adviser to Iran’s supreme leader said Tehran would not accept any change to the 2015 nuclear deal, as Western signatories prepare a new package in the hope of persuading U.S. President Donald Trump to stick with the accord. This comes a day after French President Emmanuel Macron said he expected Trump to pull out of the agreement. Trump will decide by May 12 whether to restore the sanctions, which would probably result in a reduction of Iranian oil exports. Brent has gained about 6 percent this month thanks to expectations that the United States could do so.  “The rally seems to be intact and is looking for the next spark to push it higher. That spark could come from reinstituting sanctions. But not only is there the possibility of sanctions on Iran, but there’s also the possibility of Venezuelan and Russian sanctions,” said Gene McGillian, manager of market research at Tradition Energy in Stamford, Connecticut.  Venezuelan oil output PRODN-VE has already tumbled forty percent in two years, and the European Union said earlier this month it could impose further sanctions on Venezuela if it believes democracy is being undermined there. Trade data in Thomson Reuters Eikon shows seaborne imports of crude by Asia’s main buyers will hit a record this month. By end-April, China will likely have taken in more than 9 million bpd of crude - its most ever and nearly 10 percent of global consumption. The equities market, with all three major indexes up [.N], was also supporting oil, said Walter Zimmerman, chief technical analyst at United-ICAP.  “Crude needs help from the stock market to sustain any new highs,” he said.  (GRAPHIC: U.S. crude oil production, storage levels - reut.rs/2Fi2ouG) Meanwhile, surging U.S. production, which hit 10.59 million bpd last week, has encouraged record-high U.S. exports.  (GRAPHIC: Russia vs Saudi vs U.S. oil production - reut.rs/2KdnFtj) Additional reporting by Amanda Cooper in London and Henning Gloystein in Singapore; Editing by Marguerita Choy and Chizu Nomiyama",https://uk.reuters.com/article/global-oil/update-9-oil-prices-gain-on-iran-sanctions-worries-idUKL3N1S31FB,26 Apr 2018,"* Iran will not accept any amendment to nuclear deal
-official",UPDATE 9-Oil prices gain on Iran sanctions worries
2018-04-26,"NEW YORK, April 26 (Reuters) - Investors buying Venezuelan debt in recent weeks on hopes the May elections might bring a new government or that rising oil prices will bolster the OPEC member’s creditworthiness may be in for a rude awakening, analysts and portfolio managers say. Venezuelans are crossing by the thousands every day into neighboring Colombia and Brazil as an escalating economic and social crisis has left millions suffering from shortages of food and medicine. But those counting on a regime change should be mindful of the opposition’s inability, so far, to fully coalesce around the candidacy of 56-year-old former soldier and governor Henri Falcon who is running against President Nicolas Maduro. And the bets investors are making based on crude oil prices trading at the highest levels in more than three years are offset by Venezuela’s rapidly declining oil output. Since October of 2017, the Venezuelan government and state-owned oil company Petroleos de Venezuela (PDVSA) have both missed making debt payments of $2.6 billion through early April, according Millstein & Co, which was recently hired as a financial advisor by some of Venezuela’s creditors. The country’s decision to selectively make debt payments has pushed some bond prices up and left others to languish. For PDVSA’s 2020 bond issue, backed by assets of refiner Citgo, prices have held up with the bid around 86.5 cents on the dollar and a yield hovering near 20 percent. But the benchmark Venezuelan 2027 bond dropped to around 19 cents on the dollar in early January before rallying to its current bid price of 31.625 cents. The very low bond prices tempted distressed-debt investors into the market earlier this year, said Ray Zucaro, chief investment officer at RVX Asset Management in Miami. “What I think has happened more recently,” he said, “is that the overall situation in Venezuela has become so bad, so chaotic, that the general sentiment is ‘well, we’ve got to be near the end or closer to the end [of the current government] than we were before’.” Zucaro said he bought PDVSA debt earlier this month, but declined to give more details. Venezuelans will head to the polls on May 20 and president Nicolas Maduro is running for reelection. The opposition has called for a boycott of the vote and the electoral process was rejected by the United Nations Human Rights Council. The main hope for some investors and Venezuelans alike is that the alternative candidate, Falcon, a former member of Maduro’s party, can emerge as a transition leader. He currently leads Maduro by 7 percentage points in voter intention according to pollster Datanalisis. “I don’t think there’s any real chance Maduro’s side would win a fair and free election, but the probability that the election will be fully free and fair is very low,” said Paul McNamara, London based Investment Director in global asset management firm GAM’s Emerging Markets Team. Optimism regarding the potential for a regime change is misplaced, said Kathryn Rooney Vera, head of research and emerging market strategy at Bulltick LLC in Miami. “There’s very little reason to be optimistic,” she said, adding that “the regime that is in charge right now is unlikely to make the economic reforms necessary to continue servicing the debt in a reasonable way.” The election notwithstanding, some analysts see the rise in bond prices as a reflection of the steady increase in the price of crude oil in the past year, as Venezuela sits atop the world’s largest proven oil reserves. “The biggest reason for the rise in Venezuela debt prices is the oil price,” said GAM’s McNamara, adding: “The higher the oil price is, the Venezuelan debt is effectively an option on the very long-dated price of oil.” Front month crude oil futures have more than doubled from the 2016 lows near $26 per barrel, hitting a more than three-year high near $70 earlier this month. Venezuelan oil production, however, has shrunk to about 1.6 million barrels per day last January from 2.3 million in January 2016 according to the U.S. Energy Information Administration. OPEC data shows the decline has continued through this year. “Price is doing great but (Venezuela’s) production is crappy, so it’s not really helping them out as much,” said RVX’s Zucaro. “They’re at a point where they’re not able to really truly benefit from higher prices.” Reporting by Rodrigo Campos; additional reporting by Paul
Kilby and Devika Krishna Kumar in New York and Brian Ellsworth
in Caracas; Editing by Daniel Bases and Clive McKeef",https://uk.reuters.com/article/venezuela-debt/venezuela-debt-rally-may-falter-despite-oil-price-election-idUKL1N1S12F3,26 Apr 2018,"Investors buying Venezuelan
debt in recent weeks on hopes the May elections might bring a
new government or that rising oil prices will bolster the OPEC
member's creditworthiness may be in for a rude awakening,
analysts and portfolio managers say.","Venezuela debt rally may falter despite oil price, election"
2018-04-26,"LONDON, April 26 (Thomson Reuters Foundation) - People can be “remarkably, suicidally careless” with the planet, British environment minister Michael Gove said on Thursday as he welcomed a major initiative to cut plastic pollution. More than 40 companies, including Britain’s biggest supermarkets, Coca Cola, Nestle and Procter & Gamble, have bowed to growing pressure to tackle pollution by committing to cut plastic use over the next seven years. Signing up to the UK Plastics Pact, launched on Thursday by sustainability campaign group WRAP, they have pledged that 100 percent of plastic packaging will be reusable, recyclable or compostable by 2025. “When we think about the plastic we throw away, there is no elsewhere, no other planet, where that rubbish goes,” Gove said at the launch of the initiative in London. He said it was “impossible” for the world to carry on using plastic as it has before, “or we risk there being more plastic in the sea than fish”. Eight million tonnes of plastic – bottles, packaging and other waste – enter the ocean every year, killing marine life and entering the human food chain, says the United Nations Environment Programme. “The plastic packaging system is broken,” said world record-breaking sailor Ellen MacArthur, whose UK-based foundation co-launched the initiative. “Most packaging is not designed to be recycled, and as a result you have a lot of plastic leaking into the environment,” she told the event. The 42 Plastic Pact companies are responsible for over 80 percent of the plastic packaging on products sold through British supermarkets, according to WRAP. ""This is absolutely existential change,"" said Mike Barry, head of sustainable business at British retailer Marks & Spencer, which signed up to the initiative. (Reporting by Zoe Tabary @zoetabary, Editing by Katy Migiro. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's rights, trafficking, property rights, climate change and resilience. Visit news.trust.org)",https://uk.reuters.com/article/britain-plastic-environment/people-suicidally-careless-with-planet-uk-minister-gove-idUKL8N1S3ACN,26 Apr 2018,"LONDON, April 26 (Thomson Reuters Foundation) - People can
be ""remarkably, suicidally careless"" with the planet, British
environment minister Michael Gove said on Thursday as he
welcomed a major initiative to cut plastic pollution.",People 'suicidally careless' with planet – UK minister Gove
2018-04-26,"* Tech earnings power Wall Street higher * U.S. 10-year yield back below 3 pct (Updates with close of European markets) By Chuck Mikolajczak NEW YORK, April 26 (Reuters) - A gauge of global equities advanced on Thursday, lifted by a round of solid quarterly earnings in Europe and the United States, while the euro weakened after the head of the European Central Bank hailed “solid” economic growth but kept interest rates unchanged. On Wall Street, technology stocks jumped 2.35 percent, led by a 9.73 percent jump in Facebook Inc and 4.694.62 percent rise in Visa after their quarterly results. Facebook reported a surprisingly strong rise in profit and an increase in users, with no sign that business was hurt by a scandal over the mishandling of users’ personal data. Its shares were on track for their best day since January 2016. A drop in the 10-year U.S. Treasury yield below the 3 percent mark also helped equities. Economic data supported the view that the Federal Reserve would stick to its gradual pace of rate increases. Although domestic core capital good orders fell in March, filings for jobless benefits plunged to their lowest level in over 48 years. The 10-year yield on Wednesday reached its highest level since January 2014, at 3.035 percent. “I suspect we are going to sit here for a while on the Treasuries,” said Paul Mendelsohn, chief investment strategist at Windham Financial Services in Charlotte, Vermont. “We have come up to 3 (percent), now we are going to wait, take a couple of deep breaths, see what the economic data looks like, see what the headline risk looks like and then we will see which way this market wants to break out.” The Dow Jones Industrial Average rose 260.4 points, or 1.08 percent, to 24,344.23, the S&P 500 gained 30.72 points, or 1.16 percent, to 2,670.12 and the Nasdaq Composite added 123.97 points, or 1.77 percent, to 7,127.71. In Europe, Volkswagen shares climbed 2.66 percent even though its first-quarter operating profit fell as investors were encouraged by its new chief executive, the car maker’s financial health and lower provisions for the diesel emissions scandal. The pan-European FTSEurofirst 300 index rose 0.91 percent and MSCI’s gauge of stocks across the globe gained 0.76 percent. The FTSE index marked its best day since April 5 while the MSCI index was on pace to snap a five-session losing streak, its longest since November. The euro dropped to session lows after ECB President Mario Draghi hailed “solid” euro zone growth but kept rates unchanged, without a clear signal about ending the central bank’s quantitative easing program. The dollar strengthened as short positions unwound on the U.S. economic data. The euro fell to its lowest level against the dollar since mid-January, at $1.2096, after the ECB announced its decision to keep monetary policy unchanged. The single currency had initially rebounded after Draghi played down concern over recent softness in data. The dollar index rose 0.43 percent, with the euro down 0.44 percent to $1.2106. A sharp sell-off in bonds over the last week has been pushing up global borrowing costs, putting additional focus on when the ECB will end its 2.55 trillion euro ($3.2 trillion), three-year stimulus program. After touching four-year highs, yields on 10-year U.S. Treasuries dipped below 3 percent as buyers emerged following a week-long sell-off spurred by concerns about rising inflation and growing borrowing by the U.S. government. The rise in borrowing yields and commodity prices has caused several companies, such as Caterpillar and 3M, to caution this week about rising costs, raising flags for investors about the strength of future earnings. Benchmark 10-year notes last rose 7/32 in price to yield 2.9978 percent, from 3.024 percent late on Wednesday. Reporting by Chuck Mikolajczak; Editing by Dan Grebler and
Leslie Adler",https://uk.reuters.com/article/global-markets/global-markets-stocks-climb-on-earnings-as-u-s-yields-dip-euro-weakens-after-ecb-idUKL1N1S31WK,26 Apr 2018,"* U.S. 10-year yield back below 3 pct
(Updates with close of European markets)",GLOBAL MARKETS-Stocks climb on earnings as U.S. yields dip; euro weakens after ECB
