publish_datetime,content,href,publish_timestr,summarize,title
2018-03-30,"UNITED NATIONS (Reuters) - The United Nations Security Council blacklisted dozens of ships and shipping companies on Friday over oil and coal smuggling by North Korea, boosting pressure on Pyongyang as leader Kim Jong Un plans to meet with his South Korean and U.S. counterparts. The council’s North Korea sanctions committee acted on a request by the United States, designating 21 shipping companies — including five based in China — 15 North Korean ships, 12 non-North Korean ships and a Taiwanese man. The move comes days after Kim met Chinese President Xi Jinping and an announcement that the North Korean leader would meet South Korean President Moon Jae-in on April 27. He is also  scheduled to meet U.S. President Donald Trump some time in May. While Trump has agreed to meet Kim, he tweeted on Wednesday that “maximum sanctions and pressure must be maintained.” Tension over North Korea’s tests of nuclear weapons and ballistic missiles surged last year and raised fears of U.S. military action in response to the North’s threat to develop a nuclear weapon capable of hitting the U.S. mainland. But the situation has eased significantly since North Korea sent athletes to the Winter Olympics in South Korea in February. U.S. Ambassador to the United Nations Nikki Haley said the U.N. sanctions designations — the largest agreed by the council’s committee — were aimed at shutting down North Korea’s illegal smuggling activities to obtain oil and sell coal. “The approval of this historic sanctions package is a clear sign that the international community is united in our efforts to keep up maximum pressure on the North Korean regime,” she said in a statement.  The list was part of a request by Washington late last month for 33 ships, 27 shipping companies and the Taiwanese man to be sanctioned. China delayed that bid on March 2, but did not give a reason. The 15-member committee works by consensus.  Washington then proposed a shortened list on Thursday, which was unanimously agreed by the committee on Friday. The 12 non-North Korea ships are now subjected to a global port ban and must be deregistered, while the 15 North Korean ships are subjected to an asset freeze and 13 of those a global port ban. The Taiwanese man, Tsang Yung Yuan, is accused of coordinating “North Korean coal exports with a North Korean broker operating in a third country, and he has a history of other sanctions evasion activities,” according to the U.N. listing. He is subjected to an asset freeze and travel ban.  The assets of the 21 shipping companies, which include businesses based in the Marshall Islands, Singapore, Panama and Samoa, must now be frozen.  The U.N. Security Council has unanimously boosted sanctions on North Korea since 2006 in a bid to choke off funding for Pyongyang’s nuclear and ballistic missile programs, banning exports including coal, iron, lead, textiles and seafood, and capping imports of crude oil and refined petroleum products. Reporting by Michelle Nichols; Editing by Sandra Maler",https://uk.reuters.com/article/northkorea-missiles-un/update-1-u-n-blacklists-dozens-of-ships-companies-over-n-korea-smuggling-idUKL1N1RC0QJ,30 Mar 2018,"The United Nations
Security Council blacklisted dozens of ships and shipping
companies on Friday over oil and coal smuggling by North Korea,
boosting pressure on Pyongyang as leader Kim Jong Un plans to
meet with his South Korean and U.S. counterparts.","UPDATE 1-U.N. blacklists dozens of ships, companies over N.Korea smuggling"
2018-03-30,"U.N. SECURITY COUNCIL NORTH KOREA SANCTIONS COMMITTEE BLACKLISTS 21 SHIPPING COMPANIES, 27 SHIPS, ONE INDIVIDUAL OVER OIL, COAL SMUGGLING",https://uk.reuters.com/article/northkorea-missiles-un/u-n-blacklists-dozens-of-ships-companies-over-n-korea-smuggling-idUKL1N1RC0Q9,30 Mar 2018,"A United Nations
Security Council committee blacklisted 21 shipping companies, 27
ships and one individual on Friday over illegal North Korean oil
and coal smuggling.","U.N. blacklists dozens of ships, companies over N.Korea smuggling"
2018-03-30,"U.N. SECURITY COUNCIL NORTH KOREA SANCTIONS COMMITTEE BLACKLISTS 21 SHIPPING COMPANIES, 27 SHIPS, ONE INDIVIDUAL OVER OIL, COAL SMUGGLING",https://uk.reuters.com/article/un-security-council-north-korea-sanction/u-n-security-council-north-korea-sanctions-committee-blacklists-21-shipping-companies-27-ships-one-individual-over-oil-coal-smuggling-idUKMT1ALTL1N1RC0Q91,30 Mar 2018,"U.N. SECURITY COUNCIL NORTH KOREA SANCTIONS COMMITTEE BLACKLISTS 21 SHIPPING COMPANIES, 27 SHIPS, ONE INDIVIDUAL OVER OIL, COAL SMUGGLING","U.N. SECURITY COUNCIL NORTH KOREA SANCTIONS COMMITTEE BLACKLISTS 21 SHIPPING COMPANIES, 27 SHIPS, ONE INDIVIDUAL OVER OIL, COAL SMUGGLING"
2018-03-30,"HOUSTON (Reuters) - A recent drought in oil company mergers and acquisitions could be coming to an end over a new Texas range war: U.S. shale producers are building miles-long horizontal wells that are running into their rivals’ land holdings.  This week, U.S. shale producer Concho Resources Inc (CXO.N) said longer horizontal wells are among the factors spurring its $8 billion deal for rival RSP Permian Inc RSPP.N, with well spacing and sharing infrastructure needs also playing roles. RSP Permian controlled the land adjacent to its own in many cases.  The average length of U.S. shale wells has grown by roughly 1,500 feet, or 25 percent, in the past three years to 7,213 feet, according to RS Energy Group, an energy investment data provider. Producers are drilling longer shale wells - some exceed three miles - to extract more crude from each well.  Oil company M&A fell in the wake of the 2014 oil price crash and more producers refocused on their best holdings. The value of U.S. oil producer deals last year was less than half the $137.7 billion in 2013, according to data provider PLS Inc. That could be changing in West Texas’s Permian, the largest U.S. oilfield, where checkerboard-like leases dating to land grants made to railroads in the 19th century are hemming in producers.  “Consolidating acreage is going to be extremely meaningful,” said Brook Papau, managing director of RS Energy. “We’ll see more deals.” Smaller companies with prime acreage, especially on the Permian’s western edge, could be buyout candidates, including Abraxas Petroleum (AXAS.O), Lilis Energy LLEX.A and Jagged Peak Energy (JAG.N), industry analysts have told Reuters. Shared transport systems, such as oil and gas gathering and water disposal, also are driving the need for scale and property acquisitions in addition to horizontal wells, called laterals, Concho Chief Executive Tim Leach said this week.  “Long laterals and (avoiding) the parent-child relationship” where close well spacing reduces output, drove the deal, said Leach. “Large, contiguous blocks of acreage are strategic,” he told investors.  After dropping 8.7 percent on the steep purchase price, Concho shares on Thursday retraced much of the fall, rising 5 percent to $150.33.  “The investment community has consistently espoused the merits of consolidation within a highly fragmented business,” said Simmons & Co analyst David Kistler in a note to clients praising the Concho-RSP deal. Still, M&A is not the only way to get more adjacent land. Chevron Corp (CVX.N) last year swapped or sold more than 60,000 acres in the Permian Basin.  The deals, Chevron CEO Mike Wirth said in a February earnings call, “create value by consolidating land positions, allowing longer laterals and other infrastructure efficiencies.”  Reporting by Ernest Scheyder; Editing by Andrea Ricci",https://uk.reuters.com/article/usa-oil-permian/as-shale-wells-grow-longer-buyouts-attract-hemmed-in-oil-producers-idUKL1N1RB24S,30 Mar 2018,"A recent drought in oil
company mergers and acquisitions could be coming to an end over
a new Texas range war: U.S. shale producers are building
miles-long horizontal wells that are running into their rivals'
land holdings.","As shale wells grow longer, buyouts attract hemmed in oil producers"
2018-03-30,"SEOUL (Reuters) - South Korea President Moon Jae-in said on Friday cooperation with China is needed not only to end tension over North Korea’s weapons but also to tackle the problem of air pollution. Moon raised South Korea’s concern about pollution arriving from China in talks with Chinese special enjoy Yang Jiechi, in Seoul to brief South Korea on this week’s meeting between Chinese President Xi Jinping and North Korean leader Kim Jong Un. “President Moon Jae-in stressed the seriousness of South Korea’s fine dust problem,” said South Korea’s presidential spokesman, Kim Eui-kyeom. “Korea’s fine dust is caused by factors at home but as a Chinese factor also lies behind the problem, voices are growing  among South Koreans asking for close cooperation between South Korea and China,” the spokesman cited Moon as saying. Worsening air pollution has been a chronic problem in South Korea especially during the spring. Authorities have suspended operations at five old, coal-fired plants from March to June to cut pollution. Yang suggested the two sides work to cut pollution by setting up a joint environmental center, the spokesman said. Reporting By Jane Chung and Christine Kim; Editing by Robert Birsel",https://uk.reuters.com/article/southkorea-china-pollution/south-korea-seeks-chinas-help-on-tackling-air-pollution-idUKL3N1RC37N,30 Mar 2018,"South Korea President Moon
Jae-in said on Friday cooperation with China is needed not only
to end tension over North Korea's weapons but also to tackle the
problem of air pollution.",South Korea seeks China's help on tackling air pollution
2018-03-30,FORMER DRAGON AROMATICS TO RESTART CONDENSATE SPLITTER IN JUNE-JULY AFTER 3-YR HALT - SOURCES,https://uk.reuters.com/article/china-oil-dragon/former-dragon-aromatics-to-restart-china-petchem-plant-after-3-yr-halt-sources-idUKL3N1RA4G9,30 Mar 2018,"China's Fuhaichuang,
formerly known as Dragon Aromatics, plans to restart its
refining-petrochemical complex in eastern Fujian as early as
June after halting operations for three years, four sources with
knowledge of the matter said on Thursday.",Former Dragon Aromatics to restart China petchem plant after 3-yr halt -sources
2018-03-30,FORMER DRAGON AROMATICS TO RESTART CONDENSATE SPLITTER IN JUNE-JULY AFTER 3-YR HALT - SOURCES,https://uk.reuters.com/article/former-dragon-aromatics-petrochemical-si/former-dragon-aromatics-petrochemical-site-plans-restart-in-china-sources-idUKMT1ALTL3N1RA4G91,30 Mar 2018,FORMER DRAGON AROMATICS PETROCHEMICAL SITE PLANS RESTART IN CHINA - SOURCES,FORMER DRAGON AROMATICS PETROCHEMICAL SITE PLANS RESTART IN CHINA - SOURCES
2018-03-30,FORMER DRAGON AROMATICS TO RESTART CONDENSATE SPLITTER IN JUNE-JULY AFTER 3-YR HALT - SOURCES,https://uk.reuters.com/article/former-dragon-aromatics-to-restart-conde/former-dragon-aromatics-to-restart-condensate-splitter-in-june-july-after-3-yr-halt-sources-idUKMT1ALTL3N1RA4G92,30 Mar 2018,FORMER DRAGON AROMATICS TO RESTART CONDENSATE SPLITTER IN JUNE-JULY AFTER 3-YR HALT - SOURCES,FORMER DRAGON AROMATICS TO RESTART CONDENSATE SPLITTER IN JUNE-JULY AFTER 3-YR HALT - SOURCES
2018-03-30,"March 30 (Reuters) - Vietnam’s crude oil output in 2018 is expected to fall 14.7 percent from last year to 11.31 million metric tonnes, or 227,130 barrels per day, down 14.7 percent from last year, the government said Friday. Crude oil production is declining as reserves at offshore oil fields are running low, the government said in a statement. Crude oil output in the first quarter fell 7.7 percent from a year earlier to 3.57 million tonnes, it said. The country’s coal output is expected to rise 9.2 percent this year to 41.51 million tonnes, the government said, adding that output in the first quarter reached 10.76 million tonnes. (Reporting by Khanh Vu; Editing by Christian Schmollinger)",https://uk.reuters.com/article/vietnam-energy/vietnam-2018-crude-output-forecast-to-fall-14-7-pct-government-idUKL3N1RC2V4,30 Mar 2018,"Vietnam's crude oil output in 2018 is
expected to fall 14.7 percent from last year to 11.31 million
metric tonnes, or 227,130 barrels per day, down 14.7 percent
from last year, the government said Friday.",Vietnam 2018 crude output forecast to fall 14.7 pct - government
2018-03-30,"NEW DELHI (Reuters) - Indian Prime Minister Narendra Modi’s ruling party is struggling to change a “perception” that it is against minority Muslims and lower-caste people, a political ally said, which could cost it votes in a general election due next year. Modi’s Hindu nationalist Bharatiya Janata Party (BJP)  trounced the opposition at the last election in 2014, but it has lost a handful of recent by-elections after opposition groups banded together. Veteran politician Ram Vilas Paswan, a federal minister and the chief of the Lok Jan Shakti (People’s Power) Party, which is allied with the BJP and says it represents India’s socially backward classes, predicted another term for Modi. But he said the BJP would have to work towards changing its image as a group that caters mainly to upper-caste Hindus. “Whatever the government is doing it is doing for everyone; even for the minority community it has done a lot,” Paswan said in an interview in his bungalow, seated on a couch under a huge oil painting of himself. “But despite everything, the perception is not changing among the minorities and the scheduled castes (socially backward classes) irrespective of the work being done.” India’s 1.3 billion people are about 80 percent Hindu and 14 percent Muslim, according to the latest census data. Backward classes make up about three-quarters of the Hindu population. Critics say the BJP’s Hindu nationalist agenda has polarised the population.  Since Modi came to power in 2014, hardline Hindu groups and cow protection vigilantes have carried out numerous attacks on Muslims accused of eating beef or killing cows.  Many Hindus believe cows are sacred and killing them is banned in most states.     ‘WELL-MEANING’ A crackdown on abattoirs, tanneries and leather factories, mostly run by Muslims, has also hit a large number of lower-caste Hindus who transport cattle and work in tanneries.  Paswan said the opposition could take advantage of the BJP’s pro-upper class Hindu image and it needed to be countered aggressively. The BJP said Paswan’s comment was a “well-meaning observation from an ally” but that the party has “foiled repeated attempts of the opposition Congress party to create an impression that the BJP is losing the perception battle”. “We need to be cognizant of the fact that opposition parties have been raising a bogey of non-issues, but so far they’ve failed,” said BJP spokesman G.V.L. Narasimha Rao. When Modi won office in 2014, his party or its partners ruled only seven of India’s 29 states. Today, it is in power in 21 of them and has replaced Congress as the party with strongest nationwide presence. But in by-elections for 10 parliamentary seats since last year, the BJP has lost all of them and two small regional parties have walked out of the ruling coalition. Paswan, whose party enjoys considerable support from the Muslim community in his home state of Bihar in the east, said ending ties with the BJP-led National Democratic Alliance (NDA) was “unthinkable”. “This is essentially a government of the BJP, they have an absolute majority. Still Modi has given space to allies like us,” said Paswan, a 10-time member of parliament who began his political career in 1969.  “Can’t even think of leaving the NDA. No one has approached me and I am happy where I am.” Editing by Raju Gopalakrishnan, Robert Birsel",https://uk.reuters.com/article/india-politics/modi-ally-says-indias-ruling-party-suffers-from-perception-it-is-anti-muslim-idUKL3N1RB54F,30 Mar 2018,"* Prime Minister Modi to face general elections due by May
2019",Modi ally says India's ruling party suffers from perception it is anti-Muslim
