publish_datetime,content,href,publish_timestr,summarize,title
2018-07-17,"(Adds details, source comments) By Luciano Costa SAO PAULO, July 17 (Reuters) - A joint venture between Brazilian miner Vale SA and utility Companhia Energética de Minas Gerais is considering acquiring an unfinished wind park from Renova Energia SA, three people familiar with the matter told Reuters on Tuesday. Joint venture Aliança Geração de Energia SA is evaluating Renova’s Alto Sertão III complex in the northeastern state of Bahia, which when complete will have capacity of roughly 400 megawatts, the sources said, declining to be named as the talks are confidential. Renova Energia and Cemig did not immediately respond to request for comment. Aliança Geração declined to comment. The complex has generated interest among half a dozen potential buyers, including Aliança Geração, one of the people said. “There are various proposed buyers, not just Aliança. No one has been given exclusivity,” a second source said. The sources declined to name other potential buyers. Renova, which is owned by Cemig and its subsidiary Light SA , had tentatively agreed to sell Alto Sertão III to a unit of Brookfield Asset Management Inc for 650 million reais ($169.13 million) but the deal was later called off. Renova had invested 390 million reais in the project before halting work at the end of 2016 due to lack of resources. ($1 = 3.8433 reais) (Reporting by Luciano Costa Writing by Jake Spring Editing by Susan Thomas and Lisa Shumaker)",https://uk.reuters.com/article/vale-cemig-renova-deals/update-1-brazils-vale-cemig-venture-considers-renova-wind-park-purchase-sources-idUKL1N1UD1MS,17 Jul 2018,"A joint venture between
Brazilian miner Vale SA and utility Companhia
Energética de Minas Gerais is considering acquiring
an unfinished wind park from Renova Energia SA,
three people familiar with the matter told Reuters on Tuesday.","UPDATE 1-Brazil's Vale, Cemig venture considers Renova wind park purchase -sources"
2018-07-17,"NEW YORK (Reuters) - Crude oil futures steadied on Tuesday as the focus turned to falling inventories in the United States and further output constraints in Venezuela and Libya.  Supply disruptions in Venezuela returned to the forefront as two of the country’s four crude upgraders are scheduled to undergo maintenance in the next few weeks. The units have the ability to process a combined 700,000 barrels per day, and are used to prepare extra-heavy oil for export. “Every time there’s an update that the situation in Venezuela is, in fact, worsening, it props up the market,” said John Kilduff, a partner at Again Capital Management in New York.   U.S. West Texas Intermediate crude (WTI) CLc1 settled up 2 cents at $68.08 a barrel.   Brent futures LCOc1 rose 32 cents to $72.16 a barrel, after earlier trading as low as $71.35 a barrel, its lowest level since April 17.  In addition to Venezuela’s falling output, traders are looking at U.S. inventories, which are expected to decline 3.5 million barrels in the week to July 13, according to a preliminary Reuters poll.  Oil prices fell in post-settlement trade after data from industry group the American Petroleum Institute showed that U.S. crude inventories rose by 629,000 barrels in the week ending July 13, to 410.7 million, compared with analysts’ expectations for a decrease of 3.6 million barrels. The market is seeking clear signals on supply, including whether the United States will release crude from its Strategic Petroleum Reserve and whether Libya’s oil production will rebound following military clashes in late June and early July, said Tariq Zahir, managing member at Tyche Capital in New York. “You really have to see how much Saudi is going to produce, along with Russia,” he said.  Oil prices have fallen by almost 10 percent over the past week as crude export terminals in Libya have reopened and exports from other OPEC countries and Russia have increased. But late on Tuesday, Libya’s National Oil Corp said it had declared force majeure on crude oil loadings at Zawiya port as of Monday. This contractual provision allows the oil producer to halt deliveries if production falls for reasons beyond its control. The oil company said output from its Sharara field had fallen by 125,000 barrels per day (bpd) following the recent attack and kidnapping of four employees of the oil company Akakus at the field.  Production from seven major U.S. shale oil formations is expected to rise by 143,000 bpd to a record 7.47 million bpd in August, the U.S. Energy Information Administration said on Monday. Output is expected to rise in all seven formations. Intercontinental Exchange (ICE.N) announced plans to launch a contract for WTI crude deliverable in Houston, compared with the current WTI contract that has its delivery point at the Cushing, Oklahoma, storage hub. The new contract will facilitate crude purchases for foreign buyers that export the crude. The contract underscores the rising volumes of crude from the Permian that are increasingly available for export.  Also undermining prices is concern that the growing trade dispute between the United States and other major trading blocs, particularly China, could dampen economic activity and squeeze oil demand. China this week reported slightly slower growth for the second quarter and the weakest expansion in factory activity in June in two years, suggesting a further softening in business conditions in the coming months as trade pressures build. Beijing’s state planning agency said it was still confident of hitting its economic growth target of around 6.5 percent this year, despite views that it faces a bumpy second half as the trade dispute with Washington intensifies. Goldman Sachs said it expects price volatility to remain elevated, keeping Brent in a $70-$80 per barrel range in the short term. “Supply shifts, alongside the ongoing surge in Saudi production, create the risk that the oil market moves into surplus” in the third quarter, the report said. Additional reporting by Aaron Sheldrick in Tokyo, Christopher Johnson in London and Stephanie Kelly in New York; Editing by Will Dunham and Leslie Adler",https://uk.reuters.com/article/global-oil/update-13-oil-steadies-on-u-s-stockpile-forecasts-venezuela-worries-idUKL4N1UD1I5,17 Jul 2018,"* Libya declares force majeure on crude loadings at Zawiya
port","UPDATE 13-Oil steadies on U.S. stockpile forecasts, Venezuela worries"
2018-07-17,"NEW YORK (Reuters) - The U.S. dollar rose on Tuesday against a basket of major currencies following an upbeat economic assessment from the head of the U.S. Federal Reserve, while world stocks climbed as a heavy week of corporate earnings also kicked into gear. Wall Street’s main indexes erased losses from the start of the session to end solidly positive. The U.S. two-year Treasury yield rose to its highest level in nearly a decade, with the yield curve at its flattest in nearly 11 years.  In testimony, Fed Chairman Jerome Powell said he sees the United States on track for years more of steady growth.  “He reiterated the view of the economy as being strong, growing at a solid pace with recent inflation data as more or less encouraging,” said Peter Cecchini, chief market strategist at Cantor Fitzgerald in New York. Powell was challenged in a congressional hearing by senators worried the Trump administration’s trade policies were already damaging businesses. Concerns over a global trade dispute have roiled markets over the past few months. But in written testimony to the Senate Banking Committee and in his response to questions about a possible “trade war,” Powell largely discounted the risks.  “He basically completely dismissed any concerns about a trade tariff war,” said Boris Schlossberg, director of FX strategy at BK Asset Management in New York. The Dow Jones Industrial Average rose 55.53 points, or 0.22 percent, to 25,119.89, the S&P 500 gained 11.12 points, or 0.40 percent, to 2,809.55 and the Nasdaq Composite added 49.40 points, or 0.63 percent, to 7,855.12. As a busy week of corporate earnings began, Netflix Inc shares dropped 5.2 percent after the company’s subscriber growth fell short of Wall Street expectations, while Johnson & Johnson shares gained 3.5 percent, boosting the S&P 500 and the Dow industrials, after the healthcare company’s results topped estimates. The pan-European FTSEurofirst 300 index rose 0.26 percent, helped by Powell’s testimony, amid a batch of mixed company updates. MSCI’s gauge of stocks across the globe gained 0.18 percent. The dollar index, tracked against a basket of major currencies, rose 0.47 percent, with the euro down 0.4 percent to $1.1662. Sterling dropped to a four-month low against the euro and a roughly three-week trough versus the dollar as investors expected more Brexit challenges after Theresa May’s government only narrowly won a vote on a trade bill before the British parliament. Benchmark U.S. 10-year notes last fell 2/32 in price to yield 2.8637 percent, from 2.856 percent late on Monday.  The spread between two-year and 10-year Treasury yields hovered at its tightest level since July 2007, as Powell’s comments supported traders’ views of further rate increases from the U.S. central bank. Crude oil prices steadied after falling steeply on Monday as the focus turned to falling inventories in the United States and further output constraints in Venezuela and Libya. U.S. crude settled up 2 cents at $68.08 per barrel and Brent settled at $72.16, up 32 cents, or 0.45 percent. Additional reporting by Getrude Chavez-Dreyfuss and James Thorne in New York and Sruthi Shankar in Bengaluru; Editing by Bernadette Baum, Susan Thomas and Bill Berkrot",https://uk.reuters.com/article/global-markets/global-markets-dollar-firms-after-fed-chairs-upbeat-remarks-stocks-gain-idUKL1N1UD1M6,17 Jul 2018,"* Oil steadies on U.S. stockpile forecasts, Venezuela
worries
(Updates with close of U.S. trading)","GLOBAL MARKETS-Dollar firms after Fed chair's upbeat remarks, stocks gain"
2018-07-17,"NEW YORK, July 17 (Reuters) -    * Motorists traveled 0.8 percent more miles on U.S. roads and highways in May compared with last year, data released Tuesday by the U.S. Department of Transportation (DOT) shows. * Travel for the month is estimated to be 286.2 billion vehicle miles, DOT says, up from 283.9 billion miles last year. * The seasonally adjusted vehicle miles traveled for May is 269.1 billion miles, a 0.4 percent increase over last year. * Cumulative travel for 2018 is up 0.3 percent, or 4.2 billion miles, DOT says. * Motorists drove 1.2 percent more miles on U.S. roads and highways in 2017 versus 2016 * Motorists increased miles traveled on U.S. roads and highways for the sixth consecutive year in 2017, according to DOT. * U.S. motor travel is closely watched by traders since the U.S. accounts for roughly 10 percent of global gasoline demand. Reporting By Jarrett Renshaw
Editing by Susan Thomas",https://uk.reuters.com/article/usa-motorists-miles/u-s-motor-travel-rose-by-0-8-percent-in-may-dot-idUKL1N1UD1GZ,17 Jul 2018,"   * Motorists traveled 0.8
percent more miles on U.S. roads and highways in May compared
with last year, data released Tuesday by the U.S. Department of
Transportation (DOT) shows.",U.S. motor travel rose by 0.8 percent in May -DOT
2018-07-17,"BARCELONA, July 17 (Thomson Reuters Foundation) - Grinding poverty and climate change are pushing communities in West Africa’s Sahel region into the arms of extremist groups like Boko Haram, but providing people with clean energy could help slow that trend, said a top international official. Rachel Kyte, CEO of Sustainable Energy for All, set up by the United Nations, learned on a trip to Niger this month how women and girls are being recruited by Islamist militants who offer them work, food and other essentials. Kyte, who serves as the U.N. Secretary-General’s special representative on energy access, said Boko Haram “is moving into the provision of basic social services”. At the same time, in impoverished Niger, recurring and more intense drought “is absolutely punishing”, she said. The Islamist group is based in northeast Nigeria but active in other West African states. Kyte said villagers needed better ways to grow crops to feed their families and boost incomes to make them less susceptible to the extremists targeting them. U.N. Deputy Secretary-General Amina J. Mohammed, who visited Niger with Kyte, last week spelled out the links between climate change stresses and regional insecurity in remarks to the U.N. Security Council. In rural Niger, where only about 1 percent of people have access to electric power, supplying cheap and green energy - mainly from the sun - could make a difference, Kyte said. For example, solar pumps could drive simple, efficient irrigation systems, and installing small-scale local grids could power cold storage, enabling villagers to process their crops and earn more money, she noted. “It just became very, very clear that without energy, there’s no way to improve incomes - without energy, it’s going to be difficult to bring productivity into the rural economy,” Kyte said in an interview from New York after the visit, organised by the United Nations and the African Union. In addition, equipping hospitals and clinics with solar systems in both cities and rural areas could reduce patient infections and increase the number of operations for common problems like fistula by supplying reliable power, Kyte said. Solar energy could be a way to “beat back and build the resilience of a community to climate change, but also beat back violent extremism”, while “lifting up women and girls whose situation there is just dire”, she added. Kyte urged government donors and international development banks to think about how access to clean, modern energy enables people to get sufficient food and medical treatment, and earn a decent living. In a place like Niger, having electricity can be a decisive factor in whether people leave their homes and head north to Europe seeking a better life, she added. It can also reduce the financial need for poor families to marry their daughters off early. “This is about using aid money and development finance... to start building a different value proposition for these people that is something that will allow them to stay where they come from, and would allow girls to be part of that economic future,” she said. Reporting by Megan Rowling @meganrowling, Editing by Claire
Cozens. Please credit the Thomson Reuters Foundation, the
charitable arm of Thomson Reuters, that covers humanitarian
news, climate change, resilience, women's rights, trafficking
and property rights. Visit news.trust.org/climate",https://uk.reuters.com/article/westafrica-extremists-energy-aid/interview-in-the-sahel-solar-power-can-help-ward-off-extremism-official-idUKL8N1UD559,17 Jul 2018,"BARCELONA, July 17 (Thomson Reuters Foundation) - Grinding
poverty and climate change are pushing communities in West
Africa's Sahel region into the arms of extremist groups like
Boko Haram, but providing people with clean energy could help
slow that trend, said a top international official.","INTERVIEW-In the Sahel, solar power can help ward off extremism - official"
2018-07-17,"(Adds detail, background) TRIPOLI, July 17 (Reuters) - Libya’s National Oil Corporation (NOC) said on Tuesday it had declared force majeure on exports from Zawiya oil terminal as production at Sharara oilfield dropped to 125,000 barrels per day (bpd). Production at Sharara, where some staff were evacuated after two workers were abducted on Saturday, was enough to supply Zawiya refinery but left no excess for export, the NOC said in a statement. Force majeure, a legal waiver on contractual obligations, had commenced on Monday, NOC said. “Employee safety is always our first priority. This incident required us to shutdown and evacuate a number of stations,” NOC Chairman Mustafa Sanalla said in the statement. “We have to prioritize local demand for fuel. For the time being all, Sharara production will go to the refinery,” he said. Sharara, which was previously pumping around 300,000 bpd, has been key to a fragile recovery in Libya’s national production over the past two years. The OPEC member’s output rose to about 1 million bpd a little more than a year ago, but has continued to fluctuate due to blockades, security problems and political conflict. Tripoli-based NOC operates Sharara in partnership with Repsol, Total, OMV and Equinor , formerly known as Statoil. An unknown armed group abducted the workers, one Libyan and one Romanian, from a control station on the periphery of the field on Saturday. (Reporting by Ahamed Elumami Writing by Aidan Lewis Editing by Edmund Blair)",https://uk.reuters.com/article/libya-oil/update-1-libyas-noc-declares-force-majeure-on-zawiya-exports-as-sharara-output-drops-idUKL8N1UD5KF,17 Jul 2018,"Libya's National Oil
Corporation (NOC) said on Tuesday it had declared force majeure
on exports from Zawiya oil terminal as production at Sharara
oilfield dropped to 125,000 barrels per day (bpd).",UPDATE 1-Libya's NOC declares force majeure on Zawiya exports as Sharara output drops
2018-07-17,"TRIPOLI, July 17 (Reuters) - Libya’s National Oil Corporation (NOC) said on Tuesday it had declared force majeure on exports from Zawiya oil terminal as production at Sharara oilfield dropped to 125,000 barrels per day (bpd). Production at Sharara, where some staff were evacuated after two workers were abducted on Saturday, was enough to supply Zawiya refinery but left no excess for export, the NOC said in a statement. (Reporting by Ahamed Elumami Writing by Aidan Lewis)",https://uk.reuters.com/article/libya-oil/libyas-noc-declares-force-majeure-on-zawiya-exports-as-sharara-output-drops-idUKL8N1UD5IS,17 Jul 2018,"Libya's National Oil
Corporation (NOC) said on Tuesday it had declared force majeure
on exports from Zawiya oil terminal as production at Sharara
oilfield dropped to 125,000 barrels per day (bpd).",Libya's NOC declares force majeure on Zawiya exports as Sharara output drops
2018-07-17,"* Powell: “Several years” of strong jobs, low inflation ahead * Dollar briefly pares gains after remarks, then strengthens * J&J helps S&P 500, Dow; MSCI global stock gauge climbs * Oil steadies as focus turns to surplus from shortage (Updates with afternoon U.S. trading) By Lewis Krauskopf NEW YORK, July 17 (Reuters) - The U.S. dollar rose on Tuesday against a basket of major currencies following an upbeat economic assessment from the head of the U.S. Federal Reserve, while world stocks climbed as a heavy week of corporate earnings also kicked into gear. Wall Street’s main indexes erased losses from the start of the session to trade solidly positive. In written testimony, Fed Chairman Jerome Powell said the economy was on the cusp of “several years” of the job market remaining strong and inflation remaining around the Fed’s 2 percent target. Assets reacted modestly for the most part following Powell’s prepared remarks, in which he signalled he believed the economy was doing well and that an era of stable growth may continue, provided the Fed gets its policy decisions right. The U.S. dollar pared gains immediately following the release of the testimony, but then quickly bounced back and added to gains. “He reiterated the view of the economy as being strong, growing at a solid pace with recent inflation data as more or less encouraging,” said Peter Cecchini, chief market strategist at Cantor Fitzgerald in New York. The Dow Jones Industrial Average rose 63.79 points, or 0.25 percent, to 25,128.15, the S&P 500 gained 12.88 points, or 0.46 percent, to 2,811.31 and the Nasdaq Composite added 50.77 points, or 0.65 percent, to 7,856.49. As a busy week of corporate earnings began, Netflix Inc shares dropped 4.9 percent after the company’s subscriber growth fell short of Wall Street expectations, while Johnson & Johnson shares gained 3.5 percent, boosting the S&P 500 and the Dow industrials, after the healthcare company’s results topped estimates. The pan-European FTSEurofirst 300 index rose 0.26 percent, helped by Powell’s testimony amid a batch of mixed company updates. MSCI’s gauge of stocks across the globe gained 0.20 percent. The dollar index, tracking it against a basket of major currencies, rose 0.52 percent, with the euro down 0.47 percent to $1.1654. U.S. Treasury yields rose, with the two-year yield hovering near a decade high, as Powell’s comments supported traders’ view of further rate increases from the U.S. central bank. Benchmark 10-year notes last fell 1/32 in price to yield 2.86 percent, from 2.856 percent late on Monday. Oil prices steadied after steep falls on Monday as worries over supply disruptions eased and the focus moved to increasing production and potential damage to global growth from the U.S.-China trade dispute. U.S. crude rose 0.29 percent to $68.26 per barrel and Brent was last at $72.43, up 0.82 percent on the day. (Additional reporting by Getrude Chavez-Dreyfuss in New York and Sruthi Shankar in Bengaluru; Editing by Bernadette Baum and Susan Thomas)",https://uk.reuters.com/article/global-markets/global-markets-dollar-strengthens-after-fed-chair-remarks-stocks-higher-idUKL1N1UD15H,17 Jul 2018,"* Powell: ""Several years"" of strong jobs, low inflation
ahead","GLOBAL MARKETS-Dollar strengthens after Fed chair remarks, stocks higher"
2018-07-17,"* Talks to lay ground for new gas transit deal * Ukraine sees gas transit as guarantor of its independence * Countries agree further rounds of talks (Adds Ukraine’s comments) BERLIN, July 17 (Reuters) - Ukraine and Russia said they will hold further European Union-mediated talks on supplying Europe with Russian gas, in a key first step towards renewing Ukraine’s gas transit contract that expires at the end of next year. European Commission Vice-President Maros Sefcovic, who chaired a three-way meeting in Berlin with Ukraine’s Foreign Minister Pavlo Klimkin and Russian Energy Minister Alexander Novak, said he hoped talks will continue with separate political and expert rounds every six to eight weeks. The talks have been complicated by a lengthy legal dispute between Russian and Ukraine’s energy companies, resulting in court rulings in February that both must compensate each other. Naftogaz emerged the net winner, however, gaining $2.56 billion from Gazprom. With Russia embroiled in conflict with Kiev over breakaway regions in Ukraine’s east and the European Union reliant on Russian gas to fuel its industries, the future of gas transit - seen by Kiev as a crucial guarantor of its independence from Moscow - is the object of intricate diplomacy. Ukraine has been a key route for carrying Russian gas to Europe where it supplies around a third of gas needs, but Moscow and Kiev have clashed frequently over energy, leading to growing concern about renewing the transit agreement. “The clock is ticking, and if we look at the calendar we see the end of 2019 is just round the corner,” Sefcovic told a news conference after the meeting, also attended by the heads of Russian gas giant Gazprom and Ukraine’s Naftogaz. German Economy Minister Peter Altmaier, who had invited the parties to Berlin, said he was optimistic that the two sides would eventually agree on a way of continuing gas transit. Ukraine, a sovereign state that was once ruled from Moscow as part of the Soviet Union, believes its role in transmitting Russian gas gives it leverage to help guarantee its security in the face of Russia’s annexation of the Crimean peninsula and backing for separatists in the East. But the talks did not yield agreement on the volumes that Russia might transmit in future. Sefcovic said he wanted to see “substantial volumes which would guarantee commercially viable transit” from 2020 onwards. Last year, the transit amounted to more than 93 bcm, while Gazprom’s total exports to Europe and Turkey reached an all-time high of 194 bcm. Gazprom plans to raise gas exports to Europe to a new record of 200 bcm. Ukraine’s transit role is also imperiled by the planned Nord Stream 2 pipeline which would directly link Russia with Germany via the Baltic Sea, bypassing Ukraine. But Altmaier said rising gas demand meant Ukrainian transit would be needed regardless. Speaking at a separate Berlin news conference after the meeting, Novak was bullish on growing European demand. “We see that consumption in Europe is growing, it was around 6 percent in the first half of the year,” he said. “In the next 5 - 10 years the supply volumes to the European consumers will be higher than in 2017 and 2018. We can talk about additional growth of 10-15 percent.” Russian gas giant Gazprom and  Ukraine’s oil and gas firm Naftogaz have been involved in a lengthy legal battle over transit and supply deals. A Stockholm court found in Naftogaz’s favour in the final stage in February. Gazprom is challenging the ruling in the same court, while Novak said on Tuesday the possibility of an amicable solution has been “touched upon”, which irked Ukraine. “The Russian attempt to agree on an out-of-court settlement of the cases, on which the Stockholm tribunal had already made a ruling, shall not pass,” Klimkin said in his twitter feed. (Reporting by Thomas Escritt in Berlin and Vladimir Soldatkin, Oksana Kobzeva in Moscow and Natalia Zinets in Kiev; editing by Emelia Sithole-Matarise)",https://uk.reuters.com/article/russia-eu-energy/update-2-russia-and-ukraine-to-hold-further-gas-transit-talks-idUKL8N1UD4UB,17 Jul 2018,"* Countries agree further rounds of talks
(Adds Ukraine's comments)",UPDATE 2-Russia and Ukraine to hold further gas transit talks
2018-07-17,"BASRA/BAGHDAD  (Reuters) - Iraqi police wielded batons and rubber hoses to disperse about 250 protesters gathered at the main entrance to the Zubair oilfield near Basra on Tuesday as unrest across southern cities over poor basic services gathered pace. Since demonstrations began nine days ago, protesters have attacked government buildings, branches of political parties and powerful Shi’ite militias and stormed the international airport in the holy city of Najaf. Tensions focused attention on the performance of Prime Minister Haider al-Abadi, who is seeking a second term after May 12 parliamentary elections tainted by allegations of fraud that prompted a recount. In his weekly news conference on Tuesday, Abadi promised to work with protesters to fight corruption and said the government would improve services. Officials and industry sources said the protests have not affected output at Zubair, run by Italy’s Eni, and the other major oilfields including Rumaila developed by BP and West Qurna 2 managed by Lukoil. There were no reports of employees evacuating oil fields. But some foreigners took precautions. “We asked the Japanese company to speed the building of the Basra major water project and to start test operations to pump water to Basra,” Abadi told the news conference.  “But the bad news is the Japanese experts left due to threats. They also feared violent actions and the acts of aggression and setting fire to institutions.” He did not specify what kind of threats. Many Iraqis believe their leaders do not share the country’s oil wealth. Some demonstrators said foreign labourers were robbing them of employment at oil companies.  Three protesters have been killed in clashes with police, including one at West Qurna 2, and dozens wounded. Dozens of policemen were also injured. “We the people of Basra hear about the Iraqi oil and its huge revenues, but we never enjoy its benefits,” said 24-year-old protester Esam Jabbar.   “Strangers have decent jobs at our oilfields and we don’t have the money to pay for a cigarette. That’s wrong and must be stopped.” Jabbar said he was unemployed. At the gate of Zubair field, police beat protesters on their backs and legs with batons and rubber hoses, witnesses said. Blood ran down one policeman’s face after protesters hurled stones. Policemen also threw sand to put out tyres that the protesters had set ablaze. Iraq is the second-largest producer in the Organization of the Petroleum Exporting Countries after Saudi Arabia. Crude exports account for 95 percent of state revenue and any disruptions could badly damage its already limping economy at a time when Iraq needs tens of billions of dollars to rebuild after the three-year war with Islamic State. Prolonged instability in the south could drive up global oil prices. Production at the Zubair field was 475,000 bpd, an Iraqi oil official said in May. Iraq exported an average of 3.566 million barrels per day from its southern oilfields so far in July, said senior oil officials, levels confirming that the troubles have not disrupted crude shipments from the region. Demonstrators, who have endured sweltering heat to press their demands, show no sign of letting up. They have vented anger in Basra, the biggest city in the south, Samawa, Amara, Nassiriya, Najaf, Kerbala and Hilla. “We will not allow anyone to tamper with security and order by encroaching on public, private and government institutions and also economic institutions,” military spokesman Brigadier General Yahya Rasool told a news conference. Politicians are struggling to form a coalition government. Populist Shi’ite cleric Moqtada al-Sadr, whose political bloc won the majority in the poll, may now be in a stronger position to influence the choice of prime minister. He defeated Iranian-backed rivals by promising to generate jobs, help the poor and eradicate corruption. The Shi’ite heartland south has long been neglected despite its oil wealth, first by Sunni dictator Saddam Hussein and then Shi’ite-led governments after him, including Abadi’s. Fetid piles of garbage can be seen on many Basra streets. Stagnant water with sewage has caused health problems and tap water is sometime contaminated with mud and dust. Electricity is cut off for seven hours a day. Murtadha Rahman, 22, ran barefoot on the scorching pavement to try and escape a charge by police outside the Zubair field. “I live in a place which is rich with oil that brings billions of dollars while I work in collecting garbage to desperately feed my two kids. I want a simple job, that’s my only demand,” said Rahman, who said he was beaten by police. “I won’t go even if you kill me I will stay her. I want a job.” Reporting by Aref Mohammed, additional reporting by Ahmed Rasheed, writing by Michael Georgy, editing by Angus MacSwan and Richard Balmforth",https://uk.reuters.com/article/iraq-protests/update-6-iraqi-police-disperse-protesters-outside-zubair-oilfield-as-unrest-grows-idUKL8N1UD17I,17 Jul 2018,"* Officials say output not affected
(Adds Japanese crew fleeing)",UPDATE 6-Iraqi police disperse protesters outside Zubair oilfield as unrest grows
