publish_datetime,content,href,publish_timestr,summarize,title
2018-03-23,"NEW YORK (Reuters) - The threat of a trade war sent world stock markets broadly lower in choppy trading on Friday and boosted safer assets like the yen and government bonds, a day after U.S. President Donald Trump announced tariffs on up to $60 billion of Chinese goods. Trump signed a presidential memorandum on Thursday that could impose tariffs on up to $60 billion of imports from China, although the measures have a 30-day consultation period before they take effect. After another bruising week, a key gauge of world equity markets was broadly headed for its first quarterly loss since early 2016 as a spike in volatility, rising inflation and the spectre of a trade war spooked investors who had enjoyed a multi-year bull run. MSCI’s gauge of stocks across the globe shed 1.8 percent. The index lost 3.4 percent this week for its worst week since early February when a spike in volatility had sent markets into a tailspin. “The equity markets are getting clobbered, which is not that surprising with fears of a trade war breaking out,” said Paul Fage, a TD Securities emerging markets strategist.  The losses accelerated near the close of U.S. trading.  The Dow Jones Industrial Average fell 424.69 points, or 1.77 percent, to 23,533.20, the S&P 500 lost 55.43 points, or 2.10 percent, to 2,588.26 and the Nasdaq Composite dropped 174.01 points, or 2.43 percent, to 6,992.67. The declines sent the Dow and the S&P 500 down more than 4 percent and more than 2.75 percent, respectively, for the year to date.  “There’s a whole lot less predictability in the news flow after this week, and I don’t think that gave investors a lot of confidence going into the weekend ‘long’ (stocks),” said Art Hogan, chief market strategist at B. Riley FBR in New York.     European stocks fell broadly, with the Euro Stoxx index dropping 0.9 percent. That followed large declines in Asia, where the Nikkei .N225 tumbled 4.5 percent and the Hang Seng .HSI index lost 2.5 percent.  China urged the United States to “pull back from the brink,” but investors fear Trump’s tariffs are leading the world’s two largest economies into a trade war with potentially dire consequences for the global economy. China disclosed its own plans on Friday to impose tariffs on up to $3 billion of U.S. imports in retaliation against U.S. tariffs on Chinese steel and aluminium products. Amid the uncertain global economic climate, investors seeking safer assets jumped into government bonds in Europe and the United States.  Benchmark 10-year U.S. Treasury notes last rose 6/32 in price to yield 2.8117 percent, from 2.832 percent late on Thursday. In Europe, benchmark issuer Germany’s 10-year bond yields hovered close to 10-week lows struck a day earlier at around 0.52 percent. While German bond yields recovered in European trading, they suffered their biggest two-week drop since November. Many investors also turned to the Japanese yen, a currency likely to benefit from a full-fledged trade war.  The currency gained as much as 0.6 percent against the dollar to 104.635 yen, the first time it has been below 105 since November 2016. Investors later booked profits to leave the yen up 0.1 percent at 105.19 yen per dollar. The Swiss franc, another currency bought in times of market uncertainty, rose 0.2 percent versus the dollar, although it fell against the euro. The dollar index, tracking it against other major currencies, fell 0.4 percent.  U.S. crude rose 2.6 percent to $65.97 per barrel and Brent was last at $70.55, up 2.4 percent.     Editing by Jennifer Ablan and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-trade-war-fears-roil-equity-markets-while-yen-bonds-gain-idUKL1N1R51VU,23 Mar 2018,"The threat of a trade war
sent world stock markets broadly lower in choppy trading on
Friday and boosted safer assets like the yen and government
bonds, a day after U.S. President Donald Trump announced tariffs
on up to $60 billion of Chinese goods.","GLOBAL MARKETS-Trade war fears roil equity markets while yen, bonds gain"
2018-03-23,"NEW YORK (Reuters) - Crude prices rose on Friday, hitting their highest since late January after the Saudi energy minister said OPEC and allied producers would need to keep coordinating supply cuts into 2019, and as concerns grew over the future of Iranian crude exports. Brent crude futures jumped $1.54, or 2.2 percent, to settle at $70.45 a barrel. For the week, Brent was up about 6.4 percent, its strongest weekly rise since July. U.S. West Texas Intermediate (WTI) crude futures also had their biggest weekly gain since July, at 5.5 percent. WTI  settled at $65.88 a barrel, up $1.58, or 2.5 percent. U.S. hedge funds and other money managers raised their bullish bets on WTI in the week to March 20 by 34,488 contracts to 488,438, the U.S. Commodity Futures Trading Commission (CFTC) said.  “There are a number of bullish things to hang the hat of the rally on this week; be it the inventory report ... or the tariff news, or the heightened tensions between Saudi and Iran,” said Matt Smith, director of commodity research at Clipper Data in Louisville, Kentucky.  President Donald Trump’s decision to replace national security adviser H.R. McMaster with John Bolton, who is seen as more hawkish on Iran, also supported prices, Smith said.  Global stock markets fell as investors worried about a trade stand-off between the United States and China. Trade jitters could also hit oil markets, but most analysts said other bullish factors outweighed them for now. U.S. energy companies added four oil rigs in the week to March 23 General Electric Co’s Baker Hughes energy services firm reported. That brought the total number of rigs to 804, the highest in three years.  While U.S. production keeps rising, the Organization of the Petroleum Exporting Countries (OPEC) and allied producers have curbed output. Saudi Energy Minister Khalid al-Falih told Reuters the curbs, instituted in January 2017, would need to continue into 2019 to reduce global inventories. The demand outlook also supported oil. “We’re continuing to see signs that demand is really healthy; total U.S. demand is more than 1 million barrels a day more than it was a year ago,” said Gene McGillian, manager of market research at Tradition Energy in Stamford, Connecticut. “As the fundamental picture continues to tighten, that’s going to attract further length in the market,” he said.  Morgan Stanley predicted Brent would hit $75 a barrel in the third quarter as seasonal demand picks up. It noted the market is “only three-four weeks away from peak refinery maintenance, after which crude and product demand should accelerate ... Global inventories are already at the bottom end of the five-year range.” Additional reporting by Shadia Nasralla, Henning Gloystein and Roslan Khasawneh; Editing by David Gregorio and Phil Berlowitz",https://uk.reuters.com/article/global-oil/update-10-oil-rises-as-saudi-backs-extending-output-cuts-into-2019-idUKL3N1R51AM,23 Mar 2018,"* CFTC: Speculators raise their bullish bets on crude
(New throughout, updates prices and market activity, adds CFTC
data)",UPDATE 10-Oil rises as Saudi backs extending output cuts into 2019
2018-03-23,"CARACAS, March 23 (Reuters) - Angry Venezuelan oil workers demanding better benefits to counter crushing hyperinflation and food shortages clashed with security officials during a rare protest in the cafeteria of state oil company PDVSA’s headquarters on Friday. Venezuela is home to the world’s largest crude reserves but its creaking state-led economic model has all but collapsed, sparking four-digit inflation and long lines for everything from milk to medicines. Many struggling oil workers have kept mum for fear of losing their jobs and health insurance as President Nicolas Maduro’s government takes an increasingly tough line on dissent. But in a rare display of public anger, dozens of oil workers blocked access to the cafeteria that caters to PDVSA and the adjacent Oil Ministry during lunch hour on Friday to demand the payment of delayed benefits, three sources close to PDVSA told Reuters. Videos circulating on social media showed workers pushing and shoving with green-uniformed National Guard soldiers trying to keep order. “Get out!” the employees are heard yelling, as a huge photo of late leader Hugo Chavez towers above the mayhem. Workers also shouted “Resign!” in an apparent reference to current PDVSA president and oil minister Manuel Quevedo, a major general with no oil experience tapped late last year to replace his predecessor arrested for alleged graft. The poor work environment comes as Venezuela’s oil production has slipped to a near 30-year low of around 1.6 million barrels per day due to lack of investment, rampant crime in isolated oil fields, and a brain drain. PDVSA did not respond to a request for comment. (Writing by Alexandra Ulmer; Editing by Sandra Maler)",https://uk.reuters.com/article/venezuela-oil/venezuela-oil-workers-clash-with-security-officials-in-pdvsa-cafeteria-protest-idUKL1N1R51SB,23 Mar 2018,"Angry Venezuelan oil workers
demanding better benefits to counter crushing hyperinflation and
food shortages clashed with security officials during a rare
protest in the cafeteria of state oil company PDVSA's
headquarters on Friday.",Venezuela oil workers clash with security officials in PDVSA cafeteria protest
2018-03-23,"GENEVA (Reuters) - The United States asked China on Friday not to implement a ban on imports of scrap materials, after the world’s top scrap buyer abruptly shut the door to many types of waste, throwing the global recycling industry into turmoil.  Reuters broke the news last July that China had told the World Trade Organization that it would stop accepting shipments of rubbish such as waste plastic and paper as part of a campaign against “foreign garbage”. The U.S. Institute of Scrap Recycling Industries said at the time that the ban would devastate an industry that supported 155,000 jobs and had exported scrap worth $5.6 billion to China in 2016. The United States raised concerns about the ban, and a subsequent revision of standards for a variety of scrap metals, at the WTO’s Council for Trade in Goods on Friday. “China’s import restrictions on recycled commodities have caused a fundamental disruption in global supply chains for scrap materials, directing them away from productive reuse and toward disposal,” a U.S. representative told the meeting, according to a trade official in Geneva. The United States recognized China’s environmental concerns but Beijing’s approach seemed to be having the opposite effect to what was intended, and its rules had changed far too quickly for industry to adjust, the U.S. representative told the meeting. China seemed to be breaching its WTO obligations by treating domestic and foreign waste differently and employing an overly trade-restrictive policy, the U.S. official said.  “We request that China immediately halt implementation and revise these measures in a manner consistent with existing international standards for trade in scrap materials, which provide a global framework for transparent and environmentally sound trade in recycled commodities.” The European Union’s representative at the meeting said China’s policy would force scrap to be rerouted to third countries which may not have facilities for safe recycling, or to landfill or incineration, causing environmental damage. The EU also questioned the science behind China’s ban, while several countries said they appreciated China’s goal but were not convinced about how it was trying to get there.  China’s representative agreed to take the comments into account but said that every country had a responsibility to dispose of its waste, and with its large population China was obliged to restrict imports of waste while cleaning up at home.  “China is seeking a path toward harmonization of man and nature,” the trade official quoted China’s delegate as saying. The dispute over scrap comes amid increased concerns of a full-blown trade war between the United States and China. U.S. President Donald Trump this week signed a memorandum targeting up to $60 billion in Chinese goods with tariffs over what his administration says is misappropriation of U.S. intellectual property but only after a 30-day consultation period that starts once a list is published.  Trump has also announced steep tariffs on steel and aluminum imports to the United States. Reporting by Tom Miles; Editing by Gareth Jones",https://uk.reuters.com/article/china-environment-usa/us-asks-china-not-to-implement-ban-on-foreign-garbage-idUKL8N1R56IM,23 Mar 2018,"The United States asked China
on Friday not to implement a ban on imports of scrap materials,
after the world's top scrap buyer abruptly shut the door to many
types of waste, throwing the global recycling industry into
turmoil.",US asks China not to implement ban on foreign garbage
2018-03-23,"OSLO/WASHINGTON (Reuters) - Winter sea ice on the Arctic Ocean covered the second smallest area on record this year, part of a thaw that is opening the region to shipping and oil exploration and may be disrupting weather far to the south, scientists said on Friday. The extent of floating ice likely reached an annual maximum of 14.5 million square kilometers (5.6 million square miles) on March 17, fractionally bigger than a record set in 2017, the U.S. National Snow and Ice Data Center (NSIDC) said.  Sea ice around the North Pole freezes to its biggest at the end of the winter in March, and thaws to an annual minimum in September. The ice has shrunk in recent decades in a trend scientists link to man-made climate change. The 2018 winter ice is about a million square kilometers - roughly the size of Egypt or Colombia and bigger than the state of Texas - below the long-term average maximum, NSIDC data show. The center, affiliated with the U.S. National Oceanic and Atmospheric Administration, studies satellite data of the ice going back 39 years.      The diminishing ice seems at odds with remarks by President Donald Trump in a television interview in January that “The ice caps were going to melt, they were going to be gone by now. But now they’re setting records.”     Until now, most scientific focus has been on a trend of shrinking Arctic sea ice in summer, which is opening shipping routes from the Pacific to the Atlantic and allowing oil and gas exploration even as it harms indigenous peoples and wildlife such as polar bears. Now, “things are increasingly about the winter time,” said Tor Eldevik, a professor at the University of Bergen’s Bjerknes Centre for Climate Research.      The winter retreat means ever bigger areas are ice-free year round, especially in the Barents Sea north of Russia and Norway which is becoming more like the Atlantic Ocean, he said.     The vast Shtokman natural gas field, north of Russia, is in an area that is now ice-free even in the depths of winter – helping Gazprom if it ever develops the find. The region was ice-bound in winter until the early 1980s, Eldevik said.     Shipping company Teekay (TK.N) said a tanker loaded a first cargo of liquefied natural gas at a terminal in Arctic Russia and traveled to France in January 2018 - the first ship to make such a winter voyage without an icebreaker.     The retreat may also affect weather far to the south.     Researchers suspect that Arctic warmth can disrupt the high altitude jet stream and send brief blasts of frigid air south - such as a “beast from the East” freeze in Europe last month or bitter cold brought by a “bomb cyclone” in the eastern United States.     “You could talk about the Arctic having a fever, and boy did the Arctic have a fever this winter, and when it does, Florida feels it,” Jennifer Francis, a professor at Rutgers University’s department of marine and coastal science, told reporters. Florida faced freezing temperatures this year and suffers long-term threats from sea level rise. At the other end of the planet, sea ice around Antarctica recently reached the second smallest for summertime since satellite records began in the 1970s, also behind 2017, the NSIDC said. Reporting by Alister Doyle; Editing by Tom Brown",https://uk.reuters.com/article/climatechange-arctic/arctic-ocean-ice-near-record-low-for-winter-boost-for-shipping-idUKL8N1R55MZ,23 Mar 2018,"Winter sea ice on the
Arctic Ocean covered the second smallest area on record this
year, part of a thaw that is opening the region to shipping and
oil exploration and may be disrupting weather far to the south,
scientists said on Friday.","Arctic Ocean ice near record low for winter, boost for shipping"
2018-03-23,"(Updates throughout) By David Randall NEW YORK, March 23 (Reuters) - The threat of a trade war sent many world stock markets broadly lower in choppy trading on Friday and boosted safer assets like the yen and government bonds, a day after U.S. President Donald Trump announced tariffs on up to $60 billion of Chinese goods. Trump signed a presidential memorandum on Thursday that could impose tariffs on up to $60 billion of imports from China, although the measures have a 30-day consultation period before they take effect. After another bruising week, a key gauge of world equity markets was broadly headed for its first quarterly loss since early 2016 as a spike in volatility, rising inflation and the specter of a trade war spooked investors who had enjoyed a multi-year bull run. MSCI’s gauge of stocks across the globe shed 0.66 percent. The index has lost around 3.4 percent since Monday and was set for its worst week since early February when a spike in volatility had sent markets into a tailspin. “The equity markets are getting clobbered, which is not that surprising with fears of a trade war breaking out,” said Paul Fage, a TD Securities emerging markets strategist. The Dow Jones Industrial Average rose 134.85 points, or 0.56 percent, to 24,092.74, the S&P 500 gained 3.17 points, or 0.12 percent, to 2,646.86 and the Nasdaq Composite dropped 6.50 points, or 0.09 percent, to 7,160.17. Defense stocks including Lockheed Martin Corp and General Dynamics Corp rose after Trump signed a spending bill that will increase military spending despite an earlier threat to veto it. European stocks fell broadly, with the Euro Stoxx index dropping 0.9 percent. That followed large declines in Asia, where the Nikkei tumbled 4.5 percent and the Hang Seng index lost 2.5 percent. China urged the United States to “pull back from the brink,” but investors fear Trump’s tariffs are leading the world’s two largest economies into a trade war with potentially dire consequences for the global economy. China disclosed its own plans on Friday to impose tariffs on up to $3 billion of U.S. imports in retaliation against U.S. tariffs on Chinese steel and aluminum products. Amid the uncertain world economic climate, investors seeking safer assets jumped into government bond markets in Europe and the United States. Benchmark 10-year U.S. Treasury notes last fell 3/32 in price to yield 2.8428 percent, from 2.832 percent late on Thursday. In Europe, benchmark issuer Germany’s 10-year bond yields hovered close to 10-week lows struck a day earlier at around 0.52 percent. While German bond yields recovered in European trading, they were still on track for their biggest two-week drop since November. Many investors also turned to the Japanese yen, a currency likely to benefit from a full-fledged trade war. The currency gained as much as 0.6 percent against the dollar to 104.635 yen, the first time it has been below 105 since November 2016. Investors later booked profits to leave the yen up 0.1 percent at 105.19 yen per dollar. The Swiss franc, another currency bought in times of market uncertainty, rose 0.2 percent versus the dollar, although it fell against the euro. The dollar index, tracking it against other major currencies, fell 0.45 percent. U.S. crude rose 1.85 percent to $65.49 per barrel and Brent was last at $69.38, up 1.46 percent. (Editing by Bernadette Baum and James Dalgleish)",https://uk.reuters.com/article/global-markets/global-markets-trade-war-fears-roil-equity-markets-while-yen-bonds-gain-idUKL1N1R51HE,23 Mar 2018,"The threat of a trade war
sent many world stock markets broadly lower in choppy trading on
Friday and boosted safer assets like the yen and government
bonds, a day after U.S. President Donald Trump announced tariffs
on up to $60 billion of Chinese goods.","GLOBAL MARKETS-Trade war fears roil equity markets while yen, bonds gain"
2018-03-23,,https://uk.reuters.com/article/usa-rigs-baker-hughes-ge/update-1-u-s-drillers-add-oil-rigs-for-2nd-consecutive-week-baker-hughes-idUKL1N1R51G2,23 Mar 2018,"U.S. energy companies added oil rigs
this week for a second week in a row, data showed on Friday, as
drillers followed through on plans to boost spending, encouraged
by crude prices rising toward their highest in nearly three
years.
    Drillers added four oil rigs in the week to March 23,
bringing the total count to 804, the highest since March 2015,
General Electric Co's        Baker Hughes energy services firm
said in",UPDATE 1-U.S. drillers add oil rigs for 2nd consecutive week -Baker Hughes
2018-03-23,U.S. DRILLERS ADD OIL RIGS FOR 2ND CONSECUTIVE WEEK -BAKER HUGHES,https://uk.reuters.com/article/usa-rigs-baker-hughes/u-s-drillers-add-oil-rigs-for-2nd-consecutive-week-baker-hughes-idUKL1N1R41JY,23 Mar 2018,"U.S. energy companies added oil rigs
for a second week in a row as crude prices hover near three year
highs, prompting drillers to boost spending plans for this year.
    Drillers added four oil rigs in the week to March 23,
bringing the total count to 804, the highest level since March
2015, General Electric Co's        Baker Hughes energy services
firm said in its closely followed report on Friday.

    The U.S. rig count, an early indicator of fu",U.S. drillers add oil rigs for 2nd consecutive week -Baker Hughes
2018-03-23,"BOGOTA, March 23 (Thomson Reuters Foundation) - Indigenous women from Ecuador’s Amazon rainforest have called on the country’s president to end oil and mining projects on their ancestral lands, as the nation pushes to open up more of its rainforest to drillers. Their meeting with Lenin Moreno at the presidential palace in the capital Quito late Thursday comes after the Andean nation launched a new bidding round this month for foreign companies to develop oil and gas reserves. Ecuador, one of the smallest producers in the Organization of the Petroleum Exporting Countries (OPEC), hopes to attract some $800 million in investment to boost production that the government says is vital to improve its sluggish economy. But women from Amazon indigenous groups say oil exploration damages their livelihoods, the environment and water sources on ancestral lands, and comes amid growing deforestation in unspoiled areas of the biodiverse region. “We don’t want more oil and mining companies,” Alicia Cahuiya of the Waorani group told the president at the meeting. “Oil has not brought development for the Waorani - it has only left us with oil spills and sickness.” The women also told the president, who was flanked by several ministers, that the government was failing to consult properly with indigenous communities about planned oil and mining projects on their lands, a right they are entitled to under law. “The oil and mining issue does not stop worrying me, because there is a future to take care of,” Moreno said at the meeting, which was streamed live on Facebook. “What you are completely right about is the importance of dialogue consensus, dialogue decisions ... about any decisions of my government with respect to oil and mining concessions.” The women presented the president with a list of demands they call the “Mandate of Amazonian Women”, which includes stopping oil, mining and logging projects, and conducting official investigations into attacks against indigenous leaders. “I hope (the president) will take this mandate seriously,” Nina Gualinga, one of about a dozen women who took part in the meeting, told the Thomson Reuters Foundation. Simmering tensions - including protests - between indigenous communities seeking to protect their lands and state-owned and foreign oil companies have been ongoing in Ecuador for decades. The issue has come before the Inter-American Court of Human Rights, which in 2012 ruled in favour of Ecuador’s Sarayaku indigenous community in the Amazon. The court said Ecuador had violated their right to prior, free and informed consultation before drillers in the late 1990s started exploration on lands where the Sarayaku people live. “We will return to our communities and wait for a response from the government,” said Zoila Castillo, vice-president of the parliament of the Confederation of Indigenous Nationalities of the Ecuadorian Amazon (CONFENIAE). ""If we do not receive a response in two weeks, we will be back,"" she said. (Reporting by Anastasia Moloney @anastasiabogota, Editing by Robert Carmichael. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's rights, trafficking, property rights, climate change and resilience. Visit news.trust.org)",https://uk.reuters.com/article/ecuador-landrights-indigenous/from-ecuadors-amazon-to-presidents-palace-indigenous-women-demand-end-to-drilling-idUKL8N1R4739,23 Mar 2018,"BOGOTA, March 23 (Thomson Reuters Foundation) - Indigenous
women from Ecuador's Amazon rainforest have called on the
country's president to end oil and mining projects on their
ancestral lands, as the nation pushes to open up more of its
rainforest to drillers.","From Ecuador's Amazon to president's palace, indigenous women demand end to drilling"
2018-03-23,U.S. DRILLERS ADD OIL RIGS FOR 2ND CONSECUTIVE WEEK -BAKER HUGHES,https://uk.reuters.com/article/us-drillers-add-oil-rigs-for-2nd-consecu/u-s-drillers-add-oil-rigs-for-2nd-consecutive-week-baker-hughes-idUKMT1ALTL1N1R41JY1,23 Mar 2018,U.S. DRILLERS ADD OIL RIGS FOR 2ND CONSECUTIVE WEEK -BAKER HUGHES,U.S. DRILLERS ADD OIL RIGS FOR 2ND CONSECUTIVE WEEK -BAKER HUGHES
