publish_datetime,content,href,publish_timestr,summarize,title
2018-09-10,"WASHINGTON (Reuters) - U.S. Energy Secretary Rick Perry met with Saudi Energy Minister Khalid al-Falih on Monday in Washington, the U.S. Energy Department said, as the Trump administration encourages big oil-producing countries to keep output high ahead of Washington’s renewed sanctions on Iran’s crude exports. Perry and Falih discussed the state of world oil markets, the potential for U.S.-Saudi civil nuclear cooperation and efforts to share technologies to develop “clean fossil fuels,” the department said in a statement. The Saudi Embassy in Washington did not immediately respond to a request for comment. Perry will also meet with Russian Energy Minister Alexander Novak, on Thursday in Moscow, a U.S. source and a diplomatic source said Sunday night. High oil prices are a risk for President Donald Trump and his fellow Republicans in Nov. 6 congressional elections. Global oil prices have already risen sharply to more than $76 a barrel in recent weeks on concerns about sanctions on Iran’s oil exports that Washington will renew on Nov. 4.  Trump withdrew the United States in May from the nuclear deal with Iran, and he is pushing consuming countries to cut their purchases of Iranian oil to zero.  It is unclear what the United States may offer big oil producers in return for higher oil production.  Saudi Arabia has been seeking a civilian nuclear agreement with the United States that could allow the kingdom to enrich uranium and reprocess plutonium.  Russia wants the United States to drop sanctions on Moscow. OPEC and non-OPEC officials will meet later this month to discuss proposals for sharing an oil output increase, after the groups decided in June to boost output moderately. Reporting by Timothy Gardner and Richard Valdmanis; Editing by Alistair Bell and Lisa Shumaker",https://uk.reuters.com/article/usa-energy-saudi/update-1-u-s-and-saudi-energy-ministers-meet-in-washington-doe-idUKL2N1VW1N3,10 Sep 2018,"U.S. Energy Secretary Rick
Perry met with Saudi Energy Minister Khalid al-Falih on Monday
in Washington, the U.S. Energy Department said, as the Trump
administration encourages big oil-producing countries to keep
output high ahead of Washington’s renewed sanctions on Iran's
crude exports.",UPDATE 1-U.S. and Saudi energy ministers meet in Washington -DOE
2018-09-10,"TRICASTIN, France (Reuters) - French nuclear group Orano on Monday inaugurated a 1.15 billion euro (1.02 billion pounds)uranium conversion plant despite huge global overcapacity for nuclear reactor fuel.  State-owned Orano’s new plant in Tricastin, southern France, will account for a quarter of the world’s 60,000-tonne annual uranium hexafluoride (UF6) production capacity when it fully ramps up in 2021 and is set to have the industry’s lowest costs, the company said. UF6, produced by combining “yellowcake” uranium ore concentrate with fluorine, is a precursor of enriched uranium, which fuels the world’s nuclear plants.  Following the 2011 Fukushima disaster in Japan, uranium prices are near decade lows as several countries reduced their reliance on nuclear energy.  In November 2017, Honeywell International Inc (HON.N) suspended UF6 production at its 15,000-tonne capacity Metropolis, Illinois plant, the only such conversion plant in the United States.  Orano, formerly called Areva, in December 2017 also halted production at its aging 15,000 ton/year capacity Comurhex conversion plant in Tricastin, and will serve utilities from its stockpiles until the new plant comes online and global overcapacity subsides.  From 2019, Orano’s new conversion facility - to be called the Philippe Coste plant - will have capacity of 7,500 tonnes and output of about 5,000 tonnes. When construction is completed early 2021, it will reach full capacity of 15,000 tonnes.  Orano Chief Executive Philippe Knoche told reporters that the new plant’s order book was full for the next 10 years, but added that profitability would remain challenging at current conversion rates.  Following the plant closures, those rates have doubled to about $10 per kilogram over the past year, but are still too low for the industry’s long-term profitability. Knoche said French utility EDF (EDF.PA) had committed to buy about one third of the new plant’s output, while the rest would be sold mainly under long-term contracts to about 70 utilities in the United States, China, Japan, South Korea and several European countries. Ten to 20 percent of the plant’s output will be sold under short-term contracts of less than three years.  The uranium will come from Areva and other companies’ mines in Niger, Kazakhstan, Canada, South Africa and Namibia.  Orano board Chairman Philippe Varin said the firm’s new conversion plant had been under development for 10 years and that Orano upgraded it as part of the modernization of its fuel facilities.  “This new facility is a long-term commitment,” he said.  Orano and Canada’s Cameco Corp (CCO.TO) each have about a quarter of global uranium conversion capacity, with Russia’s Rosatom a bit more and China’s CNNC a bit less than a quarter each, according to industry expert estimates. Reporting by Geert De Clercq; Editing by Lisa Shumaker",https://uk.reuters.com/article/france-nuclearpower-enrichment/french-orano-opens-uranium-conversion-plant-despite-glut-idUKL5N1VW5MM,10 Sep 2018,"French nuclear group
Orano on Monday inaugurated a 1.15 billion euro ($1.33 billion)
uranium conversion plant despite huge global overcapacity for
nuclear reactor fuel.",French Orano opens uranium conversion plant despite glut
2018-09-10,"LONDON (Reuters) - Britain announced on Monday an extra 106 million pounds in funding to help boost the research and development of environmentally-friendly vehicles, batteries and low-carbon technology.  Executives and politicians will gather in Birmingham on Tuesday for a Zero Emission Vehicle Summit as the government hopes to make Britain a world-leading country in low emissions technology. A series of investments totalling more than 500 million pounds are also being announced by a number of companies, including Aston Martin, which will create over 1,000 new jobs.  “These measures will drive the design, use, uptake and infrastructure necessary for cleaner, greener vehicles – and in doing so, it will help us drastically reduce a major contributor to our global warming emissions,” Prime Minister Theresa May said in pre-released excerpts of comments she is set to make. May will also host a roundtable discussion at the conference with supply-chain companies from Germany, the United States, Japan, China, Spain and India to help boost demand as Britain tries to encourage inward investment as it leaves the European Union. Reporting by Costas Pitas, editing by Ed Osmond",https://uk.reuters.com/article/britain-autos/uk-boosts-funding-for-low-emissions-vehicles-idUKL5N1VW4DA,10 Sep 2018,"Britain announced on Monday an
extra 106 million pounds ($138 million) in funding to help boost
the research and development of environmentally-friendly
vehicles, batteries and low-carbon technology.",UK boosts funding for low emissions vehicles
2018-09-10,"NEW YORK (Reuters) - Oil prices were mixed on Monday, pulling back from an early rally after data suggested U.S. crude inventories might build, weighing on the market. Traders said weekly data from Bloomberg suggested U.S. oil inventories are rising, contradicting an earlier report from energy information provider Genscape, which forecast declining inventories.  The data put a damper on a bullish mood that had driven trading early in the session.  “This has been a Monday morning special that the Bloomberg or Genscape numbers can kill a rally,” said Bob Yawger, director of futures at Mizuho in New York.  U.S. crude futures CLc1 settled down 21 cents at $67.54 a barrel. Brent crude oil LCOc1 rose 54 cents to $77.37 a barrel after touching a session high of $77.92 a barrel.  Earlier in the session, crude had strengthened as growth of U.S. drilling braked and investors anticipated lower supply once new U.S. sanctions against Iran’s crude exports kick in from November. “The low rig count set the stage for us to move higher,” said Phil Flynn, an analyst at Price Futures Group in Chicago. “At the end of the day you also have storms that could impact inventories for some time to come.” U.S. drillers cut two oil rigs last week, reducing the total count to 860, Baker Hughes said on Friday. Growth of the number of rigs drilling for oil in the United States has stalled since May, reflecting increases in well productivity but also bottlenecks and infrastructure constraints. “A higher oil price scenario is built on lower exports from Iran due to U.S. sanctions, capped U.S. shale output growth, instability in production in countries like Libya and Venezuela and no material negative impact from a U.S./China trade war on oil demand in the next 6-9 months,” said Harry Tchilinguirian, oil strategist at French bank BNP Paribas. “We see Brent trading above $80 under (that) scenario,” he told Reuters Global Oil Forum. Outside the United States, Iranian crude oil exports are declining ahead of a November deadline for the implementation of new U.S. sanctions. Although many importers of Iranian oil have said they oppose sanctions, few seem prepared to defy Washington. ""Governments can talk tough,"" said Energy consultancy FGE. ""They can say they are going to stand up to Trump and/or push for waivers. But generally the companies we speak to ... say they won't risk it,"" FGE said. ""U.S. financial penalties and the loss of shipping insurance scare everyone."" For graphic on U.S. oil rig count, click tmsnrt.rs/2N4pWMw While Washington is exerting pressure on countries to cut imports from Iran, it is also urging other producers to raise output to hold down prices. U.S. Energy Secretary Rick Perry will meet his counterparts from Saudi Arabia and Russia on Monday and Thursday respectively as the Trump administration encourages the world’s biggest producers and exporters to keep output up. Investors are concerned about the impact on oil demand of the trade dispute between the United States and other large economies, as well as the weakness of emerging markets. “Trade wars, and especially rising interest rates, can spell trouble for the emerging markets that drive (oil) demand growth,” FGE said. Despite this, the consultancy said the likelihood of much weaker oil prices was fairly low as the Organization of the Petroleum Exporting Countries would probably adjust output to stabilise prices.     For graphic on Oil output by top-3 producers, click reut.rs/2CBpoZo Reporting by Jessica Resnick-Ault; Additional reporting by Christopher Johnson in LONDON and Henning Gloystein in SINGAPORE; Editing by Chris Reese and Lisa Shumaker",https://uk.reuters.com/article/global-oil/update-11-oil-steadies-as-u-s-inventory-concerns-curb-gains-idUKL3N1VW1CF,10 Sep 2018,"* Washington to meet with Saudi, Russia on oil policy
(Updates with settlement prices)",UPDATE 11-Oil steadies as U.S. inventory concerns curb gains
2018-09-10,"NEW YORK (Reuters) - An index of global stock markets rose on Monday for the first time in eight trading sessions on optimism about policy from Italy to the United States, dodging anxiety about the U.S.-China trade war. MSCI’s gauge of stocks across the globe added 0.06 percent, but it felt fragile after a sell-off in China overnight and emerging market shares hit their lowest level in more than a year. Traders were bracing for a potential escalation in the Sino-U.S. row after President Donald Trump raised the stakes on Friday by saying he was ready to impose tariffs on virtually all Chinese imports to the United States. He also called on Apple Inc to make its products in the United States. Emerging market stocks lost 1.21 percent for the day. U.S. stock investors are looking to extend momentum after corporate profits hit a record high in the second quarter, while investors think an Italian debt crisis would spark a conflict with Europe that would hurt the domestic economy. Congressional Republicans plan to unveil another round of tax cuts this week ahead of the Nov. 6 elections, helping support U.S. equities.   “Markets continue to be under pressure from a whole host of headwinds,” said Tim Love, investment director of emerging market equities at fund manager GAM Holding AG. The Dow Jones Industrial Average fell 59.47 points, or 0.23 percent, to 25,857.07, the S&P 500 gained 5.45 points, or 0.19 percent, to 2,877.13 and the Nasdaq Composite added 21.62 points, or 0.27 percent, to 7,924.16. [.N] Stocks in Milan rose 2.30 percent after Economy Minister Giovanni Tria said on Sunday the coalition’s more radical budget plans would be introduced gradually, reassuring investors that EU fiscal rules would be respected. The euro was up 0.36 percent to $1.1593, and the gap between yields on Italian and more creditworthy German bonds was the narrowest in a month. Shares in Stockholm and the Swedish crown strengthened after the nationalist Sweden Democrats gained less ground than polls had predicted in elections on Sunday. The fresh 14-month low for emerging-market shares came amid turbulence in Argentina, Turkey, Brazil, Russia and South Africa, where currencies have been routed recently. [EMRG/FRX] (Graphic: Submerging markets: reut.rs/2CCAgGn) Some Asian economies are also vulnerable, Nomura analysts said, with many countries burdened by high private debt. They noted a “concentration risk” from some of the world’s largest funds’ heavy investments in emerging market assets. The Indian rupee hit a record low and Indonesia’s rupiah neared all-time lows.  The Australian dollar, a proxy for Chinese growth because Australia sells raw materials to China, was at its lowest in more than two years. Copper, an industrial metal China uses heavily, lost 0.72 percent, adding to a nearly 20 percent collapse in price this year. Beijing had warned of retaliation if Washington launched any new trade measures. But it is running out of room to match them dollar-for-dollar, raising concern it will resort to other measures, such as weakening the yuan or taking action against U.S. companies in China. MSCI’s broadest index of Asia-Pacific shares outside Japan closed down 1.2 percent at the lowest since July 2017. The potential for a U.S. Federal Reserve rate hike after a U.S. labor market report showed wages posting their largest annual increase in more than nine years pushed 2-year Treasury yields to 2.715 percent, the highest in 10 years. Risk aversion supported the 30-year bond, which rose 12/32 in price to yield 3.0835 percent. Reporting by Trevor Hunnicutt; Additional reporting by Marc Jones in London and Swati Pandey in Sydney; Editing by Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-u-s-europe-optimism-helps-global-stock-index-dodge-trade-war-dread-idUKL2N1VW0UV,10 Sep 2018,"* U.S. Republicans poised to unveil further tax cuts
(Updates to close of U.S. equity market)","GLOBAL MARKETS-U.S., Europe optimism helps global stock index dodge trade war dread"
2018-09-10,"(Reuters) - California Gov. Jerry Brown on Monday signed a bill requiring the state to source electricity from exclusively carbon-free sources by 2045, a move aimed at combating climate change that clashes with U.S. President Donald Trump’s pro-fossil fuel policies. The law makes California the largest global economy to commit to 100 percent clean energy. Hawaii is the only other U.S. state to set a similar goal. “There is no understating the importance of this measure,” Brown said at a signing ceremony in Sacramento surrounded by state lawmakers. The law sends a message that California supports the global Paris agreement to fight climate change, he said. Trump withdrew from the accord last year over concerns that it would hurt the U.S. economy, making the United States the only country to do so. “We are going to meet the Paris agreement and we’re going to continue down that path to transition our economy to zero carbon emissions,” Brown said. Brown’s signing came days before he hosts a gathering of local, international and business leaders in San Francisco to highlight the urgency of addressing climate change. California has repeatedly clashed with the federal government’s policies on climate change, immigration and other issues since Trump became president. The bill received strong support from environmental activists, renewable energy companies and public health groups. The state’s biggest utilities, however, opposed the measure. Utility Pacific Gas & Electric said the law could raise customer bills and make the grid less reliable. “If it’s not affordable, it’s not sustainable,” utility spokeswoman Lynsey Paulo said in an emailed statement. The clean energy bill, known as SB 100, passed the legislature last month.  The law requires utilities to source 60 percent of their power from renewable energy by the end of 2030, up from a prior goal of 50 percent. By 2045, all of the state’s electricity must come from renewable or other zero-carbon sources. In 2017, 32 percent of California’s retail electricity sales were served by renewable energy facilities, according to the California Energy Commission. Reporting by Nichola Groom; Editing by Chizu Nomiyama and Richard Chang",https://uk.reuters.com/article/usa-california-cleanenergy/update-1-california-governor-commits-to-100-pct-clean-energy-idUKL2N1VW109,10 Sep 2018,"California Gov. Jerry Brown on Monday
signed a bill requiring the state to source electricity from
exclusively carbon-free sources by 2045, a move aimed at
combating climate change that clashes with U.S. President Donald
Trump's pro-fossil fuel policies.",UPDATE 1-California governor commits to 100 pct clean energy
2018-09-10,"CARACAS (Reuters) - Venezuela has agreed to hand over at least seven oil fields to little-known companies that will be paid to boost output through contracts similar to ones rolled back under late socialist leader Hugo Chavez, according to two sources and an internal document. The effort signals that President Nicolas Maduro, who is struggling under a hyper-inflationary economic meltdown and fast-declining oil output, is willing to reverse the aggressive efforts of his predecessor - who died in 2013 - to expand the state’s role in the energy industry of the OPEC nation.  But the plan faces significant hurdles because most companies involved have no known experience operating oilfields, and U.S. sanctions would likely inhibit more experienced firms from getting involved with Venezuela’s state-run PDVSA. The government had already announced a vague plan to boost oil output with the help of seven companies.  The plan was described during a televised event on Aug. 28 in which representatives of those companies, during a ceremony including Maduro, signed “joint service agreements” with PDVSA. Details of the deals were not disclosed. But in a draft contract seen by Reuters, PDVSA offers to put companies in charge of the fields for six years on the condition that they boost production, finance the required investment and procure the necessary equipment. The draft was the basis for the contracts announced by Maduro, said two sources familiar with the situation who asked not to be identified because they are not allowed to speak publicly about the issue. Reuters was not able to obtain finalized contracts. The companies involved have not yet announced final agreements with Venezuela.  Neither PDVSA nor the companies involved responded to a request for comment. The president of PDVSA, Manuel Quevedo, said during the Aug.  28 event that the overall plan would involve $430 million in investment and a production increase of 641,000 barrels per day (bpd). The terms of the deals were not disclosed. Quevedo said the plan included 14 companies but that only seven were present that night, without mentioning the names of the other companies.  The deals involve fields including two that were operated by Italy’s Eni (ENI.MI) and France’s Total (TOTF.PA). The companies that signed agreements include five Venezuelan firms: Petrokariña, Enfriadores de Venezuela C.A., Consorcio Rinoca Centauro Kariña, Well Services Cavallino, and Consorcio Petrolero Tomoporo.  Most of them appear to be involved in oil services but have no evident experience operating fields, which tends to require significantly more capital, human resources and certifications. The companies either did not respond to requests for comment or do not have sufficient publicly available contact information to make such a request.  The other two are Helios Petroleum Services, a Panamanian company that describes itself as petroleum marketer, and Shandong Kerui Holding Group, a Chinese oilfield equipment manufacturer. Neither responded to requests for comment. The draft says companies would receive a fee in compensation for the value of additional barrels they produce, and be reimbursed for the investments they make. PDVSA would have a six-month grace period, starting at the time the contractor increases output, to begin making payments. Payments would be made to the account of a trust created by the contractor, the draft says, helping ensure the contractor actually receives payment from PDVSA - which is billions of dollars behind in paying partners and providers.     The draft contract is similar to a group of 1990s-era contracts known as “operating agreements” under which PDVSA contracted out oil production to companies that were paid a fee for the crude they produced. Chavez, elected in 1998, for years lambasted this arrangement as a bad deal for Venezuela on the grounds that it was a “disguised privatization” of the oil industry that did not leave enough revenue in the hands of the state.  Former oil czar Rafael Ramirez, who oversaw Chavez’s push to boost the state’s role in the oil industry, in a 2005 speech to Congress said the arrangements were illegal because they handed over oilfields to private companies in violation of the 1970s oil industry nationalization. The legal status of the contracts signed in August was not immediately evident. Venezuela in 2005 ordered that operating agreements be converted to joint ventures in which PDVSA held a majority.  Despite a 10-year oil boom that left PDVSA flush with cash, output at those fields steadily declined as the company diverted necessary investments into social programs that kept Chavez popular. The 2014 collapse of oil prices ushered in an economic crisis that left millions unable to eat, leaving oil engineers and oilfield workers alike rushing to leave the country. Maduro says the country is victim of an “economic war” led by opposition politicians with the support of Washington, which has slapped several rounds of sanctions on his government. Reporting by Corina Pons in Caracas; Additional reporting by Marianna Parraga in Mexico City and Brian Ellsworth in Caracas; Editing by Matthew Lewis",https://uk.reuters.com/article/venezuela-oil/exclusive-venezuela-signs-oil-deals-similar-to-ones-rolled-back-under-chavez-document-idUKL2N1VT1GR,10 Sep 2018,"Venezuela has agreed to hand
over at least seven oil fields to little-known companies that
will be paid to boost output through contracts similar to ones
rolled back under late socialist leader Hugo Chavez, according
to two sources and an internal document.",EXCLUSIVE-Venezuela signs oil deals similar to ones rolled back under Chavez -document
2018-09-10,"(Reuters) - (This version of Sept. 7 story corrects 9th paragraph to show jury deadlocked on two water-pollution and one wildlife counts, and returned a verdict of not guilty on the death of a dolphin; original story had not guilty on additional water-pollution and wildlife counts and deadlocked on a dolphin death.) A California jury on Friday found the Houston-based Plains All American Pipeline company guilty on criminal charges of fouling state waters and harming wildlife in a major oil spill three years ago along the Pacific shoreline near Santa Barbara. The verdict closed a chapter in the state’s bid to hold Plains All American criminally responsible for an oil spill that ranked as the largest in more than four decades to hit the energy-rich but ecologically sensitive coast northwest of Los Angeles. The spill, linked to the deaths of hundreds of sea birds and marine mammals, occurred when an underground pipeline badly worn by corrosion ruptured along a coastal highway west of Santa Barbara on May 19, 2015, sending crude oil gushing onto the shore of Refugio State Beach and into the Pacific. By the company’s own estimates, as much as 3,400 barrels of crude oil escaped into the environment at the edge of a national marine sanctuary and state-designated underwater preserve teeming with whales, dolphins, sea lions and marine birds. That stands as the biggest spill since 1969’s 100,000-barrel blowout in the Santa Barbara Channel, an area that also hosts nearly two dozen offshore oil platforms. The company faces at least $1.5 million in penalties if Friday’s conviction is sustained, according to John Savrnoch, the chief deputy district attorney for Santa Barbara County.  But that sum is a small fraction of the $150 million that Plains said it had spent on spill response and cleanup costs by the time the criminal case was brought in 2016. Plains was convicted of discharging crude oil into state waters, a felony, and for eight misdemeanor offenses, including the failure to immediately report the spill, Savrnoch told Reuters. The remaining misdemeanors convictions were mostly for state wildlife code violations stemming from deaths of sea lions and brown pelicans in the spill. The jury was deadlocked on two additional water-pollution felonies and one wildlife misdemeanor, and returned a verdict of not guilty on a misdemeanor count related to a dolphin death. One of Plains’ employees, an environmental and regulatory compliance specialist, was originally charged in the case as well, but those charges, and dozens of others against the company, were dismissed before the trial. In a statement issued after the verdict, Plains said the outcome exonerated the company of “any knowing misconduct” in operating the failed pipeline. The company has maintained that its pipeline operations exceeded legal and industry standards. The U.S. Transportation Department report concluded a year after the spill that numerous lapses in safety measures, judgment and planning by Plains led to and worsened the disaster.  It specifically found the company at fault for failing to protect the pipeline from corrosion beforehand and to promptly detect and respond to the spill once it occurred. Oil industry critics seized on the spill as an example of how the aging infrastructure of America’s fossil fuels production and transport networks pose a grave threat to the environment. Reporting by Gary McWilliams in Houston and Steve Gorman in Los Angeles; Editing by Sandra Maler and Leslie Adler",https://uk.reuters.com/article/plains-all-amer-oilspill-court/corrected-update-2-plains-all-american-pipeline-convicted-in-2015-california-oil-spill-idUKL2N1VT1V7,10 Sep 2018,"A California jury on Friday found the
Houston-based Plains All American Pipeline company
guilty on criminal charges of fouling state waters and harming
wildlife in a major oil spill three years ago along the Pacific
shoreline near Santa Barbara.",CORRECTED-UPDATE 2-Plains All American Pipeline convicted in 2015 California oil spill
2018-09-10,"SANTIAGO (Reuters) - Chile’s environmental regulator expanded its investigation into a gas poisoning incident in coastal town Quintero, bringing charges of non-compliance with environmental agreements on Monday against a gas plant. The environmental inspectorate (SMA) said Gasmar, a company that imports and sells liquefied petroleum gas and is part-owned by Chilean industrial conglomerate Copec, has 10 days to present a compliance plan or appeal the accusation that it failed to adhere to agreed levels of residual gas flaring from its chimneys.  The charge against Gasmar comes on the heels of stricter monitoring by SMA following a gas poisoning incident in August in which hundreds of people showed symptoms of gas inhalation poisoning, prompting ongoing protests over the government’s handling of the issue.  Within days, the SMA ordered the suspension of some operations by the state-owned energy company ENAP[ENAP.UL], also in the Quintero industrial zone, about 90 miles northeast of Santiago. The company has denied responsibility for the incident.  The SMA said in a statement on Monday that its audit of Gasmar’s operations had not yet detected any pollution or harm caused to people living nearby. However, it called the charge against Gasmar “serious” and said it was brought because the company failed to mitigate its potentially adverse environmental impact. Quintero has had several pollution incidents in the past, including gas and oil leaks, leading to investigations and fines against companies for non-compliance with environmental obligations.  The SMA has admitted it struggles to supervise the operations of the 15 large-scale industrial plants based in the area. Environment Minister Carolina Schmidt told local television station Canal 13 over the weekend that ENAP was not the only company responsible for polluting the area. She said the government had asked state miner Codelco and AES Gener, an electricity generation firm, to provide information about their emissions on Sept. 4 when another environmental incident left 20 people ill.  Writing by Cassandra Garrison; Editing by Cynthia Osterman",https://uk.reuters.com/article/chile-environment/chilean-environmental-regulator-expands-probe-of-gas-poisoning-idUKL2N1VW0WJ,10 Sep 2018,"Chile's environmental
regulator expanded its investigation into a gas poisoning
incident in coastal town Quintero, bringing charges of
non-compliance with environmental agreements on Monday against a
gas plant.",Chilean environmental regulator expands probe of gas poisoning
2018-09-10,"HOUSTON, Sept 10 (Reuters) - U.S. crude deliveries to South Korea are poised to reach a record in November, Thomson Reuters trade flows data show, as buyers there pull back from Iranian crude to comply with sanctions reimposed on Iran by the United States. The escalating U.S.-China trade row has also helped push U.S. crude into South Korea, with U.S. exporters seeking alternative buyers in Asia - including in South Korea, India, Japan and Taiwan - as China’s purchases fall. Only one crude tanker is scheduled to depart from the United States in September for China, previously a top U.S. crude buyer. A dozen tankers carrying more than 21 million barrels of U.S. crude are underway or scheduled to depart for South Korea between Sept. 11 and Nov. 27, more than the previous seven months combined, the data show. U.S. crude arriving in South Korea, the world’s fifth-largest crude importer, will hit a record 269,000 barrels per day (bpd) in November, up from 229,000 bpd in September and 221,000 bpd in October, the data shows. South Korea, one of Iran’s top crude customers, last month cut its Iranian crude acquisitions to zero, according to the data, while it sought waivers from the U.S. sanctions. “The U.S. needs to push out exports or it will start to build inventories at home,” said Olivier Jakob, managing director of consultancy PetroMatrix. “Exporters need to seek alternative buyers because the U.S. still needs to maintain a high level of exports.” The C. Challenger, carrying more than 2 million barrels of Light Louisiana Sweet WTC-LLS crude, is scheduled to reach Yeosu, on South Korea’s southern coast, on Oct. 2. The Baghdad, also carrying 2 million barrels of the U.S. coastal grade, departed from the Galveston Offshore Lightering Area and is expected to reach Ulsan in southeastern South Korea on Oct. 10, the trade flows data show. Other Asian countries also are buying more U.S. crude. A record amount will flow in September to Japan, with its imports of U.S. crude are set to reach 138,000 bpd this month. Taiwan’s August purchases of U.S. oil hit a record 245,000 bpd, the data show. “Asian demand is still relatively strong, and those countries have a tendency politically to favor diversification (of crude suppliers) when you have trade wars,” Jakob said. (Reporting by Collin Eaton)",https://uk.reuters.com/article/usa-crude-southkorea/u-s-crude-deliveries-to-south-korea-to-hit-record-high-in-november-idUKL2N1VW0FK,10 Sep 2018,"U.S. crude deliveries to South
Korea are poised to reach a record in November, Thomson Reuters
trade flows data show, as buyers there pull back from Iranian
crude to comply with sanctions reimposed on Iran by the United
States.",U.S. crude deliveries to South Korea to hit record high in November
