publish_datetime,content,href,publish_timestr,summarize,title
2019-01-04,"NEW YORK (Reuters) - Equities around the globe rallied on Friday while bond yields rose after sharply declining earlier in the week as U.S. employment data pointed to economic strength and Federal Reserve Chair Jerome Powell said the U.S. central bank would be patient with monetary policy. U.S. and European stocks got a boost as the stronger-than-expected jobs report soothed some concerns of slowing economic growth. That was welcome news to investors after sharp declines on Thursday following Apple Inc’s (AAPL.O) cut in its revenue forecast. Stocks surged further, with Wall Street up more than 3 percent, after Powell said policymakers were paying attention to market activity and would be flexible in deciding future interest rate hikes and reducing the Fed’s balance sheet. He also said that he would not resign if asked to do so by U.S. President Donald Trump. Powell’s comments alleviated some worries that the Fed’s course of monetary tightening may be too aggressive in the event of an economic slowdown. Earlier, stock markets were buoyed by news that China and the United States will hold trade talks in Beijing on Monday and Tuesday. “The market’s been grappling with growth, the Fed and China,” said Tony Roth, chief investment officer at Wilmington Trust in Wilmington, Delaware. “Those have been addressed today in a direct way.”  Keeping with Friday’s risk-on theme, oil prices rose in tandem with equities.  Brent crude LCOc1 futures rose $1.11 to settle at $57.06 a barrel, a 1.98 percent gain. U.S. crude CLc1 futures settled 87 cents higher at $47.96 a barrel, a 1.85 percent gain. Safe-haven assets retreated. Treasury yields rose sharply, and the dollar gained 0.8 percent against the yen. Spot gold prices, which reached a six-month peak on Thursday, dropped 0.7 percent.  “Longer-term bonds have sold off here today in price,” said Tim Ghriskey, chief investment officer at Inverness Counsel in New York. “There aren’t signs of significant economic weakness.” Powell's dovish comments pushed down the dollar index .DXY, which gave up earlier gains and last traded down 0.1 percent. The euro EUR= was little changed. In U.S. equities, the Dow Jones Industrial Average .DJI rose 746.94 points, or 3.29 percent, to 23,433.16, the S&P 500 .SPX gained 84.05 points, or 3.43 percent, to 2,531.94 and the Nasdaq Composite .IXIC added 275.35 points, or 4.26 percent, to 6,738.86. The pan-European STOXX 600 index  jumped 2.83 percent, its biggest daily gain since June 2016. MSCI’s gauge of stocks across the globe .MIWD00000PUS gained 2.62 percent. Benchmark 10-year Treasury notes US10YT=RR last fell 32/32 in price to yield 2.6641 percent, from 2.553 percent late on Thursday. Reporting by April Joyner; Additional reporting by Virginia Furness, Swati Pande, Wayne Cole and Chuck Mikolajczak; editing by Jon Boyle, Larry King and Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-u-s-jobs-data-dovish-fed-comments-boost-equities-idUKL1N1Z41EB,04 Jan 2019,"* Bond yields rise, yen falls
(Updates to close of U.S. markets)","GLOBAL MARKETS-U.S. jobs data, dovish Fed comments boost equities"
2019-01-04,"NEW YORK (Reuters) - Oil rose nearly 2 percent on Friday after proposed trade talks between the United States and China eased some fears about a global economic slowdown, but gains were capped after the United States reported a sharp build in refined product inventories.  Brent crude LCOc1 futures rose $1.11, a 1.98 percent gain, to settle at $57.06 a barrel. U.S. West Texas Intermediate (WTI) crude CLc1 futures increased 87 cents to settle at $47.96 a barrel, a 1.85 percent gain. After both benchmarks fell sharply last year, prices posted solid gains in the first week of 2019, despite recent data that added to concerns about a slowing global economy.  Brent increased about 9.3 percent for the week, while WTI rose about 5.8 percent. Prices pared gains on Friday after data from the U.S. Energy Information Administration showed a sharp increase in product inventories as refiners ramped up utilization rates USOIRU=ECI to 97.2 percent of capacity, the highest rate on record for this time of year. Gasoline stocks USOILG=ECI rose 6.9 million barrels last week, while distillate stockpiles USOILD=ECI grew 9.5 million barrels, the EIA said, compared with forecasts for builds under 2 million barrels. U.S. crude stockpiles were little changed. USOILC=ECI “Winter-grade gasoline supplies could be approaching burdensome levels if Gulf Coast runs remain elevated at a near full-out pace,” Jim Ritterbusch, president of Ritterbusch and Associates, said in a note. U.S. energy firms this week cut oil rigs for the first time in three weeks, reducing the rig count RIG-OL-USA-BHI by eight to 877, General Electric Co’s (GE.N) Baker Hughes energy services firm said. Some analysts were forecasting the first decline in the rig count - an indicator of future production - in three years in 2019. Oil drew support from comments by China’s commerce ministry, which said Beijing would hold vice-ministerial trade talks with U.S. counterparts on Jan. 7-8. The news helped boost sentiment across riskier assets including the U.S. equity and oil markets. [.N] Washington and Beijing have been locked in a trade war for much of the past year, disrupting the flow of hundreds of billions of dollars worth of goods and hampering growth. China’s services sector extended its expansion in December, a private survey showed on Friday, bucking a trend of downbeat economic data. “Recent Chinese data is not confirming the doom-and-gloom trend,” said Olivier Jakob, oil analyst at Petromatrix. “And you’ve got OPEC cutting.” A robust U.S. jobs report also added to broader market optimism. Despite some demand-side worries, oil has received support as supply cuts announced by the global coalition of producers known as OPEC+ kick in. The Organization of the Petroleum Exporting Countries, Russia and other non-members agreed in December to reduce supply by 1.2 million barrels per day (bpd) in 2019. OPEC’s share of that cut is 800,000 bpd. A Reuters survey on Thursday found OPEC supply fell by 460,000 bpd in December. The focus now will be on whether producers deliver further curbs in January to implement the deal fully. Iraq said on Friday it was committed to the deal and would keep its oil production at 4.513 million bpd for the first half of 2019. Additional reporting by Alex Lawler in London and Henning Gloystein in Singapore; Editing by Marguerita Choy and Chizu Nomiyama",https://uk.reuters.com/article/global-oil/update-13-oil-rises-on-china-u-s-talks-gains-capped-by-u-s-fuel-build-idUKL3N1Z4073,04 Jan 2019,"* Oil prices on track for solid gains in the first week of
2019","UPDATE 13-Oil rises on China-U.S. talks, gains capped by U.S. fuel build"
2019-01-04,"WASHINGTON/NEW YORK (Reuters) - The partial government shutdown is increasing the chances of delays in U.S. energy initiatives from the release of President Donald Trump’s proposed offshore drilling plan to allowing higher levels of ethanol in gasoline during summer months, energy industry groups said on Friday.   The U.S. Department of Interior had been expected to release its highly anticipated 2019 to 2024 offshore oil and gas drilling plan in early January. The Trump administration has made opening up greater areas to offshore drilling, and holding more frequent lease sales, part of its energy dominance agenda to boost fossil fuel output for both domestic use and exports. Industry interest in several lease sales has been tepid, but the administration has said more interest is expected in the future.   The Interior Department is operating at reduced staffing levels due to the partial shutdown, which has stretched two weeks.  Nicolette Nye, a spokeswoman at the National Ocean Industries Association, said her group is expecting the shutdown will lead to a delay in the proposed plan’s release. But she said members of her group should not be overly affected as long as the final drilling plan, expected to be released this summer, comes on time. “It’s always a good thing to have something in place that they can use to plan on. But it’s more important to have the final plan on schedule for our companies,” Nye said. The Interior Department did not comment on a potential delay. “Due to the lapse in appropriations the Department is unable to respond to inquiries unrelated to shutdown,” Heather Swift, a spokeswoman, said in an email in response to a request on the drilling proposal timeline.  Biofuel producers are worried the shutdown could lead to delays in Environmental Protection Agency (EPA) rules that would allow sales in summer of gasoline containing up to 15 percent ethanol, called E15. Agricultural interests have lobbied for the sales after the Trump administration gave breaks on ethanol requirements to some oil refiners.  “From the outset, the EPA gave itself very little wiggle room to complete the year-round E15 rulemaking before summer, so the shutdown is making a tight timeline even tighter,” Renewable Fuels Association President and CEO Geoff Cooper said in a release.  Still, Cooper said we he was confident the EPA will allow year-round E15 sales before June 1.  When asked about the potential for delays, an EPA spokeswoman said the agency will only be responding to queries directly related to the government shutdown or to environmental emergencies.  This week, the Bureau of Ocean Energy Management, an office of the Interior Department, warned that public meetings related to what is slated to be the largest U.S. offshore wind farm will be rescheduled if the shutdown continues into next week.      The five meetings are meant to allow the public to comment on the 800 megawatt project’s environmental impacts and are currently scheduled to take place in Massachusetts and Rhode Island between Jan. 8 and 17. The project is being developed by Avangrid Inc (AGR.N) and Copenhagen Infrastructure Partners. The Trump administration has said development of a domestic offshore wind industry is critical to its energy strategy,  The Department of Energy and its independent office the Federal Energy Regulatory Committee are both already funded for 2019, so the shutdown has minimal effect on their programs. Reporting by Timothy Gardner in Washington, Nichola Groom in Los Angeles, and Jarrett Renshaw in New York",https://uk.reuters.com/article/usa-shutdown-energy/shutdown-risks-delays-to-u-s-drilling-ethanol-wind-initiatives-idUKL1N1Z41G3,04 Jan 2019,"The partial government
shutdown is increasing the chances of delays in U.S. energy
initiatives from the release of President Donald Trump's
proposed offshore drilling plan to allowing higher levels of
ethanol in gasoline during summer months, energy industry groups
said on Friday.","Shutdown risks delays to U.S. drilling, ethanol, wind initiatives"
2019-01-04,"TRIPOLI (Reuters) - Libyan authorities issued arrest warrants for 37 suspects over attacks on key oil ports in the east of the country and a military base in the south, a source in the attorney general’s office said on Friday. The source, who asked not to be named, confirmed the authenticity of the arrest warrants, which were dated Jan. 2  and were leaked on Facebook on Thursday. The warrants showed that 31 members of the Chadian and Sudanese opposition based in Libya, along with six Libyan nationals, are wanted for attacks on the oil ‘crescent’ in the east of the country and on the Tamanhint military base as well as for their participation in fighting between Libyan rivals. After the toppling of veteran Libyan leader Muammar Gaddafi in a NATO-backed uprising in 2011, fighters from neighbouring Chad and Sudan joined the ensuing turmoil. Competing Libyan armed factions frequently accuse each other of deploying mercenaries from sub-Saharan Africa. The Libyan suspects include Abdul Hakim Belhadj, a rebel leader who helped to topple Gaddafi in 2011 and is now an Islamist political leader. Last year Britain apologised to Belhadj and his wife over the role of British intelligence officers in their 2004 rendition from Thailand to Libya.  Ibrahim Jadhran, who is accused of launching an attack last June on the oil crescent, is also among those sought by the Libyan authorities. Jadhran’s forces controlled the oil crescent for years until it was taken over in 2016 by the Libyan National Army, which is loyal to Commander Khalifa Haftar in eastern Libya.  The closure of the oil crescent, where key oil ports are located, has led to production losses of up to 450,000 barrels per day (bpd) from a total national output of little over one million bpd. Last September, the U.N. Security Council added Jadhran to the list of individuals subject to an assets freeze and a travel ban. Libya’s east-west division, in place since disputed elections and an escalation of fighting in 2014, has split key institutions and produced a deadlock between the rump parliaments and the shifting military factions they are aligned with. Reporting by Ahmed Elumami; editing by Ahmed Eljechtimi and Gareth Jones",https://uk.reuters.com/article/libya-security/libyan-authorities-seeking-37-suspects-over-attacks-on-oil-military-facilities-idUKL8N1Z444Q,04 Jan 2019,"Libyan authorities issued arrest
warrants for 37 suspects over attacks on key oil ports in the
east of the country and a military base in the south, a source
in the attorney general’s office said on Friday.","Libyan authorities seeking 37 suspects over attacks on oil, military facilities"
2019-01-04,"* U.S. stocks surge more than 3 pct after Fed chair comments * Global equities, oil prices climb * Bond yields rise, yen falls (Updates to mid-afternoon U.S. markets) By April Joyner NEW YORK, Jan 4 (Reuters) - Equities around the globe rallied on Friday while bond yields rose after sharply declining earlier in the week as U.S. employment data pointed to economic strength and Federal Reserve Chair Jerome Powell said the U.S. central bank would be patient with its monetary policy. U.S. and European stocks got a boost as stronger-than-expected U.S. employment data soothed some concerns of slowing economic growth. That was welcome news to investors after sharp declines on Thursday following Apple Inc’s cut in its revenue forecast. Stocks surged further, with Wall Street up more than 3 percent, after Federal Reserve Chair Jerome Powell spoke at a meeting of the American Economic Association. He said Fed policymakers were paying attention to market activity and would be flexible in deciding future interest-rate hikes and reducing the Fed’s balance sheet. He also said that he would not resign if asked to do so by U.S. President Donald Trump. Powell’s comments alleviated some worries that the Fed’s course of monetary tightening may be too aggressive in the event of an economic slowdown, Friday’s stronger-than-expected U.S. jobs report notwithstanding. “He’s saying the right things: that the Fed is prepared to shift, that it’s listening carefully, that it’s sensitive to the messages the market is sending,” said James Athey, senior investment manager at Aberdeen Standard Investments in London. “But he underscored that the Fed is engaging in tightening policy because the economy is doing well. It’s a good message for the market that is starting to consume itself out of fear.” Earlier, stock markets in Asia and Europe were buoyed by news that China and the United States will hold trade talks in Beijing on Monday and Tuesday. Keeping with Friday’s risk-on theme, oil prices rose in tandem with equities. Brent crude futures rose $1.36 to $57.31 a barrel, a 2.4 percent gain. U.S. crude futures rose $1.08 to $48.17 a barrel, a 2.3 percent gain. Conversely, safe-haven assets that had climbed this week as equity markets were roiled came down substantially. Treasury yields rose sharply, and the dollar gained 0.8 percent against the yen. Spot gold prices, which reached a six-month peak on Thursday, dropped 0.7 percent. Powell’s dovish comments pushed down the dollar index , which gave up earlier gains to slip 0.2 percent. The euro edged up 0.1 percent. In U.S. equities, the Dow Jones Industrial Average rose 770.1 points, or 3.39 percent, to 23,456.32, the S&P 500 gained 84.18 points, or 3.44 percent, to 2,532.07 and the Nasdaq Composite added 288.31 points, or 4.46 percent, to 6,751.81. The pan-European STOXX 600 index jumped 2.83 percent, its biggest daily gain since June 2016. MSCI’s gauge of stocks across the globe gained 2.52 percent. Benchmark 10-year Treasury notes last fell 32/32 in price to yield 2.6659 percent, from 2.553 percent late on Thursday. (Reporting by April Joyner; Additional reporting by Virginia Furness, Swati Pande, Wayne Cole and Chuck Mikolajczak; editing by Jon Boyle, Larry King and Dan Grebler)",https://uk.reuters.com/article/global-markets/global-markets-u-s-jobs-data-dovish-fed-comments-boost-equities-idUKL1N1Z412A,04 Jan 2019,"* Bond yields rise, yen falls
(Updates to mid-afternoon U.S. markets)","GLOBAL MARKETS-U.S. jobs data, dovish Fed comments boost equities"
2019-01-04,"Jan 4 (Reuters) - U.S. energy firms cut oil rigs for the first time in three weeks as producers started to reduce their 2019 drilling plans with the collapse in crude prices at the end of last year. Drillers cut eight oil rigs in the week to Jan. 4, bringing the total count down to 877, General Electric Co’s Baker Hughes energy services firm said in its closely followed report on Friday. RIG-OL-USA-BHI The U.S. rig count, an early indicator of future output, is still much higher than a year ago when 742 rigs were active after energy companies boosted spending in 2018 to capture higher prices that year. Some analysts, however, were forecasting the first decline in the rig count in three years in 2019 after drillers added 138 oil rigs in 2018 and 222 in 2017. They cut 11 rigs in 2016. U.S. shale producers have slammed the brakes on 2019’s drilling with crude prices off 40 percent and mounting fears of oversupply, paring budgets that in some cases were set only weeks earlier. U.S. crude oil output hit an all-time high of more than 11.5 million barrels per day in October, according to monthly government data released this week. U.S. oil production broke its 1970 record of 10 million bpd in November 2017, and has set monthly record highs for five straight months since June. The United States has become the world’s leading crude producer, surpassing Russia and Saudi Arabia. U.S. crude futures were trading around $48 a barrel on Friday, putting the front-month on track to gain 5 percent this week on proposed trade talks between the United States and China eased some fears about a global economic slowdown. Looking ahead, crude futures were trading around $50 a barrel for the balance of 2019 and $52 for calendar 2020. Spot crude prices at the U.S. West Texas Intermediate WTC- benchmark averaged $65.23 in 2018. The U.S. Energy Information Administration projected spot WTI prices would average $54.19 a barrel in 2019. U.S. financial services firm Cowen & Co this week said the exploration and production (E&P) companies it tracks have provided mixed guidance for 2019 after indicating they would spend about $88.9 billion in 2018, a 23 percent increase over the $72.2 billion they spent in 2017. Cowen said the firms it tracks were so far only expecting to add 11 oil and gas rigs this year. There were 1,075 oil and natural gas rigs active in the United States this week, according to Baker Hughes. Most rigs produce both oil and gas. Analysts at Simmons & Co, energy specialists at U.S. investment bank Piper Jaffray, this week forecast the average combined oil and gas rig count will fall to 1,001 in 2019 before rising to 1,094 in 2020 - a significant decline from mid-December when they forecast 1,092 for 2019 and 1,227 for 2020. In 2018, the combined rig count averaged 1,032, the most since 2014 when 1,862 rigs were active, according to Baker Hughes. Reporting by Scott DiSavino
Editing by Marguerita Choy",https://uk.reuters.com/article/usa-rigs-baker-hughes/u-s-oil-drillers-cut-rigs-for-first-week-in-three-baker-hughes-idUKL1N1Z30I7,04 Jan 2019,"U.S. energy firms cut oil rigs for the
first time in three weeks as producers started to reduce their
2019 drilling plans with the collapse in crude prices at the end
of last year.",U.S. oil drillers cut rigs for first week in three -Baker Hughes
2019-01-04,"(Corrects quote for MSCI world stock index, eighth paragraph) * U.S.-China trade talks boost markets * U.S. stocks surge on jobs report, Fed chair comments * Bond yields rise, yen falls By April Joyner NEW YORK, Jan 4 (Reuters) - World stock markets rallied on Friday while bond yields rose after sharply declining earlier in the week as Beijing announced a new round of trade talks with Washington and U.S. employment data pointed to economic strength. Equities around the globe were buoyed by the news that China and the United States will hold trade talks in Beijing on Monday and Tuesday. In the United States, stocks got another boost as stronger-than-expected U.S. employment data soothed some concerns of slowing economic growth. That was welcome news to investors after sharp declines on Thursday following Apple Inc’s cut in its revenue forecast. “As nervous as we all were yesterday on this Apple news, this does help to soften that a bit, that maybe the consumer or the average person still is more confident than we are giving them credit for,” said J.J. Kinahan, chief market strategist at TD Ameritrade in Chicago. The strong U.S. jobs report raised questions among some market watchers about the Federal Reserve’s monetary policy, which has been scrutinized in recent weeks as economic worries have mounted. However, Wall Street surged further after Fed Chair Jerome Powell spoke at a meeting of the American Economic Association and said he would not resign if asked to by U.S. President Donald Trump. Conversely, safe-haven assets that had climbed this week as equity markets were roiled came down substantially. Treasury yields rose sharply after the release of U.S. employment data, and the dollar gained 0.6 percent against the yen. Spot gold prices, which reached a six-month peak on Thursday, dropped 0.8 percent. In U.S. equities, the Dow Jones Industrial Average rose 681.9 points, or 3.01 percent, to 23,368.12, the S&P 500 gained 66.58 points, or 2.72 percent, to 2,514.47 and the Nasdaq Composite added 218.87 points, or 3.39 percent, to 6,682.37. The pan-European STOXX 600 index jumped 2.67 percent, while MSCI’s gauge of stocks across the globe gained 2.16 percent. Benchmark 10-year Treasury notes last fell 32/32 in price to yield 2.6641 percent, from 2.553 percent late on Thursday. Earlier, an announcement from China’s central bank that it would cut the amount of cash that banks must hold as reserves for the fifth time in the past year lifted Asian and European stocks. The move frees $116 billion for new lending as Beijing tries to reduce the risk of a sharper economic slowdown. Japanese equity markets, which opened for their first session of the new year, were the main exception, weighed down by the sharp rise in the yen in the past few days. The news of the U.S.-China trade talks boosted oil prices, with both Brent and U.S. crude futures around 4 percent higher. (Reporting by April Joyner; Additional reporting by Virginia Furness, Swati Pande, Wayne Cole and Chuck Mikolajczak; editing by Jon Boyle, Larry King and Dan Grebler)",https://uk.reuters.com/article/global-markets/corrected-global-markets-strong-u-s-jobs-data-boosts-stocks-soothes-economic-fears-idUKL8N1Z43CC,04 Jan 2019,"World stock markets rallied on
Friday while bond yields rose after sharply declining earlier in
the week as Beijing announced a new round of trade talks with
Washington and U.S. employment data pointed to economic
strength.","CORRECTED-GLOBAL MARKETS-Strong U.S. jobs data boosts stocks, soothes economic fears"
2019-01-04,"(Adds details, oil prices, quotes) Jan 4 (Reuters) - U.S. gasoline and distillate inventories rose sharply last week as refineries ramped up activity, while crude oil stocks were barely changed, the Energy Information Administration said on Friday. Crude inventories rose by 7,000 barrels in the week to Dec. 28, compared with analyst expectations for a decrease of 3.1 million barrels, the EIA said in its report delayed by two days due to the New Year’s Day holiday. Distillate stockpiles, however, which include diesel and heating oil, rose by 9.5 million barrels, the greatest one-week jump since December 2016, the EIA said. Analysts were expecting a 1.6 million-barrel increase. Gasoline stocks also rose dramatically, rising by 6.9 million barrels, compared with analysts’ expectations in a Reuters poll for a 2.0 million-barrel gain. In the U.S. Gulf Coast region, gasoline stocks rose to 89.2 million barrels, a new record. Nationwide, gasoline inventories rose to 240 million barrels, the highest since June, suggesting a glut in U.S. motor fuel has developed during the less active winter. The gains in product inventories resulted in part from a notable move up in refinery crude runs, which rose by 410,000 barrels per day. Refinery utilization rates rose by 2.1 percentage points to 97.2 percent, the highest rate on record for this time of year. “It’s extraordinary that refinery utilization is over 97 percent at this time of year as refiners continue to run full out, supply the domestic market and export significant quantities of product to overseas markets,” said Andrew Lipow, president of Lipow Oil Associates in Houston. Refiners have been running at relatively high rates even during the most recent maintenance period, but seasonal heating oil demand has kept overall inventories of diesel and jet fuel contained. Oil prices were higher on the day, though the market was already rallying after Friday’s release of monthly U.S. employment data. U.S. crude gained $1.38, or 2.9 percent, to $48.47 a barrel as of 11:15 a.m. EST (1615 GMT), while Brent rose $1.44, or 2.6 percent, to $57.40 a barrel. Crude stocks at the Cushing, Oklahoma, delivery hub rose by 641,000 barrels, EIA said. Net U.S. crude imports rose last week by 468,000 bpd, while crude production was unchanged at 11.7 million bpd. (Reporting By David Gaffen; additional reporting by Scott DiSavino Editing by Marguerita Choy)",https://uk.reuters.com/article/usa-oil-eia/update-1-u-s-crude-stockpiles-flat-products-build-sharply-eia-idUKL1N1Z40Z4,04 Jan 2019,"U.S. gasoline and distillate inventories
rose sharply last week as refineries ramped up activity, while
crude oil stocks were barely changed, the Energy Information
Administration said on Friday.","UPDATE 1-U.S. crude stockpiles flat, products build sharply - EIA"
2019-01-04,"* Mexico, Pakistan open buy tenders * Supply ample from Far East, Middle East * Falling charter rates offer trade opportunities By Ekaterina Kravtsova and Sabina Zawadzki LONDON, Jan 4 (Reuters) - Asian spot prices for liquefied natural gas (LNG) fell this week although few cargoes were heard to swap hands in a well-supplied market with some traders still on their New Year’s break. Spot prices for February delivery to Asia LNG-AS were assessed at $8.75 per million British thermal units (mmBtu) compared to $9.10 last week, industry sources said, citing low liquidity as the reason for the fall. Trading activity started to rise towards the end of the week and was mainly focused on late January and February cargoes, with nothing yet heard for March volumes, traders said. Tumbling shipping charter rates, however, were expected to boost liquidity next week, they said. Demand stayed low, with two buy tenders issued. Pakistan sought five cargos for delivery over March to April, with offers due by Jan. 30, according to documents. It is only its second LNG tender since June. Mexico’s CFE sought five cargoes to be delivered to its Manzanillo terminal between February and April in a tender due by Monday, traders said. CFE also purchased a cargo in a tender for mid-January delivery. China’s Unipec will load a cargo from Australia in February, having arranged a spot vessel for that shipment. On the supply side, a number of cargoes in Southeast Asia and the Middle East have been offered. Kuwait Foreign Petroleum Exploration Co (KUFPEC) will close on Monday a tender for mid-February loading from the Wheatstone plant in Australia. Exxon closed a tender for a spot vessel to load February volumes from Australia’s Gorgon plant. Malaysia’s Petronas sold at least two January cargoes from the Bintulu plant, with prices at around $8.50-$8.70/mmBtu free-on-board (FOB). A spot FOB cargo is being marketed from Qatar’s Ras Lafan plant for mid-January loading. Gunvor will lift a spot cargo from Oman’s Qalhat plant this month, having chartered the Gaslog Singapore for the loading. Gunvor has also chartered the Flex Rainbow, which it will likely use to load a U.S. cargo, sources said. LNG delivery volumes into Northeast Asia accelerated in December, exceeding 20 million tonnes and setting a new record, Refinitiv Eikon data showed. Deliveries into China, Japan, South Korea and Taiwan are set to be robust in January with 7.4 million tonnes, or 114 cargoes, already scheduled to arrive, according to the data. Lower shipping rates are aiding flows into the region, industry sources said, although the flow of Atlantic cargoes to the Far East is unlikely to resume soon, with closed arbitrage. Spot charter rates for a vessel with modern propulsion dropped to about $80,000 to $85,000 per day this week from $110,000 to $120,000 the previous week and could fall further as more vessels are becoming available. On Friday, seven ships were open for a spot charter, which could grow to 10 by the end of next week, shipbrokers said. (Reporting by Sabina Zawadzki and Ekaterina Kravstova; Editing by Dale Hudson)",https://uk.reuters.com/article/global-lng/global-lng-prices-slide-in-well-supplied-and-quiet-market-idUKL8N1Z437T,04 Jan 2019,"Asian spot prices for liquefied
natural gas (LNG) fell this week although few cargoes were heard
to swap hands in a well-supplied market with some traders still
on their New Year's break.",GLOBAL LNG-Prices slide in well-supplied and quiet market
2019-01-04,"(In Jan 3 story, corrects age to 58) WASHINGTON, Jan 3 (Reuters) - Kevin McIntyre, who served briefly as the chairman of the Federal Energy Regulatory Commission and had been suffering from brain cancer, died on Wednesday, the agency said on Thursday. He was 58. McIntyre was a lawyer representing clients from energy industries, including natural gas, oil and wind and hydropower, for nearly 30 years before President Donald Trump, a fellow Republican, nominated him in August 2017 to head the five-member commission. Most of McIntyre’s time as a lawyer was spent with the firm Jones Day. FERC is an independent arm of the Department of Energy that regulates the interstate transmission of electricity, oil and gas. McIntyre’s death leaves the commission with two Republicans and two Democrats, which could lead to deadlocks on issues including pipeline approvals and liquefied natural gas (LNG) plants if members vote on party lines. His seat will remain vacant until the White House nominates and the Senate approves a candidate. McIntyre, who underwent surgery in 2017 for brain cancer, stepped down from his chairmanship to become a commissioner in October last year after he had sat out two of FERC’s monthly open meetings due to health issues. Neil Chatterjee, a fellow Republican who succeeded McIntyre as FERC chairman, said he would miss his friend’s guidance and camaraderie. “In the face of adversity, Kevin’s dedicated faith, devotion to family and sharp wit never faltered,” Chatterjee said in a release. Soon after he became chairman in December, 2017, McIntyre led the agency’s unanimous rejection of Energy Department Secretary Rick Perry’s directive to subsidize aging nuclear and coal plants that were facing competition from plentiful natural gas. McIntyre’s initiatives at FERC included a proceeding on resilience of the wholesale electricity grid, an inquiry into the commission’s pipeline certification process, and an agreement with the Pipeline and Hazardous Materials Safety Administration on the siting and safety review of LNG facilities, FERC said in a release. (Reporting by Timothy Gardner Editing by Frances Kerry)",https://uk.reuters.com/article/usa-ferc-mcintyre/corrected-u-s-energy-regulator-on-ferc-panel-dies-after-bout-with-cancer-idUKL1N1Z31AE,04 Jan 2019,"Kevin McIntyre, who served
briefly as the chairman of the Federal Energy Regulatory
Commission and had been suffering from brain cancer, died on
Wednesday, the agency said on Thursday. He was 58.",CORRECTED-U.S. energy regulator on FERC panel dies after bout with cancer
