publish_datetime,content,href,publish_timestr,summarize,title
2019-01-15,"Jan 15 (Reuters) - Shares in California power company PG&E fell sharply for a second day on Tuesday as investors took fright at the prospect of bankruptcy proceedings to protect from $30 billion in potential liabilities related to wildfires in 2017 and 2018. The state’s biggest private utility’s shares have lost 75 percent of their stock value since the start of January, when the company first began exploring options for protection from claims its equipment was responsible for the fires. Shares lost 52 percent of their value on Monday after the company said it was preparing to file for Chapter 11 protection , and they were down another 28 percent in morning trade in New York. California politicians are in a quandary over whether to offer a bailout or risk allowing the state’s largest private utility to fail. Governor Gavin Newsom, a Democrat, told reporters late on Monday his team was discussing the possibility of helping PG&E stay solvent, but no decisions had been made. PG&E said on Tuesday that Rothschild Inc banker Roger Kimmel had resigned from the company’s board, adding only that the resignation did not involve any disagreement on any matter relating to its operations. Rothschild did not immediately respond to Reuters’ requests for comment, while PG&E declined to comment. PG&E, which provides electricity and natural gas to 16 million customers in northern and central California, faces widespread litigation, government investigations and liabilities that could potentially exceed $30 billion due to the fires. Its chances of emerging from bankruptcy proceedings hinge in part on an arcane California legal rule that threatens to keep it perpetually on the hook for liabilities from catastrophic wildfires. The doctrine, known as “inverse condemnation,” exposes utilities in the state to liabilities from wildfires regardless of their negligence, as long as their equipment is involved. That legal rule could keep PG&E exposed to additional liabilities from future fires and leave the company stuck in bankruptcy limbo, according to restructuring experts and people familiar with the matter. Still, analysts from Chicago-based brokerage Morningstar, said in a note to clients that this was one of the rare cases where shares could emerge from the process with some value. “The most likely near-term scenario is a fourth-quarter 2018 accounting charge that cuts PG&E’s book equity well below its allowed regulatory capital structure,” they said. “Our new fair value estimate for PG&E is $11 per share after considering possible bankruptcy scenarios.” It was trading at around $6 half an hour after opening on Wall Street. (Reporting by John Benny in Bengaluru Editing by Patrick Graham)",https://uk.reuters.com/article/pge-us-bankruptcy/pge-plunges-for-second-day-after-step-toward-bankruptcy-idUKL3N1ZF4FR,15 Jan 2019,"Shares in California power company PG&E
fell sharply for a second day on Tuesday as investors
took fright at the prospect of bankruptcy proceedings to protect
from $30 billion in potential liabilities related to wildfires
in 2017 and 2018.",PG&E plunges for second day after step toward bankruptcy
2019-01-15,"(Adds comments from president, background) MEXICO CITY, Jan 15 (Reuters) - Mexican President Andres Manuel Lopez Obrador said on Tuesday that widespread fuel theft extended to oil drilling platforms and he pledged to take actions to alleviate shortages sparked by his crackdown on gasoline thieves. Lopez Obrador said there had been “acts of sabotage at crude oil drilling platforms,” without providing further details. “We have identified the problem and we are also going to face it,” he said at a press conference. In a bid to halt rampant fuel theft, Lopez Obrador has ordered the closure of important fuel pipelines, which has caused shortages at gas stations and concerns of an impact to the economy if the shortfalls are prolonged. Lopez Obrador said that the government was looking at purchasing an additional 500 tanker trucks to distribute gasoline and that officials were asking private companies to increase fuel imports. “Very soon things will go back to normal,” he said. “We are on the way to solving the problem in a definitive way.” Lopez Obrador’s offensive against fuel robbers marks the leftist’s first major effort to tackle entrenched corruption since taking office on Dec. 1. A poll released last weekend showed the crackdown was polarizing the population, though more people support the measure than oppose it. Fuel inventories have been accumulating at major oil terminals and Mexico’s freight transport association expects a contingency plan aimed at speeding up gasoline distribution that began over the weekend will help ease bottlenecks. (Reporting by Adriana Barrera and Michael O’Boyle Editing by Susan Thomas)",https://uk.reuters.com/article/mexico-oil-theft/update-1-mexican-oil-theft-even-reached-drilling-rigs-president-says-idUKL1N1ZF0PH,15 Jan 2019,"Mexican President Andres
Manuel Lopez Obrador said on Tuesday that widespread fuel theft
extended to oil drilling platforms and he pledged to take
actions to alleviate shortages sparked by his crackdown on
gasoline thieves.","UPDATE 1-Mexican oil theft even reached drilling rigs, president says"
2019-01-15,"* Haftar’s powerbase is eastern city of Benghazi * Tripoli authorities may oppose a move on oilfields * Libya’s biggest oilfield El Sharara is in the south By Ayman al-Warfalli BENGHAZI, Libya, Jan 15 (Reuters) - Eastern forces loyal to commander Khalifa Haftar have launched a military operation in southern Libya to secure oil and gas facilities and fight extremists, a spokesman said on Tuesday, a move that may alarm the authorities in Tripoli in the west. Haftar, whose powerbase is the eastern city of Benghazi, leads the Libyan National Army (LNA), which controls the east of the North African nation and major oil ports in the region. “We announce the start of an operation to liberate the south,” LNA spokesman Ahmed Mismari told reporters in Benghazi. He said the operation’s goals included protecting local and foreign oil firms, fighting Islamic State and other extremists, and tackling illegal migration. He gave few other details about the initiative, but any advance on oilfields in the south by Haftar’s forces could be opposed by Libya’s internationally recognised administration in Tripoli, which lies in the west of the OPEC nation. Other military sources told Reuters several LNA units had moved in recent days from Benghazi to Sabha, the biggest city in the south of Libya that lies in the same southwestern region as El Sharara, Libya’s biggest oilfield. El Sharara, more than 200 km (125 miles) from Sabha, has been closed since December due to a protest by tribesmen and state guards demanding salary payments and development in the area. It was not immediately clear whether the LNA forces were headed to El Sharara. El Feel oilfield, a smaller production facility in the area, has not been affected by protests. Haftar has become a major player in Libya since his forces seized Benghazi in 2017, after a three-year battle mainly with Islamist fighters. Mustafa Sanalla, chairman of the state-owned National Oil Company, has said he would not reopen the 315,000 barrel-per-day (bpd) El Sharara field without a new security arrangement, although he has not specified what that should be. Tripoli-based NOC has struggled to keep national oil production steady because armed groups or tribesmen have often forced the closure of El Sharara and other oilfields. Libyan output has been hovering around 1 million bpd, well below the 1.6 million bpd produced before the 2011 uprising that toppled Muammar Gaddafi and plunged the nation into chaos. Security in southern Libya is very poor given its remoteness from the main population centres on the northern coast and the overall breakdown of law and order since 2011. The region has frequently experienced clashes between tribes and armed groups. (Reporting by Ayman al-Warfalli Writing by Ulf Laessing Editing by Edmund Blair)",https://uk.reuters.com/article/libya-security/east-libyan-forces-heading-south-to-secure-oil-sites-idUKL8N1ZF4L7,15 Jan 2019,"Eastern forces loyal to
commander Khalifa Haftar have launched a military operation in
southern Libya to secure oil and gas facilities and fight
extremists, a spokesman said on Tuesday, a move that may alarm
the authorities in Tripoli in the west.",East Libyan forces heading south to secure oil sites
2019-01-15,"(Adds detail) By Nerijus Adomaitis SANDEFJORD, Norway, Jan 15 (Reuters) - Norway awarded a record 83 blocks to explore for petroleum resources in mature areas of the Norwegian continental shelf, in a sign of continuing interest from oil companies in the country’s oil sector, the energy ministry said on Tuesday. A lack of large discoveries on the shelf has prompted concerns that Norway’s top industry, which employs about 170,000 people directly and indirectly, could fall into decline. The government hopes that offering more licenses could trigger more activity. “This is the largest licensing award on the Norwegian continental shelf. Fifty-three years after the first licensing round, this new record confirms the industry’s belief in continued value creation and activity in Norway,” Oil and Energy Minister Kjell-Boerge Freiberg said. A total of 38 oil companies had submitted bids for acreage offshore Norway in the so-called predefined areas (APA) licensing round by last September’s application deadline. Western Europe’s largest oil producer is expected to see its oil output decline this year to its lowest level in three decades, before rebounding next year. The government handed out 37 licenses in the North Sea, 32 in the Norwegian Sea and 14 in the Barents Sea in areas near the existing discoveries. Altogether, 21 oil firms received operatorships. Norway’s majority state-owned oil and gas firm Equinor was awarded the majority, with 13 operatorships. Aker BP was awarded 11 operatorships, while Sweden’s Lundin won 9. Norway’s DNO and Britain’s Faroe Petroleum together won 9 operatorships. Middle East-focused DNO, which returned to the North Sea, recently won a hostile bid to acquire Faroe. DEA and Wintershall, which have agreed to merge, have received a combined five operatorships. The other companies that received operatorships and stakes in licenses include oil majors Total, Shell and ConocoPhillips, as well as Eni’s Norwegian subsidiary Vaar Energy. When announcing the round last May, the government expanded the pre-defined areas near the existing discoveries by a total of 103 blocks. (Editing by Terje Solsvik and Louise Heavens)",https://uk.reuters.com/article/norway-oil-exploration/update-2-norway-awards-record-83-exploration-licenses-in-mature-areas-idUKL8N1ZF45V,15 Jan 2019,"Norway awarded a
record 83 blocks to explore for petroleum resources in mature
areas of the Norwegian continental shelf, in a sign of
continuing interest from oil companies in the country's oil
sector, the energy ministry said on Tuesday.",UPDATE 2-Norway awards record 83 exploration licenses in mature areas
2019-01-15,"* Total hires Jefferies to run sale process * Sale to raise up to $400 million * Gas fields near end of life, decommissioning By Ron Bousso LONDON, Jan 15 (Reuters) - Total has launched the sale of its offshore gas fields in the Netherlands, a move that would mark the French energy giant’s exit from Dutch upstream production after 55 years, industry and banking sources said. The Paris-based company hired investment bank Jefferies in December to run the process that could raise $300 to $400 million, according to the sources. Total had no immediate comment and Jefferies declined to comment. Total’s platforms in the Netherlands are nearing the end of their life after gas reserves have dwindled in recent decades. Many of the platforms will require dismantling, a process known as decommissioning, which could carry tax credits to the benefit of the owners, the sources said. Total’s production in the Netherlands was around 41 billion cubic feet of gas, or around 20,000 barrels of oil equivalent per day (boed) in 2017, down from 25,000 boed the previous year as a result of the natural decline of fields and the shutdown of two fields, according to its 2017 annual report. Total, which started its Dutch activities in 1964, holds interests in 24 offshore production licences, of which it operates 20. Upstream production aside, Total has a 55 stake in the Zeeland refinery in the Netherlands. It also operates a gas and power wholesale business in the country. Total, like many of its peers, has sold out of ageing assets in the North Sea in recent years to focus on new developments. Smaller, often privately-owned companies, have progressively taken over many of the assets. Additional reporting by Shadia Nasralla in London and Felix
Bate in Paris; editing by David Evans",https://uk.reuters.com/article/total-ma-dutch/total-seeks-exit-from-dutch-upstream-with-gas-fields-sale-sources-idUKL8N1ZF3XI,15 Jan 2019,"Total has launched the
sale of its offshore gas fields in the Netherlands, a move that
would mark the French energy giant's exit from Dutch upstream
production after 55 years, industry and banking sources said.",Total seeks exit from Dutch upstream with gas fields sale -sources
2019-01-15,"MEXICO CITY, Jan 15 (Reuters) - Mexican President Andres Manuel Lopez Obrador said on Tuesday that there had been “acts of sabotage” and theft from oil drilling platforms and that his government would address the problem as part of a crackdown on fuel theft. “We have identified the problem and we are also going to face it,” he said at his morning press conference, without providing further details. Reporting by Adriana Barrera
Editing by Chizu Nomiyama",https://uk.reuters.com/article/mexico-oil-theft-rigs/mexico-president-says-will-address-theft-from-oil-platforms-idUKE1N1XK01Y,15 Jan 2019,"Mexican President Andres
Manuel Lopez Obrador said on Tuesday that there had been ""acts
of sabotage"" and theft from oil drilling platforms and that his
government would address the problem as part of a crackdown on
fuel theft.",Mexico president says will address theft from oil platforms
2019-01-15,"ZURICH (Reuters) - Nestle (NESN.S) next month will start to drop plastic straws from its products and is working on biodegradable water bottles in a drive to reduce plastic waste, it said on Tuesday. The steps are part of a campaign launched last year by firms including the Swiss group, the world’s biggest packaged food company, to make all packaging recyclable or reusable by 2025.  They come amid a global crackdown on throw-away items that can languish for years in oceans and landfills. Nestle said from February it would start using alternative materials such as paper and adopt designs to replace plastic straws and reduce litter. Nestle’s bottled water unit Nestle Waters would increase the recycled PET, a type of plastic, content in its bottles to 35 percent by 2025 globally and reach 50 percent in the United States, with a specific focus on its Poland Spring brand. It would raise the recycled PET content for some European water brands to half by 2025.  Nestle was developing new paper-based materials and biodegradable polymers that are also recyclable. “This could become a valuable option in places where recycling infrastructure does not yet exist and will not be available for some time,” it said in a statement. Nestle said it was collaborating with U.S.-based Danimer Scientific to develop a marine biodegradable and recyclable bottle for its water business, and with PureCycle Technologies to produce food-grade recycled polypropylene, a polymer used for packing food in trays, tubs, cups and bottles.  Magdi Batato, Nestle’s global head of operations, said the company was still assessing the potential impact on products’ shelf life and manufacturing costs.     “Some of those alternative solutions are even cheaper, some of them are cost neutral and indeed some of them are more expensive,” he told reporters on a call.    Reporting by Angelika Gruber and Michael Shields; Editing by Alexandra Hudson",https://uk.reuters.com/article/nestle-plastics/its-the-final-straw-for-plastics-says-nestle-idUKL8N1ZF2UD,15 Jan 2019,"Nestle next month will
start to drop plastic straws from its products and is working on
biodegradable water bottles in a drive to reduce plastic waste,
it said on Tuesday.","It's the final straw for plastics, says Nestle"
2019-01-15,"* Exports to Middle East surge to 158,000 bpd in Jan -Kpler * Reformate exports to China jump after long hiatus * European gasoline cracks near six-year lows * Europe to Middle East exports: tmsnrt.rs/2RJDaja * ARA weekly gasoline stocks: tmsnrt.rs/2HbZii7 By Ron Bousso and Ahmad Ghaddar LONDON, Jan 15 (Reuters) - European exports of gasoline to the Middle East and Asia have surged so far in January as high inventories in the Atlantic basin and a drop in fuel prices sparked bargain-hunting around the world. Profit margins for distilling crude oil into gasoline in Europe have held near a six-year low since late October after global demand for the road fuel disappointed during the peak summer driving season. Exports from Europe to the U.S. East Coast, traditionally the main outlet for surplus gasoline, dropped in the second half of 2018, leading to sharp stock builds. In recent days, however, bookings to carry gasoline and blending components out of Europe to the Middle East and Asia have shown strong signs of a recovery. So far, some 158,000 barrels per day (bpd), or roughly 587,000 tonnes of gasoline, have been booked out of Europe to the Middle East in January, according to data intelligence company Kpler. The January figure, which is expected to rise further, already represents a 50 percent increase from the full December figure, according to the data. Middle East demand has been strong since a gasoline-producing unit at Abu Dhabi’s 800,000 bpd Ruwais refinery was destroyed in a fire more than two years ago. The 127,000 bpd residue fluid catalytic cracker (RFCC) is expected to come back online in the first quarter of 2019. At the same time, exports to China of reformate, a component blended into gasoline in order to increase its octane content, surged in January, according to traders. Around six tankers carrying roughly 240,000 tonnes of reformate have been booked out of Europe for January, according to shipping data. That compares with no deliveries in the second half of January, according to traders. Most gasoline exports from Europe in recent months headed to West Africa, where Nigeria regularly buys large volumes, as flows to the United States eased. Exports to West Africa, however, came to a near standstill in recent weeks due to congestion outside ports, traders said. “The arbitrage from Europe into the U.S. East Coast isn’t open, leaving Asia and the Middle East as the only outlets,” said Robert Campbell, head of global oil products at consultancy Energy Aspects. “Global demand has been surprisingly weak, particularly in the United States but also in places like Mexico, where distribution disruptions led to a drop in U.S. exports,” he added. Global inventories of gasoline and light distillates rose sharply in recent months, and in the first week of January were 16 million barrels higher than a year ago, according to consultancy FGE. The gains were driven mostly by an 8.1-million-barrel gain in stocks in the United States. European gasoline stocks remain close to an all-time high. Reporting by Ron Bousso, editing by Louise Heavens",https://uk.reuters.com/article/refining-gasoline/middle-east-asia-draw-european-gasoline-as-prices-crash-idUKL8N1ZF4KR,15 Jan 2019,"European exports of gasoline to
the Middle East and Asia have surged so far in January as high
inventories in the Atlantic basin and a drop in fuel prices
sparked bargain-hunting around the world.","Middle East, Asia draw European gasoline as prices crash"
2019-01-15,"* Graphic: World FX rates in 2019 tmsnrt.rs/2egbfVh * Pound near 2-month high before Brexit vote * Euro kicked lower by soft German economic data * Oil nudges higher on supply cut talk * Bond yields slip lower after weak data, friendly Fed * JP Morgan earnings miss scuffs Wall Street futures By Marc Jones LONDON, Jan 15 (Reuters) - Spluttering noises from Germany and an earnings miss from banking giant JP Morgan dragged back stocks on Tuesday, while Britain’s pound hovered near a two-month high ahead of a crucial parliamentary vote on Brexit. Most European markets started in good spirits after attempts by Washington and Beijing to play down the risks associated with their trade war and sterling’s bizarrely positive twist on the looming Brexit drama. But things began to wobble when German reported its weakest growth in five years and then Wall Street futures flinched as JP Morgan blamed bond market volatility for lower-than-expected fourth quarter 2018 profits. There were still remnants of positive sentiment. Shanghai and Hong Kong stocks had gained almost 2 percent overnight after U.S. President Trump talked up the chances of a China trade deal and Chinese officials then came out in force hinting at more stimulus for their slowing economy. Tokyo had risen 1 percent on return from holiday too and Seoul ended up smartly as well. “It seems like a coordinated effort (between the U.S. and China),” said Saxo Bank’s head of global equities strategy, Peter Garnry, highlighting how the Federal Reserve had also scaled back talk of multiple U.S. rate hikes. “For now at least it seems to be working,” he added, given that China’s plans to cut some taxes showed its policymakers were starting to wake up to its problems. All other focus was largely on Britain’s Brexit gyrations. The pound barely budged at $1.2860 and was up 0.2 percent at 88.88 pence per euro in London, having strengthened steadily in recent weeks. But the surface calm was deceptive. Worries of Britain plunging out of the EU at the end of March without some kind of transition deal appear to have eased but with May potentially facing the biggest defeat for a UK government plan in 95 years, uncertainty still dominates. May’s hopes of keeping her plan alive will hinge on the scale of her expected loss. Avoiding a heavy defeat could give her the chance to ask Brussels for more concessions before trying to get the plan through parliament in another vote. But a humiliating outcome could pressure her to delay Britain’s scheduled March 29 EU departure date and potentially open up other options, ranging from a second referendum, the dangerous no deal path or even a general election. “We are recommending our clients not to take strong positions on the pound or the equity markets,” Garnry added. The vote was due around 1900 GMT. Euro zone government bond yields tested six-month lows after the weak German economic data that had also hurt the euro. The overall impact of Brexit on German economic growth is also “impossible to quantify”, an official of the statistics office said in Berlin. Overnight, MSCI’s broadest index of Asia-Pacific shares outside Japan recovered from early losses and advanced 1.3 percent. South Korea’s Kospi hit a one-month high and Japan’s Nikkei added 1 percent. China’s CSI300 index of Shanghai and Shenzhen shares ended up almost 2 percent too amid the expectations of more government policy measures to prop up a slowing economy. China’s state planner said it would aim to achieve “a good start” in the first quarter for the economy in a signal of more growth-boosting steps. State television also quoted Chinese Premier Li Keqiang as saying the government is seeking to establish conditions helpful to meeting this year’s economic goals. That came after data on Monday showed China’s exports unexpectedly fell the most in two years in December, while imports also contracted sharply. Cyclical shares had led the broader gains. Australian financial shares also hit their highest since early December while Japanese electronics and machinery-maker shares rose to their best levels in six weeks. Local currency emerging market government debt, which was pounded last year when investors dumped riskier assets on the trade war worries, rallied to a near one-year high. “It appears some contrarian investors are starting to buy cyclicals, looking beyond the last economic slowdown,” said Nobuhiko Kuramochi, chief strategist at Mizuho Securities. “But I would suspect there will be heavy selling if we go up further, to around 2,650 in the S&P500 and 21,500 in the Nikkei,” Kuramochi added. Back in the currency markets the weaker euro meant the dollar was up for a third day in the last four against a basket of top world currencies. In commodities, meanwhile, oil prices rebounded on supply cuts by producer club OPEC and Russia. International Brent crude oil futures were last at $59.95 per barrel, up 1.6 percent from their last close. U.S. crude futures stood at just over $51 per barrel, up 1.3 percent. Additional reporting by Hideyuki Sano in Tokyo
Editing by Mark Heinrich",https://uk.reuters.com/article/global-markets/global-markets-stocks-tripped-by-earnings-angst-sterling-huddled-for-brexit-vote-idUKL8N1ZF2J2,15 Jan 2019,"Spluttering noises from Germany
and an earnings miss from banking giant JP Morgan dragged back
stocks on Tuesday, while Britain's pound hovered near a
two-month high ahead of a crucial parliamentary vote on Brexit.","GLOBAL MARKETS-Stocks tripped by earnings angst, sterling huddled for Brexit vote"
2019-01-15,"ATHENS, Jan 15 (Reuters) - The European Commission has allowed Greece’s Public Power Corp. (PPC) to postpone to late January a deadline for binding bids for three coal-fired plants, an energy ministry source said on Tuesday. Public Power Corp. (PPC) is selling the plants in northern Greece and on the southern Peloponnese under the terms of Athens’ latest international bailout after an EU court ruled that PPC had abused its dominant position in the coal market. The bid deadline has been repeatedly pushed back since the tender was launched last year for different reasons. The Commission has approved a Jan. 23 deadline, an energy ministry official told Reuters on condition of anonymity. The new deadline gives PPC time to conclude a voluntary redundancy scheme, including about 1,400 people employed at the plants. PPC, which is 51 percent state-owned, and the energy ministry are handling the divestment and the European Commission is overseeing the process. PPC has shortlisted six investors, but a source familiar with the matter has said only three may submit binding bids. (Reporting by Angeliki Koutantou, editing by Louise Heavens)",https://uk.reuters.com/article/public-power-sale/eu-allows-greece-to-postpone-deadline-for-coal-plant-bids-idUKL8N1ZF40N,15 Jan 2019,"The European Commission has
allowed Greece's Public Power Corp. (PPC) to postpone to late
January a deadline for binding bids for three coal-fired plants,
an energy ministry source said on Tuesday.",EU allows Greece to postpone deadline for coal plant bids
