publish_datetime,content,href,publish_timestr,summarize,title
2018-07-30,"(Adds context) PARIS, July 30 (Reuters) - French utility EDF on Monday extended outages at its 1,300 megawatts (MW) St. Alban and the 900 MW Bugey 3 nuclear reactors until Aug. 1 due to a prolonged heat wave across France. Electricity generation was halted at Bugey 3, while output at St. Ablan was cut by half. EDF had warned last week that extreme weather could force it to limit production from the reactors. It halted power generation at Bugey 3 and reduced output from St. Ablan 1 on Friday. The utility, which operates France’s 58 nuclear reactors that account for more than 75 percent of France’s electricity needs, discharges water it uses as coolants for the reactors into surrounding rivers and canals. The amount of water it discharges is regulated by law to protect plant and animal life, forcing it to cut output during prolonged hot weather when river temperatures rise. Both St. Alban and Bugey nuclear power plants are situated near the Rhone River in the southern half of France where temperatures are expected to reach around 40 degrees Celsius (104°F) in some areas in the Rhone valley area, according the French weather service Meteo France. Meteo France said the heat wave was expected to continue throughout the week across France. (Reporting by Bate Felix Editing by Phil Berlowitz)",https://uk.reuters.com/article/france-nuclearpower/update-1-frances-edf-extends-outage-at-two-nuclear-reactors-due-to-heat-spell-idUKL4N1UQ612,30 Jul 2018,"French utility EDF on
Monday extended outages at its 1,300 megawatts (MW) St. Alban
and the 900 MW Bugey 3 nuclear reactors until Aug. 1 due to a
prolonged heat wave across France.",UPDATE 1-France's EDF extends outage at two nuclear reactors due to heat spell
2018-07-30,"RIO DE JANEIRO, July 30 (Reuters) - Brazil’s Centrais Eletricas Brasileiras SA said on Monday that shareholders had approved an extension of the state-run power company’s operation of electricity distributors until the end of the year instead of until the end of July. The move is a part of the planned privatization of the distributors, after an auction to sell four of them was delayed until Aug. 30. (Reporting by Luciano Costa Editing by Matthew Lewis)",https://uk.reuters.com/article/eletrobras-distributors/eletrobras-shareholders-approve-extension-of-distributor-operations-idUKE5N1OL02M,30 Jul 2018,"Brazil's Centrais
Eletricas Brasileiras SA said on Monday that
shareholders had approved an extension of the state-run power
company's operation of electricity distributors until the end of
the year instead of until the end of July.",Eletrobras shareholders approve extension of distributor operations
2018-07-30,"(Adds detail on Rockgas’s interests, support services agreement, background) July 31 (Reuters) - Contact Energy Ltd said on Tuesday it will sell Rockgas Ltd, which holds the company’s LPG business, to an associate of First Gas Ltd for NZ$260 million ($177.35 million) in cash. As a part of the deal, Contact will enter into an exclusive marketing agreement with First Gas associate Gas Services NZ Midco Ltd that will allow it to continue to offer LPG to mass market customers. In addition to the LPG operations, Rockgas also has a 50 percent stake in Rockgas Timaru Ltd and a 8.5 percent interest in Liquigas Ltd. Contact will provide support services to Rockgas for mass market customers for a yearly fee of NZ$2 million, the Wellington-based company said in a statement. Acquired from Origin Energy for NZ$156 million in 2007, Rockgas supplies over 88,000 customers through its network. Last year, Contact Energy had said it would sell its Ahuroa Gas Storage facility to Gas Services New Zealand for NZ$200 million, while retaining usage rights to the facility. $1 = 1.4661 New Zealand dollars
Reporting by Aditya Soni in Bengaluru; Editing by Grant
McCool",https://uk.reuters.com/article/contact-energy-divestiture/update-1-nzs-contact-energy-to-sell-lpg-business-for-177-4-mln-idUKL4N1UQ5WH,30 Jul 2018,"Contact Energy Ltd said on
Tuesday it will sell Rockgas Ltd, which holds the company's LPG
business, to an associate of First Gas Ltd for NZ$260 million
($177.35 million) in cash.",UPDATE 1-NZ's Contact Energy to sell LPG business for $177.4 mln
2018-07-30,"RIYADH (Reuters) - Saudi Arabia’s King Salman arrived for a holiday in NEOM, the $500 billion (380.81 billion pounds) flagship business zone that his son and heir apparent has pledged to build from scratch in a remote corner of the kingdom, state media said on Monday. The royal family has traditionally spent much of the summer outside the country in places such as the French Riviera, Marbella in southern Spain and Tangier, Morocco. Crown Prince Mohammed bin Salman announced plans for the 26,500 square km (10,230 square mile) futuristic high-tech hub last year as part of reforms aimed at creating jobs, encouraging foreign investment and permitting new freedoms for Saudis steeped in religious puritanism and state dependency. The authorities have announced few details since then and while some companies, including Japan’s Softbank, have said they are prepared to invest in NEOM, major, concrete business ventures have not yet been announced. A statement carried by the state news agency SPA said the king would “spend some time in rest and recreation” in NEOM but gave no details.  It did not specify where the 82-year-old monarch would stay. However, in February, sources told Reuters that the government had asked local construction companies to build five palaces for the king, crown prince and other senior royals on the Red Sea coast about 150 km (95 miles) west of the city of Tabuk. These would be among the first contracts awarded for NEOM. A design document seen by Reuters shows opulent buildings with modern and traditional Moroccan-style architecture featuring Islamic designs and colourful ceramic tiles. The complex of palaces is set to include helipads, a marina and a golf course. The royal court did not immediately respond to questions about the current status of construction in NEOM, which is largely inaccessible to civilians. At least some of the palaces are believed to have been completed in a matter of months, at undisclosed cost.  Reporting by Marwa Rashad and Stephen Kalin; Editing by David Stamp",https://uk.reuters.com/article/saudi-king-neom/saudi-king-begins-holiday-in-still-unbuilt-mega-city-idUKL5N1UQ644,30 Jul 2018,"Saudi Arabia's King Salman
arrived for a holiday in NEOM, the $500 billion flagship
business zone that his son and heir apparent has pledged to
build from scratch in a remote corner of the kingdom, state
media said on Monday.",Saudi king begins holiday in still unbuilt mega-city
2018-07-30,"NEW YORK (Reuters) - Oil prices rose on Monday, with U.S. crude futures jumping more than 2 percent, as traders continued to focus on supply disruptions and a possible hit to crude output from U.S. sanctions on Iran.   October Brent crude futures LCOV8, the most actively traded contract, settled at $75.55 a barrel, up 79 cents. The September Brent contract, which expires on Tuesday, settled at $74.97, up 68 cents, or 0.9 percent. Volumes in an expiring contract tend to dwindle in the last few days before it goes off the board.  U.S. West Texas Intermediate crude futures (WTI) CLc1 rose $1.44, or 2.1 percent, to settle at $70.13 a barrel. WTI rose on expectations that U.S. inventories fell last week and worries that an outage at a Syncrude facility in Canada will not be solved as soon as expected, traders said. “We’re just getting tighter and tighter here in the U.S. in terms of supply, particularly in Cushing,” said John Kilduff, partner at Again Capital Management in New York. “That’s why you’re seeing WTI rise.” Crude inventories at the Oklahoma, delivery point for WTI have been dwindling, in part due to the situation at the Syncrude facility that has reduced the flow of oil into the hub.  Stocks at the Cushing dropped to 23.7 million barrels, the lowest since November 2014 in the week to July 20. [EIA/S] Energy information company Genscape, however, said that inventories at the Cushing rose almost 200,000 barrels, or nearly 1 percent, from Tuesday to Friday last week, according to traders. Oil prices have rebounded from recent lows over the last two weeks, as looming sanctions on Iran have already started to curtail exports from that country. U.S. President Donald Trump said on Monday he would meet with Iran’s President, Hassan Rouhani. “The best-case scenario is that the U.S. provides meaningful sanction waivers in the run-up to the mid-term elections and Iran can get away with a loss of around 500-700,000 barrels per day of exports,” PVM Oil Associates Tamas Varga said in a note. The market held gains even after a Reuters survey showed the Organization of the Petroleum Exporting Countries increased production in July. OPEC hiked production 70,000 barrels per day to 32.64 million bpd, a 2018 high. Further supply increases could offset production outages and pressure prices.  Prices remain buoyed by a tight supply outlook, with global inventories down from record highs in 2017 and U.S. inventories at three-year lows, said Gene McGillian, vice president of market research at Tradition Energy in Stamford, Connecticut.  “If you take a step back and look at where global inventories and U.S. inventories are, you’re seeing a tighter picture than where we were a year ago,” McGillian said. “Overall, I think the market is in the process of stabilizing.” Saudi Arabia last week said it was suspending oil shipments through the Red Sea’s Bab al-Mandeb strait, one of the world’s most important tanker routes, after Yemen’s Iran-aligned Houthis attacked two ships in the waterway.  “The ongoing concerns about the lack of supply coming out of the Bab al-Mandeb strait on top of continued disruption in Venezuela seems to be giving the market momentum, not to mention the potential loss of Iranian supply,” said Phil Flynn, analyst at Price Futures Group in Chicago.     Additional reporting by Amanda Cooper in London; Aaron Sheldrick in Tokyo; Editing by Marguerita Choy and David Gregorio",https://uk.reuters.com/article/global-oil/update-7-oil-rises-on-tight-supply-outlook-idUKL4N1UQ1NS,30 Jul 2018,"* Trump says he's willing to talk to Iran without
preconditions",UPDATE 7-Oil rises on tight supply outlook
2018-07-30,"NEW YORK (Reuters) - A gauge of global equity markets fell on Monday, pulled down by a sell-off in U.S. technology heavyweights, while the dollar slipped against the euro ahead of several central bank monetary policy meetings later this week. Most major currencies stuck to narrow trading ranges ahead of central bank decisions. The Bank of Japan ends a two-day meeting on Tuesday, the U.S. Federal Reserve concludes its policy meeting on Wednesday, and the Bank of England is expected to raise interest rates on Thursday. Shares in Europe fell, led by a 2.9 percent decline in software maker SAP SE (SAPG.DE) and a 2.5 percent drop in French industrial gases company Air Liquide (AIRP.PA). The FTSEurofirst 300 index .FTEU3 of leading European shares closed down 0.3 percent.  MSCI’s all-country world stock index .MIWD00000PUS fell 0.37 percent on weakness in the so-called U.S. FAANG group: Facebook (FB.O), Amazon.com (AMZN.O), Apple (AAPL.O), Netflix (NFLX.O) and Google parent Alphabet (GOOGL.O).  Wall Street stocks also closed down on the tech sell-off, which included Microsoft (MSFT.O) as another big decliner. The Dow Jones Industrial Average .DJI fell 144.23 points, or 0.57 percent, to 25,306.83. The S&P 500 .SPX lost 16.22 points, or 0.58 percent, to 2,802.6 and the Nasdaq Composite .IXIC dropped 107.42 points, or 1.39 percent, to 7,630.00. The technology index .SPLRCT tumbled 1.78 percent as disappointing results spurred concerns about future growth for a sector that has led U.S. equities to record highs. (Graphic: FAANG market cap - reut.rs/2mRA3oi)    “There’s a lot of money and speculation piled into the FAANG stocks, and now that money is coming out,” said Wayne Kaufman, chief market analyst at Phoenix Financial Services in New York. “It’s money coming out of a crowded trade,” he said.   Industrials, energy and materials led gainers on Wall Street, with Caterpillar (CAT.N) raising its full-year outlook after second-quarter earnings nearly doubled and beat expectations, helped by robust global demand for its equipment. A revival in global growth may lift stocks even as tech shares stop leading the market higher, said Michael Arone, chief investment strategist at State Street Global Advisors in Boston. “You’re seeing a change in leadership in the market, and that’s the underlying story here. Energy, financials, materials and industrials are the early leaders,” Arone said. The S&P telecommunications services index .SPLRCL rose 1.95 percent and the S&P energy sector .SPNY jumped 0.84 percent as oil prices gained. Investors remained cautious over the supply outlook and a potential hit to global output due to U.S. sanctions on Iran.     U.S. crude CLc1 rose $1.44 to settle at $70.13 a barrel while Brent LCOc1 settled up 68 cents at $74.97. The dollar slipped the most against the euro, with the common currency 0.41 percent higher as it recovered from its weakest weekly performance against the greenback in six weeks. The euro tumbled last week after the European Central Bank reaffirmed that rates would stay low through next year’s summer. Analysts said the euro rebounded largely because traders felt it had been oversold last week.  The dollar index .DXY fell 0.33 percent, while the Japanese yen JPY= retreated slightly, slipping 0.04 percent versus the greenback to 111.07 per dollar. The euro EUR= rose to $1.1703. Euro zone government bond yields rose after a strong Italian auction boosted demand for Italian debt at the expense of higher-rated markets in the bloc. Expectations for the upcoming Bank of Japan meeting also pressured yields, analysts said, along with German and Spanish inflation data that remained slightly above the ECB’s price stability target in July. Germany’s 10-year government bond yield DE10YT=RR, the benchmark for the euro zone, rose more than 4 basis points to a six-week high of 0.46 percent. Yields on U.S. Treasury bonds rose, with the benchmark 10-year at a six-week high, as investors sold U.S. government bonds on growing speculation that the BOJ may adjust its ultra-loose monetary policy at its meeting.  U.S. benchmark 10-year notes US10YT=RR were down 3/32 in price to yield 2.9747 percent. Gold steadied ahead of this week’s Fed meeting, which could give clues about the outlook for U.S. interest rates and the dollar, key factors for precious metals prices. U.S. gold futures GCcv1 for August delivery settled down $1.70 at $1,221.30 per ounce. (This version of the story was refiled to delete an extraneous “Monday” from first paragraph) Reporting by Herbert Lash, additional reporting by Stephen Culp in New York, Editing by Rosalba O'Brien and David Gregorio",https://uk.reuters.com/article/global-markets/refile-global-markets-tech-stocks-pull-down-equity-markets-euro-gains-idUKL1N1UQ178,30 Jul 2018,"A gauge of global equity
markets fell on Monday, pulled down by a sell-off in U.S.
technology heavyweights, while the dollar slipped against the
euro ahead of several central bank monetary policy meetings
later this week.","REFILE-GLOBAL MARKETS-Tech stocks pull down equity markets, euro gains"
2018-07-30,"(Reuters) - General Electric Co (GE.N) has hired an investment bank to organize an auction for its digital assets, the Wall Street Journal reported on Monday citing people familiar with the matter. GE’s multibillion-dollar digital business, which includes its Predix software system and applications, has been struggling with technical issues and weakening sales.   GE has been seeking partners to invest in GE Digital as it narrowed the target markets for the division and abandoned plans to build a cloud platform, instead partnering with Amazon.com Inc (AMZN.O) and Microsoft Corp (MSFT.O) clouds.  Faced with cash constraints and falling profits at its large power business, GE chose to reduce investment in the digital unit and focus on partnerships.  The Wall Street Journal report did not reveal the exact assets for sale or the potential deal value.GE declined to comment. Former GE Chief Executive Jeff Immelt invested more than $4 billion in GE Digital and placed it at the strategic center of what he called GE’s new role as a “digital industrial company.”  But technical issues and competition from less costly systems slowed the unit’s growth, forcing GE to shift strategy.  The unit, which became a standalone business in 2015, has not reported profit and loss as other GE units do. It posted revenue of $4 billion last year, a 12 percent increase from 2016, GE said.  But growth has slowed. Revenue growth was flat in the latest quarter, compared with a year ago, and new orders fell 23 percent, GE said earlier this month.  GE also has been laying off programmers at the GE Digital’s San Ramon, California, headquarters.      The potential sale of digital assets comes amid a broader GE restructuring. The Boston-based conglomerate said in June that it plans to spin off its healthcare business and divest its stake in oil-services firm Baker Hughes (BHGE.N), effectively breaking up the 126-year-old company.  The slimmed-down company under Chief Executive John Flannery will focus on jet engines, power plants and renewable energy, which GE hopes will reward battered shareholders who have seen the stock lose more than half its value over the past 20 years. GE shares were up 0.7 percent at $13.14 in afternoon trading on Monday.  Reporting by Alwyn Scott in New York and Karan Nagarkatti in Bengaluru; Editing by Arun Koyyur and Lisa Shumaker",https://uk.reuters.com/article/ge-divestiture/update-2-ge-hires-bankers-to-mull-sale-of-digital-assets-wsj-idUKL4N1UQ5AB,30 Jul 2018,"General Electric Co has hired an
investment bank to organize an auction for its digital assets,
the Wall Street Journal reported on Monday citing people
familiar with the matter.",UPDATE 2-GE hires bankers to mull sale of digital assets -WSJ
2018-07-30,"WASHINGTON (Reuters) - Italian Prime Minister Giuseppe Conte said on Monday he was organising a conference to look for ways to stabilise Libya, a main departure point for migrants from North Africa trying to reach Europe. “In agreement with President (Donald) Trump, I’m going to organise a conference on Libya,” Conte told reporters at the White House after meeting with the U.S. president. “We would like to deal (with) and discuss all of the issues related to the Libyan people, involving all of the stakeholders, actors, protagonists in the whole of the Mediterranean,” said Conte, who took office last month promising a crackdown on immigration. Italy has told its allies it wants to hold an international conference on Libya this autumn and Conte was eager to get Trump’s blessing for the gathering at their meeting on Monday. Italy is competing with neighbouring France over how best to deal with Libya, which has been wracked by violence for years. Conte believes a conference in Rome, backed by the United States, will help Rome establish itself as the major interlocutor for Libya’s warring factions. After their meeting, Conte said Trump had agreed Italy would become “a reference point in Europe and the main interlocutor for the main issues that need to be faced ... with particular reference to Libya.” “We are going to discuss economic aspects, but also social aspects: the need for protection of civil rights; the problem of constitutional process - of issuing and passing laws so as to enable Libya, in particular, to get to democratic elections in a condition of the utmost stability,” Conte said.  Reporting by Roberta Rampton; Additional reporting by Crispian Balmer in Rome; Writing by Tim Ahmann; Editing by Doina Chiacu and Frances Kerry",https://uk.reuters.com/article/usa-italy-libya/update-1-italys-conte-says-he-is-organizing-a-conference-on-stabilizing-libya-idUKL1N1UQ13H,30 Jul 2018,"Italian Prime Minister
Giuseppe Conte said on Monday he was organizing a conference to
look for ways to stabilize Libya, a main departure point for
migrants from North Africa trying to reach Europe.",UPDATE 1-Italy's Conte says he is organizing a conference on stabilizing Libya
2018-07-30,"(New throughout, updates prices, market activity and comments, adds gold, oil settlement) * Investors watch Japan, UK, U.S. central banks * Tech decline pulls down Wall Street, global equities * Euro recovers ground against the dollar * Oil prices rise on tighter supply expectations By Herbert Lash NEW YORK, July 30 (Reuters) - The dollar slipped against the euro on Monday ahead of several central bank monetary policy meetings this week, and a gauge of global equity markets fell, pulled down by a slide in U.S. technology heavyweights. Most major currencies stuck to narrow trading ranges ahead of central bank decisions. The Bank of Japan ends a two-day meeting on Tuesday, the U.S. Federal Reserve concludes its policy meeting on Wednesday, and the Bank of England is expected to raise interest rates on Thursday. Shares in Europe fell, led by a 2.9 percent decline in software maker SAP SE and a 2.8 percent drop in French industrial gases company Air Liquide. The FTSEurofirst 300 index of leading European shares closed down 0.26 percent. MSCI’s all-country world stock index fell 0.25 percent on weakness in the so-called FAANG group: Facebook , Amazon.com, Apple, Netflix and Google parent Alphabet. Microsoft also was a big decliner. Wall Street stocks also fell on the tech sell-off. The Dow Jones Industrial Average fell 88.87 points, or 0.35 percent, to 25,362.19. The S&P 500 lost 12.86 points, or 0.46 percent, to 2,805.96 and the Nasdaq Composite dropped 98.87 points, or 1.28 percent, to 7,638.55. Michael Antonelli, managing director of institutional sales trading at Robert W. Baird in Milwaukee, said earnings reports from Facebook, Amazon and Netflix suggested the FAANG stocks had reached a saturation point. Industrials, energy and materials led gainers on Wall Street, with Caterpillar Inc raising its full-year outlook after second-quarter earnings nearly doubled and beat expectations, helped by robust global demand for its equipment. A revival in global growth may lift stocks even as technology shares cease to lead the market higher, said Michael Arone, chief investment strategist at State Street Global Advisors in Boston. “You’re seeing a change in leadership in the market and that’s the underlying story here. Energy, financials, materials and industrials are the early leaders,” Arone said. The S&P telecommunications services index rose 2.2 percent and the S&P energy sector jumped 0.88 percent as oil prices gained, with investors remaining cautious over the supply outlook and a potential hit to global output due to U.S. sanctions on Iran. U.S. crude rose $1.44 to settle at $70.13 a barrel while Brent settled up 68 cents at $74.97. The dollar slipped the most against the euro, with the common currency 0.45 percent higher as it recovered from its weakest weekly performance against the greenback in six weeks. The euro tumbled last week after the European Central Bank reaffirmed that rates would stay low through next year’s summer. Analysts said the euro rebounded largely because traders felt it had been oversold last week. The dollar index fell 0.38 percent, while the Japanese yen strengthened 0.05 percent versus the greenback at 110.98 per dollar. The euro rose to $1.1709. Euro zone government bond yields rose after a strong Italian auction boosted demand for Italian debt at the expense of higher-rated markets in the bloc. Expectations for the upcoming Bank of Japan meeting also pressured yields, analysts said, along with German and Spanish inflation data that remained slightly above the ECB’s price stability target in July. Germany’s 10-year government bond yield, the benchmark for the euro zone, rose more than 4 basis points to a six-week high of 0.46 percent. Yields on U.S. Treasury bonds rose, with the benchmark 10-year at a six-week high, as investors sold U.S. government bonds on growing speculation that the BOJ may adjust its ultra-loose monetary policy at its meeting. U.S. benchmark 10-year notes were down 3/32 in price to yield 2.9728 percent. Gold steadied ahead of this week’s Fed meeting, which could give clues about the outlook for U.S. interest rates and the dollar, key factors for precious metals prices. U.S. gold futures for August delivery settled down $1.70 at $1,221.30 per ounce. Reporting by Herbert Lash, Editing by Rosalba O'Brien and
David Gregorio",https://uk.reuters.com/article/global-markets/global-markets-tech-stocks-pull-down-equity-markets-euro-gains-idUKL1N1UQ10I,30 Jul 2018,"The dollar slipped against the
euro on Monday ahead of several central bank monetary policy
meetings this week, and a gauge of global equity markets fell,
pulled down by a slide in U.S. technology heavyweights.","GLOBAL MARKETS-Tech stocks pull down equity markets, euro gains"
2018-07-30,"WASHINGTON, July 30 (Reuters) - Italian Prime Minister Giuseppe Conte said on Monday he was organizing a conference to look for ways to stabilize Libya, a main departure point for migrants from North Africa trying to reach Europe. “In agreement with President (Donald) Trump, I’m going to organize a conference on Libya,” Conte told reporters at the White House after meeting with the U.S. president. “We would like to deal (with) and discuss all of the issues related to the Libyan people, involving all of the stakeholders, actors, protagonists in the whole of the Mediterranean.” \ (Reporting by Roberta Rampton; Writing by Tim Ahmann; Editing by Doina Chiacu)",https://uk.reuters.com/article/usa-italy-libya/italys-conte-says-organizing-conference-on-stabilizing-libya-idUKL1N1UQ11Q,30 Jul 2018,"Italian Prime Minister
Giuseppe Conte said on Monday he was organizing a conference to
look for ways to stabilize Libya, a main departure point for
migrants from North Africa trying to reach Europe.",Italy's Conte says organizing conference on stabilizing Libya
