publish_datetime,content,href,publish_timestr,summarize,title
2018-07-25,"KILIFI, Kenya, July 25 (Thomson Reuters Foundation) - From a mile away, the roof of Mihingoni Primary School glitters in Kenya’s midday sun. The effect, though, comes not from the roof but from what is on it: a sparkling array of solar panels. Mihingoni is one of eight mostly off-grid primary schools in the southeastern coastal county of Kilifi that have been fitted with a solar array. The key task of the 800-watt panels is to power tablet computers that pupils use under the government’s strategy to integrate e-learning into primary education. Last year more than 1 million of the devices were distributed to primary school students across the country - among them Mihingoni’s pupils. But tablets require electricity, which many rural schools lack. Mihingoni primary is connected to the national grid, but power is expensive, and only its computer room has electricity, limiting charging of the devices. But “since the solar panels were fitted (in January), pupils can have access to their tablets any time, and the cost of power has considerably gone down,” said Kuchanja Karisa, headmaster of the school, about 35 kilometres (22 miles) north of the coastal city of Mombasa. In his impoverished area, he said, access to electricity boosts access to education, not least because the cost of power is factored into school fees. “Poverty levels in this area are high, and any slight increase or decrease in school fees affects school attendance,” he said. The panels are part of a project run by two British-based organisations to provide solar power to primary schools and clinics in remote, off-grid communities. The OVO Foundation - the charitable arm of a green-leaning energy firm - provides funding, while Energy 4 Impact, a charity that works on accelerating access to energy, does the installation. The need is great: thousands of Kenyan schools lack access to the national power grid. Figures from the education ministry show the country had 29,460 primary schools as of 2014, of which nearly 22,000 were state schools. As of last December, about 24,000 primary schools were connected to the grid, according to Simon Gicharu who chairs the government’s rural electrification program. A lack of power at unconnected schools, however, makes it difficult for students to take full advantage of tablets provided under the e-learning programme, Karisa said. At Mihingoni, for example, pupils unable to access the computer lab to charge their tablets - which have an eight-hour battery life - ended up using them less, the headmaster said. At the school, students previously paid 1,500 Kenyan shillings ($15) a year for electricity. But today, with the solar panels, there is a much lower fee - 500 shillings ($5), which goes to pay for more grid power in the rainy season when the solar panels work less effectively. Cutting costs “has seen a sharp increase in the number of students who have since joined the school”, Karisa said. In 2017, the school had about 50 pupils in each class, he said. Now it has 140, with the lower cost encouraging more parents to send their children to school. Annual fees at the school are about 700 shillings ($7) per primary school student, apart from the energy supplement. “Every coin counts for area locals,” Karisa said. Fifty kilometres north is Migodomani Primary School, which also had solar panels installed in January. Headmaster Ngala Kahindi Luwali told the Thomson Reuters Foundation that until the panels were available, his pupils had been unable to use tablets at all. “With the solar panels we have been able to catch up with other schools in urban areas that have already incorporated e-learning,” he said. “Pupils are enthusiastic with e-learning since it’s a new method of teaching.” The panels power not only the tablets, but projectors and a television - none of which the school previously had been able to use. The array also provides lighting to the school’s boarding facilities, where students once relied on costly and polluting paraffin lanterns. Gaby Sethi, who heads the OVO Foundation, said she believes providing access to clean electricity in parts of the world without power can help people get ahead. “We think we can have a significant impact on people and children’s lives if we’re electrifying schools and health clinics,” she said. Under the project, the panels and installation are free, with the schools paying for ongoing maintenance costs, Karisa said. Gabriel Katana, the county’s head of education and information and communications technology, said the local government wants to see solar panels installed to power hospitals and other social amenities too. “In the future we will ... purchase solar pumps to use in irrigating food to be grown in the schools to feed the pupils,” he said. The ambition is to use solar power for all of the county’s primary school needs - not just powering information technology, he said. Relying on solar panels has some drawbacks, however - including that they can be less effective in rainy and cold seasons, said Mihingoni Primary School’s Karisa. At those times, the school has to revert back to using kerosene for lighting and grid power for electricity, he said. Daniel Kuria, who manages Energy 4 Impact’s solar programme in Kenya, agreed there is a need for a solar array that generates sufficient power in the rainy season. Mihingoni primary will get an improved battery system to store solar power and help bridge the gap, he said. For now, the solar panels - and lower school fees as a result - are helping keep students in school, Karisa said. Parents ""can use the flimsiest of excuses to keep their children home, so it's important to have cheap, reliable energy, like solar, that will not expense the parents,"" he said. (Reporting by Benson Rioba. Editing by Robert Carmichael and Laurie Goering. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, climate change, resilience, women's rights, trafficking and property rights. Visit news.trust.org/climate)",https://uk.reuters.com/article/kenya-solar-education/feature-power-to-the-pupils-solar-panels-keep-kenyas-kids-in-school-idUKL8N1U52OH,25 Jul 2018,"KILIFI, Kenya, July 25 (Thomson Reuters Foundation) - From
a mile away, the roof of Mihingoni Primary School glitters in
Kenya's midday sun. The effect, though, comes not from the roof
but from what is on it: a sparkling array of solar panels.",FEATURE-Power to the pupils: solar panels keep Kenya's kids in school
2018-07-25,"* European stocks halt three-day worldwide equities rally * Markets focussed on Trump-Juncker trade meeting * Commodities bolstered by prospect of increased China demand * China yuan, Turkish lira steady in FX markets * Graphic: World FX rates in 2018 tmsnrt.rs/2egbfVh By Marc Jones LONDON, July 25 (Reuters) - A three-day stocks rally was threatening to stall on Wednesday, as markets waited for a meeting between U.S. President Donald Trump and European Commission chief Jean Claude-Juncker to see where the global trade war was heading next. A flurry of disappointing U.S. earnings including from Boeing and General Motors was set to tug Wall Street off a five-month high too as profit taking on tech stocks and miners sapped Europe.. Focus had also returned to what may happen with tariffs after EU trade commissioner Cecilia Malmstrom told a Swedish newspaper on Wednesday that the bloc was preparing $20 billion of levies on U.S. goods if Washington imposes them on imported cars. A monthly survey of German business confidence also showed some impact from the row, although there was no major plunge and with China’s yuan having held up overnight too, traders in most markets seemed content to keep their positions steady. “We have seen a lot of complacency over this entire trade war so the question is, unless we see a very negative outcome (from the EU-U.S. meeting), are we going to see a marked reaction?” Rabobank strategist Bas Van Geffen said. “It is an odd one where two key trade partners, but also two key allies, are now fighting each other.” With another blizzard of multinational corporate earnings, a European Central Bank meeting and U.S. GDP figures still to come this week, there was plenty of scope for volatility. Car giant General Motors fell 5.5 percent in pre-market trading after the automaker cut its 2018 earnings forecast, citing rising steel and aluminum costs due to U.S. tariffs. Air conditioner maker Ingersoll-Rand said tariffs would hurt its margins, while Indian motorcycle-maker Polaris Industries said it would have to absorb additional tariff and related commodity cost increases too. The dollar index, which measures the greenback against a basket of six other major currencies, was just off a two-week low at 94.506 and fractionally lower at $1.1692 against the euro and 111.07 yen. The yield on the 10-year Treasury note, which tends to act as the benchmark for global borrowing costs, eased to 2.937 percent as well, after climbing to a six-week peak of 2.973 percent overnight. Bond yields have been pushed up this week on speculation the Bank of Japan is edging closer to unwinding its aggressive stimulus programme. But with Thursday’s ECB meeting looming, most bond yields in the euro area also edged down on Wednesday. Britain’s pound nudged up to $1.3160 after UK Prime Minister Theresa May had said on Tuesday that she would now lead negotiations on the country’s departure from the European Union. Turkey’s lira also clawed higher having sunk more than 3 percent on Tuesday, after its central bank shied away from raising rates in what was seen as another hit to its shredded credibility. State Street Global Advisors currency portfolio manager Aaron Hurd said the worry is that President Tayyip Erdogan’s government will put pressure on the central bank to keep rates down, fuelling what is already double-digit inflation. “The new (finance) minister and the new cabinet in total is an unknown quantity and we have to wait and see and learn how to interpret their behaviours,” Hurd said. “That means an even higher risk premium priced into the currency.” The decline in China’s yuan paused for the time being also. The currency was a shade firmer at 6.797 per dollar having hit a 13-month low of 6.829 this week on signs that Beijing is grabbing for the stimulus levers again. The Shanghai Composite Index closed fractionally lower after brushing a one-month high and enjoying a roughly 3-percent surge this week. Tokyo’s Nikkei ended 0.5 percent higher, Hong Kong’s Hang Seng climbed 0.9 percent and, though South Korea’s KOSPI lost 0.4 percent, MSCI’s broadest index of Asia-Pacific shares gained 0.4 percent. Those moves came after Wall Street’s S&P 500 closed at its highest level since the start of February as Google’s blowout results bolstered what has already been a bumper U.S. earnings season. In commodities, Brent crude futures were up 0.4 percent at $73.86 a barrel, adding to the previous day’s gains as market focus shifted away from oversupply concerns to the possibility of increasing Chinese demand. Copper on the London Metal Exchange (LME) traded down at $6,260 per tonne after soaring 2.7 percent overnight to a two-week peak of $6,328.00 on Chinese stimulus hopes. Iron ore on the Dalian Commodity Exchange touched a two-month peak of 479.5 yuan a tonne, while precious metal gold was 0.6 percent higher at 1,231 an ounce. Reporting by Marc Jones
Editing by Andrew Bolton",https://uk.reuters.com/article/global-markets/global-markets-stocks-rally-stalls-ahead-of-u-s-eu-trade-meeting-idUKL5N1UL5B6,25 Jul 2018,"* Commodities bolstered by prospect of increased China
demand",GLOBAL MARKETS-Stocks rally stalls ahead of U.S.-EU trade meeting
2018-07-25,"MOSCOW (Reuters) - Russian petrochemical company Sibur is preparing for an initial public offering (IPO) potentially worth between $2 billion and $3 billion and which may happen by the end of the year, financial market sources told Reuters. Sibur, the largest petrochemical producer in Eastern Europe, has long mulled a share placement on the open market but faced delays for various reasons. One of three financial market sources familiar with Sibur’s plans said the company was looking at the possibility of an IPO in Moscow and London and may raise $2 billion to $3 billion. Another of the sources said the company was looking to raise “a couple of billion dollars” from the deal. Asked about a potential IPO, Sibur said in a written reply to Reuters that it was considering “strategic options” on how to finance its growth.   Businessman Leonid Mikhelson, the head of and a major shareholder in Russia’s largest gas producer Novatek, owns 48.5 percent of Sibur. His business partner Gennady Timchenko owns 17 percent, while China’s Sinopec and Silk Fund control 10 percent each. A source said Mikhelson may sell part of his stake, while Timchenko and another shareholder, Kirill Shamalov, both under U.S. sanctions, were likely to retain their shares. Shamalov owns 3.9 percent in Sibur. The U.S. Treasury’s Office of Foreign Assets Control (OFAC) does not block an entity if the ownership in the asset by the sanctioned persons is below 50 percent, it says on its website. The United States slapped sanctions on Timchenko in 2014 in response to Russia’s annexation of Crimea from Ukraine, describing him as a member of Russian President Vladimir Putin’s inner circle. Shamalov, described by the U.S. Treasury as “Putin’s family associate”, was put on the sanctions list in April in connection with Ukraine, Syria and suspected cyber activities. A spokesman for Timchenko declined comment as did Sibur, which is not under Western sanctions as a company. Two of the three sources said JP Morgan and Russia’s Gazprombank are among possible arrangers of the Sibur IPO deal. JP Morgan declined to comment, and Gazprombank did not reply immediately to a request for comment. There was no final decision whether only existing shares would be involved or Sibur would issue new shares for the IPO as well, the sources said.  Sibur is constructing a petrochemical complex in western Siberia known as ZapSibNefteKhim, which will be one of the world’s five biggest petrochemical plants, part of a play by Russia to capture more of the value from the oil it produces. Another of its projects, a gas chemical complex in Russia’s far east, will require preliminary investments of up to $8 billion. Sibur is looking for Asian partners to share the risks for the latter. Reporting by Oksana Kobzeva and Olga Popova; Writing by Katya Golubkova and Vladimir Soldatkin; Editing by Ros Russell,  Dale Hudson and Emelia Sithole-Matarise",https://uk.reuters.com/article/russia-sibur-ipo/update-2-russias-sibur-preparing-for-ipo-worth-up-to-3-bln-sources-idUKL5N1UL20L,25 Jul 2018,"*
(Adds Shamalov's share in Sibur, U.S. OFAC policy towards
sanctioned assets)",UPDATE 2-Russia's Sibur preparing for IPO worth up to $3 bln -sources
2018-07-25,"SEKONG, Laos (Reuters) - Rescue teams from China and Thailand headed on Wednesday into a remote part of landlocked Laos, where more than 3,000 people were stranded after a dam collapse sent a deluge of water across a swathe of villages, domestic media said. The Vientiane Times, citing district Governor Bounhom Phommasane, said about 19 people had been “found dead”. While nearly 3,000 had been plucked to safety, more than that number were awaiting rescue, many on the rooftops of submerged homes. A senior Lao government official told Reuters by telephone from the capital, Vientiane, that dozens were feared dead after the failure of the dam - a subsidiary structure under construction as part of a hydroelectric project - on Monday. (Map locating the collapsed dam in Laos: tmsnrt.rs/2JLQY4F) “We will continue with rescue efforts today, but it’s very difficult, the conditions are very difficult. Dozens of people are dead. It could be higher,” said the official, who declined to be identified as he was not authorized to speak to the media.  A United Nations report on the disaster put the death toll at five, with 34 missing, 1,494 evacuated and 11,777 people in 357 villages affected. It said 20 houses were destroyed and more than 223 houses and 14 bridges damaged by the flooding. However, a government official said hundreds were reported missing after at least seven villages were submerged in the Attapeu province, the southernmost part of the country. State media showed pictures of villagers, some with young children, stranded on roofs of submerged houses, and others  trying to board wooden boats. Experts said the remoteness of the affected area could hamper relief operations. “The roads are very poor,” Ian Baird, a professor of geography at the University of Wisconsin-Madison and a Laos expert, told Reuters by telephone.  “People don’t usually go in that area during the rainy season. There are mountains nearby that villagers might be able to get up on ... I don’t think anybody really knows for sure.” State media said a joint team of Lao and Chinese rescuers would reach Attapeu on Wednesday afternoon, and it showed a long line of cars with boats on trailers heading into the country from northeast Thailand. South Korea and Singapore have also offered to help in the rescue effort.  Laos, one of the world’s few remaining communist states and one of Asia’s poorest countries, has ambitions to become the “battery of Asia” through the construction of multiple dams. Its government depends almost entirely on outside developers to build the dams under commercial concessions that involve the export of electricity to more developed neighbors, including power-hungry Thailand. Rights groups have repeatedly warned against the human and environmental cost of the dam drive, including damage to the already fragile ecosystem of the region’s rivers. Attapeu is a largely agricultural province that borders Vietnam to the east and Cambodia to the south. The dam that collapsed was part of the $1.2 billion Xe-Pian Xe-Namnoy power project, which involves Laotian, Thai and South Korean firms. Known as “Saddle Dam D”, it was part of a network of two main dams and five subsidiary dams. The project’s main partner, South Korea’s SK Engineering & Construction, said part of a small supply dam was washed away and the company was cooperating with the Laos government to help rescue villagers. The firm blamed the collapse on heavy rain.  Laos and its neighbors are in the middle of the monsoon season that brings tropical storms and heavy rain. Lao state media also posted images of flash flooding, with buildings and roads under water, further north in Khammouane province. An official at SK Engineering & Construction said fractures were discovered on the dam on Sunday and the company ordered the evacuation of 12 villages as soon the danger became clear. Shares in major stakeholders of SK E&C fell on Wednesday. SK E&C’s biggest shareholder, SK Holdings Co Ltd (034730.KS), was down 6.2 percent in its biggest daily percentage loss since Feb. 11, 2016. The second-biggest shareholder, SK Discovery Co Ltd (006120.KS), slid as much as 10 percent.  Laos expert Baird said the collapse of the subsidiary dam was unlikely to affect others in the project. “The water’s all out of the reservoir now and the water levels are already going down but I don’t think they’ll be able to fix it until the dry season,” he said.  Hydropower dams on the Mekong River’s lower mainstream pose a serious threat to the region, International Rivers, which works to stop destructive hydropower projects in Laos, said in April.  Predicted impacts include a decrease of 30 to 40 percent in fisheries by 2040 as well as a drastic cut in food security and farm productivity, as well as greater poverty in much of the Lower Mekong Basin.  Laos has finished building 11 dams, says Thai non-government group TERRA, with 11 more under construction and dozens planned. Additional reporting by Amy Lefevre in BANGKOK, Fanny Potkin in JAKARTA and Heekyong Yang in SEOUL; Writing by Amy Lefevre and John Chalmers",https://uk.reuters.com/article/laos-accident-dam/update-4-rescuers-arrive-for-3000-stranded-after-laos-dam-collapse-media-idUKL4N1UL1OJ,25 Jul 2018,"* More than 3,000 stranded; rescuers from China, Thailand
arrive","UPDATE 4-Rescuers arrive for 3,000 stranded after Laos dam collapse - media"
2018-07-25,"BEIRUT (Reuters) - United States threats to throttle Iran’s international oil trade can be easily answered, the head of the elite Revolutionary Guards said on Wednesday, according to the Tasnim news agency. U.S officials are stepping up diplomatic efforts to pressure countries to stop importing Iranian oil. “If the current capabilities of the Revolutionary Guards ... reaches the ears of the adventure-seeking president of America, he will never make this kind of mistake and will reach the understanding that an oil threat can be easily answered,” Major General Mohammad Ali Jafari said, according to the Tasnim agency. Jahari did mot specify how Iran might react to U.S. threats to its oil exports. Supreme Leader Ayatollah Ali Khamenei on Saturday backed President Hassan Rouhani’s suggestion that Iran might block Gulf oil exports if its own exports are stopped. U.S-Iranian relations have been particularly strained since U.S. President Donald Trump broke with European allies in May and announced that the United States was pulling out of a 2015 international nuclear deal with Iran.  Trump’s administration has also called on its allies to stop buying Iranian oil. Reporting By Babak Dehghanpisheh; Editing by Andrew Heavens and Stephen Powell",https://uk.reuters.com/article/iran-usa-oil/update-1-u-s-oil-threats-against-iran-can-be-easily-answered-revolutionary-guards-idUKL5N1UL4FB,25 Jul 2018,"United States threats to
throttle Iran's international oil trade can be easily answered,
the head of the elite Revolutionary Guards said on Wednesday,
according to the Tasnim news agency.",UPDATE 1-U.S. oil threats against Iran can be easily answered - Revolutionary Guards
2018-07-25,"BRIDGETOWN, Barbados, July 25 (Thomson Reuters Foundation) - With her foot down to show off the acceleration of the zippy electric car, Joanna Edghill spins around the car park before plugging the vehicle into a charging point beneath rows of solar panels converting Caribbean rays into power for the grid. In the five years since she and her husband started their company Megapower, it has sold 300 electric vehicles and set up 50 charging stations plus a handful of solar car-ports on the 21 mile-long (34 km) island of Barbados. They are now expanding elsewhere in the Caribbean. “The main factor with islands is we don’t have range anxiety. I can develop and roll out a charging network in Barbados where customers are never more than a few kilometres from a charging point,” said Edghill, who previously worked in international development. “We have at least 220 days of pure sunlight every year, so why not take advantage of the resources that we do have here?” Burdened by a costly dependence on imported fuel for energy, Barbados and many other Caribbean islands are considering boosting the number of electric vehicles on their roads. But they face barriers, including high initial costs, stiff import duties on electric vehicles and a lack of regulatory support, say people working in the sector. Globally, the number of electric vehicles topped 3 million in 2017, according to the International Energy Agency (IEA), which predicts there will be 125 million in use by 2030. That figure could go as high as 220 million if action to meet global climate targets and other sustainability goals becomes more ambitious, says the IEA. More research, policies and incentives are needed to drive further uptake, it notes. In Barbados, the island’s electricity utility, government departments and private firms are among the customers buying the lefthand-drive electric cars and delivery vans Megapower imports from Britain, said Edghill. It has also built solar car-ports, which power charging points, for the Barbados arm of courier giant DHL and the government of St. Vincent and the Grenadines. Megapower’s other solar panels feed into the grid, offsetting the equivalent of the non-renewable power used by 400 electric cars. “The Caribbean is ripe for the electrification of transportation,” said Curtis Boodoo, assistant professor at the University of Trinidad and Tobago who also works on electric vehicles with the CARICOM regional group of 15 countries. “If you invest in electric vehicles, you are able to use your existing electrical infrastructure, and save the costs of the transportation fuel that you have to import.” Pumping fuel into electricity generation is two to three times more efficient than putting it directly into car engines, he said, meaning more electric vehicles on the roads could help shave the region’s hefty bills. For many Caribbean countries, over half the amount of fuel they import is used for transport. Barbados spent $300 million last year on fuel imports, government data shows. Crippled with public debt and dogged by rising oil prices, the island’s new government wants to make its bus network electric, and eventually switch all government transport too. Boodoo said increased state investment in electric buses would help upgrade transport systems, while cutting climate-changing emissions and paving the way for consumers to follow. Plug-in vehicles could also “piggy-back” on a push to inject more power into the grid from renewables like solar, wind and hydro, said Devon Gardner, CARICOM’s energy programme manager. Costs are high, however, and on some islands, import duties for electric vehicles are higher than on combustion-engine cars. Trinidad and Tobago has scrapped taxes and import duties for most electric cars, but taxes elsewhere can add up to 100 percent depending on the model. High purchase prices mean vehicles remain unaffordable for most Caribbean drivers. A Nissan Leaf electric car, for example, costs about $50,000 in Barbados, compared with $30,000 in Britain. Heavily indebted Caribbean countries are torn between collecting much-needed revenue from car imports and supporting the roll-out of private electric vehicles, said Gardner. “The Caribbean doesn’t have the luxury of using some of the levers of incentives that were used by the richer, more developed countries,” he said. Nonetheless, power utilities in the Bahamas, Turks and Caicos, and St. Lucia are starting to install charging networks, which could help the sector expand, said Megapower’s Edghill. “Privately owned utilities want people buying electricity, so every person that is plugging in is a person not buying gas or diesel, but buying their product,” she said. BATTERY BACK-UP John Felder, who founded Cayman Automotive, plans to open an office soon in Havana and anticipates a healthy market in Cuba for electric bikes and scooters which start at $800. Low import duties on electric vehicles in Cuba make them cheaper to buy, said Felder. He has sold about 60 electric cars in the Cayman Islands - which has cut import duties - and installed 15 charging stations he wants to convert to solar. “The eco-system is very fragile - there are no freeways where you can go 70, 80 miles per hour for hundreds of miles,” he said. “Electric vehicles are perfect for the Caribbean.” While fast-improving battery technology is making electric cars more attractive globally, on hurricane-prone Caribbean islands, emerging vehicle-to-grid technology could use power stored in batteries to keep the lights on if disaster strikes. Power stored in one electric bus could provide energy for up to 50 homes for a day, or power shelters and community centres if overhead electricity cables are knocked out, said Boodoo. Driving down prices might be key to kick-starting an electric car revolution. But some bet islands will gradually wake up to the benefits plug-in vehicles can bring by improving public transport and taming expensive diesel habits. ""I'd like to say that within five years, 10 percent of the (Barbados) population will be driving electric vehicles - I think that's realistic,"" said Edghill. (Reporting by Sophie Hares. Editing by Megan Rowling and Robert Carmichael. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, climate change, resilience, women's rights, trafficking and property rights. Visit news.trust.org/)",https://uk.reuters.com/article/islands-caribbean-transportation-electri/feature-caribbean-islands-plug-into-electric-car-revolution-idUKL8N1TO55Y,25 Jul 2018,"BRIDGETOWN, Barbados, July 25 (Thomson Reuters Foundation) -
With her foot down to show off the acceleration of the zippy
electric car, Joanna Edghill spins around the car park before
plugging the vehicle into a charging point beneath rows of solar
panels converting Caribbean rays into power for the grid.",FEATURE-Caribbean islands plug into electric car revolution
2018-07-25,"BENGHAZI, Libya, July 25 (Reuters) - A control station at Libya’s giant Sharara oilfield has resumed operation but foreign engineers who help operate the field have not returned yet due to security reasons, a field engineer said on Wednesday. Station 186 was shut down after two oilfield staff were abducted in an attack by an unknown group more than a week ago, forcing Libya’s National Oil Corporation (NOC) to cut output. There was no current production figure available but the engineer said with the station coming back output would rise again. State-run NOC had previously said it expected output to drop by 160,000 barrels per day (bpd), although one engineer had said then output at the field, which had been producing 200,000-300,000 bpd recently, had already dropped to below 100,000 bpd. The attack happened at the control station on the outskirts of Sharara, about 40 kilometres (25 miles) away from the main part of the field. Tripoli-based NOC operates Sharara in partnership with Repsol, Total, OMV and Equinor , formerly known as Statoil. The field, in Libya’s remote southwest, has suffered security problems in the past, including raids in which vehicles and mobile phones were stolen. In addition to being one of Libya’s main export grades, Sharara feeds the 120,000 bpd Zawiya oil refinery on the country’s northwest coast. (Reporting by Ayman al-Warfalli Writing by Ulf Laessing; Editing by Susan Fenton)",https://uk.reuters.com/article/libya-oil/control-station-at-libyas-el-sharara-oilfield-back-on-output-unclear-idUKL5N1UL4H6,25 Jul 2018,"A control station at
Libya's giant Sharara oilfield has resumed operation but foreign
engineers who help operate the field have not returned yet due
to security reasons, a field engineer said on Wednesday.","Control station at Libya's El Sharara oilfield back on, output unclear"
2018-07-25,"LONDON/DUBAI (Reuters) - Qatar is building a sugar refinery in a bid to avoid supply disruptions after neighboring Gulf Arab states severed economic and political ties with Doha more than a year ago, sources say. In normal trading conditions, building a refinery in Qatar would make little commercial sense because of depressed sugar prices, surplus world stocks and the presence of regional refineries that could provide supplies, the sources said. But they said Qatar, with its huge financial resources generated from gas exports and as host of the 2022 World Cup, wanted to avoid any shortfall for the desert nation that depends heavily on imports to feed its 2.7 million population. Saudi Arabia, the United Arab Emirates, Bahrain and Egypt severed ties with Qatar in June 2017, accusing it of fomenting regional unrest, supporting terrorism and getting too close to Iran. Doha denies all the accusations. “This will strengthen our independence and by God’s will help break restrictions imposed on our economy. Now, more than ever, we must be able to support ourselves,” a senior Economy Ministry official told Reuters. He said the refinery would be near Hamad port, 40 km (25 miles) south of Doha, and would start up by the end of 2019 or early 2020. The official declined to provide further details. Two sources with knowledge of the initiative said the new refinery would have capacity to produce 110,000 tonnes of sugar a year, exceeding annual consumption estimated at 80,000 tonnes. The sources did not give a value for the project. A presentation by the Transport and Communications Ministry showed the planned plant would refine 300 tonnes of sugar a day, saying operations were expected to start by 2020.  Qatar previously relied on imports of white sugar from the UAE and Saudi Arabia. Once the boycott started, Qatar turned to supplies from India and other producers. Food prices rose after the boycott, with Saudi Arabia cutting off imports by closing Qatar’s only land border. A Middle East based trade source said the project did not make economic sense based on the investment needed to adapt Hamad port and the cost of packaging, which would need to be imported. Another regional trade source said the refinery was likely to bring in raw sugar from Brazil to be refined into white sugar. “This has to be viewed as a strategic project for Qatar,” the source said. Editing by Edmund Blair",https://uk.reuters.com/article/food-sugar-qatar/qatar-to-build-sugar-refinery-to-avoid-boycott-disruptions-sources-idUKL8N1UF4K9,25 Jul 2018,"Qatar is building a sugar
refinery in a bid to avoid supply disruptions after neighbouring
Gulf Arab states severed economic and political ties with Doha
more than a year ago, sources say.",Qatar to build sugar refinery to avoid boycott disruptions - sources
2018-07-25,"BEIRUT, July 25 (Reuters) - America’s oil threats against Iran can be easily answered, the head of the elite Revolutionary Guards said Wednesday, according to the Tasnim news agency. U.S officials are stepping up diplomatic efforts to pressure countries to stop importing Iranian oil. “If the current capabilities of the Revolutionary Guards ... reaches the ears of the adventure-seeking president of America, he will never make this kind of mistake and will reach the understanding that an oil threat can be easily answered,” Major General Mohammad Ali Jafari said, according to the Tasnim. (Reporting By Babak Dehghanpisheh; Editing by Andrew Heavens)",https://uk.reuters.com/article/iran-usa-oil/americas-oil-threats-against-iran-can-be-easily-answered-revolutionary-guards-chief-idUKL5N1UL478,25 Jul 2018,"America's oil threats against
Iran can be easily answered, the head of the elite Revolutionary
Guards said Wednesday, according to the Tasnim news agency.",America's oil threats against Iran can be easily answered - Revolutionary Guards chief
2018-07-25,"LONDON, July 25 (Thomson Reuters Foundation) - Solar panels and smart batteries could help cut electricity bills by almost half for people on the Isles of Scilly, a British energy storage provider said as it launched a renewable energy programme on the group of Cornish islands. The Smart Energy Islands project aims to slash climate-changing emissions, improve the power supply and lower costs for “fuel-poor” residents of five inhabited islands, 45 km (28 miles) off England’s southwest coast, energy firm Moixa said. The Isles of Scilly aim to generate 40 percent of their energy from renewable sources, and make 40 percent of vehicles driven there electric or low-carbon by 2025. A 55-km undersea cable is now the only connection between the Isles of Scilly and the UK’s national grid. Last year, islanders had to rely on diesel generators for almost two weeks after the cable was damaged by a fishing boat. The isles’ dependence on imported fuel has left many families with unreliable heating systems and expensive bills. Electricity costs per household are about 30 percent higher than in Cornwall, according to Moixa. Of the islands’ 2,200 residents, about 15.5 percent cannot afford to heat their homes, compared to roughly 11 percent across England, a government report said this year. The project, costing 10.8 million pounds ($14.2 million) and partly financed by the European Regional Development Fund, will install solar panels on more than 70 council houses, as well as smart water heaters and smart batteries in homes and businesses. The islands will cut planet-warming carbon emissions by nearly 900 tonnes per year once the solar panels are operating, according to Moixa. The combined technologies, due to be installed by this autumn, will provide islanders with a reliable electricity supply year-round, and could reduce their bills by as much as 40 percent, said Chris Wright, Moixa’s chief technology officer. The smart batteries put in by the company will store surplus power and release it when demand peaks, he told the Thomson Reuters Foundation. “The system delivers flexibility and manages the load on the grid,” he said. The project, led by Hitachi Europe Ltd, offers a blueprint for other small islands and cities across Europe, Wright noted. “The Isles of Scilly are a small community but can be seen as a prototype city,” he said. The project is “a precursor for what energy systems might look like in a few years' time”, he added. ($1 = 0.7598 pounds) (Reporting by Isabelle Gerretsen. Editing by Megan Rowling. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, climate change, resilience, women's rights, trafficking and property rights. Visit news.trust.org/climate)",https://uk.reuters.com/article/islands-britain-renewables/smart-move-english-islands-fight-fuel-poverty-with-clean-energy-idUKL5N1UK6NQ,25 Jul 2018,"LONDON, July 25 (Thomson Reuters Foundation) - Solar panels
and smart batteries could help cut electricity bills by almost
half for people on the Isles of Scilly, a British energy storage
provider said as it launched a renewable energy programme on the
group of Cornish islands.",Smart move: English islands fight fuel poverty with clean energy
