publish_datetime,content,href,publish_timestr,summarize,title
2019-01-07,"WASHINGTON, Jan 7 (Reuters) - The U.S. Supreme Court on Monday cleared the way for the attorney general of Massachusetts to obtain records from Exxon Mobil Corp to probe whether the oil company for decades concealed its knowledge of the role fossil fuels play in climate change. The justices declined to hear Exxon’s appeal of a ruling by the top court in Massachusetts holding that Attorney General Maura Healey, a Democrat, had jurisdiction to seek records to probe whether the company misled consumers and investors. The action by the high court marked the latest setback for Exxon in its efforts to halt the Massachusetts investigation and a similar one by New York’s attorney general, who in October filed a lawsuit against the company. Reporting by Nate Raymond and Lawrence Hurley; Editing by Will
Dunham",https://uk.reuters.com/article/usa-court-exxon-mobil/u-s-supreme-court-rejects-exxon-in-climate-change-document-fight-idUKW1N1TK00L,07 Jan 2019,"The U.S. Supreme Court on
Monday cleared the way for the attorney general of Massachusetts
to obtain records from Exxon Mobil Corp to probe whether
the oil company for decades concealed its knowledge of the role
fossil fuels play in climate change.",U.S. Supreme Court rejects Exxon in climate change document fight
2019-01-07,"CARACAS, Jan 7 (Reuters) - Venezuelan state oil firm PDVSA has signed a deal with little-known U.S. energy firm Erepla that is part-owned by a prominent Florida Republican to help increase the socialist-run country’s plummeting crude oil output, the company said. Erepla Services LLC, part-owned by Republican Harry Sargeant III and which Delaware state records show was only registered two months ago, said it plans to invest up to $500 million to increase production at three Venezuelan oil fields in exchange for a portion of the crude produced. The arrangement faces significant hurdles including obtaining an exemption from Trump administration sanctions that block U.S. companies from providing financing to the government of President Nicolas Maduro or Venezuelan state firms. It is a further sign that Venezuela is tapping inexperienced firms to stem massive declines in crude output as more established oil companies steer clear of the troubled country due to concerns about U.S. sanctions and overall dysfunction. Erepla said that the agreement will “revitalize oil production” at the Tia Juana Lago and Rosa Mediano fields in the western Lake Maracaibo region and in the Ayacucho 5 bloc, in the eastern heavy-oil Orinoco Belt. The company added that the deal gives it “enhanced managerial participation” in the projects and will be responsible for procurement, a key difference from long-established joint ventures between PDVSA and oil majors like Chevron Corp, where PDVSA has full operational control. It said Erepla would be “responsible for the entirety of the investment.” A spokesman declined to elaborate on how it would raise the funds. Neither PDVSA nor the Oil Ministry responded to a request for comment. The Erepla spokesman confirmed media reports that Sargeant, who has served as finance chairman of the Florida Republican Party and currently runs asphalt trading and shipping firm Global Oil Management Group, is a part-owner of Erepla. The spokesman declined to say what size stake Sargeant has in the company. The deal is the first new partnership between PDVSA and a private company since Oil Minister Manuel Quevedo in August announced a set of “joint service agreements” with 14 little-known companies that did not appear to have experience operating oilfields and PDVSA. Those contracts were similar to ones rolled back under late socialist leader Hugo Chavez, who expanded the state’s role in the OPEC country’s energy industry. Output has continued to stagnate since the deals were signed, dropping to 1.46 million barrels per day in November from more than 2 million at the end of last year, according to OPEC figures, in a sign of the company’s struggles under military rule. Washington has levied several rounds of sanctions on Venezuelan that block U.S. citizens from providing financing to Maduro’s government without placing explicit restrictions on commerce or investment. But because PDVSA is perennially cash-strapped, agreements to boost production usually involve partner companies putting up significant amounts of up-front funding that could run afoul of sanctions. Erepla said it had applied to the U.S. Treasury Department’s Office of Foreign Assets Control, which implements sanctions, for a “Specific License affirming the agreement.” The Treasury Department, which is affected by the ongoing U.S. government shutdown, did not immediately respond to a request for comment. Consulted on how a company with no evident oil-field experience would be in a position to take on the project, the Erepla spokesman said the firm’s “ownership includes serious and significant oilfield production capabilities as well as heavy oil refining ability.” Maduro, who has deepened Venezuela’s relationships with U.S. adversaries like Russia and China, often accuses the United States of plotting to overthrow him and steal the OPEC nation’s oil wealth. The deal has been criticized by hardline Chavez supporters, who say it cedes too much control to a foreign company. “This is the worst giveaway in the history of our country’s oil industry,” former Oil Minister Rafael Ramirez wrote in a blog post on Sunday. “Maduro and Quevedo will have to be held to account for giving away assets belonging to all Venezuelans and ceding our sovereignty over managing our oil.” (Additional reporting by Mayela Armas and Corina Pons in Caracas Editing by Susan Thomas)",https://uk.reuters.com/article/venezuela-oil/venezuelas-pdvsa-inks-oil-deal-with-firm-part-owned-by-florida-republican-idUKL1N1Z600N,07 Jan 2019,"Venezuelan state oil firm PDVSA
has signed a deal with little-known U.S. energy firm
Erepla that is part-owned by a prominent Florida Republican to
help increase the socialist-run country's plummeting crude oil
output, the company said.",Venezuela's PDVSA inks oil deal with firm part-owned by Florida Republican
2019-01-07,"CAIRO, Jan 7 (Reuters) - Egypt’s foreign currency reserves fell to $42.551 billion in December from $44.513 billion in November, the central bank said on Monday. The reserves had been climbing since Egypt signed a $12 billion, three-year International Monetary Fund loan in November 2016 as part of efforts to attract foreign investors who fled during the 2011 uprising. (Reporting by Lena Masri; Editing by Toby Chopra)",https://uk.reuters.com/article/egypt-economy-reserves/egypt-foreign-reserves-fall-to-42-551-bln-in-december-central-bank-idUKS8N1WU01N,07 Jan 2019,"Egypt's foreign currency reserves
fell to $42.551 billion in December from $44.513 billion in
November, the central bank said on Monday.",Egypt foreign reserves fall to $42.551 bln in December - central bank
2019-01-07,"LIBREVILLE, Jan 7 (Reuters) - The Gabonese military officer who led the thwarted coup attempt early on Monday morning and was the last of the five putschists at large has been captured, government spokesman Guy-Bertrand Mapangou told Reuters. The officer, Lieutenant Kelly Ondo Obiang, read the early morning statement on national radio that said President Ali Bongo was no longer fit for office. His four collaborators were arrested earlier in the day at the radio station. (Reporting By Gerauds Wilfried Obangome; Writing by Aaron Ross; Editing by Edward McAllister)",https://uk.reuters.com/article/gabon-coup-leader/leader-of-failed-gabon-coup-captured-government-says-idUKL8N1Z748S,07 Jan 2019,"The Gabonese military officer
who led the thwarted coup attempt early on Monday morning and
was the last of the five putschists at large has been captured,
government spokesman Guy-Bertrand Mapangou told Reuters.","Leader of failed Gabon coup captured, government says"
2019-01-07,"LONDON (Reuters) - British carmaker Aston Martin (AML.L) has triggered contingency plans to cope with a potentially disorderly Brexit, including hiring a new supply chain chief and preparing to fly in components as well as use ports other than Dover.   Britain, the world’s fifth largest economy, is due to leave the European Union in just over 80 days but a negotiated withdrawal agreement looks set to be voted down by MPs next week, making a “no deal” exit - and disruption to trade - more likely. Britain’s car industry, which employs over 850,000 people and is one of the country’s rare manufacturing success stories, has warned that leaving the world’s biggest trading bloc without a deal would add costs and could halt output due to snarl-ups. Aston Martin Chief Executive Andy Palmer said the luxury automaker, which outlined its contingency plans in October, had no choice but to authorise them at a board meeting in December.  “I don’t think we’ve been in a position in the last two years where we’ve been further apart from understanding where we’re going to end up,” Palmer told Reuters, declining to put a figure on the “accumulating” cost of the plans.  “We programme a car to align and order all the parts for those cars twelve weeks in advance. You don’t need to do the maths to know that therefore takes us across the Brexit period.”  “We have to prepare for the worst case scenario.” Aston Martin, the preferred drive of fictional secret agent James Bond, joins a growing list of companies readying for a no deal Brexit. Data last week showed manufacturers ramping up stocks in preparation for potential border delays. Aston is signing deals with supplier DHL to allow for the use of ports other than Dover - Britain’s busiest and so most likely to be disrupted by any customs delays - and has authorised its supply chain team to make air freight bookings.  The government has said it will prioritise the movement of key supplies such as medicines if the flow of goods is hit after Brexit, so it is unclear what would happen to other items. “We don’t have any assurances,” said Palmer. “One assumes if you’re putting parts onto a standard chartered plane, no one’s going to kick you off.” Aston Martin, which built more than 6,000 top-end models last year at its central English plant in Gaydon, its only factory, is also holding a stock of cars in Germany. “It’s an inventory to some extent that we put in place during the course of 2018 ... and depending on what happens in the next few weeks, may or may not increase,” Palmer said.  Carmakers fear their just-in-time production will grind to a halt if there are delays imposed after Brexit, but different manufacturers face different challenges. Volkswagen Group (VOWG_p.DE), Britain’s favourite carmaker accounting for over 20 percent of sales, builds only 11,000 Bentleys in the country, while Ford (F.N) counts Britain as its third-largest market but makes no cars there.  Meantime Nissan (7201.T), which builds around half a million cars at its northern English Sunderland plant, and Toyota (7203.T) export the overwhelming majority of their British-built vehicles to the rest of the EU. While mass-market brands are most worried about potential trade tariffs, smaller, high-end players such as Aston and McLaren believe their affluent customers could absorb extra costs and are more concerned about customs checks and delays.  Aston has hired John Griffiths, who has worked for Nissan and aerospace firm Rolls-Royce, as interim vice president for supply chain, in a role Palmer said “there was a nagging need (for) which has been confirmed with Brexit.” Palmer criticised politicians on both sides of the Channel. “Both the European and the UK politicians are not discharging the duty for which they are put in place which is basically to plan and bring certainty to allow the country to thrive,” he said. As carmakers prepare for multiple Brexit eventualities, they are also dealing with stricter emissions rules and a slowdown in the world’s second-biggest economy, China, which has hit a variety of firms including Apple (AAPL.O). While some automakers have reported falling demand, Aston, which has seen its share price fall by more than a third since it listed in October, said it had a record 2018. “There has not been any downflow since those (Q3) numbers so in fact, broadly speaking, the opposite as we launched (sports cars) DBS and Vantage into China,” said Palmer. Editing by Guy Faulconbridge and Mark Potter",https://uk.reuters.com/article/britain-eu-astonmartin/exclusive-aston-martin-triggers-contingency-plans-for-no-deal-brexit-idUKL8N1Z738G,07 Jan 2019,"* Just over 80 days until Britain leaves the EU
(Adds context, details, background)",EXCLUSIVE-Aston Martin triggers contingency plans for no deal Brexit
2019-01-07,"OSLO (Reuters) - Last year was the fourth warmest on record, extending a scorching streak driven by a build-up of man-made greenhouse gases, the European Union’s Copernicus Climate Change Service said on Monday. Average world surface air temperatures were 14.7 Celsius (58.5 Fahrenheit) in 2018, just 0.2C off the highest, it said in the first global assessment based on full-year data. This year will also likely be hot, its scientists said. “Dramatic climatic events like the warm and dry summer in large parts of Europe or the increasing temperature around the Arctic regions are alarming signs to all of us,” said Jean-Noël Thépaut, head of Copernicus.  Among other extremes in 2018, California and Greece suffered severe wildfires, Kerala in India had the worst flooding since the 1920s and heatwaves struck from Australia to North Africa. Around Antarctica, the extent of sea ice is at a record low at the start of 2019, according to the U.S. National Snow and Ice Data Center. Copernicus chief scientist Freja Vamborg said 2019 would also likely be hot. “We now have a nascent El Nino - it depends partly on what happens ... will it continue or die out?” she told Reuters. The last four years have seen the highest average temperatures since records began in the 19th century - 2016 was the hottest, boosted by an El Nino event that warmed the surface of the Pacific Ocean, ahead of 2017 and then 2015. The Copernicus report said that concentrations of heat-trapping carbon dioxide in the atmosphere rose to a new record of 406.7 parts per million (ppm) in 2018 from 404.1 in 2017, stoked largely by human burning of fossil fuels. And the average global temperature in the past five years was 1.1C (2.0F) above pre-industrial times, it said. According to a U.N. climate report last year, temperatures will rise 1.5C above pre-industrial times by mid-century on current trends - bringing the prospect of even more extreme weather. That U.N. report said governments would have to make unprecedented cuts in greenhouse gases to keep temperatures below the 1.5C rise, which is the toughest goal set in the 2015 Paris Agreement. Almost 200 nations agreed a “rule book” to govern the Paris accord in talks in Poland last month, even though critics said it was insufficient to prevent dangerous climate change.  The Paris accord seeks to end the fossil fuel era this century by shifting to cleaner energies such as wind and solar power. U.S. President Donald Trump plans to pull out and instead promote the U.S. fossil fuel industry. The Copernicus report confirms projections by the U.N.’s World Meteorological Organization (WMO) in November that 2018 would be fourth warmest.  The WMO will issue its own estimate for 2018 temperatures in coming weeks, also comprising data compiled by U.S., British and Japanese agencies. Editing by Andrew Heavens",https://uk.reuters.com/article/climatechange-temperatures/update-1-last-year-was-fourth-warmest-greenhouse-gases-up-eus-copernicus-idUKL8N1Z72KK,07 Jan 2019,"* Heat in Europe, Arctic among ""alarming signs""
(Adds details, quotes, background)","UPDATE 1-Last year was fourth warmest, greenhouse gases up - EU's Copernicus"
2019-01-07,"NEW DELHI, Jan 7 (Reuters) - State-run Bharat Petroleum Corp will import 1 million barrels of Iranian oil in February after a gap of three months, with the nation’s overall purchases from Tehran remaining at 9 million barrels, three industry sources said. The United States in early November granted India a six-month waiver from sanctions on Iran’s oil exports. Under the agreement, New Delhi must restrict its Iranian oil purchases to 1.25 million tonnes, or 9 million barrels. BPCL and Hindustan Petroleum Corp will lift 1 million barrels each of Iranian crude oil in February, the sources said. HPCL this month resumed purchases of Iranian oil after a gap of six months. The company halted Iranian oil purchases in July after its insurance company refused to provide cover for the crude because of U.S. sanctions, although its chairman said HPCL may resume buying Iranian oil under sanctions waivers. Indian Oil Corp, the country’s top refiner, will lift 5 million barrels of Iranian oil in February, the same as this month. Mangalore Petrochemicals Ltd will buy 2 million barrels compared with 3 million barrels this month, the sources said. An IOC official had previously said his firm would lift 180,000 bpd - the full volume contracted under an annual deal with Iran for this fiscal year ending March 31, 2019. India recently exempted rupee payments to the National Iranian Oil Co (NIOC) for crude oil imports from a steep withholding tax, paving way for pending dues to be cleared. HPCL, IOC and BPCL did not immediately respond to requests for comment, while MRPL declined comment. (Reporting by Nidhi Verma, editing by David Evans)",https://uk.reuters.com/article/india-iran-oil/indias-bpcl-to-buy-iranian-oil-in-feb-after-3-month-gap-sources-idUKL3N1Z73SW,07 Jan 2019,"State-run Bharat Petroleum Corp
will import 1 million barrels of Iranian oil in
February after a gap of three months, with the nation's overall
purchases from Tehran remaining at 9 million barrels, three
industry sources said.",India's BPCL to buy Iranian oil in Feb after 3-month gap - sources
2019-01-07,"NEW DELHI, Jan 7 (Reuters) - Energy-hungry India will allow state-owned explorers to rope in the private sector to raise production from old fields as the world’s third biggest oil importer strives to better exploit its hydrocarbon resources and cut dependence on foreign oil. India is the world’s third-largest oil consumer and buys about 80 percent of its supplies from abroad. Prime Minister Narendra Modi has set a target to cut India’s dependence on foreign oil to 67 percent by 2022. India is looking at raising production from “nomination blocks,” or fields handed to state-owned Oil and Natural Gas Corp (ONGC) and Oil India Ltd after independence, oil minister Dharmendra Pradhan said on Monday. The fields are both onshore and offshore. The boards of ONGC and Oil India will be allowed to issue production enhancement contracts and bring in private players to drill some nomination fields, Pradhan said. He said the current fiscal model was not supportive of raising output from nomination fields. “Revenue was the priority at one point of time but now the government is of the view that the priority is to raise production,” Pradhan told reporters at a function to launch the country’s second licensing round under new rules. India has offered 14 blocks under the latest auction and will offer another 23 fields, including five coal bed methane blocks, in the next round later this month. It hopes to launch two more rounds by December. Pradhan also said India would offer higher incentives for production from old blocks in frontier or difficult areas. So far, the key criteria for winning a block has been the higher revenue offered to the government from the oil and gas production. But the policy has not helped oil and gas output, which has been stagnant for years. After the discovery of the Bombay High oil fields in 1974 and Bassein gas fields in 1976, ONGC has not been able to bring any new major fields into production in the last four decades. India has also failed to draw interest from global oil majors in licensing rounds since 1990 even though the fiscal terms were eased. However, Royal Dutch Shell and BP later bought stakes from firms that had won drilling rights. (Reporting by Nidhi Verma; Editing by Mark Potter)",https://uk.reuters.com/article/india-oil-exploration/indian-state-firms-allowed-private-help-with-old-oil-gas-blocks-idUKL3N1Z73FZ,07 Jan 2019,"Energy-hungry India will allow
state-owned explorers to rope in the private sector to raise
production from old fields as the world's third biggest oil
importer strives to better exploit its hydrocarbon resources and
cut dependence on foreign oil.","Indian state firms allowed private help with old oil, gas blocks"
2019-01-07,"(Repeats item issued earlier. The opinions expressed here are those of the author, a columnist for Reuters.) * GRAPHIC: China's imports of U.S. crude vs WTI Houston, Girassol: tmsnrt.rs/2RBeVDA By Clyde Russell LAUNCESTON, Australia, Jan 7 (Reuters) - U.S. crude oil is starting to trickle back to China with three cargoes slated to arrive next month, but volumes are still a long way off levels prior to the outbreak of trade hostilities between the world’s two largest economies. Vessel-tracking data compiled by Refinitiv shows three tankers carrying 3.94 million barrels are en route from the United States to China and will arrive in February. This is up from zero cargoes slated to arrive in January, a mere one in December and zero in both November and October. Prior to the tit-for-tat tariffs being imposed from the middle of last year, crude oil was a success story in the U.S.-China trade relationship as Beijing bought increasing volumes of booming U.S. shale oil production. In the first nine months of this year, China imported about 328,000 barrels per day (bpd) from the United States, representing about 3.6 percent of its total crude imports. China’s imports of U.S. crude reached a record high of about 460,000 bpd in June, according to the Refinitiv data. It’s worth noting that China hasn’t imposed any tariff on U.S. crude imports, unlike coal and liquefied natural gas, which were included in Beijing’s retaliatory measures. What seems clear is that Chinese refiners decided to hold back on buying U.S. crude either because they were nudged in that direction by the government, or because they were concerned that a tariff would be imposed. Using crude oil for politics is certainly nothing new, so the resumption of trade between China and the United States may well depend on the status of talks between the administration of President Donald Trump and its counterpart in Beijing. However, if the U.S.-China crude trade was strictly about economics, it’s likely that U.S. crude prices will have to fall some more, especially relative to competing grades of West African crude. The bulk of the U.S. crude going to Asia is light and sweet, and therefore competes with grades like Nigeria’s Bonny Light BON-E and Angola’s Girassol GIR-E. While West Texas Intermediate (WTI) futures have dropped sharply since their peak in early October, the price of physical WTI delivered in Houston, as assessed by Argus Media, hasn’t fallen by as much. WTI Houston was at $53.88 a barrel on Jan. 4, while WTI futures were at $47.96, a discount of $5.92 a barrel. Six months ago, WTI Houston was at $75.79 a barrel and the futures were $74.13, showing that since then the investor market has become more bearish on U.S. crude prices than the physical market. Comparing WTI Houston to Girassol shows that the Angolan grade traded at a small premium on Jan. 4, closing at $56.24 a barrel to WTI Houston’s $53.38. The small price advantage for the physical WTI is not enough to overcome the higher cost of a longer voyage to Asia, meaning that U.S. crude is currently uncompetitive. This suggests that U.S. exporters will have to be prepared to offer deeper discounts if they wish to displace West African barrels from the Asian markets. A further complicating factor is the new output cuts announced by OPEC and its allies, chiefly Russia. It’s likely that much of the oil affected by the production restrictions will be medium to heavy grades, given that the bulk of the cutting will be done by Saudi Arabia and Russia. This is likely to tighten the market for heavier grades, which are not readily replaced by light crudes, such as WTI, even if there are plentiful supplies of the light crudes. This means that even if the United States is increasing its output, there may not be enough demand for light crudes to soak up the extra supply. Editing by Richard Pullin",https://uk.reuters.com/article/column-russell-crude-china-usa/column-u-s-crude-starting-to-seep-back-to-china-but-needs-lower-price-russell-idUKL3N1Z71ZD,07 Jan 2019,"* GRAPHIC: China's imports of U.S. crude vs WTI Houston,
Girassol:
https://tmsnrt.rs/2RBeVDA","COLUMN-U.S. crude starting to seep back to China, but needs lower price: Russell"
2019-01-07,"ISLAMABAD, Jan 7 (Reuters) - A loan facility from the United Arab Emirates (UAE) will help cash-starved Pakistan bridge a yawning current account deficit and shore up foreign reserves, Pakistan’s chief government spokesman said on Monday. The UAE’s crown prince, Sheikh Mohammed bin Zayed Al Nahyan, visited Islamabad on Sunday and confirmed a $3 billion loan package first announced last month. “The $3 billion package which has already been announced was formalised,” the government’s top spokesman, Information Minister Fawad Chaudhry, told a news conference. Chaudhry did not give any details about any further assistance through deferred oil payments, which he said late last year the UAE would be extending to Pakistan on top of the loan. Nor did he give details of the interest rate on the $3 billion loan. However, Pakistan’s English-language daily Dawn quoted Chaudhry as saying the loan had been given on an interest rate of 2.8 percent, and that the UAE would be giving another $3.2 billion for the supply of oil on deferred payment. Pakistan has been facing an economic crisis due to depleting foreign reserves and a widening current account deficit since the government of Prime Minister Imran Khan took office in August. Khan, who has been critical of foreign loans throughout his political career, had no option but to seek financial support from friendly countries besides approaching the International Monetary Fund (IMF) for a bailout. Pakistan secured a $3 billion loan from Saudi Arabia and a similar amount every year in oil supply on deferred payment for three years. Pakistan has also been trying to get loans from neighbouring China, which has pledged nearly $60 billion for energy and road and rail infrastructure projects as part of the Belt and Road Initiative (BRI), known as China Pakistan Economic Corridor (CPEC). Last week, in response to a Financial Times report that China had agreed to lend Pakistan $2 billion to bolster foreign exchange reserves, Foreign Ministry spokesman Lu Kang said China would continue to provide support to Pakistan “in the form of aid, trade, investment and in other ways”. After several rounds of talks late last year, discussions with the IMF broke for unexplained reasons, although Pakistan said it was already taking most of the steps the IMF required, including steps to bridge the budget deficit, more revenue collection and devaluation of the rupee. Pakistan expects the talks to resume this month. (Writing by Asif Shahzad)",https://uk.reuters.com/article/pakistan-emirates-economy/pakistan-says-uaes-financial-assistance-to-shore-up-economy-idUKL8N1Z72ML,07 Jan 2019,"A loan facility from the United
Arab Emirates (UAE) will help cash-starved Pakistan bridge a
yawning current account deficit and shore up foreign reserves,
Pakistan's chief government spokesman said on Monday.",Pakistan says UAE's financial assistance to shore up economy
