publish_datetime,content,href,publish_timestr,summarize,title
2018-07-20,"RIO DE JANEIRO, July 20 (Reuters) - Brazil’s state-led oil company Petrobras entered the binding phase for the partial sale of four concessions in the deep off-shore waters of the Sergipe-Alagoas Basin, the company said in a securities filing on Friday. The concession sales, which do not involve transfer of control over the operations, include the following blocks: BM-SEAL-4, BM-SEAL-4A, BM-SEAL-10 and BM-SEAL-11. Potential buyers will receive invitations and gain access to more information on the blocks during this phase, along with instructions for making proposals and doing due diligence. (Reporting by Marta Nogueira; Editing by Sandra Maler)",https://uk.reuters.com/article/petrobras-sergipe/petrobras-enters-binding-phase-for-sergipe-alagoas-concessions-idUKL1N1UG1S6,20 Jul 2018,"Brazil's state-led oil
company Petrobras entered the binding phase for the
partial sale of four concessions in the deep off-shore waters of
the Sergipe-Alagoas Basin, the company said in a securities
filing on Friday.",Petrobras enters binding phase for Sergipe-Alagoas concessions
2018-07-20,"WASHINGTON (Reuters) - The U.S. oil and gas industry is lobbying against tighter sanctions on Russia that could impact U.S. investments there, congressional sources said on Friday. The U.S. Senate has revived a bill, called DETER, that would allow for swift sanctions if Moscow was found meddling in future U.S. elections. Both Democrats and Republicans are looking to redress what they consider President Donald Trump’s weak stance on accusations of Russian interference in the 2016 election when he met Russian President Vladimir Putin on Monday. Top U.S. energy company Exxon Mobil is among the firms that have previously opposed U.S. sanctions on Russia. Opponents claim sanctions unfairly penalize U.S. companies while allowing foreign energy rivals such as Royal Dutch Shell and BP to operate in the world’s biggest oil producer. Western powers imposed sanctions in 2014 after Russia’s annexation of Crimea. Democratic Senator Chris Van Hollen told Reuters on Friday there was growing bipartisan support for his DETER bill. When asked whether energy industry lobbyists were either opposing the bill or seeking revisions, Van Hollen said that “a range of issues need to be discussed including ... ones related to U.S. and European energy projects.” Van Hollen said that while he was willing to address “reasonable concerns” from industry representatives and other lawmakers, the legislation needed to be robust enough to discourage Moscow from meddling in future U.S. elections. “Don’t trip the wire because if you do, sanctions are automatic and harsh” should be the message, Van Hollen said. He said he had not been directly contacted by energy lobbyists. Lobbyists representing oil and gas firms with interests in Russia were opposing the legislation, two Senate aides said. They did not mention specific companies and spoke anonymously because private conversations were still underway. One of the Senate aides said the U.S.-Russia Chamber of Commerce was raising concerns about the legislation. The chamber describes itself as a non-profit organization headquartered in Houston that promotes trade between Russia and the United States. Its members include Shell, Exxon Mobil, and Chevron. Chamber representatives and the three energy companies did not respond to requests for comment. Exxon has already taken a hit because of sanctions. In February, the firm said it would exit some joint ventures with Russia’s Rosneft. The company still has operations in Russia, including an oil venture on an island in the North Pacific called Sakhalin. Reporting by Richard Cowan and Timothy Gardner, Writing by Richard Cowan; Editing by Mary Milliken and Rosalba O'Brien",https://uk.reuters.com/article/usa-russia-congress/u-s-oil-industry-lobbies-against-tighter-sanctions-on-russia-idUKL1N1UG16O,20 Jul 2018,"The U.S. oil and gas
industry is lobbying against tighter sanctions on Russia that
could impact U.S. investments there, congressional sources said
on Friday.",U.S. oil industry lobbies against tighter sanctions on Russia
2018-07-20,"July 20 (Reuters) - Woodside Petroleum Ltd, Australia’s biggest independent oil and natural gas company, has decided to pull out of Sempra Energy’s Port Arthur liquefied natural gas (LNG) export project in Texas, Sempra said on Friday. “Woodside has been evaluating whether to invest equity in the project, but has recently decided not to pursue that investment further as it wishes to focus on integrated E&P, rather than U.S. Gulf Coast LNG infrastructure investments like Port Arthur LNG,” California-based Sempra said in a statement. Woodside Chief Executive Peter Coleman said last month the project’s ability to provide it with an adequate return is “very challenged.” Sempra and Woodside had agreed to share the cost of developing Port Arthur in February 2016. The project, which Sempra said could cost $8 billion to $9 billion, includes two liquefaction trains capable of producing about 11 million tonnes per annum (MTPA) of LNG, up to three storage tanks and facilities to load LNG onto ships. Sempra will continue the development of the liquefaction project, the U.S. energy company said adding, it is “in discussions with many other LNG buyers from Europe and Asia about the project, including LNG purchase and a potential equity investment.” (Reporting by Eileen Soreng in Bengaluru; Editing by Richard Chang)",https://uk.reuters.com/article/woodside-lng-sempra/woodside-exits-sempra-port-arthur-lng-export-project-in-texas-idUKL4N1UG53B,20 Jul 2018,"Woodside Petroleum Ltd,
Australia's biggest independent oil and natural gas company, has
decided to pull out of Sempra Energy's Port Arthur
liquefied natural gas (LNG) export project in Texas, Sempra said
on Friday.",Woodside exits Sempra Port Arthur LNG export project in Texas
2018-07-20,"(Reuters) - A federal appeals court in San Francisco on Friday rejected the Trump administration’s renewed bid to dismiss a lawsuit by young activists who say the U.S. government is ignoring the perils of climate change. By a 3-0 vote, the 9th U.S. Circuit Court of Appeals said the government fell short of the “high bar” needed to dismiss the Oregon case, originally brought in 2015 against the administration of President Barack Obama. Twenty-one children and young adults, ages 11 to 22, accused federal officials and oil industry executives of violating their due process rights by knowing for decades that carbon pollution poisons the environment, but doing nothing about it. The government contended that letting the case proceed would be too burdensome, unconstitutionally pit the courts against the executive branch, and require improper “agency decision-making” by forcing officials to answer questions about climate change. But the appeals court said the issues raised “are better addressed through the ordinary course of litigation.” A trial is scheduled for Oct. 29 in the federal court in Eugene, Oregon. President Donald Trump’s administration also has asked the U.S. Supreme Court to dismiss the lawsuit or put it on hold, and is awaiting a ruling. Its earlier bid to end the lawsuit failed in March. A spokesman for the U.S. Department of Justice declined to comment. The activists are seeking various environmental remedies. Julia Olson, one of their lawyers, said in a phone interview, “The 9th Circuit sees that this case needs to go to trial with a full factual record on the young plaintiffs’ harms, their constitutional rights and climate science.” The case is U.S. et al v U.S. District Court for the District of Oregon, Eugene, 9th U.S. Circuit Court of Appeals. No. 18-71928. Reporting by Jonathan Stempel in New York; Editing by Jonathan Oatis and Will Dunham",https://uk.reuters.com/article/usa-climatechange-lawsuit/update-1-u-s-loses-bid-to-end-childrens-climate-change-lawsuit-idUKL1N1UG1P2,20 Jul 2018,"A federal appeals court in San Francisco
on Friday rejected the Trump administration's renewed bid to
dismiss a lawsuit by young activists who say the U.S. government
is ignoring the perils of climate change.",UPDATE 1-U.S. loses bid to end children's climate change lawsuit
2018-07-20,"(Reuters) - The city of Baltimore filed a lawsuit on Friday against 26 oil and gas companies and entities, including BP Plc (BP.L), Chevron Corp and Exxon Mobil Corp, for knowingly contributing to what the city called the catastrophic consequences of climate change. It was the latest in a string of cases attempting to hold oil and gas companies responsible for climate change caused by carbon emissions from burning fossil fuels. It came a day after a U.S. District Court judge dismissed a similar suit by New York City, saying in his ruling that climate change must be addressed through federal regulation and foreign policy because climate change is a global problem. Baltimore is vulnerable to any rise in sea level because it has 60 miles (96 km) of coastline and one of the country’s largest ports, according to the complaint, which points to research linking oil and gas production with rising sea levels. The lawsuit, filed in Baltimore Circuit Court, says Baltimore has been impacted by sea level rise and climate change leading to “property damage, economic injuries and impacts to public health.” It says the Baltimore area has suffered two 1,000-year storms within three years.  The lawsuit accuses oil and gas companies of knowing about a link between climate change and fossil fuel production for nearly 50 years, yet working to hide the dangers and protect their assets rather than minimize the damage. The complaint seeks unspecified damages, penalties and relief. “These oil and gas companies ... could have warned us. They could have taken steps to minimize or avoid the damage. In fact, they had a responsibility to do both, but they didn’t, and that’s why we are taking them to court,” city solicitor Andre Davis said in a statement. Also among those named as defendants are ConocoPhillips, Royal Dutch Shell Plc, Phillips 66, Marathon Oil Corp, CNX Resources Corp, Hess Corp and Consol Energy Inc. Spokespeople for Shell and Chevron said the companies support efforts to address climate change or limit global warning, but those initiatives should be addressed outside of lawsuits. “We believe climate change is a complex societal challenge that should be addressed through sound government policy and cultural change ... not by the courts,” Shell spokesman Curtis Smith said in an email. A Phillips 66 spokesman declined to comment, and a CNX Resources spokesman said the company had not yet been served so was unable to comment. Spokespeople for the other oil companies were not immediately available to comment. Reporting by Makini Brice; Editing by Daniel Wallis and Leslie Adler",https://uk.reuters.com/article/baltimore-climatechange-lawsuit/update-2-baltimore-lawsuit-blames-oil-and-gas-companies-for-climate-change-idUKL1N1UG1MB,20 Jul 2018,"The city of Baltimore filed a lawsuit on
Friday against 26 oil and gas companies and entities, including
BP Plc, Chevron Corp and Exxon Mobil Corp
, for knowingly contributing to what the city called the
catastrophic consequences of climate change.",UPDATE 2-Baltimore lawsuit blames oil and gas companies for climate change
2018-07-20,"July 20 (Reuters) - A federal appeals court on Friday rejected the Trump administration’s renewed bid to dismiss a lawsuit by young activists who say it is ignoring the perils of climate change. By a 3-0 vote, the 9th U.S. Circuit Court of Appeals in San Francisco said the government fell short of the “high bar” needed to dismiss the Oregon case, originally brought in 2015 against the administration of President Barack Obama. Twenty-one children and young adults accused federal officials and oil industry executives of violating their due process rights by knowing for decades that carbon pollution poisons the environment, but doing nothing about it. The government contended that letting the case proceed would be too burdensome, unconstitutionally pit the courts against the executive branch, and require improper “agency decision-making” by forcing officials to answer questions about climate change. But the appeals court said the issues raised “are better addressed through the ordinary course of litigation.” An earlier government bid to end the case failed in March. The activists, whose ages range from preteen to the early 20s, are seeking various environmental remedies. A trial is scheduled for Oct. 29 in the federal court in Eugene, Oregon. Representatives of the U.S. Department of Justice did not immediately respond to requests for comment. A lawyer for the activists did not immediately respond to similar requests. The case is U.S. et al v U.S. District Court for the District of Oregon, Eugene, 9th U.S. Circuit Court of Appeals. No. 18-71928. (Reporting by Jonathan Stempel in New York; editing by Jonathan Oatis)",https://uk.reuters.com/article/usa-climatechange-lawsuit/u-s-loses-bid-to-end-childrens-climate-change-lawsuit-idUKL1N1UG1NO,20 Jul 2018,"A federal appeals court on Friday
rejected the Trump administration's renewed bid to dismiss a
lawsuit by young activists who say it is ignoring the perils of
climate change.",U.S. loses bid to end children's climate change lawsuit
2018-07-20,"NEW YORK (Reuters) - The U.S. dollar weakened, long term Treasury yields rose and stocks closed mostly lower on Friday after President Donald Trump complained again about the greenback’s strength and about Federal Reserve interest rate rises. Wall Street and European stock markets stalled, despite good corporate earnings, after Trump threatened to impose tariffs on all U.S. imports from China. Trump repeated his criticism a day earlier of the U.S. Federal Reserve’s policy on raising interest rates saying he is  concerned the central bank will raise interest rates twice more this year, a White House official told CNBC. The U.S. president also lamented the strength of the dollar and accused the European Union and China of manipulating their currencies. The U.S. dollar fell the most in three weeks against a basket of six major currencies, halting a rally that had driven the greenback to a year high. “The dollar is an important issue today especially because we have been on a rise for quite a long time,” said Randy Frederick, vice president of trading and derivatives for Charles Schwab in Austin, Texas. The dollar index .DXY fell 0.77 percent, with the euro EUR= up 0.74 percent to $1.1727. Benchmark 10-year U.S. notes US10YT=RR last fell 14/32 in price to yield 2.8968 percent, from 2.847 percent late on Thursday. The long end of the U.S. Treasury yield curve, which reflects sentiment about rising inflation and the health of the U.S. economy, saw the biggest one day jump since May while short-dated maturities held steady. On Wall Street, the Dow Jones Industrial Average .DJI fell 6.38 points, or 0.03 percent, to 25,058.12, the S&P 500 .SPX lost 2.67 points, or 0.10 percent, to 2,801.82 and the Nasdaq Composite .IXIC dropped 5.10 points, or 0.07 percent, to 7,820.20. Microsoft (MSFT.O) shares rose, supporting stock indexes after a strong earnings report late Thursday, while General Electric (GE.N) shares sank after the conglomerate cut a key financial target. In the latest trade salvo, Trump said he was ready to impose tariffs on all $500 billion of imported goods from China. “The reason we are not up more is the push and pull that has been the case for the past two months,” said Walter Todd, chief investment officer at Greenwood Capital in Greenwood, South Carolina. “That is between what is clearly a very good earnings and economic backdrop in the U.S. contrasted with the risk that trade continues to be a problem.” The pan-European FTSEurofirst 300 index .FTEU3 lost 0.15 percent, amid rising trade tensions.  European auto shares .SXAP, sensitive to trade tensions as U.S. officials work towards slapping tariffs on car imports, fell 2.1 percent. MSCI’s gauge of stocks across the globe .MIWD00000PUS gained 0.37 percent, helped by Asian markets .MIAPJ0000PUS. Oil prices rose as a weakening dollar and lower expected August oil exports from Saudi Arabia supported the market. But  concerns about U.S.-China trade tensions and supply increases meant oil prices saw their third weekly loss.  U.S. crude CLcv1 settled up 1.44 percent at $70.46, while Brent LCOcv1 settled at $73.07, up 0.68 percent. GRAPHIC - World FX rates in 2018: tmsnrt.rs/2egbfVhGRAPHIC - President Trump on the U.S. dollar: reut.rs/2L7SYtE Additional reporting by Ritvik Carvalho in London; Editing by Clive McKeef",https://uk.reuters.com/article/global-markets/global-markets-u-s-dollar-drops-yields-rise-after-trump-comments-on-fed-policy-and-tariffs-idUKL1N1UG1KI,20 Jul 2018,"* U.S. dollar posts worst day in 3 weeks, retreats from year
high","GLOBAL MARKETS-U.S. dollar drops, yields rise after Trump comments on Fed policy and tariffs"
2018-07-20,"NEW YORK (Reuters) - Oil prices rose on Friday as a weakening dollar and lower expected August crude exports from Saudi Arabia supported the market, offsetting concerns about U.S.-China trade tensions and supply increases. U.S. crude strengthened late in the session as the U.S. dollar index .DXY slipped to a four-day low, on reports that U.S. President Donald Trump worries that the Federal Reserve will raise rates twice this year. “The dollar was a one-way ticket for the last couple of weeks and basically reversed directions, giving us some strong support,” said Phil Flynn, analyst at Price Futures Group. The expiring U.S. West Texas Intermediate (WTI) crude CLc1 for August delivery settled up $1.00 at $70.46 a barrel, while the more liquid September contract rose 2 cents to $68.26 a barrel. U.S. crude ended the week down nearly 1 percent. Brent crude LCOc1 settled up 49 cents at $73.07 a barrel. Brent fell 3.1 percent in the week.  U.S. drillers this week cut five oil rigs, the most since March, according to a Baker Hughes report RIG-OL-USA-BHI, with the rate of growth slowing over the past month with recent declines in crude prices. [RIG/U] Prices also received a boost after OPEC’s largest oil producer, Saudi Arabia, said it would temper its exports next month. Trade tensions continued to weigh on the market, providing a ceiling for any gains, traders said. Trump said in a CNBC interview he was ready to impose tariffs on all $500 billion of imported goods from China. Lower oil demand in the United States and China caused by an economic slowdown due to the trade spat between the two countries would likely weigh heavily on markets, some analysts said.  “The impact on world economic growth of a levy of this magnitude will be severe and will likely have a strong negative impact on markets,” said Olaf van den Heuvel, chief investment officer at Aegon Asset Management. The People’s Bank of China reduced its midpoint for the yuan for the seventh straight trading day to the lowest in a year. The yuan then retreated to a near 13-month low CNY=CFXS, although it rebounded later. Signs of Russia and Saudi Arabia increasing oil production, as well as last week’s surprise build in U.S. crude stocks, have also weighed on prices, said Tariq Zahir, analyst at Tyche Capital Advisors. “You’re having supply come back on to the markets, so it’s not surprising to see a little bit of weakness,” Zahir said.  Hedge funds and other money managers cut their bullish U.S. crude futures and options positions for the first time in about a month in the week to July 17, the U.S. Commodity Futures Trading Commission (CFTC) said. The speculator group cut its combined futures and options position in New York and London by 34,067 contracts to 423,650 during the period. Additional reporting by Ahmad Ghaddar in London; Aaron Sheldrick in Tokyo; and Andres Guerra Luz in New York; Editing by Marguerita Choy and Jonathan Oatis",https://uk.reuters.com/article/global-oil/update-9-oil-strengthens-as-dollar-slips-to-four-day-low-idUKL4N1UG1EL,20 Jul 2018,"* Oversupply worries may still weigh on prices
(Adds settlement price, CFTC data)",UPDATE 9-Oil strengthens as dollar slips to four-day low
2018-07-20,"(Reuters) - Oilfield service giants Schlumberger and General Electric Co’s Baker Hughes missed second quarter revenue forecasts on Friday as slow international growth offset record production in the United States that boosted domestic demand for their services. The Houston-based companies were the first among their peers to report earnings, putting them under scrutiny from analysts seeking clues about the health of the industry. Schlumberger, the world’s largest oilfield services firm, is viewed a as bellwether for the global oil and gas industry due to its heavy international exposure. Schlumberger’s overall revenue rose 11 percent in the quarter to $8.30 billion, missing analysts’ estimate of $8.36 billion, according to Thomson Reuters I/B/E/S. Revenue from Schlumberger’s international business dragged the overall performance down: it grew 4 percent in the quarter to $5.07 billion, but remained 1.4 percent below a year ago. GE’s Baker Hughes reported total revenue of $5.55 billion, versus analysts’ forecasts of $5.57 billion, according to I/B/E/S. Baker Hughes’ revenues were hurt by its oilfield equipment and turbomachinery businesses.    The performances reflect how a relatively slow recovery in international markets, where oil projects are often more costly, continues to drag down earnings for large integrated service firms, even as surging U.S. production helps. U.S. oil production last week hit a record 11 million barrels per day, marking a dramatic comeback in an industry that had been hard hit by the 2014 oil price crash. Wall Street analysts were not fazed by the missed estimates, and instead focused their attention on stronger-than-expected sequential growth in international markets and upbeat comments from executives.  “Both companies were much more optimistic about the global land and offshore recovery than in previous conference calls,” said James West, a senior managing director for investment banking firm Evercore ISI.  Shares of Schlumberger were trading at $66.86 in afternoon trade, off a fraction of a percent. Baker Hughes was up about 0.8 percent at $32.04. Brent crude futures, the global benchmark, topped $80 a barrel in the second quarter, its strongest level in roughly three and a half years amid an effort by major oil producers to cut production and stabilize prices and supply disruptions. Schlumberger said it expected to fully utilize its international equipment in the fourth quarter of this year and forecasted double digit growth in that segment next year. “The broader-based recovery has finally started,” Chief Executive Officer Paal Kibsgaard said on the company’s conference call.  Baker Hughes CEO Lorenzo Simonelli said his firm was seeing positive indications from a number of international markets and that longer-cycle activity should drive growth in its oilfield equipment and turbomachinery businesses going forward. “This is what people have been looking for - the inflection in the international business. It is starting to materialize now,” said Societe Generale analyst Edward Muztafago, referencing the firm’s sequential growth.  Revenue from Schlumberger’s North America operations jumped about 43 percent to $3.14 billion. Both companies said they have yet to see the impacts of pipeline constraints in the Permian, where growing production is quickly outpacing available takeaway capacity. Schlumberger warned the constraints could slow growth in the coming months, but said it plans to continue deploying hydraulic fracturing fleets.  The bottlenecks have sent the price of local crude down to an almost $15 a barrel discount to benchmark prices at Cushing, Oklahoma. Revenues in GE’s Baker Hughes’ oilfield services unit, which accounts for more than half of its overall sales, rose 14 percent year over year to approximately $2.9 billion, driven by stronger activity in North America. Last month conglomerate General Electric said it would divest its stake in Baker Hughes in a bid to simplify its business and boost shareholder returns, less than a year after merging with the services firm.  Reporting by John Benny in Bengaluru and Liz Hampton in Midland, Texas; Editing by Phil Berlowitz",https://uk.reuters.com/article/oilfield-services-results/wrapup-1-oilfield-service-giants-miss-earnings-forecasts-despite-soaring-u-s-production-idUKL4N1UG3HH,20 Jul 2018,"Oilfield service giants Schlumberger
and General Electric Co's Baker Hughes missed
second quarter revenue forecasts on Friday as slow international
growth offset record production in the United States that
boosted domestic demand for their services.",WRAPUP 1-Oilfield service giants miss earnings forecasts despite soaring U.S. production
2018-07-20,"WASHINGTON, July 20 (Reuters) - Baltimore filed a lawsuit on Friday against 26 oil and gas companies and entities, including BP Plc, Chevron Corp and Exxon Mobil Corp, for knowingly contributing to what the city called the catastrophic consequences of climate change. It was the latest in a string of cases attempting to hold oil and gas companies responsible for climate change caused by carbon emissions from burning fossil fuels, and came a day after a U.S. judge dismissed a similar suit by New York City. Baltimore is vulnerable to any rise in sea level because it has 60 miles (96 km) of coastline and one of the country’s largest ports, according to the complaint, which points to research linking oil and gas production with rising sea levels. The city’s suit, filed in the Baltimore Circuit Court, says Baltimore has been impacted by sea level rise and climate change leading to “property damage, economic injuries and impacts to public health.” It says the Baltimore area has suffered two 1,000-year storms within three years. Baltimore’s lawsuit accuses oil and gas companies of knowing about a link between climate change and fossil fuel production for nearly 50 years, yet working to hide the dangers and protect their assets rather than minimize the damage. The complaint seeks unspecified damages, penalties and relief. “These oil and gas companies ... could have warned us. They could have taken steps to minimize or avoid the damage. In fact, they had a responsibility to do both, but they didn’t, and that’s why we are taking them to court,” said Andre M. Davis, the city solicitor, in a statement. Also among those named as defendants are ConocoPhillips , Royal Dutch Shell Plc, Phillips 66, Marathon Oil Corp, CNX Resources Corp, Hess Corp and Consol Energy Inc. A Chevron spokesman said the company supports meaningful efforts to address climate change, but that “lawsuits are counterproductive to real solutions.” “These lawsuits seek to penalize the production of reliable, affordable energy, which has been lawful and encouraged for decades by government officials,” Chevron spokesman Sean Comey said in an email. A CNX Resources spokesman said the company had not yet been served, so was unable to comment. Spokespeople for the other oil companies were not immediately available to comment. The oil companies had moved to dismiss New York City’s lawsuit on numerous grounds, including that the federal Clean Air Act authorizes only the Environmental Protection Agency to bring lawsuits over pollution. Reporting by Makini Brice; Editing by Daniel Wallis and
Marguerita Choy",https://uk.reuters.com/article/baltimore-climatechange-lawsuit/baltimore-lawsuit-blames-oil-and-gas-companies-for-climate-change-idUKL1N1UG11W,20 Jul 2018,"Baltimore filed a lawsuit on
Friday against 26 oil and gas companies and entities, including
BP Plc, Chevron Corp and Exxon Mobil Corp,
for knowingly contributing to what the city called the
catastrophic consequences of climate change.",Baltimore lawsuit blames oil and gas companies for climate change
