publish_datetime,content,href,publish_timestr,summarize,title
2018-03-09,"SAO PAULO, March 9 (Reuters) - Brazil’s state-controlled power company Centrais Elétricas Brasileiras SA said on Friday that Eletropaulo, Brazil’s largest power distribution company, has agreed to pay it 1.4 billion reais ($429.8 million) to settle a debt. According to a securities filing, Eletropaulo, which has U.S. company AES Corp as its second largest shareholder, will pay Eletrobras 250 million reais as soon as the agreement is formalized at a Brazilian court. It will pay the remaining 1.15 billion reais in parcels in the next three years. ($1 = 3.2573 reais) (Reporting by Marcelo Teixeira; editing by Diane Craft)",https://uk.reuters.com/article/eletrobras-eletropaulo-debt/eletrobras-says-eletropaulo-to-pay-it-430-mln-to-settle-debt-idUKE6N1N201H,09 Mar 2018,"Brazil's state-controlled
power company Centrais Elétricas Brasileiras SA said
on Friday that Eletropaulo, Brazil's largest power distribution
company, has agreed to pay it 1.4 billion reais ($429.8 million)
to settle a debt.",Eletrobras says Eletropaulo to pay it $430 mln to settle debt
2018-03-09,"WASHINGTON/BRUSSELS/SHANGHAI (Reuters) - The United States opened the way for more exemptions from its steel and aluminium tariffs on Friday, after pressure from allies and intense lobbying from lawmakers, further diluting the measures just a day after they were formally announced. President Donald Trump, who has broad powers to impose the tariffs of 25 percent on steel imports and 10 percent on aluminium, at the outset granted exemptions to Canada and Mexico, and said there would be the possibility of industry exemptions, although he has not been specific. After Trump opened the door, Brazil, Japan, South Korea, Australia and Europe clamoured for special treatment, while Chinese producers called on Beijing to retaliate in kind. Trump tweeted on Friday that he spoke with Australian Prime Minister Malcolm Turnbull about trade and military cooperation. “Working very quickly on a security agreement so we don’t have to impose steel or aluminium tariffs on our ally, the great nation of Australia!” Trump said. Treasury Secretary Steven Mnuchin earlier said he expects countries in addition to Mexico and Canada to be exempted in the next couple of weeks. When proposed tariffs were initially announced, stock markets went into a tail spin on concerns they would ignite a global trade war. But since Trump signalled that exemptions were possible, reaction has been measured, and counter threats have been carefully calibrated so far. Those threats have been overblown, according to Dani Rodrik, professor of international political economy at Harvard University’s John F. Kennedy School of Government and one of the world’s leading experts on trade. “The reality is that Trump’s trade measures to date amount to small potatoes. In particular, they pale in comparison to the scale and scope of the protectionist policies of President Ronald Reagan’s administration in the 1980s,” Rodrik wrote on Friday. Tokyo and Brussels rejected any suggestion that their exports to the United States threatened the country’s national security - Trump’s justification for imposing the tariffs despite warnings at home and abroad that they could provoke a global trade war. “We are an ally, not a threat,” European Commission Vice President Jyrki Katainen said. China’s metals industry issued the country’s most explicit threat yet in the row, urging the government to retaliate by targeting U.S. coal - a sector that is central to Trump’s political base and his election pledge to restore American industries and blue-collar jobs. Brazil, which after Canada is the biggest steel supplier to the U.S. market, said it wanted to join the exemption list, and Argentina made a similar case.  Japan, the United States’ top economic and military ally in Asia, was next in line. Chief Cabinet Secretary Yoshihide Suga told a news conference that Japan’s steel and aluminium shipments posed no threat to U.S. national security.  The European Union, the world’s biggest trade bloc, chimed in. “Europe is certainly not a threat to American internal security so we expect to be excluded,” European Trade Commissioner Cecilia Malmstrom said in Brussels. Malmstrom told reporters the EU was ready to complain to the World Trade Organization, and retaliate within 90 days. She will meet with U.S. Trade Representative Robert Lighthizer and Japanese Trade Minister Hiroshige Seko in Brussels on Saturday when she will ask whether the EU is to be included in the tariffs. Malmstrom won support from German Chancellor Angela Merkel. Shares in European steel makers fell, although Germany’s two biggest producers, Thyssenkrupp and Salzgitter, have insisted the impact on them will be limited. The target of Trump’s ire is China, whose capacity expansions have helped add to global surpluses of steel. China is also the potential target of far more wide-ranging U.S. action over what Washington says is its theft of intellectual property and coercion of U.S. firms to share commercial secrets. Beijing vowed to “firmly defend its legitimate rights and interests.” Tariffs would “seriously impact the normal order of international trade,” the Commerce Ministry said.  Last year, China imported 3.2 million tonnes of U.S. coal, worth about $420 million and nearly five times the amount it took in 2016. Trump has championed coal exports as demand from power firms at home weakens. The dispute has fuelled concerns that soybeans, the United States’ most valuable export to China, might be caught up in the row after Beijing launched an inquiry into imports of U.S. sorghum, a grain used in animal feed and liquor.  South Korea, the third-largest steel exporter to the United States and a strategic ally on the Korean peninsula, called for calm. “We should prevent a trade war situation from excessive protectionism, in which the entire world harms each other,” Trade Minister Paik Un-gyu told a meeting with steelmakers.  While carrying a message to Washington to push forward a diplomatic breakthrough over North Korea, South Korea’s national security office chief Chung Eui-yong asked U.S. officials to support Seoul’s request for a waiver, a presidential spokesman said. Additional reporting by Adam Jourdan, Wang Jing, Yuka Obayashi, Kaori Kaneko, Ami Miyazaki, Ju-Min Park, Hyunjoo Jin, Cynthia Kim, Robert-Jan Bartunek, Eric Beech and Alissa de Carbonnel; Writing by David Stamp and David Chance; Editing by Toby Chopra, Susan Thomas and Leslie Adler",https://uk.reuters.com/article/usa-trade/wrapup-4-u-s-eases-way-to-more-tariff-exemptions-under-pressure-from-allies-idUKL5N1QR2JP,09 Mar 2018,"The United
States opened the way for more exemptions from its steel and
aluminum tariffs on Friday, after pressure from allies and
intense lobbying from lawmakers, further diluting the measures
just a day after they were formally announced.",WRAPUP 4-U.S. eases way to more tariff exemptions under pressure from allies
2018-03-09,"WASHINGTON, March 9 (Reuters) - The Trump administration will send five cabinet secretaries to a U.S. Senate hearing next week to tout its plan to spur $1.5 trillion infrastructure improvements using $200 billion in new federal funding. The heads of the Transportation, Commerce, Labor, Agriculture and Labor departments will testify on March 14 before the U.S. Senate Commerce Committee. Democrats have criticized the plan, saying Republicans must agree to new revenue to fund projects, and that the plan shifts too much of the burden to states and cities. “Testimony from these five cabinet secretaries will support a comprehensive public discussion with senators about the White House proposal for aligning federal resources with local infrastructure needs and helping complete projects faster,” said Senator John Thune, who chairs the Commerce Committee. Senate Democrats this week proposed $1 trillion in new federal spending paid for by repealing some tax cuts approved in December. Trump’s proposal would fund the $200 billion federal contribution to infrastructure with cuts from other federal spending. It would also shift more costs to states and cities by reducing federal matching funds. Trump’s infrastructure plan unveiled in February would also eliminate bureaucratic roadblocks to completing projects that can tie up new roads for years. Democrats insist that any plan must include new revenue, which could mean raising the federal gasoline tax. That levy has been 18.4 cents a gallon since 1993, and inflation and rising vehicle fuel efficiency have reduced its usefulness in raising enough money to keep pace with repair needs. House Speaker Paul Ryan said Thursday that Congress is likely to pass a series of five or six smaller infrastructure measures this year, rather than one big bill. Ryan ruled out a gasoline tax Wednesday, while Trump reportedly backed a 25 cents per gallon hike last month in a meeting with lawmakers last month. Congress transferred $140 billion to the Highway Trust Fund since 2008. Lawmakers, to maintain current spending levels, would need to approve an additional $107 billion from 2021 through 2026. The Trump administration also proposed unveil workforce training proposals, including expanding apprenticeships and seeking changes to federal work-study programs that typically are used by students at four-year institutions. It would allow more students interested in skilled trades to use them. The administration also proposed requiring states that accept federal funds for infrastructure projects would have to accept workers with out-of-state skilled-trades licenses on those projects. (Reporting by David Shepardson; Editing by David Gregorio)",https://uk.reuters.com/article/usa-infrastructure/five-cabinet-chiefs-to-testify-before-u-s-senate-on-infrastructure-idUKL2N1QR1YA,09 Mar 2018,"The Trump administration
will send five cabinet secretaries to a U.S. Senate hearing next
week to tout its plan to spur $1.5 trillion infrastructure
improvements using $200 billion in new federal funding.",Five cabinet chiefs to testify before U.S. Senate on infrastructure
2018-03-09,"NEW YORK (Reuters) - Stock markets across the globe rose the most in two weeks on Friday after U.S. job growth posted a sharp, unexpected increase, while a planned meeting between U.S. President Donald Trump and North Korea’s Kim Jong Un gave crude oil a further boost. The yen fell broadly after the Bank of Japan stuck to its dovish policy stance and as Kim’s pledge to refrain from further nuclear or missile tests during the proposed talks buoyed investor sentiment. But the dollar was otherwise little changed despite the U.S. economy having added the largest number of jobs in more than 1-1/2 years in February, as slowing wage gains indicated only a gradual increase in inflation this year. Wall Street led global equity gains as the U.S. labour data landed in a sweet spot for stock investors. “You got sort of a Goldilocks report with stronger employment coupled with modest wage growth, but not enough that it forces the (Federal Reserve) to act more rapidly than they otherwise would,” said Scott Clemons, chief investment strategist at Brown Brothers Harriman in New York. The Dow Jones Industrial Average .DJI rose 440.53 points, or 1.77 percent, to 25,335.74, the S&P 500 .SPX gained 47.6 points, or 1.74 percent, to 2,786.57 and the Nasdaq Composite .IXIC added 132.86 points, or 1.79 percent, to 7,560.81. The pan-European FTSEurofirst 300 index .FTEU3 ended up 0.41 percent and MSCI's gauge of stocks across the globe .MIWD00000PUS gained 1.12 percent, the most since Feb. 23. Emerging market stocks rose 1.06 percent. Overnight, MSCI's broadest index of Asia-Pacific shares outside Japan .MIAPJ0000PUS closed 0.95 percent higher, while Japan's Nikkei .N225 rose 0.47 percent. Crude prices rose alongside Wall Street, continuing their moves in tandem with the S&P 500. The 50-day correlation between WTI crude futures and the S&P has averaged over 0.8 so far this year. The jobs report “speaks to strong, underlying economic conditions, and growth, which includes increased energy demand,” said John Kilduff, partner at investment manager Again Capital in New York.  U.S. crude CLcv1 rose 3.28 percent to $62.09 per barrel and Brent LCOcv1 was last at $65.55, up 3.05 percent on the day. The yen fell sharply versus the U.S. dollar after the Bank of Japan stuck to its dovish policy stance and as Kim’s denuclearisation pledge boosted risk assets. Still, the greenback slipped against a basket of currencies as the slow U.S. wage gains supported a view that the Federal Reserve would not quicken its pace of raising interest rates. The Japanese yen weakened 0.56 percent versus the greenback at 106.83 per dollar. The dollar index .DXY fell 0.06 percent. The euro EUR= was down 0.04 percent to $1.2305 while sterling GBP= was last trading at $1.3847, up 0.27 percent on the day. The Mexican peso gained 0.14 percent versus the U.S. dollar at 18.63. The Canadian dollar rose 0.59 percent versus the greenback at 1.28 per dollar. U.S. Treasury yields advanced across the board after the strong jobs data.    Benchmark 10-year notes US10YT=RR last fell 8/32 in price to yield 2.8938 percent, from 2.866 percent late on Thursday. The 30-year bond US30YT=RR last fell 16/32 in price to yield 3.1589 percent, from 3.132 percent late on Thursday. “The headline (payrolls) print is sort of a shockingly strong number, (and) the guts of the report are as good,” said Tom Porcelli, chief U.S. economist at RBC Capital Markets in New York. Spot gold XAU= added 0.1 percent to $1,322.91 an ounce. U.S. gold futures GCcv1 gained 0.17 percent to $1,323.90 an ounce. Copper CMCU3 rose 1.82 percent to $6,957.50 a tonne. Additional reporting by Gertrude Chavez-Dreyfuss, Richard Leong and Stephanie Kelly; Editing by Bernadette Baum and Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-stocks-oil-rally-on-u-s-jobs-data-korea-news-idUKL2N1QR1W1,09 Mar 2018,"* Wall St up as jobs jump, wage data soothes inflation
worries","GLOBAL MARKETS-Stocks, oil rally on U.S. jobs data, Korea news"
2018-03-09,"NEW YORK (Reuters) - Oil prices rose nearly $2 on Friday, rebounding from two days of declines as Wall Street climbed on strong U.S. jobs data, while investors also grew hopeful that a planned meeting between U.S. President Donald Trump and North Korea’s Kim Jong Un could ease geopolitical tensions. Brent crude LCOc1 futures rose $1.88 to settle at $65.49 a barrel, a 2.96 percent gain. Brent traded between $63.69 and $65.63 during the session. West Texas Intermediate (WTI) crude CLc1 futures rose $1.92 to settle at $62.04 a barrel, a 3.19 percent gain. U.S. crude traded between $60.14 and $62.14. Oil prices extended gains in post-settlement trade, with both benchmarks up more than $2. Both Brent and U.S. crude notched weekly percentage gains after weekly percentage losses last week. Trump said he was prepared to meet Kim in what would be the first face-to-face encounter between leaders from the two countries and could mark a breakthrough in a standoff over the North’s nuclear weapons. Kim also has committed to suspending further nuclear or missile tests. Wall Street jumped after U.S. payrolls data showed strong job additions in February. The S&P 500 index .SPX was last up about 1.5 percent, while the Nasdaq Composite index .IXIC hit a record high on the day, further supporting oil prices. Crude futures and stock indices have recently moved in tandem.  The jobs report “speaks to strong, underlying economic conditions, and growth, which includes increased energy demand,” said John Kilduff, partner at investment manager Again Capital in New York.  Also bullish for oil prices, Libya’s 70,000 barrels per day El Feel oilfield stayed shut despite the Petroleum Facilities Guard saying it had reached a deal to reopen it, according to a field engineer and local mediator. Hedge funds and money managers cut their bullish wagers on U.S. crude for the first time in three weeks, data showed on Friday. The speculator group cut its combined futures and options position in New York and London by 17,166 contracts to 478,531 in the week to March 6, the U.S. Commodity Futures Trading Commission (CFTC) said. The reduction came as gross short positions on the New York Mercantile Exchange 3067651MSHT climbed to the highest in nearly a month.  U.S. oil drillers cut four oil rigs in the week to March 9, bringing the total count down to 796, General Electric Co’s (GE.N) Baker Hughes energy services firm said in its closely followed report on Friday. “Sometimes you’re going to have week-to-week variations which are going to be negative, but I wouldn’t take too much from any single week,” said Stewart Glickman, an energy equity analyst at CFRA Research in New York.  “The bigger thing is that the three-month average is definitely moving higher.” Additional reporting by Shadia Nasralla and Libby George in London, and Henning Gloystein in Singapore; Editing by Cynthia Osterman and David Gregorio",https://uk.reuters.com/article/global-oil/update-10-oil-prices-rise-nearly-2-amid-broad-market-optimism-idUKL4N1QR20F,09 Mar 2018,"* Trump to accept invitation to meet Kim Jong Un -White
House",UPDATE 10-Oil prices rise nearly $2 amid broad market optimism
2018-03-09,"LONDON/RIYADH (Reuters) - Britain and Saudi Arabia took a step closer to a multi-billion- pound arms deal on Friday, touching on the most inflammatory element of their relationship at the end of an official visit to London that has mixed warm diplomacy with angry street protests. The two countries also said they had made trade deals worth more than $2 billion, without providing details. Saudi Crown Prince Mohammed bin Salman has been in the British capital for three days on a mission to build broader trade and investment ties, meeting Queen Elizabeth, Prime Minister Theresa May, key ministers and executives.  The countries signed a letter of intent to finalise talks on a multi-billion-pound order for 48 Typhoon aircraft made by BAE Systems. The deal has been under discussion for years but has proven tough to seal. “The Crown Prince’s visit has opened a new chapter in our two countries’ historic relationship,” British Defence Secretary Gavin Williamson said.  “We have taken a vital step towards finalising another order for Typhoon jets that will increase security in the Middle East and boost British industry and jobs in our unrivalled aerospace sector,” he said. Britain and Saudi Arabia have set themselves a 65 billion- pound ($90 billion) trade and investment target for the coming years, with London looking for new post-Brexit markets for its services sector, and Prince Mohammed seeking to convince wary investors his country is a tolerant and modernising place. But for now the heart of bilateral trade ties remains defence and security. Britain credits Saudi intelligence-sharing with saving British lives and has licensed billions of pounds of weapons and ammunition sales to Saudi Arabia.    That has provided a controversial backdrop to the warm diplomatic welcome for Prince Mohammed, with hundreds turning out on Wednesday to protest arms sales and Saudi Arabia’s role in Yemen’s civil war. Prime Minister May defended the two countries’ defence ties on Wednesday, saying all arms sales were strictly regulated. The deal for the Typhoon fighters has become bogged down in negotiations over where production of the jet will take place, with Saudi Arabia keen to have some parts of the process on Saudi soil. “If agreed, this shameful deal will be celebrated in the palaces of Riyadh and by the arms companies who will profit from it, but it will mean even greater destruction for the people of Yemen,” said Andrew Smith of the Campaign Against Arms Trade.  Despite an unusual advertising blitz that saw adverts promoting Prince Mohammed and Saudi Arabia appear in national newspapers and on taxis and electronic billboards across London, the visit was knocked from the British front pages by the poisoning of a Russian double agent. Prince Mohammed’s itinerary was largely private, including meetings with bankers, executives and lawmakers, and he did not speak publicly at any point during the trip.  But, in Riyadh, images of the 32-year old Saudi meeting the Christian cross-wearing head of the Anglican church on Thursday dominated newspapers, with headlines citing it as an example of the conservative kingdom’s more tolerant approach to religion.  An image of the heir-apparent striding up Downing Street towards May’s office was lauded by Saudis on social media as  emblematic of his youth, confidence, determination and enthusiasm. The thorny topic of Yemen was on the agenda at a private dinner at May’s country residence on Thursday night, but it was tempered with gifts: May’s office said she presented Prince Mohammed with a family tree showing the descent of the Al Saud dynasty. Downing Street said the framed document was originally created by Queen Victoria’s consul general in Jeddah in 1880. The two countries pledged 100 million pounds of joint funding to support economic growth in the Horn of Africa and East Africa, the joint statement said. ($1 = 0.7219 pounds) Reporting by William James in London and Stephen Kalin in Riyadh; editing by Larry King",https://uk.reuters.com/article/britain-saudi/update-2-saudi-crown-prince-signs-off-uk-visit-with-push-for-fighter-deal-idUKL5N1QR3NL,09 Mar 2018,"* Saudi crown prince meets defence minister on last day of
UK trip
(Adds joint statement)",UPDATE 2-Saudi Crown Prince signs off UK visit with push for fighter deal
2018-03-09,"NICOSIA (Reuters) - Turkish Cypriots will launch their own exploration for oil and gas around Cyprus if Greek Cypriots persist with their own plans, their foreign minister said on Friday, as an uneasy standoff lingered over offshore resources. Greek Cypriots, who run Cyprus’s internationally recognised government, have licensed several offshore blocks to multinationals for oil and gas exploration. But Italy’s Eni (ENI.MI) abandoned a scheduled drill last month because of the presence of Turkish military vessels. A division of ExxonMobil (XOM.N) is due to launch an exploration attempt this year. “Either we will do it together - by discussing, agreeing and moving together - or things will stop, or, we (Turkish Cypriots) will do the same thing: we will start exploiting and drilling as well,” said Kudret Ozersay, foreign minister of Northern Cyprus, a breakaway state recognised only by Turkey. Turkey has vowed to prevent what it sees as a unilateral move by Greek Cypriots, but EU member Cyprus has shown no signs of backing down. Brussels has urged Turkey to avoid threats and refrain from actions that could damage relations with the bloc. Asked whether the dispute could escalate, Ozersay said diplomacy would be the first tool: “We aim at cooling down the waters, not warming them up.”  “For that reason in the most recent (incident) we did not use force. We did not even demonstrate force. There was deterrence there,” he said, adding the Turkish Cypriot side had pursued diplomacy before then. Torn apart in a Turkish invasion in 1974 after a Greek-inspired coup, seeds of division were sown earlier, when a power-sharing arrangement between Greek and Turkish Cypriots crumbled amid violence just three years after the former British colony gained independence. Greek Cypriots were left running the internationally recognised government. “Our argument on the issue of maritime areas is not based on geography,” Ozersay said, to an observation that Cyprus has only licensed maritime exploration areas lying south of the island, where it exercises effective control, and not to the north. “It is based on historic rights and the rights deriving from the partnership republic,” he said from his office, less than 5 km (3 miles) from a checkpoint where hundreds of Cypriots cross daily between the two sides.  “The thing is, not only the Turkish Cypriot side, but also the international community and the Greek Cypriot side accepts and acknowledges that we are the co-owners of those hydrocarbon resources,” Ozersay said.   Greek Cypriots have repeatedly said a peace deal would allow both communities to benefit from any offshore resources, and have baulked at including the issue in reunification discussions. But peace talks collapsed last year, with no sign of resuming soon. The talks ended primarily over a dispute on the role Turkey would play in a post-reunification Cyprus. Ankara has more than 25,000 troops in northern Cyprus, and Greek Cypriots insist their departure be integral to any deal. Although the sides have agreed, in principle, to unite Cyprus as a bicommunal bizonal federation based on political equality, they do not have the same interpretation of what that means, Ozersay said.     “We don’t understand the same thing from the same sentence. We are repeating the same sentence, but we don’t understand the same thing. That’s the problem.” Reporting by Michele Kambas; Editing by Robin Pomeroy",https://uk.reuters.com/article/cyprus-conflict-north/interview-turkish-cypriots-vow-to-launch-gas-search-unless-greek-side-pulls-back-idUKL5N1QR5AY,09 Mar 2018,"Turkish Cypriots will launch
their own exploration for oil and gas around Cyprus if Greek
Cypriots persist with their own plans, their foreign minister
said on Friday, as an uneasy standoff lingered over offshore
resources.",INTERVIEW-Turkish Cypriots vow to launch gas search unless Greek side pulls back
2018-03-09,"NICOSIA (Reuters) - Turkish Cypriots will launch their own exploration for oil and gas around Cyprus if Greek Cypriots persist with their own plans, their foreign minister said on Friday, as an uneasy standoff lingered over offshore resources. Greek Cypriots, who run Cyprus’s internationally recognised government, have licensed several offshore blocks to multinationals for oil and gas exploration. But Italy’s Eni (ENI.MI) abandoned a scheduled drill last month because of the presence of Turkish military vessels. A division of ExxonMobil (XOM.N) is due to launch an exploration attempt this year. “Either we will do it together - by discussing, agreeing and moving together - or things will stop, or, we (Turkish Cypriots) will do the same thing: we will start exploiting and drilling as well,” said Kudret Ozersay, foreign minister of Northern Cyprus, a breakaway state recognised only by Turkey. Turkey has vowed to prevent what it sees as a unilateral move by Greek Cypriots, but EU member Cyprus has shown no signs of backing down. Brussels has urged Turkey to avoid threats and refrain from actions that could damage relations with the bloc. Asked whether the dispute could escalate, Ozersay said diplomacy would be the first tool: “We aim at cooling down the waters, not warming them up.”  “For that reason in the most recent (incident) we did not use force. We did not even demonstrate force. There was deterrence there,” he said, adding the Turkish Cypriot side had pursued diplomacy before then. Torn apart in a Turkish invasion in 1974 after a Greek-inspired coup, seeds of division were sown earlier, when a power-sharing arrangement between Greek and Turkish Cypriots crumbled amid violence just three years after the former British colony gained independence. Greek Cypriots were left running the internationally recognised government. “Our argument on the issue of maritime areas is not based on geography,” Ozersay said, to an observation that Cyprus has only licensed maritime exploration areas lying south of the island, where it exercises effective control, and not to the north. “It is based on historic rights and the rights deriving from the partnership republic,” he said from his office, less than 5 km (3 miles) from a checkpoint where hundreds of Cypriots cross daily between the two sides.  “The thing is, not only the Turkish Cypriot side, but also the international community and the Greek Cypriot side accepts and acknowledges that we are the co-owners of those hydrocarbon resources,” Ozersay said.   Greek Cypriots have repeatedly said a peace deal would allow both communities to benefit from any offshore resources, and have baulked at including the issue in reunification discussions. But peace talks collapsed last year, with no sign of resuming soon. The talks ended primarily over a dispute on the role Turkey would play in a post-reunification Cyprus. Ankara has more than 25,000 troops in northern Cyprus, and Greek Cypriots insist their departure be integral to any deal. Although the sides have agreed, in principle, to unite Cyprus as a bicommunal bizonal federation based on political equality, they do not have the same interpretation of what that means, Ozersay said.     “We don’t understand the same thing from the same sentence. We are repeating the same sentence, but we don’t understand the same thing. That’s the problem.” Reporting by Michele Kambas; Editing by Robin Pomeroy",https://uk.reuters.com/article/turkish-cypriots-will-push-ahead-with-of/turkish-cypriots-will-push-ahead-with-offshore-hydrocarbons-exploration-unless-greek-cypriots-back-down-turkish-cypriot-foreign-minister-idUKMT1ALTL5N1QR5AY1,09 Mar 2018,TURKISH CYPRIOTS WILL PUSH AHEAD WITH OFFSHORE HYDROCARBONS EXPLORATION UNLESS GREEK CYPRIOTS BACK DOWN-TURKISH CYPRIOT FOREIGN MINISTER,TURKISH CYPRIOTS WILL PUSH AHEAD WITH OFFSHORE HYDROCARBONS EXPLORATION UNLESS GREEK CYPRIOTS BACK DOWN-TURKISH CYPRIOT FOREIGN MINISTER
2018-03-09,"NICOSIA (Reuters) - Turkish Cypriots will launch their own exploration for oil and gas around Cyprus if Greek Cypriots persist with their own plans, their foreign minister said on Friday, as an uneasy standoff lingered over offshore resources. Greek Cypriots, who run Cyprus’s internationally recognised government, have licensed several offshore blocks to multinationals for oil and gas exploration. But Italy’s Eni (ENI.MI) abandoned a scheduled drill last month because of the presence of Turkish military vessels. A division of ExxonMobil (XOM.N) is due to launch an exploration attempt this year. “Either we will do it together - by discussing, agreeing and moving together - or things will stop, or, we (Turkish Cypriots) will do the same thing: we will start exploiting and drilling as well,” said Kudret Ozersay, foreign minister of Northern Cyprus, a breakaway state recognised only by Turkey. Turkey has vowed to prevent what it sees as a unilateral move by Greek Cypriots, but EU member Cyprus has shown no signs of backing down. Brussels has urged Turkey to avoid threats and refrain from actions that could damage relations with the bloc. Asked whether the dispute could escalate, Ozersay said diplomacy would be the first tool: “We aim at cooling down the waters, not warming them up.”  “For that reason in the most recent (incident) we did not use force. We did not even demonstrate force. There was deterrence there,” he said, adding the Turkish Cypriot side had pursued diplomacy before then. Torn apart in a Turkish invasion in 1974 after a Greek-inspired coup, seeds of division were sown earlier, when a power-sharing arrangement between Greek and Turkish Cypriots crumbled amid violence just three years after the former British colony gained independence. Greek Cypriots were left running the internationally recognised government. “Our argument on the issue of maritime areas is not based on geography,” Ozersay said, to an observation that Cyprus has only licensed maritime exploration areas lying south of the island, where it exercises effective control, and not to the north. “It is based on historic rights and the rights deriving from the partnership republic,” he said from his office, less than 5 km (3 miles) from a checkpoint where hundreds of Cypriots cross daily between the two sides.  “The thing is, not only the Turkish Cypriot side, but also the international community and the Greek Cypriot side accepts and acknowledges that we are the co-owners of those hydrocarbon resources,” Ozersay said.   Greek Cypriots have repeatedly said a peace deal would allow both communities to benefit from any offshore resources, and have baulked at including the issue in reunification discussions. But peace talks collapsed last year, with no sign of resuming soon. The talks ended primarily over a dispute on the role Turkey would play in a post-reunification Cyprus. Ankara has more than 25,000 troops in northern Cyprus, and Greek Cypriots insist their departure be integral to any deal. Although the sides have agreed, in principle, to unite Cyprus as a bicommunal bizonal federation based on political equality, they do not have the same interpretation of what that means, Ozersay said.     “We don’t understand the same thing from the same sentence. We are repeating the same sentence, but we don’t understand the same thing. That’s the problem.” Reporting by Michele Kambas; Editing by Robin Pomeroy",https://uk.reuters.com/article/turkish-cypriots-want-to-cool-down-water/turkish-cypriots-want-to-cool-down-waters-in-east-med-not-warm-them-up-minister-idUKMT1ALTL5N1QR5AY2,09 Mar 2018,"TURKISH CYPRIOTS WANT TO 'COOL DOWN' WATERS IN EAST MED, NOT 'WARM THEM UP'- MINISTER","TURKISH CYPRIOTS WANT TO 'COOL DOWN' WATERS IN EAST MED, NOT 'WARM THEM UP'- MINISTER"
2018-03-09,"(Reuters) - New York Governor Andrew Cuomo on Friday said he had formally asked for the state to be excluded from a federal offshore drilling program that he said would threaten its ocean resources and endanger efforts toward a cleaner energy economy.         “New York State strongly opposes the Department of the Interior’s National Outer Continental Shelf Oil and Gas Leasing Program as it poses an unacceptable threat to New York’s ocean resources, to our economy and to the future of our children,” Cuomo said in announcing the exclusion request. The five-year program, launched by the federal government in early January, proposes to make over 90 percent of the total U.S. offshore acreage available to oil and gas drilling. The plan would open two areas of the North Atlantic coast adjacent to New York State for fossil fuel exploration, according to a statement from Cuomo’s office.    “As the number three ocean economy in the nation, New York stands to lose nearly 320,000 jobs and billions of dollars generated through tourism and fishing industries should the exclusion not be granted,” Cuomo said. “Instead of protecting our waters from another oil spill, like the one that devastated the Gulf, this new federal plan only increases the chances of another disaster taking place,” he said. Florida was granted exemption from the program on the grounds that the state relies heavily on tourism. Interior Department spokeswoman Heather Swift did not immediately respond to a request for comment. New York is one of several states that has asked to be exempted from the drilling plan, and Interior has said it is considering the requests and holding discussions with states as it finalises the proposal over the coming months. Officials with at least two states, California and Washington, promised to take additional steps toward thwarting the plan. In letters to the Interior Department last month, they said they would block permits for transporting oil from new offshore rigs through their states. In an effort to promote renewable energy in the New York, Cuomo also announced $1.4 billion in awards for 26 large-scale renewable energy projects across the state. The awards, driven by the Clean Energy Standard mandate to obtain 50 percent of New York’s electricity from renewable energy sources by 2030, are expected to generate enough clean, renewable energy to power more than 430,000 homes and create over 3,000 short- and long-term well-paying jobs, the statement said. Reporting by Apeksha Nair in Bengaluru and Devika Krishna Kumar and Laila Kearney in New York; Editing by Dan Grebler",https://uk.reuters.com/article/new-york-cuomo-drilling/new-york-governor-requests-to-exclude-state-from-offshore-drilling-program-idUKL4N1QR57I,09 Mar 2018,"New York Governor Andrew Cuomo on Friday
said he had formally asked for the state to be excluded from a
federal offshore drilling program that he said would threaten
its ocean resources and endanger efforts toward a cleaner energy
economy.",New York governor requests to exclude state from offshore drilling program
