publish_datetime,content,href,publish_timestr,summarize,title
2018-05-28,"HONOLULU (Reuters) - A lava flow from Hawaii’s erupting Kilauea volcano that damaged a geothermal power station has stalled, as have lava fountains gushing 100 feet (30 meters) into the air, offering momentary relief to an area under siege for 25 days, officials said on Monday. Even so, new blasts from the crater sent ash plumes billowing as high as 13,000 feet (4,000 meters) into the sky, and a new fissure was pumping out lava at a rate of three feet (1 metre) per second, geologists said. The new fissure sent more lava into the to evacuated Leilani Estates district in the eastern corner of Hawaii’s Big Island. Because the lava was spread out over a wide area, the frontier of the flow was only moving at about three feet per second, Carolyn Parcheta, a geologist with the U.S. Geological Survey, said in a video message posted online. Lava engulfed the heads of two wells that tap into steam and gas deep in the Earth’s core at the 38-megawatt Puna Geothermal Venture on Saturday. Its operator, Israeli-controlled Ormat Technologies Inc, said it had not been able to assess the damage. Residents fear the wells may be explosive. Officials have said the power plant is safe but lava has never engulfed a geothermal plant anywhere in the world, leaving a measure of uncertainty. The lava flow at PGV stalled on Monday, Hawaii County spokeswoman Janet Snyder said. Ormat said the plant represented about 4.5 percent of its total generating capacity and that major damage or a shutdown could have an “adverse impact” on the company’s business. Authorities have shut down the plant, removed 60,000 gallons (230,000 litres) of flammable liquid, and deactivated the wells. At least 82 homes have been destroyed in the southeast corner of Big Island and about 2,000 people have been ordered evacuated since Kilauea began erupting on May 3. About 2,200 acres (890 hectares) have been scorched and the eruptions are expected to cut tourism revenues. The sole reported serious injury from the eruption so far came when a man was hit by flying lava.  An eruption from the summit’s Halemaumau crater on Monday sent ash almost 15,000 feet (4,600 m) into the air, a National Weather Service meteorologist said. Hawaii County officials later cut the estimated height to 13,000 feet. Magma has drained from Kilauea’s summit lava lake and flowed around 25 miles (40 km) east underground, bursting out of about two dozen giant cracks or fissures. Reporting by Joyln Rosa in Honolulu; Additional reporting by  Ian Simpson; Editing by Daniel Trotta and Tom Brown",https://uk.reuters.com/article/hawaii-volcano/update-3-lava-flow-stalls-sparing-hawaii-geothermal-plant-from-more-damage-idUKL2N1SZ04Q,28 May 2018,"A lava flow from Hawaii's
erupting Kilauea volcano that damaged a geothermal power station
has stalled, as have lava fountains gushing 100 feet (30 meters)
into the air, offering momentary relief to an area under siege
for 25 days, officials said on Monday.","UPDATE 3-Lava flow stalls, sparing Hawaii geothermal plant from more damage"
2018-05-28,"SAO PAULO, May 28 (Reuters) - Brazilian sugar mills and sugarcane suppliers in São Paulo state are expected to halt production due to protests by truckers against high fuel prices that have blocked major highways across the country. Sugarcane industry group UNICA predicted on Monday that all mills in the key sugar production state of São Paulo would grind to a halt in 24 hours because the effects of the truckers’ protest were continuing, even though a truckers’ association said that it had told drivers to return to work. The government agreed on Sunday to cut taxes and offer subsidies to reduce diesel prices at the pump. The situation will affect São Paulo’s 150 mills and 14,000 sugarcane suppliers, UNICA said. About 60 percent of Brazil’s ethanol and sugar is produced in the state. “The scenario is worrying,” UNICA said in a statement, noting that mills will face a rise in costs as a result of the stoppage. It estimates the stalled businesses will lose a total 180 million reais ($48 million) in sales per day. Overall, Brazil’s center-south, the world’s largest sugarcane belt, will reduce crushing by 25 percent, or 10.9 million tonnes, in the second half of May, consultancy INTL FCStone said on Monday, because of the effects of the truckers’ protests. The number of mills halted in Brazil’s center-south, which includes São Paulo, could rise from 220 on Monday to 340 by Thursday if the protests continue, said trade group Fórum Nacional Sucroenergético. The situation adds to the woes of domestic biofuel and sugar companies that in recent years have grappled with high debt, highly-regulated fuel markets and lower prices. The truck protest caused gas stations and airports to run out of fuel, while supermarket shelves went bare and hospitals said they were running out of supplies. Companies and farmers in Brazil, a major exporter of staple commodities like sugar, soy and meat, were also unable to deliver goods to ports for export due to the road blocks. UNICA also said some mills had their sugarcane fields set on fire during the protests. The mills were targeted after trying to deliver ethanol to guarantee minimum supplies to the population, UNICA said. “The fires will mean an additional loss of revenue,” UNICA said. ($1 = 3.7319 reais) (Reporting by José Roberto Gomes Writing by Ana Mano, Editing by Rosalba O’Brien)",https://uk.reuters.com/article/brazil-transport-sugar/brazil-sugar-farmers-cane-crushers-to-halt-work-due-to-trucker-strike-idUKL2N1SZ0YX,28 May 2018,"Brazilian sugar mills and
sugarcane suppliers in São Paulo state are expected to halt
production due to protests by truckers against high fuel prices
that have blocked major highways across the country.","Brazil sugar farmers, cane crushers to halt work due to trucker strike"
2018-05-28,"BRASILIA/SAO PAULO (Reuters) - Petrobras shares plunged 15 percent on Monday after Brazil’s government offered new fuel subsidies and softened the oil producer’s pricing policy in a bid to settle a truckers’ strike that has wreaked havoc on Latin America’s largest economy. As a result of tax cuts and subsidies announced by President Michel Temer late on Sunday, domestic diesel prices would fall 0.46 real per litre, or about 13 percent of the current price at the pump, and remain frozen for 60 days.  Shareholders in state-controlled Petróleo Brasileiro SA (PETR4.SA), which earlier this month soared after the company reported its highest profits in five years, have been hammered as the stock lost nearly a third of its value in the past week. Compounding the sense of crisis, Petrobras management sent a letter to its workers urging them not to follow through on a strike planned for later in the week, saying “paralysis and pressure for adjusting prices” would hurt the company or country as a whole. Under the deal announced by Temer, after the initial 60-day period price freeze, Petrobras will start adjusting diesel prices monthly, a switch from its current policy of daily price changes. Petrobras said in a securities filing that the government had agreed to compensate it for any losses. But investors were sceptical.  Since May 18, when speculation began that the government might need to negotiate with truckers over diesel prices, Petrobras has lost 127.5 billion reais (25.65 billion pounds) in market value. Its drop on Monday led a broader sell-off in Brazil's benchmark Bovespa index .BVSP, which slumped 4.5 percent and is now in negative territory for the year. The latest pricing announcement “suggests increasing risk that the government will interfere in Petrobras affairs again or force them to subsidise the domestic market again,” said Morningstar analyst Allen Good, adding it was “a change in the market-friendly policy implemented in the last couple of years.”  For years, Petrobras subsidized domestic fuel prices, boosting its debt load, a policy current Chief Executive Pedro Parente - whose days some investors fear may be numbered - has tried to reverse. “There were rumours last week Parente might resign,” Good said. “The latest decisions might force his hand.” Petrobras has denied the rumours, saying Parente has no intention of quitting. The subsidy and tax cut measures represented Temer’s latest concessions to the truckers, whose strike has won popular support even as it has severely hampered the flow of food, fuel and key exports in Latin America’s largest economy. A truckers’ association behind the nationwide protest has told drivers to get back to work, but the government said progress had been slow and highway police said 556 highway blockades by protesters remained in place. The moves also left Temer’s government scrambling to win congressional approval for several tax measures needed to avoid breaking budget rules, a daunting endeavour ahead of October’s congressional and presidential elections. Brazilian farm groups, meanwhile, warned that production and exports of key commodities like coffee and soy would fall if the truckers continue to block roads. [nE6N1SV00B] Some 64 million chickens have starved to death as a result of the strike, meat group ABPA said on Sunday. Brazil is the world’s largest chicken exporter. As many as 150 poultry and pork processing plants have stopped production for lack of feed and storage space, the association said.  Among other sectors, Brazilian steelmakers like Cia Siderurgica Nacional (CSNA3.SA) and Usiminas (USIM5.SA) may lose up to 20 percent of their revenue in May due to the strike, analysts from XP Investimentos said in a research note.  Shares in food retailers Carrefour Brasil (CARR.PA) and GPA SA (PCAR4.SA) also fell as analysts warned their supply chains would suffer. Additional reporting by Ana Mano, Gram Slattery, Paula Laier and Tatiana Bautzer; Writing by Bruno Federowski; Editing by James Dalgleish and Tom Brown",https://uk.reuters.com/article/brazil-transport/update-2-brazil-deal-to-end-truckers-strike-rattles-petrobras-investors-idUKL2N1SZ0O2,28 May 2018,"Petrobras shares
plunged 15 percent on Monday after Brazil's government offered
new fuel subsidies and softened the oil producer's pricing
policy in a bid to settle a truckers' strike that has wreaked
havoc on Latin America's largest economy.",UPDATE 2-Brazil deal to end truckers' strike rattles Petrobras investors
2018-05-28,"SAO PAULO (Reuters) - A nationwide protest by Brazilian truckers was slow to unwind on Monday, even after the week-long demonstrations against diesel price hikes got the government to cave to their demands, causing stocks and the currency to slide. Brazilian truckers association Abcam, which says it represents at least 600,000 independent truck drivers, called on members to stand down, but warned that unwinding protests would take time. “We are working to spread the word of a deal to all the drivers,” Abcam said in a written statement. “It is worth remembering that even though we are calling for an end to the blockades, not all protesters agree with that.” By Monday night, most of the country had not returned to any semblance of normality.  The truckers’ protest left South America’s biggest city and economic hub Sao Paulo, and hundreds of communities across the country, without fuel, emptying normally gridlocked roads. Hospitals said they were running out of supplies.  Schools cancelled classes, businesses told employees to work from home and virtually every part of the powerhouse agribusiness sector said the damage was massive, if not yet quantifiable. In a televised Sunday night address, President Michel Temer said he signed three decrees with immediate effect to address the main demands of truck drivers, adding that “we gave everything they asked for.”  One of the decrees cuts the price of diesel at the pump by 12 percent for 60 days, another ordered toll operators across the country not to charge for rear axles that are not in use and another mandates the minimum fare paid to truckers for freight.  Finance Minister Eduardo Guardia said on Monday that the measures Temer announced will cost 9.5 billion reais (1.91 billion pounds), of which 3.8 billion will come from cutting government expenses.     The benchmark Bovespa stock index .BVSP dropped 4.5 percent, sliding into negative territory for the first time this year. Leading the losses was a nearly 15 percent plunge by Petroleo Brasileiro SA (PETR4.SA) due to investor concerns about political interference in the state-led oil company's fuel pricing policy. Brazil’s currency also lost about 1.6 percent on Monday against the U.S. dollar on concerns about further pressure on the government’s gaping fiscal deficit.  “The market is focused on the fiscal problem, with the impact the government’s actions will have on public accounts,” said Fernando Bergallo, head of currency at FB Capital. Guardia acknowledged that the truckers’ protests would have a “relevant” impact on this year’s gross domestic product.  In the central bank’s weekly survey released Monday, economists polled revised their economic growth forecasts to 2.37 percent growth in 2018, down from a median forecast of 2.5 percent the week before. In a sign of the uncertainty of how or when the protest may wind down, one of the leaders of independent truckers in Rio de Janeiro, Vicente Reis, said that drivers were not happy with what Temer offered. “We are not satisfied with what was offered, nor even with who was negotiating,” Reis said. “Our goal is no longer just a cut in diesel prices. We won the support of society and now we want a reduction in the costs of other fuels.” Reporting by Raquel Stenzel, Alberto Alerigi, Camila Moreira, Tatiana Bautzer and Claudia Violante in Sao Paulo; Marcela Ayres, Lisandra Paraguassu and Bruno Federowski in Brasilia; and Rodrigo Viga Gaier in Rio de Janeiro; Writing by Brad Brooks; Editing by James Dalgleish and Diane Craft",https://uk.reuters.com/article/brazil-transport-protests/update-2-brazil-truckers-slow-to-end-strike-despite-concessions-idUKL2N1SZ0JS,28 May 2018,"A nationwide protest by
Brazilian truckers was slow to unwind on Monday, even after the
week-long demonstrations against diesel price hikes got the
government to cave to their demands, causing stocks and the
currency to slide.","UPDATE 2-Brazil truckers slow to end strike, despite concessions"
2018-05-28,"BOGOTA (Reuters) - Colombia headed for its most divisive presidential race in decades after right-winger Ivan Duque won Sunday’s first-round vote, triggering a runoff with leftist Gustavo Petro that could upset a historic peace deal or see a reversal in business-friendly policies. It is the first time in Colombia’s modern history that an openly leftist candidate has reached the second round of a presidential vote, a prospect that has unnerved some investors in Latin America’s fourth largest economy. Duque, a 41-year-old former official of the Washington-based InterAmerican Development Bank, was the convincing winner of Sunday’s ballot with 39 percent of votes, ahead of Petro, an outspoken ex-mayor of Bogota, with 25 percent, broadly in line with polls. However, Duque’s pledge to overhaul the 2016 peace deal with the Revolutionary Armed Forces of Colombia (FARC) by scrapping immunity for those convicted of crimes has alarmed many Colombians, weary after five decades of conflict that killed more than 200,000 people and left 7 million others displaced. Though outgoing President Juan Manuel Santos won the Nobel Peace Prize for forging the accord, it has deeply divided the nation of around 50 million people. The deal was narrowly rejected in a referendum before Congress finally approved a modified version. Petro, himself a former member of the now defunct M-19 rebel group, has backed the peace agreement, along with the three other losing candidates, meaning Duque may need to moderate his position to attract wavering voters in the June 17 second round. “We don’t want to shatter the agreement. We want to make it clear that a Colombia of peace is a Colombia where peace meets justice,” Duque said in a victory speech on Sunday to cheering supporters, in which he complimented third-place finisher Sergio Fajardo and said their social agendas had much in common. Fajardo, a centre-left mathematician who won 24 percent of the vote, has declined to endorse either candidate for the second round, saying his supporters would make up their own minds.  “It would be disrespectful to say I am the owner of the votes,” Fajardo told Blu Radio on Monday, adding that he would meet with his team to discuss options.  All recent polls have predicted that Duque would beat Petro in a second round, and that Fajardo was the only candidate who could have posed a risk to the conservative frontrunner if he had made it through. However, some political analysts in Colombia said that the votes of the centre-left could be enough for Petro to at least mount a serious challenge to Duque, provided he can dodge his rival’s accusations of radicalism.  “Petro was quite clearly behind Duque in the vote so that will reassure the markets,” said Camilo Perez, head of economic studies at Banco de Bogota. “But the fact that Fajardo was so close to Petro may generate nervousness, as his approach is probably closer to Petro’s and that could send votes (Petro’s) way.”  However, Petro’s more hardline rhetoric could also put off centre-left voters, said Citigroup analyst Munir Jalil.  Colombia's COLCAP stock index .COLCAP was down 0.65 percent, with many investors assuming the election was Duque's to lose. The yield on the local Treasury bond maturing July 2024 slipped to 6.044 from 6.071 on Friday, while trade in the peso currency COP=STFX was closed for the U.S. Memorial Day holiday.     The winner of the second round will face an intimidating array of challenges, from stubbornly low economic growth to threats to Colombia’s prized investment grade credit rating, as well as difficulties in implementing the peace accord.    Some areas abandoned by the FARC have suffered an increase in fighting between criminal gangs and a remaining guerrilla group, the National Liberation Army (ELN), over valuable illegal mining and drug trafficking territories.  Polls suggest the end of the FARC conflict has shifted voters’ priorities to inequality and corruption from security issues, opening the door to the left for the first time. However, a growing crisis in neighbouring socialist-run Venezuela, which has driven hundreds of thousands of desperate people across the border, is a thorn in Petro’s side. Duque’s camp allege he would plunge Colombia into a similar crisis. While Duque has pledged to cut taxes and support private enterprise, Petro has promised to take power away from the political and social elites he accuses of stymieing development. At his election night party in the capital, Petro struck a moderate tone, though, as both he and Duque seek to attract centrist voters. “When we talk about defeating poverty, we’re not talking about impoverishing the rich, but about enriching the poor,” said the bespectacled Petro, surrounded by family members. In a country where oil and coal are the top export earners, Petro’s pledges to end extractive industries have dismayed business leaders and centrists. “Our country has never lived such a polarized moment as this and Petro represents a huge danger,” Mariana Riaño, a 21-year-old student, said at Duque’s celebration party at a conference centre in Bogota. “But we are going to beat him.”  Graphic tmsnrt.rs/2rAQ4l1 on Latin American elections Reporting by Helen Murphy, Luis Jaime Acosta, Nelson Bocanegra and Steven Grattan; Additional reporting by Dylan Baddour; Writing by Daniel Flynn; Editing by Nick Zieminski and Rosalba O'Brien",https://uk.reuters.com/article/colombia-election/update-4-colombia-heads-for-divisive-runoff-with-peace-deal-at-stake-idUKL2N1SZ0CD,28 May 2018,"Colombia headed for its most
divisive presidential race in decades after right-winger Ivan
Duque won Sunday's first-round vote, triggering a runoff with
leftist Gustavo Petro that could upset a historic peace deal or
see a reversal in business-friendly policies.",UPDATE 4-Colombia heads for divisive runoff with peace deal at stake
2018-05-28,"LONDON, May 28 (Thomson Reuters Foundation) - More than three million cases of dengue fever, the world’s fastest-spreading tropical disease, could be avoided annually if global warming is capped at 1.5C, said a study that purports to be the first to show the health benefits of a cooler planet. The mosquito-borne viral infection causes flu-like symptoms and can be fatal if it develops into severe haemorrhagic form. The annual number of cases has increased 30-fold in the last 50 years, says the World Health Organization (WHO). Using computer models, researchers from the University of East Anglia in Britain found that capping warming at 2 degrees Celsius (3.6 Fahrenheit) could cut annual dengue cases in Latin America and the Caribbean by up to 2.8 million by the end of the century. A further half a million cases could be prevented if the rise in global temperatures is kept down to 1.5C, the report said, with parts of South America most likely to benefit. “There is growing concern about the potential impacts of climate change on human health,” said lead author Felipe Colón-González. “This is the first study to show that reductions in warming from 2C to 1.5C could have important health benefits.” Since the year 2000, climate change has caused severe harm to human health by stoking more heatwaves, the spread of some mosquito-borne diseases and under-nutrition as crops fail, according to a Lancet report last October. Current national pledges to curb emissions put the world on track for a warming of about 3C above pre-industrial times, far above the goal of “well below” 2C set at a 2015 summit in Paris. The WHO has previously estimated there could be 250,000 extra deaths a year between 2030 and 2050 because of climate change. “Understanding and quantifying the impacts of warming on human health is crucial for public health preparedness and response,” said co-author Iain Lake in a statement. “Clearly a lot more needs to be done to reduce (carbon dioxide) and quickly if we are to avoid these impacts,” he said. Dengue infects around 390 million people worldwide each year, with an estimated 54 million cases in Latin America and the Caribbean, according to the study, published in the Proceedings of the National Academy of Sciences (PNAS). There is no cure for dengue and medical experts recommend early detection and expert care as the most effective way of overcoming an infection. Reporting by Lin Taylor @linnytayls, Editing by Claire Cozens.
Please credit the Thomson Reuters Foundation, the charitable arm
of Thomson Reuters that covers humanitarian issues, conflicts,
land and property rights, modern slavery and human trafficking,
gender equality, climate change and resilience. Visit news.trust.org
to see more stories",https://uk.reuters.com/article/global-disease-climatechange/millions-could-avoid-deadly-fever-if-world-limits-warming-idUKL5N1SW1VD,28 May 2018,"LONDON, May 28 (Thomson Reuters Foundation) - More than
three million cases of dengue fever, the world's
fastest-spreading tropical disease, could be avoided annually if
global warming is capped at 1.5C, said a study that purports to
be the first to show the health benefits of a cooler planet.",Millions could avoid deadly fever if world limits warming
2018-05-28,"LONDON (Reuters) - Oil prices extended losses on Monday as Saudi Arabia and Russia said they may increase supplies while U.S. production gains showed no sign of slowing.  Brent crude futures LCOc1 stood at $75.32 a barrel at 1805 GMT, down $1.12 from the previous close. The contract touched a three-week low of $74.49 earlier in the session.  U.S. crude futures were at $66.47, down $1.41, after hitting a six-week low of $65.80. The spread between the two contracts CL-LCO1=R reached $9.38 a barrel, its widest since March 2015.  Trading was light due to public holidays in the United States and United Kingdom. The Organization of the Petroleum Exporting Countries (OPEC) and other producers led by Russia began withholding 1.8 million barrels per day (bpd) of supplies in 2017 to tighten the market and prop up prices that in 2016 fell to their lowest in more than a decade at less than $30 a barrel.  Prices have soared since the start of the cuts last year, with Brent breaking through $80 this month, triggering concerns that high prices could crimp economic growth and stoke inflation. “The pace of the recent rise in oil prices has sparked a debate among investors on whether this poses downside risks to global growth,” Chetan Ahya, chief economist at U.S. bank Morgan Stanley, wrote in a weekend note.  To address potential supply shortfalls Saudi Arabia, the de facto leader of OPEC, and top producer Russia have been in talks about easing the cuts and raising oil production by 1 million bpd, sources said last week. Russian Energy Minister Alexander Novak said on Saturday that a return to October 2016 production levels, the baseline for the current supply pact, was one option for easing curbs. GRAPHIC: Asia's oil thirst is expensive - reut.rs/2wLchCf “Given that our crude balance is short some 825,000 bpd over (the second half of the year), a gradual increase of about 1 million bpd would probably limit stock draws to quite some extent,” Vienna-based consultancy JBC Energy said.  Meanwhile, surging U.S. crude production showed no sign of abating as drillers continued to expand their search for new oilfields to exploit.  U.S. energy companies added 15 rigs looking for new oil in the week ending May 25, bringing the rig count to 859, its highest since 2015, in a strong indication that American crude production will continue to rise. U.S. crude output C-OUT-T-EIA has already surged by more than 27 percent in the past two years, to 10.73 million bpd, ever closer to Russia’s 11 million bpd.  GRAPHIC: Russia vs Saudi vs U.S. oil production - reut.rs/2J1fC51 Reporting by Rod Nickel in Winnipeg, Manitoba and Ahmad Ghaddar in London; Additional reporting by Henning Gloystein in Singapore; Editing by Tom Brown and Rosalba O'Brien",https://uk.reuters.com/article/global-oil/update-8-oil-hits-multi-week-lows-on-fears-of-growing-supplies-idUKL3N1SZ2AC,28 May 2018,"* Saudi Arabia, Russia looking at raising supplies by 1 mln
bpd",UPDATE 8-Oil hits multi-week lows on fears of growing supplies
2018-05-28,"JOHANNESBURG, May 28 (Reuters) - South Africa’s Solidarity trade union can go on strike in a dispute with petrochemicals group Sasol over its plan to provide a share ownership scheme exclusively to black employees, a government mediator has ruled. South Africa has a state-mandated drive to lift black ownership levels across an economy still riddled with apartheid-era racial disparities. The ruling opens the way for white workers to down tools over the issue - a new flashpoint in a country riven with labour conflict. Solidarity, which represents mostly skilled and white workers, declared a dispute with the Commission for Conciliation, Mediation and Arbitration (CCMA) over Sasol’s plan to exclude white employees from its new share scheme. The commission found in a ruling last week but only made public on Monday that “there is nothing in law” that would prevent it from providing Solidarity with a strike certificate - needed for workers to down tools - over the issue. The two sides are still in talks being mediated by the CCMA. Solidarity represents about 5,300 employees at Sasol, about a fifth of its South African workforce. “What we argue is that all employees should be treated the same so that all employees who contributed to the success of the company receive the same amount and treatment,” Deon Reyneke, Deputy General Secretary at Solidarity, told Reuters. In a statement, Sasol said it was confident that the share ownership plan “incorporates what we consider to be the most appropriate and best features of Broad-Based Black Economic Empowerment structures in South Africa.” (Reporting by Ed Stoddard Editing by Gareth Jones)",https://uk.reuters.com/article/safrica-sasol-union/union-may-strike-over-black-employees-share-plan-at-s-africas-sasol-state-mediator-idUKL5N1SZ3NW,28 May 2018,"South Africa's Solidarity
trade union can go on strike in a dispute with petrochemicals
group Sasol over its plan to provide a share ownership
scheme exclusively to black employees, a government mediator has
ruled.",Union may strike over black employees' share plan at S.Africa's Sasol -state mediator
2018-05-28,"KUALA LUMPUR (Reuters) - Malaysia is cancelling a project to build a high-speed rail link between its capital, Kuala Lumpur, and Singapore, and will talk with its southern neighbour about any compensation Malaysia has to pay, Prime Minister Mahathir Mohamad said on Monday. Mahathir, the 92-year-old who triumphed in a general election this month, has made it a priority to cut the national debt and pledged to review big projects agreed by his predecessor that he says are expensive and have no financial benefit.  “It is a final decision, but it will take time because we have an agreement with Singapore,” Mahathir told a news conference referring to his scrapping of the project, valued by analysts at about $17 billion. The project is out for tender and was scheduled to be completed by 2026. Mahathir said Malaysia may have to pay about 500 million ringgit ($125.63 million) to Singapore to get out of the deal. “We had agreed to proceed with the High Speed Rail project based on mutual benefits and obligations,” Singapore’s Ministry of Trade said in a statement.  “We will wait for official communication from Malaysia.”  Companies from China, Japan, South Korea and Europe were eyeing a contract to build, operate and finance the trains and the rail assets, sources close to the bidding process had told Reuters. Even picking a winner was expected to test ties between Malaysia and Singapore, which have been frosty since the end of the colonial era in the 1960s, against the backdrop of broader tension over China’s growing influence in the region. About 90 percent of the rail network was set to be in Malaysia, including a terminal in Bandar Malaysia, a big property development owned by scandal-hit state fund 1Malaysia Development Berhad (1MDB). A $1.7 billion deal to sell a majority stake in Bandar Malaysia to a Malaysian-Chinese consortium fell through in May 2017. A year on, the project has failed to attract any buyers.  Mahathir has reopened an investigation into 1MDB following his election victory. It is being investigated in other countries, including the United States. Properties linked to former prime minister Najib Razak have been searched as part of the investigation, and Najib has given statements to an anti-graft agency. Najib has long denied any wrongdoing. Mahathir said his government was also in the process of renegotiating with Chinese partners over the terms of a $14 billion rail deal aimed at connecting the South China Sea at the Thai border in the east with the strategic shipping routes of the Straits of Malacca in the west. He estimates that Malaysia could cut almost a fifth of its $250 billion national debt and liabilities by scrapping such big projects. Reporting by Liz Lee, John Geddie and A. Ananthalakshmi in KUALA LUMPUR and Fathin Ungku in SINGAPORE; Editing by Clarence Fernandez, Robert Birsel",https://uk.reuters.com/article/malaysia-politics-rail-singapore/update-3-malaysia-axes-project-to-build-high-speed-rail-link-with-singapore-idUKL3N1SZ3AD,28 May 2018,"Malaysia is cancelling a
project to build a high-speed rail link between its capital,
Kuala Lumpur, and Singapore, and will talk with its southern
neighbour about any compensation Malaysia has to pay, Prime
Minister Mahathir Mohamad said on Monday.",UPDATE 3-Malaysia axes project to build high-speed rail link with Singapore
2018-05-28,"(Adds expected 2018 biodiesel exports in 4th paragraph) BUENOS AIRES, May 28 (Reuters) - Argentina’s government is raising an export tax on biodiesel to 15 percent from 8 percent, effective July 1, according to a decree published in the official Gazette on Monday. Argentina is one of the world’s top providers of biodiesel fuel, exporting 1.65 million tonnes in 2017, but it has been hit by retaliatory tariffs in recent years. The U.S. International Trade Commision has added anti-dumping duties of 60.44 percent to 276.65 percent to already steep anti-subsidy duties on imported biodiesel from Argentina and Indonesia. The CIARA-CEC exporters’ chamber told Reuters earlier this month it also expected the European Union to stop importing biodiesel by imposing new tariffs in September or October. The Chamber sees exports falling to around 700,000 tonnes this year. The decree, signed by President Mauricio Macri, is meant to “continue fostering convergence” between biodiesel export taxes and soy oil export taxes. The country is the world’s top supplier of soyoil used for cooking and making biodiesel. Local biofuels industry group Carbio declined comment on the new taxes. When Macri won office on a business-friendly platform in 2015, the soybean export tax stood at 35 percent. The tax started the year at 30 percent and is being cut by a half percentage point every month for two years. It currently stands at 27.5 percent while the tax on soy oil and soymeal exports stands at 25.5 percent. Macri outright eliminated export taxes on corn and wheat soon after his inauguration in December 2015 - a boon for farmers but not for Argentina’s fiscal accounts. Tighter fiscal policies were imposed by Macri earlier this month when the peso currency took the brunt of a global flight from emerging market assets, weakening 16.5 percent so far in May to 24.6 per U.S. dollar. The drop forced Macri to ask the International Monetary Fund for a standby loan agreement that could offer affordable financing if the government runs out of cash. Treasury Minister Nicolas Dujovne said last week the government may stop gradually lowering soybean export taxes as it tries to lower the deficit. Dujovne’s team cut Argentina’s 2018 fiscal deficit target this month to 2.7 percent of gross domestic product from 3.2 percent. (Reporting by Caroline Stauffer and Maximilian Heath Editing by Nick Zieminski, James Dalgleish and Jeffrey Benkoe)",https://uk.reuters.com/article/argentina-biodiesel/update-2-argentina-raises-biodiesel-export-tax-to-15-percent-idUKL2N1SZ0NZ,28 May 2018,"Argentina's government is
raising an export tax on biodiesel to 15 percent from 8 percent,
effective July 1, according to a decree published in the
official Gazette on Monday.",UPDATE 2-Argentina raises biodiesel export tax to 15 percent
