publish_datetime,content,href,publish_timestr,summarize,title
2018-10-15,"Oct 15 (Reuters) - A group of young Americans suing the federal government over lack of action to fight climate change can proceed with their lawsuit, but President Donald Trump cannot be named as a defendant, a federal judge ruled on Monday. The decision by U.S. District Judge Ann Aiken in Eugene, Oregon, came just days before the case is scheduled to go to trial in federal court on Oct. 29. Twenty-one children and young adults, who were between eight and 19 when the lawsuit was filed in 2015 against the Obama administration, accused federal officials and oil industry executives of violating their due process rights by knowing for decades that carbon pollution poisons the environment, but doing nothing about it. Aiken said the case revealed a delicate balance of power between the judicial and other government agencies. The judge said those concerns were not enough to warrant a dismissal of the entire case, but she concluded that the inclusion of Trump as the sitting U.S. president violated the proper separation of powers. The lawsuit still includes the heads of other U.S. agencies. The potentially far-reaching case is one of a handful seeking to have courts address global warming and its causes. The U.S. Justice Department and a spokeswoman for the young people did not immediately return a request for comment on Monday’s decision. The federal government in a court filing on Friday asked the 9th U.S. Circuit Court of Appeals to halt the case while it is seeking review by the U.S. Supreme Court. The young adults say extreme weather events, such as flooding, caused them emotional trauma and damages to their health, safety, cultural practices, food security and economic stability. The government argued those injuries are widespread environmental phenomena affecting all other humans on the planet and said the issue did not belong in court. The federal defendants also contended that letting the case proceed would be too burdensome, would unconstitutionally pit the courts against the executive branch, and would require improper “agency decision-making” by forcing officials to answer questions about climate change. Aiken in her Monday decision rejected those arguments, saying the plaintiffs had offered extensive expert declarations to link their injuries to fossil fuel-induced climate change. She also said there was sufficient evidence that government actions, such as coal leasing, oil development and fossil fuel industry subsidies, led to the children’s injuries. (Reporting by Tina Bellon; Editing by David Gregorio)",https://uk.reuters.com/article/usa-climatechange-lawsuit/u-s-government-but-not-trump-can-be-sued-over-climate-judge-idUKL8N1WV6A7,15 Oct 2018,"A group of young Americans suing the
federal government over lack of action to fight climate change
can proceed with their lawsuit, but President Donald Trump
cannot be named as a defendant, a federal judge ruled on Monday.","U.S. government, but not Trump, can be sued over climate -judge"
2018-10-15,"NEW YORK (Reuters) - Oil prices steadied on Monday, supported by geopolitical tension over the disappearance of a Saudi journalist that has stoked worries about supplies from Riyadh, but weighed by concern over long-term demand outlook. Brent crude futures for December delivery rose 35 cents to settle at $80.78 a barrel. U.S. West Texas Intermediate (WTI) crude futures rose 44 cents to settle at $71.78 a barrel. Last week, both contracts fell by more than 4 percent as U.S. stock markets tumbled. However, rising geopolitical tension between the United States, the world’s top oil consumer, and Saudi Arabia, one of the biggest crude producers, supported prices on Monday.  Riyadh has been under pressure since journalist Jamal Khashoggi, a critic of the kingdom and a U.S. resident, disappeared on Oct. 2 after visiting the Saudi consulate in Istanbul. U.S. President Donald Trump has threatened “severe punishment” if it is found that Khashoggi was killed in the consulate. Saudi Arabia said it would retaliate for any action against it over the Khashoggi case, state news agency SPA reported on Sunday, quoting an official source. This comes at a critical time for global oil markets, which are bracing for U.S. sanctions against Iran due to come into force on Nov. 4.  The United States is still aiming to cut Iran’s oil sales to zero, Washington’s special envoy for Iran said on Monday.  Turkey and Italy are the last buyers of Iranian crude outside China, India and the Middle East, according to tanker data and an industry source, the latest sign that shipments are taking a major hit from the looming sanctions. Some producers are aiming to boost production amid the falling Iranian exports, with Iraq planning to increase oil exports from its southern ports to 4 millions barrels per day (bpd) in the first quarter of 2019. “If the Saudis don’t come to the rescue when the Iranian sanctions kick in ... it’s going to be a very undersupplied market. That was the fear that was initially driving prices higher,” said Phil Flynn, an analyst at Price Futures Group in Chicago. However, some risk premium was taken out of the market when Trump on Monday raised the possibility that “rogue killers” could have been responsible for Khashoggi’s disappearance. Exerting downward pressure on prices, Friday’s monthly report from the International Energy Agency said the market looked “adequately supplied for now” and cut its forecasts for world oil demand growth this year and next. [IEA/M] The secretary general of the Organization of the Petroleum Exporting Countries last week said that the group saw the oil market as well supplied and that it was wary of creating a glut next year. Market participants also focused on a weakening gasoline crack spread. Gasoline’s premium to WTI sank to $9.49, the weakest since February 2017. “We are continuing to emphasize a virtual collapse in the NYMEX gasoline crack spreads as a bearish consideration to the crude markets that provided a significant offset to the weekend Saudi headlines in today’s trade,” Jim Ritterbusch, president of Ritterbusch and Associates, said in a note. Reporting by Stephanie Kelly in New York, Christopher Johnson in London and Meng Meng and Aizhu Chen in Beijing; Editing by Bill Berkrot and Sandra Maler",https://uk.reuters.com/article/global-oil/update-9-oil-steadies-as-saudi-tensions-balance-demand-outlook-idUKL8N1WV1V8,15 Oct 2018,"* IEA cuts forecasts for oil consumption and demand for OPEC
crude",UPDATE 9-Oil steadies as Saudi tensions balance demand outlook
2018-10-15,"(Recasts with avoidance of power cuts) JOHANNESBURG, Oct 15 (Reuters) - South Africa’s state-owned power utility Eskom said on Monday it would not have to implement controlled power outages, after earlier warning these might be necessary due to pressure on the national grid. Eskom, which supplies more than 90 percent of the nation’s power, was able to avoid controlled outages - known as load-shedding - after some power generating units were brought back into service and it was able to use diesel generators and renewable energy sources, spokesman Khulu Phasiwe said. “The power system is currently stable, with no load-shedding being implemented despite a constrained national grid,” Phasiwe said on Twitter. Phasiwe warned of possible load-shedding earlier on Monday following power constraints due to maintenance and unplanned outages at several of its electricity-generating units. Last week, an employee was killed when the steam pressure from the boiler of a unit of Eskom’s Lethabo Power Station ruptured. The utility estimated the unit would be out of service for a minimum of three months. Eskom, which has a total national output of 45,000 megawatts, carried out load-shedding in 2015, denting economic output. (Reporting by Tanisha Heiberg; Editing by James Macharia and Mark Potter)",https://uk.reuters.com/article/safrica-eskom/update-2-south-africas-eskom-avoids-power-cuts-idUKL8N1WV5LA,15 Oct 2018,"South Africa's state-owned
power utility Eskom said on Monday it would not have to
implement controlled power outages, after earlier warning these
might be necessary due to pressure on the national grid.",UPDATE 2-South Africa's Eskom avoids power cuts
2018-10-15,"* Oil wobbles as West criticizes Saudi over missing journalist * Europe stocks tick higher after touching 22 month low * Safe havens shine: Yen, Swiss franc, gold rise (Updates prices, comments) By Rodrigo Campos NEW YORK, Oct 15 (Reuters) - Major stock markets slipped on Monday as rising tensions between Western powers and Saudi Arabia added to concerns over the pace of global economic growth, with investors flocking to traditional safe-havens like the Japanese and Swiss currencies, as well as gold. Oil prices were little changed as the Saudi-West rift more than offset concerns over slowing demand for oil in the long term. The yen touched a one-month high versus the greenback and the Swiss franc rose for the fourth session in five while gold hit its highest since late July. Saudi Arabia’s King Salman on Monday ordered an internal probe into the unexplained disappearance of Jamal Khashoggi as a joint Turkish-Saudi team was expected at the Saudi consulate in Istanbul where the journalist and dissident was last seen on Oct. 2. Turkish police have audio showing Khashoggi was killed at the consulate, sources told Reuters. Over the weekend, prominent business people including JPMorgan’s CEO Jamie Dimon and Ford Chairman Bill Ford canceled plans to attend an investor conference later this month in Saudi Arabia, the world’s largest oil exporter. U.S. crude rose 0.55 percent to $71.73 per barrel and Brent was last at $80.72, up 0.36 percent on the day. “If the Saudis don’t come to the rescue when the Iranian sanctions kick in... it’s going to be a very under-supplied market. That was the fear that was initially driving prices higher,” said Phil Flynn, an analyst at Price Futures Group in Chicago. On Wall Street, major indexes were mixed, with defensive sector stocks rising after soft retail sales data. Apple was among the largest drags after a warning from Goldman Sachs regarding overall consumer demand from China. The Dow Jones Industrial Average rose 126.36 points, or 0.5 percent, to 25,466.35, the S&P 500 lost 2.88 points, or 0.10 percent, to 2,764.25 and the Nasdaq Composite dropped 4.89 points, or 0.07 percent, to 7,492.01. The pan-European FTSEurofirst 300 index rose 0.20 percent and MSCI’s gauge of stocks across the globe gained 0.05 percent. Emerging market stocks lost 0.72 percent. MSCI’s broadest index of Asia-Pacific shares outside Japan closed 1.04 percent lower. Japan’s Nikkei slumped 1.9 percent. Washington said it would seek a provision about currency manipulation in future trade deals with Japan. The dollar softened against major currencies after the weak U.S. retail sales data for September while Treasury yields were little changed after hitting last week their highest level in over seven years. The euro rose 0.16 percent to $1.1581. The Japanese yen strengthened 0.29 percent versus the greenback at 111.88 per dollar, while Sterling was last trading at $1.3155, up 0.01 percent on the day. The Swiss franc rose 0.40 percent versus the greenback at 0.9873 per dollar. Turkey’s lira jumped 1.6 percent to its strongest since mid-August after Trump cheered the release of a U.S. pastor who had been under house arrest in Turkey. Investors hope his release can lead to an improvement in strained U.S.-Turkey relations. Saudi Arabia’s riyal currency was still testing the boundaries of its peg at 3.7514 to the dollar - its weakest spot rate since June 2017. Benchmark 10-year notes last fell 6/32 in price to yield 3.1633 percent, from 3.141 percent late on Friday. Last week, 10-year yield reached 3.261 percent, which was last seen in May 2011, while the 30-year yield hit a four-year peak at 3.446 percent. “The market will likely settle into its new range after the volatile trading of the past couple of weeks,” said Boris Rjavinski at Wells Fargo Securities in New York. Spot gold added 0.7 percent to $1,225.66 an ounce. U.S. gold futures gained 0.76 percent to $1,226.40 an ounce. Reporting by Rodrigo Campos, Stephanie Kelly, Karen Brettell
and Richard Leong in NEW YORK; additional reporting by Hideyuki
Sano in TOKYO and Marc Jones in LONDON; editing by Dan Grebler
and Nick Zieminski",https://uk.reuters.com/article/global-markets/global-markets-west-saudi-tensions-lift-safe-havens-stocks-slip-idUKL2N1WV1CL,15 Oct 2018,"* Oil wobbles as West criticizes Saudi over missing
journalist",GLOBAL MARKETS-West-Saudi tensions lift safe havens; stocks slip
2018-10-15,"CARACAS (Reuters) - Venezuela’s state-owned oil company PDVSA is preparing to pay holders of its 2020 bond some $950 million this month, after failing to make interest payments on most other bonds this year, sources at the company and in the local financial sector said. PDVSA has fallen behind on more than $7 billion in principal and interest payments since the end of 2017, according to market sources and Refinitiv data, as an economic crisis in Venezuela has worsened.  But cash-strapped PDVSA has stayed current on the 2020 issue, which is backed by 50.1 percent of shares in U.S. refining network Citgo. “Quevedo gave his approval to arrange this payment,” said one person at PDVSA familiar with the plans, referring to Manuel Quevedo, Venezuela’s oil minister who is also president of PDVSA. “It will be paid in full.” Another source at PDVSA and three sources in Venezuela’s financial industry confirmed that the company plans to pay. The sources spoke last week and requested anonymity because they were not authorized to speak publicly.   Neither PDVSA nor Venezuela’s oil ministry immediately responded to requests for comment. PDVSA must pay $840 million by Oct. 27 to cover an amortization payment on the bond, and then has 30 more days to make a $107 million interest payment.  “PDVSA has been making payments on the 2020 bond and they tell us they plan to keep doing so,” said one local financial operator who has spoken with the company about the plans. To be sure, this year PDVSA has made payments only on its 2020 and 2022 bonds, prompting ratings agencies to declare the company and Venezuela’s government in selective default. The drop in crude prices that began in 2014 and an ensuing decline in production have reduced the OPEC nation’s government revenue. Investors believe PDVSA will prioritize the 2020 bond because of the potential implications for Citgo. The remaining shares in the refiner are already pledged to Russia’s Rosneft as collateral on a $1.5 billion loan.  And it is also under threat from Canadian miner Crystallex, which has won a judge’s authorization to seize Citgo shares to collect on a $1.4 billion award stemming from a decade-long nationalization dispute. “PDVSA has demonstrated via its legal efforts a strong preference to maintain ownership of Citgo,” JP Morgan wrote in a note to clients last week. Reporting by Corina Pons and Deisy Buitrago in Caracas; Additional reporting by Mayela Armas in Caracas; Writing by Luc Cohen; Editing by Matthew Lewis",https://uk.reuters.com/article/venezuela-bonds/venezuelas-pdvsa-preparing-950-mln-payment-on-2020-bond-sources-idUKL2N1WV0Z7,15 Oct 2018,"Venezuela's state-owned oil
company PDVSA is preparing to pay holders of its 2020 bond some
$950 million this month, after failing to make interest payments
on most other bonds this year, sources at the company and in the
local financial sector said.",Venezuela's PDVSA preparing $950 mln payment on 2020 bond -sources
2018-10-15,"FRANKFURT (Reuters) - Germany’s Transport Ministry said on Monday it would order roughly 100,000 Opel vehicles to be recalled as part of an emissions probe, after prosecutors searched the carmaker’s offices earlier in the day. German motor vehicle authority KBA found four software programs capable of altering vehicle emissions in 2015, and ordered Opel to implement a software update in cars to remove them, Germany’s Transport Ministry said in a statement. “After a fifth software device was discovered in early 2018, which KBA found to be illegal, there is currently an official hearing going on with the goal of imposing a mandatory recall for the models Cascada, Insignia and Zafira,” the ministry said in a statement. The transport ministry said Opel had dragged its feet on the hearing. The KBA had told Frankfurt prosecutors about the software device in April, it said. “The official recall of the affected roughly 100,000 vehicles will take place shortly,” it added. Opel said in a statement it rejected any accusation of using illegal defeat devices that can manipulate exhaust emission tests, also denying it was procrastinating. “Should (a mandatory recall) be ordered, Opel will challenge it legally,” said the carmaker . German prosecutors searched offices at Opel’s sites in Ruesselsheim and Kaiserslautern earlier on Monday.  The Frankfurt prosecutor’s office said it was probing 95,000 vehicles equipped with Euro 6d engines. PSA Group, which owns the Opel and Vauxhall brands, declined to comment.  The Opel Insignia, Zafira and Cascada were developed when Opel and its sister brand Vauxhall were still owned by General Motors. General Motors sold Opel to PSA Group in 2017. Opel admitted in 2016 that its Zafira model contained engine software which switched off exhaust emissions treatment systems under certain circumstances. Opel insisted at the time that it was making use of a legal loophole.  Reporting by Hans Seidenstuecker and Irene Preisinger, additional reporting by Laurence Frost in Paris; writing by Edward Taylor; Editing by Maria Sheahan, Jan Harvey and Mark Potter",https://uk.reuters.com/article/opel-emissions-raid/update-4-around-100000-opel-vehicles-to-be-recalled-in-diesel-probe-ministry-idUKL8N1WV2YB,15 Oct 2018,"Germany's Transport Ministry
said on Monday it would order roughly 100,000 Opel vehicles to
be recalled as part of an emissions probe, after prosecutors
searched the carmaker's offices earlier in the day.","UPDATE 4-Around 100,000 Opel vehicles to be recalled in diesel probe - ministry"
2018-10-15,"ABUJA (Reuters) - Sixty people were killed after a fire broke out on Friday on an oil pipeline in the southeast of Nigeria, a spokesman for the National Emergency Management Agency (NEMA) said on Monday, up from the tally of 16 dead given by officials three days earlier. The state oil company on Friday said pumping on the System 2E pipeline network had been halted.  “We will resume the pumping of products very soon,” NNPC spokesman Ndu Ughamadu told Reuters on Monday. “We had put out the fire. We are now pumping water in the pipeline to detect other possible areas of leakages.” The System 2E pipeline is a key network that supplies imported gasoline and output from the Port Harcourt refineries to much of the southeast and north of the country. The two refining plants at Port Harcourt operate far below their 210,000 barrels per day capacity.  In an emailed statement, the Nigerian National Petroleum Corporation (NNPC) said it had been prevented from pumping fuel to the southeastern Enugu Depot “which has remained underutilised despite its recent rehabilitation by the NNPC”. Many oil spills in the southern oil production heartland of Africa’s biggest crude producer are caused by theft and pipeline sabotage. The methods used to steal the oil often result in accidents that cause fires. The state oil company , which on Friday gave a death toll of 16, said the fire had been caused by pipeline vandals who breached the pipeline in Ososioma near the southeastern city of Aba. Additional reporting and writing by Alexis Akwagyiram; Editing by Mark Potter",https://uk.reuters.com/article/nigeria-oil/update-1-death-toll-reaches-60-in-nigerian-oil-pipeline-fire-idUKL8N1WV60A,15 Oct 2018,"Sixty people were killed after a
fire broke out on Friday on an oil pipeline in the southeast of
Nigeria, a spokesman for the National Emergency Management
Agency (NEMA) said on Monday, up from the tally of 16 dead given
by officials three days earlier.",UPDATE 1-Death toll reaches 60 in Nigerian oil pipeline fire
2018-10-15,"ABUJA, Oct 15 (Reuters) - Sixty people were killed after a fire broke out on Friday on an oil pipeline in the southeast of Nigeria, a spokesman for the National Emergency Management Agency (NEMA) said on Monday. The state oil company on Friday said 16 people were killed and pumping on the System 2E pipeline network had been halted. “We will resume the pumping of products very soon,” NNPC spokesman Ndu Ughamadu told Reuters on Monday. (Reporting by Camillus Eboh; Writing by Alexis Akwagyiram; Editing by Mark Potter)",https://uk.reuters.com/article/nigeria-oil/death-toll-reaches-60-in-nigerian-oil-pipeline-fire-idUKL8N1WV5YX,15 Oct 2018,"Sixty people were killed after a
fire broke out on Friday on an oil pipeline in the southeast of
Nigeria, a spokesman for the National Emergency Management
Agency (NEMA) said on Monday.",Death toll reaches 60 in Nigerian oil pipeline fire
2018-10-15,"MOSCOW, Oct 15 (Reuters) - Russia’s energy minister Alexander Novak discussed the oil output cap agreed between OPEC and non-OPEC countries with his Iranian counterpart Bijan Zanganeh at a meeting in Moscow on Monday, the Russian energy ministry said in a statement. They spoke about the possibility of further oil output regulation, the ministry added, without giving details. Reporting by Maria Tsvetkova; Editing by Mark Potter",https://uk.reuters.com/article/russia-iran-opec-meeting/russian-iranian-energy-ministers-discuss-oil-output-cut-deal-idUKR4N1WQ01Q,15 Oct 2018,"Russia's energy minister
Alexander Novak discussed the oil output cap agreed between OPEC
and non-OPEC countries with his Iranian counterpart Bijan
Zanganeh at a meeting in Moscow on Monday, the Russian energy
ministry said in a statement.","Russian, Iranian energy ministers discuss oil output cut deal"
2018-10-15,"NEW DELHI (Reuters) - Global oil major BP (BP.L) said on Monday fuel price controls were “not good”, days after India asked state-run fuel retailers to shield customers from record-high costs by cutting margins. BP has a tie-up with Reliance Industries (RELI.NS), owner of the world’s biggest refining complex, to enter India’s downstream sector, including natural gas marketing and retail fuel sales. “I think that price controls are a kind of thing that will not be good for the sector in the longer term,” Bob Dudley, Group Chief Executive of BP, said at the India Energy Forum organised by IHS CERA. He did not comment on when BP would open its first fuel retail outlet in India in partnership with Reliance. India cut taxes on diesel and gasoline this month and asked state companies, which account for the bulk of retail fuel sales in the country, to reduce the price of the two sensitive auto-fuels by one rupees on every litre of fuel sold. The move was widely seen as government intervention in local fuel pricing, although Finance Minister Arun Jaitley and Oil Minister Dharmendra Pradhan had said the step should not be seen as going back to a regulated regime. The government has since said it would not interfere with market-determined prices of gasoline and diesel. “I have not heard any suggestions that India will go back to price controls. There have been some reductions on parts of the taxes,” Dudley told reporters in New Delhi on Monday.  BP, which has tied up with Reliance to explore gas fields in India, expects to have a 10 percent gas market share by 2022, Dudley said, adding he expected BP India’s gas production with Reliance to be 1 billion cubic feet per day in five years. He said he was hopeful that over that timeframe the company would have large retailing partnerships with Reliance and a strong presence in India’s solar market.  In 2011, BP paid $7.2 billion to buy a 30 percent stake in Reliance’s fields and promised an additional $1.8 billion for future performance payments. However, both companies held off from announcing any major investments in the field as the local natural gas price did not support a sufficient return on investment. The government allowed higher prices from deepwater natural gas reserves from October 2014.  Dudley said the low natural gas price in India before 2014 was a major factor that slowed down its investments in the country. Last year, Reliance and BP announced an investment of $6 billion to develop three fields in the east coast of India which would add around 30-35 million standard cubic metres per day (mscmd) of gas between 2020 and 2022. “We plan for the long term and we’re here in India for the long term,” Dudley said on Monday, referring to BP’s plans for India. (In paragraph 11, corrects figures relating to BP’s payment to Reliance Industries) Reporting by Promit Mukherjee and Sudarshan Varadhan; Editing by Dale Hudson and Mark Potter",https://uk.reuters.com/article/energy-india-bp/corrected-update-1-bp-criticises-price-controls-days-after-india-cuts-cost-of-fuel-idUKL3N1WV4CB,15 Oct 2018,"Global oil major BP
said on Monday fuel price controls were ""not good"", days after
India asked state-run fuel retailers to shield customers from
record-high costs by cutting margins.","CORRECTED-UPDATE 1-BP criticises price controls, days after India cuts cost of fuel"
