publish_datetime,content,href,publish_timestr,summarize,title
2018-04-10,"HOUSTON (Reuters) - Chevron Corp (CVX.N) said on Tuesday it boosted Chief Executive Mike Wirth’s salary by 20 percent to $1.5 million when he took the oil producer’s top job two months ago.  Wirth, who has worked at Chevron for more than 35 years and was previously the company’s vice chairman, is also elgible for stock awards and other compansation this year potentially worth more than $15 million. The pay raise came after Wirth’s compensation as vice chairman was boosted last year by more than 25 percent, according to regulatory filings.  Wirth earned compensation last year of $11.7 million, up from $6.5 million in 2016. Chevron paid roughly $350,000 last year to bolster security at Wirth’s home and about $16,000 for a medical checkup and related costs for its incoming CEO. It is not uncommon for companies to insist on tighter security for incoming CEOs. Chevron, like many peers, also has its CEOs travel on company-owned aircraft, even for personal matters. Chevron awarded outgoing CEO John Watson $24.8 million in compensation for 2017, roughly 1 percent higher than the prior year, as the company swung to an annual profit of $9.2 billion.  Watson’s compensation in 2017 was 180 times larger than the median compensation of $137,849 for Chevron’s 52,953 employees. Chevron will hold its annual shareholder meeting on May 30 at its headquarters in San Ramon, Calif. Shareholders will consider proposals on climate change and executive compensation, though those votes will be nonbinding. Reporting by Ernest Scheyder; Editing by Jonathan Oatis and Cynthia Osterman",https://uk.reuters.com/article/chevron-proxy/update-2-chevrons-new-ceo-gets-1-5-mln-salary-stock-awards-idUKL1N1RN1XL,10 Apr 2018,"Chevron Corp said on
Tuesday it boosted Chief Executive Mike Wirth's salary by 20
percent to $1.5 million when he took the oil producer's top job
two months ago.","UPDATE 2-Chevron's new CEO gets $1.5 mln salary, stock awards"
2018-04-10,"WELLINGTON, April 11 (Reuters) - Gale-force winds battered New Zealand’s largest city, Auckland, leaving thousands without power on Wednesday morning as authorities urged residents to stay home. Gusts as high as 146 kilometres (90 miles) an hour tore down trees and power lines overnight, leaving more than 100,000 homes and businesses without power and likely taking days to fix, according to electricity distributor Vector. Roads were littered with debris and some traffic lights were out, prompting authorities to request the more than 1.3 million residents of New Zealand’s commercial capital to stay home if possible. “There is damage across Auckland this morning after last night’s severe storm ... please only travel if you have to,” Auckland City Council said on its website. The storm, which was expected to continue for the next few days, started pummelling the country on Tuesday, bringing unseasonable autumn snow to parts of the South Island and small tornados in the central north island. Air New Zealand warned that flights were likely to be affected, though most flights in and out of Auckland were running on Wednesday according to the national carrier’s website. Heavy rains and snow were expected to continue for the next few days and the country’s Metservice issued a warning of more severe winds in Auckland expected to hit on Thursday night. (Reporting by Charlotte Greenfield Editing by Matthew Lewis)",https://uk.reuters.com/article/newzealand-weather/storm-hits-new-zealand-commercial-centre-of-auckland-leaving-thousands-without-power-idUKL3N1RN5R7,10 Apr 2018,"Gale-force winds battered
New Zealand's largest city, Auckland, leaving thousands without
power on Wednesday morning as authorities urged residents to
stay home.","Storm hits New Zealand commercial centre of Auckland, leaving thousands without power"
2018-04-10,"RIO DE JANEIRO (Reuters) - Brazil’s environmental regulator Ibama fined Anglo American Plc 72 million reais ($21.1 million) for two leaks in the pipeline transporting iron ore from its Minas Gerais mine to port in Rio de Janeiro state, the watchdog said on Tuesday. Ibama ordered Anglo American to halt mining operations after the leaks, which took place on March 12 and 29, the regulator said in a statement. ($1 = 3.4053 reais) Reporting by Marta Nogueira; Writing by Bruno Federowski; Editing by Sandra Maler",https://uk.reuters.com/article/anglo-american-brazil/anglo-american-fined-21-mln-for-brazil-pipeline-leaks-idUKE6N1QQ02Z,10 Apr 2018,"Brazil's environmental
regulator Ibama fined Anglo American Plc 72 million
reais ($21.1 million) for two leaks in the pipeline transporting
iron ore from its Minas Gerais mine to port in Rio de Janeiro
state, the watchdog said on Tuesday.",Anglo American fined $21 mln for Brazil pipeline leaks
2018-04-10,"HOUSTON/HONG KONG (Reuters) - A Chinese investment firm is attempting to restructure an $812 million deal for the U.S. developer of the Alerian MLP Index .AMZ, which tracks publicly traded energy infrastructure companies, three people familiar with the matter said in recent days, after missing two deadlines to close the deal.   Hong Kong-based ZZ Capital International Ltd (8295.HK) agreed last July to buy Alerian, a Dallas-based financial index and data provider, for $582 million in cash and up to $230 million in additional payments if it hit revenue targets from 2018 to 2021. ZZ Capital declined to comment. Alerian did not respond to requests for comment on Tuesday and earlier declined to make its chief executive available for comment on the status of the agreement.  A collapse of the deal would demonstrate the difficulties Chinese companies now face in financing and purchasing high-profile U.S. assets. Chinese regulators last year began pressuring domestic banks to rein in their overseas investments, reducing capital for deals.  That clampdown has required ZZ Capital to seek “offshore funding for existing deal pipeline” and slow new M&A proposals, it said in a regulatory filing in February.    While small, Alerian has a significant role in promoting infrastructure investments, especially in U.S. shale fields, through its indexes and data on energy investments. Both parties were continuing to negotiate the deal, the sources familiar with the matter said this week. The purchase originally was expected to close by December, but ZZ Capital said in January it had won an extension to March 31 to fulfill undisclosed conditions. It has not publicly commented since last month’s deadline expired.  The U.S. Committee on Foreign Investment in the United States, an intra-government agency that scrutinizes foreign groups’ purchases of U.S. assets to protect national security interests, rejected the initial application for the Alerian deal, one of the sources said on Tuesday. A Treasury Department spokesman for CFIUS declined to comment, noting the agency is prohibited from disclosing information filed with it.   Alerian is majority-owned by Gabriel and Daniel Hammond, brothers who also own Broad Green Pictures, a Los Angeles film and television production venture. Gabriel Hammond did not respond to an emailed request for comment.  Alerian’s indexes track energy master limited partnerships (MLPs) and provide financial data on energy infrastructure projects in the United States. Terms of the deal included a $25 million breakup fee to Alerian if the transaction was not concluded by March 31. MLP investments have been hard-hit, first by the 2014 downturn in crude prices and more recently by regulatory and taxation shifts. The Alerian MLP Index is down 13 percent this year and major MLPs are restructuring from limited partnerships to traditional corporations.   ZZ Capital also has had a number of executive departures, including from its overseas investment department and international deal execution team, one of the sources said last week. In February, ZZ Capital disclosed its chief executive resigned and also released unaudited results for the nine months ended Dec. 31 showing its after-tax profit had slipped to HK $81.2 million ($10.3 million) from HK $95.4 million a year earlier. The company told Hong Kong regulators at the time that it would “pursue cost cutting as well as short-term income opportunities” in the quarter ending March 31.  ($1 = 7.85 Hong Kong dollars) Reporting by Liz Hampton in Houston and Kane Wu in Hong Kong; Writing by Gary McWilliams; Editing by Matthew Lewis",https://uk.reuters.com/article/alerian-ma-zz-cap-intl/chinese-firm-seeks-to-restructure-800-million-deal-for-alerian-sources-idUKL1N1R90O6,10 Apr 2018,"A Chinese investment
firm is attempting to restructure an $812 million deal for the
U.S. developer of the Alerian MLP Index, which tracks
publicly traded energy infrastructure companies, three people
familiar with the matter said in recent days, after missing two
deadlines to close the deal.",Chinese firm seeks to restructure $800 million deal for Alerian -sources
2018-04-10,April 10 (Reuters) - Kinder Morgan Inc: * CANADA ENERGY MINISTER: GOVERNMENT IS “100 PERCENT” BEHIND KINDER MORGAN PIPELINE * CANADA ENVIRONMENT MINISTER: NOT A MATTER OF WHETHER KINDER MORGAN PIPELINE WILL GO AHEAD BUT HOW * CANADA ENERGY MINISTER REPEATS PREPARED TO LOOK AT MANY OPTIONS ON KINDER MORGAN PIPELINE Further company coverage: (Reporting By Leah Schnurr),https://uk.reuters.com/article/brief-canada-energy-minister-prepared-to/brief-canada-energy-minister-prepared-to-look-at-many-options-on-kinder-morgan-pipeline-idUKO8N1MD021,10 Apr 2018,"* CANADA ENERGY MINISTER: GOVERNMENT IS ""100 PERCENT"" BEHIND
KINDER MORGAN PIPELINE",BRIEF-Canada Energy Minister: prepared to look at many options on Kinder Morgan pipeline
2018-04-10,"PARIS (Reuters) - France’s President Emmanuel Macron took on critics of Saudi Arabia’s Crown Prince Mohammed bin Salman on Tuesday, saying it was too easy to criticise the young leader’s haste to reform and urged detractors to give him time. Prince Mohammed, who was ending a three-day tour to France on Tuesday, has won Western plaudits for seeking to reduce Saudi Arabia’s reliance on oil, tackle chronic corruption and transform the deeply conservative, mainly Sunni Muslim kingdom. But the severity and secrecy of an anti-corruption crackdown last November, after the prince ousted an older cousin as crown prince in a palace coup last June, has unnerved some investors. Human rights groups also question how far the kingdom has come. After a tense first exchange between the two leaders in Riyadh last November that was dominated by a difference of opinion on how to handle Riyadh’s regional rival Iran, Macron and Prince Mohammed sought to get to know each other and work on what they have in common rather than their differences. “I hear legitimate questions from civil society, journalists about human rights and various sensitive issues concerning your country, (but) I’m also looking at what’s going on in the region. We have here a young leader who is going to be in the highest functions in a country where 70 percent of the population is under 30,” Macron said alongside the 32-year-old prince. “We can have the choice to stick to our traditional positions and we can decide that the first acts of modernization of his society are cosmetic. If we do that then we are leaving Prince Mohammed to face those in his area that think the opposite and decide to go backwards and keep to a political Islam or terrorism,” he said.  Under the reforms closely associated with the crown prince, social restrictions have been loosened, such as bans on cinemas and women driving. He has promised to promote a more moderate form of Islam. During his visit to Paris, he met interfaith leaders and pushed for a new strategic partnership that in essence focused heavily on France’s cultural soft power and tourism know-how rather than signing billions of dollars worth of lucrative contracts as he had done in the United States and Britain. “You and I are old in Saudi Arabia because 70 percent of the population is younger than us,” Prince Mohammed joked during the news conference at the Elysee palace. Macron is only eight years older than the prince. “The partnership between Saudi Arabia and France is very important, especially now that Europe and the Middle East are going through changes in the world.” The two leaders also had some tense moments in November after Lebanese officials accused Saudi Arabia of holding Prime Minister Saad Hariri hostage in the kingdom. Macron eventually mediated a solution with Prince Mohammed to the problem, and on Tuesday the three dined at the Elysee palace with Hariri tweeting a selfie of the three of them.   While Macron made no specific references to human rights or freedoms in the kingdom, he had perhaps opted to push a more subtle message two days earlier in a private dinner and tour of the Louvre museum, including an exhibition of revolutionary 19th-century French painter Eugene Delacroix. A picture on Macron’s Twitter feed showed the two men contemplating Delacroix’ most famous painting, Liberty Leading The People, a bare-breasted woman standing over revolutionary barricades holding a French tricolour flag. “If there is one chance that his project succeeds, then it’s the responsibility of France to accompany him,” Macron said on Tuesday. Reporting by John Irish; editing by Michel Rose and Hugh Lawson",https://uk.reuters.com/article/france-saudi-macron-salman/give-saudi-arabia-a-chance-french-president-tells-critics-idUKL8N1RN6ZZ,10 Apr 2018,"* Macron: Crown Prince's modernisation push should be
encouraged","Give Saudi Arabia a chance, French president tells critics"
2018-04-10,"BAKU, April 11 (Reuters) - President Ilham Aliyev is expected to secure a fourth consecutive term in Azerbaijan’s election on Wednesday that opponents say has already been skewed in his favour. The former Soviet republic’s huge energy reserves and its strategic location along the Caspian Sea mean it is viewed by Europe as an important alternative to Russia for energy supplies. Opposition parties say they are boycotting the presidential vote because of Aliyev’s sustained crackdown on dissent during his rule and a likely rigging of electoral results. “We are not going to participate in this show,” Jamil Hasanly, head of the National Council of Democratic Forces, the Azeri opposition coalition, told Reuters. The 56-year-old Aliyev and his supporters deny allegations of vote fraud or that dissent has been suppressed. “Some political forces who decided to boycott the election have boycotted themselves as they were aware of their own defeat in advance,” Malakhat Ibragimova, a member of the ruling Yeni Azerbaijan Party, told Reuters. Aliyev, first elected president in 2003, two months before his ailing father and long-serving leader Heydar died, cemented his position with two referendums - one in 2009 that scrapped a two-term presidential limit, and another in 2016 that extended the presidential term of office to seven years from five. Aliyev brought forward the date of the latest vote to April 11 from Oct. 17, a move his allies said was necessary to avoid presidential and parliamentary elections clashing in 2025. Seven other candidates were running in Wednesday’s election, which will have international monitors including the Organisation for Cooperation and Security in Europe (OSCE), but critics questioned whether the other candidates were genuine. “Several OSCE ODIHR (Office for Democratic Institutions and Human Rights) interlocutors stated that the current legal framework and its implementation impede free election campaigning, noting previously voiced concerns over limitations to fundamental freedoms of expression, assembly and association,” the ODIHR said in a March 29 report. Aliyev has tried to strike a balance between big regional power Russia, Azerbaijan’s former Soviet master, and the West, notably on energy policy. His rule has benefited from an economic boom fuelled by oil exports but a slump in global crude prices in the last three years has weakened the Azeri currency and shrunk the economy. Many people in Azerbaijan are struggling on low incomes and amid a growing gap between rich and poor, and tensions are rising with neighbouring Armenia over a territorial conflict that caused a war in the 1990s. “I’m not going to vote as it’s very clear in advance that Ilham Aliyev will be elected as president,” said Gulshan Gajiyeva, a 20-year-old student. There are 5.2 million eligible voters in the country of 9 million people. The president is directly elected by an absolute majority of votes cast, with no turnout requirement. Polls open at 8 a.m. (0400 GMT) and close at 7 p.m. (1500 GMT). First official preliminary results are expected within hours of the polls closing. (Additional reporting and writing by Margarita Antidze Editing by Mark Heinrich)",https://uk.reuters.com/article/azerbaijan-election/azerbaijans-aliyev-eyes-fourth-term-in-presidential-election-idUKL8N1RN4ZJ,10 Apr 2018,"President Ilham Aliyev is
expected to secure a fourth consecutive term in Azerbaijan's
election on Wednesday that opponents say has already been skewed
in his favour.",Azerbaijan's Aliyev eyes fourth term in presidential election
2018-04-10,"NEW YORK (Reuters) - Global equity markets rose for the fifth session in six and the Japanese yen fell on Tuesday as Chinese President Xi Jinping’s promise to cut import tariffs eased investor concerns about an escalating trade spat between the United States and China. In a speech, Xi vowed to open China’s economy further, protect intellectual property of foreign firms and criticized a “Cold War mentality” as obsolete, in his first public comments since the trade dispute with U.S. President Donald Trump’s administration erupted. Later in the trading session in New York, Trump said via Twitter that he was “Very thankful for President Xi of China’s kind words on tariffs and automobile barriers.” Xi’s comments prompted a largely positive reaction in financial markets, which have been rattled on fears that tit-for-tat U.S.-China tariffs will escalate into a full-scale trade war that would threaten global growth. “What you are seeing in the market is an alleviation of trade war fears and people trying to get back in and reposition themselves for what they hope - no trade war,” said Robert Pavlik, chief investment strategist at SlateStone Wealth LLC in New York. The Dow Jones Industrial Average .DJI rose 428.9 points, or 1.79 percent, to 24,408, the S&P 500 .SPX gained 43.71 points, or 1.67 percent, to 2,656.87 and the Nasdaq Composite .IXIC added 143.96 points, or 2.07 percent, to 7,094.30. The pan-European FTSEurofirst 300 index .FTEU3 rose 0.87 percent and MSCI's gauge of stocks across the globe .MIWD00000PUS gained 1.36 percent. Emerging market stocks rose 1.05 percent. MSCI's broadest index of Asia-Pacific shares outside Japan .MIAPJ0000PUS closed 1.24 percent higher, while Japan's Nikkei .N225 rose 0.54 percent. Oil markets gained sharply on hopes that the trade dispute may be resolved without greater damage to the global economy. “This has been another huge day,” said Bill Baruch, president of Blue Line Futures in Chicago. “There’s soothing trade war fears, geopolitics, and a weaker dollar at play.” U.S. crude CLc1 rose 3.42 percent to $65.59 per barrel. Brent LCOc1 hit $71.34, the highest since December 2014, and was last at $71.00, up 3.42 percent on the day. Xi’s comments also lifted the U.S. dollar against the Japanese yen. “The main driver was the speech by China’s president overnight that helped to calm some concerns about a looming trade war,” said Omer Esiner, chief market strategist with Commonwealth Foreign Exchange in Washington. The Japanese yen weakened 0.37 percent versus the greenback at 107.16 per dollar, while Sterling GBP= was last trading at $1.4174, up 0.32 percent on the day. The dollar index .DXY fell 0.23 percent, with the euro EUR= up 0.28 percent to $1.2353. Benchmark 10-year U.S. Treasury notes US10YT=RR last fell 4/32 in price to yield 2.7991 percent, from 2.786 percent late on Monday. The 30-year bond US30YT=RR last fell 1/32 in price to yield 3.0182 percent, from 3.017 percent late on Monday. Russian assets extended Monday’s slide as investors digested the new round of U.S. sanctions targeting the country’s tycoons. The ruble plunged 3.7 percent against the dollar and touched 63.925 per dollar, its lowest since late 2016. Stocks in Moscow calculated in U.S. dollars .IRTS fell as much as 4.8 percent after dropping more than 11 percent on Monday, but trimmed most of Tuesday's loss to end down 0.4 percent. Shares of Rusal, the aluminium giant highlighted prominently in the sanctions alongside its boss, Oleg Deripaska, fell another 8.7 percent in Hong Kong (0486.HK) after slumping 50 percent on Monday. Reporting by Rodrigo Campos, Ayenat Mersie and Saqib Iqbal Ahmed in New York and Sweta Singh in Bengaluru; Editing by Nick Zieminski and Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-stocks-up-as-xi-calms-u-s-china-trade-fears-oil-rallies-idUKL1N1RN1XS,10 Apr 2018,"Global equity markets rose
for the fifth session in six and the Japanese yen fell on
Tuesday as Chinese President Xi Jinping's promise to cut import
tariffs eased investor concerns about an escalating trade spat
between the United States and China.",GLOBAL MARKETS-Stocks up as Xi calms U.S.-China trade fears; oil rallies
2018-04-10,"DUBAI (Reuters) - The spokesman for a Saudi-led coalition said on Tuesday that its military campaign in Yemen was not aimed at establishing a permanent presence along the country’s West coast but at restoring its internationally recognised government. A Yemeni official had told Reuters that Saudi Arabia and its main ally the United Arab Emirates would likely seek to remain deployed along the country’s Red Sea coast, where it is currently fighting an offensive against the Iran-aligned Houthi movement. “Saudi Arabia and UAE are very worried about Iran’s influence, so they are seeking to keep some military presence on the Yemeni coasts even if the civil war ends,” said the official who asked not to be named due to the sensitivity of the matter. In a response to a request for comment, the coalition denied the allegation. “The coalition is working by all means to restore Yemen’s legitimacy so it can become stable and secure”, spokesman Colonel Turki al-Malki said in a statement. “The Yemeni Republic will restore its role in protecting its lands and territorial waters, as well as contributing to the maintenance of regional and international security,” he added. The kingdom and its mostly Gulf Arab allies intervened in a civil war in Yemen in 2015 to roll back the Houthis after they had pushed the government into Saudi exile. Coalition and Yemeni forces have been making modest territorial gains in recent months against the group in an armed push moving northward from the Bab al-Mandab strait toward the Houthi-held port city of Hodeidah. Yemen lies beside the southern mouth of the Red Sea, one of the most important trade routes in the world for oil tankers, which pass near Yemen’s shores while heading from the Middle East through the Suez Canal to Europe. Reporting By Aziz El-Yaakoubi; Writing by Noah Browning; Editing by Hugh Lawson",https://uk.reuters.com/article/yemen-security/saudi-led-coalition-says-it-does-not-seek-permanent-yemen-presence-idUKL8N1RN712,10 Apr 2018,"The spokesman for a Saudi-led
coalition said on Tuesday that its military campaign in Yemen
was not aimed at establishing a permanent presence along the
country's West coast but at restoring its internationally
recognised government.",Saudi-led coalition says it does not seek permanent Yemen presence
2018-04-10,U.S. GASOLINE FUTURES PARE GAINS IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SURPRISE BUILD IN STOCKPILES,https://uk.reuters.com/article/us-gasoline-futures-pare-gains-in-post-s/u-s-gasoline-futures-pare-gains-in-post-settlement-trade-after-api-data-shows-surprise-build-in-stockpiles-idUKMT1ALTL1N1RN14H4,10 Apr 2018,U.S. GASOLINE FUTURES PARE GAINS IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SURPRISE BUILD IN STOCKPILES,U.S. GASOLINE FUTURES PARE GAINS IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS SURPRISE BUILD IN STOCKPILES
