publish_datetime,content,href,publish_timestr,summarize,title
2018-06-28,"(Reuters) - The United States should help the natural gas industry push back against opposition by environmental groups to pipeline projects by adopting new regulations or laws that favor infrastructure, backers of the industry said at a conference this week. Suppliers in the United States, the world’s biggest natural gas producer, have had a difficult time in recent years getting shipments to some regions, including fuel-hungry New England, as environmental lawsuits by states, green groups and property owners have tied up pipeline construction. The administration of President Donald Trump has said that constraints on pipelines and other energy infrastructure can trigger price spikes and pose a risk to national security but has yet to intervene in state or local-level permitting issues.  “It’s definitely not getting easier to build a new pipeline,” Stanley Chapman, executive vice president and president of U.S. natural gas pipelines at TransCanada Corp, told Reuters on the sidelines at the World Gas Conference in Washington. “I’m seeing more already-approved pipeline projects that are under construction get held up by a judge in lawsuits and this has to be addressed either by FERC or with legislation,” he said. FERC, or the U.S. Federal Energy Regulatory Commission, oversees construction of new pipelines. TransCanada owns about 30,000 miles (48,280 kilometers) of gas pipeline in the United States, making it one of the country’s biggest operators. It has been trying for more than a decade to build its Keystone XL oil pipeline project linking Canada’s oil sands to U.S. refineries. Other pipeline developers feel the same. “Fifteen years ago nobody cared that much about pipelines, today pipelines are under siege,” said Al Monaco, president and CEO of Enbridge Inc, with over 27,000 miles of gas transmission lines in North America. FERC in April asked stakeholders to submit comments on whether the commission should revise existing pipeline approval policies, yielding feedback from industry backers. “I have encouraged the FERC commissioners that if they move forward in revising this (policy) they should focus on timely review and approval or disapproval of pipeline certificates,” U.S. Senator Shelley Moore Capito, Republican of West Virginia, said at the World Gas Conference. She said it was tough for firms to invest in new pipelines when “every regulatory action yields a lawsuit” that “leaves no project safe from the retroactive pulling of permits.”     In recent weeks, environmental groups like the Sierra Club have won court orders delaying construction on EQT Midstream Partners LP’s Mountain Valley pipeline at several locations in West Virginia, and are now seeking a court order to also stop construction in Virginia. “We don’t need these pipelines to meet our energy needs, so it makes no sense to lock us into generations of dependence on dirty fossil fuels,” said Joan Walker, who helps lead the Sierra Club’s Beyond Dirty Fuels Campaign. EQT said it was disappointed and was evaluating legal and regulatory options to continue construction. “If you stop the pipelines, you stop energy development. That’s how the thinking goes,” Enbridge’s Monaco said about the efforts of environmental groups. Mountain Valley is one of several pipelines under construction to move gas from the Marcellus and Utica shale formations in Pennsylvania, West Virginia and Ohio to consumers in the Southeast, Gulf Coast and Midwest. Production in the Marcellus and Utica, the biggest shale gas formations in the United States, has ballooned to 28.9 billion cubic feet per day (bcfd) from 1.5 bcfd a decade ago, according to federal energy data. One billion cubic feet is enough to fuel about 5 million U.S. homes for a day.  The industry is now eyeing growing export markets by investing in facilities that can liquefy gas for shipment overseas. The United States has sent cargoes to nearly 30 countries in the past year. Senator Capito said it was ironic that U.S. gas is headed around the world but struggles to reach New England. “Right now gas from the Marcellus and Utica shale is being blocked by some of our neighboring states, which cuts off our markets in New England,” she said, referring to New York which spans the Canadian border to the Atlantic. U.S. Energy Secretary Rick Perry said New York’s efforts to stop new pipelines could pose “a national security issue that outweighs the political concerns in Albany, New York.” He said polar vortex weather in the winter or a cyber attack could threaten to leave Wall Street in the dark and hospitals without power. “The leadership (of New York) is keeping pipelines from being built for strictly political purposes,” Perry said. In January, gas prices soared to a record high due to pipeline constraints during an extreme cold spell that forced power generators in New England to resort to burning diesel and Russian imported LNG. New York has denied water permits for a few pipelines from Pennsylvania, including Williams Cos Inc’s Constitution and Northeast Supply Enhancement projects and National Fuel Gas Co’s Northern Access. The New York Department of Environmental Conservation (DEC) said the department has a rigorous review process to protect public health and the environment. Additional reporting by Julie Gordon; editing by David Gregorio",https://uk.reuters.com/article/gas-conference-pipelines/update-1-us-gas-pipeline-industry-wants-help-beating-back-green-groups-idUKL1N1TU1P3,28 Jun 2018,"The United States should help the
natural gas industry push back against opposition by
environmental groups to pipeline projects by adopting new
regulations or laws that favor infrastructure, backers of the
industry said at a conference this week.
Suppliers in the United States, the world's biggest natural
gas producer, have had a difficult time in recent years getting
shipments to some regions, including fuel-hungry New England, as
environmental lawsuits by states, green gro",UPDATE 1-US gas pipeline industry wants help beating back green groups
2018-06-28,"(Adds background, financial advisors) By Julie Gordon WASHINGTON, June 28 (Reuters) - Alaska Gasline Development Corp (AGDC) is preparing an equity offering for this summer and is open to partnering with a major energy firm on the development of its costly Alaska LNG export terminal and pipeline project, an executive said on Thursday. “We’re going to be putting forward an equity offering that we will hopefully take out onto the street this summer, to try and attract equity dollars,” AGDC Senior Vice President Frank Richards told Reuters at the World Gas Conference in Washington, D.C. “Now if there are international oil companies that have a desire to participate in the project, we will be glad to talk to them,” he added. The $43 billion development, one of the most expensive U.S.-based LNG projects, is being reviewed by the Federal Energy Regulatory Commission, with a draft environmental impact statement (EIS) expected in March 2019, followed by a final EIS in December 2019. If approved, the 20 million tonne per annum (Mtpa) export project could be operating as soon as the end of 2024, Richards told Reuters at the triennial gathering of global gas players. Owned entirely by the cash-poor state of Alaska, the project has signed preliminary deals with a number of Chinese players, including a development pledge with Sinopec, China Investment Corp and the Bank of China that could amount to up to 75 percent of its offtake. The Alaska LNG development includes an 800-mile (1,287 km) pipeline from the North Slope to south central Alaska, where gas will be distributed for in-state use and to a liquefaction plant to produce LNG for export. Most of the gas from Alaska LNG is expected to go to China, with Sinopec also helping with the marketing, although AGDC also has preliminary deals with other firms. AGDC, which hopes to revive Alaska’s dwindling energy sector, is working with Goldman Sachs and the Bank of China to put together the equity package. (Reporting by Julie Gordon in Washington, D.C. Editing by Marguerita Choy and Diane Craft)",https://uk.reuters.com/article/gas-conference-alaska/update-1-alaska-lng-preparing-equity-offering-open-to-joint-venture-idUKL1N1TU2A2,28 Jun 2018,"Alaska Gasline Development
Corp (AGDC) is preparing an equity offering for this summer and
is open to partnering with a major energy firm on the
development of its costly Alaska LNG export terminal and
pipeline project, an executive said on Thursday.","UPDATE 1-Alaska LNG preparing equity offering, open to joint venture"
2018-06-28,"(Adds details on LNG project, quotes from the chairman) June 28 (Reuters) - The co-founder and chairman of Tellurian Inc said on Thursday the U.S. natural gas company expects to make a final investment decision on its proposed Driftwood liquefied natural gas export facility in Louisiana in the first quarter of 2019. Charif Souki, who spoke to Reuters at the World Gas Conference in Washington, D.C., said the company expects to start producing LNG at the $30 billion project in early 2023. “We expect to receive our federal permits ... and make a final investment decision in the first quarter of next year,” Souki said, noting the company expects to start producing LNG in early 2023 and complete the entire project in 2026. Unlike other proposed U.S. LNG export projects offering to liquefy gas for a fee, Tellurian is offering customers the opportunity to meet their gas needs by investing in a full range of services from production to pipelines and liquefaction. Tellurian is offering equity interests in Driftwood Holdings at $1,500 per tonne of LNG delivered at cost, expected to be around $3 per million British thermal units (mmBtu), which the company said removes the commodity price risk from the customer’s list of concerns. (Reporting by Scott DiSavino Editing by Chris Reese and Lisa Shumaker)",https://uk.reuters.com/article/gas-conference-tellurian/interview-tellurian-to-make-decision-on-louisiana-lng-facility-in-1st-qtr-2019-idUKL1N1TU272,28 Jun 2018,"The co-founder and chairman of Tellurian
Inc said on Thursday the U.S. natural gas company
expects to make a final investment decision on its proposed
Driftwood liquefied natural gas export facility in Louisiana in
the first quarter of 2019.",INTERVIEW-Tellurian to make decision on Louisiana LNG facility in 1st qtr 2019
2018-06-28,"WASHINGTON, June 28 (Reuters) - Alaska Gasline Development Corp (AGDC) is preparing an equity offering for this summer and is open to partnering with a major energy firm on the development of its $43 billion Alaska LNG export terminal and pipeline project, an executive said on Thursday. “We’re going to be putting forward an equity offering that we will hopefully take out onto the street this summer, to try and attract equity dollars,” AGDC senior vice president Frank Richards told Reuters at the World Gas Conference in Washington, D.C. “Now if there are international oil companies that have a desire to participate in the project, we will be glad to talk to them,” he added. (Reporting by Julie Gordon in Washington, D.C. Editing by Marguerita Choy)",https://uk.reuters.com/article/gas-conference-alaska/alaska-lng-preparing-equity-offering-open-to-joint-ventures-idUKL1N1TU284,28 Jun 2018,"Alaska Gasline Development
Corp (AGDC) is preparing an equity offering for this summer and
is open to partnering with a major energy firm on the
development of its $43 billion Alaska LNG export terminal and
pipeline project, an executive said on Thursday.","Alaska LNG preparing equity offering, open to joint ventures"
2018-06-28,"June 28 (Reuters) - The co-founder and chairman of Tellurian Inc said on Thursday the U.S. natural gas company expects to make a final investment decision on its proposed Driftwood liquefied natural gas export facility in Louisiana in the first quarter of 2019. Charif Souki, who spoke to Reuters at the World Gas Conference in Washington, D.C., said the company expects to start producing LNG at the $30 billion project in early 2023. (Reporting by Scott DiSavino Editing by Chris Reese)",https://uk.reuters.com/article/gas-conference-tellurian/tellurian-to-make-decision-on-louisiana-lng-facility-in-1st-qtr-2019-idUKL1N1TU25B,28 Jun 2018,"The co-founder and chairman of Tellurian
Inc said on Thursday the U.S. natural gas company
expects to make a final investment decision on its proposed
Driftwood liquefied natural gas export facility in Louisiana in
the first quarter of 2019.",Tellurian to make decision on Louisiana LNG facility in 1st qtr 2019
2018-06-28,"DAKAR (Reuters) - Chad and Glencore have signed a final agreement to restructure an oil-backed loan of more than $1 billion (£0.7 billion), the government of the West African country said in a statement on Thursday. The deal, which was first struck in February, extends the maturity of the loan from 2022 to 2030, reduces the interest rate and adds a two-year grace period on principal payments. Reporting by Bate Felix; Writing by Aaron Ross; Editing by Leslie Adler",https://uk.reuters.com/article/glencore-chad/chad-glencore-finalize-restructuring-of-oil-backed-loan-idUKL8N1TU6ZU,28 Jun 2018,"Chad and Glencore have
signed a final agreement to restructure an oil-backed loan of
more than $1 billion, the government of the West African country
said in a statement on Thursday.","Chad, Glencore finalize restructuring of oil-backed loan"
2018-06-28,"NEW YORK (Reuters) - A gauge of global stocks eked out a gain as Wall Street closed higher on rises in financial and technology shares on Thursday, but U.S.-driven trade tensions continued to weigh on sentiment and boosted safety buying of Treasuries and German Bunds.  Wall Street technology shares rose a day after slumping on the U.S.-China trade dispute and financial stocks found favour after a 13-day losing streak. The Dow Jones Industrial Average rose 98.46 points, or 0.41 percent, to 24,216.05, the S&P 500 gained 16.68 points, or 0.62 percent, to 2,716.31, and the Nasdaq Composite added 58.60 points, or 0.79 percent, to 7,503.68.  The S&P 500 earlier in the day seesawed between gains and losses, stung by a drop in the S&P health sector after Amazon.com Inc announced the acquisition of online pharmacy PillPack, sparking a selloff in shares of drugstore chains, drug distributors and pharmacy benefit managers.  An escalating trade fight between the United States and major partners, including China, the European Union and Canada, also continued to exert pressure.  “There’s been inconsistency out of the White House as to what the (trade) policy actually is,” said Brian Battle, director of trading at Performance Trust Capital Partners in Chicago. “We’re all just waiting and tapping our foot to see the actual policy.” European shares and Chinese shares reacted to plans outlined late on Wednesday by U.S. President Donald Trump and White House economic adviser Larry Kudlow to clamp down on Chinese acquisitions of sensitive American technologies.  After clawing back some ground on Wednesday, the pan-European STOXX 600 and Germany’s trade-sensitive DAX were down 0.8 and 1.4 percent respectively, with technology and carmakers taking the biggest hits. Asian shares dropped to a nine-month trough and MSCI’s emerging market index - which includes other hard-hit countries, including Mexico, Brazil, Turkey and South Africa - was at its weakest in almost a year. MSCI’s gauge of stocks across the globe was up 0.08 pct. U.S. Treasury and German Bund yields remained near one-month lows as investors moved into bonds for the guaranteed returns stocks cannot offer. The yield curve between two-year and 10-year U.S. Treasury notes traded just above the low of 32 basis points reached on Wednesday, which was the flattest since 2007.     A battle over migration policy in Germany’s coalition government additionally boosted demand for safe-haven debt, raising concerns that the euro zone’s biggest economy could be headed for snap elections. The U.S. dollar index, which measures the greenback against a basket of six currencies, rose against the safer Japanese yen in the absence of trade-related rhetoric for the day. The dollar was up 0.26 percent against the yen, at 110.54 yen. Gold fell to its lowest level in more than six months on mounting pressure from trade disputes, the expectation of higher U.S. interest rates and a stronger dollar. A strong greenback makes dollar-priced gold costlier for non U.S. investors and while falling equities, seen as risky assets, usually help safe-haven gold, they have failed to do so this time. Oil prices climbed, with U.S. crude hitting a 3-1/2-year high, bolstered by supply concerns due to U.S. sanctions that could cause a large drop in crude exports from Iran. West Texas Intermediate crude futures rose 69 cents, nearly 1 percent, to settle at $73.45 a barrel. It reached $74.03 earlier in the session, the highest since Nov. 26, 2014. Brent crude futures rose 23 cents to settle at $77.85 a barrel.     Reporting by Laila Kearney; Additional reporting by Marc Jones, Christopher Johnson, Maytaal Angel, Helen Reid, Julien Ponthus and Abhinav Ramnarayan in London, and Saqib Iqbal Ahmed, Stephanie Kelly and Karen Brettell in New York; Editing by David Gregorio and Leslie Adler",https://uk.reuters.com/article/global-markets/global-markets-world-shares-inch-up-on-wall-st-trade-worries-boost-safety-assets-idUKL1N1TU1XP,28 Jun 2018,"* Oil prices firm, U.S. crude hits 3 1/2-year high
(Updates with close of U.S. markets)",GLOBAL-MARKETS-World shares inch up on Wall St; trade worries boost safety assets
2018-06-28,"(Fixes typo) By Alissa de Carbonnel and Andrius Sytas BRUSSELS/VILNIUS, June 28 (Reuters) - The leaders of the Baltic states and Poland signed a long-awaited deal on Thursday to connect their power grids to the European Union by 2025 and break their dependence on Russia, a Soviet legacy. Nearly ten years in the making, the politically fraught, technically challenging and costly plan to unplug Estonia, Latvia and Lithuania from Russia comes amid mounting concerns over Russian posturing in the region. The Baltic States, once ruled from Moscow but members of the European Union and NATO since 2004, view being linked into Russia’s power network as a threat to their national security. The agreement, seen by Reuters, was signed with the EU’s chief executive, Jean-Claude Juncker, on the sidelines of a summit of EU leaders in Brussels. It ends years of bickering among the three countries over how best to synchronise their electricity grid with the Continental Synchronous Area of their partners to the west and paves the way for EU funds to be disbursed for the 1 billion euro project. “We worked nine years for the agreement,” President Dalia Grybauskaite told Lithuanian LRT television on Thursday. “This is the last millstone tied to our feet, keeping us from real energy independence,” she said. “That tool of blackmail, which was used (by Russia) to buy our politicians and meddle in our politics, will no longer exist.” Approaching deadlines to tap into EU funding for the project, as well as upgrades to the Russian network which give the former overlord an apparent ability to decouple the Baltics unilaterally, forced the sides to work out a solution. Under the deal, states would use the existing overland LitPol Link between Lithuania and Poland, as well as a new high-voltage direct current cable to run under the Baltic Sea, looping around the territorial waters of Russia’s Kaliningrad exclave. This project, to be confirmed by August, would cost around 560 million euros, a diplomatic source said. “I think this as a historic event which helps to finally solve the question of the energy independence of the Baltic States,” Latvian Minister of Economics Arvils Aseradens told Reuters. The underwater cable will offer 700 megawatts (MW) capacity and could be completed by 2025, Lithuania’s Energy minister Zygimantas Vaiciunas told Reuters. It will be used both for power trading and synchronisation purposes, he added. Brussels is to negotiate with Moscow over how to maintain the power supply to Kaliningrad, which is currently synchronised with mainland Russia through the Baltic states. The deal proposes connecting Kaliningrad with two back-to-back power converters. Russia, on which the Baltic states currently rely to balance their power flows, has never cut power or threatened to do so, but the three EU nations fear it might and say there is a lack of transparency on upkeep of the network in Russia. Lithuania expects Baltic states to test their ability to work autonomously from Moscow in June 2019, before formally switching by 2025. The Russian and Continental European systems both operate at a frequency of 50 Hertz, but are not synchronised. The Russian system is run from Moscow, whereas the continental one is decentralised. (Reporting by Alissa de Carbonnel in Brussels and Andrius Sytas in Vilnius; Additional reporting by Gederts Gelzis in Riga; Editing by Kevin Liffey and Mark Potter)",https://uk.reuters.com/article/baltics-energy-eu-russia/refile-update-3-baltic-states-to-decouple-power-grids-from-russia-link-to-eu-by-2025-idUKL8N1TU32F,28 Jun 2018,"The leaders of the
Baltic states and Poland signed a long-awaited deal on Thursday
to connect their power grids to the European Union by 2025 and
break their dependence on Russia, a Soviet legacy.","REFILE-UPDATE 3-Baltic states to decouple power grids from Russia, link to EU by 2025"
2018-06-28,"NEW YORK (Reuters) - Oil prices climbed on Thursday, with U.S. crude hitting a three-and-a-half year high, bolstered by supply concerns due to U.S. sanctions that could cause a large drop in crude exports from Iran.  West Texas Intermediate (WTI) crude futures rose 69 cents, nearly 1 percent, to settle at $73.45 a barrel. It reached $74.03 earlier in the session, the highest since Nov. 26, 2014. Brent crude futures rose 23 cents to settle at $77.85 a barrel. The United States this week demanded countries halt imports of Iranian oil from November, a hardline position the Trump administration hopes will cut off funding to Tehran. On Thursday, officials said they would work with countries on a case-by-case basis. China, the biggest importer of Iran’s oil, has not committed to the U.S. position. “The sanctions are trying to isolate Iran a bit more, and that potentially cuts more oil off from the overall global arena as a whole,” said Mark Watkins, a regional investment strategist at U.S. Bank Wealth Management.  “If you’re having Iran’s oil taken off the market, then you have a decrease in supply and by all means, that’s going to put more pressure on the price of oil to move up.” The U.S. demands follow a decision by the Organization of the Petroleum Exporting Countries last week to increase production to try to moderate oil prices that have rallied more than 40 percent over the last year. Oil prices have rallied for much of 2018 on tightening market conditions due to record demand and voluntary supply cuts led by OPEC and other producers including Russia.  Unplanned supply disruptions from Canada to Libya and Venezuela also have supported prices.  U.S crude futures extended gains after data showed inventories at the Cushing, Oklahoma, delivery hub fell by 3.1 million barrels in the week through June 26, traders said, citing data from market intelligence firm Genscape. Front-month WTI’s premium to the second month surged after the data and hit a session high of $1.81, while U.S. crude’s discount to Brent narrowed to the smallest in three months at $3.92 a barrel. “You look at the front spreads for crude oil, and it’s been the front-month contracts that have blown out, almost like this is a knee-jerk reaction to a headline versus a long-term structural uptrend that is still intact,” said Brian LaRose, senior technical analyst at ICAP-TA. Not all indicators point toward an ever-tightening market. U.S. crude production is approaching 11 million barrels per day (bpd), and Saudi Arabia expects to match that in coming months as well. But analysts say the market has little spare capacity to deal with further disruptions. “With inventories still declining and spare capacity uncomfortably low, there is very little cushion for any supply disruption caused by rising geopolitical risks,” ANZ bank said. Additional reporting by Christopher Johnson in London and Henning Gloystein in Singapore; Editing by Marguerita Choy, Diane Craft and Bernadette Baum",https://uk.reuters.com/article/global-oil/update-9-u-s-oil-prices-hit-3-1-2-yr-high-on-concern-over-iran-sanctions-idUKL4N1TU1IL,28 Jun 2018,"* Supply disruptions, record demand leave little spare
capacity",UPDATE 9-U.S. oil prices hit 3-1/2-yr high on concern over Iran sanctions
2018-06-28,"* Wall St wavers as Amazon buy hits health stocks, banks gain * US drug stocks hit by Amazon news * Yields fall as U.S.-China trade war concerns persist * Chinese shares, yuan at new lows, Europe dips * Oil prices firm, U.S. crude hits 3 1/2-year high (New throughout, updates with afternoon trading, oil report) By Laila Kearney NEW YORK, June 28 (Reuters) - Struggling health sector shares and U.S.-driven trade confrontations capped gains in global stocks and drove down safe-haven U.S. Treasury and German Bund yields on Thursday, while financial companies boosted Wall Street. Wall Street was slightly higher in afternoon trading, but gains were largely capped by plummeting shares of drug distributors and retailers after Amazon announced it would expand in that business. The S&P health sector dropped 0.12 percent, the most among the 11 S&P sectors, while Amazon gained 2 percent. The biggest losses included a 9.4 percent drop in Walgreens Boots Alliance, a 6.5 percent tumble in CVS Health and a 10.7 percent fall in Rite Aid. Still, gains in financials for the first time in 14 days bolstered Wall Street and helped keep global shares largely flat. The Dow Jones Industrial Average rose 111.53 points, or 0.46 percent, to 24,229.12, the S&P 500 gained 16.14 points, or 0.60 percent, to 2,715.77 and the Nasdaq Composite added 54.17 points, or 0.73 percent, to 7,499.25. An escalating trade fight between the United States with major partners, including China, the European Union and Canada, still dominated investors’ mindsets, said Craig Erlam, senior market analyst at online forex broker Oanda. “With Trump picking fights on multiple fronts and no sides showing any willingness to back down, we may have to get used to this risk-averse environment in the near-term,” Erlam said. Like Wall Street a day earlier, European shares and the Chinese yuan suffered after U.S. President Donald Trump and White House economic adviser Larry Kudlow outlined plans to clamp down on Chinese acquisitions of sensitive American technologies. After clawing back some ground on Wednesday, the pan-European STOXX 600 and Germany’s trade-sensitive DAX were down 0.9 and 1.4 percent respectively, with technology and carmakers taking the biggest hits. Asian shares dropped to a nine-month trough and MSCI’s emerging market index - which includes other hard-hit countries, including Mexico, Brazil, Turkey and South Africa - was at its weakest in almost a year. MSCI’s gauge of stocks across the globe was up 0.01 pct. U.S. Treasury and German Bund yields remained near one-month lows as investors moved into bonds for the guaranteed returns stocks cannot offer. The yield curve between two-year and 10-year U.S. Treasury notes traded just above the low of 32 basis points reached on Wednesday, which was the flattest since 2007. A battle over migration policy in Germany’s coalition government additionally boosted demand for safe-haven debt, raising concerns that the euro zone’s biggest economy could be headed for snap elections. The U.S. dollar index, which measures the greenback against a basket of six currencies, rose to a session high versus the Japanese Yen, last up 0.18 percent to 110.45 yen after advancing over the last two sessions amid trade tensions. Gold fell to its lowest level in more than six months on mounting pressure from trade disputes and the expectation of higher U.S. interest rates and a stronger dollar. A strong greenback makes dollar-priced gold costlier for non U.S. investors and while falling equities, seen as risky assets, usually help safe-haven gold, they have failed to do so this time. U.S. oil prices rose to a 3-1/2-year high, bolstered by supply concerns due to U.S. sanctions that could cause a large drop in crude exports from Iran. Brent crude futures settled up 23 cent to $77.85 a barrel, and U.S. crude futures were last at $73.34, up 69 cents or 0.69 cents. Additional reporting by Marc Jones, Christopher Johnson,
Maytaal Angel, Helen Reid, Julien Ponthus and Abhinav Ramnarayan
in London, and Saqib Iqbal Ahmed and Karen Brettell in New York;
Editing by Bernadette Baum and David Gregorio",https://uk.reuters.com/article/global-markets/global-markets-world-shares-drop-amid-trade-war-jitters-u-s-health-sector-dips-idUKL1N1TU1EB,28 Jun 2018,"* Wall St wavers as Amazon buy hits health stocks, banks
gain","GLOBAL-MARKETS-World shares drop amid trade-war jitters, U.S. health sector dips"
