publish_datetime,content,href,publish_timestr,summarize,title
2018-08-20,"MOSCOW, Aug 20 (Reuters) - Russian President Vladimir Putin still hopes to pull Moscow’s ties with Washington out of a deep crisis, but nobody will go into mourning if this ambition is not reciprocated by the United States, the Kremlin said on Monday. Moscow is bracing itself for a slew of new U.S. sanctions despite Putin meeting U.S. President Donald Trump at a summit in Helsinki in July. Kremlin spokesman Dmitry Peskov told reporters on a conference call that the new U.S. sanctions proposals were unfriendly and illegal. (Reporting by Polina Ivanova Writing by Tom Balmforth Editing by Andrew Osborn)",https://uk.reuters.com/article/usa-russia-sanctions-kremlin/russias-putin-despite-sanctions-still-hopes-for-better-u-s-ties-kremlin-idUKR4N1V6002,20 Aug 2018,"Russian President Vladimir Putin
still hopes to pull Moscow's ties with Washington out of a deep
crisis, but nobody will go into mourning if this ambition is not
reciprocated by the United States, the Kremlin said on Monday.","Russia's Putin, despite sanctions, still hopes for better U.S. ties - Kremlin"
2018-08-20,"JOHANNESBURG, Aug 20 (Reuters) - South Africa’s state logistics firm Transnet said on Monday revenue for the full-year ending March 2018 rose 11.3 percent to  72.9 billion rand ($5 billion), boosted by increased volumes of export coal and container volumes. Transnet said in a statement that coal export volumes it transported by rail for the financial year rose 4.3 percent to 77 million tonnes. ($1 = 14.6363 rand) (Reporting by Tanisha Heiberg Editing by James Macharia)",https://uk.reuters.com/article/safrica-transnet/south-africas-transnet-annual-revenue-up-11-percent-as-coal-exports-rise-idUKL8N1VB271,20 Aug 2018,"South Africa's state
logistics firm Transnet said on Monday revenue for the full-year
ending March 2018 rose 11.3 percent to  72.9 billion rand ($5
billion), boosted by increased volumes of export coal and
container volumes.",South Africa's Transnet annual revenue up 11 percent as coal exports rise
2018-08-20,"MOSCOW (Reuters) - Lebanon wants Russian companies to take part in a new tender to develop oil and gas deposits on the Lebanese shelf, Lebanese Foreign Minister Gebran Bassil said on Monday following talks in Moscow with his Russian counterpart, Sergei Lavrov.  It would bolster regional stability if a Russian company successfully secured the tender, Bassil said. Bassil said Lebanon should serve as a platform for the economic regeneration of neighboring Syria and that Beirut would coordinate its efforts with Moscow, Interfax news agency reported.  Reporting by Polina Ivanova and Andrew Osborn, editing by Louise Heavens; Writing by Tom Balmforth",https://uk.reuters.com/article/mideast-crisis-russia-lebanon-oil/lebanon-wants-russian-firms-to-compete-for-oil-and-gas-tender-idUKR4N1V005H,20 Aug 2018,"Lebanon wants Russian companies
to take part in a new tender to develop oil and gas deposits on
the Lebanese shelf, Lebanese Foreign Minister Gebran Bassil said
on Monday following talks in Moscow with his Russian
counterpart, Sergei Lavrov.",Lebanon wants Russian firms to compete for oil and gas tender
2018-08-20,"(Corrects date of talks reported by the Wall Street Journal in paragraph 4, to Aug 22 and 23 (from Aug 21 and 22)) * Graphic: World FX rates in 2018 tmsnrt.rs/2egbfVh * Stocks rise in anticipation of US-China trade talks * Dollar index up 0.2 pct * Turkish lira under renewed pressure after ratings downgrades * Oil prices stabilize, gold gains By Ritvik Carvalho LONDON, Aug 20 (Reuters) - Global stocks rose on Monday amid optimism over planned trade talks between the United States and China, while Turkey’s lira fell after its credit ratings were downgraded and shots were fired outside the U.S. embassy in Ankara. European shares opened higher, as investors hoped the U.S. and China might find a compromise to resolve their trade dispute. The pan-European STOXX was up 0.7 percent, with most markets across the continent gaining. The gains in Europe helped lift the MSCI All-Country World index, which tracks shares in 47 countries, by 0.3 percent. The gauge has nearly recouped the losses from last week caused by the plunge in Turkey’s currency. China and the United States will hold lower-level trade talks this month, the two governments said last week. The Wall Street Journal reported that the talks would take place on Aug. 22 and 23. That’s just before new U.S. tariffs on $16 billion of Chinese goods take effect, along with retaliatory tariffs from Beijing on an equal amount of U.S. goods . Asian stock markets seemed to welcome the news, with MSCI’s broadest index of Asia-Pacific shares outside Japan climbing nearly 1 percent. Hong Kong’s Hang Seng index added 1.4 percent. Shanghai blue chips rose over 1 percent and Japan’s Nikkei ended 0.3 percent lower. EMini futures for the S&P500 were up 0.2 percent. Analysts gave a more lukewarm reception. “Trade talks between the US and China are to be resumed this month, and traders are cautiously optimistic, but just because the meeting has been lined up doesn’t mean anything will come of it,” said David Madden, chief markets analyst at CMC Markets in London. “Some traders view the (recent) weakness in the Chinese stock market and currency as a sign that Beijing will be more accommodating when it comes to negotiations.” Turkey’s lira fell nearly 1.8 percent, beyond 6 lira per dollar. Turkish sovereign dollar bonds fell across the curve on Monday and the cost of insuring exposure to Turkish debt rose after Moody’s and S&P Global lowered their sovereign credit ratings on Friday . In addition, shots were fired at the U.S. Embassy in Ankara, compounding tensions between Turkey and the United States as a dispute over Turkey’s detention of an American pastor simmered . CENTRAL BANKS IN SPOTLIGHT In a week without much economic data, investors turning their attention to central banks. Minutes of the Federal Reserve’s August policy meeting are due on Wednesday and should show policy makers are upbeat on the economy and committed to further interest rate increases. Fed Chair Jerome Powell and other central bankers meet at Jackson Hole, Wyoming, from Friday to discuss stubbornly low inflation, slow wage growth and lethargic productivity gains . “The question is not only whether the Fed acknowledges the EM market volatility, but also the fact that its own policy signals are playing a part in the broader deterioration in global risk appetite,” wrote ING currency strategist Viraj Patel in a note to clients. The prospect of rising U.S. rates had been underpinning the dollar, though the currency took a knock on Friday as risk appetite improved a little. The dollar index, which tracks the greenback against a basket of currencies, was up 0.2 percent. The euro was down 0.2 percent, while the dollar gained 0.2 percent to 110.65 yen and just above recent lows at 110.11/31. In commodity markets, gold was 0.3 percent higher at $1,188.84 an ounce after its largest weekly loss since May 2017. It hit a 19-month low at $1,159.96 last week. Brent oil stabilised after several weeks of decline, weighed down by concern over slowing global economic growth but supported by an expected fall in supply from Iran caused by U.S. sanctions. On Monday, Brent was 0.6 percent higher at $72.26 a barrel . U.S. crude was up 0.2 percent at $66.02. Reporting by Ritvik Carvalho, editing by Larry King",https://uk.reuters.com/article/global-markets/corrected-global-markets-shares-climb-on-hopes-for-u-s-china-trade-talks-turkish-lira-falls-idUKL8N1VB1HO,20 Aug 2018,"* Turkish lira under renewed pressure after ratings
downgrades","CORRECTED-GLOBAL MARKETS-Shares climb on hopes for U.S.-China trade talks, Turkish lira falls"
2018-08-20,"BEIJING/SINGAPORE (Reuters) - Chinese buyers of Iranian oil are starting to shift their cargoes to vessels owned by National Iranian Tanker Co (NITC) for nearly all of their imports to keep supply flowing amid the re-imposition of economic sanctions by the United States.  The shift demonstrates that China, Iran’s biggest oil customer, wants to keep buying Iranian crude despite the sanctions, which were put back after the United States withdrew in May from a 2015 agreement to halt Iran’s nuclear program.  The United States is trying to halt Iranian oil exports to force the country to negotiate a new nuclear agreement and to curb its influence in the Middle East. China has said it is  opposed to any unilateral sanctions and has defended its commercial ties with Iran. The first round of sanctions, which included rules cutting off Iran and any businesses that trade with the country from the U.S. financial system, went into effect on Aug. 7. A ban on Iranian oil purchases will start in November. Insurers, which are mainly U.S. or European based, have already begun winding down their Iranian business to comply with the sanctions.   To safeguard their supplies, state oil trader Zhuhai Zhenrong Corp and Sinopec Group, Asia’s biggest refiner, have activated a clause in its long-term supply agreements with National Iranian Oil Corp (NIOC) that allows them to use NITC-operated tankers, according to four sources with direct knowledge of the matter.  They spoke on condition of anonymity as they were not allowed to speak publicly about commercial deals. The price for the oil under the long-term deals has been changed to a delivered ex-ship basis from the previous free-on-board terms, meaning that Iran will cover all the costs and risks of delivering the crude as well as handling the insurance, the sources said.          “The shift started very recently, and it was almost a simultaneous call from both sides,” said one of the sources, a senior Beijing-based oil executive.  In July, all 17 tankers chartered to carry oil from Iran to China are operated by NITC, according to shipping data on Thomson Reuters Eikon. In June, eight of 19 vessels chartered were Chinese operated. Last month, those tankers loaded about 23.8 million barrels of crude oil and condensate destined for China, or about 767,000 barrels per day (bpd). In June, the loadings were 19.8 million barrels, or 660,000 bpd.  In 2017, China imported an average of 623,000 bpd, according to customs data.  Sinopec declined to comment on the change in tankers. A spokesperson with Nam Kwong Group, the parent of Zhenrong, declined to comment.  NIOC did not respond to an email seeking comment. An NITC spokesman said it would forward a request from Reuters for a comment to the country’s Ministry of Culture and Islamic Guidance.  For a graphic on Iran's oil production, click tmsnrt.rs/2OQfHI5 Iran used a similar system between 2012 and 2016 to circumvent Western-led sanctions which were effective in curtailing exports because of a lack of insurance for the shipments.  It was not immediately clear how Iran would provide insurance for the Chinese oil purchases, worth some $1.5 billion a month. Insurance usually includes cover for the oil cargoes, third-party liability and pollution. “This is not the first time companies exercised the option... Whenever there is a need the buyers can use that,” said another of the sources, also a senior Beijing-based oil executive.  Term buyers of Iranian submitted their plans to NIOC earlier this month of how much crude they will lift in September, said two trade sources.  It typically takes about a month for Iranian crude to reach China. With the new shipping arrangement, Iranian oil cargoes to China are expected to stay at recent levels through October, said the four sources with knowledge of the tanker changes.  Reporting by Chen Aizhu in Beijing and Florence Tan in Singapore; additional reporting by Parisa Hafezi in Ankara; Editing by Henning Gloystein and Christian Schmollinger",https://uk.reuters.com/article/china-iran-oil-shipping/exclusive-china-shifts-to-iranian-tankers-to-keep-oil-flowing-amid-u-s-sanctions-sources-idUKL3N1VB1I4,20 Aug 2018,"* Iran sells crude to China on delivered basis, not FOB -
sources",EXCLUSIVE-China shifts to Iranian tankers to keep oil flowing amid U.S. sanctions - sources
2018-08-20,"LONDON, Aug 20 (Reuters) - * A 24-hour strike at Total’s Alwyn, Elgin and Dunbar offshore platforms started on Monday at 0500 GMT as planned, according to the Unite union, which is pushing for a revamp of working rotas. * Further strike dates to stop operations for 12 hours at a time are set for Sept. 3, Sept. 17, Oct. 1, Oct. 15 and Oct. 29. * A 12-hour strike on Aug. 13 contributed to a near 4 percent rise in prompt British wholesale gas prices. * Previous stoppages have had limited effect on oil supplies as they were mitigated by draws on stored crude. (Reporting by Shadia Nasralla, editing by Louise Heavens)",https://uk.reuters.com/article/northsea-strike/strike-at-totals-north-sea-oil-gas-platforms-starts-as-planned-idUKL8N1VB1N3,20 Aug 2018,"* A 24-hour strike at Total's Alwyn, Elgin and
Dunbar
offshore platforms started on Monday at 0500 GMT as planned,
according to the Unite union, which is pushing for a revamp of
working rotas.","Strike at Total's North Sea oil, gas platforms starts as planned"
2018-08-20,"ANKARA (Reuters) - Iran’s oil minister said on Monday that France’s Total has officially left Iran after the United States threatened to impose sanctions on companies that do business in the country, Iranian state TV reported. “The process to replace (Total) with another company is underway,” Bijan Zanganeh was quoted as saying, adding that Total was no longer working on its contract to develop phase 11 of the South Pars gas project. The Oil Ministry’s website SHANA also quoted Zanganeh as saying that Total had announced its plans to leave more than two months ago. Iranian officials had earlier suggested China’s state-owned CNPC could take over Total’s stake in the South Pars gas project, lifting its interest to more than 80 percent from 30 percent now. The United States reimposed sanctions on Iran after Washington withdrew from the 2015 nuclear agreement between Tehran and world powers. The agreement had imposed limits on Iran’s nuclear ambitions in exchange for sanctions relief. Writing by Parisa Hafezi; Editing by Toby Chopra and Edmund Blair",https://uk.reuters.com/article/iran-france-total/update-1-iran-says-frances-total-has-officially-left-south-pars-deal-tv-idUKL8N1VB1KA,20 Aug 2018,"Iran's oil minister said on
Monday that France's Total has officially left Iran after the
United States threatened to impose sanctions on companies that
do business in the country, Iranian state TV reported.",UPDATE 1-Iran says France's Total has officially left South Pars deal - TV
2018-08-20,"SYDNEY (Reuters) - Australian Prime Minister Malcolm Turnbull on Monday stripped requirements for reducing greenhouse emissions from his centerpiece energy policy in the face of political opposition, although the country remains a signatory to the Paris Agreement. While stopping short of following the lead of U.S. President Donald Trump and withdrawing from the global climate accord, Australia removed requirements from its National Energy Guarantee plan that would have mandated that greenhouse emissions from its power industry decrease by 26 percent from 2005 levels by 2030. As Australia’s east coast suffers through its worst drought in 60 years, Turnbull said he would seek to legislate emission reductions in the future. He added that his government would move legislation to reduce emissions when it had sufficient support from its own party. Despite the impasse, Turnbull said the government was committed to its Paris accord commitments. “The legislation to move forward with the emissions component of the National Energy Guarantee will not be able to pass the House of Representatives,” Turnbull told reporters in Canberra. Turnbull has a parliamentary majority of just one. With several rank-and-file lawmakers vowing they would not support any legislated emission reductions, such mandates are likely to remain elusive until at least a year. The decision drew immediate scorn from critics who dismissed suggestions that a reduction could be achieved without mandated legislation. “The announcement is a setback for global action to reduce carbon emissions,” said Will Steffen, a climate scientist at the Australian National University. “Australia is a global lagger in meeting its emission targets,” he added. “Independent research shows emissions are creeping up over the last three years; I’m very skeptical that without immediate action, Australia can meet it commitments.”  Australia - one of the largest carbon emitters per capita because of its reliance on coal-fired power plants - is among nearly 200 countries committed to the Paris Agreement.  The United States in 2017 became the only signatory to withdraw from the accord. Australia’s National Energy Guarantee was supposed to end a decade of infighting about how Australia could boost power reliability while reducing carbon emissions. But by requiring Australia’s electricity sector to reduce emissions by 26 percent, old wounds were reopened which split the government along ideological grounds. Conservatives, led by former Prime Minister Tony Abbott, who committed Australia to the Paris accord when he led the country, argue reducing emissions puts Australia at an economic disadvantage after the United States withdrew from the Paris accord in 2017.  The message resonates with rural voters, a key electorate for Turnbull, a social liberal who throughout his political career has voiced support for addressing climate change. “It’s a complete capitulation to the right-wing members of the Liberal Party of Australia, who want to perpetuate Australia’s coal economy,” said Robyn Eckersley, Professor and Head of Political Science at University of Melbourne. Turnbull’s move may relieve immediate pressure, though internal peace is seen as fragile as the government’s re-election prospects look dim. The change also drew criticism from Australia’s energy sector. “The stakes are too high for partisan and personal politics to spoil this opportunity to move energy policy into the 21st century,” said Andrew Richards, chief executive officer at the Energy Users Association of Australia. With Turnbull struggling to unite the party, local media reported Home Affairs minister Peter Dutton was considering a leadership challenge. Australia has seen five different leaders since 2009.   Turnbull, however, moved to quell the reports. “Peter Dutton was at our leadership group meeting this morning and he was at the Cabinet last night. He’s a member of our team. He’s given me his absolute support,” Turnbull said. A widely watched poll on Monday shows support for Turnbull  has crashed to its lowest level since December. The Ipsos poll published in Fairfax newspapers shows that although Turnbull is still personally more popular than opposition Labor leader, Bill Shorten, support for his Liberal-National coalition fell four points to 45 percent, 10 points behind Labor and enough for a crushing electoral defeat. Michiel Schaeffer, Science Director at Climate Analytics, a Berlin-based research group, predicted that Australia would eventually toughen climate action. “Against a backdrop of record drought in New South Wales and a very early bushfire season starting, fossil-fuel interests in Australia have again won out over the government moving forward on climate change,” he told Reuters in an email. “Yet despite all this, renewable energy continues to march inexorably forward, especially at state level,” he added. “Ultimately, climate action will be inevitable in Australia.” Reporting by Colin Packham and Erin Cooper in Sydney; Additional reporting by Alister Doyle in Oslo; Editing by Gerry Doyle",https://uk.reuters.com/article/climatechange-accord-australia/update-2-australia-weakens-commitment-to-climate-accord-after-government-fractures-idUKL3N1VB1XV,20 Aug 2018,"* Move comes amid reports PM faces potential leadership
contest
(Adds comments from climate researcher)",UPDATE 2-Australia weakens commitment to climate accord after government fractures
2018-08-20,"LONDON (Reuters) - Premier Oil (PMO.L) will press ahead with the development of the Tolmount gas field in Britain’s North Sea, which is expected to produce around 500 billion cubic feet (bcf) of gas from late 2020. The approval of Tolmount is the latest in a series of moves by oil and gas companies showing their commitment to the North Sea, traditionally a high-cost environment which is experiencing a revival as costs have fallen. Premier expects to pay $120 million for the development,  which includes a minimal facilities platform and a pipeline commissioned from Saipem (SPMI.MI) leading to British energy group Centrica’s (CNA.L) Easington terminal. Construction for the project, in which Dana Petroleum [KOILCD.UL] holds 50 percent, is to start this year. “The sanction of our... Tolmount project marks a major milestone for Premier and underpins our medium term UK production profile,” Chief Executive Tony Durrant said. “Tolmount is one of the largest undeveloped gas discoveries in the Southern North Sea and is, in barrel of oil equivalent terms, similar in size to our Catcher project.” Centrica Storage Limited, a subsidiary of the British energy company, said it had been awarded a 120 million pound ($153 million) contract to process gas from the field which will extend the lift of its Easington gas terminal in Yorkshire until at least 2030. Centrica said it will modify the terminal so it can receive and process the gas from the Tolmount field starting in the winter of 2020 when it is scheduled to come on stream. The field is expected to produce gas for 10 to 15 years. Premier sees Tolmount’s peak production at 300 million cubic feet per day, or 58,000 barrels of oil equivalent per day (boe/d). This is enough to supply around 2.5 million homes. First output at Premier’s Catcher field marked a milestone for the company last December, boosting a 10 percent output hike for 2018. Shares in Premier, which is due to report first-half results on Aug. 23, rose 2 percent in early trading. ($1 = 0.7841 pounds) Reporting by Shadia Nasralla and Nina Chestney, editing by Louise Heavens",https://uk.reuters.com/article/premier-oil-tolmount/premier-oil-approves-tolmount-gas-project-in-uk-north-sea-idUKL8N1VB1A7,20 Aug 2018,"* Premier eyes peak output of 300 mln cubic feet of gas per
day",Premier Oil approves Tolmount gas project in UK North Sea
2018-08-20,"ANKARA, Aug 20 (Reuters) - Iran’s oil minister said on Monday that France’s Total has officially left Iran after the United States threatened to impose sanctions on companies that do business in the country, Iranian state TV reported. “Total has officially has left the contract to develop the South Pars Gas project’s phase 11 ... the process to replace with another company is underway,” Bijan Namdar Zanganeh was quoted as saying by TV. (Writing by Parisa Hafezi; Editing by Toby Chopra)",https://uk.reuters.com/article/iran-france-total/iran-says-frances-total-has-officially-left-south-pars-deal-tv-idUKL5N1UW0KC,20 Aug 2018,"Iran's oil minister said on
Monday that France's Total has officially left Iran after the
United States threatened to impose sanctions on companies that
do business in the country, Iranian state TV reported.",Iran says France's Total has officially left South Pars deal - TV
