publish_datetime,content,href,publish_timestr,summarize,title
2018-03-26,"(Adds information about the contract, context on investigation) SAO PAULO, March 26 (Reuters) - Brazil power company Furnas Centrais Elétricas SA, a subsidiary of state-controlled Eletrobras, said on Monday it had signed a $175-mln contract with the construction unit of Odebrecht to expand a power plant in Rio de Janeiro. Odebrecht was one of the main targets in the so-called Car Wash corruption investigation in Brazil that led to the arrest of dozens of politicians and executives, including the company’s then chief executive Marcelo Odebrecht. Its construction unit, Odebrecht Engenharia e Construção (OEC), recently said it was working on its liquidity to avoid a default on bonds after banks raised provisions related to debt held by that unit. The Furnas deal is one of the few contracts that Odebrecht group has been able to sign with state-controlled companies in Brazil since the Car Wash investigation started in 2014. Although many units of Odebrecht were suspended from making deals with the state, OEC is still able to sign contracts with the government. The contract, disclosed by the company and in the official government gazette, is to upgrade the capacity of the Santa Cruz thermal power plant in Rio de Janeiro to 507 megawatts from 350 megawatts. (Reporting by Luciano Costa; Writing by Marcelo Teixeira; Editing by Sandra Maler Editing by Sandra Maler)",https://uk.reuters.com/article/brazil-furnas-odebrecht/update-1-brazils-furnas-signs-175-mln-deal-with-odebrecht-construction-unit-idUKL1N1R81Z1,26 Mar 2018,"Brazil power company Furnas
Centrais Elétricas SA, a subsidiary of state-controlled
Eletrobras, said on Monday it had signed a $175-mln
contract with the construction unit of Odebrecht to
expand a power plant in Rio de Janeiro.",UPDATE 1-Brazil's Furnas signs $175-mln deal with Odebrecht construction unit
2018-03-26,"SAO PAULO, March 26 (Reuters) - Brazil’s power company Furnas Centrais Elétricas SA, a subsidiary of state-controlled Eletrobras, signed a $175-mln contract with the construction unit of Odebrecht for the expansion of a power plant in Rio, according to a document and a statement from Furnas. Odebrecht was one of the main targets in the so-called Car Wash corruption investigation in Brazil that led to the arrest of dozens of politicians and executives. Its construction unit, Odebrecht Engenharia e Construção (OEC), recently said it was working “on its liquidity” to avoid a default on bonds. (Reporting by Luciano Costa; Writing by Marcelo Teixeira; Editing by Sandra Maler)",https://uk.reuters.com/article/brazil-furnas-odebrecht/brazils-furnas-signs-175-mln-deal-with-odebrecht-construction-unit-idUKE6N1N201S,26 Mar 2018,"Brazil's power company
Furnas Centrais Elétricas SA, a subsidiary of state-controlled
Eletrobras, signed a $175-mln contract with the
construction unit of Odebrecht for the expansion of a
power plant in Rio, according to a document and a statement from
Furnas.",Brazil's Furnas signs $175-mln deal with Odebrecht construction unit
2018-03-26,"NEW YORK (Reuters) - Stocks rose almost everywhere on Monday, reflecting optimism that the United States and China are set to begin negotiations on trade. MSCI’s world equity index, which tracks shares in 47 countries, rose 1.53 percent after touching its level since Feb. 9, stirred by expectations that U.S. Treasury Secretary Steven Mnuchin would try to reach an agreement with China. Hope of a rapprochement abbreviated the markets’ hangover about a trade war pitting the world’s two largest economies against one another. The Dow Jones Industrial Average rose 669.4 points, or 2.84 percent, to 24,202.6, the S&P 500 gained 70.29 points, or 2.72 percent, to 2,658.55 and the Nasdaq Composite added 227.88 points, or 3.26 percent, to 7,220.54. Each index turned in its best day of performance since August 2015. The powerful rebound reflected the fact that the market’s bears are not dead so much as back in unseasonably late hibernation. During the day, a weakening U.S. dollar weighed on European stocks, which ended their trading day on weaker footing, while gold gained and oil languished. “The overall health of the world economy is pretty darn good,” said David Haviland, managing partner at Beaumont Financial Partners LLC and its Beaumont Capital Management division. “What I’m concerned about are policy mistakes” by the  Federal Reserve or the Trump administration, he added. “It doesn’t take a lot to tip a market over when it’s this agitated.” Fears of a trade war mounted this month after Trump slapped tariffs on steel and aluminum imports and then on Thursday announced plans for tariffs on up to $60 billion of Chinese goods. The Dow sank more than 1,000 points over the two days ended Friday, while the sell-off pushed the S&P 500 to within a hair of its 200-day moving average, a key level watched by market tacticians. Signs of potential compromise were also supported by news that South Korea would be exempt from U.S. steel tariffs in a revision of the bilateral trade pact between the two countries. South Korea’s benchmark share index rose 0.84 percent. Emerging market stocks rose 1.0 percent. MSCI’s broadest index of Asia-Pacific shares outside Japan closed 0.86 percent higher, while Japan’s Nikkei rose 0.72 percent after earlier losses. Haviland said that while trade concerns may seem to have receded, in fact the issue has yet to play out. European policymakers, for instance, remain concerned that more of China’s low-cost steel could be dumped in their markets. European markets were mixed, with concerns over the formation of a new anti-establishment government in Italy weighing on Southern European debt in particular on Monday, though this was counterbalanced to an extent by a ratings upgrade for Spain late on Friday. Italian bonds underperformed, with 10-year yields rising as much as 0.06 percentage point on further signs that the anti-establishment 5-Star Movement and the anti-migrant League might explore an alliance to form a government. The U.S. dollar weakened 0.43 percent against its peers, foreshadowing a trade war by other means. The greenback’s decline would make U.S. exports cheaper to foreign buyers. But that decline perked up the euro 0.82 percent on a relative basis, hurting the continent’s exporters. The pan-European FTSEurofirst 300 index lost 0.68 percent. The euro zone’s momentum has been losing pace, according to Citigroup’s economic surprise index for the currency bloc, which is crouched at a two-year low. The CBOE Volatility Index, known as Wall Street’s fear gauge and reflecting S&P 500 price swings anticipated by options traders, dropped 3.75 points to 21.12 during the day but nonetheless remained higher than its peak for all of 2017. Spot gold added 0.4 percent to $1,352.50 an ounce. International Brent crude futures slipped 0.5 percent to settle at $70.12 a barrel. The possibility of a trade war have weighed on the energy complex on fears that it could harm oil demand. Benchmark 10-year U.S. Treasury notes fell 7/32 in price to yield 2.852 percent after a lackluster $30 billion 2-year note auction by the U.S. government. Reporting by Trevor Hunnicutt; Additional reporting by Chuck Mikolajczak in New York, Abhinav Ramnarayan and Julien Ponthus in London and Swati Pandey in Sydney; Editing by Nick Zieminski and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-stocks-bounce-on-report-of-u-s-china-trade-talks-idUKL1N1R81JP,26 Mar 2018,"Stocks rose almost everywhere
on Monday, reflecting optimism that the United States and China
are set to begin negotiations on trade.",GLOBAL MARKETS-Stocks bounce on report of U.S.-China trade talks
2018-03-26,"(Adds details, comments from biofuel groups) By Jarrett Renshaw WILMINGTON, Del., March 26 (Reuters) - A U.S. bankruptcy judge approved Philadelphia Energy Solutions’ plan for Chapter 11 bankruptcy in a Delaware court on Monday, clearing the path for the largest and oldest refinery on the U.S. East Coast to begin its latest recovery. The confirmation in the U.S. Bankruptcy Court of Delaware removes the biggest hurdle for the Philadelphia refiner as it seeks to rebound from financial difficulty. PES filed for bankruptcy in January, citing the high cost of complying with the nation’s biofuels obligations. The bankruptcy comes six years after private equity firm Carlyle Group LP and Energy Transfer Partners LP’s Sunoco Inc rescued the refinery from financial distress. The plan provides for $260 million of new capital and sets a new deadline of 2022 for repayment of more than $600 million of debt, along with additional investment from shareholders including Carlyle and the refiner’s management. The plan received unanimous approval from creditors after a number of parties withdrew objections in recent days. The state of Pennsylvania initially opposed the plan, saying PES could owe them an estimated $3.8 billion in unpaid fuel taxes dating to 2015. It withdrew that objection after the parties agreed to language that preserved the state’s ability to collect any unpaid taxes. The U.S. Environmental Protection Agency and the refiner had previously agreed to a settlement that allowed it to shed about half of its roughly $467 million in outstanding compliance costs under the U.S. Renewable Fuel Standard (RFS). The court has to approve this settlement as well, on April 4. The Department of Justice held a 10-day public comment period on the proposed settlement. A number of biofuel comments opposed the plan, arguing it rewards PES for mismanagement and flouting the law. “Although PES attempts to pin blame on the RFS program, it stands alone as the only entity using the bankruptcy court to seek regulatory amnesty from an obligation that affects every refiner equally,” the Renewable Fuel Association wrote the Justice Department. Allen Tenenbaum, representing the U.S. Justice Department, told the judge on Monday that the agency is “keeping an open mind and will consider the comments to make sure the settlement is appropriate.” (Reporting By Jarrett Renshaw Editing by Marguerita Choy and Tom Brown)",https://uk.reuters.com/article/usa-biofuels-pes-bankruptcy/update-1-u-s-judge-approves-philadelphia-refiners-bankruptcy-plan-idUKL1N1R81GV,26 Mar 2018,"A U.S. bankruptcy
judge approved Philadelphia Energy Solutions' plan for Chapter
11 bankruptcy in a Delaware court on Monday, clearing the path
for the largest and oldest refinery on the U.S. East Coast to
begin its latest recovery.",UPDATE 1-U.S. judge approves Philadelphia refiner's bankruptcy plan
2018-03-26,"NEW YORK (Reuters) - Stocks rose almost everywhere on Monday, reflecting optimism that the United States and China are set to begin negotiations on trade. MSCI’s world equity index, which tracks shares in 47 countries, touched its lowest level since Feb. 9 but was then buoyed to a 1.27 percent gain on expectations that U.S. Treasury Secretary Steven Mnuchin would try to reach an agreement with China. Hope of a rapprochement between the countries abbreviated the markets’ hangover about a trade war pitting the world’s two largest economies against one another. The Dow Jones Industrial Average rose 565.06 points, or 2.4 percent, to 24,098.26, the S&P 500 gained 56.86 points, or 2.20 percent, to 2,645.12 and the Nasdaq Composite added 179.67 points, or 2.57 percent, to 7,172.34. The powerful rebound reflected the market’s bears are not dead so much as in unseasonably late hibernation. During the day, a weakening U.S. dollar weighed on European stocks, which ended their trading day on weaker footing, while gold gained and oil languished. “The overall health of the world economy is pretty darn good,” said David Haviland, managing partner at Beaumont Financial Partners LLC and its Beaumont Capital Management division. “What I’m concerned about are policy mistakes” by the U.S. Federal Reserve or the Trump administration, he added. “It doesn’t take a lot to tip a market over when it’s this agitated.” Fears of a trade war mounted this month after Trump first slapped tariffs on steel and aluminium imports, and then on Thursday specifically targeted China by announcing plans for tariffs on up to $60 billion (£42.2 billion) of Chinese goods. The Dow sank more than 1,000 points over the two days ended Friday, while the sell-off pushed the S&P 500 to within a hair of its 200-day moving average, a key level watched by market tacticians. Signs of potential compromise were also supported by news that South Korea would be exempt from U.S. steel tariffs in a revision of the bilateral trade pact between the two countries. South Korea’s benchmark share index rose 0.84 percent. Emerging market stocks rose 0.94. MSCI’s broadest index of Asia-Pacific shares outside Japan closed 0.79 percent higher, while Japan’s Nikkei rose 0.72 percent after earlier losses. Chicago soybean futures rose as concerns over trade tensions between China and the United States eased. A Sino-American trade split was seen disrupting soybean flows between the world’s biggest producer and the world’s largest importer of the oilseed. Haviland said that while trade concerns may seem to have receded, in fact the issue has yet to play out. European policymakers, for instance, remain concerned that more of China’s low-cost steel could be dumped in their markets. European markets were mixed, with concerns over the formation of a new anti-establishment government in Italy weighing on Southern European debt in particular on Monday, though this was counterbalanced to an extent by a ratings upgrade for Spain late on Friday. Italian bonds underperformed, with 10-year yields rising as much as 0.06 percentage points on further signs that the anti-establishment 5-Star Movement and the anti-migrant League might explore an alliance to form a government. The U.S. dollar weakened 0.48 percent against its peers, potentially signalling a trade war by other means. The greenback’s decline would make U.S. exports cheaper to foreign buyers. But that decline helped perk up the euro 0.86 percent on a relative basis, hurting the continent’s exporters. The pan-European FTSEurofirst 300 index lost 0.68 percent. The eurozone’s momentum has been losing pace, according to Citigroup’s economic surprise index for the currency bloc, which is at a two-year low. The CBOE Volatility Index, known as Wall Street’s fear gauge and reflecting S&P 500 price swings anticipated by options traders, dropped 3.31 points to 21.56 during the day but nonetheless remained higher than its peak for all of 2017. Spot gold added 0.6 percent to $1,354.39 an ounce at two-month highs. International Brent crude futures were last at $69.53, down 0.4 percent on the day. The possibility of a trade war have weighed on the energy complex on fears that it could harm oil demand. Benchmark 10-year notes last fell 5/32 in price to yield 2.8428 percent after a lacklustre $30 billion 2-year note auction by the U.S. government. Graphic - World FX rates in 2018: tmsnrt.rs/2egbfVh Graphic - Global assets in 2018: tmsnrt.rs/2jvdmXl Graphic - Europe/U.S. economic surprises - reut.rs/2GbyRay Graphic - MSCI All Country World Index Market Cap: tmsnrt.rs/2EmTD6j Graphic - Emerging markets in 2018: tmsnrt.rs/2ihRugV Reporting by Trevor Hunnicutt; Additional reporting by Abhinav Ramnarayan and Julien Ponthus in London and Swati Pandey in Sydney; Editing by David Goodman and Chizu Nomiyama",https://uk.reuters.com/article/global-markets/global-markets-stocks-bounce-on-report-of-u-s-china-trade-talks-idUKL1N1R811D,26 Mar 2018,"Stocks rose almost everywhere
on Monday, reflecting optimism that the United States and China
are set to begin negotiations on trade.",GLOBAL MARKETS-Stocks bounce on report of U.S.-China trade talks
2018-03-26,"BUENOS AIRES, March 26 (Reuters) - A year-old labor agreement between companies, workers and the government of Argentina meant to reduce production costs and lure investors to the sprawling Vaca Muerta shale formation is facing resistance, industry sources told Reuters. Vaca Muerta has attracted investment from Chevron Corp and Exxon Mobil Corp. But the formation, which is about the size of Belgium, remains mostly unexplored, largely due to high production costs and a lack of labor flexibility, oil major executives have said. The landmark January 2017 labor agreement and a subsidy deal sought to change the dynamic and jumpstart investment, promising government subsidized prices for natural gas, stable taxes and more attractive labor contracts to employers. But it has yet to be fully implemented, and companies may have to offer pay incentives to make it work, undermining its appeal to firms eyeing Vaca Muerta, sources told Reuters. Rising oil prices could help smooth deal-making, sources said, but for now, the labor agreement is failing to live up to expectations. “If you don’t do anything to ensure its terms are applied then obviously the unions are going to refuse to cooperate,” an industry source said on condition of anonymity. The source said that modifications to labor contracts had been successfully applied to unions in hydraulic fracturing, but had yet to reach other areas, like operations and maintenance. Facing pressure from workers, some companies operating in Vaca Muerta have paid bonuses to unions in exchange for signing new, more flexible agreements, meaning “that the cost-savings of the scale initially imagined were never realized,” said Daniel Gerold, director of G&G Energy Consultants, which focuses on oil and gas sectors in Argentina and Latin America. “Some (parts of the agreement) have been implemented, and it is a step forward, but there’s more to be done,” Gerold said. A union representative said workers were holding up their end of the agreement, though some companies had made voluntary payments beyond those agreed upon in last year’s deal. “If there’s a company that pays more than the agreement suggests there’s no reason to question them, that’s their prerogative,” said Guillermo Pereyra, a Senator from the Patagonian province of Neuquen and secretary general of the Oil and Gas Workers Union in producing provinces of Neuquen, Río Negro and Chubut. Sources close to companies operating in Vaca Muerta said many firms still found themselves in continuous negotiations with unions, despite the pact. The important thing is to “apply the agreement as it’s written, and not have to negotiate every detail. Today you still have to negotiate how the (2017 agreement) will be applied,” said an industry source on condition of anonymity. Another industry source said the deal had faced a rocky start but its implementation had improved markedly recently. “With rising global oil prices on the horizon and the gas subsidies (in place) we’re going to see a year of more work and more “fluid” application of the agreement, the source said of expectations that with more jobs in the sector, unions will be more willing to apply the accord. As part of the pact, Argentina offered a subsidized price of $7.50 per million British thermal units of natural gas produced at new wells in 2018, more than double that of front-month natural gas futures NGc1 on the New York Mercantile Exchange. The subsidy, offered by the pro-business Macri administration, was seen as a critical element in bringing firms and labor unions together to sign the 2017 agreement. (Reporting by Juliana Castilla, writing by Dave Sherwood; editing by Caroline Stauffer and Andrew Hay)",https://uk.reuters.com/article/argentina-shale/troubled-labor-pact-raises-obstacle-to-argentina-shale-development-idUKL1N1R50HD,26 Mar 2018,"A year-old labor
agreement between companies, workers and the government of
Argentina meant to reduce production costs and lure investors to
the sprawling Vaca Muerta shale formation is facing resistance,
industry sources told Reuters.",Troubled labor pact raises obstacle to Argentina shale development
2018-03-26,"NEW YORK (Reuters) - Crude oil futures slipped on Monday as investors cashed in some profits from last week’s rally but concerns about Saudi-Iran tensions kept losses in check. Brent crude futures LCOc1 slipped 33 cents, or 0.5 percent, to settle at $70.12 a barrel. U.S. West Texas Intermediate (WTI) crude futures CLc1 also lost half a percent, or 33 cents, to end at $65.55. Last week, Brent gained 6.4 percent and WTI rose 5.7 percent, the strongest weekly gains since July.  “I don’t see anything extraordinarily bearish in the market today. I think some folks here are just ... happy to take profits,” said Bob Yawger, director of energy futures at Mizuho in New York.  Although crude and product futures slipped on Monday, most share prices for energy companies, especially refiners, were up, Yawger said. The S&P Energy Index .SPNY was up more than 1 percent.  Global stocks came off six-week lows on reports that the United States and China would begin trade talks, easing fears of a trade war. Analysts had been concerned that a trade war could hurt oil demand. U.S. President Donald Trump last week signed a memorandum that could impose tariffs on up to $60 billion of imports from China. “The (oil) market is pulling back after pushing strongly high last week. I think the $70 level in Brent, $67 for WTI ... start to trigger worries of increased U.S. production levels,” said Gene McGillian, manager of market research at Tradition Energy in Stamford, Connecticut. The number of active U.S. oil rigs rose to a three-year high of 804 last week, implying further rises in future production. C-OUT-T-EIA “With U.S. crude production likely to be close to 10.5 million barrels per day by now and NGL (natural gas liquids) output also increasing strongly, there is a clear chance that year-on-year supply growth in the U.S. could at least temporarily hit 2 million bpd over the summer months,” JBC analysts wrote. The market found support from rising Middle East tensions.  Saudi air defenses shot down ballistic missiles fired by Yemen’s Iran-aligned Houthi militia on Sunday, some of which targeted Saudi capital Riyadh. In Asia, Shanghai crude oil futures made a strong debut in terms of volume as investors and commodity merchants bought into the world’s newest financial oil trading instrument. Hedge funds and other money managers raised their net long U.S. crude futures and options positions in the week to March 20 after two weeks of cutting bullish bets, the U.S. Commodity Futures Trading Commission (CFTC) said on Friday. Additional reporting by Ahmad Ghaddar in London and Henning Gloystein in Singapore; Editing by Marguerita Choy and David Gregorio",https://uk.reuters.com/article/global-oil/update-9-oil-prices-dip-on-profit-taking-after-last-weeks-rally-idUKL3N1R81JK,26 Mar 2018,"* U.S. rig count hits three-year high, pointing to rising
output",UPDATE 9-Oil prices dip on profit taking after last week's rally
2018-03-26,"(Corrects grammatical error in first sentence) By Kate Duguid NEW YORK, March 26 (Reuters) - China’s launch on Monday of its crude futures exchange will improve the clout of the yuan in financial markets and could threaten the international primacy of the dollar, argues a new report by Hayden Briscoe, APAC head of fixed income at UBS Asset Management. “This is the single biggest change in capital markets, maybe of all time,” Briscoe said in a follow-up telephone interview. The launch of the oil futures denominated in China’s renminbi currency, also known as the yuan, is China’s first commodity derivative open to foreign investors. This marked the culmination of a decade-long push by the Shanghai Futures Exchange (ShFE) to give the world’s largest energy consumer more power in pricing crude sold to Asia. Already on Monday, Unipec, the trading arm of Asia’s largest refiner Sinopec, has inked a deal with a western oil major to buy Middle East crude priced against the newly-launched Shanghai crude futures contract. This helps cement the exchange’s viability and challenges the petro-dollar system, in which oil deals are executed in dollars. This would decrease demand for the greenback and boost U.S. inflation. China surpassed the United States in 2017 to become the world’s largest oil importer. Nevertheless, the existing price benchmarks - Brent and WTI crude - are both in dollars, and importers across the world must buy dollars in order to conduct oil deals. But the move to trade oil in yuan will diminish the role of the greenback in global financial markets, argues Briscoe. Pricing oil in renminbi and launching a trading hub will raise China’s prominence and integrate it further in global markets. And demand for yuan from foreign investors eager to participate in the Shanghai International Energy Exchange will boost the currency’s value and divert trading away from the dollar. Appetite for dollars would shrink, driving the price of the currency down. The renminbi’s prominence will only grow with China’s consumption: demand will increase 30.6 percent to 753 million tons per year in 2040, according to BP. This power will let China bypass the petro-dollar system and demand that its oil purchases be priced in yuan, as seen in Monday morning’s Unipec deal. This may be even more likely in deals in which China has outsized leverage, such as their offer to buy 5 percent of Saudi Aramco. As it stands, oil exporters store the revenue from their U.S. oil sales in Treasury bonds - a process known as “petro-dollar recycling.” As a result, the rise of the petro-yuan would also jeopardize a key source of financing for U.S. deficit spending. (Reporting by Kate Duguid; Editing by David Gregorio)",https://uk.reuters.com/article/china-oil-futures-dollar/refile-update-1-china-oil-futures-launch-may-threaten-primacy-of-u-s-dollar-ubs-idUKL1N1R8121,26 Mar 2018,"China's launch on Monday of
its crude futures exchange will improve the clout of the yuan in
financial markets and could threaten the international primacy
of the dollar, argues a new report by Hayden Briscoe, APAC head
of fixed income at UBS Asset Management.",REFILE-UPDATE 1-China oil futures launch may threaten primacy of U.S. dollar: UBS
2018-03-26,"(Adds comment from Stati) ALMATY, March 26 (Reuters) - A court in the United States has ruled in favour of a Moldovan businessman seeking to enforce a $520 million arbitration award against Kazakhstan, a move that may pave way for the freezing of Kazakh assets in the United States. The businessman, Anatolie Stati, has already had a number of court rulings in his favour in Europe in the case, which has led to the freezing of around $28 billion in Kazakh government and sovereign funds’ assets in several European countries. The U.S. District Court for the District of Columbia issued its ruling in favour of Stati on March 23, Stati’s press office said in a statement on Monday. The court has also published the judge’s opinion on its website. “With the entry of the U.S. judgment, the Stati Parties will be entitled to enforce that judgment, including by the attachment and seizure of Kazakhstan’s property located in the USA,” Stati’s press office said in an email. “It will be entitled to take these steps even if Kazakhstan appeals the March 23 judgment, unless Kazakhstan posts security for the judgment,” Stati’s press office said. During the enforcement stage of the case, the Stati Parties will be also entitled to compile a full list of Kazakh assets around the world from both Kazakhstan and third parties, the Stati press office said. Stati, his son Gabriel and two family-controlled companies have been involved in legal battles with the Kazakh government of President Nursultan Nazarbayev for several years. They invested in Kazakhstan’s oil and gas industry and have alleged that they were subjected to harassment from the state aimed at forcing them to sell their investments cheaply. They and two of their companies won an arbitration award of around $500 million in Sweden against the government. Kazakhstan denies the allegations, says the arbitration was won through fraud, and has countersued in several countries. Kazakhstan’s central bank, which manages a sovereign fund invested in U.S. securities, did not immediately reply to a request for comment on the court ruling on Monday. (Reporting by Olzhas Auyezov. Editing by Jane Merriman)",https://uk.reuters.com/article/usa-kazakhstan-stati/update-1-u-s-court-ruling-could-pave-way-for-freeze-of-kazakh-assets-idUKL8N1R85X9,26 Mar 2018,"A court in the United States
has ruled in favour of a Moldovan businessman seeking to enforce
a $520 million arbitration award against Kazakhstan, a move that
may pave way for the freezing of Kazakh assets in the United
States.",UPDATE 1-U.S. court ruling could pave way for freeze of Kazakh assets
2018-03-26,"TIRANA, March 26 (Reuters) - Albania aims to float state-owned electricity distributor OSHEE on the stock market this year, Prime Minister Edi Rama said on Monday. If it goes ahead, it will be the first public offering of shares in a major state-owned company in Albania, but Rama did not say how many shares would be sold or which part of the company would be listed. OSHEE, a state monopoly, is currently being split into three companies: distribution, retail and commercial operations, in line with European Union directives, officials said. “We have started work for an IPO and hope to be ready by the end of the year...,” Rama told a meeting attended by government and EU officials, among others, to outline the Balkan country’s power strategy. “Our ambition is to get the massive participation of citizens as shareholders so both the company and the citizens could benefit,” Rama said. The European Union is a major donor to Albania, which also wants to join the bloc. The Albanian government plans to sell stakes in some other big state companies including oil company Albpetrol but has not set a timeframe. A drain on the state budget for most of the time since Albania dumped communism in 1990, OSHEE cut its group debt to 49.5 billion leke ($473 million) by August 2017, from 67.8 billion leke three years earlier. Artan Gjergji, the head of the Albanian Stock Exchange, said floating shares in OSHEE was likely to stimulate activity on the exchange, and for the first time give Albanians a chance to buy shares, like citizens of other former communist East European countries. Albania aims to liberalise its power sector and open it up to competition by 2025. $1 = 104.7300 leke
Reporting By Benet Koleka; Editing by Susan Fenton",https://uk.reuters.com/article/albania-power-ipo/albania-to-float-state-electricity-distributor-this-year-pm-idUKL8N1R853D,26 Mar 2018,"Albania aims to float
state-owned electricity distributor OSHEE on the stock market
this year, Prime Minister Edi Rama said on Monday.",Albania to float state electricity distributor this year -PM
