publish_datetime,content,href,publish_timestr,summarize,title
2018-11-06,"DAKAR (Reuters) - Four out of six endangered black rhinos that were relocated to Chad from South Africa have died, possibly of starvation, the two countries and an NGO said. The six rhinos were transferred from South Africa in May, re-introducing the species into Chad for the first time since it died out in 1972, mostly owing to rampant poaching. Chad reported that two of them had died last month.  “Low fat reserves suggest that maladaptation by the rhinos to their new environment is the likely underlying cause,” said the two nations and conservation group African Parks, which oversaw moving the rhinos to Chad’s Zakouma National Park.  “The remaining two animals are being recaptured and placed in holding facilities in order to facilitate closer management.”  Two decades ago, poaching had driven black rhinos to near extinction across their vast habitat in southern, eastern and central Africa. Their numbers fell by 98 percent between 1960 and 1998, but they have doubled since then to about 5,400 as conservation efforts grew. None of the four that died in Zakouma had been poached. Tests were being run to establish the exact cause of death. The relocation of the rhinos from South Africa was intended to help safeguard the long-term future of the species by spreading it out into more places. However, a similar attempt to move black rhinos in Kenya also ended with animals dying. Eleven rhinos were moved into Kenya’s Tsavo East National Park from other parks in June, but 10 of them died, apparently from drinking salty water. The 11th was attacked by a lion and died from his wounds. Reporting by Tim Cocks, editing by Larry King",https://uk.reuters.com/article/chad-rhinos-safrica/four-of-six-rare-black-rhinos-die-after-move-to-chad-idUKL8N1XH6SQ,06 Nov 2018,"Four out of six endangered black
rhinos that were relocated to Chad from South Africa have died,
possibly of starvation, the two countries and an NGO said.",Four of six rare black rhinos die after move to Chad
2018-11-06,"(Adds CEO comments from interview, share activity) By Rod Nickel WINNIPEG, Manitoba, Nov 6 (Reuters) - Nutrien Ltd, the world’s biggest crop nutrient producer by capacity, is looking at expanding several nitrogen fertilizer plants in North America due to rising prices, Chief Executive Chuck Magro said on Tuesday. Nitrogen prices have climbed as China’s shutdown of coal-fired plants and rising European costs of natural gas, a key ingredient in fertilizer production, have curbed capacity outside North America. “Nutrien is looking at several brownfields in our network, primarily in North America, but it’s too early to talk specifically about that,” Magro said on a quarterly conference call, using the industry term for expanding existing plants. Magro said prices are not high enough to justify building new plants and that high North American labor costs add risk. In an interview, Magro added that some plant expansions may be “very minor,” and serve to adjust the mix of nitrogen products produced. He said opportunities to acquire nitrogen plants from other companies are “fully priced,” and don’t represent ways to create value. Nitrogen is the most widely used fertilizer to accelerate growth of crops such as corn. Prices look to remain high around $300 per tonne at the Port of New Orleans through early 2019, RBC analyst Andrew Wong said in a note on Monday. Prices are also likely to increase in 2019 for certain crop protection products that are imported from China, due to a 10 percent U.S. tariff applied to Chinese products, said Mike Frank, president of Nutrien’s retail business. Nutrien reported late on Monday a bigger-than-expected quarterly profit and raised its full-year adjusted profit forecast, driven by strong demand for its potash fertilizer. Shares jumped on Tuesday by nearly 5 percent in Toronto to C$74.84. The company said it would permanently close its idled potash mine in the Canadian province of New Brunswick and take a $1.8 billion impairment charge. Magro said Nutrien expects to close the sale of its stake in Chilean lithium producer SQM by year-end, and use some of the $5 billion in total proceeds from selling shares in several companies to expand farm retail networks in the United States and Brazil. (Reporting by Rod Nickel in Winnipeg, Manitoba Editing by Tom Brown and Paul Simao)",https://uk.reuters.com/article/nutrien-fertilizers/update-2-canadas-nutrien-eyeing-expansion-of-nitrogen-plants-as-prices-climb-idUKL2N1XH0YM,06 Nov 2018,"Nutrien Ltd,
the world's biggest crop nutrient producer by capacity, is
looking at expanding several nitrogen fertilizer plants in North
America due to rising prices, Chief Executive Chuck Magro said
on Tuesday.",UPDATE 2-Canada's Nutrien eyeing expansion of nitrogen plants as prices climb
2018-11-06,"(Corrects typo in headline) LONDON, Nov 6 (Reuters) - Iran’s oil minister said on Tuesday that U.S. sanctions on  Iranian crude exports mean difficult days for oil consumers worldwide, adding that waivers issued by Washington to eight importing countries will not satisfy market demand. “The issued waivers have not been enough for the market demands... Unfortunately difficult days are predicted for oil consumers around the world in coming months,” Bijan Zanganeh was quoted as saying by the oil ministry’s news agency SHANA. (Reporting by Bozorgmehr Sharafedin; Editing by Adrian Croft)",https://uk.reuters.com/article/usa-iran-sacntions-oil/refile-iran-predicts-difficult-days-for-oil-consumers-worldwide-shana-idUKD5N1WH011,06 Nov 2018,"Iran's oil minister said on
Tuesday that U.S. sanctions on  Iranian crude exports mean
difficult days for oil consumers worldwide, adding that waivers
issued by Washington to eight importing countries will not
satisfy market demand.","REFILE-Iran predicts ""difficult days"" for oil consumers worldwide- SHANA"
2018-11-06,"* India’s oil imports from Iran surge 34 pct in April-Oct * Most refiners front-loading purchases before new US sanctions * India’s waiver against US sanctions still carries restrictions * Already signs that Indian demand is dropping off By Nidhi Verma NEW DELHI, Nov 6 (Reuters) - India’s oil imports from Iran in 2018-19 could be higher than the previous year despite the imposition of U.S. sanctions, a Reuters analysis of industry data shows, forcing the government to rein in purchases in coming months. India’s oil imports from Iran jumped by about 34 percent in April-October from a year earlier, totalling 603,000 bpd or 17.7 million tonnes, tanker arrival data showed. The sharp increase was due to front-loading of purchases by Indian refiners ahead of renewed U.S. sanctions on Tehran, which came into effect on Monday. By choking Iran’s oil and shipping industries, Washington aims to try to force Tehran to quash its nuclear ambitions and ballistic missile programme as well as its support for militant proxies in the Middle East. The United States granted exemptions to India, China and six other countries, allowing them to temporarily continue buying Iranian oil, but those waiver carry conditions. For India, Iran’s No. 2 oil customer, the 180-day waiver allows refiners to buy only up to 1.25 million tonnes a month, or about 300,000 bpd. That means India will have to slash its monthly purchases from Iran by about half to comply with the waiver. Analysts still expect that India’s purchases of Iranian crude in the full fiscal year ending in March 2019 will exceed the 452,000 bpd, or 22.6 million tonnes, that it imported in the previous year, according to government data. But there have been some signs of a drop-off in demand. In October, India imported about 466,000 bpd of Iranian oil, according to preliminary tanker arrival data obtained from sources, a decline of 11.6 percent from September and marginally down from October last year. Most India refiners boosted purchases from Iran ahead of the U.S. sanctions as Iran was offering almost free shipping and extended credit periods, according to oil analysts. Refiners also wanted to offset the impact of rising global oil prices and a weak Indian rupee. “Indian refiners imported a lot from Iran in the first half of the fiscal year mainly due to the discount offered by Iran,” said Sri Paravaikkarasu, head of East of Suez Oil for consultants FGE in Singapore. She said New Delhi could even ask refiners to cut imports below the waiver level to curry favour with Washington. Last year India’s imports fell as refiners had curtailed Iranian oil purchases due to a dispute with Tehran over development rights to a giant gas field. State-run Indian refiners that control about 60 percent of the country’s capacity had contracted to buy 396,000 bpd of Iranian oil in the current fiscal year. But with new U.S. sanctions in place, they will now have to tell Iran that they cannot fulfil those agreements. (Reporting by Nidhi Verma Editing by Martin Howell and Susan Fenton)",https://uk.reuters.com/article/india-iran-oil/after-oil-imports-from-iran-surge-india-must-now-contemplate-big-cuts-idUKL4N1XH4DY,06 Nov 2018,"* Most refiners front-loading purchases before new US
sanctions","After oil imports from Iran surge, India must now contemplate big cuts"
2018-11-06,"Nov 6 (Reuters) - U.S. energy regulators gave Williams Cos Inc two more years until December 2020 to get the approvals needed to build its long-delayed Constitution natural gas pipeline from Pennsylvania to New York, according to a federal filing made available on Tuesday. Before it can start building the project, Williams still needs water quality certification. New York state denied the permit in 2016, saying the company failed to provide sufficient information to determine whether the project would comply with state water standards. Williams sued in federal court, arguing that New York waived its authority to decide on the certification by failing to act within a reasonable period of time. The case went all the way to the U.S. Supreme Court, which declined to review the appeals court judgment that upheld the state’s decision. The company has filed a new federal lawsuit. This is the second two-year extension for the pipeline, which has been bogged down in regulatory and legal battles since FERC approved construction in December 2014. The company and the utilities that sell gas to fuel power plants and heat homes favor the line, which is opposed by environmental groups, local landowners and New York Governor Andrew Cuomo, who argue that the state should rely more on energy efficiency and renewables. If built, the 125-mile (201-km) pipeline would transport 0.65 billion cubic feet per day (bcfd) of shale gas. When Williams proposed Constitution in 2013, it estimated the project would cost about $683 million and enter service in 2016. Delays, however, have boosted that estimate to as high as $875 million, according to upstate New York newspapers. Williams has said it would take about 10 to 12 months to build the pipeline after it receives the necessary approvals. Constitution is owned by subsidiaries of Williams, Cabot Oil & Gas, Duke Energy and AltaGas Ltd. In addition to Williams’ court appeal, there is another possible path to get Constitution built. Some federal officials, including U.S. Energy Secretary Rick Perry, have said the federal government could overturn state decisions that block pipelines for national security reasons. U.S. President Donald Trump “is unlikely to see much progress on his policy goals from a divided Congress. We expect his administration will re-focus on regulatory issues, like Constitution, to eke out wins ahead of his 2020 re-election campaign,” analysts at Height Capital Markets said in a note. Reporting by Scott DiSavino; Editing by David Gregorio",https://uk.reuters.com/article/williams-constitution-natgas/us-allows-williams-more-time-to-get-okay-for-ny-penn-natgas-pipeline-idUKL2N1XH0SR,06 Nov 2018,"U.S. energy regulators gave Williams Cos
Inc two more years until December 2020 to get the
approvals needed to build its long-delayed Constitution natural
gas pipeline from Pennsylvania to New York, according to a
federal filing made available on Tuesday.",US allows Williams more time to get okay for NY-Penn. natgas pipeline
2018-11-06,"GENEVA/LONDON (Reuters) - Iran said on Tuesday it had so far been able to sell as much oil as it needs despite U.S. pressure, but it urged European countries opposed to U.S. sanctions to do more to shield Iran, as Russia and Turkey also voiced their objections. The United States on Monday restored sanctions targeting Iran’s oil, banking and transport sectors and threatened more action to stop what Washington called its “outlaw” policies - steps that Tehran called economic warfare and vowed to defy. The measures are part of a wider effort by U.S. President Donald Trump to curb Tehran’s missile and nuclear programmes and diminish the Islamic Republic’s influence in the Middle East, notably its support for proxies in Syria, Yemen and Lebanon. Trump is targeting Iran’s main source of revenue - its oil exports - as well as its financial sector, essentially making 50 Iranian banks and their subsidiaries off-limits to foreign banks, on pain of losing access to the U.S. financial system. “The Americans constantly said they would reduce the sale of Iran’s oil to zero but I have to say that, so far, we have been able to sell our required amounts of oil,” Tasnim news agency quoted Iranian Vice President Eshaq Jahangiri as saying. “The Americans, with the help of propaganda, don’t see the realities.” Industry estimates suggest Iran’s oil exports have in fact fallen by 40-60 percent since Trump said in May that he would reimpose sanctions, but 180-day exemptions for Iran’s biggest oil clients could mean they rise again after November. President Tayyip Erdogan said on Tuesday that Turkey, one of those countries, would not abide by the sanctions, which he said were “aimed at unbalancing the world”. Jahangiri said he had spoken to a handful of managers from companies on the U.S. sanctions list, and that some had already formulated plans on how to deal with the measures. However, Iran’s oil minister wrote to OPEC’s secretary general calling for two committees that monitor an output deal with non-OPEC countries to be scrapped, accusing them of siding with the United States.  The head of Iran’s central bank, Abdolnasser Hemmati, said Iranian banks should use their previous experience dealing with sanctions to support the foreign trade process and financial transfers”, according to the state news agency, IRNA. The European Union, France, Germany, Britain and Russia, participants with the United States in the 2015 deal that lifted sanctions on Iran in exchange for curbs on its nuclear programme, have all objected to the reimposition of sanctions. Russian Foreign Minister Sergei Lavrov said in Madrid that Washington had used “unacceptable methods” to force the SWIFT global financial network to cut off Iranian banks, and that there would be still ways to cooperate economically with Iran. The EU is seeking to launch a “special purpose vehicle” (SPV) to sidestep the U.S. financial system by using an EU intermediary to handle trade with Iran. Major European firms including France’s Total, Germany’s Allianz and Siemens, Denmark’s shipping group A.P. Moller-Maersk and France’s PSA Group have already halted or wound down their activities in Iran to avoid U.S. sanctions.  Iranian Deputy Foreign Minister Mohammad Kazem Sajjadpour said in a speech at the Chatham House think tank in London that the SPV was “an interesting procedure, but what is lacking is speed and efficiency”. He said European small and medium-sized businesses were still active in Iran “without making any noise”, and that European governments were trying to help them to keep operating. Foreign Minister Mohammad Javad Zarif tweeted that Trump would eventually come to respect Iran: “President Trump’s predecessors also began crafting their Iran policy with similar bravado; but came around to accepting and respecting the reality of Iran as they became more experienced in office.” Graphics: History of Iranian oil tmsnrt.rs/2CUMBnT Iranian crude exports since 1980 tmsnrt.rs/2CRTM0h Iranian oil exports since 2016 tmsnrt.rs/2PMqQgS Imports of countries with waivers tmsnrt.rs/2RBDfS5 Reporting by Babak Dehghanpisheh, Bozorgmehr Sharafedin and Polina Devitt; Editing by Dale Hudson and Kevin Liffey",https://uk.reuters.com/article/usa-iran-sanctions/update-3-iran-says-it-is-selling-the-oil-it-needs-to-despite-u-s-pressure-idUKL8N1XH2HW,06 Nov 2018,"* U.S. restored sanctions on Iranian oil and finance on
Monday","UPDATE 3-Iran says it is selling the oil it needs to, despite U.S. pressure"
2018-11-06,"BAGHDAD (Reuters) - Iraq plans to increase its oil output and export capacity in 2019, with a focus on its southern oilfields, and is close to reaching a deal with international companies, Oil Minister Thamer Ghadhban said on Tuesday. The new minister also said the shortfall in oil supply caused by new U.S. sanctions on Iran had yet to be gauged before Iraq and other OPEC members could decide what action to take ahead of their policy meeting next month. Iraq, OPEC’s second-largest producer, is targeting production capacity of 5 million barrels per day (bpd) in 2019, with average exports expected to reach around 3.8 million bpd.  Iraq currently pumps around 4.6 million bpd, second only to Saudi Arabia in the Organization of the Petroleum Exporting Countries. The bulk of Iraq’s oil is exported via its southern terminals, which account for more than 95 percent of state revenue. Upgrading capacity, especially in the south, “is a top priority,” Ghadhban told Reuters in his first interview since taking over at the ministry last month. “We have had talks with international companies which lasted for a while, but now we are about to reach a deal and will settle this issue soon,” he said. In the coming years, Iraq plans to boost export capacity to 8.5 million bpd after upgrading its infrastructure, Ghadhban said.  This would include 6.5 million bpd from southern oilfields, with 1 million bpd to become available after a new pipeline from the northern city of Kirkuk to Turkey’s Ceyhan port on the Mediterranean is built. The country is trying to recover from years of violence, including a war with Islamic State militants, that wrecked infrastructure. Baghdad is also seeking to reduce corruption and manage rivalries with the Kurdish authorities who run oil-rich areas in the north. Ghadhban, who replaced Jabar al-Luaibi as minister, is also looking to diversify Iraq’s export outlets through new pipelines. One of Iraq’s immediate challenges will be to gauge the shortfall in global oil supply caused by sanctions Washington reimposed on Iran’s oil sector on Monday. Ghadhban said Iraq wanted to see the “actual decrease” before Baghdad and other OPEC members decide how to deal with a reduction in Iranian shipments. “What will be the physical increase in demand on Iraqi oil ... if there’s no demand, how can I say we’ll compensate?” Ghadhban did not specify what oil price he expected for 2019. He said a price above $70 per barrel was “fair” and that the higher the price, the better it was for Iraq. “I compare it with previous prices ... when we talk about prices above 70 ... I say it’s a fair price, it’s not 30 or 50 and it’s not 100. “In principle, the higher the price, the better for Iraq. But we’re not working alone .. we’re a member of OPEC. We see the interests of consumers and we want to be a viable producer and exporter,” Ghadhban said. Washington’s sanctions target Iran’s oil, banking and transport sectors and it has threatened more action to stop what it calls “outlaw” policies - steps that Tehran called economic warfare and vowed to defy. A U.S. official confirmed Iraq had been granted a waiver to import some Iranian products. Iraqi officials said last week Baghdad would still be allowed to import crucial gas and energy supplies for its power stations as well as food items. In a tumultuous region, Iraq hopes to have more avenues for export. The Oil Ministry received bids from three foreign contractors to build a giant water treatment facility vital for the OPEC member to grow its oil production capacity, Ghadhban said. He said he expected work to begin in early 2019 and that the cost of the project was several billion dollars. An additional 1 million bpd of export capacity would be added from a pipeline that eventually connects the southern city of Basra with Jordan’s Red Sea port of Aqaba, he said, adding that building new pipelines aims to “diversify our export outlets”. A final deal is expected to be reached with energy company BP to boost output from oilfields around Kirkuk, Ghadhban said. “I have met their representative (BP) yesterday and I hope very soon we reach an arrangement ... it’s one of the priorities,” he said. Reporting by John Davison and Ahmed Rasheed; Editing by Dale Hudson and Louise Heavens",https://uk.reuters.com/article/usa-iran-sanctions-iraq/exclusive-iraq-to-increase-oil-output-and-exports-waits-on-iran-sanctions-minister-idUKL8N1XH5VP,06 Nov 2018,"Iraq plans to increase its oil
output and export capacity in 2019, with a focus on its southern
oilfields, and is close to reaching a deal with international
companies, Oil Minister Thamer Ghadhban said on Tuesday.","EXCLUSIVE-Iraq to increase oil output and exports, waits on Iran sanctions - minister"
2018-11-06,"* NNPC spent at least $5.8 bln curbing fuel shortage * Senate says taking funds was unauthorised * Probe could delay decision on LNG expansion plan (Adds NLNG expansion plans) By Camillus Eboh ABUJA, Nov 6 (Reuters) - Nigeria’s Senate voted on Tuesday to investigate the alleged withdrawal of $1.05 billion by Nigerian National Petroleum Corporation (NNPC) from Nigeria LNG (NLNG), a venture owned by the state oil firm and foreign energy companies. Nigeria’s Premium Times newspaper reported on Monday that NNPC had used the portion of NLNG earnings that should have been passed to local and federal state authorities to fund the state oil firm’s fuel purchases and subsidies during a shortage in late 2017 and early 2018. NLNG, which produces liquefied natural gas (LNG) for export, is owned by NNPC and foreign energy firms Royal Dutch Shell , Total and ENI. A Shell spokeswoman declined to comment. Officials from NNPC, NLNG, ENI and Total were not immediately available to comment. The probe could undermine plans by the partners in NLNG to decide by the end of December on a major expansion. New LNG production facilities are expected to benefit from a tightening global market. The Premium Times report said NNPC was not authorised to withdraw the $1.05 billion from NLNG that was meant to be shared between federal, state and local governments. The Senate held a debate on Tuesday and voted to investigate the allegations, saying the money was not allocated to NNPC in the 2018 budget and so any spending by the state company of the cash was unauthorised. Senator Bassey Akpan, who brought the motion to investigate, said he was “bringing the attention of the senate to various emails and complaints from the general public on the unauthorised withdrawal of $1.05 billion by NNPC from the NLNG account.” The fuel shortage at the end of last year and early this year left people queuing for hours at filling stations and saw NNPC spend at least $5.8 billion on fuel imports. NLNG operates six LNG processing units, known as trains, on Bonny Island that produced 20 million tonnes of LNG last year. NLNG’s partners have promised a final investment decision on a seventh train by the end of this year, which could now be in doubt, although a front-end-engineering design (FEED) was awarded to Italy’s Saipem, Japan’s Chiyoda Corp and Korea’s Daewoo E&C in July. (Reporting by Camillus Eboh Additional reporting by Sabina Zawadzki and Ron Bousso in London, Chijioke Ohuocha in Lagos, Bate Felix in Paris and Stephen Jewkes in Milan Writing by Paul Carsten Editing by Jason Neely and Edmund Blair)",https://uk.reuters.com/article/oil-nigeria-nlng/update-2-nigeria-senate-to-probe-state-oil-firm-over-nigeria-lng-revenues-idUKL8N1XH52U,06 Nov 2018,"* Probe could delay decision on LNG expansion plan
(Adds NLNG expansion plans)",UPDATE 2-Nigeria senate to probe state oil firm over Nigeria LNG revenues
2018-11-06,"MOSCOW (Reuters) - Russia’s largest oil producer Rosneft (ROSN.MM) almost tripled third-quarter net profit to 142 billion roubles (1.6 billion pounds), as higher crude output and prices outweighed impairments on downstream operations. The state-controlled company took a 133 billion rouble charge on refining and distribution operations. Russian fuel prices have lagged a surge in crude oil prices, and companies have also been forced by the government to cap politically sensitive retail fuel prices. Despite the big profit jump from the same period last year, Rosneft fell just short of analysts’ expectations. Their average forecast in a Reuters poll was 147 billion roubles. Rosneft, which includes BP (BP.L) and Qatar among its shareholders, accounts for about 40 percent of Russia’s oil output and is key to Moscow’s efforts to forge closer ties with the Organization of the Petroleum Exporting Countries (OPEC). The company increased daily oil production in the third quarter by 3.4 percent year on year. A company official told a conference call that Rosneft planned to raise its liquid hydrocarbon production further next year, to 241 million tonnes, or 4.8-4.9 million barrels per day (bpd), up from 4.73 million bpd in the third quarter. The company also said it expected capital expenditure to rise by 20-25 percent in 2019 from around 900 billion roubles seen this year, due to the development of new upstream projects. Rosneft’s shares were 5 percent higher in afternoon trade.  Headed by Igor Sechin, a long-standing ally of Russian President Vladimir Putin, Rosneft has been pursuing acquisitions at home and abroad, amassing huge debts.  In May, it announced a plan to cut debt and trading liabilities by a minimum of 500 billion roubles this year, partly by selling non-core assets. The company did not disclose its latest net debt figure, but analysts at Moscow brokerage BCS put it at $71.7 billion, down about 8 percent from the previous quarter. After the introduction of sanctions that shut the company out of Western capital markets, Rosneft switched to prepayment deals with international traders such as Trafigura. The company said it was owed $3.1 billion by Venezuela as of Sept. 30, down from $3.6 billion on June 30. It also said it owed $26.8 billion to traders under prepayment deals for its oil as of Sept. 30, down from $29.3 billion at June 30. ($1 = 65.9829 roubles) Reporting by Vladimir Soldatkin; Additional reporting by Olesya Astakhova and Oksana Kobzeva; Editing by David Goodman and Mark Potter",https://uk.reuters.com/article/rosneft-oil-results-financials/update-2-higher-oil-price-and-output-boost-rosneft-despite-charges-idUKL8N1XH4NJ,06 Nov 2018,"* Rosneft raises capex, output guidance, shares up 5 pct
(Adds production, capex forecasts, share price)","UPDATE 2-Higher oil price and output boost Rosneft, despite charges"
2018-11-06,"MOSCOW, Nov 6 (Reuters) - Russian President Vladimir Putin discussed sanctions imposed by the United States on Iran with his security council, Russian news agencies reported on Tuesday citing Kremlin spokesman Dmitry Peskov. Peskov said that sanctions were “illegitimate”. (Reporting by Polina Devitt Writing by Maria Tsvetkova; editing by John Stonestreet)",https://uk.reuters.com/article/usa-russia-iran/putin-discusses-u-s-sanctions-on-iran-with-his-security-council-agencies-idUKR4N1X9023,06 Nov 2018,"Russian President Vladimir Putin
discussed sanctions imposed by the United States on Iran with
his security council, Russian news agencies reported on Tuesday
citing Kremlin spokesman Dmitry Peskov.",Putin discusses U.S. sanctions on Iran with his security council - agencies
