publish_datetime,content,href,publish_timestr,summarize,title
2018-05-01,"(Adds details on output forecast, share buyback plan, CEO comment) May 1 (Reuters) - Anadarko Petroleum Corp topped Wall Street estimates for first-quarter profit due to higher crude prices and lower costs and the shale oil producer raised its annual production forecast on Tuesday. Oil prices, which are trading around $70 a barrel, helped the company sell oil at $63.66 per barrel, up from $50.34 a year earlier, despite oil output dropping 19 percent in the quarter. Total costs fell 35.5 percent to $2.49 billion in the quarter. Anadarko increased its full-year production guidance to 658,000-685,000 barrels of oil equivalent per day (boe/d) from 652,000 - 679,000 boe/d. The company, which had increased its share buyback program to $3 billion in February, said it would complete the program by mid-2018. “We will consider expanding this program further should free cash flow from the current operating environment continue to increase,” Chief Executive Officer Al Walker said in a statement. Anadarko, like its peers, has been under increasing shareholder pressure to keep a lid on costs and increase returns. The oil producer reported net profit attributable to shareholders of $121 million, or 22 cents per share, in the quarter ended March 31, compared with a net loss of $318 million, or 58 cents per share, a year earlier. Excluding items, the Woodlands, Texas-based company earned 52 cents share, higher than the average analyst estimate of 40 cents, according to Thomson Reuters I/B/E/S. Shares of the company were marginally lower at $66.50 in after-market trading. (Reporting by Anirban Paul in Bengaluru; Editing by Sriraj Kalluvila and Arun Koyyur)",https://uk.reuters.com/article/anadarko-petrol-results/update-2-anadarko-tops-profit-view-raises-annual-output-forecast-idUKL3N1S83RO,01 May 2018,"Anadarko Petroleum Corp topped
Wall Street estimates for first-quarter profit due to higher
crude prices and lower costs and the shale oil producer raised
its annual production forecast on Tuesday.","UPDATE 2-Anadarko tops profit view, raises annual output forecast"
2018-05-01,"GENEVA(Reuters) - India should follow China’s example and clean up the air in its cities, which are among the world’s worst for outdoor pollution, the World Health Organization said on Wednesday. The WHO’s database of more than 4,300 cities showed Indian cities such as New Delhi, Varanasi and Patna were among the most polluted, based on the amount of particulate matter under 2.5 micrograms found in every cubic meter of air. Chinese cities such as Xingtai and Shijiazhuang and the Saudi refining hub at Jubail were also highly polluted, but the data for those places was 4-5 years old, and Maria Neira, WHO’s head of public health, said China had made big improvements that India should follow. “There is a big step at the government level (in China) declaring war on air pollution,” Neira said. “One of the reasons for that is that the health argument was very strongly presented, and the fact that the citizens were really breathing air that was totally unacceptable.” “We would be very happy if we would see a similar movement now in India which is one of the countries for which we are particularly concerned, although there are good initiatives which can be put in place quickly, still the levels are very high and we would like to see a similar decision and leadership.” The WHO says nine out of 10 people on the planet breathe polluted air, and it kills 7 million people each year, almost all of them in poor countries in Asia and Africa. About a quarter of deaths from heart disease, stroke and lung cancer can be attributed to air pollution, the WHO says. Globally, outdoor air pollution has remained high and largely unchanged in the past six years, while household air pollution has got worse in many poorer countries, as people continue to cook with solid fuel or kerosene, instead of cleaner fuels such as gas and electricity.  “The transition to clean fuels and technology in the home, clean household energy, is too slow. It’s been three decades and we still have three billion people primarily relying on (polluting) fuels and technologies, and that’s for cooking alone,” said WHO technical officer Heather Adair-Rohani. WHO’s global assessment is based on satellite data and modeling overlaid on the database of cities, which is self-selecting because it is based on voluntary reporting, with numbers that have been hugely revised since the previous report.  The most polluted city in 2016’s report, Zabol in Iran, has had its pollution level cut fourfold in the latest version of the database, and now appears to be cleaner than Australia’s capital Canberra. “The data we are presenting today is I think the most accurate you can expect at the moment,” Neira said.       (For a graphic on 'Map showing air pollution in various towns and cities' click tmsnrt.rs/2JHi39m) Reporting by Tom Miles; Editing by Richard Balmforth",https://uk.reuters.com/article/health-pollution/through-a-fog-of-data-air-of-indian-cities-looks-dirtiest-idUKL8N1S82P7,01 May 2018,"India should follow China's example
and clean up the air in its cities, which are among the world's
worst for outdoor pollution, the World Health Organization said
on Wednesday.","Through a fog of data, air of Indian cities' looks dirtiest"
2018-05-01,"(Adds company comment, background on refinery) SAO PAULO, May 1 (Reuters) - A Brazilian federal judge on Tuesday upheld a state court decision handed down in February that forced Norsk Hydro ASA to cut output at a major alumina refinery, the latest blow for the Norwegian company’s operations in Brazil. In February, a court in Pará, the northern state where the Alunorte refinery is located, ordered the refinery to reduce its output by 50 percent, following allegations by prosecutors of a waste spill at one of Alunorte’s bauxite refuse deposits. The company has since admitted it discharged untreated rain and surface water into a river, which it called “unacceptable,” but has denied significant parts of prosecutors’ allegations and has said there was no evidence of a lasting environmental impact. Alunorte is the world’s largest alumina refinery, transforming bauxite to alumina, which is turned into aluminum at huge smelters. Founded in 1995, Alunorte produces 5.8 million metric tonnes of alumina a year, according to Norsk Hydro’s website. In his decision on Tuesday upholding the lower court’s ruling, federal Judge Arthur Pinheiro Chaves said that failure to honor the conditions set by the courts would result in a daily fine of 1 million reais ($285,000). A spokesman for Norsk Hydro said the company had not formally been notified of the decision and would analyze the case before issuing comment. The spokesman added, however, that the company was already complying with the state court decision and was open to dialogue with stakeholders at the municipal, state and federal levels. In April, the company sued state prosecutors in Para in a bid to spur a new study to assess the spill. Reporting by Gram Slattery and Flavia Bohone; Editing by
Leslie Adler and Peter Cooney",https://uk.reuters.com/article/norsk-hydro-brazil/update-1-brazil-federal-court-upholds-output-cut-at-norsk-hydros-alunorte-idUKL1N1S81NG,01 May 2018,"A Brazilian federal judge on
Tuesday upheld a state court decision handed down in February
that forced Norsk Hydro ASA to cut output at a major
alumina refinery, the latest blow for the Norwegian company's
operations in Brazil.",UPDATE 1-Brazil federal court upholds output cut at Norsk Hydro's Alunorte
2018-05-01,"NEW YORK (Reuters) - The S&P 500 and Nasdaq rose on Tuesday, helped by optimism over U.S. trade negotiations, while the dollar broke into positive territory for the year. Mexican Economy Minister Ildefonso Guajardo said Mexico will respond to the latest U.S. proposals to rework automotive sector rules under a revised North American Free Trade Agreement (NAFTA) when ministers meet next week. Also, U.S. President Donald Trump’s chief trade negotiator, Robert Lighthizer, said he hoped to further open China’s economy to U.S. companies. The comments helped reverse early losses in stocks in the S&P 500, though the Dow ended lower. “There is a certain level of fear that has seeped into this market,” said Tim Ghriskey, chief investment strategist at Inverness Counsel in New York. “But there are positive outlooks out there on trade.” Apple shares rose about 4 percent after the closing bell after the company beat revenue and profit expectations in its March quarter. The shares ended the regular session up 2.3 percent. Technology sector results so far – at least from the likes of Amazon, Alphabet, Microsoft, Samsung and SAP – have broadly beaten forecasts for the first quarter, and overall aggregate U.S. earnings growth is tracking seven-year highs of almost 25 percent. The recent rise in oil prices fueled expectations the Federal Reserve could flag more interest rate hikes at its policy meeting this week. The dollar attracted attention as it turned positive for 2018 .DXY just ahead of a statement Wednesday from the Fed. While U.S. central bank is not expected to raise interest rates, investors will be on the lookout for any clues on the outlook for rates or the economy. A divergence between growth and the rate outlook versus those of other countries prompted investors to push the currency higher. The dollar index .DXY rose 0.68 percent, with the euro EUR= down 0.72 percent to $1.199. “We’re pretty much back to where we were at the beginning of the year, so a lot of the dollar weakness has been pretty much wiped out,” said Sireen Harajli, foreign exchange strategist at Mizuho in New York. The Dow Jones Industrial Average .DJI fell 64.1 points, or 0.27 percent, to 24,099.05, the S&P 500 .SPX gained 6.75 points, or 0.25 percent, to 2,654.8 and the Nasdaq Composite .IXIC added 64.44 points, or 0.91 percent, to 7,130.70. MSCI’s gauge of stocks across the globe .MIWD00000PUS shed 0.15 percent. May Day holidays across Asia and Europe meant trading was thinner than usual. For Europe’s stocks followers, only London’s FTSE and Denmark’s bourse were open. [.EU] U.S. Treasury yields rose, with prices pressured ahead of a quarterly refunding announcement. The U.S. Treasury is scheduled to announce its findings on a refunding survey on Wednesday, with analysts projecting an increase in auction sizes, or new issuance at different points on the yield curve. Benchmark 10-year notes US10YT=RR last fell 9/32 in price to yield 2.9681 percent, from 2.936 percent late on Monday. Brent oil prices eased off four-month highs of just over $75 a barrel set on Monday on worries that Trump may pull out of the 2015 Iran nuclear deal and thus bring back sanctions on its oil output. The White House had said on Monday that information provided  by Israel on Iran’s nuclear programme had provided “new and compelling details.”  U.S. crude CLcv1 fell $1.32 to settle at $67.25 a barrel, while Brent LCOcv1 dropped $1.56 to $73.13. Gold slid to a four-month low as the dollar strengthened. Spot gold XAU= was down 0.7 percent at $1,305.72, off an earlier low of $1,301.51, its weakest since Dec. 29. Additional report by Karen Brettell in New York, Marc Jones and Jan Harvey in London and Hideyuki Sano in, Tokyo; Editing by Hugh Lawson, Chizu Nomiyama, Susan Thomas and Jonathan Oatis",https://uk.reuters.com/article/global-markets/global-markets-sp-500-climbs-on-trade-talk-optimism-dollar-positive-for-2018-idUKL1N1S81GS,01 May 2018,"* Apple results in focus after reports of weak iPhone demand
(Updates with closing U.S. market levels)","GLOBAL MARKETS-S&P 500 climbs on trade talk optimism, dollar positive for 2018"
2018-05-01,"NEW YORK (Reuters) - A biofuels trade group asked a federal court on Tuesday to rule whether the U.S. Environmental Protection Agency violated the law in granting a growing number of small refineries exemptions from renewable fuel laws, according to a court filing. The Advanced Biofuels Association (ABFA), which counts oil major BP Plc as a member, submitted a petition to review the agency’s waiver decisions in the U.S. Court of Appeals in Washington DC.  “ABFA members are concerned that Administrator (Scott) Pruitt is granting these exemptions in an arbitrary and capricious manner to undisclosed parties behind closed doors with no accountability for its decision-making process,” Michael McAdams, the head of the trade group, said in a statement. The EPA did not immediately respond to requests for comment. The lawsuit is the latest move in the biofuel industry’s fight with the EPA over the agency’s expansion of the small-refinery hardship exemption from the U.S. Renewable Fuel Standard (RFS).  The RFS requires refiners to blend increasing amounts of biofuels such as corn-based ethanol into the nation’s fuel each year or purchase blending credits from other companies - a policy intended to provide a boost to Midwestern corn growers, reduce pollution and cut fuel imports.  In the past, the EPA has issued between six and eight waivers from the RFS per year to refining operations of less than 75,000 barrels per day that can demonstrate they are struggling financially to comply. The EPA has said it has granted more than two dozen waivers for 2017 but has declined to name the recipients. The surge in approvals comes after a federal judge in August said the EPA had been using criteria that was too strict in denying exemptions. Biofuel groups say the EPA is using the court decision as a rationale to gut the RFS, and that some of the nation’s largest refining companies have secured exemptions.  Reuters reported in April that Andeavor, one of America’s biggest refining companies, which reported about $1.5 billion in net profit last year, was among companies that received hardship waivers. An Andeavor spokeswoman Destin Singleton declined to comment for that article. The EPA also granted a waiver to a refinery owned by billionaire Carl Icahn, a former adviser to President Donald Trump, according to two industry sources briefed on the matter.  The EPA keeps the names of the recipients secret, arguing it is confidential business information. Reporting By Jarrett Renshaw; Editing by Susan Thomas",https://uk.reuters.com/article/usa-biofuels-epa-lawsuit/update-1-biofuel-group-asks-u-s-court-to-review-epas-refinery-waivers-idUKL1N1S81J6,01 May 2018,"A biofuels trade group asked a
federal court on Tuesday to rule whether the U.S. Environmental
Protection Agency violated the law in granting a growing number
of small refineries exemptions from renewable fuel laws,
according to a court filing.
The Advanced Biofuels Association (ABFA), which counts oil
major BP Plc as a member, submitted a petition to review
the agency's waiver decisions in the U.S. Court of Appeals in
Washington DC.",UPDATE 1-Biofuel group asks U.S. court to review EPA's refinery waivers
2018-05-01,"NEW YORK (Reuters) - Oil prices slid more than 1 percent on Tuesday as the dollar remained near a four-month high, but worries that U.S. President Donald Trump will pull out of the Iran nuclear deal underpinned the market. The U.S. dollar surged into positive territory for 2018 and broke past key levels against several currencies as a divergence between growth and the interest rate outlook versus other countries spurred investors to chase the currency higher. [USD/] A strong dollar makes greenback-denominated oil more expensive for holders of other currencies. “The strength of the dollar is where the pressure is coming from,” said Gene McGillian, vice president at Tradition Energy. The risk of the U.S. pulling out of the Iran nuclear deal, resulting in sanctions on the producing nation, has already largely been priced in, underpinning the market, he said.  Brent crude for July delivery settled at $73.13 a barrel, down $1.56 or 2.1 percent in the session. The June contract expired on Monday, settling up 53 cents at $75.17. U.S. West Texas Intermediate crude for June delivery settled down $1.32, or nearly 2 percent, at $67.25 a barrel. Crude extended losses briefly in post-settlement trade, after industry trade group the American Petroleum Institute released weekly inventory figures showing a larger-than-expected crude stockpile build.  Oil prices rose on Monday as Israeli Prime Minister Benjamin Netanyahu presented what he called evidence of a secret Iranian nuclear weapons program. Tehran has denied ever seeking nuclear weapons.  But analysts said the lack of a smoking gun took some of the heat out of oil prices.  Olivier Jakob of PetroMatrix said the announcement “did not bring anything new to the table,” and the market therefore shed some of the previous day’s gains.  “It shows how much the market has already priced in the expectation that Trump will not extend the waivers,” he said.  Trump has given Britain, France and Germany a May 12 deadline to fix what he views as the flaws of the 2015 nuclear deal, or he will reimpose sanctions.     Still, crude prices were within striking distance of a more than three-year high hit in late April, and analysts said the market is sensitive to any developments on Iranian sanctions. Growing U.S. crude production and stockpiles have weighed on the market. Ahead of weekly data, crude stockpiles were forecast  building last week while refined product inventories were seen declining, a preliminary Reuters poll showed on Monday. [EIA/S] The API released its data at 4:30 p.m. EDT (2030 GMT) on Tuesday, and the official government report is due at 10:30 a.m. EDT on Wednesday. Additional reporting by Osamu Tsukimori in Tokyo and Libby George in London; Editing by Louise Heavens and Cynthia Osterman",https://uk.reuters.com/article/global-oil/update-8-oil-falls-on-firmer-dollar-but-iran-sanction-fears-limit-losses-idUKL3N1S80G9,01 May 2018,"* U.S. crude stocks seen up 1.3 mln bbls last week -Rtrs
poll",UPDATE 8-Oil falls on firmer dollar but Iran sanction fears limit losses
2018-05-01,U.S. GASOLINE FUTURES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOW SURPRISE BUILD IN INVENTORIES,https://uk.reuters.com/article/us-gasoline-futures-extend-losses-in-pos/u-s-gasoline-futures-extend-losses-in-post-settlement-trade-after-api-data-show-surprise-build-in-inventories-idUKMT1ALTL1N1S81K71,01 May 2018,U.S. GASOLINE FUTURES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOW SURPRISE BUILD IN INVENTORIES,U.S. GASOLINE FUTURES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOW SURPRISE BUILD IN INVENTORIES
2018-05-01,OIL PRICES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS BIGGER-THAN-EXPECTED BUILD IN U.S. CRUDE INVENTORIES,https://uk.reuters.com/article/oil-prices-extend-losses-in-post-settlem/oil-prices-extend-losses-in-post-settlement-trade-after-api-data-shows-bigger-than-expected-build-in-u-s-crude-inventories-idUKMT1ALTL1N1S81K21,01 May 2018,OIL PRICES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS BIGGER-THAN-EXPECTED BUILD IN U.S. CRUDE INVENTORIES,OIL PRICES EXTEND LOSSES IN POST-SETTLEMENT TRADE AFTER API DATA SHOWS BIGGER-THAN-EXPECTED BUILD IN U.S. CRUDE INVENTORIES
2018-05-01,"NEW YORK, May 1 (Reuters) - A biofuels trade group asked a federal court on Tuesday to rule whether the U.S. Environmental Protection Agency violated the law in granting a growing number of small refineries exemptions from renewable fuel laws, according to a court filing. The Advanced Biofuels Association, which counts oil major BP Plc as a member, submitted a petition to review the agency’s decision in the U.S. Court of Appeals in Washington DC. “ABFA members are concerned that Administrator (Scott) Pruitt is granting these exemptions in an arbitrary and capricious manner to undisclosed parties behind closed doors with no accountability for its decision-making process,” Michael McAdams, the head of the trade group, said in a statement. The lawsuit is the latest in the biofuel industry’s fight with the EPA over the agency’s expansion of the small refinery hardship exemption from the U.S. Renewable Fuel Standard (RFS). The law requires the refining sector to blend increasing amounts of biofuels such as corn-based ethanol into the nation’s fuel supply each year. Reporting By Jarrett Renshaw
Editing by Susan Thomas",https://uk.reuters.com/article/usa-biofuels-epa-lawsuit/biofuel-group-challenges-epa-on-exemptions-from-renewables-law-idUKL1N1S81ET,01 May 2018,"A biofuels trade group asked a
federal court on Tuesday to rule whether the U.S. Environmental
Protection Agency violated the law in granting a growing number
of small refineries exemptions from renewable fuel laws,
according to a court filing.
The Advanced Biofuels Association, which counts oil major BP
Plc as a member, submitted a petition to review the
agency's decision in the U.S. Court of Appeals in Washington DC.",Biofuel group challenges EPA on exemptions from renewables law
2018-05-01,"May 1 (Reuters) - Anadarko Petroleum Corp reported a quarterly profit on Tuesday as higher crude prices helped the oil and gas producer earn more per barrel. The company posted net income attributable to shareholders of $121 million, or 22 cents per share, in the first quarter ended March 31, compared with a net loss of $318 million, or 58 cents per share, a year earlier. Anadarko said it sold per barrel of oil at $63.66, higher than the $50.34 a year earlier. Oil production fell 19 percent to 643,000 barrels per day (bbl/d). (Reporting by Anirban Paul in Bengaluru; Editing by Sriraj Kalluvila)",https://uk.reuters.com/article/anadarko-petrol-results/anadarko-posts-quarterly-profit-as-oil-prices-rebound-idUKL3N1S83R3,01 May 2018,"Anadarko Petroleum Corp reported a
quarterly profit on Tuesday as higher crude prices helped the
oil and gas producer earn more per barrel.",Anadarko posts quarterly profit as oil prices rebound
