publish_datetime,content,href,publish_timestr,summarize,title
2018-04-25,"(Adds details from results, context) MEXICO CITY, April 25 (Reuters) - Mexican chemicals and plastic pipe maker Mexichem posted a 52 percent rise in first-quarter net profit on Wednesday, compared to the year-earlier quarter, boosted by higher profitability in its vinyl unit. The company said its net profit jumped to $78.9 million in the quarter, compared to $51.9 million in the first three months of 2017. It is vinyl products unit earnings before interest, tax, depreciation and amortization (EBITDA) rise 81 percent, partly thanks to better conditions in the PVC market, the company said. Revenue rose to $1.76 billion from $1.39 billion a year earlier. The company, which set ambitious growth targets for 2018, has seen its shares rise by almost one-fifth so far this year. Those targets are partly because of its recently-closed purchase of Israeli drip irrigation pioneer Netafim, which hopes to see its earnings rise 50 percent by 2020. Most analysts have a buy rating on Mexichem, according to Thomson Reuters data. (Reporting by Christine Murray, editing by G Crosse)",https://uk.reuters.com/article/mexichem-results/update-1-mexicos-mexichem-posts-higher-profit-boosted-by-vinyl-idUKL1N1S22B9,25 Apr 2018,"Mexican chemicals and
plastic pipe maker Mexichem posted a 52 percent rise in
first-quarter net profit on Wednesday, compared to the
year-earlier quarter, boosted by higher profitability in its
vinyl unit.","UPDATE 1-Mexico's Mexichem posts higher profit, boosted by vinyl"
2018-04-25,"(Adds context, no comment from PDVSA) By Marianna Parraga HOUSTON, April 25 (Reuters) - An international arbitration court has ordered Venezuela’s state-run oil company PDVSA to pay ConocoPhillips $2.04 billion for early dissolution of two joint ventures for producing oil in the OPEC-member country, the U.S. firm said on Wednesday. Conoco’s assets in Venezuela were expropriated in 2007 following a nationalization of the country’s oil industry led by late President Hugo Chavez. The firm left the nation after it could not reach a deal to convert its projects into joint ventures controlled by PDVSA. The arbitration decision, released by the International Chamber of Commerce (ICC), which has no means of enforcing its decisions, is considered by the U.S. company a first step in a series of legal actions to receive compensation for the expropriation of its assets in Venezuela. PDVSA did not respond to a request for comment. Venezuela’s cash-constrained economy, almost completely dependent on oil exports, is in the grip of deep recession with hyperinflation and severe shortages of medicine and food. Its ability to pay has also been hurt by U.S. sanctions imposed on the country and PDVSA. Conoco said it would pursue enforcement and seek financial recovery of its award but did not elaborate. Other companies seeking compensation from Venezuela have tried to enforce awards through various foreign courts. “The ruling upholds the contractual protections to which ConocoPhillips is entitled,” said Janet Langford Carrig, the Houston-based company’s general counsel who called the expropriation “unlawful.” Conoco had sought up to $22 billion from PDVSA for the broken contracts and loss of future profits from the Hamaca and Petrozuata oil projects. The agreements with PDVSA had price formulas that limited the compensation Conoco could claim. A separate arbitration case by Conoco against Venezuela before the World Bank’s International Centre for Settlement of Investment Disputes (ICSID) introduced in 2007 could issue a final decision later this year, a lawyer close to the case said. A partial decision by ICSID in 2013, which declared the takeover unlawful, is considered by Conoco a “positive step” toward receiving more compensation for its Venezuela assets. ExxonMobil Corp, also brought two separate arbitration claims before ICSID and the ICC following the 2007 nationalization of its projects in Venezuela. The company last year sought to enforce a $1.6 billion ICSID award after an annulment committee threw out nearly all of the arbitration decision that concerned one of two projects, reducing the payout to $188.3 million. (Reporting by Marianna Parraga; Additional reporting by Deisy Buitrago Editing by David Gregorio and Lisa Shumaker)",https://uk.reuters.com/article/venezuela-conocophillips/update-2-pdvsa-ordered-to-pay-conoco-2-bln-after-venezuela-oil-nationalization-arbitration-idUKL1N1S21JM,25 Apr 2018,"An international arbitration
court has ordered Venezuela's state-run oil company PDVSA to pay
ConocoPhillips $2.04 billion for early dissolution of
two joint ventures for producing oil in the OPEC-member country,
the U.S. firm said on Wednesday.",UPDATE 2-PDVSA ordered to pay Conoco $2 bln after Venezuela oil nationalization -arbitration
2018-04-25,"(Reuters) - U.S. oil major Chevron Corp (CVX.N) has evacuated executives from Venezuela after two of its workers were imprisoned over a contract dispute with state-owned oil company PDVSA, according to four sources familiar with the matter. Chevron asked other employees to avoid the facilities of its joint venture with the OPEC nation’s oil firm, the sources said. The arrests, in a raid by national intelligence officers, were the first at a foreign oil firm since Venezuela’s government launched a purge last fall that has resulted in detentions of more than 80 executives at PDVSA and business partners accused of corruption. The Chevron workers may face charges of treason for refusing to sign a supply contract for furnace parts drawn up by PDVSA executives, Reuters reported earlier this week. The workers balked at the high costs of the parts and a lack of competitive bids. Venezuela’s foreign minister, Jorge Arreaza, linked the Chevron arrests to the government anti-corruption probe for the first time on Wednesday. “In our oil industry and in its relationships with other countries, there has been corruption,” Arreaza said at a news conference at the United Nations headquarters in New York that was broadcast on Venezuela state television. “The decisions of the prosecutor’s office are based on serious investigations to fight corruption ... These two people involved have the right to defence and due process.” Of Chevron’s evacuation of executives, Arreaza said: “The logical decision would be to turn themselves over to authorities and demonstrate their innocence ... not to flee.” Chevron spokeswoman Isabel Ordonez responded to the minister’s comments with a written statement that the firm “abides by a code of business ethics, under which we comply with all applicable U.S. and Venezuelan laws.” Chevron’s move to evacuate its expatriate workforce underscores the how arduous it has become for foreign oil firms and their workers to sustain operations through Venezuela’s accelerating political and economic meltdown. The affected staff numbers about 30 people in the coastal city of Puerto la Cruz.  Chevron’s Ordonez said the company had an executive team overseeing operations in Venezuela but declined to provide details on the leadership there or the number and type of workers the company had withdrawn. Last week, the company said it was working for the release of the detained workers, Carlos Algarra and Rene Vasquez, who are represented by Chevron lawyers. Chevron has no plans to exit the country, according to a person familiar with the thinking of its board of directors. The oil company has not pulled out of other tough environments in the past, the person said - citing the jailing of employees in Indonesia in 2013 - and the firm believes Venezuela will eventually stabilise. Chevron, the world’s seventh-largest publicly traded oil producer with 2017 revenue of $135 billion, operates in Venezuela mostly through minority stakes in five projects across the OPEC-member nation. The firm has about 150 employees in its Puerto la Cruz headquarters and has two more offices in the country. Its earnings from Venezuela dropped 18 percent last year, to $329 million (£236 million), according to regulatory filings. The arrests mark an escalation of tensions between PDVSA and foreign companies over control of supply contracts and the joint ventures’ governance, sources familiar with the dispute told Reuters.  Outside firms say they are increasingly faced with impossible dilemmas. If their executives sign contracts without following their companies’ due process rules, they run the risk of violating compliance standards meant to control costs and guard against corruption. If they don’t sign, they stoke tension with their partners at PDVSA, which has a controlling interest in all joint ventures. Companies evaluating an exit from Venezuela have limited options because few if any international firms would pay anything close to full value for assets in the country amid the ongoing turmoil, according to interviews with three executives of oil firms that have operated in Venezuela. But continuing operations often means stomaching steep losses, taking massive write-downs - and, now, the threat of having staff arrested by the embattled socialist government of President Nicolas Maduro. PDVSA’s deteriorating infrastructure and cash flow have caused oil production to plunge 33 percent in a year, to 1.51 million barrels per day (bpd) in March, according to official data reported to OPEC. Venezuela’s oil output so far this year is at a 33-year low. The falling production and arrests of PDVSA executives on allegations of corruption picked up speed late last year after Maduro named a military chief with no oil industry experience, Major General Manuel Quevedo, as the nation’s oil minister and president of PDVSA. Several of Chevron’s foreign staff and some local executives and their families left Venezuela starting last week after the arrests, the four sources familiar with their departures told Reuters. They described the situation as temporary, and said executives may return if proposed talks between Chevron and PDVSA to resolve the dispute are successful. Chevron executives have had high-level meetings with Venezuelan government officials this week, said two of the people familiar with the matter. Chevron and other firms aim to avoid a repeat of what happened to Exxon Mobil Corp (XOM.N) and ConocoPhillips (COP.N) in Venezuela in 2007, when the government of then-President Hugo Chavez expropriated their assets after they could not reach an agreement to convert their projects into PDVSA-controlled joint ventures. “No company can leave because it would lose the assets,” said a former negotiator of Exxon’s 2007 exit from Venezuela. “At this point, there are just a few options.”      Chevron employees remaining in Venezuela are concerned they may be vulnerable to detention following the departure of senior management, according to interviews with employees and family members. The arrested Chevron workers oversaw operations and procurement at Petropiar, an oil production and processing project co-owned by PDVSA and Chevron. Chevron has asked employees assigned to Petropiar to temporarily work from the firm’s Puerto la Cruz office rather than show up at its partner’s oil production and processing facilities, according to one person familiar with the situation. The two men had refused to sign a multi-million dollar contract under an emergency decree to buy imported parts required by Petropiar, according to six sources with knowledge of the contract dispute. Such decrees, which skip competitive bidding, have been cited by Venezuelan and U.S. prosecutors as a means of extracting bribes in some recent corruption cases.  Algarra and Vasquez are now being held in a detention centre in Barcelona run by Venezuela’s intelligence unit, known as Sebin. Coworkers and relatives have brought them food to supplement what they are provided, a person familiar with the matter said.  Several other foreign energy companies have written down the value of their Venezuela assets by hundreds of millions of dollars or halted most operations, keeping only a skeletal staff in the country.  Spain’s Repsol (REP.MC) took a pre-tax charge of about $1 billion on its Venezuelan assets in the prior quarter. Italy’s ENI said it was owed 500 million euros ($615 million) in delinquent payments from PDVSA last year. Service provider Schlumberger (SLB.N) wrote down its Venezuelan holdings in the fourth quarter by $938 million. Halliburton (HAL.N) earlier this month said it wrote off all remaining assets in the country, adding a $312 million charge on top of $647 million in charges last year.   Other international oil firms, including France’s Total SA (TOTF.PA), have withdrawn foreign staff in recent years and reduced investment as living conditions have deteriorated. “I can tell you it is difficult for our people because of lack of power, lack of water,” said Chief Executive Patrick Pouyanne last week at an oil summit in Paris. The company would maintain a presence there, however, on the hope the crisis would ease. “It is important to stay in a country even in difficult times,” Pouyanne said, “because people will remember it.”  Reporting by Marianna Parraga and Alexandra Ulmer and Ernest Scheyder; Editing by Gary McWilliams, Simon Webb and Brian Thevenot",https://uk.reuters.com/article/venezuela-oil-chevron/insight-chevron-evacuates-venezuela-executives-following-staff-arrests-idUKL1N1S21VN,25 Apr 2018,"U.S. oil major Chevron Corp has
evacuated executives from Venezuela after two of its workers
were imprisoned over a contract dispute with state-owned oil
company PDVSA, according to four sources familiar with the
matter.",INSIGHT-Chevron evacuates Venezuela executives following staff arrests
2018-04-25,"NEW YORK (Reuters) - Oil prices rose on Wednesday despite data showing rising U.S. inventories, holding within sight of three-year highs reached the previous day on geopolitical tensions including the prospect of fresh sanctions on Iran. French President Emmanuel Macron forcefully challenged many of the U.S. president’s policies during a visit to Washington, saying an international nuclear deal with Iran, which President Donald Trump has harshly criticized, was not perfect but must remain in place until a replacement is forged. Trump will decide by May 12 whether to restore U.S. sanctions on Tehran, which could be a first step to ending the deal. The market was also supported by concerns around oil output from Venezuela. U.S. oil major Chevron Corp (CVX.N) has evacuated executives from Venezuela after two of its workers were imprisoned over a contract dispute with state-owned oil company PDVSA, according to four sources familiar with the matter. “The geopolitical risk in the market has a pretty high premium,” said Gene McGillian, vice president of research at Tradition Energy. “Even with this week’s Department of Energy numbers it hasn’t shaken any of the confidence that the global supply and demand balance continue to tighten.” Brent crude LCOc1 settled 14 cents higher at $74.00 a barrel, below the November 2014 intraday high of $75.47 reached on Tuesday. U.S. crude futures CLc1 ended up 35 cents at $68.05 a barrel. The market rebounded quickly from a dip after bearish U.S. inventory data because the build was not as large as it could have been, given the jump in exports, McGillian said.  Crude inventories USOILC=ECI rose 2.2 million barrels last week, compared with expectations for a 2 million-barrel draw. Crude stocks at the Cushing, Oklahoma, delivery hub USOICC=ECI rose 459,000 barrels, EIA said. A rise in U.S. government borrowing costs to their highest since 2013 this week has tempered some investor appetite for risk, but analysts said Brent crude futures, the global benchmark, may yet rise toward new 2018 peaks above $75 a barrel. Supplier cutbacks, steady demand growth, geopolitical tensions and a favorable structure in the futures market have attracted record investment in oil this year. Money managers hold record positions in Brent crude futures and options, lured by the hefty premium of the front-month June contract over subsequent months that makes it profitable to invest in crude over the longer term.  “The prospect of a downside correction in prices is lost on the speculative fraternity. In fact, financial players have rarely felt more optimistic. Bets on rising crude prices are close to a near-record high,” PVM Oil Associates strategist Stephen Brennock said. “However, given the already vast holdings of long positions in oil, there are doubts over the scope for further inflows.” The forward curve for Brent <0#LCO:> is now above $70 until the end of 2018, and prices are above $60 through 2020.  But the rise in U.S. Treasury yields above 3 percent has driven the dollar .DXY to three-month highs, making oil more expensive for buyers using other currencies. This might eventually pressure crude prices, even though oil and the dollar have moved in tandem for a few weeks. Additional reporting by Henning Gloystein in SINGAPORE; Editing by Dale Hudson and Marguerita Choy",https://uk.reuters.com/article/global-oil/update-9-oil-prices-rise-on-geopolitical-worries-shrugs-off-u-s-build-idUKL3N1S2170,25 Apr 2018,"* US shouldn't ditch Iran nuclear deal without new
accord-Macron","UPDATE 9-Oil prices rise on geopolitical worries, shrugs off U.S. build"
2018-04-25,"SAO PAULO, April 25 (Reuters) - Petroleo Brasileiro SA has given up on the idea of selling its Brazilian liquefied petroleum gas (LPG) unit through an initial public offering (IPO) and decided to reopen a sale process, three people with knowledge of the matter said. The state-controlled oil company has not yet set a date for interested companies to deliver bids and is still discussing the best way to avoid problems with antitrust authorities, the sources added, asking for anonymity because talks are private. Petrobras, as the company is known, has sounded out banks and investors for a potential IPO of Liquigas Distribuidora SA, but advisers said it would be a hard sell, especially to international investors, according to the sources. Liquigas sells gas cylinders, used mainly for cooking in Brazilian households not served by gas pipelines — a segment unfamiliar to investors in more developed markets. Petrobras had agreed to sell the subsidiary to a unit of Ultrapar Participações SA in 2016 for 2.8 billion reais ($800 million), but Brazilian antitrust watchdog Cade blocked the deal. Ultragaz, a unit of Ultrapar, is Brazil’s largest LPG distributor and Liquigas is the second biggest. In talks with banks, Petrobras has discussed how to structure the sale process without triggering antitrust issues. The easiest solution would be a sale to foreign buyers with similar businesses, such as Turkey’s Aygaz AS or Chile’s Empresas Copec SA, sources said. Some of the Brazilian rivals that bid for the asset are still interested, such as Copagaz Distribuidora de Gas. But a sale to a Brazilian rival would be trickier, and some representatives of Brazilian companies have been lobbying Petrobras to break up the subsidiary before the sale, one of the sources said. A third option would be to require proposals that already include remedies for potential antitrust concerns. So far, no decision has been taken, the sources added. Petrobras responded to a request for comment by referring to a previous securities filing in which it said details of the deal had not been defined. Copagaz, Aygaz and Copec did not immediately comment on the matter. $1 = 3.50 reais
Reporting by Tatiana Bautzer and Carolina Mandl; Editing by
Tom Brown",https://uk.reuters.com/article/petrobras-divestiture-liquigas/petrobras-scraps-liquigas-ipo-eyes-antitrust-risk-in-sale-sources-idUKL1N1S01X9,25 Apr 2018,"Petroleo Brasileiro SA
has given up on the idea of selling its Brazilian
liquefied petroleum gas (LPG) unit through an initial public
offering (IPO) and decided to reopen a sale process, three
people with knowledge of the matter said.","Petrobras scraps Liquigas IPO, eyes antitrust risk in sale -sources"
2018-04-25,"PARIS, April 25 (Reuters) - French hotel group AccorHotels is in talks to buy hotel chain Movenpick Hotels & Resorts, Le Figaro newspaper reported in its Thursday edition. The paper did not provide any further details. A spokeswoman for Accor declined to comment. Movenpick, which manages 20,000-plus rooms in more than 83 hotels across Africa, Asia, Europe and the Middle East, could not be reached for comment. AccorHotels, Europe’s biggest hotel group, said last week it will make further acquisitions in coming years using cash from the sale of a majority stake in its property business rather than pay a special dividend. (Reporting by Bate Felix and Gilles Guillaume; Editing by Adrian Croft)",https://uk.reuters.com/article/movenpic-ma-accor/frances-accorhotels-in-talks-to-buy-movenpick-le-figaro-idUKL8N1S28HO,25 Apr 2018,"French hotel group AccorHotels
is in talks to buy hotel chain Movenpick Hotels &
Resorts, Le Figaro newspaper reported in its Thursday edition.",France's AccorHotels in talks to buy Movenpick -Le Figaro
2018-04-25,"* Supply chain to North American users is short, conflict-free * Refinery could be working in 1-to-2 years’ time * Iron Creek, Idaho, could be producing in 3-to-4 years’ time By Barbara Lewis LONDON, April 25 (Reuters) - Canada’s First Cobalt, which has just bought another cobalt developer, is keen for more acquisitions to accelerate bringing on production to meet North American demand, a senior company official said. Expectations of soaring demand for cobalt because of its use in electric vehicles has inspired a hunt for the mineral across the globe. Governments and miners are anxious to secure supplies in more stable jurisdictions than Democratic Republic of Congo, which holds around half of the world’s reserves. First Cobalt wants to develop U.S. and Canadian resources, which are smaller, but close to end-users, including the car industry. Frank Santaguida, First Cobalt’s vice president for exploration, said on the sidelines of a Canadian mining conference in London the company was “absolutely” working on more deals. “A pipeline of projects is what’s necessary to really move forward and to continually assess the best things to develop,” he said. “We’re looking at smaller things in Idaho,” he told Reuters in an interview. “It’s about having prospects to look at.” The world’s major cobalt producing companies are led by Glencore and China Molybdenum, operating in Democratic Republic of Congo. North America mined cobalt in the past, but no company is currently producing there. First Cobalt describes itself as the largest cobalt exploration company by market capitalisation, which will be nearly 400 million Canadian dollars ($311 million) once its merger with U.S. Cobalt is completed. Santaguida said that should be by the end of May. The deal adds U.S. Cobalt’s exploration properties in Idaho and Utah to First Cobalt’s 50 mining properties in Cobalt, Ontario, which include a permitted cobalt refinery. The U.S. Cobalt acquisition was needed, Santaguida said, to get to a size to attract bigger investors, tolerant of the spending levels necessary to accelerate production. Santaguida estimated it would take a year or two to get its mothballed cobalt refinery running again. “Cobalt demand is now. Predictions are it will last for about 10 years at least, so it is about getting to that early production,” he said. The quickest way could be to use piles of unprocessed rock, which have already been mined. After that, the Iron Creek project in Idaho, acquired in the merger deal, could be producing cobalt in three to four years’ time, Santaguida said. $1 = 1.2861 Canadian dollars
Reporting by Barbara Lewis; Editing by Adrian Croft",https://uk.reuters.com/article/mining-firstcobalt/canadas-first-cobalt-eager-for-more-after-u-s-cobalt-buy-idUKL8N1S01CC,25 Apr 2018,"* Supply chain to North American users is short,
conflict-free",Canada's First Cobalt eager for more after U.S. Cobalt buy
2018-04-25,"WASHINGTON (Reuters) - Volkswagen AG (VOWG_p.DE) has reached a $33.5 million (24 million pounds) settlement with Maryland over state claims related to the German automaker’s excess emissions, court documents show. Volkswagen previously agreed to spend more than $750 million to resolve various state environmental and consumer claims in the United States. In total, VW has agreed to spend more than $25 billion in the United States to address claims from owners, environmental regulators, states and dealers and offered to buy back about 500,000 polluting U.S. vehicles. The Maryland settlement includes a $29 million cash payment and another $4.5 million payment if Volkswagen does not use a Maryland-based port facility for some logistical operations over five years. Maryland Attorney General Brian E. Frosh said in an interview Wednesday that the state had received benefits valued at nearly twice the value per vehicle as states that settled collectively with Volkswagen in 2016. Frosh said the settlement sends a “clear message to auto manufacturers that violating laws designed to protect our environment and the health of our citizens is unacceptable and will result in harsh penalties.” He called VW’s conduct “outrageous.” Volkswagen must also introduce three additional battery electric vehicle models in Maryland, including the currently available e-Golf or its successor or replacement models through 2019, a provision it previously agreed to with the state of California. Volkswagen spokeswoman Jeannine Ginivan called the agreement  an “important step forward for Volkswagen in resolving legacy exposure to state and local environmental claims related to the diesel matter in the United States.” She added that “following a recent federal court ruling, we consider the few remaining environmental claims pending in state courts to be preempted by federal law.” Last week, a U.S. judge dismissed environmental lawsuits filed against Volkswagen over excess diesel emissions by Salt Lake County, Utah and Hillsborough County, Florida. A Maryland judge must still approve the settlement. Reporting by David Shepardson; Editing by Dan Grebler and Frances Kerry",https://uk.reuters.com/article/volkswagen-emissions/update-1-volkswagen-reaches-33-5-mln-diesel-emissions-settlement-with-maryland-idUKL1N1S21HW,25 Apr 2018,"Volkswagen AG
has reached a $33.5 million settlement with Maryland over state
claims related to the German automaker's excess emissions, court
documents show.",UPDATE 1-Volkswagen reaches $33.5 mln diesel emissions settlement with Maryland
2018-04-25,"HOUSTON, April 25 (Reuters) - An international arbitration court has ordered Venezuela’s state-run oil company PDVSA to pay ConocoPhillips $2.04 billion for early dissolution of two joint ventures for producing oil in the OPEC-member country, the U.S. firm said on Wednesday. Conoco’s assets in Venezuela were expropriated in 2007 following the nationalization of the country’s oil industry. The firm left the OPEC-member nation after it could not negotiate a deal to convert its projects into joint ventures controlled by PDVSA. The arbitration decision, released by the International Chamber of Commerce (ICC), is a first step in a series of legal actions taken by Conoco to receive compensation for its assets in Venezuela. A separate arbitration before a World Bank tribunal is still pending. (Reporting by Marianna Parraga; Editing by David Gregorio)",https://uk.reuters.com/article/venezuela-conocophillips/pdvsa-ordered-to-pay-conoco-2-bln-for-breaking-venezuela-contracts-arbitration-idUKL1N1S21IO,25 Apr 2018,"An international arbitration
court has ordered Venezuela's state-run oil company PDVSA to pay
ConocoPhillips $2.04 billion for early dissolution of two joint
ventures for producing oil in the OPEC-member country, the U.S.
firm said on Wednesday.",PDVSA ordered to pay Conoco $2 bln for breaking Venezuela contracts -arbitration
2018-04-25,"SANTIAGO, April 25 (Reuters) - Chilean industrial conglomerate Empresas Copec SA said on Wednesday it would invest $2.159 billion in 2018, nearly double 2017 levels as it aims to grow its forest and energy business in South America. Copec is one of the world’s biggest cellulose producers through its Arauco unit and distributes fuels in Chile and Colombia. It also does business in electricity generation, mining and fishing. Of the expected investments, 45 percent will be dedicated to forestry and 54 percent to the fuel sector, Copec said. (Reporting by Felipe Iturrieta; Writing by Caroline Stauffer Editing by James Dalgleish)",https://uk.reuters.com/article/empresas-copec-investment/chiles-copec-says-to-double-2018-investments-from-year-ago-idUKL1N1S21IX,25 Apr 2018,"Chilean industrial
conglomerate Empresas Copec SA said on Wednesday it
would invest $2.159 billion in 2018, nearly double 2017 levels
as it aims to grow its forest and energy business in South
America.",Chile's Copec says to double 2018 investments from year ago
