publish_datetime,content,href,publish_timestr,summarize,title
2019-01-29,"SAO JOAQUIM DE BICAS, Brazil (Reuters) - Miles (km) downstream from where a dam owned by miner Vale SA burst on Friday, killing hundreds, a small indigenous village in Brazil faces doubts about its very existence as the river at the center of life here runs dark with mining waste. For members of the Pataxo-Hahahae tribe living at the end of a sinuous dirt road, fish from the Paraopeba River are the principal source of food. Villagers bathe and wash their clothes in its waters.  But after a tailings dam at Vale’s Corrego do Feijao mine burst upstream, burying communities and turning the river’s once-clear waters a muddy brown, the 80 or so residents of the Pataxo-Hahahae village of Nao Xoha say they are unsure if they will be forced to uproot their families. While there were no Pataxo-Hahahae among the 65 confirmed dead or 279 disappeared, the disaster, they fear, could be the end of their way of life. “On Thursday, I was here washing my clothes, bathing with my children, and now I can’t even touch the river,” said Sot de Ionara Pataxo Hahahae, holding back tears. “Our hearts are so sad knowing that nothing can be done.” The Pataxo-Hahahae’s plight comes as Brazil’s current government, which took office earlier in January, has signaled it wants to cut mining regulations and shrink protections currently afforded to indigenous communities. For critics, the  dam burst reveals the danger of both policies. Brazil’s indigenous affairs agency Funai said it is committed to helping Nao Xoha, by ensuring potable water among other measures. But in the wake of the disaster, trust in the authorities here is low. “You think some mining company is worried about this? Do you think some mayor is worried about this area?” asked Sot de Aigoho Pataxo Hahahae. “They only love money - and mining.” Reporting by Leonardo Benassatto and Adriano Machado; Writing by Gram Slattery; Editing by Sandra Maler",https://uk.reuters.com/article/vale-sa-disaster-indigenous/indigenous-village-faces-existential-threat-from-brazil-dam-burst-idUKL1N1ZT0WI,29 Jan 2019,"Miles (km)
downstream from where a dam owned by miner Vale SA
burst on Friday, killing hundreds, a small indigenous village in
Brazil faces doubts about its very existence as the river at the
center of life here runs dark with mining waste.",Indigenous village faces existential threat from Brazil dam burst
2019-01-29,"(Reuters) - New Mexico Governor Michelle Lujan Grisham on Tuesday ordered state officials to develop regulations to reduce methane emissions from its oil and gas industry and separately rollback statewide greenhouse gas output over the next decade.  The New Mexico Energy, Minerals and Natural Resources Department and Environment Department were directed to enact methane emission reduction “rules as soon as practicable,” the executive order said. Lujan Grisham, a recently-elected Democrat, campaigned on the promise of tightening environmental guidelines for the southwestern state’s fossil fuels sector.  As home to part of the booming Permian Basin oil hub, New Mexico has doubled its oil output in recent years to become one of the top crude-producing states. In her executive order, the governor also formed a task force to develop a plan to curb the state’s greenhouse gas emissions by 45 percent from 2005 levels by the year 2030. The group is set to release its initial recommendations by Sept. 15.  Additionally, Lujan Grisham announced New Mexico has joined a group of governors, known as the U.S. Climate Alliance, electing to uphold the Paris climate agreement despite President Donald Trump’s decision to remove the United States from the pact. Also on Tuesday, a New Mexico lawmaker filed legislation, backed by Land Commissioner Stephanie Garcia Richard, to increase the royalty rate on 9 million acres of state land.  The bill would increase the state’s typical 12.5 to 20 percent royalty to match Texas’ 25 percent royalty, though it would target only the top performing wells. The higher royalty rate would kick in for oil wells when production reaches 20,000 barrels per month. The bill would also require companies to pay royalties when natural gas is flared or vented - something that is common when new oil wells come online but gas pipelines are not in place. Garcia Richard’s office noted in a news release that the state loses around $1 million per month on unpaid royalties due to venting and flaring. The bill would only impact new oil and gas leases that the state negotiates. Reporting by Laila Kearney in New York and Jennifer Hiller in Houston; editing by Diane Craft",https://uk.reuters.com/article/new-mexico-regulation-energy/new-mexico-governor-moves-to-limit-methane-emissions-combat-climate-change-idUKL1N1ZT1JZ,29 Jan 2019,"New Mexico Governor Michelle Lujan
Grisham on Tuesday ordered state officials to develop
regulations to reduce methane emissions from its oil and gas
industry and separately rollback statewide greenhouse gas output
over the next decade.","New Mexico governor moves to limit methane emissions, combat climate change"
2019-01-29,"Jan 29 (Reuters) - The United States imposed heavy sanctions on Venezuela’s oil industry on Monday, looking to cut off President Nicolas Maduro’s primary source of revenue. The sanctions limit transactions between U.S. companies that do business with Venezuela through purchases of crude oil and sales of refined products. However, there are currently numerous unanswered questions about the sanctions. The United States is aiming to freeze sale proceeds from Venezuelan state-run oil firm PDVSA’s exports of roughly 500,000 barrels per day (bpd) of crude to the United States. There is also a prohibition on U.S firms exporting diluents - unfinished oils used for blending extra heavy crude - to Venezuela. Venezuela exports oil primarily to the United States, India, and China, as well as some other nations. Only the United States and India are notable sources of cash, as Russian and Chinese firms currently get shipments of crude through complicated oil-for-loan agreements due to Venezuela’s heavy liabilities with those countries. The U.S. Treasury Department’s sanctions do not entirely cut off purchases of Venezuelan oil by U.S. refineries. However, they stipulate that refiners cannot make payments directly to PDVSA, but into escrow accounts that PDVSA will not be able to access until the company is controlled by a new government. Maduro and Manuel Quevedo, who is both oil minister and head of PDVSA, have said that they will not allow vessels loaded with crude oil for the United States to leave the country’s ports without being prepaid. PDVSA on Tuesday said it was considering declaring force majeure on cargoes bound for the United States. For now, companies can do business but with restrictions. Refineries that import from Venezuela can continue to receive shipments for the next few months before they are forced to shift their supply sources elsewhere. However, since payments cannot be made to PDVSA, this is expected to restrict the flow of crude oil from Venezuela to the United States. The sanctions did not directly mention swaps and indirect trade with PDVSA that began in recent years with customers including PDVSA’s U.S. unit Citgo Petroleum, India’s Reliance and Russia’s Rosneft. Chevron Corp, Halliburton, Schlumberger , Baker Hughes and Weatherford International all have operations in Venezuela, and are allowed to continue to engage in transactions and activities with PDVSA and its joint ventures through July 27. This could cause Venezuela’s production to fall further later this year if service companies, which have already reduced operations, finally leave the country. Citgo Petroleum is a wholly-owned subsidiary of PDVSA and operates refining capacity to process about 750,000 bpd. It also distributes fuel to gasoline stations throughout the United States, accounting for about 4 percent of the nation’s retail fuel market. The United States has exempted Citgo from its sanctions until July 27. However, previous sanctions have already prevented Citgo from sending PDVSA its profits, which had been paid to the parent in the form of dividends. As of September, the company had about $500 million in cash and a credit line of approximately $900 million, according to a creditor familiar with the company’s financial statements. Citgo is able to keep importing crude oil from PDVSA for three more months, according to the sanctions. The sanctions expressly prohibit sales of diluents (heavy naphtha) to PDVSA, which are used for making the country’s extra heavy crude oil ready for export. The OPEC member’s oil production has dwindled in the last two decades, from more than 3 million bpd at the beginning of the century to between 1.2 million and 1.4 million bpd by late 2018. Most of the crude it produces now is heavy or extra heavy. Venezuela and PDVSA are estimated to owe more than $100 billion to bondholders, suppliers, allied governments, lenders and creditors holding judgments. Some creditors have gone to U.S. courts to try to seize Citgo to satisfy their legal claims. Reporting By David Gaffen, Luc Cohen, Marianna Parraga,
Jessica Resnick-Ault and Tom Hals, Editing by Rosalba O'Brien",https://uk.reuters.com/article/venezuela-politics-usa-sanctions/factbox-u-s-sanctions-on-venezuelas-oil-industry-idUKL1N1ZT1DS,29 Jan 2019,"The United States imposed heavy sanctions
on Venezuela's oil industry on Monday, looking to cut off
President Nicolas Maduro's primary source of revenue.",FACTBOX-U.S. sanctions on Venezuela's oil industry
2019-01-29,"SEOUL/SINGAPORE (Reuters) - South Korea’s purchases of U.S. oil and gas this year will hold to the rapid pace set in 2018, likely narrowing its trade surplus with the world’s top economy further and bolstering its ties to Washington.  South Korea is expected in January and February to import at least 18 million barrels of crude oil and 900,000 tonnes of liquefied natural gas (LNG) from the United States, according to trade flow data from Refinitiv Eikon.  That’s a four-fold increase on oil from a year earlier and a slight drop on LNG, indicating the record U.S. crude and LNG volumes heading into South Korea in 2018 are set to continue, supported by favorable market conditions brought about by increasing oil and gas output in the United States.  The jump in South Korea’s U.S. oil and gas imports comes as U.S. President Donald Trump continues to push to reduce trade deficits with the United States’ major trading partners by selling more to them than it buys. U.S. oil and LNG exports are a key part of this strategy.  “At the moment, the trend (of importing U.S. crude) will stay ... The economics for U.S. crude is a little bit better than Middle East and North Sea oil,” said a South Korean refining source who declined to be named due to company policy.  Record U.S. crude oil and LNG volumes flowed into South Korea in 2018, while supplies from the Middle East were tightened amid OPEC-led output cuts and a re-imposition of U.S. sanctions on Iran.  (GRAPHIC: U.S. crude, LNG shipments to South Korea - tmsnrt.rs/2TinYHp) The United States was South Korea’s sixth-biggest crude supplier last year, its highest ranking ever as it overtook Iran and Russia. It also became South Korea’s third-largest LNG supplier, while South Korea was the top importer of U.S. LNG.  South Korea’s U.S. oil and gas imports more than quadrupled in value to $6.75 billion in 2018 from $1.5 billion in 2017, according to the country’s customs data.   The U.S. oil import value of $4.5 billion alone was more than six times the $725 million taken in U.S. oil in 2017.  “Buying more U.S. oil and gas was part of (Seoul’s) strategy as our wide trade surplus against the United States was grounds for revising the Korea-U.S. free trade deal,” said Je Hyun-jung, director at the Korea International Trade Association.  South Korea’s 2018 trade surplus with the United States at $13.86 billion was the lowest since 2011, down 22.4 percent from $17.86 billion a year earlier, the customs data showed.  In 2017, Trump threatened to renegotiate or scrap what he called a “horrible” bilateral trade deal that had doubled the U.S. trade deficit with South Korea since 2012.  The two countries agreed to revise the deal last year, with Seoul capping its steel exports to the United States to avoid hefty tariffs and giving greater market access to U.S. carmakers. The revision took effect on Jan. 1.  Tilak Doshi, a Singapore-based analyst at consultancy Muse, Stancil & Co, said improving trade ties between South Korea and the United States will also support their shared goal of North Korea’s denuclearisation. “Any help from the United States regarding North Korea is critical, so good trade relations will help. It also helps South  Koreans to protect their exports to the United States by pointing to their (U.S.) energy imports,” Doshi said.  (GRAPHIC: South Korea's trade surplus with the United States - tmsnrt.rs/2SewTw3) South Korea imports nearly all of its energy. It is the world’s fifth-largest crude and third-largest LNG importer, typically taking 80 percent of its oil and more than 40 percent of its LNG from the Middle East.  In 2018, as U.S. oil flows grew, though, the Middle East’s share of South Korean crude imports dropped to 73.5 percent, the lowest since 2002.  While it’s not certain freight rebates for non-Middle East crude imports - part of South Korea’s diversification push - will continue, higher U.S. crude output and wider discounts for West Texas Intermediate (WTI) will make U.S. oil attractive to South Korean buyers looking for cheaper sources outside their traditional suppliers.  GS Caltex, South Korea’s No.2 refiner, bought 10 million barrels of U.S. crude, mainly WTI Midland and Mars, for arrival over January-February, said a company spokesman, as U.S. oil has became more price competitive.  South Korea’s hunt for condensate to replace Iranian supplies is also expected to intensify later this year as waivers from U.S. sanctions start to expire in May.  South Korea buys U.S. oil mostly on a spot basis. It buys U.S. LNG primarily on a long-term basis via a 20-year term contract that state-run Korea Gas Corp (KOGAS) has with Cheniere.  Two South Korean private power companies - GS EPS and SK E&S - are also set to take U.S. LNG from 2019 and 2020, respectively, under their own 20-year contracts with Cameron LNG and Freeport LNG.  U.S. LNG’s share of South Korea’s energy mix will grow as the Asian importer switches away from nuclear and coal to renewables and LNG for power, said Tim Boersma, director of Global Natural Gas Markets at Columbia University’s Center on Global Energy Policy.  “The Korean decision to put more emphasis on LNG as a fuel of its future may well continue, given the growing role of U.S. companies in this market,” Boersma said.  Reporting By Jane Chung in SEOUL and Florence Tan in SINGAPORE; Editing by Tom Hogue",https://uk.reuters.com/article/southkorea-usa-energy/analysis-s-koreas-big-buys-on-u-s-oil-gas-to-keep-bilateral-ties-strong-idUKL3N1ZM2VU,29 Jan 2019,"* U.S. crude, LNG helped reduce S.Korea-U.S. trade gap to
7-yr low","ANALYSIS-S.Korea's big buys on U.S. oil, gas to keep bilateral ties strong"
2019-01-29,"(Adds Shell comment, details, background) HOUSTON, Jan 29 (Reuters) - The United Steelworkers union (USW) warned on Tuesday that time was running out to reach a new national agreement for U.S. refinery and chemical plant workers before the current pact expires on Friday, sources familiar with the talks said. The USW and Shell Oil Co, the U.S. arm of Royal Dutch Shell Plc, have been in talks since Jan. 16 for an accord on wages, benefits and safety covering 30,000 refinery, chemical plant and pipeline workers. A message sent to union members noted that less than 60 hours remain to reach a new agreement. The current contract expires shortly after 12 a.m. on Friday, the sources said. The message also said Shell needed to “get serious about economics and our other issues,” the sources said. Shell spokesman Ray Fisher said the company was working for an agreement with the union. “We continue actively working through numerous topics to reach an agreement with the USW International Union that best ensures opportunity for our workers to continue to grow, develop and enjoy earnings that are among the most competitive in the manufacturing industry,” Fisher said. The USW has said the talks will not be automatically extended past the contract’s expiration. These are first talks since a breakdown in negotiations in 2015 led to a series of rolling strikes in which more than 7,000 workers walked off their jobs at 12 refineries and three chemical plants. Most strikes ended within two months. The sources said the chances for a national strike had increased slightly because of slow paced negotiations. Going into talks, both sides said they wanted to reach a mutually beneficial agreement. This year’s negotiations made progress early on union proposals to increase health and safety representation at plants, according to the sources, but have bogged down over a USW proposal to begin replacing non-union workers who perform maintenance work with union members by 10 percent a year. The union is seeking an 8-percent-a-year pay increase for hourly workers under a new three-year contract. U.S. refinery workers make about $40 an hour after four years on the job. (Reporting by Erwin Seba; Editing by Bill Berkrot and Grant McCool)",https://uk.reuters.com/article/usa-labor-refinery/update-1-union-says-time-running-out-for-new-refinery-contract-sources-idUKL1N1ZT1VL,29 Jan 2019,"The United Steelworkers union
(USW) warned on Tuesday that time was running out to reach a new
national agreement for U.S. refinery and chemical plant workers
before the current pact expires on Friday, sources familiar with
the talks said.",UPDATE 1-Union says time running out for new refinery contract -sources
2019-01-29,"MEXICO CITY, Jan 29 (Reuters) - Mexican national oil company Pemex will oversee the process to pick the company that will build a new multibillion-dollar oil refinery in the southern Gulf Coast state of Tabasco, Energy Minister Rocio Nahle said on Tuesday. President Andres Manuel Lopez Obrador has pledged to fast-track the construction of the new refinery in Dos Bocas, Tabasco, to boost lagging domestic production of gasoline and diesel, and wean the country from a growing dependence on imported fuels. “It will be a restricted auction because we’re going to invite serious, specialized companies,” Nahle said at an energy conference in Mexico City. The minister, who also serves as president of the Pemex board of directors, added that the invitation-only process will allow the government to prohibit the participation of international firms that have “histories of corruption.” Nahle did not say when the Pemex auction would be conducted, or which firms were being considered. Pemex’s recently approved 2019 budget allocates almost $2.5 billion for the refinery, which aims to be able to process 340,000 barrels per day (bpd) of heavy crude. Lopez Obrador has said that the total price tag for the facility will be approximately $8 billion, and would mark Pemex’s seventh domestic oil refinery. The company also has a 50 percent stake in the Deer Park refinery in Texas operated by partner Royal Dutch Shell. (Reporting by David Alire Garcia; Editing by Sandra Maler)",https://uk.reuters.com/article/mexico-oil-conference/mexicos-pemex-to-oversee-restricted-auction-for-new-refinery-idUKL1N1ZT1U9,29 Jan 2019,"Mexican national oil company
Pemex will oversee the process to pick the company
that will build a new multibillion-dollar oil refinery in the
southern Gulf Coast state of Tabasco, Energy Minister Rocio
Nahle said on Tuesday.",Mexico's Pemex to oversee 'restricted auction' for new refinery
2019-01-29,"NEW YORK (Reuters) - Gold hit an eight-month high while world stock markets were mixed ahead of further U.S.-Sino trade talks, a raft of technology company results, including Apple’s, and a Federal Reserve decision on U.S. interest rates. The U.S. dollar traded little changed and oil prices rose after Washington slapped sanctions on Venezuela’s state-owned oil firm in a bid to curb its crude exports as traders prepared for major events, including a key Brexit vote late in the day. Sterling fell after British lawmakers rejected most amendments that aimed to keep Britain from leaving the European Union without a deal, reviving worries of a chaotic withdrawal from the trading bloc that would damage the UK economy. Sterling fell sharply after a brief rise and was down 0.75 percent. Investors expect the Fed, the U.S. central bank, to show a more cautious stance when policymakers release a statement on Wednesday after a two-day meeting. U.S. economic data in December that was softer than expected and a sharp downturn in financial markets are likely to keep the Fed from raising rates.  Equity markets in Europe rose as investors bid up stocks considered safer during times of economic uncertainty, such as utilities. However, a gauge of global stock performance edged lower as stocks on Wall Street fell amid a ream of mixed earnings reports and caution due to the U.S.-China trade spat. MSCI’s gauge of stocks across the globe was little changed, while the FTSEurofirst 300 index of leading regional shares in Europe closed 0.8 percent higher. The Dow Jones Industrial Average rose 51.74 points, or 0.21 percent, to 24,579.96. The S&P 500 lost 3.85 points, or 0.15 percent, to 2,640 and the Nasdaq Composite dropped 57.40 points, or 0.81 percent, to 7,028.29. The information glut this week will make it hard for people to reach a conclusion but the trade talks with China, which begin Wednesday, are the overriding issue for the world economy, said David Kelly, chief global strategist at JPMorgan Funds in New York. What Washington, and possibly Beijing, fail to understand is that the uncertainty about trade is slowing the global economy, which will show up in East Asian PMI manufacturing data for January to be released on Thursday, Kelly said.  “The biggest tax levy by Washington is an uncertainty tax, and it’s the biggest threat to the markets and the economy this year,” Kelly said. Tensions were high after U.S. officials announced criminal charges against China’s telecom giant Huawei for violating U.S. sanctions against Iran. For Asia, the blow was cushioned by promises of more Chinese stimulus but Beijing berated Washington for blocking tactics in its World Trade Organization appeal against U.S. tariffs. Amid the uncertainty, safe-haven gold broke through $1,310 an ounce in spot prices to reach its highest since last May.  U.S. gold futures settled up 0.4 percent at $1,308.90 per ounce. Oil price gains were capped by abundant supply and signs of a slowing Chinese economy. Brent crude oil futures rose $1.39 to settle at $61.32 a barrel while U.S. West Texas Intermediate (WTI) crude futures gained $1.32 to settle at $53.31. Market participants will have catalysts for trading all week, with more than one-fifth of companies on the benchmark S&P 500 index reporting results, including Amazon, Microsoft and Facebook.  Apple Inc reported earnings after the bell and said sales for its fiscal second quarter would most likely be lower than Wall Street expected.  The outlook suggested Apple still faces weak demand for its iPhone, especially in China, the world’s biggest smartphone market. But Apple shares rose 4.3 percent in after-hours trading on upbeat comments from Chief Executive Tim Cook. U.S. Treasury yields fell across maturities as investors anticipated strong demand for $78 billion of new issues on sale later in the day and on data showing U.S. consumer confidence at its lowest since July 2017. Benchmark 10-year U.S. Treasury notes rose 9/32 in price to push their yield down to 2.7116 percent. The dollar index rose 0.06 percent, while the euro gained 0.01 percent to $1.1434. The Japanese yen weakened 0.01 percent versus the greenback at 109.33 per dollar. Reporting by Herbert Lash in New York; Editing by Diane Craft, James Dalgleish and Dan Grebler",https://uk.reuters.com/article/global-markets/global-markets-gold-hits-8-month-high-stocks-mixed-amid-trade-caution-results-idUKL1N1ZT1XI,29 Jan 2019,"Gold hit an eight-month high
while world stock markets were mixed ahead of further U.S.-Sino
trade talks, a raft of technology company results, including
Apple's, and a Federal Reserve decision on U.S. interest rates.","GLOBAL MARKETS-Gold hits 8-month high, stocks mixed amid trade caution, results"
2019-01-29,"NEW YORK (Reuters) - Oil prices gained more than 2 percent on Tuesday after the United States imposed sanctions on state-owned Venezuelan oil company PDVSA, a move likely to reduce the OPEC member’s crude exports and relieve some global oversupply worries.  International Brent crude oil futures were up $1.39 to settle at $61.32 a barrel, a 2.32 percent rise, while U.S. West Texas Intermediate (WTI) crude futures increased $1.32, or 2.54 percent, to settle at $53.31 a barrel. Venezuela is among the world’s largest heavy crude oil producers, and the United States has been its biggest client, taking about half the country’s export volumes..  The Trump administration’s restrictions on Venezuelan crude, aimed at driving President Nicolas Maduro from power, stop short of banning U.S. companies from buying oil from the Latin American country. However, proceeds from such sales will be put in a “blocked account” that should deter PDVSA from shipping crude to the United States. “Today’s price advance looked like a delayed reaction to yesterday’s Venezuelan headlines as traders may have had second thoughts about the impact on domestic oil supplies,” Jim Ritterbusch, president of Ritterbusch and Associates, said in a note.  Additionally, “possibilities that some Gulf Coast refiners may need to pay up for alternative stocks from such places such as Saudi Arabia that has already suggested that they will be steering cargoes away from the U.S.,” he wrote. Venezuela’s exports fell to little more than 1 million barrels per day (bpd) in 2018 from 1.6 million bpd in 2017, according to Refinitiv ship-tracking data and trade sources. Petromatrix estimated that Venezuelan exports will drop by about 500,000 barrels per day under current conditions.  Venezuela is a member of the Organization of the Petroleum Exporting Countries, which is implementing a supply cut deal to support prices. Russia, OPEC’s biggest non-member ally, and China have both publicly denounced the U.S. sanctions. Meanwhile, Libya’s biggest oilfield, El Sharara, will remain shut until departure of an armed group occupying the site, the head of National Oil Corp said. Despite some tightening, global oil supply remains high, largely because of a more than 2 million bpd increase in U.S. crude oil production last year to a record 11.9 million bpd. U.S. crude stockpiles rose by 1.1 million barrels last week compared with analysts’ expectations for an increase of 3.2 million barrels, industry group the American Petroleum Institute said on Tuesday after prices settled. The U.S. Energy Information Administration’s crude and gasoline inventory data will be released on Wednesday.  Some in the oil industry also worry that crude demand could stutter if the trade war between Washington and Beijing slows global economic growth. In China, a top oil importer, signs of a slowdown have emerged. Activity in its vast manufacturing sector is expected to shrink for the second straight month in January, a Reuters poll showed. Reporting by Laila Kearney; Additional reporting by Shadia Nasralla in London, Henning Gloystein in Singapore and Colin Packham in Sydney; Editing by David Gregorio, Alistair Belland Leslie Adler",https://uk.reuters.com/article/global-oil/update-10-oil-prices-up-2-pct-following-u-s-sanctions-on-venezuela-idUKL3N1ZT16Q,29 Jan 2019,"* Libya's Sharara field to remain shut until occupiers leave
-NOC
(Updates with API crude inventory data)",UPDATE 10-Oil prices up 2 pct following U.S. sanctions on Venezuela
2019-01-29,"(Adds close of U.S. markets) * Gold breaks above $1,310 * Sterling slips after Brexit vote in Parliament * Markets eye U.S.-China trade talks, Fed policy meeting * Oil higher after U.S. imposes Venezuela sanctions By Herbert Lash NEW YORK, Jan 29 (Reuters) - Gold hit an eight-month high while world stock markets were mixed ahead of further U.S.-Sino trade talks, a raft of technology company results starting with Apple later on Tuesday and an impending Federal Reserve decision on U.S. interest rates. The U.S. dollar traded little changed and oil prices rose after Washington slapped sanctions on Venezuela’ state-owned oil firm in a bid to curb its crude exports as traders prepared for major events such as a key Brexit vote. British lawmakers instructed Prime Minister Theresa May to demand that Brussels replace the Irish border arrangement known as the “backstop” in a last-ditch attempt to renegotiate an exit treaty that the European Union says it will not change. Sterling fell sharply after a brief rise, down 0.69 percent. Investors expect the Fed, the U.S. central bank, to show a more cautious stance when policymakers release a statement on Wednesday after a two-day meeting. U.S. economic data in December that was softer than expected and a sharp downturn in financial markets are likely to keep the Fed from raising rates. Equity markets in Europe rose as investors bid up stocks considered safer during times of economic uncertainty, such as utilities. However, a gauge of global stock performance edged lower as stocks on Wall Street fell amid a ream of mixed earnings reports and caution due to the U.S.-China trade spat. MSCI’s gauge of stocks across the globe was little changed, while the FTSEurofirst 300 index of leading regional shares in Europe closed 0.8 percent higher. The Dow Jones Industrial Average rose 51.74 points, or 0.21 percent, to 24,579.96. The S&P 500 lost 3.85 points, or 0.15 percent, to 2,640 and the Nasdaq Composite dropped 57.40 points, or 0.81 percent, to 7,028.29. The information glut this week will make it hard for people to reach a conclusion but the trade talks with China, which begin Wednesday, are the overriding issue for the world economy, said David Kelly, chief global strategist at JPMorgan Funds in New York. What Washington, and possibly Beijing, fail to understand is that the uncertainty about trade is slowing the global economy, which will show up in East Asian PMI manufacturing data for January to be released on Thursday, Kelly said. “The biggest tax levy by Washington is an uncertainty tax, and it’s the biggest threat to the markets and the economy this year,” Kelly said. Tensions were high after U.S. officials announced criminal charges against China’s telecom giant Huawei for violating U.S. sanctions against Iran. For Asia, the blow was cushioned by promises of more Chinese stimulus but Beijing had berated Washington for blocking tactics in its World Trade Organization appeal against U.S. tariffs. Amid the uncertainty, safe-haven gold broke through $1,310 an ounce in spot prices to reach its highest since last May. U.S. gold futures settled up 0.4 percent at $1,308.90 per ounce. Oil price gains were capped by abundant supply and signs of a slowing Chinese economy. Brent crude oil futures rose $1.39 to settle at $61.32 a barrel while U.S. West Texas Intermediate (WTI) crude futures gained $1.32 to settle at $53.31. Market participants will have catalysts for trading all week, with more than one-fifth of companies on the benchmark S&P 500 index reporting results, including Amazon, Microsoft and Facebook. Apple, which issued a profit warning this month due to weak demand from China, is due to report after the market closes. U.S. Treasury yields fell across maturities as investors anticipated strong demand for $78 billion of new issues on sale later in the day and on data showing U.S. consumer confidence at its lowest since July 2017. Benchmark 10-year U.S. Treasury notes rose 9/32 in price to push their yield down to 2.7116 percent. The dollar index rose 0.06 percent, while the euro gained 0.01 percent to $1.1434. The Japanese yen weakened 0.01 percent versus the greenback at 109.33 per dollar. Reporting by Herbert Lash in New York; Editing by Diane Craft
and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-gold-hits-8-month-high-stocks-mixed-amid-trade-caution-results-idUKL1N1ZT1R8,29 Jan 2019,"Gold hit an eight-month high
while world stock markets were mixed ahead of further U.S.-Sino
trade talks, a raft of technology company results starting with
Apple later on Tuesday and an impending Federal Reserve decision
on U.S. interest rates.","GLOBAL MARKETS-Gold hits 8-month high, stocks mixed amid trade caution, results"
2019-01-29,"(Adds oil market comment from Energy Department) WASHINGTON, Jan 29 (Reuters) - The Trump administration is considering tapping the U.S. emergency reserve of crude as it imposes new sanctions on Venezuela’s oil business, but no decision has been made, a U.S. government source said on Tuesday. The administration on Monday imposed sweeping sanctions on Venezuela’s state-owned oil company PDVSA, aimed at pressuring socialist President Nicholas Maduro to step down. The Strategic Petroleum Reserve, a series of underground caverns on the coasts of Louisiana and Texas, currently holds 649.1 million barrels of crude, about 396 million of which is classified as sour oil, the rest being sweet. Sour has more sulfur in it and requires more processing. A release is likely not imminent, but the reserve’s role is often a consideration when the administration looks at the global oil market balance, as it holds more oil than required under international agreements, said the government source, who spoke on condition of anonymity. Under law, the Department of Energy can do a test sale of up to 5 million barrels, or larger releases to loan oil to refiners, while the president can order drawdowns to counter severe supply interruptions. But the reserve mostly lacks the kind of heavy oil supplied by OPEC member Venezuela and used by PDVSA’s U.S. refining arm Citgo, Valero Energy Corp and Chevron . In coming months the Energy Department could announce a sale of oil from the reserve, mandated by laws signed by former President Barack Obama to fund the federal government and a medical program. Last year the department held two such sales, releasing about 18 million barrels. An energy analyst discounted the effectiveness of using the reserve as a way to protect against any price spikes. “I’m not sure a mandated sale or even a new auction really helps the refiners affected, an auction would just price up the oil,” said Joe McMonigle, senior energy policy analyst at Hedgeye in Washington. U.S. Energy Secretary Rick Perry said in late September ahead of congressional elections and the reimposition of sanctions on Iran that the administration was not considering a release from the reserve, and that a release would have a “fairly minor and short-term impact.” Dan Brouillette, the Energy Department’s deputy secretary, said on Twitter his agency was confident energy markets will remain supplied despite reduced imports of Venezuelan oil. “Over the next few years, global oil supply is expected to exceed demand & U.S. production is forecasted to increase an all-time high of 12M barrels per day,” he said. Analyst Kevin Book of ClearView Energy Partners said if the sanctions forced U.S. refiners to look for other sources they could likely get some of the oil from Canada. A spokesman for the National Security Council said the administration would not comment on deliberations about Venezuela. The Department of Energy did not comment. Reporting by Timothy Gardner; additional reporting by Humeyra
Pamuk
Editing by Alistair Bell and Rosalba O'Brien",https://uk.reuters.com/article/venezuela-politics-spr/update-1-u-s-weighs-oil-release-as-it-tightens-vice-on-venezuela-source-idUKL1N1ZT1RM,29 Jan 2019,"The Trump administration is
considering tapping the U.S. emergency reserve of crude as it
imposes new sanctions on Venezuela's oil business, but no
decision has been made, a U.S. government source said on
Tuesday.",UPDATE 1-U.S. weighs oil release as it tightens vice on Venezuela -source
