publish_datetime,content,href,publish_timestr,summarize,title
2018-09-27,"(Reuters) - Volkswagen AG (VOWG_p.DE), BMW AG (BMWG.DE) and Daimler AG-owned Mercedes-Benz (DAIGn.DE) have halted sales of some of their plug-in hybrid cars in Europe in the wake of new emissions regulations, Automotive News reported on Thursday. The new Worldwide Harmonized Light Duty Vehicles Test Procedure (WLTP) regime, which went into effect on Sept. 1, gives higher CO2 readings than the old New European Driving Cycle (NEDC) system, pushing vehicles into a higher tax bracket. The new rules could take away tax incentives offered to cars with ultra-low emissions in certain countries, the Automotive News report said. Automakers have to decide whether the extra cost to fit a bigger battery is worth the incentives given, according to the report. The introduction of WLTP has forced some carmakers to withhold non-conforming models from showrooms, prompting them to discount other models to defend their market share.(reut.rs/2QYxxKH) Reporting by Bharath Manjesh in Bengaluru; Editing by Maju Samuel",https://uk.reuters.com/article/autos-emissions/top-german-automakers-halt-sales-of-some-plug-in-hybrid-cars-report-idUKL4N1WD5G4,27 Sep 2018,"Volkswagen AG, BMW AG
and Daimler AG-owned Mercedes-Benz have
halted sales of some of their plug-in hybrid cars in Europe in
the wake of new emissions regulations, Automotive News reported
http://europe.autonews.com/article/20180927/ANE/180929899/vw-bmw-mercedes-porsche-stop-plug-in-hybrid-sales-on-new-wltp
on Thursday.",Top German automakers halt sales of some plug-in hybrid cars - report
2018-09-27,"SAO PAULO (Reuters) - Petróleo Brasileiro SA (PETR4.SA) will pay an $853.2 million fine to settle charges that former executives and directors of the state-run Brazilian oil company broke U.S. anti-corruption laws by bribing politicians and then seeking to conceal the payments, the U.S. Justice Department (DOJ) said on Thursday. Shares in Petrobras, as the company is known, were up 6.3 percent in afternoon trading, helped by the latest milestone in turning the page on the landmark “Car Wash” investigation, which ensnared senior executives and high ranking politicians in Latin America’s largest economy. The state oil company was the initial epicenter of that probe, which found evidence that political appointees on its board and elsewhere handed overpriced contracts to engineering firms in return for illicit party funding and bribes.  “Executives at the highest levels of Petrobras - including members of its executive board and board of directors -facilitated the payment of hundreds of millions of dollars in bribes to Brazilian politicians and political parties and then cooked the books to conceal the bribe payments from investors and regulators,” U.S. Assistant Attorney General Benczkowski said in a statement. Because Petrobras securities trade on U.S. markets, regulators and prosecutors in the United States joined the investigation, alleging that related accounting fraud at Petrobras violated the Foreign Corrupt Practices Act (FCPA). The U.S. Securities and Exchange Commission (SEC) said that Petrobras had inflated its assets by about $2.5 billion. “Petrobras fraudulently raised billions of dollars from U.S. investors while its senior executives operated a massive, undisclosed bribery and corruption scheme,” said Steven Peikin, co-Director of the SEC Enforcement Division. “If an international company sells securities in the United States, it must provide truthful information about its business.”  Petrobras said in a statement that it had acknowledged responsibility for “violations of books and records and internal controls provisions.” The executives at fault have already left Petrobras, the company said, noting that the company did not admit wrongdoing to the bribery allegation. Under the agreement, which settles the FCPA case, Petrobras will deposit $682.6 million, or 80 percent of the penalties, in a special fund in Brazil, with the rest of the fine being split between the DOJ and the SEC. Brazilian federal prosecutors will determine how Petrobras should allocate the funds in Brazil between social and educational programs in a future agreement. Petrobras said in a statement that the deal “puts an end to the uncertainties, risks, burdens and costs of potential prosecution and protracted litigation in the United States.” The oil company will book a charge of 3.6 billion reais in the third quarter - the local currency equivalent of the penalty - in the latest in a series of Car Wash-related payouts, which also included a $2.95 billion payment to settle a U.S. class action corruption lawsuit earlier this year.  Although Petrobras had not already provisioned for the U.S. settlement, XP Investimentos’ analyst Gabriel Francisco said the penalties will not seriously hurt the company. “The fines will not hinder Petrobras’ plans of reaching a net debt of $69 billion by year-end, as it has a comfortable cash position” said the analyst. “The deal means the end of a chapter.” Despite the settlements with U.S. authorities and shareholders, Petrobras still faces other demands for compensation related to the corruption scandal. Earlier this month, a Dutch court ruled that Petrobras shareholders will have their complaints heard. Argentine investors also initiated this month an arbitration proceeding against the firm for losses related to the corruption probe.    Rafael Mendes Gomes, executive director of governance at Petrobras, said in an interview that admissions made by the oil giant as part of the settlement would not necessarily be used against it in the outstanding class action suits. Additional reporting by Alexandra Alper in Rio de Janeiro; editing by Christian Plumb, Steve Orlofsky and Marguerita Choy",https://uk.reuters.com/article/petrobras-lawsuit/update-4-brazils-petrobras-to-pay-853-mln-u-s-fine-in-car-wash-probe-idUKL2N1WD0EJ,27 Sep 2018,"Petróleo Brasileiro
SA will pay an $853.2 million fine to settle charges
that former executives and directors of the state-run Brazilian
oil company broke U.S. anti-corruption laws by bribing
politicians and then seeking to conceal the payments, the U.S.
Justice Department (DOJ) said on Thursday.",UPDATE 4-Brazil's Petrobras to pay $853 mln U.S. fine in Car Wash probe
2018-09-27,"RIO DE JANEIRO, Sept 27 (Reuters) - Admissions made by Brazil’s Petroleo Brasileiro SA as part of a settlement with the U.S. government will not necessarily be used against it in outstanding class action cases, an executive at the state-run oil company said on Thursday. Rafael Mendes Gomes, Petrobras’ executive director of governance, said admissions made by the state oil giant as part of the $853 million deal with the U.S. Department of Justice had already been revealed in a filing with the U.S. Securities and Exchange Commission in 2015. (Reporting by Alexandra Alper Editing by Marguerita Choy)",https://uk.reuters.com/article/petrobras-lawsuit-classaction/petrobras-admissions-in-u-s-deal-wont-necessarily-impact-other-cases-exec-idUKS0N1VR008,27 Sep 2018,"Admissions made by
Brazil's Petroleo Brasileiro SA as part of a
settlement with the U.S. government will not necessarily be used
against it in outstanding class action cases, an executive at
the state-run oil company said on Thursday.",Petrobras admissions in U.S. deal won't necessarily impact other cases -exec
2018-09-27,"(Adds executive comments) RIO DE JANEIRO, Sept 27 (Reuters) - Brazilian fuel distributor Petrobras Distribuidora SA is worried about diesel prices from January onward, after a government subsidy program is set to end, the unit’s chief executive said on Thursday. The subsidiary of state-run oil company Petroleo Brasileiro SA, which is also known as BR Distribuidora, is concerned that global petroleum prices and a volatile Brazilian currency will create uncertainties for diesel prices after the subsidy ends, said BR Distribuidora CEO Ivan de Sa Pereira. The Brazilian government instituted diesel subsidies as part of a deal to end a truckers’ strake in May that crippled the country’s roadways and held up the transportation of essential goods. The company is seeking reimbursement with relevant government agencies for 25 million reais ($6.25 million) in losses sustained in June and July - before authorities changed the rules of the subsidy program to allow it to participate - Sa Pereira said at an event in Rio de Janeiro. Petrobras Distribuidora is still looking for investors in convenience stores associated with its fueling station and plans to double its number of stores in the next three years, he said. ($1 = 3.9971 Brazilian reais) (Reporting by Marta Nogueira; writing by Jake Spring; editing by Chizu Nomiyama and G Crosse)",https://uk.reuters.com/article/petrobras-petrobras-distri-diesel/update-1-petrobras-distribuidora-worried-about-end-to-diesel-subsidies-idUKL2N1WD1GY,27 Sep 2018,"Brazilian fuel
distributor Petrobras Distribuidora SA is worried
about diesel prices from January onward, after a government
subsidy program is set to end, the unit's chief executive said
on Thursday.",UPDATE 1-Petrobras Distribuidora worried about end to diesel subsidies
2018-09-27,"VIENNA, Sept 27 (Reuters) - A study commissioned by Austrian prosecutors investigating the country’s $2 billion purchase of Eurofighter jets has backed the jet’s manufacturers, a consortium of Airbus, Britain’s BAE Systems and Italy’s Leonardo, by concluding they were capable of delivering the jets. Vienna prosecutors launched an investigation into the consortium last year after the defence ministry said it believed they had misled Austria about the price, equipment, and deliverability of the 2003 deal. The probe includes individuals such as Airbus Chief Executive Tom Enders. The consortium and Enders have denied the accusations. Parts of the new expert report, commissioned by the Vienna regional court, were seen by Reuters on Thursday. “There were no delivery problems,” said the report, which was submitted in September. “Eurofighter has the necessary expertise to successfully complete its contracts and to deliver its products to the customer in the contractually agreed quality, on the contractually agreed dates and at the agreed costs,” it added. The prosecutor’s office on Thursday confirmed there was a new expert opinion but declined to give any further information. Austria’s chief lawyer Wolfgang Peschorn rejected the expert study. A report from a police special commission provided “clear evidence” that there was “an inability to deliver,” Peschorn told Austrian broadcaster ORF, which first reported on the new expert report on Wednesday night. Airbus declined to comment on the report. Austria initially ordered 18 Eurofighter jets but reduced the order to 15 in 2007. (Reporting by Kirsti Knolle Editing by Alexandra Hudson)",https://uk.reuters.com/article/airbus-nl-eurofighter-austria/expert-study-backs-eurofighter-in-austrian-investigation-idUKL8N1WD6AY,27 Sep 2018,"A study commissioned by Austrian
prosecutors investigating the country's $2 billion purchase of
Eurofighter jets has backed the jet's manufacturers, a
consortium of Airbus, Britain's BAE Systems
and Italy's Leonardo, by concluding they were capable
of delivering the jets.",Expert study backs Eurofighter in Austrian investigation
2018-09-27,"* Italian stocks slump, yields rise as political worries return * Euro falls back, give dollar boost after Fed hike * Oil prices near four-year high as Iran sanctions loom * Graphic: World FX rates in 2018 tmsnrt.rs/2egbfVh (Adds settled oil prices, Egypt rate decision, gold lower) By Hilary Russ NEW YORK, Sept 27 (Reuters) - The U.S. dollar rose held near a one-week high against a basket of major currencies on Thursday following a hike in U.S. interest rates, while a robust economy and surging shares of Apple Inc and Amazon.com Inc boosted the U.S. stock market. The Federal Reserve on Wednesday raised rates for the third time this year, indicating its confidence in the U.S. economy. That sentiment carried the dollar higher into a second day and dented the euro, which was further pressured by worries about Italy’s budget. “The Fed is moving faster than most central banks and that’s dollar-supportive,” said Erik Nelson, currency strategist, at Wells Fargo Securities in New York. The dollar index rose 0.75 percent, with the euro down 0.7 percent to $1.1656. The greenback also hit a two-week peak against the Swiss franc and Canadian dollar. The Dow Jones Industrial Average rose 93 points, or 0.35 percent, to 26,478.28, the S&P 500 gained 12.64 points, or 0.43 percent, to 2,918.61 and the Nasdaq Composite added 62.23 points, or 0.78 percent, to 8,052.60. Apple rose 2.5 percent at one point, the biggest boost to the three main indexes after JP Morgan started coverage of the stock with an “overweight” rating. Amazon rose 1.8 percent after brokerage Stifel talked up its businesses. MSCI’s gauge of stocks across the globe gained 0.07 percent. In Egypt, the central bank left its main interest rate unchanged on Thursday, saying the decision was consistent with achieving inflation targets. Reports that Italy’s long-awaited budget was facing delay initially dented European shares, which then recovered. The pan-European FTSEurofirst 300 index rose 0.44 percent. Italy’s main Milan bourse slumped as much as 2 percent , and was last down 0.6 percent, with the country’s big banks sinking even more as the country’s borrowing costs hit a three-week high in the government bond markets. Rome confirmed that a cabinet meeting over budget targets was still planned for later, dismissing an earlier report in the Corriere della Sera newspaper that it could be delayed. Still, Italy’s economic ministry was forced to deny that its chief Giovanni Tria, an academic who does not belong to any one party, had threatened to resign. “It is very fluid and it is changing by the minute it seems,” head of EMEA macro strategy at State Street Tim Graf said. “Even if things get resolved positively today, Italy is not a situation that is going to go away,” he added, pointing to the growing popularity of the country’s fractious anti-establishment coalition government. Japan’s Nikkei briefly touched an eight-month high as signs that the United States may not impose further tariffs on Japanese automotive products for now lifted carmakers, though the index eventually ended down nearly 1 percent. Benchmark 10-year notes last rose 2/32 in price to yield 3.0536 percent, from 3.061 percent late on Wednesday. Spot gold dropped 0.8 percent to $1,184.31 an ounce, tumbling on the stronger dollar. Oil edged higher, driven by the prospect of a shortfall in global supply once U.S. sanctions against major crude exporter Iran come into force in just five weeks’ time. U.S. crude oil futures settled at $72.12 per barrel, up 55 cents or 0.77 percent. Brent crude futures settled at $81.72, up 38 cents or 0.47 percent. Reporting by Hilary Russ;
Additional reporting by Marc Jones, Amanda Cooper and Peter
Hobson in London, Amy Caren Daniel in Bengaluru, Aidan Lewis in
Cairo; Renita D. Young and Gertrude Chavez-Dreyfuss in New York;
Editing by Bernadette Baum and Lisa Shumaker",https://uk.reuters.com/article/global-markets/global-markets-u-s-dollar-rises-on-weaker-euro-fed-policy-stocks-gain-idUKL2N1WD1GU,27 Sep 2018,"* Italian stocks slump, yields rise as political worries
return","GLOBAL MARKETS-U.S. dollar rises on weaker euro, Fed policy; stocks gain"
2018-09-27,"RIO DE JANEIRO, Sept 27 (Reuters) - Brazilian fuel distributor Petrobras Distribuidora SA is worried about diesel prices from January onward, after a government subsidy program is set to end, the company’s chief executive said on Thursday. The subsidiary of state-run oil company Petroleo Brasileiro SA, which is also known as BR Distribuidora, is concerned that global petroleum prices and a volatile Brazilian currency create uncertainties for diesel prices after the subsidy ends, said CEO Ivan de Sa Pereira. Reporting by Marta Nogueira
Writing by Jake Spring
Editing by Chizu Nomiyama",https://uk.reuters.com/article/petrobras-distribuidora-diesel/petrobras-distribuidora-worried-about-end-to-diesel-subsidies-idUKL2N1WD1CI,27 Sep 2018,"Brazilian fuel
distributor Petrobras Distribuidora SA is worried
about diesel prices from January onward, after a government
subsidy program is set to end, the company's chief executive
said on Thursday.",Petrobras Distribuidora worried about end to diesel subsidies
2018-09-27,"(Removes old oil union quote) * Talks between government, unions break down * Oil union says it will join stoppage * Evidence shows patchy adherence to strike * NNPC says no sign oil output affected By Chijioke Ohuocha and Camillus Eboh LAGOS/ABUJA, Sept 27 (Reuters) - Nigeria’s main unions launched an indefinite strike on Thursday in a dispute over the minimum wage and a key oil industry union said it would join, in a decision that could potentially impact crude output. The strike began a day after talks between President Muhammadu Buhari’s government and unions broke down. It is intended to raise pressure on authorities to produce a minimum wage proposal. Unions want the monthly minimum wage raised to about 50,000 naira ($164) from 18,000 naira. Buhari had vowed to review the wage due to a fuel price hike and currency devaluation in the last two years aimed at countering the effects of a global oil price plunge that hit the country hard, given its status as Africa’s biggest crude producer. Buhari plans to stand for a second term at an election next February and his economic record will come under scrutiny, given previous pledges to raise living standards, tackle corruption and improve security. Evidence suggested patchy adherence to the strike. Government offices were shut in the capital, Abuja, while most of the city’s banks were closed, but witnesses said the commercial capital Lagos was largely unaffected. Schools in Maiduguri, capital of northeastern Borno state, were closed. “I am in total support of the strike because almost all commodities have increased - food stuffs, rent is very high. Basically all necessities have doubled in price,” said civil servant Stan James. The possible impact of the strike on oil is important because it is a mainstay in Nigeria, a country with the biggest economy in Africa. Oil union PENGASSAN said: “We are to proceed on the action with immediate effect. However, those on critical and essential services are required to remain on their duty posts.” But a spokesman for Nigerian National Petroleum Corporation said he had seen no sign the strike was affecting production, while Cogent Ojobor, a leader in the Niger Delta region for the Nigeria Union of Petroleum and Natural Gas Workers, said: “No oil company is affected for now.” South African telecoms company MTN told staff to work from home due to the strike. Last year Nigeria emerged from its first recession in a quarter of a century. Growth remains fragile and consumer spending is yet to recover. Analysts said a prolonged strike could tip the country back into recession. Nigeria’s accountant general urged workers to call off the strike, saying the government was looking into their grievances. (Additional reporting by Camillus Eboh in Abuja, Ola Lanre in Maiduguri, Tife Owolabi in Yenagoa and Chijioke Ohuocha in Lagos, Writing by Matthew Mpoke Bigg, Editing by William Maclean)",https://uk.reuters.com/article/nigeria-strike/corrected-update-3-nigerian-unions-start-general-strike-over-minimum-wage-idUKL8N1WD44P,27 Sep 2018,"Nigeria's main unions
launched an indefinite strike on Thursday in a dispute over the
minimum wage and a key oil industry union said it would join, in
a decision that could potentially impact crude output.",CORRECTED-UPDATE 3-Nigerian unions start general strike over minimum wage
2018-09-27,"PARIS (Reuters) - The European Commission has decided not to impose provisional import tariffs on a flood of low-priced Argentine biodiesel until it gathers more information, although it considers the fuel to be subsidised and a potential threat to local producers. The decision, detailed in a document seen by Reuters, comes as a major blow for European producers of fuels made from vegetable and recycled oil. They have been hit hard since the EU scrapped duties last year in response to a ruling by the World Trade Organisation.  The Commission had been expected to reinstate provisional duties this month or in October and Argentine sales to the EU had stalled in anticipation. “The Commission’s preliminary conclusions are that the Argentinian imports of the product concerned into the Union are subsidised and that there appears to be a threat of material injury to the Union industry,” the Commission said in the document.  “However, the Commission finds it necessary to collect further information on developments after the investigation period which could further confirm the Commission’s preliminary findings in this investigation as well as shed more light on the Union interest,” it said. “In view of its findings, the Commission will continue the investigation without the imposition of provisional measures.” The Commission said Argentina provided support to its industry through a set of measures, including export duties on soybeans, a biodiesel feedstock, that depressed prices to an artificially low level to the advantage of the downstream biodiesel industry. The EU’s removal of duties on low-price biodiesel from Argentina and Indonesia last September and subsequent surge in imports has forced European producers to cut production. French biodiesel maker Saipol, the EU’s largest producer and part of oilseed group Avril, implemented a six-month plan to reduce production in March, blaming huge Argentine biodiesel imports for exacerbating poor market conditions. Other major producers such as Bunge (BG.N) and Archer Daniels Midland Co (ADM.N) announced they would cut output or close plants in the EU. According to Argentina’s official statistics agency INDEC, the country has exported a total of 1.1 million tonnes of biodiesel in 2018 as of Aug. 22, of which more than 900,000 tonnes headed to the EU.  Following the WTO ruling, the European Biodiesel Board (EBB) launched a fresh challenge and asked the EU for an investigation into the alleged subsidies which was formally opened in January. The final decision is due in February. “We’re very confident that this subsidy investigation will finish in the same way: without any kind of duty for Argentina, which we believe in no way should be applied,” Luis Zubizarreta, president of Carbio, Argentina’s biofuels industry chamber, told Reuters on Thursday. Reporting by Sybille de La Hamaide; Additional reporting by Maximilian Heath in Bueons Aires and Francesco Guarascio in Brussels; Editing by Alexandra Hudson and Elaine Hardcastle",https://uk.reuters.com/article/eu-argentina-biodiesel/update-2-eu-wont-impose-immediate-tariffs-on-cheap-argentine-biodiesel-idUKL8N1WD3M6,27 Sep 2018,"* Sees Argentine imports as a threat to EU biodiesel
industry",UPDATE 2-EU won't impose immediate tariffs on cheap Argentine biodiesel
2018-09-27,"ACAPULCO, Sept 27 (Reuters) - The lack of a final merger agreement between Germany-based energy firm DEA and Wintershall, the oil and gas subsidiary of chemicals group BASF, does not mean the deal is off, DEA Chief Executive Maria Moraeus Hanssen said on Thursday. “Right now we are a bit disappointed, but it is going to happen, I’m sure,” said Moraeus Hanssen on the sidelines of the Mexican Petroleum Congress. “I am very confident that the owners will reach an agreement... we just have to be patient.” The companies initially aimed to have a signed agreement last spring and a closing by year-end. Last month, Moraeus Hanssen said the deal likely would be concluded this month and approved by government regulators six months later. “Both Mario Mehren, the CEO of Wintershall, and I gave signals that we thought it was very close,” she added. The merged entity is expected to become the biggest independent oil and gas firm in Europe with output of around 600,000 barrels of oil and gas equivalent per day and estimated annual earnings of more than $2.4 billion. Company executives have previously said the new firm could become public on the Frankfurt stock market. DEA, which has been rapidly expanding in Mexico through exploration and production contracts awarded during the energy reform that started in 2014, is a vehicle of Russian billionaire Mikhail Fridman. The company is also registered to participate in Brazil’s fifth pre-salt auction, expected to announce results on Friday. (Reporting by Marianna Parraga and David Alire; Editing by Cynthia Osterman)",https://uk.reuters.com/article/ma-dea-wintershall-hldg/germanys-dea-disappointed-at-oil-merger-delay-with-wintershall-ceo-idUKL2N1WD16X,27 Sep 2018,"The lack of a final merger
agreement between Germany-based energy firm DEA and Wintershall,
the oil and gas subsidiary of chemicals group BASF,
does not mean the deal is off, DEA Chief Executive Maria Moraeus
Hanssen said on Thursday.",Germany's DEA 'disappointed' at oil merger delay with Wintershall -CEO
