publish_datetime,content,href,publish_timestr,summarize,title
2018-09-11,"SAN FRANCISCO, Sept 11 (Thomson Reuters Foundation) - L eading philanthropists pledged hundreds of millions of dollars to rescue shrinking tropical forests that suck heat-trapping carbon dioxide from the atmosphere, on the eve of a global climate change summit in San Francisco. Nine foundations announced the $459 million commitment, to be delivered over the next four years, a day ahead of the Global Climate Action Summit, which is expected to draw about 4,500 delegates from city and regional governments. “While the world heats up, many of our governments have been slow - slow to act. And so we in philanthropy must step up,” Darren Walker, president of the Ford Foundation, told journalists at an event announcing the pledge. The commitment roughly doubles the funds the groups currently dedicate to forest protection, said David Kaimowitz, a director at the Ford Foundation, one of the donors. Charlotte Streck, director of Amsterdam-based think tank Climate Focus, said the size of the commitment makes the groups major players in supporting anti-deforestation programs. Norway has led donor efforts by pledging up to $500 million a year to help tropical nations protect their forests, Streck said. But the new money committed by foundations could prove more “flexible and nimble” than money from governments, she said. “The money that has been pledged by the governments like Norway and Germany, the UK, sits mostly in trust funds with the World Bank and the U.N. and it doesn’t get out so quickly,” she said. Often “there is $20,000 missing here or $50,000 missing here, just to do one thing or develop one study or work with one person or have one consultation - and that the foundations can do”, Streck said. Other groups that are part of the new initiative include the MacArthur Foundation and The Rockefeller Foundation. Funds will mostly assist indigenous people who are forest dwellers, including by helping them secure titles to land they live on so it cannot be sold to private companies without their agreement, said Walker. “Companies come to our village, our forests and say: ‘You have to leave because I have the license from the government’,” said Rukka Sombolinggi, who heads the Indonesia-based Indigenous People’s Alliance of the Archipelago (AMAN). The world loses the equivalent of 50 soccer fields’ worth of forest every minute, organizers said. Yet forests absorb a third of the annual planet-warming greenhouse gas emissions produced - and those emissions need to be slashed substantially more to meet the goals set in the Paris agreement. The Paris climate agreement, adopted by almost 200 nations in 2015, set a goal of limiting warming to “well below” a rise of 2 degrees Celsius (3.6°F) above pre-industrial times while “pursuing efforts” for the tougher goal of 1.5 degrees C. The three-day Global Climate Action Summit was organized by Californian authorities and the United Nations to support the leadership of mayors, governors and other sub-national authorities in curbing climate change. (Reporting by Sebastien Malo @sebastienmalo, Editing by Laurie Goering",https://uk.reuters.com/article/global-climatechange-summit/philanthropies-pledge-450-million-to-save-forests-climate-idUKL2N1VX1BL,11 Sep 2018,"SAN FRANCISCO, Sept 11 (Thomson Reuters Foundation) -
L eading philanthropists pledged hundreds of millions of dollars
to rescue shrinking tropical forests that suck heat-trapping
carbon dioxide from the atmosphere, on the eve of a global
climate change summit in San Francisco.","Philanthropies pledge $450 million to save forests, climate"
2018-09-11,,https://uk.reuters.com/article/storm-florence-nuclear/update-1-u-s-nuclear-power-plants-prepare-for-hurricane-florence-idUKL2N1VX1LC,11 Sep 2018,"Several nuclear power reactors in North
and South Carolina and Virginia on Tuesday started to prepare
for Hurricane Florence, which is expected to hit the coast as a
major hurricane on Friday.
    The storm threatened to make landfall with massive waves and
winds of up to 130 mile per hour (209 km per hour), making it a
Category 3 or 4 storm on a five-step scale, the National
Hurricane Center in Miami wa",UPDATE 1-U.S. nuclear power plants prepare for Hurricane Florence
2018-09-11,"NEW YORK (Reuters) - Oil prices rose more than 2 percent on Tuesday as U.S. sanctions squeezed Iranian crude exports and after U.S. crude oil production in 2019 was forecast to grow at a slower rate than previously expected, prompting supply concerns. Since spring when the Trump Administration said it would impose sanctions on Iran, crude traders have priced in a risk premium reflecting the supply shortages that may occur when exports from the third-largest OPEC member are cut. As the Nov. 4 date for imposing sanctions draws nearer, the premium has increased.   Brent crude futures rose $1.69, or 2.2 percent, to settle at $79.06 a barrel. U.S. West Texas Intermediate (WTI) crude settled $1.71, or 2.5 percent, higher at $69.25 a barrel. Prices extended gains in post-settlement trade after industry data from the American Petroleum Institute showed U.S. crude inventories slumped 8.6 million barrels last week, versus analysts’ forecasts of a 805,000-barrel decrease. Official U.S. government data is due to be released on Wednesday.     Washington has told its allies to reduce imports of Iranian oil and several Asian buyers, including South Korea, Japan and India appear to be falling in line. But the U.S. government does not want to push up oil prices, which could depress economic activity or even trigger a slowdown in global growth. U.S. Energy Secretary Rick Perry met Saudi Energy Minister Khalid al-Falih on Monday in Washington, as the Trump administration encourages big oil-producing countries to keep output high. Perry will meet with Russian Energy Minister Alexander Novak on Thursday in Moscow. Graphic: Iran oil exports to Asia png (tmsnrt.rs/2CEzade) Russia, the United States and Saudi Arabia are the world’s three biggest oil producers by far, meeting around a third of the world’s almost 100 million barrels per day (bpd) of daily crude consumption. Russian Energy Minister Alexander Novak said on Tuesday that Russia and a group of producers around the Middle East which dominate the Organisation of the Petroleum Exporting Countries may sign a new long-term cooperation deal at the beginning of December, the TASS news agency reported. Novak did not provide details. A group of OPEC and non-OPEC producers have been voluntarily withholding supplies since January 2017 to tighten markets, but with crude prices up by more than 40 percent since then and markets significantly tighter, there has been pressure on producers to raise output. U.S. crude production is expected to rise 840,000 barrels per day (bpd) to 11.5 million bpd next year, lower than a previous expectation for a rise of 1.02 million bpd to 11.7 million bpd, the U.S. Energy Information Administration (EIA) said in a monthly report. “Market participants are now evaluating this development in conjunction with potential for further declines in oil output from Iran and Venezuela, which portrays a significantly bullish picture on prices,” said Abhishek Kumar, senior energy analyst at Interfax Energy in London.   Graphic: U.S. crude oil is at a steep discount to Brent png (tmsnrt.rs/2oZsRqZ) On Monday several armed men attacked the headquarters of Libya’s National Oil Corporation (NOC) in the capital Tripoli on Monday. The NOC has continued to function relatively normally amid chaos in Libya. Oil production has been hit by attacks on oil facilities and blockades, though last year it partially recovered to around one million barrels per day. As Middle East markets tighten, Asian buyers are seeking alternative supplies, with South Korean and Japanese imports of U.S. crude hitting a record in September. U.S. oil producers are seeking new buyers for crude they used to sell to China before orders slowed because of the trade disputes between Washington and Beijing. Graphic: U.S. crude oil exports to Asia png (tmsnrt.rs/2CJ69gA) Reporting by Stephanie Kelly in New York, Christopher Johnson in London and Henning Gloystein in Singapore; Editing by Marguerita Choy and David Evans",https://uk.reuters.com/article/global-oil/update-10-oil-up-over-2-pct-on-concerns-over-iran-slower-u-s-output-growth-idUKL3N1VX1UJ,11 Sep 2018,"* U.S. crude oil inventories fall 8.6 mln bbls last week
-API
(Updates with API data on U.S. crude inventories)","UPDATE 10-Oil up over 2 pct on concerns over Iran, slower U.S. output growth"
2018-09-11,"NEW YORK (Reuters) - A broad index of world stock markets posted gains for a second straight day on Tuesday, as investors piled into U.S. technology and energy stocks even as a trade war loomed. MSCI’s index of global equities .MIWD00000PUS gained 0.17 percent as investors awaited action from U.S. President Donald Trump after a deadline for public comment on additional tariffs on Chinese goods expired. Wall Street continued its rally, with the benchmark S&P 500 stock index still on pace to deliver what once seemed improbable: a seventh year of double-digit percentage gains over the last decade. Shares of Apple Inc (AAPL.O) surged 2.5 percent a day ahead of the highly anticipated unveiling of the company’s new iPhone models. Energy stocks got a boost from a rally in oil prices. U.S. job openings surged to a record high in July and more Americans voluntarily quit their jobs, pointing to sustained labour market strength and confidence that could soon spur faster wage growth. While that data may point to higher wages that could chip away at corporate profits, it also showcases a strong economy. Markets may see more stimulus this year from additional tax cuts being pondered by congressional Republicans. The Dow Jones Industrial Average .DJI rose 113.99 points, or 0.44 percent, to 25,971.06, the S&P 500 .SPX gained 10.76 points, or 0.37 percent, to 2,887.89, and the Nasdaq Composite .IXIC added 48.31 points, or 0.61 percent, to 7,972.47. [.N] “The fact that Trump still hasn’t announced the tariffs yet as expected has prompted a bit of cautious optimism, but it’s not a problem that’s going to go away,” said CMC Markets analyst Michael Hewson. Emerging markets remained under pressure, with an index of those countries’ shares .MSCIEF down 0.66 percent and touching their lowest level in nearly 16 months. Those markets’ currencies .MIEM00000CUS are also at their lowest level in more than a year, with some near record lows against the U.S. dollar. Copper, heavily consumed by emerging markets, lost 0.51 percent to $5,880.00 a tonne. CMCU3 China told the World Trade Organisation on Tuesday it wanted to impose $7 billion a year in sanctions on the United States in retaliation for Washington’s non-compliance with a ruling in a dispute over U.S. dumping duties. Trump told reporters on Tuesday that the United States was taking a tough stance with China, but he described trade talks with Canada as going well. “Weakness is set to remain a recurring theme amid global trade tensions, a broadly stronger dollar and prospects of higher U.S. interest rates,” said Lukman Otunuga, a research analyst at broker FXTM. “With turmoil in Turkey and Argentina triggering contagion fears, appetite for emerging market assets and currencies is likely to continue diminishing.” Oil prices ignored the threat to demand posed by a trade war that could slow economic growth, taking their cue instead from looming U.S. sanctions against Iran’s petroleum industry that could hurt supply. [O/R] U.S. crude futures CLcv1 settled up 2.53 percent at $69.25 per barrel and Brent LCOcv1 rose 2.18 percent to $79.06. Bond markets worked to digest $144 billion in new supply from government auctions needed to finance U.S. deficit spending. Benchmark 10-year notes US10YT=RR last fell 12/32 in price to yield 2.9792 percent, from 2.937 percent late on Monday. Reporting by Trevor Hunnicutt; Additional reporting by Abhinav Ramnarayan in London; Editing by Bernadette Baum and Leslie Adler",https://uk.reuters.com/article/global-markets/global-markets-u-s-shares-lifted-by-tech-and-energy-trade-woes-hurt-emerging-markets-idUKL2N1VX1CC,11 Sep 2018,"* Trade concerns keep pressure on emerging markets
(Updates to close of U.S. stock markets)",GLOBAL MARKETS-U.S. shares lifted by tech and energy; trade woes hurt emerging markets
2018-09-11,,https://uk.reuters.com/article/storm-florence-nuclear/u-s-nuclear-power-plants-prepare-for-hurricane-florence-idUKL2N1VX1FW,11 Sep 2018,"Several nuclear power reactors in North
and South Carolina and Virginia on Tuesday started to prepare
for Hurricane Florence, which is expected to hit the coast as a
major hurricane on Friday.
    The storm threatened to make landfall with massive waves and
winds of up to 130 mile per hour (209 km per hour), making it a
Category 3 or 4 storm on a five-step scale, the National
Hurricane Center in Miami warned.
    There are 16 nuclear reactors in North Carolina, South
Caro",U.S. nuclear power plants prepare for Hurricane Florence
2018-09-11,"(Reuters) - The Trump administration on Tuesday proposed weakening requirements for testing and repairing methane leaks in drilling operations, among other measures, in a step toward rolling back an Obama-era policy to combat climate change. The Environmental Protection Agency (EPA) said the changes will save the industry $75 million a year in regulatory costs between 2019 and 2025, while increasing methane emissions. Methane, the primary component of natural gas, leaks from oil and gas wells during drilling. It accounts for 10 percent of U.S. greenhouse gas emissions and has more than 80 times the heat-trapping potential of carbon dioxide in the first 20 years after it escapes into the atmosphere.  The oil and gas sector is the largest single source of U.S. methane emissions, according to EPA data.  The proposal is the latest move by the Trump administration to roll back environmental rules put in place by former President Barack Obama. Last month, the administration proposed rolling back  tougher fuel efficiency standards for vehicles and moved to replace a policy to limit emissions from power plants with one that would allow states to write their own standards. Last year, it delayed implementing the Obama-era rule limiting methane gas emissions from oil and gas operations on federal and tribal lands.  Under the new proposal methane gas emissions will increase by a total 380,000 short tons between 2019 and 2025 compared with the EPA’s 2018 baseline estimate. Obama’s updates to the EPA’s New Source Performance Standards envisioned preventing emissions of 300,000 short tons of methane in 2020, rising to preventing 510,000 short tons of methane emissions in 2025. “It’s unfortunate that the Trump Administration is once again ignoring facts and common sense only to put the interests of the nation’s worst-run oil and gas companies ahead of the health and welfare of all Americans,” Matt Watson, associate vice president, energy, for the Environmental Defense Fund, said in a statement. The proposal is subject to public comments for 60 days, including a public hearing to be held in Denver, EPA said. Reporting by Nichola Groom; Editing by Susan Thomas",https://uk.reuters.com/article/usa-epa-methane/trumps-epa-proposes-weaker-methane-rules-for-oil-and-gas-wells-idUKL2N1VX1A1,11 Sep 2018,"The Trump administration on Tuesday
proposed weakening requirements for testing and repairing
methane leaks in drilling operations, among other measures, in a
step toward rolling back an Obama-era policy to combat climate
change.",Trump's EPA proposes weaker methane rules for oil and gas wells
2018-09-11,"BRUSSELS (Reuters) - EU governments are failing to comply with air quality limits that are already weaker than the World Health Organization’s recommendations, the bloc’s auditors said on Tuesday. The findings by European Union’s watchdog come as Brussels is taking half a dozen member states to court over their failure to enforce the bloc’s air quality laws. Respiratory illness caused by pollution result in some 400,000 premature deaths a year, costing governments heavily in health care expenses, the European Court of Auditors found.   “There are still considerable impacts on public health,” said Janusz Wojciechowski, one of the report’s authors.  As many as 23 out of the bloc 28-nations are failing to comply with the existing limits on harmful pollutants such as nitrogen oxide and particulate matter, according to EU data. Responding to the report, the EU executive said it was stepping up action to reduce pollution and defended its policy record, pointing to improvements in some areas. “The Commission is fully aware that there is still an urgent need to further improve air quality in Europe,” a European Commission spokesman said. The Commission said in May it would sue Britain, France, Germany, Hungary, Italy and Romania at the bloc’s highest court for breaching rules on air pollutants. Reporting by Daphne Psaledakis; Editing by Peter Graff",https://uk.reuters.com/article/eu-emissions/eu-failing-on-pollution-limits-auditor-warns-idUKL2N1VX16A,11 Sep 2018,"EU governments are failing to
comply with air quality limits that are already weaker than the
World Health Organization's recommendations, the bloc's auditors
said on Tuesday.","EU failing on pollution limits, auditor warns"
2018-09-11,"Sept 11 (Reuters) - U.S. motorists are feeling the effects of Hurricane Florence as gas prices at the pump rose this week and stations in the Southeastern evacuation zones faced a run on fuel supplies. More than 1.5 million people were ordered on Tuesday to evacuate their homes along the U.S. southeast coast to escape Hurricane Florence, a major Category 4 storm expected to make landfall in the Carolinas later this week. Gas prices in South Carolina have climbed by about 8 cents to $2.585 a gallon from a week earlier, according to motorists’ advocacy group AAA. Early Tuesday, nearly 6 percent of Wilmington, North Carolina stations reported running out of supplies, said retail tracking service GasBuddy. “I’m looking across the street at a gas station, and it’s a madhouse. People are honking at each other, cars are almost lined up out to the street,” Lauren Hancock, a resident of Wrightsville Beach in the state’s evacuation zone, said on Tuesday. “There are several gas stations out of gas.” Officials in Virginia, North Carolina, and South Carolina this week warned against price gouging by retailers, citing penalties for violating state of emergency rules against excessive price increases. The southeast United States is largely supplied with fuel via Colonial Pipeline, which carries more than 3 million barrels per day of gasoline, diesel and other fuels to markets in the southern and eastern United States. Its operator was preparing for potential flooding and loss of power. The pipeline was operating normally on Tuesday and has reached out to customers to coordinate any changes in service that might arise from future terminal closures, spokesman Steve Baker said in an email. The Raleigh-Durham Airport Authority has ordered additional supplies of gasoline to fuel airport fleet vehicles, spokesman Andrew Sawyer said by phone. Brokers and wholesalers in the Carolinas said they were starting to see stockpiles dwindle. “As a resident of the South East and pretty much in the way of Florence, we are already running out of gasoline,” said Scott Shelton, an energy broker at ICAP in Durham, North Carolina. “There have been some spotty outages of certain products in some areas,” said Michael Fields, executive director of the South Carolina Petroleum Marketers Association, whose members include convenience store operators. “With a million people leaving the coasts and coming inland, there’s going to be some issues.” (Reporting by Liz Hampton in Houston, Devika Krishna Kumar, Stephanie Kelly and Ayenat Mersie in New York; Editing by Richard Chang)",https://uk.reuters.com/article/storm-florence-gasoline/fuel-prices-shortages-rising-as-hurricane-florence-speeds-to-u-s-coast-idUKL3N1VX4JF,11 Sep 2018,"U.S. motorists are feeling the effects
of Hurricane Florence as gas prices at the pump rose this week
and stations in the Southeastern evacuation zones faced a run on
fuel supplies.","Fuel prices, shortages rising as Hurricane Florence speeds to U.S. Coast"
2018-09-11,"* Global stocks gain for a 2nd straight day * Oil prices spike on Iran sanctions * Trade concerns keep pressure on emerging mkts (Updates to midday U.S. trading) By Trevor Hunnicutt NEW YORK, Sept 11 (Reuters) - A broad index of world stock markets posted gains for a second straight day, as investors swooned over U.S. technology and energy stocks even as a trade war loomed. MSCI’s index of global equities gained 0.13 percent as investors awaited action from U.S. President Donald Trump after a deadline for public comment on additional tariffs ,on Chinese goods expired. Wall Street continued to climb, with the benchmark S&P 500 stock index still on pace to deliver what once seemed improbable: a 7th year of double-digit percentage gains over the last decade. Shares of Apple Inc surged 2.2 percent, a day ahead of the highly anticipated unveiling of the company’s new iPhone models. Energy stocks got a boost from an oil market rally. U.S. markets may see more stimulus this year from additional tax cuts being pondered by congressional Republicans. The Dow Jones Industrial Average rose 138.48 points, or 0.54 percent, to 25,995.55, the S&P 500 gained 10.82 points, or 0.38 percent, to 2,887.95 and the Nasdaq Composite added 32.88 points, or 0.41 percent, to 7,957.04. “The fact that Trump still hasn’t announced the tariffs yet as expected has prompted a bit of cautious optimism, but it’s not a problem that’s going to go away,” said CMC Markets analyst Michael Hewson. Emerging markets remained under pressure, with an index of those countries’ shares down 0.82 percent. Those markets’ currencies are at their lowest level in more than a year, with some near record lows against the U.S. dollar. Copper, heavily consumed by emerging markets, lost 0.53 percent to $5,878.50 a tonne. China told the World Trade Organization (WTO) on Tuesday it wanted to impose $7 billion a year in sanctions on the United States in retaliation for Washington’s non-compliance with a ruling in a dispute over U.S. dumping duties. Having warned last week that he was ready to slap additional taxes on practically all Chinese imports, Trump has been uncharacteristically quiet on trade this week. U.S. trade talks with Canada are also ongoing. “Weakness is set to remain a recurring theme amid global trade tensions, a broadly stronger dollar and prospects of higher U.S. interest rates,” said Lukman Otunuga, a research analyst at broker FXTM. “With turmoil in Turkey and Argentina triggering contagion fears, appetite for emerging market assets and currencies is likely to continue diminishing.” Oil prices ignored the threat to demand posed by a trade war that could slow economic growth, instead taking their cue from looming U.S. sanctions against Iran’s petroleum industry that could hurt supply. U.S. crude futures climbed 2.8 percent to $69.43 per barrel and Brent was last at $79.17, up 2.33 percent on the day. Bond markets prepared to digest $144 billion in new supply from government auctions needed to finance U.S. deficit spending. Benchmark 10-year notes last fell 11/32 in price to yield 2.9755 percent, from 2.937 percent late on Monday. Reporting by Trevor Hunnicutt; Additional reporting by Abhinav
Ramnarayan in London; Editing by Bernadette Baum",https://uk.reuters.com/article/global-markets/global-markets-shares-gain-with-u-s-lifted-by-tech-and-energy-trade-woes-hurt-emerging-markets-idUKL2N1VX14X,11 Sep 2018,"* Trade concerns keep pressure on emerging mkts
(Updates to midday U.S. trading)","GLOBAL MARKETS-Shares gain, with U.S. lifted by tech and energy; trade woes hurt emerging markets"
2018-09-11,"(Adds natural gas, coal, electricity and carbon emission data) Sept 11 (Reuters) - U.S. dry natural gas production should rise to an all-time high of 80.96 billion cubic feet per day (bcfd) in 2018 from 73.55 bcfd in 2017, according to the Energy Information Administration’s Short Term Energy Outlook (STEO) on Tuesday. The latest September output projection for 2018 was down from the EIA’s 81.10-bcfd forecast in August but would still easily top the current annual record high of 74.15 bcfd produced on average in 2015. EIA also projected U.S. gas consumption would rise to an all-time high of 79.81 bcfd in 2018 from 74.20 bcfd in 2017. That 2018 demand projection in the September STEO report was up from EIA’s 79.57-bcfd forecast for the year in its August report and would top the current annual record high of 75.10 bcfd consumed on average in 2016. In 2019, EIA projected output would rise to 84.65 bcfd, while usage would slip to 79.67 bcfd. After the United States became a net gas exporter for the first time in 60 years in 2017, EIA projected U.S. net exports would rise to 2.0 bcfd in 2018 and 5.8 bcfd in 2019, up from 0.4 bcfd in 2017. In electric generation, EIA projected gas would remain the primary U.S. power plant fuel in 2018 and 2019 after it took that title from coal for the first time in 2016. EIA projected gas’ share of generation would rise to 34 percent in 2018 and 35 percent in 2019 from 32 percent in 2017. Coal’s share of generation, meanwhile, was forecast to slide to 28 percent in 2018 and 27 percent in 2019 from 30 percent in 2017. The EIA projected the electric sector would only burn 648.2 million short tons of coal in 2018, which would be the lowest in 35 years, and 615.9 million short tons in 2019, the lowest since 1982. That compares with 664.7 million short tons in 2017, which was the lowest amount since 1984. U.S. carbon emissions have dropped as the power sector burns less coal. After U.S. energy-related carbon dioxide emissions declined to 5,142 million tonnes in 2017, the least since 1992, EIA projected they would rise to 5,260 million tonnes in 2018 and 5,212 million tonnes in 2019 because of changes in weather, economic growth and energy prices. (Reporting by Scott DiSavino Editing by Marguerita Choy)",https://uk.reuters.com/article/usa-natgas-steo/update-1-u-s-natgas-output-demand-seen-rising-to-record-highs-in-2018-eia-idUKL2N1VX141,11 Sep 2018,"U.S. dry natural gas production should
rise to an all-time high of 80.96 billion cubic feet per day
(bcfd) in 2018 from 73.55 bcfd in 2017, according to the Energy
Information Administration's Short Term Energy Outlook (STEO) on
Tuesday.","UPDATE 1-U.S. natgas output, demand seen rising to record highs in 2018 -EIA"
