publish_datetime,content,href,publish_timestr,summarize,title
2018-03-19,"(Removes reference to steel-making commodity in sixth paragraph) March 20 (Reuters) - New Hope Corp on Tuesday announced first half profits had more than doubled, helped by rising coal prices that have bolstered the earnings of local miners. The coal producer’s underlying profit rose to A$115.6 mln for the half-year ended Jan. 31 from A$54.9 million a year earlier. The Ipswich-based company also reported a 36 percent rise in its revenue for the period, as burgeoning sales volume boosted its top-line. Demand for high quality Australian coal remains strong in Asia, underpinned by the construction of modern, efficient coal fired power stations, Managing Director Shane Stephan said. Australian thermal coal exports from Newcastle port averaged $100 a tonne in the during the period, up from $85 a year earlier, and are currently trading at $94.95 a tonne. Regional coal miners have benefited from the rise in price of thermal coal, with Whitehaven Coal posting a 63 percent surge in first-half net profit, while Yancoal Australia Ltd swung to a full-year profit. (Reporting by Aditya Soni in Bengaluru; Editing by John Stonestreet and Alison Williams)",https://uk.reuters.com/article/newhope-results/corrected-update-1-australian-coal-firm-new-hope-corps-h1-profit-more-than-doubles-idUKL3N1R161X,19 Mar 2018,"New Hope Corp on Tuesday
announced first half profits had more than doubled, helped by
rising coal prices that have bolstered the earnings of local
miners.",CORRECTED-UPDATE 1-Australian coal firm New Hope Corp's H1 profit more than doubles
2018-03-19,"(Adds details on detention, oil purge) By Mircely Guanipa PUNTO FIJO, March 19 (Reuters) - Venezuela has arrested the former refining boss of state oil company PDVSA for alleged corruption, two sources told Reuters on Monday, extending a crackdown on the OPEC nation’s ailing oil sector. Veteran oil executive Jesus Luongo joins a list of dozens of oil managers who have been arrested over the last few months for alleged graft in crisis-wrought Venezuela. Former oil minister Eulogio Del Pino and former PDVSA President Nelson Martinez are the most high-profile prisoners of the sweep that began late last year. Authorities had issued an arrest warrant for Luongo and four other oil executives, the two sources with knowledge of the detention said. Luongo turned himself on Monday in the northwestern Paraguana peninsula, home to Venezuela’s biggest refining complex, which he once led, one of the sources said. A hearing is scheduled for Tuesday, the other source added. PDVSA and the Information Ministry did not immediately respond to a request for comment on Luongo. Luongo did not immediately respond to a request for comment on Whatsapp. The messaging system said he had not logged on since Sunday. Socialist President Nicolas Maduro has promised a vast anti-corruption purge to cleanse the oil industry of “mafias.” At least 70 executives have been detained so far, panicking PDVSA workers, depriving Venezuela’s oil industry of much of its top brass and stalling decision-making in the company overseeing the world’s biggest crude reserves, insiders have said. The opposition dismisses the probe as a power struggle within the government, noting that the industry has been under tight control of the Socialist Party since early in the late President Hugo Chavez’s 14-year rule. State prosecutor Tarek Saab, a former ruling party governor, has blasted those accusations as an opposition effort to discredit what he calls a “crusade” against graft. His office has called a press conference on Tuesday to make announcements about “the fight against corruption.” (Additional reporting by Alexandra Ulmer in Caracas; Writing by Alexandra Ulmer; Editing by Cynthia Osterman)",https://uk.reuters.com/article/venezuela-corruption/update-1-venezuela-arrests-ex-oil-refining-boss-for-alleged-graft-sources-idUKL1N1R11WO,19 Mar 2018,"Venezuela has arrested the
former refining boss of state oil company PDVSA for alleged
corruption, two sources told Reuters on Monday, extending a
crackdown on the OPEC nation's ailing oil sector.",UPDATE 1-Venezuela arrests ex-oil refining boss for alleged graft -sources
2018-03-19,"NEW YORK (Reuters) - The heads of the U.S. Environmental Protection Agency and Agriculture Department are scheduled to meet on Tuesday to winnow down proposals to lower the cost of the nation’s biofuels policy to oil refiners, according to two sources familiar with the matter. The meeting in Washington marks the latest development in the Trump administration’s efforts to find common ground between the rival oil and corn industries over the future of the Renewable Fuel Standard, a law requiring refiners to blend biofuels like ethanol into the nation’s gasoline and diesel. The program has created a vast new market for Midwest corn farmers, but refiners have complained the regulation costs them hundreds of millions of dollars a year - creating a rift between two of Trump’s key electoral constituencies. EPA chief Scott Pruitt and Agriculture Secretary Sonny Perdue will draft a list of options for President Donald Trump to choose from during their meeting on Tuesday, according to the sources, who asked not to be named discussing the confidential matter. It is unclear whether the list will include a broad range of options mooted by both sides during recent negotiations hosted by the White House, or whether it will provide narrower recommendations, the sources said.  Officials for the EPA and Agriculture Department did not respond to requests for comment. The RFS requires refiners to blend increasing amounts of biofuels into their fuel each year, or buy credits, known as RINs, from those that do. As biofuels volumes have increased, the price of RINs has too. Merchant refiners such as Valero and bankrupt Philadelphia Energy Solutions say the costs have become too burdensome. Trump told lawmakers and industry officials in a closed-door meeting earlier this month that he supported a temporary cap on the price of RINs at 10 cents each, according to a source who attended but asked not to be named. But a group of corn-state lawmakers told Trump in a letter last week that a cap would have “severe and immediate” consequences to farmers and the biofuels industry, by reducing incentives for blending.  Trump also said he supported expanding sales of high-ethanol gasoline year-round – a tweak long sought by ethanol producers, according to the source.  Credit costs have fallen roughly 40 percent in the past three weeks amid the political uncertainty, trading at 40 cents each on Monday, traders said. Reporting by Jarrett Renshaw; Editing by Richard Valdmanis and Peter Cooney",https://uk.reuters.com/article/usa-biofuels-trump/trump-administration-preparing-list-of-possible-biofuels-tweaks-sources-idUKL1N1R11Q3,19 Mar 2018,"The heads of the U.S.
Environmental Protection Agency and Agriculture Department are
scheduled to meet on Tuesday to winnow down proposals to lower
the cost of the nation's biofuels policy to oil refiners,
according to two sources familiar with the matter.",Trump administration preparing list of possible biofuels tweaks -sources
2018-03-19,"NEW YORK, 2018 - U.S. stocks joined a broad decline in global equity markets on Monday as traders turned cautious ahead of the Federal Reserve’s policy meeting this week and amid continuing concerns about the threat of a global trade war.  At the same time, shares of Facebook Inc (FB.O) shed nearly 7 percent after reports that a political consultancy that worked on U.S. President Donald Trump’s 2016 campaign gained inappropriate access to data on 50 million of the social network’s users. That decline dragged other technology stocks, which have led the market higher over the last two years.  “If they start to decay, then it may leave investors wondering what’s left to become the new leader to resume the bulls’ advance,” said Mark Luschini, chief investment strategist at Janney Montgomery Scott in Philadelphia.  The Dow Jones Industrial Average .DJI fell as much as 425 during the session and ended won 335.60 points, or 1.35 percent, at 24,610.91. The S&P 500 .SPX index lost 39.09 points, or 1.42 percent, to 2,712.92 and the tech-heavy Nasdaq Composite .IXIC index dropped 155.07 points, or 1.8 percent, to 7,334.24. MSCI’s main 47-country world stock index fell 1.1 percent in afternoon trading after European stocks dipped and benchmark U.S. indexes declined. Global equities are on their worst run since November. The drop in European and U.S. indexes came as central banks appeared to be preparing for more rate hikes. A Reuters report that the European Central Bank expects a rate hike by mid-2019 started helping the euro recover from a difficult morning against the dollar. Wall Street is looking toward the Fed’s two-day policy meeting, which concludes on Wednesday, with 104 analysts polled by Reuters expecting the central bank will raise rates 25 basis points to a range of 1.50 percent to 1.75 percent. Yields in benchmark 10-year Treasuries held steady, reflecting investor rate hike expectations.    After the meeting, Fed Chairman Jerome Powell will hold a his first press conference as the central bank’s new chief.  Analysts at JPMorgan see a risk the Fed might not only add one more rate rise for this year but for 2019 as well. “The worst case is the ‘18 and ‘19 dots both move up - the Fed is currently guiding to five hikes in ‘18 and ‘19 combined, but under this scenario that would shift to seven hikes,” they warned in a note to clients. “Stocks would probably tolerate one net dot increase over ‘18 and ‘19, but a bump in both years could create problems.” The dollar index .DXY fell 0.4 percent, with the euro EUR= up 0.39 percent to $1.2335 Any nod to four hikes would normally be considered as bullish for the U.S. dollar, yet the currency has shown scant overall correlation to interest rates in recent months. Dealers cite concerns about the U.S. budget and current account deficits, chaos in the White House, better growth in overseas markets, particularly Europe, and the risk of a U.S.-led trade war. Fears of a global trade war triggered by Trump’s imposition of tariffs on steel and aluminum imports cast a cloud over a two-day G20 meeting in Buenos Aires this week. The prospect of higher U.S. interest rates weighed on non-yielding gold XAU=, which touched its lowest in more than two weeks but turned positive in later trade, up 0.3 percent at $1,317.49 per ounce by 1:33 p.m. EST (1733 GMT). Oil prices eased after ending last week with a solid bounce. U.S. crude CLcv1 fell 0.5 percent to settle at $62.06 per barrel and Brent LCOcv1 settled at $66.05, down 0.24 percent on the day. Reporting by David Randall; Editing by David Gregorio and Cynthia Osterman",https://uk.reuters.com/article/global-markets/global-markets-global-stocks-sink-in-worst-slide-since-november-eyes-on-fed-meeting-idUKL1N1R11Q2,19 Mar 2018,"NEW YORK, March 19, 2018 - U.S. stocks joined a broad
decline in global equity markets on Monday as traders turned
cautious ahead of the Federal Reserve's policy meeting this week
and amid continuing concerns about the threat of a global trade
war.
At the same time, shares of Facebook Inc shed nearly 7
percent after reports that a political consultancy that worked
on U.S. President Donald Trump's 2016 campaign gained
inappropriate access to data on 50 million of the social
network's users. That ",GLOBAL MARKETS-Global stocks sink in worst slide since November; eyes on Fed meeting
2018-03-19,"WARSAW (Reuters) - German Chancellor Angela Merkel said on Monday she hoped authorities in Warsaw would satisfy Europe’s concerns over the rule of law in Poland, as the two countries also faced gaps to bridge over migration and a new gas pipeline. Merkel travelled to Warsaw on her second foreign trip since being sworn in for a fourth term to highlight Germany’s commitment to Poland at a time of tension relations with both Russia and the United States. Following a meeting with Prime Minister Mateusz Morawiecki, she said she hoped talks between Poland and EU authorities would be successful. In December, the European Commission launched a rule-of-law procedure - known as Article 7 - against Poland over reforms that Brussels says undermine the independence of the country’s judiciary. “I hope that the issue of Article 7 proceedings ... can be settled,” Merkel said via a translator at a joint conference with Morawiecki. Brussels has given Poland three months to address its concerns.  Morawiecki said Poland had entered a “constructive dialogue” with the European Commission. “I can say that there is a light at the end of the tunnel, that we will reach an agreement,” he said.     Merkel must pull off a delicate balancing act - reassuring Warsaw about Berlin’s commitment to NATO military spending targets while not backing away from the EU core principles that the European Commission says Poland has undermined. Neither leader mentioned the planned Nord Stream 2 pipeline designed to ship Russian gas to Germany, avoiding transit through Ukraine. It has Germany’s approval, but Poland has urged that Western sanctions be imposed on it . Ties between Germany and Poland have worsened since the right-wing Law and Justice Party (PiS) came to power in Warsaw in 2015, with the two countries also at odds over Poland’s refusal to take in asylum seekers under an EU-wide quota system. “I am confident that this new federal government will approach the Polish-German relations with new energy,” Merkel said. “We on the German side would wish good, intensive, friendly relations with Poland for the good of Europe and our two countries.” Additional reporting by Pawel Florkiewicz in WARSAW and Joseph Nasr in BERLIN; Writing by Marcin Goettig and Justyna Pawlak; editing by John Stonestreet",https://uk.reuters.com/article/poland-germany-merkel/update-1-merkel-hopes-poland-can-satisfy-eu-concerns-over-judicial-reform-idUKL8N1R16U4,19 Mar 2018,"German Chancellor Angela Merkel
said on Monday she hoped authorities in Warsaw would satisfy
Europe's concerns over the rule of law in Poland, as the two
countries also faced gaps to bridge over migration and a new gas
pipeline.",UPDATE 1-Merkel hopes Poland can satisfy EU concerns over judicial reform
2018-03-19,"NEW YORK (Reuters) - Oil prices slipped on Monday as Wall Street slid more than 1 percent and energy market investors remained wary of growing crude supply, although tensions between Saudi Arabia and Iran gave prices some support. Brent crude futures dropped 16 cents, or 0.2 percent, to settle at $66.05 a barrel. U.S. West Texas Intermediate (WTI) futures fell 28 cents, or 0.5 percent, to end at $62.06 a barrel.  “The equity markets are certainly a driving factor behind this slide today,” said Brian LaRose, technical analyst at United-ICAP in Jersey City. “Since the open, they have been hit pretty hard,” he said.  Wall Street’s main indexes fell more than 1.5 percent as investors worried about a potential trade war and as Facebook shares dragged down the tech sector. [.N] Oil prices have been increasingly moving in tandem with equities.  Strong demand, however, prevented oil from sliding further, said Phil Flynn, analyst at Price Futures Group in Chicago. “We keep talking about all this shale oil production, but it’s not really showing up that much in global inventories; they continue to be tight,” Flynn said.  Still, last week’s rise in the U.S. rig count remains a potential headwind for oil bulls. U.S. drillers added four oil rigs last week, bringing the total count to 800, Baker Hughes  said on Friday.  “At the current oil price level, drilling activity – and thus output – in the U.S. is likely to increase further,” analysts at Commerzbank said in a note.      U.S. crude oil production has risen more than a fifth since mid-2016, to 10.38 million barrels per day (bpd). Prices also climbed on Friday after Saudi Crown Prince Mohammed bin Salman said the kingdom would develop nuclear weapons if arch-rival Iran did. “This week there will be ... a pricing of some geopolitical risk with the crown prince going on a visit to the United States which is likely to provide a lot of headlines against Iran and the (sanctions) deal,” Petromatrix analyst Olivier Jakob said, referring to Iran’s pact that has removed sanctions on that country in return for limits on its nuclear program.  President Donald Trump has criticized the deal frequently, raising the possibility that the United States could stop its sanctions relief.  Britain, France and Germany have proposed fresh European Union sanctions on Iran over its ballistic missiles program and its role in Syria’s war. Additional reporting by Ahmad Ghaddar and Tom Balmforth in London; Henning Gloystein in Singapore; Editing by David Gregorio and Marguerita Choy",https://uk.reuters.com/article/global-oil/update-8-oil-dips-as-wall-street-dives-tensions-over-iran-support-crude-idUKL3N1R11LW,19 Mar 2018,"* Facebook slide drags Wall Street stocks
(Adds settlement prices, commentary)",UPDATE 8-Oil dips as Wall Street dives; tensions over Iran support crude
2018-03-19,"PARIS (Reuters) - France and its arms suppliers face heightened legal risks for supplying weapons to Saudi Arabia and the UAE despite warnings such arms could be used in the war in Yemen, a law firm’s report commissioned by human rights groups said on Monday. The two Gulf Arab states are leading a coalition fighting the Iran-aligned Houthi group that controls most of northern Yemen and the capital Sanaa. The conflict has killed more than 10,000 people and displaced more than three million. The report follows criticism of President Emmanuel Macron by rights groups and French lawmakers over his support for the coalition, opaque arms sales and inadequate safeguards to prevent its weapons being used in Yemen operations.  “This study shows a legally high risk that France’s arms transfers are contrary to its international commitments,” concluded Joseph Breham et Laurence Greig, authors of Ancile Avocats’ 92-page report commissioned by Amnesty International and the French human rights group ACAT. “The French government has authorised exports of military equipment to Saudi Arabia and the UAE in circumstances where these weapons can be used in the conflict in Yemen and could be used to carry out war crimes.” Asked about the export licensing system, France’s foreign ministry said government processes are “robust and transparent”. Saudi Arabia and the United Arab Emirates are among the biggest buyers of French arms, receiving tanks, armoured vehicles, munitions, artillery and, in the UAE’s case, fighter jets. While some other European states have scaled back their military ties with the Saudi-led coalition, Britain and the United States continue to pursue them. The report came at an awkward time for Macron, who is due to host Saudi Crown Prince Mohammed bin Salman in early April. French-Saudi relations are more strained than in recent years.  However, French officials say privately they have already told weapons suppliers that they should refrain from seeking new export licences for Saudi Arabia and the UAE.  “I don’t think you’ll see a clear pushback from us. What’s more likely is an informal message to companies to not bother asking for licences,” said a French diplomat. “It will be a de facto restriction but without saying it publicly, so as not to annoy the Saudis.”  Export licensing procedures, however, have no parliamentary checks or balances. Some French diplomats and aid officials say there is no evidence Paris has halted or reduced its arms exports to the two countries. Reporting by John Irish and Emmanuel Jarry; editing by Richard Lough/Mark Heinrich",https://uk.reuters.com/article/yemen-security-france/france-faces-legal-risks-over-saudi-uae-arms-sales-lawyers-idUKL8N1R15PK,19 Mar 2018,"France and its arms suppliers
face heightened legal risks for supplying weapons to Saudi
Arabia and the UAE despite warnings such arms could be used in
the war in Yemen, a law firm's report commissioned by human
rights groups said on Monday.","France faces legal risks over Saudi, UAE arms sales -lawyers"
2018-03-19,"NEW YORK, March 19 (Thomson Reuters Foundation) - Fifteen cities in Asia and Africa could each see at least a million fewer premature deaths this century if they cut toxic carbon dioxide emissions along the levels promoted in the global climate change agreement, scientists said on Monday. The metropolis of Kolkata in India stands to benefit most from cutting carbon pollution - a by-product of burning fossil fuels like oil, gas and coal - with 4.4 million fewer early deaths by 2100. The findings come as nearly 200 countries are looking at ways to uphold pledges they made as part of the 2015 Paris accord to slash emissions of planet-warming gases. The study by U.S. scientists, which was published in the journal Nature Climate Change, showed 11 of the 15 cities are on the Indian subcontinent. India’s capital, Delhi, and its northeastern city of Patna, along with Bangladesh’s capital, Dhaka, and Pakistan’s Lahore could each avoid between 2.6 and 4 million deaths, according to computer models applied to 154 large cities. “They have very weak air-quality regulations currently,” said Drew Shindell, the study’s lead author and a professor at Duke University in the U.S. state of North Carolina. Ibadan in Nigeria, Bandung and Jakarta in Indonesia, and Dongguan in China are the only four megacities located in other regions of the world that could also see more than a million people’s lives saved with less air pollution, the study said. To arrive at their conclusions, the scientists considered deaths indirectly tied to carbon dioxide, namely those due to surface-level micro-particles and ozone gas that form with high concentrations of carbon, Shindell said by phone. Those deaths are typically caused by respiratory ailments and cardiovascular diseases such as strokes and lung cancer, the researchers said. “Our cars still give out that pollution that leads to particles and ozone, our power plants do, our furnaces,” Shindell told the Thomson Reuters Foundation. “You see that black smoke when people fire up their oil burners in the winter - it’s black because there are particles.” The scientists’ estimates are based on nations achieving the carbon emissions cuts necessary to meet the Paris accord’s most ambitious target of keeping the global temperature hike to 1.5 Celsius (2.7 Fahrenheit) above pre-industrial times. But according to a draft United Nations' report seen by Reuters earlier this year, unless governments make unprecedented economic shifts from fossil fuels, temperatures are on track to breach the 1.5C limit. (Reporting by Sebastien Malo @sebastienmalo, Editing by Robert Carmichael. Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's rights, trafficking, property rights, climate change and resilience. Visit news.trust.org)",https://uk.reuters.com/article/global-climatechange-casualties/carbon-cuts-could-help-15-cities-each-avoid-at-least-1-million-early-deaths-scientists-idUKL1N1R110D,19 Mar 2018,"NEW YORK, March 19 (Thomson Reuters Foundation) - Fifteen
cities in Asia and Africa could each see at least a million
fewer premature deaths this century if they cut toxic carbon
dioxide emissions along the levels promoted in the global
climate change agreement, scientists said on Monday.",Carbon cuts could help 15 cities each avoid at least 1 million early deaths - scientists
2018-03-19,WARSAW-GERMANY’S MERKEL SAYS EU MUST HAVE COMMON POLICY VERSUS RUSSIA AND CHINA,https://uk.reuters.com/article/poland-germany-merkel/germanys-merkel-says-eu-must-have-common-russia-and-china-policy-idUKL8N1R16TH,19 Mar 2018,"The European Union must have a
common policy towards Russia and China, German Chancellor Angela
Merkel said on Monday.",Germany's Merkel says EU must have common Russia and China policy
2018-03-19,"WASHINGTON, March 19 (Reuters) - The Trump administration is actively exploring options to impose sanctions on Venezuela’s oil sector, a senior U.S. official said on Monday, after the White House issued an executive order barring the use of Venezuelan cryptocurrencies. “We are considering all options, including oil sector sanctions options,” a senior administration official told reporters on a conference call. “We are actively considering what steps we want to take and what the best timing is to maximize the effect of our actions.” The official said oil sanctions would not only have an impact on the government in Caracas, but also ordinary Venezuelans, countries in Central America and the U.S. economy. Reporting by Lesley Wroughton
Editing by Marguerita Choy",https://uk.reuters.com/article/crypto-currencies-venezuela-oil/u-s-actively-looking-into-venezuelan-oil-sanctions-official-idUKL1N1R11CO,19 Mar 2018,"The Trump administration is
actively exploring options to impose sanctions on Venezuela's
oil sector, a senior U.S. official said on Monday, after the
White House issued an executive order barring the use of
Venezuelan cryptocurrencies.",U.S. actively looking into Venezuelan oil sanctions - official
