publish_datetime,content,href,publish_timestr,summarize,title
2018-03-28,"SAO PAULO, March 28 (Reuters) - A Brazilian government-backed institute said on Wednesday that new testing confirmed elevated levels of heavy metals in waters near the world’s largest alumina refinery, run by Norsk Hydro ASA , but the company for the first time questioned the validity of the scientific work. Marcelo Lima, a public health researcher at the Evandro Chagas Institute, a research facility linked to Brazil’s Health Ministry, told reporters the testing confirmed earlier findings of elevated levels of aluminum, lead and other contaminates in surface waters near populated areas around the Alunorte plant. Hydro, in an emailed statement, pointed to “serious technical and methodological failings” by the institute and noted inconsistencies in the data on chemical levels found in surface water in a February study run by Lima. The company, which has been forced to cut production following allegations of a toxic leak and could soon shut down three of seven alumina lines, also questioned the readiness of the Chagas Institute to carry out such testing. Hydro said its own evaluations had found no evidence of pollution. The Evandro Chagas Institute, in an emailed statement, acknowledged errors in its February report, which played a key role in a state court ruling that forced Alunorte to run at 50 percent of its capacity. But the institute said that the errors were typographical, the testing itself was correct and conclusions drawn from their work remains valid. A February thunderstorm dropped 200 millimeters (8 inches) of rain in 12 hours on the Alunorte plant, causing red water to flood streets, homes and areas of the Amazon rain forest near the plant, drawing the attention of authorities. Hydro said it was “undertaking a detailed investigation into what happened in Alunorte during the extreme rainfall in February” and would release its own evaluation on April 9, based on the work of internal and outside expert groups. Alunorte transforms bauxite into alumina, which is turned into aluminum at huge smelters. Hydro declared force majeure at the Alunorte unit in early March. (Reporting by Brad Brooks; Editing by Cynthia Osterman)",https://uk.reuters.com/article/norsk-hydro-brazil/new-brazil-tests-confirm-heavy-metals-near-alunorte-hydro-pushes-back-idUKL8N1RA4P7,28 Mar 2018,"A Brazilian
government-backed institute said on Wednesday that new testing
confirmed elevated levels of heavy metals in waters near the
world's largest alumina refinery, run by Norsk Hydro ASA
, but the company for the first time questioned the
validity of the scientific work.",New Brazil tests confirm heavy metals near Alunorte; Hydro pushes back
2018-03-28,"NEW YORK, March 28 (Reuters) - Four U.S. states and 16 major automakers are launching a joint $1.5 million advertising campaign to prod Americans to buy electric vehicles. Automakers are investing billions of dollars to develop dozens of new EVs in the face of regulatory requirements, but face slow U.S. sales. General Motors Co, Volkswagen AG, Toyota Motor Corp and many other companies, along with New York, Connecticut, Massachusetts and New Jersey, are backing the effort that was unveiled at the New York auto show on Wednesday. The campaign, dubbed “Drive Change. Drive Electric,” will focus on the benefits of electric cars. “Far too many drivers remain unfamiliar with the benefits of driving electric. Increasing sales of electric cars will deliver critical environmental and economic benefits across the region,” said Arthur Marin, executive director of the Northeast States for Coordinated Air Use Management. Electric vehicle sales rose 25 percent in 2017 to a new record but still account for only 1.2 percent of U.S. vehicle sales. The campaign will initially focus in the northeast region and includes a new website, advertising, social media, strategic partnerships and events and other content efforts. John Bozzella, who heads Global Automakers, a trade group whose members include Toyota, Hyundai Motor Co and Honda Motor Co, said more education efforts are needed as automakers offer dozens of EV models. “The companies are effectively ahead of the customer,” Bozzella said in an interview. “We need to collectively help tell the story of the benefits of this technology and raise awareness.” Automakers are rapidly investing in EVs and say they plan to unveil dozens of new EVs in the coming years. They point to the growing range of EVs to travel on a single charge, lower battery costs and more recharging stations as all making the vehicles more attractive to customers. In January, Ford Motor Co said it would double its electrified vehicle spending. Reuters reported that global automakers plan to invest $90 billion in batteries and electric cars in the coming years, an amount that is still growing. Investments in electrified vehicles announced to date include at least $19 billion by automakers in the United States, $21 billion in China and $52 billion in Germany. Automakers also are reacting in part to pressure from regulators in Europe and California to slash carbon emissions from fossil fuels and mandates from California to sell a rising number of zero-emission vehicles. (Reporting by David Shepardson Editing by Leslie Adler)",https://uk.reuters.com/article/autoshow-new-york-evs/automakers-and-4-u-s-states-promote-purchase-of-electric-vehicles-idUKL1N1RA12X,28 Mar 2018,"Four U.S. states and 16 major
automakers are launching a joint $1.5 million advertising
campaign to prod Americans to buy electric vehicles.",Automakers and 4 U.S. states promote purchase of electric vehicles
2018-03-28,"NEW YORK (Reuters) - Stocks stumbled again on Wednesday as jitters about major technology and internet companies pushed investors toward their first quarterly fall in equity markets in two years. Amazon.com Inc, Netflix Inc and Apple Inc, once market leaders, mutated into an albatross just one day after concerns about other technology names sent stocks down sharply. Amazon fell 4.4 percent after reports that U.S. President Donald Trump is looking to target the company by changing its tax treatment. The 47-country MSCI global index sank 0.7 percent, enough to send traders piling back into the safety of bonds. Safe-haven 10-year U.S. Treasury notes rose in price to yield 2.777 percent, the lowest since early February’s market meltdown. That decline in yields chipped away at the spread between 2-year Treasuries, which yield 2.282 percent, and longer-term bonds. Some investors see a narrowing between those bonds’ yields as a sign the economy will sputter. “There’s a general rotation from risky assets towards safe-haven assets ... with weakened equities and trade war tensions in the general backdrop,” said ING rates strategist Benjamin Schroeder. The market’s losses were extended after China’s state-run Global Times reported that Beijing would soon announce a list of retaliatory tariffs on United States imports, reigniting fears of a U.S.-China trade war. Amazon, categorized as a consumer discretionary name rather than a technology stock, weighed on its sector, which also includes Netflix and which is grappling with the potential for trade conflict and investors’ growing impatience with high U.S. stock valuations. Apple dropped 1.1 percent after Goldman Sachs cut its March and June quarter sales estimates for the iPhone, citing weak demand. Wednesday’s stock rout came after tech woes had given the Nasdaq its worst day since June 2016 on Tuesday. Facebook Inc and Twitter Inc sank on Tuesday over data privacy concerns. Those social media shares pared their losses from the day prior after Facebook adjusted privacy settings to give users more control over their information. Nvidia, by contrast, added another day of losses after the chipmaker temporarily suspended self-driving tests across the globe after an Uber autonomous vehicle killed a woman. The Dow Jones Industrial Average fell 9.29 points, or 0.04 percent, to 23,848.42, the S&P 500 lost 7.62 points, or 0.29 percent, to 2,605 and the Nasdaq Composite dropped 59.58 points, or 0.85 percent, to 6,949.23. The pan-European FTSEurofirst 300 index rose 0.53 percent. [.EU] Asian stocks traded 1.75 percent lower, with Japan’s Nikkei ending down 1.3 percent and top Chinese internet stock Tencent down 4.6 percent. Since hitting a record high on Jan. 26, world stocks have been battered by worries about rising inflation, the pace of U.S. interest rate hikes and the possibility of a global trade war. The MSCI global index is down 9 percent from its high this year. “We are rotating from the old regime of low interest rates and growth stocks like the FAANGs (Facebook, Amazon, Apple, Netflix and Google parent Alphabet Inc) into a new world where that paradigm is rocked and that creates volatility,” said SEB Investment Management’s global head of asset allocation Hans Peterson. The report that Beijing plans to announce retaliatory tariffs against Trump’s plans for tariffs on up to $60 billion of Chinese goods was also rekindling worries about a Sino-U.S. trade war. “The market is still nervous, and there’s a feeling you never know what Trump will do. But excessive wariness is likely to gradually wane,” said Hiroshi Watanabe, economist at Sony Financial Holdings. The dollar got some respite from its recent sell-off as revised fourth-quarter data showed U.S. economic growth slowed less than previously estimated and revealed the biggest gain in consumer spending in three years. The dollar index rose 0.8 percent, with the Japanese yen weakening 1.50 percent at 106.94 per dollar. Dollar gains put pressure on commodities. Spot gold dropped 1.4 percent to $1,325.21 an ounce. [GOL/] U.S. crude oil futures settled at $64.38 per barrel, down 1.3 percent, after data from the Energy Information Administration showed a surprise build in U.S. crude stockpiles. Reporting by Trevor Hunnicutt; Additional reporting by Marc Jones in London and Hideyuki Sano in Tokyo; Editing by Nick Zieminski and James Dalgleish",https://uk.reuters.com/article/global-markets/global-markets-stock-investors-call-tech-support-and-get-nowhere-idUKL1N1RA156,28 Mar 2018,"Stocks stumbled again on
Wednesday as jitters about major technology and internet
companies pushed investors toward their first quarterly fall in
equity markets in two years.",GLOBAL MARKETS-Stock investors call tech support and get nowhere
2018-03-28,"NEW YORK, March 28 (Reuters) - U.S. demand for high octane gasoline could decline if the Environmental Protection Agency (EPA) changes fuel efficiency rules established under the Obama administration, analysts said. The rules, negotiated with automakers in 2011, sought to double average fleet-wide fuel efficiency to about 50 miles (80 km) per gallon by 2025. The EPA plans to declare by April 1 that the rules are “not appropriate,” thereby allowing the Trump administration to reopen vehicle emissions rules, two officials briefed on the matter said on Friday. Changes to the fuel efficiency rules could lead to more gasoline usage, said Andrew Linhardt, deputy legislative director for transportation with the Sierra Club in Washington. “More gasoline usage means more CO2, more pollutants in the air, dirtier air, and causing more climate change,” Linhardt said. In recent years automakers have manufactured more models that operate better with premium gasoline, said Sandy Fielden, director of oil and products research at Morningstar Commodities in Austin, Texas. Premium gasoline, which has higher levels of octane, extends the mileage for a gallon of gas, thereby making it more efficient. The increased use of premium gasoline has raised octane demand, said Patrick DeHaan, head of petroleum analysis at GasBuddy in Chicago. Sales of premium gasoline as a percentage of total motor gasoline have steadily risen since 2011, data from the U.S. Energy Information Administration showed. In 2011, premium gasoline sales were 8.97 percent of total motor gasoline sales by U.S. prime suppliers, the data showed. In 2016, the most recent annual data available, premium gasoline’s market share increased to 11.52 percent. (For a graphic on premium gasoline's market share, see: tmsnrt.rs/2I7Xa6I) The RBOB futures contract on the New York Mercantile Exchange gained $0.0005 to $2.014 a gallon by 2:10 p.m. EDT (1810 GMT) Premium gasoline for physical delivery on the Gulf Coast traded at 6 cents a gallon above the futures contract on NYMEX, traders said. By comparison, M2 conventional gasoline RU-DIFF-USG traded 10.50 cents below the futures benchmark. If the EPA were to ease fuel efficiency rules, manufacturers could reduce produce of vehicles with higher-performance engines, Fielden said. “That would increase the amount of regular gasoline versus premium and that would have a negative or neutral effect on this increase in the octane demand in the market,” Fielden said. Reporting by Stephanie Kelly
Editing by Toni Reinhold",https://uk.reuters.com/article/autos-emissions-octane/u-s-high-octane-gasoline-demand-may-drop-if-fuel-efficiency-rules-change-idUKL1N1R926H,28 Mar 2018,"U.S. demand for high octane
gasoline could decline if the Environmental Protection Agency
(EPA) changes fuel efficiency rules established under the Obama
administration, analysts said.",U.S. high-octane gasoline demand may drop if fuel efficiency rules change
2018-03-28,"NEW YORK (Reuters) - Oil prices fell about 1 percent on Wednesday after data showed U.S. crude inventories unexpectedly rose 1.6 million barrels last week, weighing on market sentiment. Brent June crude futures  settled 70 cents lower at $68.76 per barrel, while the front month May contract, which expires on Thursday, fell 58 cents, or 0.8 percent, to settle at $69.53 a barrel. West Texas Intermediate (WTI) crude futures for May delivery fell 87 cents to $64.38 a barrel, a 1.3-percent loss. U.S. crude stockpiles rose as net imports soared by 1.1 million barrels per day, according to data from the U.S. Energy Information Administration. [EIA/S] Stocks at the Cushing, Oklahoma, delivery hub for U.S crude futures also rose 1.8 million barrels, EIA said. “Oil supplies at Cushing, Oklahoma are starting to replenish, which is bearish for prices, but they have a long way to go to near normal levels of supply,” said John Kilduff, partner at energy hedge fund Again Capital LLC in New York. U.S. crude production also inched up last week to fresh record high at 10.433 million bpd. Output has risen by nearly 25 percent in the last two years to over 10 million bpd, taking it past top exporter Saudi Arabia and within reach of the biggest producer, Russia, which pumps around 11 million bpd. U.S. crude’s discount to Brent widened to as much as $5.22, the biggest since Jan. 24. “Costs in the U.S. are getting to be a little bit less expensive to drill and that’s one of the aspects that is potentially driving the spread between Brent and WTI,” Mark Watkins, a regional investment strategist at U.S. Bank Wealth Management said from Salt Lake City, Utah. Average breakeven prices to drill a new well in the U.S. range from $47 to $55 per barrel depending on the region, according to a Wednesday survey from the Federal Reserve Bank of Dallas.  Brent prices have risen in seven out of the last nine months and have increased by more than 4 percent so far this year. Prices have also had three consecutive quarters of gains, the longest stretch since late 2010 and early 2011, after production curbs led by the Organization of the Petroleum Exporting Countries since last year. Wednesday’s price falls came despite Saudi Arabia saying it was working with Russia on a long-term pact that could extend controls over world crude supplies by major exporters for many years. Saudi Crown Prince Mohammed bin Salman told Reuters on Tuesday that Riyadh and Moscow were considering greatly extending the short-term alliance on oil curbs that began in January 2017 after a crash in crude prices, with a partnership to manage supplies potentially growing “to a 10-to-20-year agreement.”  Additional reporting by Amanda Cooper in London and Henning Gloystein in Singapore; editing by Marguerita Choy",https://uk.reuters.com/article/global-oil/update-9-oil-falls-about-1-pct-after-surprise-u-s-crude-build-idUKL3N1RA247,28 Mar 2018,"* U.S. crude stocks rose 1.6 mln bbls vs 300,000 bbl draw
forecast",UPDATE 9-Oil falls about 1 pct after surprise U.S. crude build
2018-03-28,"(Adds details on gas subsidies payment in paragraphs 8, 9, details on ethanol price hikes in paragraphs 10, 11) BUENOS AIRES, March 28 (Reuters) - Argentine home heating gas bills will rise 28 percent to 40 percent starting in April, Energy and Mining Minister Juan Jose Aranguren told reporters on Wednesday, part of the government’s effort to cut the fiscal deficit. Under the previous administration, Argentines got generous utility subsidies that President Mauricio Macri, a free-markets advocate elected in late 2015, has gradually rolled back. “The system had been subsidized in an irresponsible way,” Aranguren said. After years of being locked out of the international capital markets following Argentina’s 2002 sovereign debt default, the government is trying to attract international investors in part by lowering the fiscal deficit to 3.2 percent of gross domestic product this year from 3.9 percent in 2017. But bigger gas bills ahead could stoke consumer price increases, which are already among the highest in the world. Twelve-month inflation in Argentina was 25.4 percent in February compared to 25 percent the month before. Argentina’s central bank held its benchmark rate at 27.25 percent on Tuesday, saying indicators suggested core inflation would remain high in March. In explaining its fourth consecutive decision to hold the seven-day interbank lending rate steady, the central bank said the pace of hikes in regulated prices for utilities and transportation would slow down after April. Aranguren added that he would sign a resolution on Wednesday outlining the payment process for the $1.5 billion in subsidies the government owes to oil companies under a natural gas production incentive program, which has been plagued by payment delays. The government will pay in 30 monthly installments beginning in January 2019, fully paying off the debts within two-and-a-half years. Separately, the Energy Ministry announced increases in local ethanol prices on Wednesday. Corn-based ethanol prices will increase 10.5 percent immediately followed by another 7.96 percent increase at the beginning of April. Sugar-based ethanol prices will rise 7.5 percent now and 3.54 percent in April. That means that at the beginning of April, corn-based ethanol will cost 13.16 pesos ($0.6534) per liter while sugar-based ethanol will cost 16.16 pesos per liter. Gasoline in Argentina is required to contain 12 percent ethanol. $1 = 20.1400 Argentine pesos
Reporting by Walter Bianchi and Luc Cohen
Writing by Hugh Bronstein
Editing by Bill Trott and Chizu Nomiyama",https://uk.reuters.com/article/argentina-utilities/update-1-argentina-says-home-heating-gas-prices-to-rise-28-pct-to-40-pct-idUKL1N1RA1QJ,28 Mar 2018,"Argentine home heating
gas bills will rise 28 percent to 40 percent starting in April,
Energy and Mining Minister Juan Jose Aranguren told reporters on
Wednesday, part of the government's effort to cut the fiscal
deficit.",UPDATE 1-Argentina says home heating gas prices to rise 28 pct to 40 pct
2018-03-28,"LONDON (Reuters) - Royal Dutch Shell (RDSa.L) has filed a criminal complaint against a former senior employee over suspected bribes in the $390 million sale of an oilfield in Nigeria, where the company is already under investigation over a separate deal. Dutch prosecutors confirmed they had received the complaint against Peter Robinson, a former vice president for sub-Saharan Africa. They said it would be included in an ongoing investigation into Shell and Italy’s Eni (ENI.MI) over the acquisition of a different Nigerian oilfield, known as OPL 245. Shell and Eni deny any wrongdoing related to OPL 245, in which Robinson is being prosecuted. A spokesman for Anglo-Dutch Shell said the two cases were unrelated. Chiara Padovani, a lawyer representing Robinson, said in a statement he denied any allegations of misconduct. Robinson has not been contacted by Dutch authorities about any such complaint, she added. “Our client regrets that an issue between him and his former employer has been drawn into the public domain. He has not been informed of the details of Shell’s complaint against him,” Padovani said. Shell said an internal investigation had found that Robinson may have committed a crime during the sale of an onshore oilfield, Oil Mining Lease (OML) 42, to local company Neconde Energy Ltd in February 2011. “We suspect a crime may have been committed by our former employee, Peter Robinson, against Shell in relation to the sale process for Oil Mining Lease (OML) 42 in Nigeria in 2011,” a Shell spokesman said in a statement.  “We have filed a criminal complaint with the Dutch authorities and are considering other steps we could take.” In a statement, Neconde Energy said it purchased its stake in the field following a competitive bidding round and made no payments to Robinson, Shell or other companies in order to facilitate it.  “Neconde completely denies any allegation or suspicion of kickback for the acquisition of its interest in OML 42 and the statement credited to Shell suggesting the contrary is untrue and most unfortunate,” the company said. Robinson is one of a number of Shell employees being prosecuted in Milan over OPL 245, a case spanning several countries that involves Nigerian government officials and oil executives in a $1.3 billion sale of the offshore field. The new evidence was uncovered after investigators looking into OPL 245 raided a house in Perth, Australia owned by Robinson, according to a source close to the process. The evidence included documents showing Robinson had set up a Seychelles-based company, which was later linked to two Swiss bank accounts set up in 2011 also under Robinson’s name, the source said. Shell suspects that the company and the accounts may have been used to process kickbacks, the source said. In court filings, the Milan prosecutor requested that Swiss authorities investigate and freeze two accounts opened at a Geneva bank in the name of Seychelles-based Energy Venture Partners Ltd to check their connection to Robinson. Reuters was unable to contact Energy Venture Partners. Shell, the largest international oil producer in Nigeria, was looking methodically at other transactions in which Robinson was involved, the source said. The spokesman said Shell had informed the U.S. Department of Justice and the U.S. Securities and Exchange Commission about the offshore company and the accounts. Swiss federal prosecutors have supplied information to authorities in Italy and the Netherlands probing alleged corruption related to oil contracts in Nigeria, the Office of the Attorney General said on Wednesday. Additional reporting by Shadia Nasralla in London, Anthony Deutsch in Amsterdam, Emilio Parodi in Milan and Chijioke Ohuocha in Abuja. Editing by Dale Hudson and Adrian Croft",https://uk.reuters.com/article/nigeria-shell-court/update-7-shell-targets-former-executive-in-nigeria-graft-complaint-idUKL8N1RA231,28 Mar 2018,"* Evidence of possible kickbacks to Seychelles company -
source
(Adds statement from Neconde Energy)",UPDATE 7-Shell targets former executive in Nigeria graft complaint
2018-03-28," (In this March 27 story corrects planned number of frack crews in second paragraph) NEW ORLEANS (Reuters) - Parsley Energy Inc (PE.N) has no plans to add more drilling rigs if oil prices CLc1 rise further, part of a plan to focus on boosting returns, the U.S. shale oil producer’s chief executive said on Tuesday. The company plans to run 16 drilling rigs and five fracking crews this year in the Permian Basin, the largest U.S. oilfield, CEO Bryan Sheffield said at the Scotia Howard Weil energy conference in New Orleans. “We need to execute. We need to get back to firing on all cylinders,” Sheffield said.  The company had been considered one of the more-aggressive shale producers in recent years, and its conservative turn on rig count comes at a time when Wall Street had been pressuring the shale industry to focus more on shareholder returns. Reporting by Ernest Scheyder",https://uk.reuters.com/article/parsley-egy-outlook/corrected-parsley-energy-will-not-add-rigs-if-oil-prices-rise-further-ceo-idUKL1N1R91M3,28 Mar 2018,"Parsley Energy Inc
has no plans to add more drilling rigs if oil prices rise
further, part of a plan to focus on boosting returns, the U.S.
shale oil producer's chief executive said on Tuesday.",CORRECTED-Parsley Energy will not add rigs if oil prices rise further -CEO
2018-03-28,"BERLIN (Reuters) - Germany’s decision to expel Russian diplomats has split the Social Democrats (SPD), Chancellor Angela Merkel’s coalition partner, undermining her tough stance on Moscow just two weeks into a new government. Berlin is sending four diplomats back to Russia, joining other European states, the United States and others in a concerted response to a nerve agent attack on a former Russian spy in England which Britain blames on Russia. Moscow denies any involvement. “We must do everything possible to prevent a new Cold War with Russia,” Social Democrat Gernot Erler, government coordinator for Russia, told the Passauer Neue Presse. He said Germany had a clear and unshakeable position, “but we want to stay in dialogue with Moscow”.  While there is broad consensus on the response at the top of Merkel’s conservatives and the SPD, uneasiness among rank-and-file members of the SPD is growing.  Russia will likely be a key topic when Merkel gathers her cabinet for a two-day retreat at a castle about 65 km (40 miles) north of Berlin on April 10-11 to map out priorities for the year. The chancellor has regularly convened such meetings to allow deeper discussions far from the Berlin limelight. The far-right Alternative for Germany (AfD) and radical Left parties have already criticised the government’s stance on Russia and German business groups have also sounded warnings.  Merkel, who has a difficult relationship with Putin, and her SPD Foreign Minister Heiko Maas have repeatedly called on Russia to cooperate over the attack in England. Merkel says it is almost certain Russia was behind the attack and that Germany stands by Britain. Some prominent SPD members have gone further than Erler who stopped short of criticising the government.  Former European Commissioner Guenter Verheugen said any sanctions should be based on facts, not suspicions. “The view that if in doubt, ‘Putin and the Russians are responsible for everything’, is one that poisons thought and must stop,” he told the Augsburger Allgemeine daily.  Former foreign minister Sigmar Gabriel said Verheugen’s comment showed “courage and a cool head”. While dissent among Merkel’s conservatives was muted, business groups are worried.  Sales to Russia rose last year for the first time since 2012 when sanctions over Moscow’s role in the Ukraine crisis dented what was a 38 billion-euro ($47 billion) export trade. Exports in the first 11 months of last year were 24.1 billion euros. Germany also needs Russia for roughly a third of the gas it uses, and on Tuesday it said it had approved the construction and operation of the Russia-built NordStream 2 gas pipeline. The German Committee on East European Economic Relations warned against “over-hasty conclusions”, saying political reprisals risked a “spiral of escalation”. ($1 = 0.8063 euros) Additional reporting by Paul Carrel, Thomas Escritt and Andreas Rinke; Writing by Madeline Chambers; Editing by Robin Pomeroy and Gareth Jones",https://uk.reuters.com/article/britain-russia-germany/update-2-splits-on-russia-in-german-left-risk-undermining-merkel-idUKL8N1RA1XH,28 Mar 2018,"* Merkel's 'grand coalition' only just started work
(Adds Merkel cabinet retreat in April)",UPDATE 2-Splits on Russia in German left risk undermining Merkel
2018-03-28,"(Adds detail on reason for court decision) By Marta Nogueira RIO DE JANEIRO, March 28 (Reuters) - A Brazilian court has blocked the inclusion of two top quality blocks in an oil auction this week, the mining and oil ministry said on Wednesday, adding that it plans to include the areas in future auctions this year. Oil Secretary Marcio Felix said the government would seek to undo the decision, without providing details. But he said success was unlikely before the round on Thursday, which will grant companies concessions to explore and produce in the areas. The move casts a big shadow over the concession-style auction by removing some of its most sought-after acreage. The two blocks withdrawn from Thursday’s auction are located in the offshore Santos basin and boasted minimum signing bonuses of 1.65 billion reais ($494.34 million) and 1.9 billion reias each. Both areas were thought to include geology from Brazil’s coveted pre-salt play, where billions of barrels of oil are buried under thousands of feet of salt beneath the ocean floor. The blocks also lie close to the Saturno block which is slated to be auctioned in June. By law, blocks within the pre-salt polygon must be auctioned through so-called production-sharing agreements, where companies compete to offer the government the biggest share of so-called profit oil after costs. Felix said the court’s rationale was centered on the fact that the government could make more money if it auctioned off the two areas through production sharing arrangements instead of concessions. $1 = 3.34 reais
Reporting by Luciano Costa; Editing by Cynthia Osterman",https://uk.reuters.com/article/brazil-oil/update-1-brazil-court-blocks-inclusion-of-choice-oil-blocks-in-march-round-idUKL1N1RA1CY,28 Mar 2018,"A Brazilian court has
blocked the inclusion of two top quality blocks in an oil
auction this week, the mining and oil ministry said on
Wednesday, adding that it plans to include the areas in future
auctions this year.",UPDATE 1-Brazil court blocks inclusion of choice oil blocks in March round
