publish_datetime,content,href,publish_timestr,summarize,title
2019-02-16,"WINNIPEG, Manitoba (Reuters) - A Canadian National Railway Co train derailed early on Saturday in Western Canada, leaking an undetermined volume of crude oil, the company said. Thirty-seven tank cars derailed near St-Lazare, Manitoba. The leak has been contained and has not entered the nearby Assiniboine River, CN spokesman Jonathan Abecassis said in a statement.  There were no injuries or fires, he said, adding that CN was preparing to clean up the spill and remediate the environment. The derailment comes as crude oil shipments by rail in Canada reached a record high late last year, after oil production expanded in the western province of Alberta and plugged up pipelines.  Crude transport by rail is generally considered less safe than pipelines, although there was also a leak this month in TransCanada Corp’s Keystone pipeline in Missouri. Also this month, a parked Canadian Pacific Railway grain train rolled down a steep embankment in British Columbia, killing three crew members. Canada’s Transportation Safety Board, which regulates the rail industry, said it was deploying investigators to the site of the Manitoba train derailment. Reporting by Rod Nickel in Winnipeg, Manitoba; Editing by Marguerita Choy",https://uk.reuters.com/article/canada-crude-spill/canadian-national-train-derails-in-manitoba-leaks-oil-idUKL1N20B0BQ,16 Feb 2019,"A Canadian National
Railway Co train derailed early on Saturday in Western
Canada, leaking an undetermined volume of crude oil, the company
said.","Canadian National train derails in Manitoba, leaks oil"
2019-02-16,"TIRANA (Reuters) - Protesters in Albania attacked the prime minister’s office with iron bars and petrol bombs on Saturday, demanding his resignation over a scandal-plagued plan to build a ring-road around the capital. Several people, including journalists, were hurt as police fired tear gas to push back the protesters, some of whom were residents angry over the planned demolition of homes to make way for the highway around Tirana. During four hours of unrest, they attacked two large art installations outside the office of Prime Minister Edi Rama, an artist and former basketball player elected in 2013. Saturday’s unrest erupted after a group of protesters broke away from a rally by several thousand opposition demonstrators who had gathered earlier in the day to demand Rama step down and call an election. The European Union and its member states called on all sides “to do their utmost to avoid violence and further unrest”.    Rama has faced mounting pressure in recent months. The ring-road scheme has been halted due to allegations of corruption in the awarding of contracts, leading him to sack the transport minister. Prosecutors are investigating how a company using falsified documents, whose manager is now a fugitive, received 18 million euros (£15.7 million) in state funds to be build a section of the road. “The government was caught stealing, and should go” said opposition Democratic Party leader Lulzim Basha, accusing the government of inciting Saturday’s violence by allowing protesters to break through a police cordon. He vowed to resume the protest on Thursday. Rama accused opposition leaders of stirring up the unrest because they feared an ongoing overhaul of the judiciary would hold many of them accountable for alleged wrongdoing. The scandal over the road scheme followed protests by students calling for cheaper tuition fees in December. Rama’s Socialist Party government has steered the economy back to growth, with an expansion of about four percent in 2018, and the Balkan NATO-member country could start accession talks with the EU in mid-2019. However, the benefits of economic growth are not reaching everyone and many Albanians continue to leave the country in search of jobs. The perception of corruption is on the rise, especially from public private partnerships also seen as a threat to public debt. Reporting by Benet Koleka; Editing by Mark Potter and Helen Popper.",https://uk.reuters.com/article/albania-protests/update-1-albanian-protesters-attack-pms-office-to-demand-he-quits-idUKL5N20B0BL,16 Feb 2019,"Protesters in Albania attacked
the prime minister's office with iron bars and petrol bombs on
Saturday, demanding his resignation over a scandal-plagued plan
to build a ring-road around the capital.",UPDATE 1-Albanian protesters attack PM's office to demand he quits
2019-02-16,"MUNICH (Reuters) - U.S. Vice President Mike Pence rebuked European powers over Iran and Venezuela on Saturday in a renewed attack on Washington’s traditional allies, rejecting a call by Germany’s chancellor to include Russia in global cooperation efforts. In speeches and in private talks at the Munich Security Conference, Pence and Chancellor Angela Merkel laid out competing visions for how the West should address world crises. “America is stronger than ever before and America is leading on the world stage once again,” Pence told European and Asian officials in Munich, listing what he described as U.S. foreign policy successes from Afghanistan to North Korea, and urging support from American allies. “America First does not mean America alone,” he said, hailing the results of Donald Trump’s presidency as “remarkable” and “extraordinary”, and calling on the EU to follow Washington in quitting the Iran nuclear deal and recognising the head of Venezuela’s congress, Juan Guaido, as the country’s president. Addressing an audience that included Trump’s daughter Ivanka, Pence’s speech was the latest attempt by a Trump administration official to put the president’s “America First” agenda into a coherent policy plan. European leaders are troubled by Trump’s rhetoric, which they say is erratic and disruptive, citing his decision to pull out of the 2015 Iran nuclear deal as undermining an arms control agreement that prevented Tehran from developing a nuclear bomb. But Pence — who last week accused Britain, Germany and France of undermining U.S. sanctions on Iran — repeated his demand for European powers to withdraw from the deal. “The time has come for our European partners to withdraw from the disastrous Iran nuclear deal,” he said, and later pressed Merkel over the issue in bilateral talks. He also reiterated to her Washington’s opposition to the Nord Stream 2 gas pipeline under construction between Russia and Germany under the Baltic Sea. “We cannot strengthen the West by becoming dependent on the East,” Pence said.  Merkel, who made a robust defence of Germany’s foreign trade relations and ties with Russia during her speech, said later it was unreasonable to assume that Russia would be an unreliable energy supplier. Speaking before Pence, Merkel questioned whether the U.S. decision to leave the Iran nuclear deal and withdrawal from Syria was the best way to tackle Tehran in the region.  During a question-and-answer session, she added that it would be wrong to exclude Russia politically, but Pence said Washington was “holding Russia accountable” for its 2014 seizure of Ukraine and what the West says are efforts to destabilise it through cyber attacks, disinformation and covert operations. “Geostrategically, Europe can’t have an interest in cutting off all relations with Russia,” Merkel said. Pence, who used his trip to Europe to push Trump’s policy of favouring sovereign states as opposed to alliances and blocs, took aim at the EU over Venezuela’s political crisis. “Today we call on the European Union to step forward for freedom and recognise Juan Guaido as the only legitimate president of Venezuela,” he said, calling President Nicolas Maduro a dictator who must step down. In his roving address, Pence also stepped up U.S. pressure on Chinese telecoms gear companies such as Huawei Technologies Co, urging allies to avoid the firms and saying Chinese law requires them to give Beijing access to networks and data.  China’s top diplomat Yang Jiechi rejected Pence’s comments. “Chinese law doesn’t require companies to install back doors to collect intelligence,” Yang told the conference. Yang, one of the architects of Chinese foreign policy, echoed Merkel’s vision, saying the world should “pull together” to address global challenges, while former U.S. Vice President Joe Biden got a standing ovation for a speech in which he said that after Trump, close traditional U.S.-EU would resume. “America will be back,” he said.  Additional reporting by John Irish and Madeline Chambers; Editing by Angus MacSwan and Helen Popper",https://uk.reuters.com/article/germany-security/update-4-pence-chastises-eu-rejects-merkels-call-to-work-with-russia-idUKL5N20B09M,16 Feb 2019,"* German leader questions U.S. strategy on Iran, Syria
(Recasts with Pence, Merkel meeting, details)","UPDATE 4-Pence chastises EU, rejects Merkel's call to work with Russia"
2019-02-16,"BERLIN (Reuters) - German Finance Minister Olaf Scholz plans to extend tax incentives for electric company cars, he told a newspaper on Saturday, the government’s latest attempt to boost demand for clean vehicles. Germany is trying to increase electric car sales in the wake of a diesel emissions cheating scandal that has engulfed its auto industry in the last three years. “Half of all cars sold in Germany are company cars,” Scholz told the Frankfurter Allgemeine Sonntagszeitung.  “So I have decided that we will not end tax support for electric cars and plug-in hybrid company cars in 2021 but  extend them maybe over the whole decade,” he said, adding that would help improve air quality and meet climate goals. He added, however, that the rules for plug-in hybrids would be tightened, so that only cars that can travel on electric power further than they do today would be eligible.  Since January, drivers of electric company cars which they also use for private journeys pay less tax than they would for a vehicle with a combustion engine. Government subsidy schemes have helped boost sales but even with rising demand, electric cars made up only 1 percent of new car registrations last year, according to the KBA motor vehicle authority. The government has acknowledged it will miss its target of having 1 million electric vehicles on the road by 2020 by two years. Reporting by Madeline Chambers; Editing by Gareth Jones",https://uk.reuters.com/article/germany-autos-electric/germany-to-extend-electric-company-car-tax-incentives-paper-idUKL5N20B0IH,16 Feb 2019,"German Finance Minister Olaf
Scholz plans to extend tax incentives for electric company cars,
he told a newspaper on Saturday, the government's latest attempt
to boost demand for clean vehicles.",Germany to extend electric company car tax incentives - paper
2019-02-16,"MUNICH, Feb 16 (Reuters) - U.S. Vice President Mike Pence said on Saturday he told German Chancellor Angela Merkel that Europe and the United States need to stand together against Iran and he reiterated Washington’s opposition to the Nordstream 2 gas pipeline. Pence told reporters he “talked about all of the issues” including the pipeline under construction between Russia and Germany under the Baltic Sea, a project Washington has urged Berlin to abandon. “We cannot strengthen the West by becoming dependent on the East,” Pence said. (Reporting by Robin Emmott Editing by Gareth Jones)",https://uk.reuters.com/article/germany-security-merkel/pence-presses-merkel-over-nordstream-iran-deal-idUKL5N20B0GG,16 Feb 2019,"U.S. Vice President Mike Pence
said on Saturday he told German Chancellor Angela Merkel that
Europe and the United States need to stand together against Iran
and he reiterated Washington's opposition to the Nordstream 2
gas pipeline.","Pence presses Merkel over Nordstream, Iran deal"
2019-02-16,"ABUJA, Feb 16 (Reuters) - Nigeria opposition candidate Atiku Abubakar on Saturday said, without giving evidence, that President Muhammadu Buhari’s administration hoped to disenfranchise the country’s electorate by delaying the election. He made the comment in a tweet, one of a number of messages on his Twitter feed in which he reacted to the electoral commission’s decision to delay the presidential election by a week. It is now scheduled to take place on Feb. 23. Buhari’s spokesman Garba Shehu declined to comment. (Reporting by Alexis Akwagyiram; Editing by James Macharia)",https://uk.reuters.com/article/nigeria-election-atiku/nigeria-opposition-candidate-accuses-government-of-hoping-to-disenfranchise-electorate-idUKL5N20B0E8,16 Feb 2019,"Nigeria opposition candidate Atiku
Abubakar on Saturday said, without giving evidence, that
President Muhammadu Buhari's administration hoped to
disenfranchise the country's electorate by delaying the
election.",Nigeria opposition candidate accuses government of hoping to disenfranchise electorate
2019-02-16,"BASRA, Iraq, Feb 16 (Reuters) - Iraq has lowered production at its giant Majnoon oilfield to 104,000 barrels per day (bpd) this month from 220,000 bpd in January, in line with an OPEC supply agreement, a senior oil ministry source told Reuters on Saturday. Iraq is producing below its maximum capacity of nearly 5 million bpd, in line with an agreement between OPEC and other exporters such as Russia to curtail global supply in order to support prices. Reporting by Aref Mohammed; Writing by Ahmed Aboulenein;
Editing by Mark Potter",https://uk.reuters.com/article/iraq-oil/iraq-lowers-majnoon-oilfield-output-to-104000-bpd-source-idUKL5N20B0DA,16 Feb 2019,"Iraq has lowered production
at its giant Majnoon oilfield to 104,000 barrels per day (bpd)
this month from 220,000 bpd in January, in line with an OPEC
supply agreement, a senior oil ministry source told Reuters on
Saturday.","Iraq lowers Majnoon oilfield output to 104,000 bpd - source"
2019-02-16,"YOLA, Nigeria Feb 16 (Reuters) - Nigerian opposition candidate Atiku Abubakar on Saturday appealed to voters to be patient following the postponement of a presidential election by a week. Atiku told reporters at his residence that he was shocked by the electoral commission’s decision to delay the vote until Feb. 23. “I’m appealing to Nigerians to please come out and vote and I’m asking them to be patient about it,” he said. (Reporting by Abraham Achirga; Writing by Alexis Akwagyiram; Editing by Angus MacSwan)",https://uk.reuters.com/article/nigeria-election/nigeria-opposition-candidate-atiku-abubakar-urges-voters-to-be-patient-idUKL5N20B09J,16 Feb 2019,"Nigerian opposition
candidate Atiku Abubakar on Saturday appealed to voters to be
patient following the postponement of a presidential election by
a week.",Nigeria opposition candidate Atiku Abubakar urges voters to be patient
2019-02-16,"ABUJA (Reuters) - Nigeria’s government is committed to ensuring that Saturday’s presidential election will be free, fair and peaceful, President Muhammadu Buhari said in a televised address on Thursday.  He also said Africa’s biggest economy was back on the path of “steady growth” after emerging from the 2016 recession. Buhari’s main opponent in the election is Atiku Abubakar, a businessman and former vice president.   Reporting by Alexis Akwagyiram and James Macharia; Writing by Alexis Akwagyiram; Editing by Alison Williams",https://uk.reuters.com/article/nigeria-election/nigerias-president-appeals-for-calm-after-election-delay-idUKL0N1RH010,16 Feb 2019,"President Muhammadu Buhari
urged Nigerians on Saturday to remain calm after the electoral
commission postponed presidential elections by a week.",Nigeria's president appeals for calm after election delay
2019-02-16,"MUNICH, Feb 16 (Reuters) - German cars do not pose a security threat to the United States, Chancellor Angela Merkel said on Saturday as she appealed for global cooperation on a range of issues from dealing with Iran to preventing another migrant crisis. “We are proud of our cars and so we should be,” Merkel said, adding, however, that many were built in the United States and exported to China. “If that is viewed as a security threat to the United States, then we are shocked,” she told the Munich Security Conference to applause from the audience. Reporting by Paul Carrel
Writing by Madeline Chambers",https://uk.reuters.com/article/germany-security/german-cars-pose-no-security-risk-to-united-states-merkel-says-idUKS8N1XY00B,16 Feb 2019,"German cars do not pose a
security threat to the United States, Chancellor Angela Merkel
said on Saturday as she appealed for global cooperation on a
range of issues from dealing with Iran to preventing another
migrant crisis.","German cars pose no security risk to United States, Merkel says"
