publish_datetime,content,href,publish_timestr,summarize,title
2018-03-22,"YAOUNDE, March 22 (Reuters) - Cameroon’s former water and energy minister was arrested in Nigeria and flown home on Thursday, a police source and local media said, amid a crackdown on high-level corruption. Basile Atangana Kouna was removed from his ministerial position during President Paul Biya’s March 2 cabinet reshuffle. He had already been ordered the previous month not to leave the country. “Atangana Kouna is in Cameroon. He was arrested in Nigeria and sent back to Cameroon. He arrived this evening,” one police source, who asked not to be named as he was not authorised to speak to the press, told Reuters. Vision 4, a private television channel considered allied to Biya, reported that the former minister arrived at the international airport in the capital Yaounde at 6:20 pm (1720 GMT) escorted by police officers. Another channel, Canal 2 International, also reported his arrest in Nigeria and subsequent extradition back to Cameroon. Cameroon’s government spokesman was not immediately reachable for comment. Neither were officials in neighbouring Nigeria. It was not clear what charges Atangana Kouna was facing, but there was speculation on Thursday that he was arrested as part of an anti-corruption drive known as Operation Sparrowhawk. Three men - a former Ministry of Public Works official, the head of a state company, and the ex-rector of the University of Douala - were arrested as part of the operation earlier this week. Cameroon’s oil wealth has spawned a sprawling political patronage system fueled by revenues from crude exports. Transparency International ranked it 153 out of 180 countries on its annual corruption perceptions index. Biya has ruled virtually by decree since taking over from a retiring predecessor in 1982 and then winning an election with 99.98 percent of the vote a year later. Now 85, Biya is expected to again seek re-election in presidential polls later this year, but he is currently facing some of the biggest challenges to his 35-year rule. Cameroon’s oil-dependent economy has been crippled by low crude prices. And separatists are mounting a guerrilla campaign in the country’s two English-speaking provinces, demanding independence from the majority Francophone Central African nation. Reporting by Josiane Kouagheu
Writing by Joe Bavier; Editing by Cynthia Osterman",https://uk.reuters.com/article/cameroon-politics/ex-cameroon-minister-arrested-in-nigeria-extradited-home-idUKL8N1R481R,22 Mar 2018,"Cameroon's former water and
energy minister was arrested in Nigeria and flown home on
Thursday, a police source and local media said, amid a crackdown
on high-level corruption.","Ex-Cameroon minister arrested in Nigeria, extradited home"
2018-03-22,"WASHINGTON (Reuters) - Saudi Arabia has international partners it can work with if the United States walks away from a potential deal on nuclear power technology over concerns about nuclear proliferation, Khalid al-Falih, the kingdom’s energy minister, said in an interview on Thursday. “If the U.S. is not with us, they will lose the opportunity to influence the programme in a positive way,” Falih said after he and Crown Prince Mohammed bin Salman met this week with President Donald Trump, Energy Secretary Rick Perry and other officials on a range of issues.  Perry has been quietly working with Saudi Arabia on a civilian nuclear agreement that could allow the kingdom to enrich uranium and reprocess plutonium, technologies that nonproliferation advocates worry could one day be covertly altered to produce fissile material for nuclear weapons.  The kingdom is also in talks with companies from Russia, China, South Korea and other countries as the race to build two reactors in Saudi Arabia heats up.  Saudi Arabia has said it needs nuclear power to move away from burning crude oil to generate electricity and to diversify its economy. Earlier this month, its cabinet approved a national policy programme that limits nuclear activities to peaceful purposes.  Perry hopes Saudi Arabia will buy nuclear power technology from U.S. companies, including Westinghouse, which went into Chapter 11 bankruptcy this year and abandoned plans to build two advanced AP1000 reactors in the United States.  But Salman raised concerns when he told CBS in an interview on Sunday that the kingdom will develop nuclear weapons if its archrival Iran does so.  Some members of the U.S. Congress worry the Trump administration is moving too quickly on a deal that could relax nonproliferation standards and one day help lead to a nuclear arms race across the Middle East. If Saudi Arabia signs a deal that relaxes the safeguards, the UAE could be free to break its own deal it signed with Washington years ago and enrich uranium. The UAE deal contained the “gold standard” in such 123 nuclear agreements, because it contains the safeguards.  On Wednesday, lawmakers from both parties in the U.S. House introduced a bill that would reform U.S. law to ensure that partners on nuclear energy abandon the pursuit of enriching uranium and reprocessing plutonium. The bill would also harden congressional approval of civilian nuclear deals. Falih said he was hopeful for a deal with Washington. “It will be natural for the United States to be with us and to provide us not only with technology, but to help us with the fuel cycle and the monitoring, and make sure we do it to the highest standard.”  But the kingdom has generous uranium resources it wants to develop. “It’s not natural for us to bring enriched uranium from a foreign country to fuel our reactors,” Falih said. “The irony is that if the U.S. chooses not to (seal a deal) then somebody else will and we are fortunate to have many other alternative sources that have agreed to work with us and they will be competing for our programme,” Falih said. In that case,  “the U.S. will not have a seat at the table,” he said. Perry stuck a similar chord in comments during a congressional hearing on nuclear deals this week. “It appears to me, either Russia or China is going to be a partner in building civil nuclear capability in the kingdom of Saudi Arabia,” if the United States does not.  Some nuclear analysts believe it is unlikely that the Saudis would choose to work with Russia because it has partnerships with nuclear projects in Iran. Reporting by Timothy Gardner; Editing by Cynthia Osterman",https://uk.reuters.com/article/saudi-nuclear-falih/saudi-arabia-has-options-if-u-s-walks-from-nuclear-power-deal-minister-idUKL1N1R4288,22 Mar 2018,"Saudi Arabia has
international partners it can work with if the United States
walks away from a potential deal on nuclear power technology
over concerns about nuclear proliferation, Khalid al-Falih, the
kingdom's energy minister, said in an interview on Thursday.",Saudi Arabia has options if U.S. walks from nuclear power deal -minister
2018-03-22,,https://uk.reuters.com/article/investment-mutualfunds-lipper/update-1-investors-pull-9-6-bln-from-u-s-equity-funds-deepening-selloff-idUKL1N1R427Y,22 Mar 2018,"U.S. fund investors stripped
billions from stocks during the most recent week, Lipper data
showed on Thursday, adding to the selling pressure building on
markets.
    More than $9.6 billion cascaded out of U.S.-b","UPDATE 1-Investors pull $9.6 bln from U.S. equity funds, deepening selloff"
2018-03-22,"WASHINGTON (Reuters) - OPEC members will need to continue coordinating with Russia and other non-OPEC oil-producing countries on supply curbs in 2019 to reduce global oil inventories to desired levels, Saudi Arabian Energy Minister Khalid al-Falih said on Thursday. OPEC and non-OPEC countries struck a production supply agreement in January 2017 to remove 1.8 million barrels per day from global markets and end a supply glut. The cuts helped lift oil prices to current levels of around $65 per barrel. The oil producers will convene in June in Vienna to discuss further cooperation. U.S. crude oil futures settled on Thursday at $64.30 a barrel and Brent crude settled at $68.91. “We know for sure that we still have some time to go before we bring inventories down to the level we consider normal and we will identify that by mid-year when we meet in Vienna,” Falih told Reuters in an interview in Washington. “And then we will hopefully by year-end identify the mechanism by which we will work in 2019.” It was unclear what oil supplies would need to be in 2019, he said. Falih has previously said that OPEC would do better to leave the oil market slightly short of supplies rather than ending too early the output cut deal. Falih said on Thursday there is a general acceptance among producers that further coordination “does not necessarily mean maintaining the same level of cuts. “It just means that the mechanism has worked and they have committed to work within that mechanism for a much longer period,” he said. A new framework “requires agility” and “a willingness to do things differently in terms of what levels of production as the market dictates.”  Saudi Arabia and Russia have spearheaded efforts to reduce global oil stockpiles to their five-year average, ending years of oversupply sparked by the rapid rise in production from shale oil producers in the United States. Despite continued rapid growth in output from the United States, Falih said he did not consider the shale industry to be a threat. Without shale supplies, he said, global supplies would have been tight. Saudi Arabia needs high and stable oil prices if it is to succeed in turning the planned share listing of state oil company Saudi Aramco into the world’s biggest share sale. Saudi Arabia is planning to list up to 5 percent of Saudi Aramco in the offering. A successful IPO could give the company a total valuation of up to $2 trillion (£1.5 trillion), making it the world’s biggest oil company by market capitalization. Falih said the kingdom may still move forward with the planned initial public offering (IPO) in the second half of 2018, despite previously raising doubts it could be delayed to next year. The timing of a float would depend on market conditions and the kingdom is ready to execute the IPO “at any time”. “We have prepared all documentation to be ready to do both domestic and international listings,” Falih said. “We have not closed the door on 2018.” He said the kingdom needed to be sure “that the market is ready and is this an optimum time to execute.” Falih said the company could be floated either domestically or internationally late this year. New York is still in the running for the IPO, but Saudi officials still need to weigh the potential legal risks of a listing in the United States, he said. “We have concerns obviously Aramco is too big and too valuable and too important,” he said. “We could be potentially at risk from some frivolous lawsuits and litigation that we have to consider in our final decision.” Legal challenges could arise from a U.S. law that would allow U.S. victims of militant attacks to sue foreign governments for compensation. Reporting by Timothy Gardner and Valerie Volcovici; editing by James Dalgleish",https://uk.reuters.com/article/saudi-energy-falih/update-4-saudi-expects-oil-producers-to-extend-output-curbs-into-2019-idUKL1N1R41ZZ,22 Mar 2018,"OPEC members will need to
continue coordinating with Russia and other non-OPEC
oil-producing countries on supply curbs in 2019 to reduce global
oil inventories to desired levels, Saudi Arabian Energy Minister
Khalid al-Falih said on Thursday.",UPDATE 4-Saudi expects oil producers to extend output curbs into 2019
2018-03-22,"WASHINGTON (Reuters) - The U.S. State Department said on Thursday it had approved the possible sale to Saudi Arabia of TOW anti-tank missiles, part of a bigger $1 billion package that also includes helicopter maintenance and spare parts for military vehicles. The department said it had notified the U.S. Congress on Thursday of the possible sale, which kick-starts a formal congressional review process. Saudi Arabia requested to buy 6,600 TOW missiles and an additional 96 for training for a total of $670 million, the State Department said in a statement. The proposed sale would improve the security of an important ally in the Middle East, it added. “The proposed sale of TOW 2B missiles and technical support will advance Saudi Arabia’s efforts to develop an integrated ground defence capability,” the department said.  In addition, the State Department said it had also approved the possible sale worth $300 million of parts for Saudi Arabia’s fleet of Abrams tanks and armoured vehicles. Furthermore, it also gave the green light for the proposed sale of equipment and services worth $106.8 million for Saudi Arabia’s fleet of military helicopters  The announcements came days after U.S. President Donald Trump hosted Saudi Arabia’s Crown Prince Mohammed bin Salman at the White House, crediting U.S. defence sales to the Saudis with boosting American jobs. Earlier on Thursday, U.S. Secretary of Defense Jim Mattis told Prince Mohammed there was an urgent need to find a political solution to Riyadh’s campaign in Yemen’s war. The conflict has displaced more than 2 million people and driven the country to the verge of widespread famine.     On Tuesday the U.S. Senate killed a resolution seeking an end to U.S. support for Saudi Arabia’s involvement in Yemen. Additional reporting by Patricia Zengerle; Editing by Sandra Maler and Cynthia Osterman",https://uk.reuters.com/article/usa-saudi-missiles/update-2-u-s-approves-proposed-sale-of-tow-anti-tank-missiles-to-saudi-arabia-idUKL1N1R422Q,22 Mar 2018,"The U.S. State Department
said on Thursday it had approved the possible sale to Saudi
Arabia of TOW anti-tank missiles, part of a bigger $1 billion
package that also includes helicopter maintenance and spare
parts for military vehicles.",UPDATE 2-U.S. approves proposed sale of TOW anti-tank missiles to Saudi Arabia
2018-03-22,"BARINAS, Venezuela (Reuters) - Protesters vandalised the most important statue of Venezuela’s former leader Hugo Chavez on Thursday in his birthplace of Sabaneta, the latest outbreak of discontent over the OPEC member’s economic and political crisis. Demonstrators took to a town square before dawn, witnesses said, burning tyres around the Russian-donated granite sculpture of a fist-clenched Chavez after several days of protests in the region over power cuts and erratic food supplies. Since the socialist leader’s death in 2013, Venezuela’s opposition has held several waves of protests against his successor, President Nicolas Maduro. There have been various attacks on symbols of ‘Chavismo’ with one statute having been taken down. Workers at the statue in Sabaneta said it was not badly damaged. Chavez was born in Sabaneta on  July 28, 1954, and raised in a mud hut by his grandmother. The statue is particularly closely-guarded by soldiers given its symbolic location in the northwestern agricultural state of Barinas, which government supporters regard as the “cradle of the revolution.”  Extra soldiers were on guard during the day to prevent any recurrence of attacks, locals said. “It’s an act of terrorism, fascism by the opposition,” Pedro Hurtado, a pro-government guide in the town, told Reuters by phone. Opposition activists in Sabaneta have long hoped to destroy the statue to show their disgust with a government they say has destroyed the oil economy and turned Venezuela into a dictatorship. Maduro calls them U.S. pawns.  “We’re fed up of power cuts, of being hungry. People are taking it out on any symbol of this disaster,” said Humberto Delgado, 63, a farmer and former Sabaneta mayor.  Denny Frias, a distant relative of Chavez who tends gardens around the statue, said he and other workers discovered the damage when they came to work. “Fortunately, the protest didn’t do much harm. We’ve washed and cleaned the smoke marks,” he said. Maduro is seeking re-election in a May 20 presidential vote, which critics say is rigged in advance to perpetuate a socialist “dictatorship.” Opposition candidate Henri Falcon has broken with an opposition boycott to stand against Maduro. Reporting by Andrew Cawthorne in Caracas and Francisco Aguilar in Barinas; Editing by Girish Gupta and Grant McCool",https://uk.reuters.com/article/venezuela-politics-statue/venezuelan-protesters-burn-tyres-at-statue-in-chavez-birthplace-idUKL1N1R420A,22 Mar 2018,"Protesters
vandalized the most important statue of Venezuela's former
leader Hugo Chavez on Thursday in his birthplace of Sabaneta,
the latest outbreak of discontent over the OPEC member's
economic and political crisis.",Venezuelan protesters burn tyres at statue in Chavez birthplace
2018-03-22,"BOSTON/NEW YORK (Reuters) - Saudi Arabia’s crown prince will rub shoulders in New York next week with top figures from Wall Street and Corporate America, part of a whistle-stop first visit to the United States since becoming King Salman’s heir apparent last year. On a public relations blitz, Crown Prince Mohammed bin Salman has lined up stops in Boston, Houston, Los Angeles, San Francisco and Seattle to cultivate investments. On Tuesday, he met with President Donald Trump in the Oval Office. In addition to cultivating Western ties for investments in Saudi Arabia, the trip is also an opportunity for the crown prince to try to reassure some investors who were unnerved by the severity and secrecy of an anti-corruption crackdown last November.  Prince Mohammed has won Western plaudits for seeking to reduce his country’s reliance on oil, tackle chronic corruption and transform the deeply conservative, mainly Sunni Muslim kingdom. The crown prince will take part in the 2018 Saudi U.S.-CEO Forum in New York next Tuesday, the Saudi embassy said in a statement on Monday. As part of the event, he is slated to host a gala dinner, according to a copy of the forum’s agenda seen by Reuters. Others set to attend will include JPMorgan Chase & Co (JPM.N) Chief Executive Jamie Dimon, Henry Kravis, who is CEO of private equity firm KKR & Co LP (KKR.N), and Nasdaq CEO Adena Friedman, sources familiar with the matter said. Dimon also planned to attend a gala with the crown prince in Washington on Thursday, one of the sources said.  BlackRock Inc (BLK.N) CEO Larry Fink, who is traveling for the China Development Forum in Beijing this weekend, was not expected to attend the Saudi-U.S. event, a person familiar with the matter said. Two senior executives from BlackRock, Philipp Hildebrand and Mark Wiseman, will attend, the person said. DowDuPont Inc (DWDP.N) Executive Chairman Andrew Liveris, who is listed as co-chair of the Saudi-U.S. forum, will also be in attendance, according to the forum’s website.   Citigroup (C.N) CEO Michael Corbat was to be out of the country during the event but planned to see the crown prince elsewhere, according to a person familiar with the matter.  Next Thursday, Blackstone Group LP (BX.N) CEO Stephen Schwarzman will host an event for the crown prince, a source said. A Goldman Sachs Group Inc (GS.N) spokeswoman declined to comment whether CEO Lloyd Blankfein would be attending the forum, while a spokesman for Morgan Stanley (MS.N) could not be reached for comment. A Lazard spokeswoman also did not comment on any meetings.  A key focus of the crown prince’s visit has been any information on a potentially lucrative listing of up to 5 percent of state oil company Saudi Aramco. It could value it at up to $2 trillion and make it the world’s biggest oil company by market capitalization. Saudi Energy Minister Khalid al-Falih said in an interview with Reuters in Washington on Thursday that his country may still move forward with an initial public offering on an international exchange such as London or New York in the second half of 2018, despite previously raising doubts it could be delayed to next year. The New York Stock Exchange (NYSE) and Nasdaq are among the possible venues for the listing.  A representative for the NYSE declined to comment on whether or not they will have someone in attendance at the forum. Additional reporting by John McCrank, Trevor Hunnicutt, Catherine Ngai and Yara Bayoumy in New York; editing by Jonathan Oatis",https://uk.reuters.com/article/usa-saudi-wallstreet/saudi-arabias-new-crown-prince-to-sit-down-with-wall-street-idUKL8N1R4718,22 Mar 2018,"Saudi Arabia's crown
prince will rub shoulders in New York next week with top figures
from Wall Street and Corporate America, part of a whistle-stop
first visit to the United States since becoming King Salman's
heir apparent last year.",Saudi Arabia's new crown prince to sit down with Wall Street
2018-03-22,U.S.-LISTED SPDR S&P RETAIL ETF ATTRACT $219 MLN DURING WEEK; LARGEST INFLOWS SINCE JANUARY -LIPPER,https://uk.reuters.com/article/investment-mutualfunds-lipper/investors-pull-9-6-bln-from-u-s-stock-funds-in-week-lipper-idUKN9N1F9016,22 Mar 2018,"U.S. fund investors stripped
$9.6 billion from stocks during the most recent week, Lipper
data showed on Thursday, adding to the pressure building on
markets.",Investors pull $9.6 bln from U.S. stock funds in week -Lipper
2018-03-22,U.S.-LISTED SPDR S&P RETAIL ETF ATTRACT $219 MLN DURING WEEK; LARGEST INFLOWS SINCE JANUARY -LIPPER,https://uk.reuters.com/article/us-listed-spdr-sp-retail-etf-attract-219/u-s-listed-spdr-sp-retail-etf-attract-219-mln-during-week-largest-inflows-since-january-lipper-idUKMT1ALTN9N1F901641,22 Mar 2018,U.S.-LISTED SPDR S&P RETAIL ETF ATTRACT $219 MLN DURING WEEK; LARGEST INFLOWS SINCE JANUARY -LIPPER,U.S.-LISTED SPDR S&P RETAIL ETF ATTRACT $219 MLN DURING WEEK; LARGEST INFLOWS SINCE JANUARY -LIPPER
2018-03-22,"NEW YORK, March 22 (Thomson Reuters Foundation) - A giant island of plastic floating in the Pacific Ocean holds as much as 16 times more debris than was previously thought, posing a significant threat to the food chain, scientists said on Thursday. The so-called garbage patch in waters between California and Hawaii consists of fishing nets, plastic containers, packaging and ropes, said the Ocean Cleanup Foundation, which headed up a study published in Scientific Reports, an online journal. The research using aerial images revealed the mass of trash is much denser - as much as 16 times more dense - than had previously been estimated, the study said. “It’s shocking,” said Joost Dubois, a spokesman for the Netherlands-based Ocean Cleanup Foundation, which led the team of researchers from seven countries. Nearly 200 nations late last year signed a United Nations resolution to eliminate plastic pollution in the sea, a move some hope will pave the way to a legally binding treaty. The new research estimates the accumulation is 79,000 metric tons - 1.8 trillion pieces - of plastic. Most of those pieces are tiny microplastics, it said. In another way of describing its size, Joost said it is made up of enough trash to fill 500 jumbo jets. The plastic has accumulated into a mass due to currents, scientists say. The research studied a patch of more than 600,000 square miles (1.6 million square kilometers) of the ocean. A petroleum-based product, plastic disintegrates slowly, and one item pulled from the patch was about 40 years old, they said. It harms marine life by killing creatures such as turtles and dolphins that ingest it, and it harms humans by entering the food chain in the form of microplastics, said Dubois. ""We're basically poisoning our own food, especially for those of us relying on fish for our diet,"" Dubois said. (Reporting by Sebastien Malo @sebastienmalo, Editing by Ellen Wulfhorst ((Please credit the Thomson Reuters Foundation, the charitable arm of Thomson Reuters, that covers humanitarian news, women's rights, trafficking, property rights, climate change and resilience. Visit news.trust.org)",https://uk.reuters.com/article/global-environment-plastic/island-of-plastic-debris-in-pacific-far-bigger-than-previous-estimates-study-says-idUKL1N1R41LR,22 Mar 2018,"NEW YORK, March 22 (Thomson Reuters Foundation) - A giant
island of plastic floating in the Pacific Ocean holds as much as
16 times more debris than was previously thought, posing a
significant threat to the food chain, scientists said on
Thursday.","Island of plastic debris in Pacific far bigger than previous estimates, study says"
